,PMID,SPLIT,DOMAIN,OBSERVED
12534,29228054,discovery,SENSORIMOTOR_SYSTEMS,1.137255447179328
12535,29230170,discovery,SENSORIMOTOR_SYSTEMS,1.0943328549601583
12536,29243119,discovery,SENSORIMOTOR_SYSTEMS,1.0699416112231623
12537,29249364,discovery,SENSORIMOTOR_SYSTEMS,1.0841001120180764
12538,29249808,discovery,SENSORIMOTOR_SYSTEMS,1.0407748315232674
12539,29260381,discovery,SENSORIMOTOR_SYSTEMS,1.1403804962144004
12540,29271110,discovery,SENSORIMOTOR_SYSTEMS,1.0419292313879822
12541,29274748,discovery,SENSORIMOTOR_SYSTEMS,1.0627294279268682
12542,29275004,discovery,SENSORIMOTOR_SYSTEMS,1.060550129150556
12543,29288994,discovery,SENSORIMOTOR_SYSTEMS,1.0876135084631504
12544,29297154,discovery,SENSORIMOTOR_SYSTEMS,1.0839506630019122
12545,29306709,discovery,SENSORIMOTOR_SYSTEMS,1.004932383107243
12546,29309855,discovery,SENSORIMOTOR_SYSTEMS,1.0054846069983783
12547,29311870,discovery,SENSORIMOTOR_SYSTEMS,1.0930376088662452
12548,29320526,discovery,SENSORIMOTOR_SYSTEMS,1.0517916991582175
12549,29324862,discovery,SENSORIMOTOR_SYSTEMS,1.117852629230727
12550,29330097,discovery,SENSORIMOTOR_SYSTEMS,1.0576396157327488
12551,29334647,discovery,SENSORIMOTOR_SYSTEMS,1.1399366211676898
12552,29341341,discovery,SENSORIMOTOR_SYSTEMS,1.0800041996167002
12553,29341344,discovery,SENSORIMOTOR_SYSTEMS,1.0742731221231152
12554,29352610,discovery,SENSORIMOTOR_SYSTEMS,1.099781532969229
12555,29354044,discovery,SENSORIMOTOR_SYSTEMS,1.0419805007109
12556,29362830,discovery,SENSORIMOTOR_SYSTEMS,1.0882849385889384
12557,29366948,discovery,SENSORIMOTOR_SYSTEMS,1.028301516642043
12558,29368208,discovery,SENSORIMOTOR_SYSTEMS,1.0526666275051018
12559,29374776,discovery,SENSORIMOTOR_SYSTEMS,1.0746717126427667
12560,29375349,discovery,SENSORIMOTOR_SYSTEMS,1.042203822693982
12561,29385142,discovery,SENSORIMOTOR_SYSTEMS,1.0264047262967768
12562,29403348,discovery,SENSORIMOTOR_SYSTEMS,1.024267853233296
12563,29408323,discovery,SENSORIMOTOR_SYSTEMS,1.0431315207853271
12564,29414492,discovery,SENSORIMOTOR_SYSTEMS,1.0571708489305225
12565,29416506,discovery,SENSORIMOTOR_SYSTEMS,1.0840196430956914
12566,29417694,discovery,SENSORIMOTOR_SYSTEMS,1.0302595676327864
12567,29421186,discovery,SENSORIMOTOR_SYSTEMS,1.0458070239398984
12568,29427365,discovery,SENSORIMOTOR_SYSTEMS,1.070127262934762
12569,29428579,discovery,SENSORIMOTOR_SYSTEMS,1.1220001778646844
12570,29432769,discovery,SENSORIMOTOR_SYSTEMS,1.0509649753857893
12571,29436054,discovery,SENSORIMOTOR_SYSTEMS,1.047257147956299
12572,29438844,discovery,SENSORIMOTOR_SYSTEMS,1.0255418561958864
12573,29447256,discovery,SENSORIMOTOR_SYSTEMS,1.018208205693942
12574,29455946,discovery,SENSORIMOTOR_SYSTEMS,1.0821898870071578
12575,29462767,discovery,SENSORIMOTOR_SYSTEMS,1.0388542060712969
12576,29464809,discovery,SENSORIMOTOR_SYSTEMS,1.0362762705704587
12577,29468854,discovery,SENSORIMOTOR_SYSTEMS,1.1008180473191742
12578,29472847,discovery,SENSORIMOTOR_SYSTEMS,1.1125172915008426
12579,29477840,discovery,SENSORIMOTOR_SYSTEMS,1.0843423320500083
12580,29482170,discovery,SENSORIMOTOR_SYSTEMS,1.0078366956531652
12581,29501553,discovery,SENSORIMOTOR_SYSTEMS,1.2077774790437483
12582,29501856,discovery,SENSORIMOTOR_SYSTEMS,1.1682522703162475
12583,29501966,discovery,SENSORIMOTOR_SYSTEMS,1.0869993370575044
12584,29505944,discovery,SENSORIMOTOR_SYSTEMS,1.138405258475269
12585,29516587,discovery,SENSORIMOTOR_SYSTEMS,1.0987326792758279
12586,29522759,discovery,SENSORIMOTOR_SYSTEMS,1.068499093054957
12587,29527474,discovery,SENSORIMOTOR_SYSTEMS,1.0562642675402312
12588,29527507,discovery,SENSORIMOTOR_SYSTEMS,1.0261935879157176
12589,29530489,discovery,SENSORIMOTOR_SYSTEMS,1.111278499556815
12590,29536173,discovery,SENSORIMOTOR_SYSTEMS,1.0864413829662347
12591,29543332,discovery,SENSORIMOTOR_SYSTEMS,1.0602846773527748
12592,29550938,discovery,SENSORIMOTOR_SYSTEMS,1.053027201453817
12593,29555561,discovery,SENSORIMOTOR_SYSTEMS,1.0311507713345072
12594,29582512,discovery,SENSORIMOTOR_SYSTEMS,1.036121275367218
12595,29588225,discovery,SENSORIMOTOR_SYSTEMS,1.1265696062249295
12596,29593512,discovery,SENSORIMOTOR_SYSTEMS,1.0511831114194177
12597,29611256,discovery,SENSORIMOTOR_SYSTEMS,1.1349598064189546
12598,29616343,discovery,SENSORIMOTOR_SYSTEMS,1.0196242786208074
12599,29618332,discovery,SENSORIMOTOR_SYSTEMS,1.0280547454130053
12600,29628269,discovery,SENSORIMOTOR_SYSTEMS,1.0418274850619138
12601,29629501,discovery,SENSORIMOTOR_SYSTEMS,1.0358493781659754
12602,29662446,discovery,SENSORIMOTOR_SYSTEMS,1.0357417860494287
12603,29666567,discovery,SENSORIMOTOR_SYSTEMS,1.1531516476057457
12604,29668395,discovery,SENSORIMOTOR_SYSTEMS,1.0756974314382977
12605,29673483,discovery,SENSORIMOTOR_SYSTEMS,1.1059866108093368
12606,29691945,discovery,SENSORIMOTOR_SYSTEMS,1.0914141647137343
12607,29702462,discovery,SENSORIMOTOR_SYSTEMS,1.111883290218369
12608,29704615,discovery,SENSORIMOTOR_SYSTEMS,1.117386291060698
12609,29717529,discovery,SENSORIMOTOR_SYSTEMS,1.0251356662383146
12610,29723600,discovery,SENSORIMOTOR_SYSTEMS,1.0620636875904204
12611,29723681,discovery,SENSORIMOTOR_SYSTEMS,1.1298526623987915
12612,29737415,discovery,SENSORIMOTOR_SYSTEMS,1.0763040246057334
12613,29740296,discovery,SENSORIMOTOR_SYSTEMS,1.0253823672905105
12614,29740302,discovery,SENSORIMOTOR_SYSTEMS,1.1135534034322643
12615,29742133,discovery,SENSORIMOTOR_SYSTEMS,1.0459584893861347
12616,29747140,discovery,SENSORIMOTOR_SYSTEMS,1.0210411541370694
12617,29749660,discovery,SENSORIMOTOR_SYSTEMS,1.027976011538852
12618,29753107,discovery,SENSORIMOTOR_SYSTEMS,1.0476877956053183
12619,29755315,discovery,SENSORIMOTOR_SYSTEMS,1.0685949601957108
12620,29760180,discovery,SENSORIMOTOR_SYSTEMS,1.0273050240946633
12621,29763448,discovery,SENSORIMOTOR_SYSTEMS,1.0494125965754093
12622,29771462,discovery,SENSORIMOTOR_SYSTEMS,1.0853501180890024
12623,29772378,discovery,SENSORIMOTOR_SYSTEMS,1.0888247521317624
12624,29803228,discovery,SENSORIMOTOR_SYSTEMS,1.013890779359904
12625,29876257,discovery,SENSORIMOTOR_SYSTEMS,1.088251804549996
12626,29883011,discovery,SENSORIMOTOR_SYSTEMS,1.037699458739726
12627,29956410,discovery,SENSORIMOTOR_SYSTEMS,1.0730633503769615
12628,29964186,discovery,SENSORIMOTOR_SYSTEMS,1.000922240731854
12629,29964348,discovery,SENSORIMOTOR_SYSTEMS,1.021099528573847
12630,29966717,discovery,SENSORIMOTOR_SYSTEMS,1.0846303803314512
12631,29969491,discovery,SENSORIMOTOR_SYSTEMS,1.0553232686223846
12632,29972261,discovery,SENSORIMOTOR_SYSTEMS,1.1079670142379672
12633,30025312,discovery,SENSORIMOTOR_SYSTEMS,0.9933751609492892
12634,30035011,discovery,SENSORIMOTOR_SYSTEMS,1.0947819308099012
12635,30052314,discovery,SENSORIMOTOR_SYSTEMS,1.0130794475485378
12636,3277066,discovery,SENSORIMOTOR_SYSTEMS,1.1221414734013664
12637,3875696,discovery,SENSORIMOTOR_SYSTEMS,1.0845236043287434
12638,7472384,discovery,SENSORIMOTOR_SYSTEMS,1.214816530258878
12639,7714579,discovery,SENSORIMOTOR_SYSTEMS,1.1735952729318433
12640,7925790,discovery,SENSORIMOTOR_SYSTEMS,1.114068967790205
12641,7935791,discovery,SENSORIMOTOR_SYSTEMS,1.0421011506456208
12642,8027764,discovery,SENSORIMOTOR_SYSTEMS,1.1527165696893376
12643,8207487,discovery,SENSORIMOTOR_SYSTEMS,1.0495463252111035
12644,8350282,discovery,SENSORIMOTOR_SYSTEMS,1.0860184281327707
12645,8430100,discovery,SENSORIMOTOR_SYSTEMS,1.0711997041760541
12646,8430101,discovery,SENSORIMOTOR_SYSTEMS,1.0734872018562684
12647,8441008,discovery,SENSORIMOTOR_SYSTEMS,1.096779791840722
12648,8592206,discovery,SENSORIMOTOR_SYSTEMS,1.0464326232144787
12649,8606771,discovery,SENSORIMOTOR_SYSTEMS,1.011967443460874
12650,8642416,discovery,SENSORIMOTOR_SYSTEMS,1.0179982588313174
12651,8642418,discovery,SENSORIMOTOR_SYSTEMS,1.0183811081482612
12652,8670634,discovery,SENSORIMOTOR_SYSTEMS,1.0941565773331436
12653,8738230,discovery,SENSORIMOTOR_SYSTEMS,1.1344839377837121
12654,8774879,discovery,SENSORIMOTOR_SYSTEMS,1.0381293593036365
12655,8784224,discovery,SENSORIMOTOR_SYSTEMS,1.1507306309563121
12656,8786445,discovery,SENSORIMOTOR_SYSTEMS,1.0693191564086664
12657,8805836,discovery,SENSORIMOTOR_SYSTEMS,1.0080649114883113
12658,8813286,discovery,SENSORIMOTOR_SYSTEMS,1.0272728769903146
12659,8815903,discovery,SENSORIMOTOR_SYSTEMS,1.068624517034141
12660,8822570,discovery,SENSORIMOTOR_SYSTEMS,1.0762173093488174
12661,8889766,discovery,SENSORIMOTOR_SYSTEMS,1.1294983073947957
12662,8951412,discovery,SENSORIMOTOR_SYSTEMS,1.1996927175560756
12663,8981469,discovery,SENSORIMOTOR_SYSTEMS,1.0627805206417342
12664,9080447,discovery,SENSORIMOTOR_SYSTEMS,1.1211649632639233
12665,9084599,discovery,SENSORIMOTOR_SYSTEMS,1.1014046968382925
12666,9084621,discovery,SENSORIMOTOR_SYSTEMS,1.1251024090219028
12667,9114263,discovery,SENSORIMOTOR_SYSTEMS,1.174188527302646
12668,9116229,discovery,SENSORIMOTOR_SYSTEMS,1.0298611978665502
12669,9125463,discovery,SENSORIMOTOR_SYSTEMS,1.1192922428301277
12670,9126062,discovery,SENSORIMOTOR_SYSTEMS,1.068692768292086
12671,9153677,discovery,SENSORIMOTOR_SYSTEMS,1.0468355790447812
12672,9183248,discovery,SENSORIMOTOR_SYSTEMS,1.0709724095684665
12673,9223094,discovery,SENSORIMOTOR_SYSTEMS,1.0504904027602222
12674,9242293,discovery,SENSORIMOTOR_SYSTEMS,1.1131749755310938
12675,9295118,discovery,SENSORIMOTOR_SYSTEMS,1.1185375167847418
12676,9309607,discovery,SENSORIMOTOR_SYSTEMS,1.041480623795749
12677,9345474,discovery,SENSORIMOTOR_SYSTEMS,1.0788029727155373
12678,9414011,discovery,SENSORIMOTOR_SYSTEMS,1.1041665471197304
12679,9417966,discovery,SENSORIMOTOR_SYSTEMS,1.0988050221064662
12680,9465007,discovery,SENSORIMOTOR_SYSTEMS,1.0559489116656018
12681,9469535,discovery,SENSORIMOTOR_SYSTEMS,1.0615898334818599
12682,9510384,discovery,SENSORIMOTOR_SYSTEMS,1.1411306173600644
12683,9529944,discovery,SENSORIMOTOR_SYSTEMS,1.0214461969018034
12684,9549504,discovery,SENSORIMOTOR_SYSTEMS,1.126136050101674
12685,9549517,discovery,SENSORIMOTOR_SYSTEMS,1.0710589685475513
12686,9576541,discovery,SENSORIMOTOR_SYSTEMS,1.103445076101484
12687,9597657,discovery,SENSORIMOTOR_SYSTEMS,1.0774544788918454
12688,9626672,discovery,SENSORIMOTOR_SYSTEMS,1.0508723230297567
12689,9626674,discovery,SENSORIMOTOR_SYSTEMS,1.108798892340259
12690,9632390,discovery,SENSORIMOTOR_SYSTEMS,1.059507160613657
12691,9679774,discovery,SENSORIMOTOR_SYSTEMS,1.0966677893886063
12692,9698571,discovery,SENSORIMOTOR_SYSTEMS,1.0532149279480745
12693,9698575,discovery,SENSORIMOTOR_SYSTEMS,1.1227478343984523
12694,9740361,discovery,SENSORIMOTOR_SYSTEMS,1.125215292083673
12695,9753190,discovery,SENSORIMOTOR_SYSTEMS,1.027282916860951
12696,9754701,discovery,SENSORIMOTOR_SYSTEMS,1.1704228214612185
12697,9758739,discovery,SENSORIMOTOR_SYSTEMS,1.0393000377327448
12698,9758742,discovery,SENSORIMOTOR_SYSTEMS,1.0235287593339033
12699,9772269,discovery,SENSORIMOTOR_SYSTEMS,1.123962126831761
12700,9772270,discovery,SENSORIMOTOR_SYSTEMS,1.1228092059593162
12701,9801380,discovery,SENSORIMOTOR_SYSTEMS,1.1465893972623173
12702,9801381,discovery,SENSORIMOTOR_SYSTEMS,1.0632188706898884
12703,9819274,discovery,SENSORIMOTOR_SYSTEMS,1.1328428715391934
12704,9827764,discovery,SENSORIMOTOR_SYSTEMS,1.0211413975844361
12705,9827777,discovery,SENSORIMOTOR_SYSTEMS,1.053589482612655
12706,9862553,discovery,SENSORIMOTOR_SYSTEMS,1.1072952752220815
12707,9862924,discovery,SENSORIMOTOR_SYSTEMS,1.0364048440912963
12708,10202575,replication,NEGATIVE_VALENCE,1.0442115393729778
12709,10385578,replication,NEGATIVE_VALENCE,1.0311257440515793
12710,10509837,replication,NEGATIVE_VALENCE,1.0773911375897944
12711,10634894,replication,NEGATIVE_VALENCE,1.1583726387424274
12712,10641577,replication,NEGATIVE_VALENCE,1.0169768109800028
12713,10876085,replication,NEGATIVE_VALENCE,1.0023353808204696
12714,10896168,replication,NEGATIVE_VALENCE,1.0447815807328982
12715,10923655,replication,NEGATIVE_VALENCE,1.0220340268569912
12716,11098795,replication,NEGATIVE_VALENCE,1.0360173888393327
12717,11313038,replication,NEGATIVE_VALENCE,1.011171001427348
12718,11506655,replication,NEGATIVE_VALENCE,1.0179345542098146
12719,11522575,replication,NEGATIVE_VALENCE,1.0251698338039619
12720,11545724,replication,NEGATIVE_VALENCE,1.0535135554164576
12721,11549618,replication,NEGATIVE_VALENCE,1.0497497891735115
12722,11595262,replication,NEGATIVE_VALENCE,1.011617704231241
12723,11704074,replication,NEGATIVE_VALENCE,1.0509784417630725
12724,11742218,replication,NEGATIVE_VALENCE,1.110278630470988
12725,11742243,replication,NEGATIVE_VALENCE,1.0240022011141414
12726,11798383,replication,NEGATIVE_VALENCE,0.9846681761239672
12727,11826070,replication,NEGATIVE_VALENCE,1.0508867002919156
12728,11839600,replication,NEGATIVE_VALENCE,1.0500440556382538
12729,11870922,replication,NEGATIVE_VALENCE,1.1067363275888265
12730,11986125,replication,NEGATIVE_VALENCE,1.037768842342535
12731,11997687,replication,NEGATIVE_VALENCE,1.1016379990705214
12732,12090812,replication,NEGATIVE_VALENCE,1.0483619065187133
12733,12165379,replication,NEGATIVE_VALENCE,1.0709349812189213
12734,12165380,replication,NEGATIVE_VALENCE,1.013206368833775
12735,12183389,replication,NEGATIVE_VALENCE,1.085485470215139
12736,12203685,replication,NEGATIVE_VALENCE,1.036872966288509
12737,12486176,replication,NEGATIVE_VALENCE,1.1486059777014184
12738,12670429,replication,NEGATIVE_VALENCE,1.1025201325096445
12739,12725759,replication,NEGATIVE_VALENCE,1.0066435184542837
12740,12749964,replication,NEGATIVE_VALENCE,1.0418775155252142
12741,12948690,replication,NEGATIVE_VALENCE,1.0670949669459528
12742,12948717,replication,NEGATIVE_VALENCE,1.028750715213908
12743,12967919,replication,NEGATIVE_VALENCE,1.0390693156399415
12744,13679404,replication,NEGATIVE_VALENCE,1.0829479607001191
12745,14534916,replication,NEGATIVE_VALENCE,1.0305512702576793
12746,14568446,replication,NEGATIVE_VALENCE,1.0766903798796579
12747,14568509,replication,NEGATIVE_VALENCE,1.063298209389555
12748,14657368,replication,NEGATIVE_VALENCE,1.0061635442560728
12749,14683707,replication,NEGATIVE_VALENCE,1.0743879480364722
12750,14741683,replication,NEGATIVE_VALENCE,1.0408907943695958
12751,15010496,replication,NEGATIVE_VALENCE,0.9955645851208811
12752,15050570,replication,NEGATIVE_VALENCE,1.0281059343641141
12753,15078568,replication,NEGATIVE_VALENCE,1.10143223228165
12754,15184035,replication,NEGATIVE_VALENCE,1.0297446707011226
12755,15193625,replication,NEGATIVE_VALENCE,1.065469116290535
12756,15246452,replication,NEGATIVE_VALENCE,0.9989845025956592
12757,15275907,replication,NEGATIVE_VALENCE,1.0192686142011373
12758,1527602,replication,NEGATIVE_VALENCE,1.0699247355686483
12759,15340931,replication,NEGATIVE_VALENCE,1.0371192109362155
12760,15363399,replication,NEGATIVE_VALENCE,1.0340498571711756
12761,1542680,replication,NEGATIVE_VALENCE,1.0008036935750644
12762,15450788,replication,NEGATIVE_VALENCE,1.05043189139982
12763,15476691,replication,NEGATIVE_VALENCE,1.103513152850454
12764,15489009,replication,NEGATIVE_VALENCE,1.0489909976427194
12765,15499576,replication,NEGATIVE_VALENCE,1.071611550465806
12766,15537676,replication,NEGATIVE_VALENCE,1.110789139899968
12767,15582114,replication,NEGATIVE_VALENCE,1.0391535833729428
12768,15588609,replication,NEGATIVE_VALENCE,1.0112939306953517
12769,15607988,replication,NEGATIVE_VALENCE,1.0315593887344234
12770,15654860,replication,NEGATIVE_VALENCE,1.0537763667995899
12771,15673663,replication,NEGATIVE_VALENCE,1.083846179647603
12772,15691521,replication,NEGATIVE_VALENCE,1.0900175351544619
12773,15691530,replication,NEGATIVE_VALENCE,1.0374861921888936
12774,15701224,replication,NEGATIVE_VALENCE,1.0474522178029855
12775,15741465,replication,NEGATIVE_VALENCE,0.9918307073042449
12776,15753240,replication,NEGATIVE_VALENCE,1.1147458825504173
12777,15780849,replication,NEGATIVE_VALENCE,1.0784306380179394
12778,15784436,replication,NEGATIVE_VALENCE,1.0378415471368008
12779,15800041,replication,NEGATIVE_VALENCE,1.0254298095481675
12780,15808996,replication,NEGATIVE_VALENCE,1.0187444102014032
12781,15827569,replication,NEGATIVE_VALENCE,1.0117068114503884
12782,15862220,replication,NEGATIVE_VALENCE,1.0187430770731571
12783,15866362,replication,NEGATIVE_VALENCE,1.005578661837387
12784,15921937,replication,NEGATIVE_VALENCE,1.0112175184830878
12785,15954139,replication,NEGATIVE_VALENCE,1.0281975782885355
12786,15955493,replication,NEGATIVE_VALENCE,1.0190940485844442
12787,15961053,replication,NEGATIVE_VALENCE,1.0305815054566732
12788,16043132,replication,NEGATIVE_VALENCE,1.0517833567787649
12789,16046146,replication,NEGATIVE_VALENCE,1.0466436745980834
12790,16046148,replication,NEGATIVE_VALENCE,1.0119835489480886
12791,16129627,replication,NEGATIVE_VALENCE,0.9858993003132136
12792,16139812,replication,NEGATIVE_VALENCE,1.1315387534749675
12793,16143498,replication,NEGATIVE_VALENCE,1.0990578347700104
12794,16150800,replication,NEGATIVE_VALENCE,1.0530206752872622
12795,16181793,replication,NEGATIVE_VALENCE,1.1425037223885368
12796,16199012,replication,NEGATIVE_VALENCE,1.0289385825488735
12797,16222226,replication,NEGATIVE_VALENCE,1.0053745633687257
12798,16225965,replication,NEGATIVE_VALENCE,1.0092278541057362
12799,16228196,replication,NEGATIVE_VALENCE,1.0122583135659426
12800,16275140,replication,NEGATIVE_VALENCE,1.0465806138607303
12801,16275810,replication,NEGATIVE_VALENCE,1.1068679250811855
12802,16281289,replication,NEGATIVE_VALENCE,1.1171546747231849
12803,16310510,replication,NEGATIVE_VALENCE,1.0344037215186739
12804,16326117,replication,NEGATIVE_VALENCE,1.023321442630954
12805,16327784,replication,NEGATIVE_VALENCE,1.0213852056527846
12806,16339445,replication,NEGATIVE_VALENCE,1.0001014998140294
12807,16421886,replication,NEGATIVE_VALENCE,1.0133400440090288
12808,16473024,replication,NEGATIVE_VALENCE,1.014264793739814
12809,16492377,replication,NEGATIVE_VALENCE,1.0331596648583636
12810,16497278,replication,NEGATIVE_VALENCE,1.0660792327029975
12811,16499767,replication,NEGATIVE_VALENCE,1.0254329411935044
12812,16510224,replication,NEGATIVE_VALENCE,1.1333257287109817
12813,16520065,replication,NEGATIVE_VALENCE,1.0181023148562516
12814,16529951,replication,NEGATIVE_VALENCE,1.0300420337659992
12815,16584892,replication,NEGATIVE_VALENCE,1.0146730906818184
12816,16603133,replication,NEGATIVE_VALENCE,1.0843883474282277
12817,16614165,replication,NEGATIVE_VALENCE,1.0111799625299573
12818,16626974,replication,NEGATIVE_VALENCE,1.0719610587569828
12819,16698125,replication,NEGATIVE_VALENCE,1.1168004607534279
12820,16708026,replication,NEGATIVE_VALENCE,1.1507353367404465
12821,16782207,replication,NEGATIVE_VALENCE,1.1524447496991992
12822,16837589,replication,NEGATIVE_VALENCE,1.0443135054618884
12823,16860574,replication,NEGATIVE_VALENCE,1.0129292475845069
12824,16876130,replication,NEGATIVE_VALENCE,1.116446488587026
12825,16908199,replication,NEGATIVE_VALENCE,1.039188695578234
12826,16952466,replication,NEGATIVE_VALENCE,1.1048547942302427
12827,16959412,replication,NEGATIVE_VALENCE,1.0503517390291899
12828,16997428,replication,NEGATIVE_VALENCE,1.0132480693934107
12829,17012294,replication,NEGATIVE_VALENCE,1.0050927921099027
12830,17029986,replication,NEGATIVE_VALENCE,1.0551182293746395
12831,17032778,replication,NEGATIVE_VALENCE,1.0831584180500275
12832,17070072,replication,NEGATIVE_VALENCE,1.009688435144075
12833,17097071,replication,NEGATIVE_VALENCE,1.0480020645770471
12834,17133391,replication,NEGATIVE_VALENCE,1.0754612681436997
12835,17175173,replication,NEGATIVE_VALENCE,1.0351984644992096
12836,17182108,replication,NEGATIVE_VALENCE,1.0322127866705175
12837,17210136,replication,NEGATIVE_VALENCE,1.0177957387392793
12838,17276751,replication,NEGATIVE_VALENCE,1.0742628563761658
12839,17296989,replication,NEGATIVE_VALENCE,1.0667726086983405
12840,17315226,replication,NEGATIVE_VALENCE,1.1061620295239638
12841,17331743,replication,NEGATIVE_VALENCE,1.019705235773285
12842,17350290,replication,NEGATIVE_VALENCE,1.087031699313047
12843,17363277,replication,NEGATIVE_VALENCE,0.9973485969389073
12844,17375140,replication,NEGATIVE_VALENCE,1.1235906997088736
12845,17398080,replication,NEGATIVE_VALENCE,1.1454939026763014
12846,17455365,replication,NEGATIVE_VALENCE,1.0124669359042713
12847,17481593,replication,NEGATIVE_VALENCE,1.0942659557297902
12848,17499456,replication,NEGATIVE_VALENCE,1.0818219423674695
12849,17544630,replication,NEGATIVE_VALENCE,1.0184108171005957
12850,17545731,replication,NEGATIVE_VALENCE,1.041340406904437
12851,17574746,replication,NEGATIVE_VALENCE,1.0480278901076274
12852,17576282,replication,NEGATIVE_VALENCE,1.0632983143482615
12853,17588776,replication,NEGATIVE_VALENCE,1.0863178279234074
12854,17604879,replication,NEGATIVE_VALENCE,1.1402047923536442
12855,17627851,replication,NEGATIVE_VALENCE,0.9981832375696488
12856,17678634,replication,NEGATIVE_VALENCE,1.0691553520643056
12857,17716795,replication,NEGATIVE_VALENCE,1.0328245681639532
12858,17719566,replication,NEGATIVE_VALENCE,1.0270721652849328
12859,17719567,replication,NEGATIVE_VALENCE,1.0901913446629297
12860,17727825,replication,NEGATIVE_VALENCE,1.1634204817348162
12861,17768265,replication,NEGATIVE_VALENCE,1.0129349359841522
12862,17902000,replication,NEGATIVE_VALENCE,1.1374208675487518
12863,17916330,replication,NEGATIVE_VALENCE,1.0261680964719828
12864,17932973,replication,NEGATIVE_VALENCE,1.0793578246819526
12865,17951002,replication,NEGATIVE_VALENCE,1.0235219645024656
12866,17958489,replication,NEGATIVE_VALENCE,1.1035488424302813
12867,17962045,replication,NEGATIVE_VALENCE,1.029136586479822
12868,17963998,replication,NEGATIVE_VALENCE,1.0456798831851541
12869,17988357,replication,NEGATIVE_VALENCE,1.048537104929638
12870,17990302,replication,NEGATIVE_VALENCE,1.0201655663052147
12871,18056543,replication,NEGATIVE_VALENCE,1.093090324446706
12872,18058090,replication,NEGATIVE_VALENCE,1.0782613736829887
12873,18063349,replication,NEGATIVE_VALENCE,1.100596722668801
12874,18069004,replication,NEGATIVE_VALENCE,1.0897693202926348
12875,18079060,replication,NEGATIVE_VALENCE,1.041091980613805
12876,18158370,replication,NEGATIVE_VALENCE,1.054893145290638
12877,18184777,replication,NEGATIVE_VALENCE,1.1124172390907534
12878,18201907,replication,NEGATIVE_VALENCE,1.0337374727839674
12879,18261714,replication,NEGATIVE_VALENCE,1.082579609782327
12880,18262208,replication,NEGATIVE_VALENCE,1.01169294309894
12881,18272399,replication,NEGATIVE_VALENCE,0.9634761745167446
12882,18284340,replication,NEGATIVE_VALENCE,1.0288126632821184
12883,18302724,replication,NEGATIVE_VALENCE,1.0700441217352619
12884,18308586,replication,NEGATIVE_VALENCE,1.031906173628999
12885,18311829,replication,NEGATIVE_VALENCE,1.030680108703015
12886,18330871,replication,NEGATIVE_VALENCE,1.0562924598824919
12887,18342424,replication,NEGATIVE_VALENCE,1.0449730018829468
12888,18342542,replication,NEGATIVE_VALENCE,1.044670562612041
12889,18344175,replication,NEGATIVE_VALENCE,1.0652261977185882
12890,18353521,replication,NEGATIVE_VALENCE,1.1310039023799419
12891,18384958,replication,NEGATIVE_VALENCE,1.0071984591764922
12892,18400794,replication,NEGATIVE_VALENCE,1.0124167355865317
12893,18403397,replication,NEGATIVE_VALENCE,1.0112919545069163
12894,18455837,replication,NEGATIVE_VALENCE,1.0427111982159645
12895,18499348,replication,NEGATIVE_VALENCE,1.0342649436677926
12896,18567621,replication,NEGATIVE_VALENCE,1.0255062063042337
12897,18573512,replication,NEGATIVE_VALENCE,1.032957375541936
12898,18592043,replication,NEGATIVE_VALENCE,1.0138490849691124
12899,18620906,replication,NEGATIVE_VALENCE,1.0972117967215707
12900,18632288,replication,NEGATIVE_VALENCE,1.0556635302259196
12901,18653667,replication,NEGATIVE_VALENCE,1.0254663246556661
12902,18674589,replication,NEGATIVE_VALENCE,0.9938717231814411
12903,18682729,replication,NEGATIVE_VALENCE,1.0406602719035638
12904,18685147,replication,NEGATIVE_VALENCE,1.0868116725414052
12905,18822408,replication,NEGATIVE_VALENCE,1.1085981290709066
12906,18823254,replication,NEGATIVE_VALENCE,1.0255007094832853
12907,18854582,replication,NEGATIVE_VALENCE,1.106643880452796
12908,18940230,replication,NEGATIVE_VALENCE,1.0424089376569368
12909,18973604,replication,NEGATIVE_VALENCE,1.065600614966252
12910,18980863,replication,NEGATIVE_VALENCE,1.0786995575106566
12911,18985144,replication,NEGATIVE_VALENCE,1.0519296542572443
12912,18996508,replication,NEGATIVE_VALENCE,1.0803130796176463
12913,19007997,replication,NEGATIVE_VALENCE,1.0451995523161028
12914,19011844,replication,NEGATIVE_VALENCE,0.9779419294863241
12915,19015084,replication,NEGATIVE_VALENCE,1.02963439449223
12916,19015096,replication,NEGATIVE_VALENCE,1.0225576486279144
12917,19015102,replication,NEGATIVE_VALENCE,1.1208954065559171
12918,19028382,replication,NEGATIVE_VALENCE,1.0552196574950417
12919,19081708,replication,NEGATIVE_VALENCE,1.0751315075688865
12920,19101126,replication,NEGATIVE_VALENCE,1.018265306224229
12921,19107754,replication,NEGATIVE_VALENCE,0.9976453303947322
12922,19162200,replication,NEGATIVE_VALENCE,0.9948895717374343
12923,19172633,replication,NEGATIVE_VALENCE,0.9947523917684302
12924,19188539,replication,NEGATIVE_VALENCE,1.0318135722582154
12925,19200075,replication,NEGATIVE_VALENCE,1.0910054343376838
12926,19218875,replication,NEGATIVE_VALENCE,1.0456904179072337
12927,19221144,replication,NEGATIVE_VALENCE,1.0221584357352083
