"About the data: Exported on Dec 21, 2018. Criteria: Text - '22617829 OR 22617850 OR 22621261 OR 22621262 OR 22621263 OR 22622435 OR 22623532 OR 22623659 OR 22623666 OR 22623669 OR 22623677 OR 22623914 OR 22626918 OR 22626920 OR 22631623 OR 22632812 OR 22633679...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1000671986,10.1371/journal.pone.0132825,26193102,4507872,Double Virus Vector Infection to the Prefrontal Network of the Macaque Brain,PLoS ONE,,"Animals; Brain; Dependovirus; Genetic Vectors; Green Fluorescent Proteins; Immunohistochemistry; Luminescent Proteins; Macaca; Male; Mice; Mice, Inbred C57BL; Microscopy, Fluorescence; Neural Pathways",2015,10,7,e0132825,All OA; Gold,article,"Oguchi, Mineki; Okajima, Miku; Tanaka, Shingo; Koizumi, Masashi; Kikusui, Takefumi; Ichihara, Nobutsune; Kato, Shigeki; Kobayashi, Kazuto; Sakagami, Masamichi","Oguchi, Mineki (); Okajima, Miku (University of Tokyo); Tanaka, Shingo (); Koizumi, Masashi (); Kikusui, Takefumi (Azabu University); Ichihara, Nobutsune (Azabu University); Kato, Shigeki (Fukushima Medical University); Kobayashi, Kazuto (Fukushima Medical University); Sakagami, Masamichi ()",Azabu University; Fukushima Medical University; University of Tokyo,grid.252643.4; grid.411582.b; grid.26999.3d,Japan; Japan; Japan,Japan Agency for Medical Research and Development; Japan Society for the Promotion of Science,17,10,1.13,3.2,5,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0132825&type=printable,https://app.dimensions.ai/details/publication/pub.1000671986,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1107824107,10.1371/journal.pone.0201162,30356315,6200185,Cerebellar and premotor activity during a non-fatiguing grip task reflects motor fatigue in relapsing-remitting multiple sclerosis,PLoS ONE,,,2018,13,10,e0201162,All OA; Gold,article,"Svolgaard, Olivia; Andersen, Kasper Winther; Bauer, Christian; Madsen, Kristoffer Hougaard; Blinkenberg, Morten; Selleberg, Finn; Siebner, Hartwig Roman","Svolgaard, Olivia (Hvidovre Hospital); Andersen, Kasper Winther (Hvidovre Hospital); Bauer, Christian (Hvidovre Hospital; Metropolitan University College); Madsen, Kristoffer Hougaard (Hvidovre Hospital; Technical University of Denmark); Blinkenberg, Morten (Danish Multiple Sclerosis Center); Selleberg, Finn (Danish Multiple Sclerosis Center); Siebner, Hartwig Roman (Hvidovre Hospital; Bispebjerg Hospital)",Hvidovre Hospital; Metropolitan University College; Danish Multiple Sclerosis Center; Bispebjerg Hospital; Technical University of Denmark,grid.411905.8; grid.452633.5; grid.488278.9; grid.411702.1; grid.5170.3,Denmark; Denmark; Denmark; Denmark; Denmark,Biogen (United States),0,0,0,0,2,https://doi.org/10.1371/journal.pone.0201162,https://app.dimensions.ai/details/publication/pub.1107824107,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1104140680,10.1371/journal.pone.0196903,29782515,5962053,Simulation of dyslexia. How literacy and cognitive skills can help distinguish college students with dyslexia from malingerers,PLoS ONE,,Cognition; Deception; Dyslexia; Female; Humans; Male; Reading; Students; Young Adult,2018,13,5,e0196903,All OA; Gold,article,"van den Boer, Madelon; de Bree, Elise H.; de Jong, Peter F.","van den Boer, Madelon (University of Amsterdam); de Bree, Elise H. (University of Amsterdam); de Jong, Peter F. (University of Amsterdam)",University of Amsterdam,grid.7177.6,Netherlands,,0,0,0,0,7,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0196903&type=printable,https://app.dimensions.ai/details/publication/pub.1104140680,1701 Psychology; 1303 Specialist Studies In Education,1701 Psychology,1303 Specialist Studies In Education,,,
0,pub.1101391559,10.7554/elife.33562,29517975,5843406,Temporal transitions of spontaneous brain activity,eLife,,,2018,7,,e33562,All OA; Gold,article,"Ma, Zhiwei; Zhang, Nanyin","Ma, Zhiwei (Pennsylvania State University); Zhang, Nanyin (Pennsylvania State University)",Pennsylvania State University,grid.29857.31,United States,National Institute of Neurological Disorders and Stroke; National Institute of Mental Health,2,2,0,0,24,https://cdn.elifesciences.org/articles/33562/elife-33562-v1.pdf,https://app.dimensions.ai/details/publication/pub.1101391559,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1092428007,10.7554/elife.29718,29083301,5662289,Neural computations underlying inverse reinforcement learning in the human brain,eLife,,Adolescent; Adult; Female; Humans; Learning; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Reinforcement (Psychology); Young Adult,2017,6,,e29718,All OA; Gold,article,"Collette, Sven; Pauli, Wolfgang M; Bossaerts, Peter; O'Doherty, John","Collette, Sven (); Pauli, Wolfgang M (); Bossaerts, Peter (Florey Institute of Neuroscience and Mental Health; California Institute of Technology); O'Doherty, John ()",California Institute of Technology; Florey Institute of Neuroscience and Mental Health,grid.20861.3d; grid.418025.a,United States; Australia,National Institute of Mental Health,2,2,0,0,12,https://cdn.elifesciences.org/articles/29718/elife-29718-v1.pdf,https://app.dimensions.ai/details/publication/pub.1092428007,1701 Psychology,1701 Psychology,,,,
0,pub.1092156877,10.1371/journal.pone.0184344,29016686,5634545,Learning about learning: Mining human brain sub-network biomarkers from fMRI data,PLoS ONE,,"Adult; Biomarkers; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Learning; Magnetic Resonance Imaging; Male; Parietal Lobe; Psychomotor Performance; Visual Cortex",2017,12,10,e0184344,All OA; Gold,article,"Bogdanov, Petko; Dereli, Nazli; Dang, Xuan-Hong; Bassett, Danielle S.; Wymbs, Nicholas F.; Grafton, Scott T.; Singh, Ambuj K.","Bogdanov, Petko (University at Albany, State University of New York); Dereli, Nazli (); Dang, Xuan-Hong (University of California, Santa Barbara); Bassett, Danielle S. (University of Pennsylvania); Wymbs, Nicholas F. (Johns Hopkins University); Grafton, Scott T. (University of California, Santa Barbara); Singh, Ambuj K. (University of California, Santa Barbara)","University of Pennsylvania; Johns Hopkins University; University of California, Santa Barbara; University at Albany, State University of New York",grid.25879.31; grid.21107.35; grid.133342.4; grid.265850.c,United States; United States; United States; United States,"Directorate for Mathematical & Physical Sciences; Directorate for Social, Behavioral & Economic Sciences; National Institute on Deafness and Other Communication Disorders; National Institute of Mental Health; National Institute of Neurological Disorders and Stroke; United States Army Research Laboratory; Alfred P. Sloan Foundation; Office of Naval Research; National Institute of Child Health and Human Development; Directorate for Computer & Information Science & Engineering",0,0,0,0,7,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0184344&type=printable,https://app.dimensions.ai/details/publication/pub.1092156877,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1090658008,10.1371/journal.pgen.1006886,28704368,5531616,Mouse models of 17q21.31 microdeletion and microduplication syndromes highlight the importance of Kansl1 for cognition,PLoS Genetics,,"Abnormalities, Multiple; Animals; Body Weight; Brain; Chromosome Deletion; Chromosome Duplication; Chromosome Structures; Chromosomes, Human, Pair 17; Cognition; DNA Copy Number Variations; Disease Models, Animal; Epigenesis, Genetic; Female; Gene Deletion; Gene Rearrangement; Hippocampus; Intellectual Disability; Male; Mice; Mice, Inbred C57BL; Mice, Knockout; Neuronal Plasticity; Nuclear Proteins; Synaptic Transmission; Up-Regulation",2017,13,7,e1006886,All OA; Gold,article,"Arbogast, Thomas; Iacono, Giovanni; Chevalier, Claire; Afinowi, Nurudeen O.; Houbaert, Xander; van Eede, Matthijs C.; Laliberte, Christine; Birling, Marie-Christine; Linda, Katrin; Meziane, Hamid; Selloum, Mohammed; Sorg, Tania; Kasri, Nael Nadif; Koolen, David A.; Stunnenberg, Henk G.; Henkelman, R. Mark; Kopanitsa, Maksym; Humeau, Yann; De Vries, Bert B. A.; Herault, Yann","Arbogast, Thomas (Institute of Genetics and Molecular and Cellular Biology; French National Centre for Scientific Research; Délégation Grand-Est; University of Strasbourg); Iacono, Giovanni (Radboud University Nijmegen); Chevalier, Claire (Institute of Genetics and Molecular and Cellular Biology; French National Centre for Scientific Research; Délégation Grand-Est; University of Strasbourg); Afinowi, Nurudeen O. (Babraham Institute); Houbaert, Xander (Interdisciplinary Institute for NeuroScience); van Eede, Matthijs C. (Hospital for Sick Children); Laliberte, Christine (Hospital for Sick Children); Birling, Marie-Christine (Mouse Clinical Insitute); Linda, Katrin (Radboud University Nijmegen); Meziane, Hamid (Mouse Clinical Insitute); Selloum, Mohammed (Mouse Clinical Insitute); Sorg, Tania (Mouse Clinical Insitute); Kasri, Nael Nadif (Radboud University Nijmegen); Koolen, David A. (Radboud University Nijmegen); Stunnenberg, Henk G. (Radboud University Nijmegen); Henkelman, R. Mark (Hospital for Sick Children); Kopanitsa, Maksym (Babraham Institute); Humeau, Yann (Interdisciplinary Institute for NeuroScience); De Vries, Bert B. A. (Radboud University Nijmegen); Herault, Yann (Institute of Genetics and Molecular and Cellular Biology; French National Centre for Scientific Research; Délégation Grand-Est; University of Strasbourg; Mouse Clinical Insitute)",Interdisciplinary Institute for NeuroScience; Institute of Genetics and Molecular and Cellular Biology; Mouse Clinical Insitute; French National Centre for Scientific Research; Babraham Institute; Hospital for Sick Children; University of Strasbourg; Radboud University Nijmegen; Délégation Grand-Est,grid.462202.0; grid.420255.4; grid.452426.3; grid.4444.0; grid.418195.0; grid.42327.30; grid.11843.3f; grid.5590.9; grid.457373.1,France; France; France; France; United Kingdom; Canada; France; Netherlands; France,Fondation pour la Recherche Médicale; European Commission; French National Centre for Scientific Research; National Agency for Research,4,4,0,0,2,http://journals.plos.org/plosgenetics/article/file?id=10.1371/journal.pgen.1006886&type=printable,https://app.dimensions.ai/details/publication/pub.1090658008,0604 Genetics; 1109 Neurosciences,0604 Genetics,1109 Neurosciences,,,
0,pub.1051642128,10.1016/j.jpsychires.2012.11.008,23245948,,The brain activations for both cue-induced gaming urge and smoking craving among subjects comorbid with Internet gaming addiction and nicotine dependence,Journal of Psychiatric Research,,"Adult; Behavior, Addictive; Brain; Brain Mapping; Comorbidity; Cues; Echo-Planar Imaging; Humans; Image Processing, Computer-Assisted; Internet; Magnetic Resonance Imaging; Male; Smoking; Tobacco Use Disorder; Video Games; Young Adult",2013,47,4,486-493,Closed,article,"Ko, Chih-Hung; Liu, Gin-Chung; Yen, Ju-Yu; Yen, Cheng-Fang; Chen, Cheng-Sheng; Lin, Wei-Chen","Ko, Chih-Hung (Kaohsiung Medical University); Liu, Gin-Chung (Kaohsiung Medical University); Yen, Ju-Yu (Kaohsiung Medical University); Yen, Cheng-Fang (Kaohsiung Medical University); Chen, Cheng-Sheng (Kaohsiung Medical University); Lin, Wei-Chen ()",Kaohsiung Medical University,grid.412019.f,Taiwan,Ministry of Science and Technology,74,27,4.26,9.13,,,https://app.dimensions.ai/details/publication/pub.1051642128,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1047761532,10.1371/journal.pone.0119847,25774979,4361479,The Neuroanatomical Basis of Panic Disorder and Social Phobia in Schizophrenia: A Voxel Based Morphometric Study,PLoS ONE,,Adult; Brain; Comorbidity; Female; Gray Matter; Humans; Magnetic Resonance Imaging; Male; Panic Disorder; Phobic Disorders; Radiography; Schizophrenia,2015,10,3,e0119847,All OA; Gold,article,"Picado, Marisol; Carmona, Susanna; Hoekzema, Elseline; Pailhez, Guillem; Bergé, Daniel; Mané, Anna; Fauquet, Jordi; Hilferty, Joseph; Moreno, Ana; Cortizo, Romina; Vilarroya, Oscar; Bulbena, Antoni","Picado, Marisol (Hospital del Mar Medical Research Institute); Carmona, Susanna (Hospital del Mar Medical Research Institute; Carlos III University of Madrid); Hoekzema, Elseline (Hospital del Mar Medical Research Institute); Pailhez, Guillem (); Bergé, Daniel (Hospital del Mar Medical Research Institute); Mané, Anna (Hospital del Mar Medical Research Institute); Fauquet, Jordi (Hospital del Mar Medical Research Institute; Autonomous University of Barcelona); Hilferty, Joseph (University of Barcelona); Moreno, Ana (); Cortizo, Romina (); Vilarroya, Oscar (Hospital del Mar Medical Research Institute); Bulbena, Antoni ()",Hospital del Mar Medical Research Institute; Autonomous University of Barcelona; Carlos III University of Madrid; University of Barcelona,grid.20522.37; grid.7080.f; grid.7840.b; grid.5841.8,Spain; Spain; Spain; Spain,Institute of Health Carlos III,1,0,0.18,0.24,1,https://doi.org/10.1371/journal.pone.0119847,https://app.dimensions.ai/details/publication/pub.1047761532,1103 Clinical Sciences; 1109 Neurosciences; 1117 Public Health and Health Services,1103 Clinical Sciences,1109 Neurosciences,1117 Public Health and Health Services,,
0,pub.1040192503,10.1093/cercor/bhs381,23236200,PMC3948496,Cerebral Blood Flow is Diminished in Asymptomatic Middle-Aged Adults with Maternal History of Alzheimer's Disease,Cerebral Cortex,,"Aged; Aged, 80 and over; Alzheimer Disease; Apolipoprotein E4; Brain; Brain Mapping; Cerebrovascular Circulation; Child of Impaired Parents; Cognitive Dysfunction; Female; Humans; Imaging, Three-Dimensional; Magnetic Resonance Imaging; Male; Middle Aged; Mother-Child Relations",2014,24,4,978-988,All OA; Gold,article,"Okonkwo, Ozioma C.; Xu, Guofan; Oh, Jennifer M.; Dowling, N. Maritza; Carlsson, Cynthia M.; Gallagher, Catherine L.; Birdsill, Alex C.; Palotti, Matthew; Wharton, Whitney; Hermann, Bruce P.; LaRue, Asenath; Bendlin, Barbara B.; Rowley, Howard A.; Asthana, Sanjay; Sager, Mark A.; Johnson, Sterling C.","Okonkwo, Ozioma C. (William S. Middleton Memorial Veterans Hospital); Xu, Guofan (William S. Middleton Memorial Veterans Hospital); Oh, Jennifer M. (William S. Middleton Memorial Veterans Hospital); Dowling, N. Maritza (William S. Middleton Memorial Veterans Hospital); Carlsson, Cynthia M. (William S. Middleton Memorial Veterans Hospital); Gallagher, Catherine L. (William S. Middleton Memorial Veterans Hospital; University of Wisconsin–Madison); Birdsill, Alex C. (William S. Middleton Memorial Veterans Hospital); Palotti, Matthew (William S. Middleton Memorial Veterans Hospital); Wharton, Whitney (William S. Middleton Memorial Veterans Hospital); Hermann, Bruce P. (University of Wisconsin–Madison); LaRue, Asenath (); Bendlin, Barbara B. (William S. Middleton Memorial Veterans Hospital); Rowley, Howard A. (); Asthana, Sanjay (William S. Middleton Memorial Veterans Hospital); Sager, Mark A. (); Johnson, Sterling C. (William S. Middleton Memorial Veterans Hospital)",William S. Middleton Memorial Veterans Hospital; University of Wisconsin–Madison,grid.417123.2; grid.14003.36,United States; United States,National Institute of Child Health and Human Development; National Center for Advancing Translational Sciences; National Institute on Aging; United States Department of Veterans Affairs,37,19,3.13,5.59,2,https://academic.oup.com/cercor/article-pdf/24/4/978/14099914/bhs381.pdf,https://app.dimensions.ai/details/publication/pub.1040192503,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1038222651,10.1371/journal.pone.0129612,26068107,4466913,"Childhood Adversity Is Associated with Adult Theory of Mind and Social Affiliation, but Not Face Processing",PLoS ONE,,Adult; Child; Child Abuse; Emotional Intelligence; Facial Recognition; Female; Humans; Male; Theory of Mind,2015,10,6,e0129612,All OA; Gold,article,"Germine, Laura; Dunn, Erin C.; McLaughlin, Katie A.; Smoller, Jordan W.","Germine, Laura (Massachusetts General Hospital; Harvard University); Dunn, Erin C. (Massachusetts General Hospital; Harvard University); McLaughlin, Katie A. (University of Washington); Smoller, Jordan W. (Massachusetts General Hospital; Harvard University)",University of Washington; Harvard University; Massachusetts General Hospital,grid.34477.33; grid.38142.3c; grid.32224.35,United States; United States; United States,National Institute of Mental Health,27,25,2.36,7.41,11,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0129612&type=printable,https://app.dimensions.ai/details/publication/pub.1038222651,1701 Psychology; 1117 Public Health and Health Services,1701 Psychology,1117 Public Health and Health Services,,,
0,pub.1036495874,10.1162/jocn_a_00264,22721380,,Context-dependent Changes in Functional Connectivity of Auditory Cortices during the Perception of Object Words,Journal of Cognitive Neuroscience,,Acoustic Stimulation; Adolescent; Auditory Cortex; Auditory Pathways; Auditory Perception; Female; Humans; Male; Word Association Tests,2012,24,10,2108-2119,"All OA; Green, Published",article,"van Dam, Wessel O; van Dongen, Eelco V; Bekkering, Harold; Rueschemeyer, Shirley-Ann","van Dam, Wessel O (Radboud University Nijmegen); van Dongen, Eelco V (); Bekkering, Harold (); Rueschemeyer, Shirley-Ann ()",Radboud University Nijmegen,grid.5590.9,Netherlands,Netherlands Organisation for Scientific Research,16,5,0.86,2.59,,http://eprints.whiterose.ac.uk/79428/1/vanDam_JOCN_2012.pdf,https://app.dimensions.ai/details/publication/pub.1036495874,1701 Psychology; 1109 Neurosciences; 1702 Cognitive Sciences,1701 Psychology,1109 Neurosciences,1702 Cognitive Sciences,,
0,pub.1035327276,10.1016/j.neuroimage.2012.10.047,23110889,,Fast optical signal in visual cortex: Improving detection by General Linear Convolution Model,NeuroImage,,"Adult; Evoked Potentials, Visual; Female; Humans; Linear Models; Male; Optical Imaging; Photic Stimulation; Visual Cortex",2013,66,,194-202,Closed,article,"Chiarelli, Antonio Maria; Di Vacri, Assunta; Romani, Gian Luca; Merla, Arcangelo","Chiarelli, Antonio Maria (University of Chieti-Pescara); Di Vacri, Assunta (University of Chieti-Pescara); Romani, Gian Luca (University of Chieti-Pescara); Merla, Arcangelo (University of Chieti-Pescara)",University of Chieti-Pescara,grid.412451.7,Italy,,20,9,1.47,2.47,,,https://app.dimensions.ai/details/publication/pub.1035327276,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1032852651,10.1016/j.neuropsychologia.2012.05.023,22659111,,Pre-orthographic character string processing and parietal cortex: A role for visual attention in reading?,Neuropsychologia,,"Adult; Attention; Data Interpretation, Statistical; Evoked Potentials; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Parietal Lobe; Photic Stimulation; Psychomotor Performance; Reaction Time; Reading; Recognition (Psychology); Visual Perception; Young Adult",2012,50,9,2195-2204,Closed,article,"Lobier, Muriel; Peyrin, Carole; Le Bas, Jean-François; Valdois, Sylviane","Lobier, Muriel (Laboratoire de Psychologie et NeuroCognition); Peyrin, Carole (Laboratoire de Psychologie et NeuroCognition); Le Bas, Jean-François (Joseph Fourier University); Valdois, Sylviane (Laboratoire de Psychologie et NeuroCognition)",Joseph Fourier University; Laboratoire de Psychologie et NeuroCognition,grid.9621.c; grid.462771.1,France; France,National Agency for Research,29,8,1.58,4.71,,,https://app.dimensions.ai/details/publication/pub.1032852651,1701 Psychology,1701 Psychology,,,,
0,pub.1025988039,10.1016/j.jpsychires.2012.08.026,23017809,,Glutamate receptor delta 1 (GRID1) genetic variation and brain structure in schizophrenia,Journal of Psychiatric Research,,"Adolescent; Adult; Female; Genetic Variation; Genotype; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Polymorphism, Single Nucleotide; Prefrontal Cortex; Receptors, Glutamate; Schizophrenia; Thalamus; Young Adult",2012,46,12,1531-1539,Closed,article,"Nenadic, Igor; Maitra, Raka; Scherpiet, Sigrid; Gaser, Christian; Schultz, C. Christoph; Schachtzabel, Claudia; Smesny, Stefan; Reichenbach, Jürgen R.; Treutlein, Jens; Mühleisen, Thomas W.; Deufel, Thomas; Cichon, Sven; Rietschel, Marcella; Nöthen, Markus M.; Sauer, Heinrich; Schlösser, Ralf G.M.","Nenadic, Igor (Jena University Hospital); Maitra, Raka (Jena University Hospital); Scherpiet, Sigrid (Jena University Hospital); Gaser, Christian (Jena University Hospital); Schultz, C. Christoph (Jena University Hospital); Schachtzabel, Claudia (Jena University Hospital); Smesny, Stefan (Jena University Hospital); Reichenbach, Jürgen R. (Jena University Hospital); Treutlein, Jens (Central Institute of Mental Health); Mühleisen, Thomas W. (University of Bonn); Deufel, Thomas (Jena University Hospital); Cichon, Sven (University of Bonn; Jülich Research Centre); Rietschel, Marcella (Central Institute of Mental Health); Nöthen, Markus M. (University of Bonn); Sauer, Heinrich (Jena University Hospital); Schlösser, Ralf G.M. (Jena University Hospital)",Jülich Research Centre; Jena University Hospital; University of Bonn; Central Institute of Mental Health,grid.8385.6; grid.275559.9; grid.10388.32; grid.413757.3,Germany; Germany; Germany; Germany,Federal Ministry of Education and Research; European Commission,13,6,0.59,1.98,,,https://app.dimensions.ai/details/publication/pub.1025988039,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1015974241,10.1371/journal.pone.0046782,23155368,3498279,Neural Responses to Smoking Stimuli Are Influenced by Smokers' Attitudes towards Their Own Smoking Behaviour,PLoS ONE,,"Adult; Attitude; Behavior, Addictive; Brain; Cues; Female; Functional Neuroimaging; Humans; Image Processing, Computer-Assisted; Male; Motivation; Photic Stimulation; Smoking; Surveys and Questionnaires",2012,7,11,e46782,All OA; Gold,article,"Stippekohl, Bastian; Winkler, Markus H.; Walter, Bertram; Kagerer, Sabine; Mucha, Ronald F.; Pauli, Paul; Vaitl, Dieter; Stark, Rudolf","Stippekohl, Bastian (University of Giessen); Winkler, Markus H. (University of Würzburg); Walter, Bertram (University of Giessen); Kagerer, Sabine (University of Giessen); Mucha, Ronald F. (University of Würzburg); Pauli, Paul (University of Würzburg); Vaitl, Dieter (University of Giessen); Stark, Rudolf (University of Giessen)",University of Würzburg; University of Giessen,grid.8379.5; grid.8664.c,Germany; Germany,German Research Foundation,6,1,0.33,0.98,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0046782&type=printable,https://app.dimensions.ai/details/publication/pub.1015974241,1701 Psychology,1701 Psychology,,,,
0,pub.1013071512,10.1002/mds.25240,23124622,,Progression of cortical thinning in early Parkinson's disease,Movement Disorders,,"Aged; Atrophy; Cerebral Cortex; Disease Progression; Female; Humans; Image Processing, Computer-Assisted; Longitudinal Studies; Magnetic Resonance Imaging; Male; Middle Aged; Neuropsychological Tests; Parkinson Disease",2012,27,14,1746-1753,Closed,article,"Ibarretxe‐Bilbao, Naroa; Junque, Carme; Segura, Barbara; Baggio, Hugo C.; Marti, Maria J.; Valldeoriola, Francesc; Bargallo, Nuria; Tolosa, Eduardo","Ibarretxe‐Bilbao, Naroa (Hospital Clinic of Barcelona; University of Barcelona; University of Deusto); Junque, Carme (Hospital Clinic of Barcelona; University of Barcelona); Segura, Barbara (Hospital Clinic of Barcelona; University of Barcelona); Baggio, Hugo C. (Hospital Clinic of Barcelona; University of Barcelona); Marti, Maria J. (University of Barcelona; Hospital Clinic of Barcelona); Valldeoriola, Francesc (University of Barcelona; Hospital Clinic of Barcelona); Bargallo, Nuria (University of Barcelona; Hospital Clinic of Barcelona); Tolosa, Eduardo (University of Barcelona; Hospital Clinic of Barcelona)",Hospital Clinic of Barcelona; University of Barcelona; University of Deusto,grid.410458.c; grid.5841.8; grid.14724.34,Spain; Spain; Spain,,51,20,3.06,6.39,1,,https://app.dimensions.ai/details/publication/pub.1013071512,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1005654080,10.1371/journal.pone.0042730,22916152,3423412,Effect of Acupuncture in Mild Cognitive Impairment and Alzheimer Disease: A Functional MRI Study,PLoS ONE,,Acupuncture; Alzheimer Disease; Case-Control Studies; Cognition Disorders; Humans; Magnetic Resonance Imaging; Neuropsychological Tests,2012,7,8,e42730,All OA; Gold,article,"Wang, Zhiqun; Nie, Binbin; Li, Donghong; Zhao, Zhilian; Han, Ying; Song, Haiqing; Xu, Jianyang; Shan, Baoci; Lu, Jie; Li, Kuncheng","Wang, Zhiqun (Xuan Wu Hospital of the Capital Medical University); Nie, Binbin (Institute of High Energy Physics); Li, Donghong (Chinese People's Armed Police General Hospital); Zhao, Zhilian (Xuan Wu Hospital of the Capital Medical University); Han, Ying (Xuan Wu Hospital of the Capital Medical University); Song, Haiqing (Xuan Wu Hospital of the Capital Medical University); Xu, Jianyang (Chinese People's Armed Police General Hospital); Shan, Baoci (Institute of High Energy Physics); Lu, Jie (Xuan Wu Hospital of the Capital Medical University); Li, Kuncheng (Xuan Wu Hospital of the Capital Medical University; Capital Medical University)",Institute of High Energy Physics; Chinese People's Armed Police General Hospital; Capital Medical University; Xuan Wu Hospital of the Capital Medical University,grid.418741.f; grid.469516.9; grid.24696.3f; grid.413259.8,China; China; China; China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,43,14,2.48,4.44,13,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0042730&type=printable,https://app.dimensions.ai/details/publication/pub.1005654080,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1004989160,10.1016/j.neuroimage.2012.11.056,23219927,,Prefrontal white matter impairment in substance users depends upon the catechol-o-methyl transferase (COMT) val158met polymorphism,NeuroImage,,"Adult; Anisotropy; Catechol O-Methyltransferase; Diffusion Magnetic Resonance Imaging; Female; Genotype; Humans; Image Interpretation, Computer-Assisted; Male; Polymorphism, Single Nucleotide; Prefrontal Cortex; Substance-Related Disorders",2013,69,,62-9,Closed,article,"Zhang, Xiaochu; Lee, Mary R.; Salmeron, Betty Jo; Stein, Dan J.; Hong, L. Elliot; Geng, Xiujuan; Ross, Thomas J.; Li, Nan; Hodgkinson, Colin; Shen, Pei-Hong; Yang, Yihong; Goldman, David; Stein, Elliot A.","Zhang, Xiaochu (National Institute on Drug Abuse; University of Science and Technology of China); Lee, Mary R. (National Institute on Drug Abuse); Salmeron, Betty Jo (National Institute on Drug Abuse); Stein, Dan J. (University of Cape Town); Hong, L. Elliot (University of Maryland, Baltimore); Geng, Xiujuan (National Institute on Drug Abuse); Ross, Thomas J. (National Institute on Drug Abuse); Li, Nan (University of Science and Technology of China); Hodgkinson, Colin (National Center for Advancing Translational Sciences); Shen, Pei-Hong (National Center for Advancing Translational Sciences); Yang, Yihong (National Institute on Drug Abuse); Goldman, David (National Center for Advancing Translational Sciences); Stein, Elliot A. (National Institute on Drug Abuse)","National Center for Advancing Translational Sciences; University of Cape Town; University of Maryland, Baltimore; National Institute on Drug Abuse; University of Science and Technology of China",grid.429651.d; grid.7836.a; grid.411024.2; grid.420090.f; grid.59053.3a,United States; South Africa; United States; United States; China,Chinese Academy of Sciences; National Institute On Alcohol Abuse and Alcoholism; National Institute on Drug Abuse; National Natural Science Foundation of China,14,5,0.66,1.73,,,https://app.dimensions.ai/details/publication/pub.1004989160,1109 Neurosciences,1109 Neurosciences,,,,
