"About the data: Exported on Dec 21, 2018. Criteria: Text - '25688196 OR 25689820 OR 25694215 OR 25695644 OR 25697049 OR 25697860 OR 25698637 OR 25698699 OR 25698731 OR 25698755 OR 25698758 OR 25698762 OR 25698948 OR 25698951 OR 25698959 OR 25698962 OR 25700951...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1027151463,10.1016/j.nicl.2015.02.005,25844311,4375788,Multimodal MRI and cognitive function in patients with breast cancer prior to adjuvant treatment — The role of fatigue,NeuroImage Clinical,,"Brain; Breast Neoplasms; Chemotherapy, Adjuvant; Cognition Disorders; Fatigue; Female; Humans; Magnetic Resonance Imaging; Middle Aged; Neuropsychological Tests; Quality of Life; Stress, Psychological; Surveys and Questionnaires",2015,7,,547-554,All OA; Gold,article,"Menning, Sanne; de Ruiter, Michiel B.; Veltman, Dick J.; Koppelmans, V.; Kirschbaum, Clemens; Boogerd, Willem; Reneman, Liesbeth; Schagen, Sanne B.","Menning, Sanne (Antoni van Leeuwenhoek Hospital); de Ruiter, Michiel B. (Antoni van Leeuwenhoek Hospital); Veltman, Dick J. (VU University Medical Center); Koppelmans, V. (University of Michigan); Kirschbaum, Clemens (TU Dresden); Boogerd, Willem (Antoni van Leeuwenhoek Hospital); Reneman, Liesbeth (); Schagen, Sanne B. (Antoni van Leeuwenhoek Hospital)",University of Michigan; Antoni van Leeuwenhoek Hospital; TU Dresden; VU University Medical Center,grid.214458.e; grid.430814.a; grid.4488.0; grid.16872.3a,United States; Netherlands; Germany; Netherlands,Dutch Cancer Society,38,32,4.3,9.33,,https://doi.org/10.1016/j.nicl.2015.02.005,https://app.dimensions.ai/details/publication/pub.1027151463,1701 Psychology; 1112 Oncology and Carcinogenesis; 1103 Clinical Sciences,1701 Psychology,1112 Oncology and Carcinogenesis,1103 Clinical Sciences,,
0,pub.1012487661,10.1038/srep09975,25897648,4404678,Intrinsic Functional Plasticity of the Sensory-Motor Network in Patients with Cervical Spondylotic Myelopathy,Scientific Reports,,Adult; Brain Mapping; Cervical Vertebrae; Electrophysiological Phenomena; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neuronal Plasticity; Sensorimotor Cortex; Spinal Cord Diseases,2015,5,1,9975,All OA; Gold,article,"Zhou, F. Q.; Tan, Y. M.; Wu, L.; Zhuang, Y.; He, L. C.; Gong, H. H.","Zhou, F. Q. (Nanchang University; University of Hong Kong); Tan, Y. M. (Nanchang University); Wu, L. (Nanchang University); Zhuang, Y. (Second Hospital of Nanchang); He, L. C. (Nanchang University); Gong, H. H. (Nanchang University)",Nanchang University; Second Hospital of Nanchang; University of Hong Kong,grid.260463.5; grid.460043.5; grid.194645.b,China; China; China,China Postdoctoral Science Foundation; National Natural Science Foundation of China,11,6,1.18,2.07,1,https://www.nature.com/articles/srep09975.pdf,https://app.dimensions.ai/details/publication/pub.1012487661,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1005518751,10.1002/hbm.22829,25959594,PMC4532949,Neurobiological indicators of disinhibition in posttraumatic stress disorder,Human Brain Mapping,,"Adult; Brain; Brain Mapping; Emotions; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neuropsychological Tests; Organ Size; Rest; Severity of Illness Index; Stress Disorders, Post-Traumatic; Veterans; Young Adult",2015,36,8,3076-3086,"All OA; Green, Accepted & Submitted",article,"Sadeh, Naomi; Spielberg, Jeffrey M.; Miller, Mark W.; Milberg, William P.; Salat, David H.; Amick, Melissa M.; Fortier, Catherine B.; McGlinchey, Regina E.","Sadeh, Naomi (VA Boston Healthcare System; Boston University School of Medicine); Spielberg, Jeffrey M. (VA Boston Healthcare System; Boston University School of Medicine); Miller, Mark W. (VA Boston Healthcare System; Boston University School of Medicine); Milberg, William P. (VA Boston Healthcare System; Harvard University); Salat, David H. (VA Boston Healthcare System; Massachusetts General Hospital; Harvard University); Amick, Melissa M. (Boston University School of Medicine; VA Boston Healthcare System); Fortier, Catherine B. (VA Boston Healthcare System; Harvard University); McGlinchey, Regina E. (VA Boston Healthcare System; Harvard University)",Harvard University; Massachusetts General Hospital; VA Boston Healthcare System; Boston University School of Medicine,grid.38142.3c; grid.32224.35; grid.410370.1; grid.475010.7,United States; United States; United States; United States,National Institute of Mental Health; Rehabilitation Research and Development Service,20,17,1.92,5.94,2,http://europepmc.org/articles/pmc4532949?pdf=render,https://app.dimensions.ai/details/publication/pub.1005518751,1701 Psychology,1701 Psychology,,,,
0,pub.1021319709,10.1158/0008-5472.can-08-1272,18757422,,Isoaspartate-Glycine-Arginine: A New Tumor Vasculature–Targeting Motif,American Journal of Cancer,,"Amino Acid Sequence; Animals; Blood Vessels; Chromatography, High Pressure Liquid; Humans; Mice; Mice, Inbred C57BL; Molecular Sequence Data; Neoplasms; Oligopeptides",2008,68,17,7073-7082,All OA; Gold,article,"Curnis, Flavio; Sacchi, Angelina; Gasparri, Anna; Longhi, Renato; Bachi, Angela; Doglioni, Claudio; Bordignon, Claudio; Traversari, Catia; Rizzardi, Gian-Paolo; Corti, Angelo","Curnis, Flavio (San Raffaele Hospital); Sacchi, Angelina (); Gasparri, Anna (); Longhi, Renato (); Bachi, Angela (); Doglioni, Claudio (); Bordignon, Claudio (); Traversari, Catia (); Rizzardi, Gian-Paolo (); Corti, Angelo ()",San Raffaele Hospital,grid.18887.3e,Italy,Italian Association for Cancer Research,54,16,1.41,4.44,6,http://cancerres.aacrjournals.org/content/68/17/7073.full.pdf,https://app.dimensions.ai/details/publication/pub.1021319709,1112 Oncology and Carcinogenesis,1112 Oncology and Carcinogenesis,,,,
0,pub.1035256670,10.1523/jneurosci.4182-14.2015,25740537,,Dopamine D2-Receptor Blockade Enhances Decoding of Prefrontal Signals in Humans,Journal of Neuroscience,,"Adolescent; Adult; Association Learning; Dopamine Antagonists; Humans; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Receptors, Dopamine D2; Reward; Signal Transduction; Sulpiride; Young Adult",2015,35,9,4104-4111,All OA; Gold,article,"Kahnt, Thorsten; Weber, Susanna C; Haker, Helene; Robbins, Trevor W; Tobler, Philippe N","Kahnt, Thorsten (); Weber, Susanna C (Laboratory for Social and Neural Systems Research); Haker, Helene (Institute for Biomedical Engineering); Robbins, Trevor W (University of Cambridge); Tobler, Philippe N (Laboratory for Social and Neural Systems Research)",Institute for Biomedical Engineering; University of Cambridge; Laboratory for Social and Neural Systems Research,grid.482286.2; grid.5335.0; grid.484484.0,Switzerland; United Kingdom; Switzerland,Medical Research Council; Wellcome Trust,12,9,0.94,2.26,4,http://www.jneurosci.org/content/35/9/4104.full.pdf,https://app.dimensions.ai/details/publication/pub.1035256670,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1028791408,10.1016/j.pscychresns.2015.07.020,26228567,,Neural correlates associated with symptom provocation in pediatric obsessive compulsive disorder after a single session of sham-controlled repetitive transcranial magnetic stimulation,Psychiatry Research,,Adolescent; Anxiety; Child; Double-Blind Method; Female; Frontal Lobe; Humans; Magnetic Resonance Imaging; Male; Obsessive-Compulsive Disorder; Prefrontal Cortex; Putamen; Thalamus; Transcranial Magnetic Stimulation,2015,233,3,466-473,Closed,article,"Pedapati, Ernest; DiFrancesco, Mark; Wu, Steve; Giovanetti, Cathy; Nash, Tiffany; Mantovani, Antonio; Ammerman, Robert; Harris, Elana","Pedapati, Ernest (Cincinnati Children's Hospital Medical Center); DiFrancesco, Mark (Cincinnati Children's Hospital Medical Center); Wu, Steve (Cincinnati Children's Hospital Medical Center); Giovanetti, Cathy (Cincinnati Children's Hospital Medical Center); Nash, Tiffany (Cincinnati Children's Hospital Medical Center); Mantovani, Antonio (Queens College, City University of New York); Ammerman, Robert (Cincinnati Children's Hospital Medical Center); Harris, Elana (Cincinnati Children's Hospital Medical Center)","Queens College, City University of New York; Cincinnati Children's Hospital Medical Center",grid.262273.0; grid.239573.9,United States; United States,Cincinnati Children's Hospital Medical Center,2,2,0.09,0.58,6,,https://app.dimensions.ai/details/publication/pub.1028791408,1103 Clinical Sciences; 1701 Psychology,1103 Clinical Sciences,1701 Psychology,,,
0,pub.1043425150,10.1016/j.neuroimage.2015.09.029,26400014,,Negative emotions facilitate isometric force through activation of prefrontal cortex and periaqueductal gray,NeuroImage,,Adult; Affect; Arousal; Brain; Brain Mapping; Female; Hand Strength; Humans; Isometric Contraction; Magnetic Resonance Imaging; Male; Periaqueductal Gray; Prefrontal Cortex; Psychomotor Performance; Young Adult,2016,124,Pt A,627-640,Closed,article,"Blakemore, Rebekah L.; Rieger, Sebastian W.; Vuilleumier, Patrik","Blakemore, Rebekah L. (University of Geneva); Rieger, Sebastian W. (University of Geneva); Vuilleumier, Patrik (University of Geneva; University Hospital of Geneva)",University Hospital of Geneva; University of Geneva,grid.150338.c; grid.8591.5,Switzerland; Switzerland,Swiss National Science Foundation,12,8,1.48,4.01,1,,https://app.dimensions.ai/details/publication/pub.1043425150,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1010533173,10.1016/j.pediatrneurol.2016.12.009,28216033,PMC5346461,Safety of Transcranial Magnetic Stimulation in Children: A Systematic Review of the Literature,Pediatric Neurology,,Central Nervous System Diseases; Child; Humans; Patient Safety; Transcranial Magnetic Stimulation,2017,68,,3-17,"All OA; Green, Accepted & Submitted",article,"Allen, Corey H.; Kluger, Benzi M.; Buard, Isabelle","Allen, Corey H. (Georgia State University); Kluger, Benzi M. (University of Colorado Anschutz Medical Campus); Buard, Isabelle (University of Colorado Anschutz Medical Campus)",University of Colorado Anschutz Medical Campus; Georgia State University,grid.430503.1; grid.256304.6,United States; United States,National Institute of Neurological Disorders and Stroke,9,9,0,0,,http://europepmc.org/articles/pmc5346461?pdf=render,https://app.dimensions.ai/details/publication/pub.1010533173,1109 Neurosciences; 1117 Public Health and Health Services,1109 Neurosciences,1117 Public Health and Health Services,,,
0,pub.1085437023,10.1371/journal.pone.0175674,28520803,5435130,Multiple modality biomarker prediction of cognitive impairment in prospectively followed de novo Parkinson disease,PLoS ONE,,"Adult; Aged; Aged, 80 and over; Amyloid beta-Peptides; Biomarkers; Brain-Derived Neurotrophic Factor; Catechol O-Methyltransferase; Cognitive Dysfunction; Diffusion Tensor Imaging; Dopamine Plasma Membrane Transport Proteins; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Parkinson Disease; Polymorphism, Single Nucleotide; Tomography, Emission-Computed, Single-Photon; tau Proteins",2017,12,5,e0175674,All OA; Gold,article,"Caspell-Garcia, Chelsea; Simuni, Tanya; Tosun-Turgut, Duygu; Wu, I-Wei; Zhang, Yu; Nalls, Mike; Singleton, Andrew; Shaw, Leslie A.; Kang, Ju-Hee; Trojanowski, John Q.; Siderowf, Andrew; Coffey, Christopher; Lasch, Shirley; Aarsland, Dag; Burn, David; Chahine, Lana M.; Espay, Alberto J.; Foster, Eric D.; Hawkins, Keith A.; Litvan, Irene; Richard, Irene; Weintraub, Daniel; ","Caspell-Garcia, Chelsea (University of Iowa); Simuni, Tanya (Northwestern University); Tosun-Turgut, Duygu (University of California, San Francisco); Wu, I-Wei (University of California, San Francisco); Zhang, Yu (University of California, San Francisco); Nalls, Mike (National Institutes of Health); Singleton, Andrew (National Institutes of Health); Shaw, Leslie A. (University of Pennsylvania); Kang, Ju-Hee (University of Pennsylvania; Inha University); Trojanowski, John Q. (University of Pennsylvania); Siderowf, Andrew (Eli Lilly (United States)); Coffey, Christopher (University of Iowa); Lasch, Shirley (); Aarsland, Dag (King's College London; Stavanger University Hospital); Burn, David (Newcastle University); Chahine, Lana M. (University of Pennsylvania); Espay, Alberto J. (); Foster, Eric D. (University of Iowa); Hawkins, Keith A. (Yale University); Litvan, Irene (University of California, San Diego); Richard, Irene (University of Rochester Medical Center); Weintraub, Daniel (University of Pennsylvania; Philadelphia VA Medical Center);  ()","Northwestern University; Inha University; Stavanger University Hospital; University of California, San Francisco; University of Iowa; University of Pennsylvania; Yale University; King's College London; University of Rochester Medical Center; Philadelphia VA Medical Center; University of California, San Diego; Newcastle University; Eli Lilly (United States); National Institutes of Health",grid.16753.36; grid.202119.9; grid.412835.9; grid.266102.1; grid.214572.7; grid.25879.31; grid.47100.32; grid.13097.3c; grid.412750.5; grid.410355.6; grid.266100.3; grid.1006.7; grid.417540.3; grid.94365.3d,United States; South Korea; Norway; United States; United States; United States; United States; United Kingdom; United States; United States; United States; United Kingdom; United States; United States,General Electric (United States); Roche (United States); Servier (France); Lundbeck (Denmark); Meso Scale Discovery (United States); Merck (Germany); National Institute on Aging; GlaxoSmithKline (United Kingdom); Pfizer (United States); Bristol-Myers Squibb (United States); National Institute of Neurological Disorders and Stroke; Biogen (United States); Eli Lilly (United States),24,24,0,0,60,https://doi.org/10.1371/journal.pone.0175674,https://app.dimensions.ai/details/publication/pub.1085437023,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1034063043,10.1016/j.nicl.2015.05.013,26106574,4474411,Altered resting state neuromotor connectivity in men with chronic prostatitis/chronic pelvic pain syndrome: A MAPP Research Network Neuroimaging Study,NeuroImage Clinical,,Adult; Chronic Disease; Cohort Studies; Functional Neuroimaging; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Motor Cortex; Nerve Net; Pelvic Pain; Prostatitis,2015,8,,493-502,All OA; Gold,article,"Kutch, Jason J.; Yani, Moheb S.; Asavasopon, Skulpan; Kirages, Daniel J.; Rana, Manku; Cosand, Louise; Labus, Jennifer S.; Kilpatrick, Lisa A.; Ashe-McNalley, Cody; Farmer, Melissa A.; Johnson, Kevin A.; Ness, Timothy J.; Deutsch, Georg; Harris, Richard E.; Apkarian, A. Vania; Clauw, Daniel J.; Mackey, Sean C.; Mullins, Chris; Mayer, Emeran A.","Kutch, Jason J. (University of Southern California); Yani, Moheb S. (University of Southern California); Asavasopon, Skulpan (Loma Linda University); Kirages, Daniel J. (University of Southern California); Rana, Manku (University of Southern California); Cosand, Louise (University of Southern California); Labus, Jennifer S. (University of California Los Angeles); Kilpatrick, Lisa A. (University of California Los Angeles); Ashe-McNalley, Cody (University of California Los Angeles); Farmer, Melissa A. (Northwestern University); Johnson, Kevin A. (Stanford Medicine); Ness, Timothy J. (University of Alabama at Birmingham); Deutsch, Georg (University of Alabama at Birmingham); Harris, Richard E. (University of Michigan); Apkarian, A. Vania (Northwestern University); Clauw, Daniel J. (University of Michigan); Mackey, Sean C. (Stanford Medicine); Mullins, Chris (National Institute of Diabetes and Digestive and Kidney Diseases); Mayer, Emeran A. (University of California Los Angeles)",Stanford Medicine; University of California Los Angeles; University of Alabama at Birmingham; Loma Linda University; University of Southern California; University of Michigan; Northwestern University; National Institute of Diabetes and Digestive and Kidney Diseases,grid.240952.8; grid.19006.3e; grid.265892.2; grid.43582.38; grid.42505.36; grid.214458.e; grid.16753.36; grid.419635.c,United States; United States; United States; United States; United States; United States; United States; United States,National Institute of Child Health and Human Development; National Institute of Diabetes and Digestive and Kidney Diseases,27,17,3.18,6.22,2,https://doi.org/10.1016/j.nicl.2015.05.013,https://app.dimensions.ai/details/publication/pub.1034063043,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1023924870,10.1088/0957-4484/26/20/204002,25912881,,Nonionic amphiphile nanoarchitectonics: self-assembly into micelles and lyotropic liquid crystals,Nanotechnology,,,2015,26,20,204002,Closed,article,"Shrestha, Lok Kumar; Strzelczyk, Karolina Maria; Shrestha, Rekha Goswami; Ichikawa, Kotoko; Aramaki, Kenji; Hill, Jonathan P; Ariga, Katsuhiko","Shrestha, Lok Kumar (National Institute for Materials Science); Strzelczyk, Karolina Maria (National Institute for Materials Science; Warsaw University of Technology); Shrestha, Rekha Goswami (Tokyo University of Science); Ichikawa, Kotoko (Yokohama National University); Aramaki, Kenji (Yokohama National University); Hill, Jonathan P (National Institute for Materials Science); Ariga, Katsuhiko (National Institute for Materials Science)",Tokyo University of Science; Warsaw University of Technology; Yokohama National University; National Institute for Materials Science,grid.143643.7; grid.1035.7; grid.268446.a; grid.21941.3f,Japan; Poland; Japan; Japan,Japan Society for the Promotion of Science,24,11,0.79,3.73,10,,https://app.dimensions.ai/details/publication/pub.1023924870,0303 Macromolecular and Materials Chemistry; 0306 Physical Chemistry (incl. Structural),0303 Macromolecular and Materials Chemistry,0306 Physical Chemistry (incl. Structural),,,
0,pub.1000141168,10.1016/j.neuroimage.2015.08.062,26343319,,Decoupled temporal variability and signal synchronization of spontaneous brain activity in loss of consciousness: An fMRI study in anesthesia,NeuroImage,,"Adult; Algorithms; Anesthesia; Brain; Brain Mapping; Consciousness Disorders; Electroencephalography Phase Synchronization; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Models, Neurological; Neural Pathways; Neurosurgical Procedures; Reproducibility of Results; Rest; Signal Processing, Computer-Assisted; Unconsciousness; Wakefulness",2016,124,Pt A,693-703,Closed,article,"Huang, Zirui; Zhang, Jun; Wu, Jinsong; Qin, Pengmin; Wu, Xuehai; Wang, Zhiyao; Dai, Rui; Li, Yuan; Liang, Weimin; Mao, Ying; Yang, Zhong; Zhang, Jianfeng; Wolff, Annemarie; Northoff, Georg","Huang, Zirui (University of Ottawa); Zhang, Jun (); Wu, Jinsong (); Qin, Pengmin (University of Ottawa); Wu, Xuehai (); Wang, Zhiyao (); Dai, Rui (Hangzhou Normal University; South China Normal University); Li, Yuan (); Liang, Weimin (); Mao, Ying (); Yang, Zhong (); Zhang, Jianfeng (Hangzhou Normal University); Wolff, Annemarie (University of Ottawa); Northoff, Georg (University of Ottawa; Hangzhou Normal University)",South China Normal University; Hangzhou Normal University; University of Ottawa,grid.263785.d; grid.410595.c; grid.28046.38,China; China; Canada,Michael Smith Foundation for Health Research; Canadian Institutes of Health Research; National Natural Science Foundation of China,27,21,3.49,7.28,1,,https://app.dimensions.ai/details/publication/pub.1000141168,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1107843984,10.1371/journal.pone.0204665,30359369,6201881,Acute social and physical stress interact to influence social behavior: The role of social anxiety,PLoS ONE,,,2018,13,10,e0204665,All OA; Gold,article,"von Dawans, Bernadette; Trueg, Amalie; Kirschbaum, Clemens; Fischbacher, Urs; Heinrichs, Markus","von Dawans, Bernadette (University of Freiburg; University of Trier); Trueg, Amalie (University of Freiburg); Kirschbaum, Clemens (TU Dresden); Fischbacher, Urs (University of Konstanz); Heinrichs, Markus (University of Freiburg)",TU Dresden; University of Freiburg; University of Konstanz; University of Trier,grid.4488.0; grid.5963.9; grid.9811.1; grid.12391.38,Germany; Germany; Germany; Germany,German Research Foundation,0,0,0,0,8,https://doi.org/10.1371/journal.pone.0204665,https://app.dimensions.ai/details/publication/pub.1107843984,1701 Psychology; 1117 Public Health and Health Services,1701 Psychology,1117 Public Health and Health Services,,,
0,pub.1085152168,10.1371/journal.pone.0177261,28475619,5419596,Statistical learning in social action contexts,PLoS ONE,,Adolescent; Adult; Eye Movements; Female; Humans; Infant; Intention; Male; Probability Learning; Social Behavior; Young Adult,2017,12,5,e0177261,All OA; Gold,article,"Monroy, Claire; Meyer, Marlene; Gerson, Sarah; Hunnius, Sabine","Monroy, Claire (Radboud University Nijmegen; The Ohio State University Wexner Medical Center); Meyer, Marlene (Radboud University Nijmegen; University of Chicago); Gerson, Sarah (Radboud University Nijmegen; Cardiff University); Hunnius, Sabine (Radboud University Nijmegen)",The Ohio State University Wexner Medical Center; Radboud University Nijmegen; University of Chicago; Cardiff University,grid.412332.5; grid.5590.9; grid.170205.1; grid.5600.3,United States; Netherlands; United States; United Kingdom,European Commission,0,0,0,0,2,https://doi.org/10.1371/journal.pone.0177261,https://app.dimensions.ai/details/publication/pub.1085152168,1701 Psychology,1701 Psychology,,,,
0,pub.1049863092,10.1016/j.cortex.2015.05.027,26123297,,Neural correlates of observing joint actions with shared intentions,Cortex,,Adult; Brain; Brain Mapping; Cooperative Behavior; Female; Functional Neuroimaging; Humans; Intention; Magnetic Resonance Imaging; Male; Parietal Lobe; Social Perception; Temporal Lobe; Theory of Mind; Ventral Striatum; Young Adult,2015,70,,90-100,Closed,article,"Eskenazi, Terry; Rueschemeyer, Shirley-Ann; de Lange, Floris P.; Knoblich, Günther; Sebanz, Natalie","Eskenazi, Terry (Radboud University Nijmegen; École Normale Supérieure); Rueschemeyer, Shirley-Ann (University of York); de Lange, Floris P. (Radboud University Nijmegen); Knoblich, Günther (Radboud University Nijmegen; Central European University); Sebanz, Natalie (Central European University)",École Normale Supérieure; Central European University; University of York; Radboud University Nijmegen,grid.5607.4; grid.5146.6; grid.5685.e; grid.5590.9,France; Hungary; United Kingdom; Netherlands,European Research Council,10,6,1.22,2.97,3,,https://app.dimensions.ai/details/publication/pub.1049863092,1701 Psychology,1701 Psychology,,,,
0,pub.1044949403,10.1523/jneurosci.0654-15.2015,26063914,PMC4461686,Generalization in Category Learning: The Roles of Representational and Decisional Uncertainty,Journal of Neuroscience,,"Association Learning; Brain Mapping; Cerebral Cortex; Decision Making; Feedback, Sensory; Female; Generalization (Psychology); Humans; Image Processing, Computer-Assisted; Linear Models; Magnetic Resonance Imaging; Male; Oxygen; Photic Stimulation; Reaction Time",2015,35,23,8802-8812,All OA; Gold,article,"Seger, Carol A.; Braunlich, Kurt; Wehe, Hillary S.; Liu, Zhiya","Seger, Carol A. (South China Normal University; Colorado State University); Braunlich, Kurt (South China Normal University); Wehe, Hillary S. (South China Normal University); Liu, Zhiya (Colorado State University)",Colorado State University; South China Normal University,grid.47894.36; grid.263785.d,United States; China,National Institute of Mental Health; National Natural Science Foundation of China,13,10,0.78,3.86,3,http://www.jneurosci.org/content/jneuro/35/23/8802.full.pdf,https://app.dimensions.ai/details/publication/pub.1044949403,1701 Psychology,1701 Psychology,,,,
0,pub.1001139853,10.1186/1471-2164-14-165,23496902,3600027,Gene rearrangements in hormone receptor negative breast cancers revealed by mate pair sequencing,BMC Genomics,,"Breast; Breast Neoplasms; Gene Rearrangement; Genes, Neoplasm; Genomics; Humans; MCF-7 Cells; Polymerase Chain Reaction; RNA Interference; Receptors, Steroid; Sequence Analysis, DNA",2013,14,1,165,All OA; Gold,article,"Jiao, Xiang; Hooper, Sean D; Djureinovic, Tatjana; Larsson, Chatarina; Wärnberg, Fredrik; Tellgren-Roth, Christian; Botling, Johan; Sjöblom, Tobias","Jiao, Xiang (Uppsala University); Hooper, Sean D (Uppsala University; Institute of Cancer Research); Djureinovic, Tatjana (Uppsala University); Larsson, Chatarina (Uppsala University); Wärnberg, Fredrik (Uppsala University); Tellgren-Roth, Christian (Uppsala University); Botling, Johan (Uppsala University); Sjöblom, Tobias (Uppsala University)",Institute of Cancer Research; Uppsala University,grid.18886.3f; grid.8993.b,United Kingdom; Sweden,Swedish Cancer Society,11,6,0.38,1.23,11,https://bmcgenomics.biomedcentral.com/track/pdf/10.1186/1471-2164-14-165,https://app.dimensions.ai/details/publication/pub.1001139853,0604 Genetics; 1112 Oncology and Carcinogenesis; 0601 Biochemistry and Cell Biology,0604 Genetics,1112 Oncology and Carcinogenesis,0601 Biochemistry and Cell Biology,,
0,pub.1051566402,10.1074/jbc.m202637200,12297497,,Cleavage of Chromogranin A N-terminal Domain by Plasmin Provides a New Mechanism for Regulating Cell Adhesion,Journal of Biological Chemistry,,"3T3 Cells; Amino Acid Sequence; Animals; Antibodies, Monoclonal; Cell Adhesion; Chromogranin A; Chromogranins; Enzyme-Linked Immunosorbent Assay; Fibrinolysin; Mice; Molecular Sequence Data",2002,277,48,45911-45919,All OA; Gold,article,"Colombo, Barbara; Longhi, Renato; Marinzi, Chiara; Magni, Fulvio; Cattaneo, Angela; Yoo, Seung Hyun; Curnis, Flavio; Corti, Angelo","Colombo, Barbara (); Longhi, Renato (); Marinzi, Chiara (); Magni, Fulvio (); Cattaneo, Angela (); Yoo, Seung Hyun (); Curnis, Flavio (); Corti, Angelo ()",,,,,30,7,0.8,1.33,,http://www.jbc.org/content/277/48/45911.full.pdf,https://app.dimensions.ai/details/publication/pub.1051566402,0601 Biochemistry and Cell Biology,0601 Biochemistry and Cell Biology,,,,
0,pub.1006800467,10.1371/journal.pone.0149547,26894279,4760755,Reliability of Task-Based fMRI for Preoperative Planning: A Test-Retest Study in Brain Tumor Patients and Healthy Controls,PLoS ONE,,Adult; Aged; Brain Neoplasms; Case-Control Studies; Cohort Studies; Female; Glioma; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Preoperative Care; Reproducibility of Results; Task Performance and Analysis; Young Adult,2016,11,2,e0149547,All OA; Gold,article,"Morrison, Melanie A.; Churchill, Nathan W.; Cusimano, Michael D.; Schweizer, Tom A.; Das, Sunit; Graham, Simon J.","Morrison, Melanie A. (University of Toronto); Churchill, Nathan W. (St. Michael's Hospital); Cusimano, Michael D. (St. Michael's Hospital; University of Toronto); Schweizer, Tom A. (St. Michael's Hospital; University of Toronto); Das, Sunit (St. Michael's Hospital; University of Toronto); Graham, Simon J. (University of Toronto)",St. Michael's Hospital; University of Toronto,grid.415502.7; grid.17063.33,Canada; Canada,Canadian Cancer Society,12,11,1.94,4.77,11,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0149547&type=printable,https://app.dimensions.ai/details/publication/pub.1006800467,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1104143607,10.1371/journal.pone.0197263,29787566,5963802,Influence of learning strategy on response time during complex value-based learning and choice,PLoS ONE,,,2018,13,5,e0197263,All OA; Gold,article,"Farashahi, Shiva; Rowe, Katherine; Aslami, Zohra; Gobbini, Maria Ida; Soltani, Alireza","Farashahi, Shiva (Dartmouth College); Rowe, Katherine (Dartmouth College); Aslami, Zohra (Dartmouth College); Gobbini, Maria Ida (Dartmouth College; University of Bologna); Soltani, Alireza (Dartmouth College)",Dartmouth College; University of Bologna,grid.254880.3; grid.6292.f,United States; Italy,,0,0,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0197263&type=printable,https://app.dimensions.ai/details/publication/pub.1104143607,1701 Psychology,1701 Psychology,,,,
0,pub.1026898917,10.1016/j.neuroimage.2015.03.032,25800207,,Predicting moment-to-moment attentional state,NeuroImage,,"Adult; Attention; Brain; Brain Mapping; Facial Recognition; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Pattern Recognition, Visual; Support Vector Machine; Young Adult",2015,114,,249-256,Closed,article,"Rosenberg, Monica D.; Finn, Emily S.; Constable, R. Todd; Chun, Marvin M.","Rosenberg, Monica D. (Yale University); Finn, Emily S. (Yale University); Constable, R. Todd (Yale University); Chun, Marvin M. (Yale University)",Yale University,grid.47100.32,United States,,16,9,1.42,4.76,5,,https://app.dimensions.ai/details/publication/pub.1026898917,1701 Psychology,1701 Psychology,,,,
