"About the data: Exported on Dec 21, 2018. Criteria: Text - '1402966 OR 1410086 OR 1448149 OR 1486459 OR 1486460 OR 1519476 OR 1527602 OR 1542680 OR 1613546 OR 1633409 OR 1679944 OR 1791928 OR 1822545 OR 1869921 OR 1875248 OR 1884179 OR 1929214 OR 2296583 OR 23...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1006015604,10.1371/journal.pone.0122798,Goal or Gold: Overlapping Reward Processes in Soccer Players upon Scoring and Winning Money,PLoS ONE,2015,10,4,e0122798,"Häusler, Alexander Niklas; Becker, Benjamin; Bartling, Marcel; Weber, Bernd",University of Bonn,Germany,https://app.dimensions.ai/details/publication/pub.1006015604,5,pub.1050152626; pub.1047176334; pub.1046278515; pub.1048835376; pub.1040033692; pub.1040561994; pub.1006377714; pub.1005889680; pub.1020504107; pub.1000941226; pub.1039226671; pub.1051320643; pub.1026499663; pub.1074800523; pub.1020106135; pub.1001523695; pub.1021770677; pub.1040715897; pub.1003082607; pub.1034974827; pub.1013779333; pub.1001102424; pub.1019538769; pub.1042516551; pub.1038137720; pub.1038567004; pub.1020131492; pub.1044186060; pub.1001483882; pub.1062569811; pub.1013685287; pub.1041828751; pub.1041179616; pub.1051433729; pub.1028373336; pub.1035606172; pub.1032314598; pub.1038599869; pub.1052149439; pub.1037660399; pub.1008381982; pub.1034442612; pub.1052699300; pub.1050988772; pub.1013072992; pub.1010128927; pub.1035144804; pub.1050620637; pub.1009316804; pub.1037479423; pub.1032446800; pub.1008623590; pub.1053700192
pub.1003373677,10.1371/journal.pone.0162555,Activation of the Human MT Complex by Motion in Depth Induced by a Moving Cast Shadow,PLoS ONE,2016,11,9,e0162555,"Katsuyama, Narumi; Usui, Nobuo; Taira, Masato",Tokyo Medical and Dental University,Japan,https://app.dimensions.ai/details/publication/pub.1003373677,1,pub.1032676396; pub.1033190347; pub.1030544663; pub.1013118212; pub.1033537387; pub.1044644322; pub.1036481623; pub.1050106961; pub.1012908183; pub.1048083384; pub.1042130820; pub.1018272398; pub.1036236194; pub.1074893731; pub.1008206593; pub.1051123025; pub.1082479760; pub.1001772039; pub.1011792427; pub.1008756723; pub.1028391183; pub.1026401389; pub.1059438962; pub.1001254121; pub.1078026502; pub.1016085093; pub.1044294798; pub.1081999661; pub.1033669091; pub.1028877344; pub.1081908665; pub.1016583327; pub.1074549976; pub.1074893737; pub.1045895043; pub.1001464184; pub.1045722333; pub.1074787829; pub.1042044485; pub.1075105500; pub.1016085216; pub.1003362507; pub.1009049712; pub.1083288821; pub.1098792477; pub.1058163684
pub.1083844315,10.1371/journal.pone.0170310,Flavor pleasantness processing in the ventral emotion network,PLoS ONE,2017,12,2,e0170310,"Dalenberg, Jelle R.; Weitkamp, Liselore; Renken, Remco J.; Nanetti, Luca; Horst, Gert J. ter",TiFN; University Medical Center Groningen,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1083844315,5,pub.1040527861; pub.1052059130; pub.1035536634; pub.1015732479; pub.1013410940; pub.1004233589; pub.1001974256; pub.1017259369; pub.1007981906; pub.1038496476; pub.1004733789; pub.1012748831; pub.1053543284; pub.1005305334; pub.1008738218; pub.1075204818; pub.1011306766; pub.1036380926; pub.1031877375; pub.1048925006; pub.1025284823; pub.1023521092; pub.1042678532; pub.1023999228; pub.1077253069; pub.1004880548; pub.1019638138; pub.1020120974; pub.1051411802; pub.1023642626; pub.1023156168; pub.1030446937; pub.1018943722; pub.1011651994; pub.1037061992; pub.1012476393; pub.1037415753; pub.1045205659; pub.1003949433; pub.1022580140; pub.1009094432; pub.1001965362; pub.1020446087; pub.1074783311; pub.1045200959; pub.1005944110; pub.1046284850; pub.1041114265; pub.1042831403; pub.1074991960; pub.1109704884; pub.1001198821; pub.1032260503; pub.1052776455; pub.1046420822; pub.1050988772; pub.1006277812; pub.1010027169; pub.1000001494; pub.1047348449; pub.1007332166; pub.1037749246; pub.1025310616; pub.1019940552; pub.1016835823; pub.1047679642; pub.1049823585
pub.1019942479,10.1371/journal.pone.0162158,The Brain Effective Connectivity of Chinese during Rhyming Task,PLoS ONE,2016,11,9,e0162158,"Zhu, Linlin; Niu, Zhendong; Nie, Yaoxin; Yang, Yang; Li, Ke; Jin, Zhen; Wei, Jieyao",Beijing Institute of Technology; University of Hong Kong; PLA 306 Hospital,China; China; China,https://app.dimensions.ai/details/publication/pub.1019942479,0,pub.1007424198; pub.1017338231; pub.1045228947; pub.1014390018; pub.1035137587; pub.1047184727; pub.1045472543; pub.1006762470; pub.1004311860; pub.1023812225; pub.1013384397; pub.1050224620; pub.1048981211; pub.1022681685; pub.1014883924; pub.1043784326; pub.1049892734; pub.1017299960; pub.1003504454; pub.1003675454; pub.1042892640; pub.1050996347; pub.1030563933; pub.1029362424; pub.1038196826; pub.1010648186; pub.1002150968; pub.1012831467; pub.1031942875; pub.1030594850; pub.1046685003; pub.1012637897; pub.1022182205; pub.1003462946; pub.1017897847; pub.1037809728; pub.1033978235; pub.1052967133; pub.1029778398; pub.1006403401; pub.1016048836; pub.1008749114; pub.1020959236; pub.1022003015; pub.1004624183; pub.1034697493; pub.1047424808; pub.1019860370; pub.1003467255; pub.1002637097; pub.1037148069; pub.1007749967; pub.1010333144; pub.1006311723; pub.1000066793; pub.1039399389; pub.1000648882; pub.1025166335; pub.1048413474; pub.1020574081; pub.1039590206
pub.1091212000,10.1371/journal.pone.0182476,Dissociating maternal responses to sad and happy facial expressions of their own child: An fMRI study,PLoS ONE,2017,12,8,e0182476,"Kluczniok, Dorothea; Attar, Catherine Hindi; Stein, Jenny; Poppinga, Sina; Fydrich, Thomas; Jaite, Charlotte; Kappel, Viola; Brunner, Romuald; Herpertz, Sabine C.; Boedeker, Katja; Bermpohl, Felix",Charité – University Medicine Berlin; Humboldt University of Berlin; Heidelberg University,Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1091212000,1,pub.1021001771; pub.1048817508; pub.1064401067; pub.1041421252; pub.1018020307; pub.1046352971; pub.1037068117; pub.1022241690; pub.1013691824; pub.1008432666; pub.1030493363; pub.1083190477; pub.1041266936; pub.1017517359; pub.1074532758; pub.1060023680; pub.1002656619; pub.1036499403; pub.1021591692; pub.1050457220; pub.1016347790; pub.1041303246; pub.1030972514; pub.1023630951; pub.1077952427; pub.1048481184; pub.1027733970; pub.1019432423; pub.1018960546; pub.1041247309; pub.1010542743; pub.1074575304; pub.1016080313; pub.1039767028; pub.1014462299; pub.1030541654; pub.1007091711; pub.1042607767; pub.1038567175; pub.1016046093; pub.1032035144; pub.1022259601; pub.1010663214; pub.1007552874; pub.1009000086; pub.1047002278; pub.1028513031; pub.1067826352; pub.1021922417
pub.1040625462,10.1371/journal.pone.0122863,Experience-Related Structural Changes of Degenerated Occipital White Matter in Late-Blind Humans – A Diffusion Tensor Imaging Study,PLoS ONE,2015,10,4,e0122863,"Dietrich, Susanne; Hertrich, Ingo; Kumar, Vinod; Ackermann, Hermann",University of Tübingen; RWTH Aachen University,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1040625462,7,pub.1037279322; pub.1037110849; pub.1026947286; pub.1024946676; pub.1031118214; pub.1003543871; pub.1012008594; pub.1023127995; pub.1005676496; pub.1029362424; pub.1039845351; pub.1000888978; pub.1045501802; pub.1013100322; pub.1050323182; pub.1049263789; pub.1006629624; pub.1006646503; pub.1012237954; pub.1015260817; pub.1074977602; pub.1023372670; pub.1019624696; pub.1007068448; pub.1012820705; pub.1013140060; pub.1042391565; pub.1048505076; pub.1037641812; pub.1029464328; pub.1045276936; pub.1001056125; pub.1074608573; pub.1033385640; pub.1099570822; pub.1024509211; pub.1044321987; pub.1048437819; pub.1030076380; pub.1016225406; pub.1026816186; pub.1046359347; pub.1010752353; pub.1026243052; pub.1001651188; pub.1021052451; pub.1004622546; pub.1046674627; pub.1043399206; pub.1035370033; pub.1019006289; pub.1010448574; pub.1027303308; pub.1036385160; pub.1035103899; pub.1049304067; pub.1028489715; pub.1044457435; pub.1008452181; pub.1028046222; pub.1039622268; pub.1047380724; pub.1051539116; pub.1012948854; pub.1011988872; pub.1045412277; pub.1046906192; pub.1044946346; pub.1037000306; pub.1046979249; pub.1029169424; pub.1043382660; pub.1015257787; pub.1035114390; pub.1017943630; pub.1026285612; pub.1038925242; pub.1032023260; pub.1015192876; pub.1007952531; pub.1042979824; pub.1010086608; pub.1037831628; pub.1016408135; pub.1049187762; pub.1010631434; pub.1003137679
pub.1041249117,10.1371/journal.pone.0080151,A Phenotypic Structure and Neural Correlates of Compulsive Behaviors in Adolescents,PLoS ONE,2013,8,11,e80151,"Montigny, Chantale; Castellanos-Ryan, Natalie; Whelan, Robert; Banaschewski, Tobias; Barker, Gareth J.; Büchel, Christian; Gallinat, Jürgen; Flor, Herta; Mann, Karl; Paillère-Martinot, Marie-Laure; Nees, Frauke; Lathrop, Mark; Loth, Eva; Paus, Tomas; Pausova, Zdenka; Rietschel, Marcella; Schumann, Gunter; Smolka, Michael N.; Struve, Maren; Robbins, Trevor W.; Garavan, Hugh; Conrod, Patricia J.; ",University of Montreal; Trinity College Dublin; University of Vermont; Central Institute of Mental Health; Heidelberg University; King's College London; University Medical Center Hamburg-Eppendorf; University of Paris-Sud; Paris Descartes University; Centre National de Génotypage; Medical Research Council; University of Toronto; University of Nottingham; McGill University; TU Dresden; University of Cambridge,Canada; Ireland; United States; Germany; Germany; United Kingdom; Germany; France; France; France; United Kingdom; Canada; United Kingdom; Canada; Germany; United Kingdom,https://app.dimensions.ai/details/publication/pub.1041249117,21,pub.1027052393; pub.1035269267; pub.1017573439; pub.1010275773; pub.1021746437; pub.1046469857; pub.1017434177; pub.1043753939; pub.1009786685; pub.1050389965; pub.1048173047; pub.1063512064; pub.1067632489; pub.1006863920; pub.1072209474; pub.1002183939; pub.1008076653; pub.1037314340; pub.1003931003; pub.1050674664; pub.1051815549; pub.1050350245; pub.1019178214; pub.1025479536; pub.1048518447; pub.1042684171; pub.1041737004; pub.1024030757; pub.1024329664; pub.1028354406; pub.1035476902; pub.1029809336; pub.1028075106; pub.1031264997; pub.1009465514; pub.1042434790; pub.1052467505; pub.1050323949; pub.1003946740; pub.1051657064; pub.1032462605; pub.1037950216; pub.1052587891; pub.1041781552; pub.1063972764; pub.1063495096; pub.1007728540; pub.1036319961; pub.1019898756; pub.1003684316; pub.1037277315; pub.1007204515; pub.1011378981; pub.1032072608; pub.1050540000; pub.1029504093; pub.1049900800; pub.1019411419; pub.1016152379; pub.1005055879; pub.1044441290; pub.1041448711; pub.1001241514; pub.1026791617; pub.1023191260; pub.1023731394; pub.1009612783; pub.1060197169; pub.1021722237; pub.1063485824; pub.1029280695; pub.1047410477; pub.1043106439; pub.1031987517; pub.1000316914; pub.1050033665; pub.1021234891; pub.1067633182; pub.1021099138; pub.1049582426; pub.1046431293; pub.1063498145; pub.1063486537; pub.1005453366; pub.1040017975; pub.1063496034; pub.1032505917; pub.1044774069; pub.1045957414; pub.1006869367; pub.1041977582; pub.1028009239; pub.1003749973; pub.1012764275; pub.1004430491; pub.1006173809; pub.1007943973; pub.1030942022
pub.1068244965,10.1682/jrrd.2011.08.0154,Preliminary framework for Familiar Auditory Sensory Training (FAST) provided during coma recovery,The Journal of Rehabilitation Research and Development,2012,49,7,1137,"Pape, Theresa Louise-Bender; Rosenow, Joshua M; Harton, Brett; Patil, Vijaya; Guernon, Ann; Parrish, Todd; Froehlich, Kathleen; Burress, Catherine; McNamee, Shane; Herrold, Amy A; Weiss, Bessie; Wang, Xue","Edward Hines, Jr. VA Hospital",United States,https://app.dimensions.ai/details/publication/pub.1068244965,5,pub.1052343616; pub.1008586749; pub.1028390015; pub.1064354656; pub.1041961774; pub.1040458035; pub.1083452662; pub.1042594792; pub.1021217952; pub.1038098088; pub.1027733970; pub.1030542264; pub.1010825634; pub.1003887922; pub.1040674484; pub.1068244128; pub.1022656688; pub.1046258130
pub.1034027207,10.1371/journal.pone.0138656,The Odor Context Facilitates the Perception of Low-Intensity Facial Expressions of Emotion,PLoS ONE,2015,10,9,e0138656,"Leleu, Arnaud; Demily, Caroline; Franck, Nicolas; Durand, Karine; Schaal, Benoist; Baudouin, Jean-Yves",Centre des Sciences du Goût et de l'Alimentation; Centre Hospitalier Le Vinatier; Institut Universitaire de France,France; France; France,https://app.dimensions.ai/details/publication/pub.1034027207,14,pub.1004852056; pub.1059459947; pub.1058165577; pub.1005930645; pub.1040054414; pub.1010445096; pub.1023747805; pub.1027102817; pub.1049809784; pub.1041964588; pub.1037536565; pub.1017669244; pub.1016787560; pub.1038059044; pub.1005764557; pub.1050295179; pub.1014986941; pub.1011832055; pub.1043461625; pub.1038355286; pub.1026258872; pub.1034416667; pub.1004506488; pub.1050879441; pub.1014071910; pub.1049563627; pub.1062447910; pub.1021539557; pub.1023806414; pub.1030267476; pub.1024284460; pub.1036587135; pub.1024203851; pub.1045691810; pub.1034211710; pub.1049153768; pub.1000238675; pub.1001254441; pub.1067426556; pub.1017292136; pub.1027662635; pub.1044540498; pub.1026824728; pub.1030673164; pub.1026516352; pub.1006400904; pub.1026411378; pub.1027512334; pub.1067636134; pub.1048481184; pub.1022831743; pub.1047961473; pub.1038783702; pub.1056343250; pub.1030985183; pub.1018668956; pub.1052892677; pub.1082643726; pub.1046665766; pub.1018487499; pub.1004574108; pub.1053461360; pub.1005049983; pub.1034100301; pub.1016281501; pub.1019685601; pub.1045181134; pub.1011150521; pub.1029662413; pub.1074711172; pub.1052660180; pub.1003961782; pub.1028864795; pub.1042691894; pub.1033681715; pub.1047580746
pub.1016861762,10.1139/h07-119,Ventilatory constraints and dyspnea during exercise in chronic obstructive pulmonary disease,Applied Physiology Nutrition and Metabolism,2007,32,6,1225-1238,"Laveneziana, Pierantonio; Parker, Chris M.; O’Donnell, Denis E.",Queen's University,Canada,https://app.dimensions.ai/details/publication/pub.1016861762,21,pub.1045275913; pub.1026153403; pub.1017804760; pub.1032011313; pub.1074754782; pub.1018817305; pub.1073738030; pub.1042168066; pub.1081547173; pub.1022404175; pub.1000281180; pub.1036436212; pub.1081716576; pub.1067173440; pub.1007298174; pub.1005916621; pub.1046250731; pub.1012496368; pub.1016492270; pub.1047106501; pub.1032785598; pub.1082121507; pub.1082213482; pub.1020931101; pub.1004587516; pub.1074354844; pub.1083310964; pub.1043590880; pub.1042120484; pub.1004737052; pub.1014324016; pub.1053032423; pub.1038854538; pub.1038547342; pub.1039337492; pub.1043206566; pub.1046516686; pub.1038300867; pub.1045473779; pub.1003371912; pub.1059437494; pub.1035672645; pub.1081236736; pub.1081248820; pub.1006481339; pub.1081163108; pub.1021480608; pub.1081774980; pub.1053279092; pub.1026659184; pub.1080088718; pub.1008515344; pub.1026350856; pub.1039115942; pub.1079936687; pub.1034070918; pub.1081767494; pub.1059437196; pub.1023584052; pub.1039924603; pub.1004950599; pub.1075499714; pub.1074532388; pub.1029042750; pub.1024539601; pub.1003414481; pub.1083062687; pub.1036462754; pub.1076344865; pub.1025324835; pub.1049799224; pub.1036665178; pub.1057971884; pub.1017433787; pub.1014159437; pub.1050968884; pub.1019349847; pub.1027966971; pub.1022754751; pub.1007942087; pub.1079565743; pub.1037909663; pub.1079916502; pub.1081038407; pub.1011984569; pub.1044353846; pub.1009110636; pub.1031563632; pub.1074635147; pub.1027431981; pub.1083083365; pub.1012614469; pub.1079820520; pub.1081633258; pub.1015291663; pub.1007658060; pub.1081693891; pub.1081079470; pub.1028675131; pub.1050842059; pub.1031430169; pub.1038520468; pub.1044330770; pub.1079726198; pub.1075115537
pub.1013790942,10.1371/journal.pone.0156805,Distinct BOLD fMRI Responses of Capsaicin-Induced Thermal Sensation Reveal Pain-Related Brain Activation in Nonhuman Primates,PLoS ONE,2016,11,6,e0156805,"Asad, Abu Bakar Ali; Seah, Stephanie; Baumgartner, Richard; Feng, Dai; Jensen, Andres; Manigbas, Elaine; Henry, Brian; Houghton, Andrea; Evelhoch, Jeffrey L; Derbyshire, Stuart W G; Chin, Chih-Liang",MSD (United States); National University of Singapore; A*STAR-NUS Clinical Imaging Research Centre,United States; Singapore; Singapore,https://app.dimensions.ai/details/publication/pub.1013790942,2,pub.1064377671; pub.1082616063; pub.1041364274; pub.1024010640; pub.1074268071; pub.1015164712; pub.1050458646; pub.1034723414; pub.1052257469; pub.1019251338; pub.1043971812; pub.1017461801; pub.1012620744; pub.1004669731; pub.1000820684; pub.1020048592; pub.1047817417; pub.1043354939; pub.1034567934; pub.1043096760; pub.1045038293; pub.1021885746; pub.1024629846; pub.1026019363; pub.1017991151; pub.1016629747; pub.1013545414; pub.1006975128; pub.1035039803; pub.1006105673; pub.1033438465; pub.1052051406; pub.1007401134; pub.1015495021; pub.1034227084; pub.1046296342; pub.1024954991; pub.1082687437; pub.1019272246; pub.1026605826; pub.1051478114; pub.1050421437; pub.1042054279; pub.1005858226; pub.1044039778; pub.1062686736; pub.1074470386; pub.1004697976; pub.1047144811; pub.1000502630; pub.1024571130; pub.1011685811; pub.1046770439; pub.1017514387; pub.1015828098; pub.1047285334; pub.1020179771; pub.1051432922; pub.1048829406; pub.1017360781; pub.1028127497; pub.1024834170; pub.1041724230; pub.1010580938; pub.1021595936; pub.1029363131; pub.1074502540; pub.1037585050; pub.1035998335; pub.1009551833; pub.1039760294; pub.1018141072; pub.1023309749; pub.1003697244; pub.1020962768; pub.1042332109; pub.1015733909; pub.1039549972; pub.1012156773; pub.1009762464; pub.1021059803; pub.1047781028; pub.1040386601; pub.1045646625; pub.1041786487; pub.1030778099; pub.1003822629; pub.1083287775; pub.1038409512; pub.1018730569; pub.1018739407; pub.1034134700; pub.1040070226; pub.1027099056; pub.1036432426; pub.1006831411; pub.1048224836; pub.1042856832; pub.1015028787; pub.1080175149; pub.1020413568; pub.1046318364; pub.1002287562; pub.1002814145; pub.1052609008; pub.1030042791; pub.1005468710; pub.1040316257; pub.1053723671; pub.1039002970; pub.1010208508; pub.1005883449; pub.1064346509; pub.1001924595; pub.1033941439; pub.1023672953; pub.1046464752; pub.1009121695
pub.1035846743,10.1371/journal.pone.0165646,EEG to Primary Rewards: Predictive Utility and Malleability by Brain Stimulation,PLoS ONE,2016,11,11,e0165646,"Prause, Nicole; Siegle, Greg J.; Deblieck, Choi; Wu, Allan; Iacoboni, Marco",University of California Los Angeles,United States,https://app.dimensions.ai/details/publication/pub.1035846743,7,pub.1027229888; pub.1039926000; pub.1029210362; pub.1027875220; pub.1040224687; pub.1032217887; pub.1010976609; pub.1020504107; pub.1000262727; pub.1016329536; pub.1009785376; pub.1074851176; pub.1010323344; pub.1048406098; pub.1007005579; pub.1007648303; pub.1041499362; pub.1021768029; pub.1058607267; pub.1047145186; pub.1002751766; pub.1014290353; pub.1020656741; pub.1048367448; pub.1017468011; pub.1001187894; pub.1012733871; pub.1042265669; pub.1027198549; pub.1018683461; pub.1028113306; pub.1032223302; pub.1007984095; pub.1033269540; pub.1022239544; pub.1052483366; pub.1035455096; pub.1020520424; pub.1043417559; pub.1028328348; pub.1006088237; pub.1043776167; pub.1043596139; pub.1037965570; pub.1047644671; pub.1025585774; pub.1083288793; pub.1049032985; pub.1024478599; pub.1036807397; pub.1029002350; pub.1026995844; pub.1025412737; pub.1001480266; pub.1035531636; pub.1007775749; pub.1007014462; pub.1038908800; pub.1007354667; pub.1044925191; pub.1038992369; pub.1020944873; pub.1020306769; pub.1052437744; pub.1082485815; pub.1036342236; pub.1001052529; pub.1021747241; pub.1031888752; pub.1077987511; pub.1030981206; pub.1078330750; pub.1057584803; pub.1019572247; pub.1009690089; pub.1007513247; pub.1038578676; pub.1043581635; pub.1015554715; pub.1040180423; pub.1022050026; pub.1000883585; pub.1014104369; pub.1009489144; pub.1003809151; pub.1016768242; pub.1016721537; pub.1009421898; pub.1010605323; pub.1043855955; pub.1004603134; pub.1052888984; pub.1052697231; pub.1013665159; pub.1037804649; pub.1007183838; pub.1043412528; pub.1004725270; pub.1043184589; pub.1038399736; pub.1028840101; pub.1047816305; pub.1039416839; pub.1053997253; pub.1026566235; pub.1064220472; pub.1005668667; pub.1036984557; pub.1019672070; pub.1000337333; pub.1029062945; pub.1049893688; pub.1049329765; pub.1020386625; pub.1063465976; pub.1049667137; pub.1006160474; pub.1040219232; pub.1032284931; pub.1051392626; pub.1053983624; pub.1008381982; pub.1002221003; pub.1016222033; pub.1044268113; pub.1031986384; pub.1007143894; pub.1006870536; pub.1032446905
pub.1013476926,10.1371/journal.pone.0157109,Category-Selectivity in Human Visual Cortex Follows Cortical Topology: A Grouped icEEG Study,PLoS ONE,2016,11,6,e0157109,"Kadipasaoglu, Cihan Mehmet; Conner, Christopher Richard; Whaley, Meagan Lee; Baboyan, Vatche George; Tandon, Nitin",The University of Texas Health Science Center at Houston,United States,https://app.dimensions.ai/details/publication/pub.1013476926,8,pub.1005351386; pub.1010044138; pub.1050161855; pub.1050504002; pub.1049946882; pub.1060189409; pub.1018161519; pub.1003767338; pub.1041903706; pub.1050860887; pub.1018836983; pub.1050439403; pub.1044003596; pub.1007333640; pub.1020670847; pub.1031905922; pub.1036634143; pub.1039314369; pub.1021519087; pub.1081763855; pub.1088310092; pub.1007339311; pub.1032222630; pub.1030402162; pub.1023468404; pub.1051139802; pub.1002604365; pub.1026954866; pub.1023131561; pub.1002224905; pub.1051701305; pub.1083089633; pub.1029900172; pub.1003201151; pub.1046286523; pub.1002702405; pub.1043442026; pub.1051469201; pub.1013407426; pub.1012063445; pub.1009736596; pub.1044068804; pub.1020755275; pub.1016933371; pub.1033562529; pub.1031300494; pub.1017920375; pub.1038384805; pub.1049585995; pub.1008330825; pub.1071078580; pub.1048579072; pub.1030364327; pub.1018007082; pub.1082687442; pub.1014744831; pub.1021680908; pub.1007769643; pub.1005906827; pub.1037798140; pub.1007811552; pub.1020974106; pub.1023449159; pub.1032193906; pub.1071074571; pub.1050755790; pub.1075061061; pub.1020962328; pub.1028212332; pub.1008853039; pub.1025964982; pub.1033162539; pub.1033834336; pub.1005704802; pub.1023852592; pub.1070919173; pub.1042738160; pub.1013002765; pub.1059439001; pub.1053140737; pub.1020099450; pub.1031121215; pub.1019544310; pub.1030631666; pub.1015552653; pub.1034421961; pub.1030544102; pub.1015293875; pub.1037174210; pub.1004488074; pub.1024220516; pub.1064344375; pub.1053727096; pub.1034119042; pub.1045030418; pub.1053657955; pub.1035669345; pub.1014277013; pub.1050047828; pub.1017506933; pub.1039620906; pub.1051188231; pub.1052496534; pub.1043830255; pub.1045098237; pub.1026351432; pub.1002388132; pub.1030358491; pub.1030185626; pub.1030864545; pub.1023810641; pub.1035803474; pub.1068673008; pub.1062452085; pub.1027116086; pub.1038365001; pub.1074523821; pub.1046879452; pub.1051364734; pub.1021339188; pub.1042855828; pub.1059458650; pub.1044496386; pub.1024171381; pub.1000971190; pub.1007412861; pub.1050387032; pub.1043981493; pub.1053344413; pub.1031506932; pub.1004585150; pub.1041188628; pub.1029545631; pub.1047563112; pub.1062498513; pub.1027554088; pub.1009659396; pub.1021518498; pub.1022831271; pub.1045144322; pub.1006269621; pub.1046722141; pub.1004481053; pub.1036097170; pub.1044869616; pub.1022290758; pub.1025443655; pub.1007406732; pub.1023394798; pub.1048899933; pub.1025877936; pub.1027858707; pub.1010190569; pub.1015656565; pub.1027359314; pub.1044483999; pub.1042943626
