"About the data: Exported on Dec 21, 2018. Criteria: Text - '24885511 OR 24885823 OR 24887402 OR 24888525 OR 24893344 OR 24893737 OR 24893740 OR 24893741 OR 24893907 OR 24898851 OR 24899698 OR 24899706 OR 24899709 OR 24899718 OR 24901995 OR 24902936 OR 24903120...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1036746172,10.1111/psyp.12303,Do you feel alright? Attenuated neural processing of aversive interoceptive stimuli in current stimulant users,Psychophysiology,2015,52,2,249-262,"Stewart, Jennifer L.; Juavinett, Ashley L.; May, April C.; Davenport, Paul W.; Paulus, Martin P.","University of California, San Diego; University of Florida",United States; United States,https://app.dimensions.ai/details/publication/pub.1036746172,6,pub.1033304498; pub.1038457649; pub.1006918812; pub.1052746404; pub.1109700917; pub.1001345259; pub.1082773435; pub.1023636714; pub.1042095788; pub.1029862449; pub.1001788663; pub.1012423234; pub.1063494279; pub.1021757346; pub.1039469889; pub.1048518447; pub.1032979272; pub.1023964168; pub.1041120702; pub.1033163812; pub.1036918666; pub.1045826187; pub.1032568630; pub.1026664002; pub.1008943085; pub.1049350770; pub.1001264583; pub.1025968382; pub.1002519633; pub.1015569512; pub.1082938458; pub.1067707815; pub.1050865109; pub.1045957414; pub.1007989705; pub.1029714362; pub.1037576344; pub.1020645142; pub.1025977149; pub.1020700540; pub.1039081566; pub.1042729916; pub.1024451022; pub.1022147864; pub.1044947233; pub.1022259601; pub.1000316486; pub.1051021951; pub.1030260293; pub.1015363812; pub.1029569793; pub.1036826836; pub.1052798837; pub.1053529395; pub.1040239231; pub.1006941577; pub.1012411649; pub.1053696217; pub.1052473079
pub.1026588024,10.3389/fnbeh.2014.00358,An fMRI study on the influence of sommeliers' expertise on the integration of flavor,Frontiers in Behavioral Neuroscience,2014,8,,358,"Pazart, Lionel; Comte, Alexandre; Magnin, Eloi; Millot, Jean-Louis; Moulin, Thierry",Centre Hospitalier Universitaire de Besançon; University of Franche-Comté,France; France,https://app.dimensions.ai/details/publication/pub.1026588024,13,pub.1040527861; pub.1052059130; pub.1051335142; pub.1050287623; pub.1047244799; pub.1004880548; pub.1003640161; pub.1052718742; pub.1039837597; pub.1008463300; pub.1028349146; pub.1007473661; pub.1003897909; pub.1044569033; pub.1047245425; pub.1020666055; pub.1024064422; pub.1018267158; pub.1074783311; pub.1040143840; pub.1035626832; pub.1027490264; pub.1033383985; pub.1018625573; pub.1039208361; pub.1005153259; pub.1035084763; pub.1036530721; pub.1008251948; pub.1033778105; pub.1051699316; pub.1022315389; pub.1077534785; pub.1021315259; pub.1058314781; pub.1082938458; pub.1030425418; pub.1033377193; pub.1052776455; pub.1050799078; pub.1011133810; pub.1030788426; pub.1031624455; pub.1083341473; pub.1031827438; pub.1074696710; pub.1014275502; pub.1025316758; pub.1044015788; pub.1007607282; pub.1029533798; pub.1030377373; pub.1025729489; pub.1039344084; pub.1028767812; pub.1001416832; pub.1047352330; pub.1031861383; pub.1030437372; pub.1047516015; pub.1016387123; pub.1022798488; pub.1022848315; pub.1045956101; pub.1069487694; pub.1037481221; pub.1046233064; pub.1006879326; pub.1002858628; pub.1046828479; pub.1051953122; pub.1036906456; pub.1018821648; pub.1053543284; pub.1049635714; pub.1022271688; pub.1038882336; pub.1048700554; pub.1033148020; pub.1051948093; pub.1037061992; pub.1038826755; pub.1067880742; pub.1003949433; pub.1010764949; pub.1009612036; pub.1018359357; pub.1003753819; pub.1012343534; pub.1007109788; pub.1018943283; pub.1005157274
pub.1026247899,10.1162/jocn_a_00748,Structural Similarity Exerts Opposing Effects on Perceptual Differentiation and Categorization: An fMRI Study,Journal of Cognitive Neuroscience,2015,27,5,974-987,"Gerlach, Christian; Zhu, Xun; Joseph, Jane E",University of Southern Denmark,Denmark,https://app.dimensions.ai/details/publication/pub.1026247899,2,pub.1000406087; pub.1086332556; pub.1037039925; pub.1000848693; pub.1003789926; pub.1016774282; pub.1051992704; pub.1013232361; pub.1023083466; pub.1000808792; pub.1045057602; pub.1069383287; pub.1006556644; pub.1000114965; pub.1005525057; pub.1033892933; pub.1051626916; pub.1049104847; pub.1020870033; pub.1053739103; pub.1010492289; pub.1006411788; pub.1008442440; pub.1041179616; pub.1025001451; pub.1047039351; pub.1036370264; pub.1007058308; pub.1068824705; pub.1047854252; pub.1043072471; pub.1008561596; pub.1019039340; pub.1005118229; pub.1021926570; pub.1005932876; pub.1026351432; pub.1008623590; pub.1031959402; pub.1049834355
pub.1023496554,10.1007/s00221-014-4107-6,Interaction of brain areas of visual and vestibular simultaneous activity with fMRI,Experimental Brain Research,2015,233,1,237-252,"Della-Justina, Hellen M.; Gamba, Humberto R.; Lukasova, Katerina; Nucci-da-Silva, Mariana P.; Winkler, Anderson M.; Amaro, Edson",Federal University of Technology – Paraná; University of Sao Paulo; Wellcome Centre for Integrative Neuroimaging; Yale University,Brazil; Brazil; United Kingdom; United States,https://app.dimensions.ai/details/publication/pub.1023496554,14,pub.1033217795; pub.1017231980; pub.1036090761; pub.1029187954; pub.1032890464; pub.1001204891; pub.1053361016; pub.1016496685; pub.1020680843; pub.1051827981; pub.1026226981; pub.1038218626; pub.1046624729; pub.1005827798; pub.1000069447; pub.1074751658; pub.1017745479; pub.1020255041; pub.1008397538; pub.1074489326; pub.1028983650; pub.1014877730; pub.1038957964; pub.1006018349; pub.1053667533; pub.1012288640; pub.1019916141; pub.1014516777; pub.1022678216; pub.1051147108; pub.1038759819; pub.1000207605; pub.1042671770; pub.1022029528; pub.1003497364; pub.1007260362; pub.1034700022; pub.1053672429; pub.1046771101; pub.1052209503; pub.1043487046; pub.1025774765; pub.1031894251; pub.1030517300; pub.1017236224; pub.1034958211; pub.1044294798; pub.1009824949; pub.1021745888; pub.1083349021; pub.1078646309; pub.1041201593; pub.1026129892; pub.1014624060; pub.1031959061; pub.1049780620; pub.1027055395; pub.1017658690; pub.1053472317; pub.1003809881; pub.1004415509; pub.1014289162; pub.1026580190; pub.1007171837; pub.1016447933; pub.1049105167; pub.1001492601; pub.1035701324; pub.1059439359; pub.1008815826; pub.1043007842; pub.1003307017; pub.1041747350; pub.1064347540; pub.1022259601; pub.1040986724; pub.1033860404; pub.1016529835; pub.1024895577; pub.1048039237; pub.1058164155; pub.1000179604
pub.1023301290,10.1016/j.neuropsychologia.2014.12.011,Maintaining a cautious state of mind during a recognition test: A large-scale fMRI study,Neuropsychologia,2015,67,,132-147,"Aminoff, E.M.; Freeman, S.; Clewett, D.; Tipper, C.; Frithsen, A.; Johnson, A.; Grafton, S.T.; Miller, M.B.","Carnegie Mellon University; University of California, San Diego; University of Southern California; University of British Columbia; University of California, Santa Barbara",United States; United States; United States; Canada; United States,https://app.dimensions.ai/details/publication/pub.1023301290,9,pub.1044254079; pub.1000179100; pub.1004950004; pub.1021694165; pub.1074369840; pub.1000370741; pub.1033935824; pub.1017437014; pub.1001727176; pub.1044103230; pub.1009548707; pub.1034254278; pub.1035268625; pub.1026646941; pub.1048642856; pub.1023784932; pub.1002519506; pub.1021601878; pub.1049484511; pub.1020975640; pub.1047605608; pub.1005525057; pub.1036854392; pub.1022421496; pub.1016429425; pub.1037846260; pub.1038137720; pub.1050083882; pub.1013032754; pub.1031827628; pub.1019109245; pub.1004689299; pub.1043037513; pub.1009808538; pub.1029343434; pub.1017413672; pub.1009425157; pub.1014026495; pub.1056368238; pub.1022707976; pub.1009693775; pub.1015519815; pub.1007300548; pub.1051328747; pub.1075282772; pub.1003210370; pub.1038632204; pub.1011665436
pub.1021513506,10.3389/fnhum.2014.00499,On the definition and interpretation of voice selective activation in the temporal cortex,Frontiers in Human Neuroscience,2014,8,,499,"Bethmann, Anja; Brechmann, André",Leibniz Institute for Neurobiology,Germany,https://app.dimensions.ai/details/publication/pub.1021513506,6,pub.1026368188; pub.1040190178; pub.1014805492; pub.1010689098; pub.1052148166; pub.1049806470; pub.1043947066; pub.1037611124; pub.1025881652; pub.1009037198; pub.1051403243; pub.1002829558; pub.1038281427; pub.1017280009; pub.1018503701; pub.1012368278; pub.1002408683; pub.1023852592; pub.1074977588; pub.1032480846; pub.1075276305; pub.1000971190; pub.1041735660; pub.1046379940; pub.1041918168; pub.1002035406; pub.1026544878; pub.1014537874; pub.1038110076; pub.1038835468; pub.1026680636; pub.1027018572; pub.1049947779; pub.1050988076; pub.1049498515; pub.1000469150; pub.1033377193; pub.1027212098; pub.1018441729; pub.1011138875; pub.1027733970; pub.1002073805; pub.1034119042; pub.1014109800; pub.1048550852; pub.1034459161; pub.1024726331; pub.1048993774; pub.1032583561; pub.1022848315; pub.1012113302; pub.1000686777; pub.1025407153; pub.1032088113
pub.1019015475,10.1371/journal.pone.0119673,Using Data-Driven Model-Brain Mappings to Constrain Formal Models of Cognition,PLoS ONE,2015,10,3,e0119673,"Borst, Jelmer P.; Nijboer, Menno; Taatgen, Niels A.; van Rijn, Hedderik; Anderson, John R.",Carnegie Mellon University; University of Groningen,United States; Netherlands,https://app.dimensions.ai/details/publication/pub.1019015475,13,pub.1030745992; pub.1029800288; pub.1019010099; pub.1006950861; pub.1035053568; pub.1047766585; pub.1022175134; pub.1006088237; pub.1052375572; pub.1026153132; pub.1028141067; pub.1056346055; pub.1053381861; pub.1091554563; pub.1042884661; pub.1008515937; pub.1003313001; pub.1009537786; pub.1011628537; pub.1042371398; pub.1045179386; pub.1017129472; pub.1053667533; pub.1023858955; pub.1012986685; pub.1014496037; pub.1037261026; pub.1048190177; pub.1036349620; pub.1052377618; pub.1041735660; pub.1006293802; pub.1014056438; pub.1037061804; pub.1041317784; pub.1043761244; pub.1098726432; pub.1053638101; pub.1001378677; pub.1048173047; pub.1032987089; pub.1046921441; pub.1051050235; pub.1010233103; pub.1034846667; pub.1053028804; pub.1021023569; pub.1000817120; pub.1015387116; pub.1007989705; pub.1030128237; pub.1003516008; pub.1020259327; pub.1004547815; pub.1035365151; pub.1008623590; pub.1031840717; pub.1022644698; pub.1062466887; pub.1048899933; pub.1034746743; pub.1007346582; pub.1038993832; pub.1033400290; pub.1010733111; pub.1020297092; pub.1011490596; pub.1007018287; pub.1010516215; pub.1038916791
pub.1018533017,10.1093/cercor/bhu159,The Dopaminergic Midbrain Encodes the Expected Certainty about Desired Outcomes,Cerebral Cortex,2015,25,10,3434-3445,"Schwartenbeck, Philipp; FitzGerald, Thomas H. B.; Mathys, Christoph; Dolan, Ray; Friston, Karl",Wellcome Centre for Human Neuroimaging; University of Salzburg; Paracelsus Private Medical University of Salzburg; University College London,United Kingdom; Austria; Austria; United Kingdom,https://app.dimensions.ai/details/publication/pub.1018533017,59,pub.1047848838; pub.1034824914; pub.1049631395; pub.1036288852; pub.1040261256; pub.1005212681; pub.1048225454; pub.1000359316; pub.1044617179; pub.1018020307; pub.1015613610; pub.1027659473; pub.1022132127; pub.1001523695; pub.1003544074; pub.1061716400; pub.1020045226; pub.1000443717; pub.1011628537; pub.1009065990; pub.1018425616; pub.1032559488; pub.1050699947; pub.1040074190; pub.1045368061; pub.1034369942; pub.1042523705; pub.1018455489; pub.1052057750; pub.1083288793; pub.1045710317; pub.1046607533; pub.1016992658; pub.1063502275; pub.1007320756; pub.1041570522; pub.1011786671; pub.1034545058; pub.1010827099; pub.1043767494; pub.1010568230; pub.1011805187; pub.1002567481; pub.1029214029; pub.1025766012; pub.1027841629; pub.1017057833; pub.1093475083; pub.1039130172; pub.1040552809; pub.1014763166; pub.1032407531; pub.1045340351; pub.1026071571; pub.1045853931; pub.1009990002; pub.1064401743; pub.1008623590; pub.1051415677; pub.1038724253; pub.1025186982; pub.1000956677; pub.1011866961; pub.1051445227; pub.1050700249; pub.1017844337; pub.1027550217; pub.1025166335; pub.1050704516; pub.1003402722; pub.1024128881; pub.1041006296; pub.1029762373; pub.1019029614
pub.1018322417,10.1007/s10548-014-0416-0,Altered Network Oscillations and Functional Connectivity Dynamics in Children Born Very Preterm,Brain Topography,2015,28,5,726-745,"Moiseev, Alexander; Doesburg, Sam M.; Herdman, Anthony T.; Ribary, Urs; Grunau, Ruth E.",Simon Fraser University; Hospital for Sick Children; University of Toronto; University of British Columbia; Child and Family Research Institute,Canada; Canada; Canada; Canada; Canada,https://app.dimensions.ai/details/publication/pub.1018322417,6,pub.1007794837; pub.1010164302; pub.1006655687; pub.1052389281; pub.1007111127; pub.1032982669; pub.1049819951; pub.1006528071; pub.1041722759; pub.1027046534; pub.1015837599; pub.1025374102; pub.1034209413; pub.1043584904; pub.1053274615; pub.1024045795; pub.1019579352; pub.1020017356; pub.1051449271; pub.1017645100; pub.1006447446; pub.1029506588; pub.1018200143; pub.1014236273; pub.1029923541; pub.1053200922; pub.1034783254; pub.1002078372; pub.1007273680; pub.1017168000; pub.1049033727; pub.1067826084; pub.1009866807; pub.1036463401; pub.1021259423; pub.1061525820; pub.1039174046; pub.1009095717; pub.1014215669; pub.1050815073; pub.1035518692; pub.1043852461; pub.1074600574; pub.1074890235; pub.1012916090; pub.1061526164; pub.1048368550; pub.1043404356; pub.1007418519; pub.1029486622; pub.1067822837; pub.1014234685; pub.1011376523; pub.1044022215; pub.1024723706; pub.1041487701; pub.1041973435; pub.1033590305; pub.1015801148; pub.1049302355; pub.1049394335; pub.1022426547; pub.1012526219; pub.1039644450; pub.1053538836; pub.1053606088; pub.1025606538; pub.1038364071; pub.1074977621; pub.1041830484; pub.1042977457; pub.1008071763; pub.1050243754; pub.1038726466; pub.1046724503; pub.1024003055
pub.1017433120,10.3389/fnins.2014.00187,Function of basal ganglia in bridging cognitive and motor modules to perform an action,Frontiers in Neuroscience,2014,8,,187,"Nagano-Saito, Atsuko; Martinu, Kristina; Monchi, Oury",Institut Universitaire De Gériatrie De Montréal; University of Montreal,Canada; Canada,https://app.dimensions.ai/details/publication/pub.1017433120,19,pub.1040064837; pub.1010401023; pub.1024603220; pub.1074883963; pub.1039477326; pub.1019163028; pub.1034503604; pub.1013018645; pub.1013520384; pub.1064370805; pub.1023525358; pub.1010834847; pub.1006088237; pub.1041341937; pub.1043037159; pub.1042249994; pub.1034627182; pub.1026186841; pub.1074840605; pub.1019876487; pub.1005955991; pub.1028263293; pub.1048839738; pub.1013782478; pub.1000550841; pub.1012329737; pub.1028943990; pub.1012476036; pub.1022511201; pub.1016122241; pub.1028082387; pub.1020370242; pub.1024220850; pub.1017455767; pub.1083288793; pub.1004124686; pub.1027518265; pub.1027697690; pub.1015254004; pub.1040532214; pub.1027747998; pub.1019726689; pub.1049077305; pub.1000678227; pub.1007471430; pub.1075121473; pub.1040127483; pub.1014256265; pub.1017546225; pub.1005667063; pub.1037613031; pub.1035901217; pub.1014383046; pub.1000312506; pub.1043936229; pub.1027448636; pub.1011315862; pub.1022316444; pub.1052220614; pub.1017658258; pub.1075317353; pub.1026885652; pub.1034260130; pub.1006441688; pub.1034707872; pub.1004075938; pub.1051415677; pub.1004953014; pub.1049343693; pub.1037188157; pub.1059439256; pub.1041985305; pub.1001704559; pub.1027108864; pub.1003819788; pub.1043261517; pub.1003733416; pub.1033184516; pub.1000504111; pub.1020015065; pub.1024125729
pub.1014964362,10.1002/aur.1457,Hyperconnectivity of the Right Posterior Temporo‐parietal Junction Predicts Social Difficulties in Boys with Autism Spectrum Disorder,Autism Research,2015,8,4,427-441,"Chien, Hsiang‐Yun; Lin, Hsiang‐Yuan; Lai, Meng‐Chuan; Gau, Susan Shur‐Fen; Tseng, Wen‐Yih Isaac",National Taiwan University Hospital; National Taiwan University; University of Cambridge,Taiwan; Taiwan; United Kingdom,https://app.dimensions.ai/details/publication/pub.1014964362,17,pub.1010044138; pub.1009837898; pub.1027109582; pub.1038227042; pub.1052487720; pub.1048243778; pub.1016299392; pub.1018591894; pub.1013214355; pub.1012167657; pub.1031209001; pub.1013323009; pub.1017875008; pub.1030517275; pub.1040216453; pub.1024220408; pub.1027210070; pub.1004743546; pub.1046882600; pub.1042576103; pub.1024744934; pub.1038173190; pub.1002567481; pub.1034709312; pub.1032060971; pub.1008639155; pub.1037637170; pub.1009534385; pub.1007339311; pub.1006746450; pub.1040213114; pub.1016707147; pub.1048839685; pub.1078658902; pub.1026019363; pub.1004095059; pub.1049823585; pub.1039620882; pub.1083089633; pub.1020033111; pub.1002702405; pub.1035173383; pub.1041407584; pub.1043513437; pub.1018572441; pub.1034930570; pub.1005737143; pub.1027605411; pub.1053088809; pub.1050634801; pub.1038642718; pub.1019538769; pub.1024661137; pub.1036992688; pub.1038678653; pub.1020332354; pub.1097032812; pub.1007396380; pub.1070972860; pub.1013900994; pub.1002625014; pub.1053109894; pub.1041066439; pub.1007811552; pub.1004488473; pub.1035818448; pub.1043661340; pub.1022815933; pub.1032563335; pub.1016216074; pub.1013184188; pub.1008623590; pub.1009935120; pub.1027081257; pub.1021589261; pub.1002340747; pub.1012903592; pub.1037222851; pub.1029863792; pub.1042934048; pub.1027725119; pub.1028839992; pub.1027282599; pub.1042879902; pub.1033916661; pub.1001091195; pub.1035711197; pub.1067636069; pub.1048301299; pub.1007918548; pub.1002393310; pub.1023329352; pub.1035214169; pub.1049850214; pub.1035287721; pub.1022837706; pub.1019724898; pub.1063496751; pub.1029057432; pub.1030231044; pub.1046879452; pub.1030165522; pub.1024193625; pub.1034263364; pub.1021137643; pub.1052106917; pub.1045128513; pub.1041239007; pub.1000721917; pub.1045950892; pub.1059239703; pub.1012242380; pub.1052993781; pub.1039403209; pub.1033506705; pub.1022259601; pub.1021476817
pub.1011001621,10.1016/j.neuroimage.2014.12.016,The effects of age on resting state functional connectivity of the basal ganglia from young to middle adulthood,NeuroImage,2015,107,,311-322,"Manza, Peter; Zhang, Sheng; Hu, Sien; Chao, Herta H.; Leung, Hoi-Chung; Li, Chiang-shan R.",Yale University; Stony Brook University; VA Connecticut Healthcare System,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1011001621,18,pub.1033613251; pub.1019501953; pub.1070780399; pub.1046754137; pub.1000485038; pub.1026284521; pub.1001682104; pub.1014761979; pub.1018234801; pub.1033575942; pub.1039739108; pub.1064380618; pub.1064377889; pub.1004124686; pub.1017455767; pub.1045834320; pub.1003609797; pub.1005691224; pub.1037613031; pub.1043952831; pub.1009733819; pub.1008639155; pub.1063485930; pub.1046760905; pub.1009534385; pub.1025548634; pub.1051891935; pub.1010239214; pub.1000777130; pub.1009458006; pub.1033862076; pub.1082005775; pub.1033001168; pub.1045298153; pub.1005443582; pub.1020520424; pub.1023015270; pub.1038005370; pub.1013092399; pub.1064355069; pub.1021894710; pub.1013935391; pub.1028114169; pub.1035624526; pub.1046870305; pub.1086103255; pub.1031882765; pub.1022998118; pub.1001284847; pub.1010488743; pub.1050184904; pub.1021088854; pub.1044482556; pub.1014141636; pub.1051315967; pub.1002470746; pub.1043233789; pub.1054934220; pub.1022057053; pub.1007780347; pub.1029177694; pub.1046335216; pub.1039978864; pub.1053109894; pub.1007422151; pub.1047978151; pub.1039858167; pub.1009123784; pub.1008623590; pub.1025266385; pub.1021589261; pub.1029899240; pub.1009182590; pub.1051117762; pub.1064379125; pub.1070821764; pub.1034977407; pub.1009498911; pub.1076582132; pub.1007458691; pub.1013925983; pub.1034872900; pub.1028481753; pub.1063954235; pub.1037551593; pub.1052881453; pub.1029070239; pub.1021313161; pub.1062650707; pub.1005500047; pub.1004658402; pub.1020446087; pub.1051820819; pub.1074862311; pub.1052863583; pub.1046582938; pub.1017321340; pub.1009489144; pub.1041676718; pub.1059239762; pub.1033859564; pub.1082910887; pub.1005375040; pub.1012668332; pub.1005280156; pub.1040734856; pub.1035714462; pub.1027811445; pub.1023967151; pub.1008219250; pub.1040902137; pub.1007694764; pub.1079492746; pub.1000739949; pub.1051052373; pub.1051863471; pub.1044670414; pub.1029147863; pub.1005344226; pub.1005304598; pub.1045313204; pub.1035896627; pub.1002150444; pub.1041397002; pub.1005003387; pub.1034783254; pub.1008380656; pub.1076586188; pub.1031559870; pub.1007291994; pub.1007471430; pub.1033949458; pub.1046698010; pub.1033964065; pub.1045522188; pub.1019188690; pub.1035901217; pub.1035757322; pub.1007911790; pub.1050261160; pub.1049755315; pub.1025822163; pub.1029203797; pub.1022316444; pub.1040010733; pub.1008387226; pub.1013995628; pub.1050028385; pub.1021227123; pub.1051358237; pub.1030078857
pub.1010782963,10.3389/fnbeh.2014.00179,The effects of acute stress exposure on striatal activity during Pavlovian conditioning with monetary gains and losses,Frontiers in Behavioral Neuroscience,2014,8,,179,"Lewis, Andrea H.; Porcelli, Anthony J.; Delgado, Mauricio R.",Rutgers University; Marquette University,United States; United States,https://app.dimensions.ai/details/publication/pub.1010782963,16,pub.1004355408; pub.1000560992; pub.1049971130; pub.1000272212; pub.1006137598; pub.1069918127; pub.1026299327; pub.1063338979; pub.1041255276; pub.1028074853; pub.1038117978; pub.1037565807; pub.1045304633; pub.1033579712; pub.1022315960; pub.1048606906; pub.1039910209; pub.1044109664; pub.1011346677; pub.1003247247; pub.1022241690; pub.1042900745; pub.1010957676; pub.1062459964; pub.1047199584; pub.1044936436; pub.1026664002; pub.1025978558; pub.1023074848; pub.1045295489; pub.1024168736; pub.1034266570; pub.1074737953; pub.1039633318; pub.1035377281; pub.1005071331; pub.1015372914; pub.1010593313; pub.1040399899; pub.1062496706; pub.1009688867; pub.1035578750; pub.1035172173; pub.1003931497; pub.1005554957; pub.1029495293; pub.1012055497; pub.1046503897; pub.1019761870; pub.1007044187; pub.1040566770; pub.1044116323; pub.1020275394; pub.1043157057; pub.1010631417; pub.1042492657; pub.1070139661; pub.1032835103; pub.1018077928; pub.1033268642; pub.1017821719; pub.1033944096; pub.1025952169; pub.1040529280; pub.1029053395; pub.1040879233; pub.1050186833; pub.1029715775; pub.1016640422; pub.1005065989
pub.1004289594,10.1002/hbm.22651,The Mona Lisa effect: Neural correlates of centered and off‐centered gaze,Human Brain Mapping,2015,36,2,619-632,"Boyarskaya, Evgenia; Sebastian, Alexandra; Bauermann, Thomas; Hecht, Heiko; Tüscher, Oliver",Johannes Gutenberg University of Mainz; University Medical Center of the Johannes Gutenberg University Mainz,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1004289594,7,pub.1069485047; pub.1026554960; pub.1048500203; pub.1050881659; pub.1050221439; pub.1028119866; pub.1003194288; pub.1033526162; pub.1037217336; pub.1069484336; pub.1012390247; pub.1004029354; pub.1000694530; pub.1021591217; pub.1083218770; pub.1041451863; pub.1005819816; pub.1031252918; pub.1002467212; pub.1012255920; pub.1034393496; pub.1040982485; pub.1067636665; pub.1017015385; pub.1015109684; pub.1036324680; pub.1029664160; pub.1022088123; pub.1083089633; pub.1052571504; pub.1027909242; pub.1046066119; pub.1020683152; pub.1040060031; pub.1037328238; pub.1076961167; pub.1019977051; pub.1010481774; pub.1053646081; pub.1041735660; pub.1021245276; pub.1033082704; pub.1022132248; pub.1069484958; pub.1025658089; pub.1040526956; pub.1011334254; pub.1000879717; pub.1034328472; pub.1053030428; pub.1000420331; pub.1024157836; pub.1030018394; pub.1005084291; pub.1005225106; pub.1019568007; pub.1053397577; pub.1032419404; pub.1014571793; pub.1037048184; pub.1009299453; pub.1002026889; pub.1009563129; pub.1053650453; pub.1004543276; pub.1038937209; pub.1073334133; pub.1029116821; pub.1027137966; pub.1058546700; pub.1020427368; pub.1109725098; pub.1027759083; pub.1059439001; pub.1075307729; pub.1013540042; pub.1007530586; pub.1029111744; pub.1069383592; pub.1051289213; pub.1076439901; pub.1053535844; pub.1009572446; pub.1070790981; pub.1008634587; pub.1004767272; pub.1001221187; pub.1049927503; pub.1041679336; pub.1026554964; pub.1017639030; pub.1062447910; pub.1052164117; pub.1002263861; pub.1001342672; pub.1053679748; pub.1019705792; pub.1021486255; pub.1031818222; pub.1029205261; pub.1027358051; pub.1017090068; pub.1013204318; pub.1008826422; pub.1039093830; pub.1051684145; pub.1030115435; pub.1043692234; pub.1009564507
pub.1003923799,10.1016/j.neuroimage.2014.11.037,Resting state functional connectivity changes induced by prior brain state are not network specific,NeuroImage,2015,106,,428-440,"Tailby, Chris; Masterton, Richard A.J.; Huang, Jenny Y.; Jackson, Graeme D.; Abbott, David F.",University of Melbourne,Australia,https://app.dimensions.ai/details/publication/pub.1003923799,13,pub.1015839665; pub.1023450895; pub.1025073143; pub.1040992959; pub.1006063320; pub.1006088237; pub.1034930570; pub.1035073243; pub.1016239669; pub.1052892145; pub.1040703383; pub.1044109664; pub.1050888789; pub.1028015578; pub.1041878126; pub.1004413150; pub.1004366792; pub.1020827490; pub.1037551593; pub.1019579803; pub.1036835422; pub.1045296170; pub.1044927300; pub.1003609797; pub.1007471430; pub.1016285362; pub.1035471119; pub.1029386022; pub.1043494630; pub.1059239703; pub.1003351308; pub.1049764938; pub.1002420365; pub.1040249214; pub.1009534385; pub.1011558490; pub.1010669689; pub.1045545396; pub.1028001839; pub.1006610830; pub.1030324904; pub.1053109894; pub.1048414674; pub.1011536256; pub.1051400070; pub.1005843059; pub.1048839685; pub.1048904253; pub.1008775669; pub.1020263640; pub.1010327339; pub.1042556183; pub.1021182124; pub.1044540923; pub.1021589261
pub.1002160358,10.1016/j.neuroimage.2014.11.033,Neural correlates of the happy life: The amplitude of spontaneous low frequency fluctuations predicts subjective well-being,NeuroImage,2015,107,,136-145,"Kong, Feng; Hu, Siyuan; Wang, Xu; Song, Yiying; Liu, Jia",Beijing Normal University,China,https://app.dimensions.ai/details/publication/pub.1002160358,34,pub.1027594864; pub.1019519836; pub.1031881889; pub.1025977945; pub.1003409562; pub.1053668500; pub.1005025743; pub.1045374581; pub.1050919477; pub.1026046535; pub.1036918666; pub.1043087645; pub.1053329481; pub.1063497820; pub.1001497464; pub.1007989016; pub.1025595118; pub.1004690454; pub.1048535992; pub.1073414474; pub.1017563806; pub.1000593248; pub.1043932410; pub.1003011483; pub.1074603609; pub.1020420444; pub.1022355182; pub.1044293378; pub.1041380775; pub.1026019363; pub.1030761931; pub.1008976610; pub.1018211782; pub.1044255070; pub.1006143349; pub.1034302202; pub.1006557009; pub.1006877659; pub.1014387753; pub.1017065300; pub.1030878492; pub.1031877375; pub.1029181422; pub.1012250272; pub.1028975327; pub.1017095661; pub.1000401332; pub.1035579012; pub.1033447516; pub.1016202922; pub.1020707141; pub.1063740122; pub.1048790569; pub.1018354581; pub.1007583391; pub.1046112004; pub.1053109894; pub.1015165857; pub.1016762056; pub.1033367849; pub.1019464524; pub.1048847811; pub.1003172665; pub.1016810736; pub.1014812900; pub.1037611105; pub.1010113206; pub.1017421552; pub.1009741635; pub.1048854195; pub.1040702883; pub.1019889231; pub.1004063314; pub.1045967729; pub.1006850521; pub.1035072449; pub.1013446473; pub.1008357713; pub.1042803438; pub.1035009029; pub.1002241722; pub.1017979976; pub.1039134559; pub.1022050026; pub.1007445224; pub.1035732713; pub.1052869107; pub.1011448826; pub.1029985578; pub.1042331898; pub.1031094902; pub.1003064662; pub.1046417912; pub.1048253182; pub.1009393095; pub.1053169492; pub.1008154121; pub.1031996089; pub.1020075133; pub.1052543771; pub.1029715775; pub.1023685698; pub.1079419203; pub.1014966324; pub.1029574489; pub.1017700837; pub.1047495331; pub.1007981906; pub.1049927503; pub.1044064825; pub.1041472016; pub.1038308276; pub.1043887740; pub.1009567322; pub.1083190477; pub.1019638138; pub.1063484892; pub.1063972447; pub.1098746207; pub.1064349086; pub.1053352013; pub.1048277498; pub.1007471430; pub.1003562352; pub.1001103518; pub.1050261160; pub.1034724186; pub.1026586950; pub.1053433484; pub.1010084922; pub.1031155604; pub.1022588860; pub.1007745065
