"About the data: Exported on Dec 21, 2018. Criteria: Text - '21938266 OR 21938756 OR 21938758 OR 21939773 OR 21940454 OR 21940605 OR 21941472 OR 21942763 OR 21942764 OR 21943083 OR 21943555 OR 21943609 OR 21945346 OR 21945593 OR 21945693 OR 21945697 OR 21945794...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1010453755,10.1371/journal.pone.0165546,Neural Correlates of Belief and Emotion Attribution in Schizophrenia,PLoS ONE,2016,11,11,e0165546,"Lee, Junghee; Horan, William P.; Wynn, Jonathan K.; Green, Michael F.",University of California Los Angeles; VA Greater Los Angeles Healthcare System,United States; United States,https://app.dimensions.ai/details/publication/pub.1010453755,3,pub.1038459775; pub.1045949711; pub.1001043281; pub.1017700837; pub.1030179979; pub.1007175577; pub.1038530395; pub.1018785204; pub.1007778014; pub.1001929476; pub.1044064825; pub.1053889425; pub.1039597806; pub.1010916316; pub.1033636718; pub.1052973553; pub.1049400369; pub.1040306838; pub.1006867956; pub.1038634847; pub.1024744934; pub.1012474982; pub.1041224324; pub.1053960417; pub.1028623389; pub.1020597938; pub.1038430355; pub.1042383545; pub.1000780260; pub.1028582658; pub.1005322802; pub.1001557417; pub.1089169179; pub.1024629846; pub.1040948830; pub.1026019363; pub.1021442754; pub.1011421231
pub.1093090344,10.1371/journal.pone.0188744,Reduced functional connectivity of fronto-parietal sustained attention networks in severe childhood abuse,PLoS ONE,2017,12,11,e0188744,"Hart, Heledd; Lim, Lena; Mehta, Mitul A.; Chatzieffraimidou, Antonia; Curtis, Charles; Xu, Xiaohui; Breen, Gerome; Simmons, Andrew; Mirza, Kah; Rubia, Katya",King's College London,United Kingdom,https://app.dimensions.ai/details/publication/pub.1093090344,3,pub.1009385927; pub.1000969327; pub.1034662799; pub.1008554645; pub.1017861253; pub.1016671443; pub.1063495449; pub.1013028207; pub.1029627086; pub.1025091267; pub.1054933360; pub.1023609502; pub.1015812936; pub.1028248264; pub.1053348465; pub.1063500223; pub.1020638707; pub.1029022642; pub.1010981459; pub.1024012512; pub.1050402848; pub.1009534385; pub.1015498599; pub.1051827713; pub.1100980913; pub.1004596725; pub.1009270543; pub.1044797516; pub.1051072346; pub.1046203668; pub.1025243672; pub.1022561018; pub.1048375164; pub.1007059801; pub.1023636714; pub.1012059776; pub.1053255302; pub.1025574841; pub.1012832188; pub.1038576708; pub.1032312426; pub.1008022660; pub.1010641702; pub.1021544518; pub.1063500256; pub.1038883812; pub.1021604072; pub.1022877885; pub.1009800517; pub.1077900449; pub.1041985126; pub.1023066427; pub.1008623590; pub.1021589261; pub.1063500530; pub.1024772232; pub.1028224810; pub.1016055849; pub.1029703701; pub.1030057109; pub.1045050065; pub.1032921967; pub.1076872490; pub.1033865016; pub.1039053219; pub.1021342601; pub.1018552145; pub.1031024374; pub.1029362789; pub.1009489144; pub.1003030515; pub.1009724401; pub.1027532954; pub.1046919057; pub.1047410477; pub.1008829177; pub.1015639468; pub.1063498175; pub.1001763463; pub.1018020307; pub.1043680883; pub.1025405134; pub.1027362679; pub.1040483860; pub.1063499911; pub.1052497563; pub.1067824560; pub.1043494673; pub.1023144918; pub.1053996103; pub.1050353574; pub.1023845196; pub.1036826836; pub.1063494511; pub.1012394994
pub.1004212889,10.1371/journal.pone.0163952,Targeting Ruminative Thinking in Adolescents at Risk for Depressive Relapse: Rumination-Focused Cognitive Behavior Therapy in a Pilot Randomized Controlled Trial with Resting State fMRI,PLoS ONE,2016,11,11,e0163952,"Jacobs, Rachel H.; Watkins, Edward R.; Peters, Amy T.; Feldhaus, Claudia G.; Barba, Alyssa; Carbray, Julie; Langenecker, Scott A.",University of Illinois at Chicago; University of Exeter,United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1004212889,14,pub.1078988170; pub.1005128025; pub.1019496955; pub.1013092399; pub.1061949331; pub.1021843955; pub.1047133487; pub.1024330591; pub.1036824777; pub.1052849362; pub.1040317329; pub.1059203086; pub.1045202406; pub.1010405236; pub.1051964526; pub.1023409362; pub.1018550670; pub.1015537534; pub.1018104033; pub.1051444895; pub.1050558343; pub.1036241798; pub.1053749189; pub.1041608354; pub.1035118021; pub.1041203512; pub.1001940877; pub.1005004713; pub.1009726020; pub.1039339602; pub.1014256265; pub.1008557005; pub.1014162466; pub.1004728153; pub.1008540929; pub.1063493271; pub.1018307556; pub.1027454139; pub.1009534385; pub.1005549424; pub.1036370264; pub.1043239397; pub.1039434875; pub.1001906074; pub.1027012551; pub.1007161205; pub.1010135857; pub.1011956426; pub.1004646761; pub.1054007315; pub.1050374214; pub.1063500259; pub.1016762056; pub.1001158919; pub.1039056471; pub.1007137927; pub.1038734012; pub.1040699781; pub.1019118931
pub.1018953174,10.1371/journal.pone.0149583,"Functional Anatomy of Recognition of Chinese Multi-Character Words: Convergent Evidence from Effects of Transposable Nonwords, Lexicality, and Word Frequency",PLoS ONE,2016,11,2,e0149583,"Lin, Nan; Yu, Xi; Zhao, Ying; Zhang, Mingxia",Institute of Psychology; Boston Children's Hospital; Harvard University; Beijing Normal University,China; United States; United States; China,https://app.dimensions.ai/details/publication/pub.1018953174,1,pub.1035378854; pub.1019503951; pub.1006762470; pub.1023812225; pub.1043382475; pub.1009788577; pub.1030165522; pub.1047776212; pub.1035355457; pub.1016799488; pub.1042879902; pub.1035803587; pub.1034579923; pub.1004124686; pub.1019334518; pub.1038891389; pub.1008905302; pub.1012874159; pub.1052890490; pub.1041129355; pub.1044057314; pub.1003401473; pub.1035590652; pub.1026805446; pub.1025006594; pub.1035055473; pub.1037148069; pub.1036370264; pub.1021329773; pub.1041948158; pub.1033557481; pub.1016260056; pub.1052631748; pub.1016225733; pub.1034118728; pub.1049330004; pub.1019602767; pub.1011223979; pub.1000407340; pub.1047522150; pub.1032128571; pub.1003368417; pub.1034401232; pub.1022815933; pub.1021879947; pub.1051974685; pub.1029129173; pub.1031798685; pub.1026836471; pub.1036954205
pub.1090935796,10.1371/journal.pone.0179255,Functional neural circuits that underlie developmental stuttering,PLoS ONE,2017,12,7,e0179255,"Qiao, Jianping; Wang, Zhishun; Zhao, Guihu; Huo, Yuankai; Herder, Carl L.; Sikora, Chamonix O.; Peterson, Bradley S.",Shandong Normal University; Columbia University; Central South University; Children's Hospital of Los Angeles; University of Southern California,China; United States; China; United States; United States,https://app.dimensions.ai/details/publication/pub.1090935796,7,pub.1020576009; pub.1043416859; pub.1022523112; pub.1023532279; pub.1031852905; pub.1038220218; pub.1039043781; pub.1020221307; pub.1015004097; pub.1019402875; pub.1061529752; pub.1029487695; pub.1064345545; pub.1038871573; pub.1064346484; pub.1032291971; pub.1063499249; pub.1015759283; pub.1011735363; pub.1047947715; pub.1054776700; pub.1036509543; pub.1050519320; pub.1040239297; pub.1014137145; pub.1044274286; pub.1061219233; pub.1013857426; pub.1083211178; pub.1050759615; pub.1002191826; pub.1053539515; pub.1052183213; pub.1003585922; pub.1036180490; pub.1040980433; pub.1041907722; pub.1011904279; pub.1044918061; pub.1009094432; pub.1003827809; pub.1040958519; pub.1019559145; pub.1035562353; pub.1070774528; pub.1038363273; pub.1005549424; pub.1036370264; pub.1061219195; pub.1024719858; pub.1064357109; pub.1021549172; pub.1052657634; pub.1028342865; pub.1014414751; pub.1005749535; pub.1048379249; pub.1018543433; pub.1018609247; pub.1041001071; pub.1010597274; pub.1048143313; pub.1022616750; pub.1006059696; pub.1075276306; pub.1007633375
pub.1105627545,10.1371/journal.pone.0200604,The impact of self-esteem on the preferential processing of self-related information: Electrophysiological correlates of explicit self vs. other evaluation,PLoS ONE,2018,13,7,e0200604,"Nowicka, Maria M.; Wójcik, Michał J.; Kotlewska, Ilona; Bola, Michał; Nowicka, Anna",Instytut Biologii Doświadczalnej im. Marcelego Nenckiego; Nicolaus Copernicus University; Dartmouth College,Poland; Poland; United States,https://app.dimensions.ai/details/publication/pub.1105627545,0,pub.1021742866; pub.1005756133; pub.1046657157; pub.1026677759; pub.1003542552; pub.1016426107; pub.1031086408; pub.1022375548; pub.1052957340; pub.1014314850; pub.1052420993; pub.1063498472; pub.1031970732; pub.1010555350; pub.1047793667; pub.1091230486; pub.1039627552; pub.1048689175; pub.1002547187; pub.1015561336; pub.1036229997; pub.1028962183; pub.1037206430; pub.1020589406; pub.1011148436; pub.1017597500; pub.1016116058; pub.1051693811; pub.1039276389; pub.1061949307; pub.1026660124; pub.1043108611; pub.1014577270; pub.1010713382; pub.1037804526; pub.1092869961; pub.1047835690; pub.1015041310; pub.1003495799; pub.1000358877; pub.1046495915; pub.1022259601; pub.1008364948; pub.1011678979; pub.1015104004; pub.1001015174; pub.1043908462; pub.1010926018
pub.1042128230,10.1371/journal.pone.0166860,Regional Brain Responses Are Biased Toward Infant Facial Expressions Compared to Adult Facial Expressions in Nulliparous Women,PLoS ONE,2016,11,12,e0166860,"Li, Bingbing; Cheng, Gang; Zhang, Dajun; Wei, Dongtao; Qiao, Lei; Wang, Xiangpeng; Che, Xianwei",Southwest University; Guizhou Normal University; Ministry of Education of the People's Republic of China; Monash University,China; China; China; Australia,https://app.dimensions.ai/details/publication/pub.1042128230,3,pub.1030710451; pub.1045722756; pub.1011918927; pub.1053318658; pub.1000235277; pub.1032789929; pub.1018667126; pub.1013091197; pub.1041421252; pub.1039397061; pub.1062645086; pub.1021513255; pub.1020001258; pub.1017712059; pub.1042650754; pub.1008434744; pub.1001548898; pub.1046474078; pub.1024087685; pub.1042717771; pub.1049370143; pub.1062540878; pub.1017292136; pub.1009836200; pub.1027957075; pub.1016347790; pub.1024644736; pub.1010492289; pub.1030972514; pub.1022470026; pub.1052754338; pub.1010542743; pub.1052892677; pub.1053443341; pub.1046417830; pub.1038670026; pub.1007091711; pub.1015679211; pub.1071277544; pub.1007552874; pub.1041144436; pub.1010141673; pub.1026251245; pub.1040948830; pub.1047002278; pub.1005228297; pub.1067826352; pub.1051233141; pub.1007102766
pub.1004052922,10.1002/da.22478,ABERRANT RESTING‐STATE BRAIN ACTIVITY IN POSTTRAUMATIC STRESS DISORDER: A META‐ANALYSIS AND SYSTEMATIC REVIEW,Depression and Anxiety,2016,33,7,592-605,"Koch, Saskia B. J.; Zuiden, Mirjam; Nawijn, Laura; Frijling, Jessie L.; Veltman, Dick J.; Olff, Miranda",University of Amsterdam; VU University Medical Center,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1004052922,46,pub.1029822588; pub.1078934112; pub.1003228315; pub.1051660449; pub.1011087102; pub.1014911101; pub.1063512189; pub.1074546821; pub.1049133570; pub.1025977945; pub.1007721245; pub.1015946846; pub.1067426635; pub.1051062487; pub.1003098504; pub.1040470377; pub.1017038786; pub.1031494862; pub.1020151551; pub.1019020858; pub.1052158692; pub.1047942469; pub.1024164546; pub.1045228820; pub.1034652828; pub.1027451407; pub.1027229713; pub.1002487627; pub.1002786981; pub.1049371092; pub.1033847308; pub.1045602488; pub.1025598003; pub.1030181286; pub.1046213039; pub.1010269792; pub.1017455767; pub.1039947385; pub.1051386834; pub.1034879911; pub.1067426536; pub.1053845484; pub.1023987458; pub.1010463110; pub.1015523957; pub.1013267818; pub.1050391856; pub.1097032812; pub.1044774416; pub.1028217168; pub.1029264057; pub.1098662326; pub.1036298389; pub.1047079509; pub.1042477764; pub.1024888104; pub.1009489144; pub.1053109894; pub.1011548878; pub.1077900449; pub.1020420444; pub.1023526546; pub.1031296602; pub.1036576234; pub.1013074209; pub.1018584093; pub.1000016957; pub.1052974791; pub.1043382769; pub.1018593159; pub.1036826836; pub.1007263638; pub.1023685698; pub.1051813068
pub.1033549583,10.1371/journal.pone.0076488,"Default Mode, Dorsal Attention and Auditory Resting State Networks Exhibit Differential Functional Connectivity in Tinnitus and Hearing Loss",PLoS ONE,2013,8,10,e76488,"Schmidt, Sara A.; Akrofi, Kwaku; Carpenter-Thompson, Jake R.; Husain, Fatima T.",University of Illinois at Urbana Champaign,United States,https://app.dimensions.ai/details/publication/pub.1033549583,67,pub.1043744239; pub.1032040775; pub.1019269937; pub.1028021635; pub.1018020307; pub.1001411714; pub.1008538093; pub.1031011943; pub.1019760969; pub.1049179327; pub.1015263170; pub.1024675669; pub.1019513561; pub.1046446505; pub.1022998118; pub.1047695691; pub.1049038460; pub.1004124686; pub.1010728153; pub.1047315761; pub.1001802129; pub.1053152619; pub.1021228998; pub.1032641307; pub.1059239700; pub.1036839379; pub.1009172668; pub.1032910391; pub.1094762558; pub.1078343321; pub.1025304047; pub.1009726020; pub.1063772422; pub.1009044002; pub.1047215441; pub.1009094432; pub.1015080097; pub.1023038061; pub.1026596739; pub.1030042859; pub.1020578282; pub.1046708283; pub.1051764757; pub.1018929570; pub.1046441436; pub.1050449535; pub.1033414118; pub.1077900449; pub.1044560850; pub.1043369767; pub.1063202955; pub.1023072277; pub.1026278570
pub.1093110270,10.1371/journal.pone.0188526,Neural correlates of processing sentences and compound words in Chinese,PLoS ONE,2017,12,12,e0188526,"Bulut, Talat; Hung, Yi-Hui; Tzeng, Ovid; Wu, Denise H.",National Central University; Istanbul Medipol University; Yale University; National Yang Ming University; Academia Sinica,Taiwan; Turkey; United States; Taiwan; Taiwan,https://app.dimensions.ai/details/publication/pub.1093110270,0,pub.1020451329; pub.1003632169; pub.1015254277; pub.1051103351; pub.1013025658; pub.1015004097; pub.1015751476; pub.1018582141; pub.1008233730; pub.1047117742; pub.1005813734; pub.1016794524; pub.1008127666; pub.1016437254; pub.1035632091; pub.1011330023; pub.1045981046; pub.1036186874; pub.1051686634; pub.1030563933; pub.1039208169; pub.1020284651; pub.1022425087; pub.1016969299; pub.1032073562; pub.1003243558; pub.1031161971; pub.1001639069; pub.1003226630; pub.1028597088; pub.1051614296; pub.1033737653; pub.1042562046; pub.1022206623; pub.1009289421; pub.1001143048; pub.1014589991; pub.1018518906; pub.1017917055; pub.1024101017; pub.1015782773; pub.1008322079; pub.1019241091; pub.1010134884; pub.1033426347; pub.1035423606; pub.1047955093; pub.1007774105; pub.1048570799; pub.1045421539; pub.1020746305; pub.1096907459; pub.1048815538; pub.1043229355; pub.1014800880; pub.1044599566; pub.1009452367; pub.1033920233; pub.1088896593
pub.1035846743,10.1371/journal.pone.0165646,EEG to Primary Rewards: Predictive Utility and Malleability by Brain Stimulation,PLoS ONE,2016,11,11,e0165646,"Prause, Nicole; Siegle, Greg J.; Deblieck, Choi; Wu, Allan; Iacoboni, Marco",University of California Los Angeles,United States,https://app.dimensions.ai/details/publication/pub.1035846743,7,pub.1027229888; pub.1039926000; pub.1029210362; pub.1027875220; pub.1040224687; pub.1032217887; pub.1010976609; pub.1020504107; pub.1000262727; pub.1016329536; pub.1009785376; pub.1074851176; pub.1010323344; pub.1048406098; pub.1007005579; pub.1007648303; pub.1041499362; pub.1021768029; pub.1058607267; pub.1047145186; pub.1002751766; pub.1014290353; pub.1020656741; pub.1048367448; pub.1017468011; pub.1001187894; pub.1012733871; pub.1042265669; pub.1027198549; pub.1018683461; pub.1028113306; pub.1032223302; pub.1007984095; pub.1033269540; pub.1022239544; pub.1052483366; pub.1035455096; pub.1020520424; pub.1043417559; pub.1028328348; pub.1006088237; pub.1043776167; pub.1043596139; pub.1037965570; pub.1047644671; pub.1025585774; pub.1083288793; pub.1049032985; pub.1024478599; pub.1036807397; pub.1029002350; pub.1026995844; pub.1025412737; pub.1001480266; pub.1035531636; pub.1007775749; pub.1007014462; pub.1038908800; pub.1007354667; pub.1044925191; pub.1038992369; pub.1020944873; pub.1020306769; pub.1052437744; pub.1082485815; pub.1036342236; pub.1001052529; pub.1021747241; pub.1031888752; pub.1077987511; pub.1030981206; pub.1078330750; pub.1057584803; pub.1019572247; pub.1009690089; pub.1007513247; pub.1038578676; pub.1043581635; pub.1015554715; pub.1040180423; pub.1022050026; pub.1000883585; pub.1014104369; pub.1009489144; pub.1003809151; pub.1016768242; pub.1016721537; pub.1009421898; pub.1010605323; pub.1043855955; pub.1004603134; pub.1052888984; pub.1052697231; pub.1013665159; pub.1037804649; pub.1007183838; pub.1043412528; pub.1004725270; pub.1043184589; pub.1038399736; pub.1028840101; pub.1047816305; pub.1039416839; pub.1053997253; pub.1026566235; pub.1064220472; pub.1005668667; pub.1036984557; pub.1019672070; pub.1000337333; pub.1029062945; pub.1049893688; pub.1049329765; pub.1020386625; pub.1063465976; pub.1049667137; pub.1006160474; pub.1040219232; pub.1032284931; pub.1051392626; pub.1053983624; pub.1008381982; pub.1002221003; pub.1016222033; pub.1044268113; pub.1031986384; pub.1007143894; pub.1006870536; pub.1032446905
pub.1020493714,10.1371/journal.pone.0133164,Probing the Interoceptive Network by Listening to Heartbeats: An fMRI Study,PLoS ONE,2015,10,7,e0133164,"Kleint, Nina I.; Wittchen, Hans-Ulrich; Lueken, Ulrike",TU Dresden; University Hospital of Würzburg,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1020493714,10,pub.1000649964; pub.1003770305; pub.1019145572; pub.1012340521; pub.1007981906; pub.1044042017; pub.1049764769; pub.1002084122; pub.1042040970; pub.1051620628; pub.1018020307; pub.1016055935; pub.1038955025; pub.1031696890; pub.1028365443; pub.1013573498; pub.1044148429; pub.1015500743; pub.1002233986; pub.1034239790; pub.1021428113; pub.1074859335; pub.1025660952; pub.1021873408; pub.1044758977; pub.1049625232; pub.1026038460; pub.1031942080; pub.1017180891; pub.1036695916; pub.1000432617; pub.1000469150; pub.1020428670; pub.1014329258; pub.1038080587; pub.1039130172; pub.1003710816; pub.1035612208; pub.1011456116; pub.1014119866; pub.1024451022; pub.1008623590; pub.1042388593; pub.1025832112; pub.1022259601; pub.1026278570; pub.1023378371; pub.1029862449; pub.1013918599
pub.1024129968,10.1371/journal.pone.0149375,The Structural Correlates of Statistical Information Processing during Speech Perception,PLoS ONE,2016,11,2,e0149375,"Deschamps, Isabelle; Hasson, Uri; Tremblay, Pascale",Laval University; University Institute in mental health Quebec; University of Trento,Canada; Canada; Italy,https://app.dimensions.ai/details/publication/pub.1024129968,3,pub.1032528832; pub.1015172415; pub.1009079526; pub.1035774236; pub.1018161519; pub.1076578238; pub.1062446646; pub.1040997239; pub.1050293304; pub.1043453690; pub.1040844768; pub.1045552061; pub.1005818793; pub.1042255122; pub.1043409890; pub.1050210483; pub.1010071955; pub.1019277954; pub.1001083497; pub.1017928215; pub.1019352583; pub.1044921144; pub.1044787210; pub.1002958101; pub.1013581649; pub.1033736099; pub.1014672885; pub.1047273813; pub.1020223713; pub.1033447516; pub.1024267148; pub.1036884058; pub.1005740676; pub.1027693461; pub.1021861441; pub.1002118015; pub.1039374865; pub.1051771151; pub.1038101778; pub.1035457816; pub.1017662916; pub.1017587052; pub.1036839979; pub.1051240504; pub.1003023504; pub.1022301537; pub.1050471222; pub.1002149077; pub.1025033379; pub.1023906229; pub.1004612745; pub.1014457613; pub.1053140737; pub.1022441425; pub.1005485580; pub.1002003885; pub.1030437372; pub.1036981392; pub.1037775735; pub.1050517513; pub.1024086391; pub.1048390522; pub.1050690325; pub.1045648139; pub.1052095002; pub.1053714632; pub.1051655856; pub.1052809614; pub.1017844396; pub.1046100769; pub.1062555231; pub.1009849542; pub.1027421599; pub.1030230659; pub.1033845535; pub.1035653402; pub.1046178875; pub.1032417150; pub.1040151587; pub.1038776319; pub.1043234310; pub.1022259601; pub.1042853744; pub.1050793747; pub.1026042191; pub.1029862449; pub.1039081323
pub.1101767752,10.1371/journal.pone.0191059,Neural processing of food and emotional stimuli in adolescent and adult anorexia nervosa patients,PLoS ONE,2018,13,3,e0191059,"Horndasch, Stefanie; Roesch, Julie; Forster, Clemens; Dörfler, Arnd; Lindsiepe, Silja; Heinrich, Hartmut; Graap, Holmer; Moll, Gunther H.; Kratz, Oliver",University of Erlangen-Nuremberg,Germany,https://app.dimensions.ai/details/publication/pub.1101767752,0,pub.1047179236; pub.1050902256; pub.1039963089; pub.1019609292; pub.1016704892; pub.1067426657; pub.1010020609; pub.1038419249; pub.1022931648; pub.1029444550; pub.1042402933; pub.1063496034; pub.1025231323; pub.1004345951; pub.1036478941; pub.1022238283; pub.1001877613; pub.1010118423; pub.1025921466; pub.1005860901; pub.1023581352; pub.1004086439; pub.1078754810; pub.1052340733; pub.1003718830; pub.1042041063; pub.1003236147; pub.1038685341; pub.1056326490; pub.1063499890; pub.1016080313; pub.1048637846; pub.1028419132; pub.1037910580; pub.1017925919; pub.1005117246; pub.1026398567; pub.1048890241; pub.1027590400; pub.1042963473; pub.1004430491; pub.1041916852; pub.1077442619; pub.1038826575; pub.1027394993
pub.1003841588,10.1371/journal.pone.0163959,Altered Modulation of Silent Period in Tongue Motor Cortex of Persistent Developmental Stuttering in Relation to Stuttering Severity,PLoS ONE,2016,11,10,e0163959,"Busan, Pierpaolo; Del Ben, Giovanni; Bernardini, Simona; Natarelli, Giulia; Bencich, Marco; Monti, Fabrizio; Manganotti, Paolo; Battaglini, Piero Paolo",Ospedale San Camillo; University of Trieste; University of Padua,Italy; Italy; Italy,https://app.dimensions.ai/details/publication/pub.1003841588,4,pub.1026545227; pub.1044108922; pub.1031852905; pub.1060188462; pub.1019402875; pub.1039963520; pub.1039881506; pub.1038871573; pub.1041431053; pub.1036509543; pub.1008708794; pub.1049615368; pub.1040239297; pub.1054932823; pub.1044274286; pub.1040661531; pub.1052396891; pub.1033520157; pub.1048875415; pub.1025549260; pub.1029450937; pub.1027914934; pub.1031486234; pub.1077061118; pub.1039149039; pub.1049206432; pub.1010597274; pub.1012079676; pub.1030467031; pub.1047909225; pub.1050748558; pub.1033708029; pub.1003654785; pub.1039260390; pub.1000286521; pub.1064378066; pub.1018257009; pub.1044900152; pub.1058783192; pub.1058360134; pub.1049213566; pub.1000070045; pub.1015529042; pub.1048039340; pub.1049773290; pub.1019559145; pub.1014209533; pub.1034389312; pub.1009519099; pub.1014414751; pub.1014938445; pub.1005985603; pub.1051325831; pub.1020576009; pub.1019850195; pub.1034993395; pub.1049389252; pub.1047897240; pub.1048853011; pub.1043395599; pub.1000127520; pub.1018128904; pub.1013857426; pub.1032032468; pub.1019508004; pub.1003585922; pub.1044444535; pub.1035397859; pub.1008748091; pub.1036180490; pub.1029986652; pub.1032818529; pub.1029015301; pub.1005213029; pub.1098662326; pub.1020103153; pub.1020746351; pub.1017007063; pub.1017639063; pub.1051671789; pub.1037045788; pub.1032798769; pub.1043416859; pub.1023532279; pub.1042971515; pub.1017928047; pub.1038399736; pub.1035715781; pub.1006525914; pub.1022716697; pub.1022644169; pub.1032291971; pub.1000215893; pub.1011751330; pub.1019829584; pub.1018881313; pub.1014137145; pub.1009722532; pub.1053539515; pub.1062782510; pub.1011197952; pub.1030729317; pub.1027191691; pub.1039327958; pub.1042273438; pub.1052027689; pub.1019634057; pub.1012106035; pub.1045343040; pub.1022259601; pub.1043733134; pub.1032135895; pub.1020763910
pub.1072524930,10.4329/wjr.v8.i2.210,Functional magnetic resonance imaging of internet addiction in young adults,World Journal of Radiology,2016,8,2,210-225,"Sepede, Gianna; Tavino, Margherita; Santacroce, Rita; Fiori, Federica; Salerno, Rosa Maria; Di Giannantonio, Massimo",,,https://app.dimensions.ai/details/publication/pub.1072524930,13,pub.1051133025; pub.1048128974; pub.1023457995; pub.1075300552; pub.1036130287; pub.1002018265; pub.1044719400; pub.1023638129; pub.1002641213; pub.1028047295; pub.1035411561; pub.1000381965; pub.1033317827; pub.1044892196; pub.1011378981; pub.1063494279; pub.1049107254; pub.1029070243; pub.1022059690; pub.1015247517; pub.1044191443; pub.1042238144; pub.1040590801; pub.1059246556; pub.1014587344; pub.1018426968; pub.1036668063; pub.1040262768; pub.1010791946; pub.1037551593; pub.1053310076; pub.1044281885; pub.1079091090; pub.1053014264; pub.1025098308; pub.1078148400; pub.1024918133; pub.1051026018; pub.1024198650; pub.1042001791; pub.1049913223; pub.1067872701; pub.1078215963; pub.1030162962; pub.1036724918; pub.1018092872; pub.1059210323; pub.1045056747; pub.1052869107; pub.1005349890; pub.1041179616; pub.1022549671; pub.1010492289; pub.1017473663; pub.1067887106; pub.1012651921; pub.1003351308; pub.1035325838; pub.1007645911; pub.1019881027; pub.1016909553; pub.1038325052; pub.1002097174; pub.1075018935; pub.1041658709; pub.1009504059; pub.1029331082; pub.1014151206; pub.1048969848; pub.1052791854; pub.1078049427; pub.1011212404; pub.1044297649; pub.1026974563; pub.1052128157; pub.1030855905; pub.1003833962; pub.1005765600; pub.1041049412; pub.1067426729; pub.1038197283; pub.1052627139; pub.1031148893
pub.1044157625,10.1371/journal.pone.0151263,Machine Learning Classification of Cirrhotic Patients with and without Minimal Hepatic Encephalopathy Based on Regional Homogeneity of Intrinsic Brain Activity,PLoS ONE,2016,11,3,e0151263,"Chen, Qiu-Feng; Chen, Hua-Jun; Liu, Jun; Sun, Tao; Shen, Qun-Tai",Central South University; Jiangsu Province Hospital,China; China,https://app.dimensions.ai/details/publication/pub.1044157625,4,pub.1014293965; pub.1077421950; pub.1021294117; pub.1000048306; pub.1046100769; pub.1030165522; pub.1036727851; pub.1046607089; pub.1025631941; pub.1036069148; pub.1010309646; pub.1035745409; pub.1007984916; pub.1033345579; pub.1029225435; pub.1021015472; pub.1004124686; pub.1015033607; pub.1032797680; pub.1018012225; pub.1003548795; pub.1041179616; pub.1051771151; pub.1018798021; pub.1005577971; pub.1020140250; pub.1043203481; pub.1051816077; pub.1071370085; pub.1019468959; pub.1004646761; pub.1029381595; pub.1009614132; pub.1053437517; pub.1005679960; pub.1045703554; pub.1049136963; pub.1018478024; pub.1041023684; pub.1001199712; pub.1043105123; pub.1007944980
