"About the data: Exported on Dec 21, 2018. Criteria: Text - '26441569 OR 26441576 OR 26441584 OR 26441588 OR 26441595 OR 26441600 OR 26441601 OR 26442464 OR 26442666 OR 26442751 OR 26445698 OR 26446226 OR 26448909 OR 26449989 OR 26450814 OR 26452176 OR 26453902...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1030216360,10.1073/pnas.1514711112,26621706,PMC4687588,Ventral and dorsal streams for choosing word order during sentence production,Proceedings of the National Academy of Sciences,,Behavior; Bias; Brain; Brain Mapping; Cluster Analysis; Humans; Language; Motor Cortex; Speech,2015,112,50,15456-15461,All OA; Gold,article,"Thothathiri, Malathi; Rattinger, Michelle","Thothathiri, Malathi (George Washington University); Rattinger, Michelle (George Washington University)",George Washington University,grid.253615.6,United States,,3,3,0.39,1.25,4,http://www.pnas.org/content/112/50/15456.full.pdf,https://app.dimensions.ai/details/publication/pub.1030216360,1702 Cognitive Sciences,1702 Cognitive Sciences,,,,
0,pub.1029163119,10.1007/s00429-015-1140-6,26603378,PMC4879600,Identification of progressive mild cognitive impairment patients using incomplete longitudinal MRI scans,Brain Structure and Function,,"Aged; Algorithms; Brain; Cognitive Dysfunction; Data Interpretation, Statistical; Databases, Factual; Disease Progression; Female; Humans; Image Interpretation, Computer-Assisted; Longitudinal Studies; Magnetic Resonance Imaging; Male; Sensitivity and Specificity; Support Vector Machine",2016,221,8,3979-3995,"All OA; Green, Accepted & Submitted",article,"Thung, Kim-Han; Wee, Chong-Yaw; Yap, Pew-Thian; Shen, Dinggang","Thung, Kim-Han (University of North Carolina at Chapel Hill); Wee, Chong-Yaw (University of North Carolina at Chapel Hill; National University of Singapore); Yap, Pew-Thian (University of North Carolina at Chapel Hill); Shen, Dinggang (University of North Carolina at Chapel Hill; Korea University)",Korea University; University of North Carolina at Chapel Hill; National University of Singapore,grid.222754.4; grid.10698.36; grid.4280.e,South Korea; United States; Singapore,Pfizer (United States); Roche (United States); United States Food and Drug Administration; National Institute of Biomedical Imaging and Bioengineering; General Electric (United States); Bristol-Myers Squibb (United States); Abbott (United States); Johnson & Johnson (United States); Alzheimer's Association; Novartis (United States); Eisai (Japan); Servier (France); MSD (United States); Biogen (United States); Bayer (United States); BioClinica (United States); AstraZeneca (United States); Dana Foundation; National Institute on Aging; Takeda (United States); Eli Lilly (United States),17,12,2.12,8.03,10,http://europepmc.org/articles/pmc4879600?pdf=render,https://app.dimensions.ai/details/publication/pub.1029163119,0801 Artificial Intelligence and Image Processing; 1103 Clinical Sciences,0801 Artificial Intelligence and Image Processing,1103 Clinical Sciences,,,
0,pub.1028995750,10.1016/j.neuropsychologia.2016.02.007,26896629,,Lesion correlates of impairments in actual tool use following unilateral brain damage,Neuropsychologia,,"Aged; Apraxias; Brain; Chronic Disease; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Neuropsychological Tests; Principal Component Analysis; Psychomotor Performance; Tomography, X-Ray Computed",2016,84,,167-180,Closed,article,"Salazar-López, E.; Schwaiger, B.J.; Hermsdörfer, J.","Salazar-López, E. (Technical University Munich); Schwaiger, B.J. (); Hermsdörfer, J. (Technical University Munich)",Technical University Munich,grid.6936.a,Germany,,8,7,1.65,2.16,1,,https://app.dimensions.ai/details/publication/pub.1028995750,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1028945472,10.1371/journal.pone.0143427,26649946,4674054,BDNF Methylation and Maternal Brain Activity in a Violence-Related Sample,PLoS ONE,,,2015,10,12,e0143427,All OA; Gold,article,"Moser, Dominik A.; Paoloni-Giacobino, Ariane; Stenz, Ludwig; Adouan, Wafae; Manini, Aurélia; Suardi, Francesca; Cordero, Maria I.; Vital, Marylene; Rossignol, Ana Sancho; Rusconi-Serpa, Sandra; Ansermet, François; Dayer, Alexandre G.; Schechter, Daniel S.","Moser, Dominik A. (University Hospital of Geneva; Icahn School of Medicine at Mount Sinai); Paoloni-Giacobino, Ariane (University Hospital of Geneva); Stenz, Ludwig (University Hospital of Geneva); Adouan, Wafae (University Hospital of Geneva); Manini, Aurélia (University Hospital of Geneva); Suardi, Francesca (University Hospital of Geneva); Cordero, Maria I. (Manchester Metropolitan University); Vital, Marylene (University Hospital of Geneva); Rossignol, Ana Sancho (University Hospital of Geneva); Rusconi-Serpa, Sandra (University Hospital of Geneva); Ansermet, François (University Hospital of Geneva); Dayer, Alexandre G. (Manchester Metropolitan University); Schechter, Daniel S. (University Hospital of Geneva)",University Hospital of Geneva; Icahn School of Medicine at Mount Sinai; Manchester Metropolitan University,grid.150338.c; grid.59734.3c; grid.25627.34,Switzerland; United States; United Kingdom,Swiss National Science Foundation,21,18,1.32,5.07,12,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0143427&type=printable,https://app.dimensions.ai/details/publication/pub.1028945472,1117 Public Health and Health Services; 1109 Neurosciences; 1701 Psychology,1117 Public Health and Health Services,1109 Neurosciences,1701 Psychology,,
0,pub.1028294071,10.3389/fnbeh.2015.00334,26696853,4673311,Role of the Insula and Vestibular System in Patients with Chronic Subjective Dizziness: An fMRI Study Using Sound-Evoked Vestibular Stimulation,Frontiers in Behavioral Neuroscience,,,2015,9,,334,All OA; Gold,article,"Indovina, Iole; Riccelli, Roberta; Chiarella, Giuseppe; Petrolo, Claudio; Augimeri, Antonio; Giofrè, Laura; Lacquaniti, Francesco; Staab, Jeffrey P.; Passamonti, Luca","Indovina, Iole (University of Rome Tor Vergata; Fondazione Santa Lucia); Riccelli, Roberta (Magna Graecia University); Chiarella, Giuseppe (Magna Graecia University); Petrolo, Claudio (Magna Graecia University); Augimeri, Antonio (Magna Graecia University); Giofrè, Laura (Magna Graecia University); Lacquaniti, Francesco (Fondazione Santa Lucia; University of Rome Tor Vergata); Staab, Jeffrey P. (Mayo Clinic); Passamonti, Luca (National Research Council; University of Cambridge)",Mayo Clinic; Fondazione Santa Lucia; University of Rome Tor Vergata; University of Cambridge; Magna Graecia University; National Research Council,grid.66875.3a; grid.417778.a; grid.6530.0; grid.5335.0; grid.411489.1; grid.5326.2,United States; Italy; Italy; United Kingdom; Italy; Italy,Italian Space Agency; National Research Council,24,21,3.35,5.65,7,http://journal.frontiersin.org/article/10.3389/fnbeh.2015.00334/pdf,https://app.dimensions.ai/details/publication/pub.1028294071,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1027229344,10.1523/jneurosci.3392-15.2016,27122031,,"Decoding the Charitable Brain: Empathy, Perspective Taking, and Attention Shifts Differentially Predict Altruistic Giving",Journal of Neuroscience,,"Adult; Altruism; Attention; Brain; Brain Mapping; Cerebral Cortex; Decision Making; Empathy; Female; Germany; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Motivation; Social Behavior; Temporal Lobe; Theory of Mind",2016,36,17,4719-4732,All OA; Gold,article,"Tusche, Anita; Böckler, Anne; Kanske, Philipp; Trautwein, Fynn-Mathis; Singer, Tania","Tusche, Anita (Max Planck Institute for Human Cognitive and Brain Sciences; California Institute of Technology); Böckler, Anne (Max Planck Institute for Human Cognitive and Brain Sciences); Kanske, Philipp (Max Planck Institute for Human Cognitive and Brain Sciences); Trautwein, Fynn-Mathis (Max Planck Institute for Human Cognitive and Brain Sciences); Singer, Tania (Max Planck Institute for Human Cognitive and Brain Sciences)",California Institute of Technology; Max Planck Institute for Human Cognitive and Brain Sciences,grid.20861.3d; grid.419524.f,United States; Germany,,45,43,4.81,18.88,38,http://www.jneurosci.org/content/jneuro/36/17/4719.full.pdf,https://app.dimensions.ai/details/publication/pub.1027229344,1701 Psychology,1701 Psychology,,,,
0,pub.1027124822,10.1016/j.neuroimage.2015.10.055,26505303,4692511,Brain basis of communicative actions in language,NeuroImage,,Adolescent; Adult; Brain; Brain Mapping; Communication; Comprehension; Female; Humans; Language; Magnetic Resonance Imaging; Male; Speech Perception; Young Adult,2016,125,,857-867,All OA; Gold,article,"Egorova, Natalia; Shtyrov, Yury; Pulvermüller, Friedemann","Egorova, Natalia (MRC Cognition and Brain Sciences Unit); Shtyrov, Yury (Aarhus University; National Research University Higher School of Economics); Pulvermüller, Friedemann (Free University of Berlin; Humboldt University of Berlin)",Aarhus University; Humboldt University of Berlin; National Research University Higher School of Economics; Free University of Berlin; MRC Cognition and Brain Sciences Unit,grid.7048.b; grid.7468.d; grid.410682.9; grid.14095.39; grid.415036.5,Denmark; Germany; Russia; Germany; United Kingdom,Engineering and Physical Sciences Research Council; German Research Foundation; Medical Research Council,17,15,2.27,8.57,20,https://doi.org/10.1016/j.neuroimage.2015.10.055,https://app.dimensions.ai/details/publication/pub.1027124822,1701 Psychology; 2004 Linguistics; 1109 Neurosciences; 1702 Cognitive Sciences,1701 Psychology,2004 Linguistics,1109 Neurosciences,1702 Cognitive Sciences,
0,pub.1024438795,10.1016/j.jneumeth.2016.02.010,26880161,,Improved FastICA algorithm in fMRI data analysis using the sparsity property of the sources,Journal of Neuroscience Methods,,"Adult; Algorithms; Brain; Brain Mapping; Computer Simulation; Female; Humans; Magnetic Resonance Imaging; Male; Oxygen; Principal Component Analysis; Psychomotor Performance; ROC Curve; Rest; Signal Processing, Computer-Assisted; Young Adult",2016,263,,103-14,Closed,article,"Ge, Ruiyang; Wang, Yubao; Zhang, Jipeng; Yao, Li; Zhang, Hang; Long, Zhiying","Ge, Ruiyang (Beijing Normal University; University of British Columbia); Wang, Yubao (Beijing Normal University); Zhang, Jipeng (Beijing Normal University); Yao, Li (Beijing Normal University); Zhang, Hang (Shenzhen Institutes of Advanced Technology); Long, Zhiying (Beijing Normal University)",Shenzhen Institutes of Advanced Technology; University of British Columbia; Beijing Normal University,grid.458489.c; grid.17091.3e; grid.20513.35,China; Canada; China,National Natural Science Foundation of China,6,6,0.17,3.41,1,,https://app.dimensions.ai/details/publication/pub.1024438795,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1022752767,10.1111/psyp.12586,26995634,PMC4800828,Resting state connectivity of the medial prefrontal cortex covaries with individual differences in high‐frequency heart rate variability,Psychophysiology,,Adult; Brain Mapping; Female; Heart Rate; Humans; Individuality; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Prefrontal Cortex; Rest,2016,53,4,444-454,All OA; Gold,article,"Jennings, J. Richard; Sheu, Lei K.; Kuan, Dora C‐H.; Manuck, Stephen B.; Gianaros, Peter J.","Jennings, J. Richard (University of Pittsburgh); Sheu, Lei K. (University of Pittsburgh); Kuan, Dora C‐H. (University of Pittsburgh); Manuck, Stephen B. (University of Pittsburgh); Gianaros, Peter J. (University of Pittsburgh)",University of Pittsburgh,grid.21925.3d,United States,National Heart Lung and Blood Institute,25,21,3.65,6.74,5,http://onlinelibrary.wiley.com/doi/10.1111/psyp.12586/pdf,https://app.dimensions.ai/details/publication/pub.1022752767,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1020016603,10.1016/j.cortex.2015.11.004,26673945,4729321,Fronto-striatal organization: Defining functional and microstructural substrates of behavioural flexibility,Cortex,,Adult; Attention; Corpus Striatum; Female; Frontal Lobe; Goals; Humans; Limbic System; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Neural Pathways; Neuropsychological Tests; Reversal Learning; Young Adult,2016,74,,118-133,All OA; Gold,article,"Morris, Laurel S.; Kundu, Prantik; Dowell, Nicholas; Mechelmans, Daisy J.; Favre, Pauline; Irvine, Michael A.; Robbins, Trevor W.; Daw, Nathaniel; Bullmore, Edward T.; Harrison, Neil A.; Voon, Valerie","Morris, Laurel S. (University of Cambridge); Kundu, Prantik (University of Cambridge; National Institute of Mental Health); Dowell, Nicholas (Brighton and Sussex Medical School); Mechelmans, Daisy J. (University of Cambridge); Favre, Pauline (Grenoble Alpes University); Irvine, Michael A. (University of Cambridge); Robbins, Trevor W. (University of Cambridge); Daw, Nathaniel (New York University); Bullmore, Edward T. (University of Cambridge; Cambridgeshire and Peterborough NHS Foundation Trust; NIHR Cambridge Dementia Biomedical Research Unit); Harrison, Neil A. (Brighton and Sussex Medical School); Voon, Valerie (University of Cambridge; Cambridgeshire and Peterborough NHS Foundation Trust; NIHR Cambridge Dementia Biomedical Research Unit)",Cambridgeshire and Peterborough NHS Foundation Trust; New York University; University of Cambridge; National Institute of Mental Health; Brighton and Sussex Medical School; Grenoble Alpes University; NIHR Cambridge Dementia Biomedical Research Unit,grid.450563.1; grid.137628.9; grid.5335.0; grid.416868.5; grid.414601.6; grid.450307.5; grid.454369.9,United Kingdom; United States; United Kingdom; United States; United Kingdom; France; United Kingdom,Medical Research Council; National Institute for Health Research; Wellcome Trust,48,40,6.51,20.14,4,https://doi.org/10.1016/j.cortex.2015.11.004,https://app.dimensions.ai/details/publication/pub.1020016603,1701 Psychology,1701 Psychology,,,,
0,pub.1018916409,10.3389/fnhum.2015.00495,26441595,4564758,Altered connectivity of the dorsal and ventral visual regions in dyslexic children: a resting-state fMRI study,Frontiers in Human Neuroscience,,,2015,9,,495,All OA; Gold,article,"Zhou, Wei; Xia, Zhichao; Bi, Yanchao; Shu, Hua","Zhou, Wei (Beijing Normal University; Capital Normal University); Xia, Zhichao (Beijing Normal University); Bi, Yanchao (Beijing Normal University); Shu, Hua (Beijing Normal University)",Beijing Normal University; Capital Normal University,grid.20513.35; grid.253663.7,China; China,National Institute of Child Health and Human Development; National Natural Science Foundation of China; Ministry of Education of the People's Republic of China; Beijing Municipal Science & Technology Commision; Ministry of Science and Technology of the People's Republic of China,16,15,1.51,4.76,2,https://www.frontiersin.org/articles/10.3389/fnhum.2015.00495/pdf,https://app.dimensions.ai/details/publication/pub.1018916409,1701 Psychology,1701 Psychology,,,,
0,pub.1015417064,10.1002/hbm.23036,26503161,PMC4715627,Altered memory‐related functional connectivity of the anterior and posterior hippocampus in older adults at increased genetic risk for Alzheimer's disease,Human Brain Mapping,,"Aged; Alzheimer Disease; Apolipoproteins E; Auditory Cortex; Brain Mapping; Disease Progression; Female; Genotype; Hippocampus; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory Disorders; Mental Recall; Models, Neurological; Neural Pathways; Neuropsychological Tests; Polymorphism, Single Nucleotide; Psychiatric Status Rating Scales; Risk Factors; Verbal Learning",2016,37,1,366-380,"All OA; Green, Accepted & Submitted",article,"Harrison, Theresa M.; Burggren, Alison C.; Small, Gary W.; Bookheimer, Susan Y.","Harrison, Theresa M. (); Burggren, Alison C. (); Small, Gary W. (); Bookheimer, Susan Y. ()",,,,National Institute on Aging; National Institute on Drug Abuse,13,12,1.32,5.45,10,http://europepmc.org/articles/pmc4715627?pdf=render,https://app.dimensions.ai/details/publication/pub.1015417064,1701 Psychology,1701 Psychology,,,,
0,pub.1014996765,10.1162/jocn_a_00926,26807841,,The Semantics of Syntax: The Grounding of Transitive and Intransitive Constructions,Journal of Cognitive Neuroscience,,"Brain; Brain Mapping; Concept Formation; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Motion Perception; Oxygen; Psycholinguistics; Semantics; Young Adult",2016,28,5,1-17,Closed,article,"van Dam, Wessel O; Desai, Rutvik H","van Dam, Wessel O (University of South Carolina System); Desai, Rutvik H (University of South Carolina System)",University of South Carolina System,grid.411021.7,United States,National Institute on Deafness and Other Communication Disorders,4,4,0.62,1.34,1,,https://app.dimensions.ai/details/publication/pub.1014996765,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1011951011,10.1111/ejn.13298,27307373,,Effects of acute tryptophan depletion on central processing of CT‐targeted and discriminatory touch in humans,European Journal of Neuroscience,,Adult; Affect; Brain; Brain Mapping; Emotions; Female; Humans; Magnetic Resonance Imaging; Physical Stimulation; Touch; Touch Perception; Tryptophan,2016,44,4,2072-2083,"All OA; Green, Published",article,"Trotter, Paula Diane; McGlone, Francis; McKie, Shane; McFarquhar, Martyn; Elliott, Rebecca; Walker, Susannah Claire; Deakin, John Francis William","Trotter, Paula Diane (Liverpool John Moores University); McGlone, Francis (Liverpool John Moores University; University of Liverpool); McKie, Shane (University of Manchester); McFarquhar, Martyn (University of Manchester); Elliott, Rebecca (University of Manchester); Walker, Susannah Claire (Liverpool John Moores University); Deakin, John Francis William (University of Manchester)",University of Manchester; Liverpool John Moores University; University of Liverpool,grid.5379.8; grid.4425.7; grid.10025.36,United Kingdom; United Kingdom; United Kingdom,Leverhulme Trust; Biotechnology and Biological Sciences Research Council; Unilever (United Kingdom),7,7,0.66,2.28,8,http://researchonline.ljmu.ac.uk/3819/1/EJN%20Imaging%20Proof%20Manuscript.pdf,https://app.dimensions.ai/details/publication/pub.1011951011,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1006963452,10.1016/j.bandl.2016.05.009,27291335,,Interaction between episodic and semantic memory networks in the acquisition and consolidation of novel spoken words,Brain and Language,,"Adolescent; Adult; Brain; Female; Hippocampus; Humans; Male; Memory; Memory, Episodic; Semantics; Speech Perception; Time Factors; Young Adult",2017,167,,44-60,Closed,article,"Takashima, Atsuko; Bakker, Iske; van Hell, Janet G.; Janzen, Gabriele; McQueen, James M.","Takashima, Atsuko (Radboud University Nijmegen); Bakker, Iske (Radboud University Nijmegen); van Hell, Janet G. (Pennsylvania State University); Janzen, Gabriele (Radboud University Nijmegen); McQueen, James M. (Radboud University Nijmegen; Max Planck Institute for Psycholinguistics)",Max Planck Institute for Psycholinguistics; Radboud University Nijmegen; Pennsylvania State University,grid.419550.c; grid.5590.9; grid.29857.31,Netherlands; Netherlands; United States,Netherlands Organisation for Scientific Research,10,10,0,0,13,,https://app.dimensions.ai/details/publication/pub.1006963452,1701 Psychology,1701 Psychology,,,,
0,pub.1006586895,10.1002/hbm.23204,27091485,PMC4945432,Intrinsic network activity in tinnitus investigated using functional MRI,Human Brain Mapping,,Adult; Aged; Brain; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Tinnitus,2016,37,8,2717-2735,All OA; Gold,article,"Leaver, Amber M.; Turesky, Ted K.; Seydell‐Greenwald, Anna; Morgan, Susan; Kim, Hung J.; Rauschecker, Josef P.","Leaver, Amber M. (); Turesky, Ted K. (); Seydell‐Greenwald, Anna (); Morgan, Susan (); Kim, Hung J. (); Rauschecker, Josef P. ()",,,,National Institute on Deafness and Other Communication Disorders,23,22,4.17,7.49,10,https://onlinelibrary.wiley.com/doi/pdf/10.1002/hbm.23204,https://app.dimensions.ai/details/publication/pub.1006586895,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1004947181,10.1016/j.neuroimage.2016.01.002,26780575,,Aberrant neural signatures of decision-making: Pathological gamblers display cortico-striatal hypersensitivity to extreme gambles,NeuroImage,,"Adult; Caudate Nucleus; Decision Making; Gambling; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Young Adult",2016,128,,342-352,All OA; Gold,article,"Gelskov, Sofie V.; Madsen, Kristoffer H.; Ramsøy, Thomas Z.; Siebner, Hartwig R.","Gelskov, Sofie V. (Hvidovre Hospital; École Normale Supérieure); Madsen, Kristoffer H. (Hvidovre Hospital; Technical University of Denmark); Ramsøy, Thomas Z. (Hvidovre Hospital; Copenhagen Business School); Siebner, Hartwig R. (Hvidovre Hospital; Bispebjerg Hospital)",Technical University of Denmark; Copenhagen Business School; Hvidovre Hospital; École Normale Supérieure; Bispebjerg Hospital,grid.5170.3; grid.4655.2; grid.411905.8; grid.5607.4; grid.411702.1,Denmark; Denmark; Denmark; France; Denmark,National Agency for Research; Danish Agency for Science and Higher Education,5,5,0.71,1.67,1,https://doi.org/10.1016/j.neuroimage.2016.01.002,https://app.dimensions.ai/details/publication/pub.1004947181,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1002015607,10.1007/s11682-016-9545-2,27007121,,Contributions of self-report and performance-based individual differences measures of social cognitive ability to large-scale neural network functioning,Brain Imaging and Behavior,,Adult; Brain; Brain Mapping; Cognition; Emotional Intelligence; Facial Recognition; Female; Humans; Individuality; Judgment; Magnetic Resonance Imaging; Male; Neural Pathways; Neuropsychological Tests; Self Concept; Social Dominance; Social Perception; Young Adult,2017,11,3,685-697,Closed,article,"Smith, Ryan; Alkozei, Anna; Killgore, William D. S.","Smith, Ryan (University of Arizona); Alkozei, Anna (University of Arizona); Killgore, William D. S. (University of Arizona)",University of Arizona,grid.134563.6,United States,United States Army Medical Research and Materiel Command,3,3,0,0,1,,https://app.dimensions.ai/details/publication/pub.1002015607,1701 Psychology,1701 Psychology,,,,
0,pub.1001658293,10.1016/j.neuroimage.2015.10.071,26515905,4739510,The quest for the best: The impact of different EPI sequences on the sensitivity of random effect fMRI group analyses,NeuroImage,,"Adult; Cerebrum; Echo-Planar Imaging; Emotions; Facial Expression; Female; Functional Neuroimaging; Humans; Imaging, Three-Dimensional; Learning; Male; Reward; Sensitivity and Specificity; Young Adult",2016,126,,49-59,All OA; Gold,article,"Kirilina, Evgeniya; Lutti, Antoine; Poser, Benedikt A.; Blankenburg, Felix; Weiskopf, Nikolaus","Kirilina, Evgeniya (Free University of Berlin; Max Planck Institute for Human Cognitive and Brain Sciences); Lutti, Antoine (University Hospital of Lausanne; Wellcome Centre for Human Neuroimaging); Poser, Benedikt A. (Maastricht University); Blankenburg, Felix (Free University of Berlin); Weiskopf, Nikolaus (Max Planck Institute for Human Cognitive and Brain Sciences; Wellcome Centre for Human Neuroimaging)",Free University of Berlin; Wellcome Centre for Human Neuroimaging; Maastricht University; University Hospital of Lausanne; Max Planck Institute for Human Cognitive and Brain Sciences,grid.14095.39; grid.450002.3; grid.5012.6; grid.8515.9; grid.419524.f,Germany; United Kingdom; Netherlands; Switzerland; Germany,Wellcome Trust; German Research Foundation; European Commission,9,5,1.34,3.78,7,https://doi.org/10.1016/j.neuroimage.2015.10.071,https://app.dimensions.ai/details/publication/pub.1001658293,1701 Psychology,1701 Psychology,,,,
0,pub.1001526855,10.3389/fnhum.2016.00285,27378884,4913091,Sex Differences in the Neural Correlates of Specific and General Autobiographical Memory,Frontiers in Human Neuroscience,,,2016,10,,285,All OA; Gold,article,"Compère, Laurie; Sperduti, Marco; Gallarda, Thierry; Anssens, Adèle; Lion, Stéphanie; Delhommeau, Marion; Martinelli, Pénélope; Devauchelle, Anne-Dominique; Oppenheim, Catherine; Piolino, Pascale","Compère, Laurie (Paris Descartes University); Sperduti, Marco (Paris Descartes University); Gallarda, Thierry (Paris Descartes University; Centre Hospitalier Sainte-Anne); Anssens, Adèle (Paris Descartes University); Lion, Stéphanie (Paris Descartes University); Delhommeau, Marion (Paris Descartes University); Martinelli, Pénélope (Paris Descartes University); Devauchelle, Anne-Dominique (Paris Descartes University); Oppenheim, Catherine (Paris Descartes University); Piolino, Pascale (Paris Descartes University; Institut Universitaire de France)",Centre Hospitalier Sainte-Anne; Institut Universitaire de France; Paris Descartes University,grid.414435.3; grid.440891.0; grid.10992.33,France; France; France,Ministère des Affaires sociales et de la Santé,6,6,1.11,2.52,9,https://www.frontiersin.org/articles/10.3389/fnhum.2016.00285/pdf,https://app.dimensions.ai/details/publication/pub.1001526855,1701 Psychology,1701 Psychology,,,,
0,pub.1000291871,10.1002/hbm.23216,27145472,PMC4945436,Toward a cumulative science of functional integration: A meta‐analysis of psychophysiological interactions,Human Brain Mapping,,Brain; Humans; Neural Pathways; Psychophysiology,2016,37,8,2904-2917,"All OA; Green, Accepted & Submitted",article,"Smith, David V.; Gseir, Mouad; Speer, Megan E.; Delgado, Mauricio R.","Smith, David V. (); Gseir, Mouad (); Speer, Megan E. (); Delgado, Mauricio R. ()",,,,National Institute of Mental Health; National Institute on Drug Abuse,16,14,2.42,5.35,17,http://europepmc.org/articles/pmc4945436?pdf=render,https://app.dimensions.ai/details/publication/pub.1000291871,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1103627796,10.1371/journal.pone.0195540,29689058,5916522,Development of white matter microstructure in relation to verbal and visuospatial working memory—A longitudinal study,PLoS ONE,,"Brain; Child; Child, Preschool; Diffusion Tensor Imaging; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Longitudinal Studies; Magnetic Resonance Imaging; Male; Memory, Short-Term; Neural Pathways; Neuropsychological Tests; Psychology, Child; Sex Characteristics; Space Perception; Spatial Memory; Visual Perception; White Matter",2018,13,4,e0195540,All OA; Gold,article,"Krogsrud, Stine K.; Fjell, Anders M.; Tamnes, Christian K.; Grydeland, Håkon; Due-Tønnessen, Paulina; Bjørnerud, Atle; Sampaio-Baptista, Cassandra; Andersson, Jesper; Johansen-Berg, Heidi; Walhovd, Kristine B.","Krogsrud, Stine K. (); Fjell, Anders M. (Oslo University Hospital); Tamnes, Christian K. (); Grydeland, Håkon (); Due-Tønnessen, Paulina (Oslo University Hospital); Bjørnerud, Atle (Oslo University Hospital); Sampaio-Baptista, Cassandra (John Radcliffe Hospital); Andersson, Jesper (John Radcliffe Hospital); Johansen-Berg, Heidi (John Radcliffe Hospital); Walhovd, Kristine B. (Oslo University Hospital)",Oslo University Hospital; John Radcliffe Hospital,grid.55325.34; grid.8348.7,Norway; United Kingdom,Wellcome Trust; European Research Council; The Research Council of Norway,2,2,0,0,7,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195540&type=printable,https://app.dimensions.ai/details/publication/pub.1103627796,1701 Psychology,1701 Psychology,,,,
0,pub.1100620537,10.1371/journal.pone.0189110,29364891,5783344,"Move faster, think later: Women who play action video games have quicker visually-guided responses with later onset visuomotor-related brain activity",PLoS ONE,,"Adult; Brain; Female; Humans; Magnetic Resonance Imaging; Male; Psychomotor Performance; Reaction Time; Video Games; Vision, Ocular",2018,13,1,e0189110,All OA; Gold,article,"Gorbet, Diana J.; Sergio, Lauren E.","Gorbet, Diana J. (York University); Sergio, Lauren E. (York University)",York University,grid.21100.32,Canada,Natural Sciences and Engineering Research Council,1,1,0,0,6,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0189110&type=printable,https://app.dimensions.ai/details/publication/pub.1100620537,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1084295063,10.1371/journal.pone.0173114,28319191,5358745,Overt orienting of spatial attention and corticospinal excitability during action observation are unrelated,PLoS ONE,,"Adult; Attention; Electromyography; Evoked Potentials, Motor; Eye Movement Measurements; Eye Movements; Female; Hand; Humans; Male; Motion Perception; Motor Cortex; Muscle, Skeletal; Photic Stimulation; Pyramidal Tracts; Space Perception; Transcranial Magnetic Stimulation; Video Recording; Young Adult",2017,12,3,e0173114,All OA; Gold,article,"Betti, Sonia; Castiello, Umberto; Guerra, Silvia; Sartori, Luisa","Betti, Sonia (University of Padua); Castiello, Umberto (University of Padua; Accademia Nazionale dei Lincei); Guerra, Silvia (University of Padua); Sartori, Luisa (University of Padua)",University of Padua; Accademia Nazionale dei Lincei,grid.5608.b; grid.466495.c,Italy; Italy,,3,3,0,0,3,https://doi.org/10.1371/journal.pone.0173114,https://app.dimensions.ai/details/publication/pub.1084295063,1701 Psychology,1701 Psychology,,,,
