"About the data: Exported on Dec 21, 2018. Criteria: Text - '19393745 OR 19394205 OR 19395524 OR 19395526 OR 19396362 OR 19397862 OR 19397867 OR 19397900 OR 19398013 OR 19398308 OR 19398537 OR 19400672 OR 19400677 OR 19400679 OR 19400681 OR 19400682 OR 19400684...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1005122332,10.1002/ejic.200300464,"Hydrothermal Syntheses, Crystal Structures, Magnetism and Fluorescence Quenching of Oxamidato‐Bridged Pentanuclear CuII4LnIII Complexes Containing Macrocyclic Ligands (Ln = Eu, Tb) and the Crystal Structure of a Hexanuclear NiII5SmIII Complex",European Journal of Inorganic Chemistry,2004,2004,7,1514-1521,"Sun, Ya‐Qiu; Liang, Mao; Dong, Wen; Yang, Guang‐Ming; Liao, Dai‐Zheng; Jiang, Zong‐Hui; Yan, Shi‐Ping; Cheng, Peng",Nankai University; Tianjin Normal University; Nanjing University; Peking University,China; China; China; China,https://app.dimensions.ai/details/publication/pub.1005122332,25,pub.1055540691; pub.1002173114; pub.1048664699; pub.1055586852; pub.1032211964; pub.1019913079; pub.1055873379; pub.1055554792; pub.1009658450; pub.1005997915; pub.1055586120; pub.1055553004; pub.1064471933; pub.1055553738; pub.1036359346; pub.1046662979; pub.1055776815; pub.1011924097; pub.1046711443; pub.1006536020; pub.1055872698; pub.1055714538; pub.1015107157; pub.1034752022; pub.1012517213; pub.1038240911; pub.1051710051; pub.1046220991; pub.1055702986; pub.1055539940; pub.1055863638; pub.1004240790; pub.1018275074; pub.1055785311; pub.1055590047; pub.1055547890; pub.1026566401; pub.1007450225; pub.1032785264; pub.1039931642; pub.1055588841; pub.1055722493; pub.1064481309; pub.1055540173; pub.1031597067; pub.1035883410; pub.1055541624; pub.1055716624; pub.1047197271; pub.1029576750; pub.1032861241; pub.1055547933; pub.1011776732; pub.1022212861; pub.1019183470; pub.1055709148; pub.1052941430; pub.1055586689; pub.1024858160; pub.1055589275; pub.1062552908; pub.1055590048; pub.1055541049; pub.1013355804; pub.1024353970; pub.1062548698; pub.1024864491; pub.1055540604; pub.1026635410; pub.1064481635; pub.1055542644
pub.1000642096,10.1007/978-3-642-30045-5_4,Collaborative Forwarding and Caching in Content Centric Networks,Lecture Notes in Computer Science,2012,7289,,41-55,"Guo, Shuo; Xie, Haiyong; Shi, Guangyu",University of Minnesota; University of Science and Technology of China; Huawei Technologies (China),United States; China; China,https://app.dimensions.ai/details/publication/pub.1000642096,36,pub.1061394076; pub.1021623380; pub.1023688209; pub.1095303164; pub.1096478477; pub.1061661103; pub.1094655865; pub.1061403963; pub.1048922392; pub.1094099349; pub.1053322635; pub.1012396981; pub.1007701844; pub.1061753447; pub.1027154445; pub.1093859060; pub.1061403270; pub.1061689957; pub.1024532179; pub.1027310863
pub.1084040933,10.1007/s40903-017-0071-3,Visual Processing and Classification of items on Moving Conveyor with Pick and Place Robot using PLC,Intelligent Industrial Systems,2017,3,1,15-21,"Kazemi, Sorayya; Kharrati, Hamed",University of Tabriz,Iran,https://app.dimensions.ai/details/publication/pub.1084040933,0,pub.1093733964; pub.1061339434; pub.1093774343; pub.1025107555; pub.1095342737; pub.1043293557; pub.1036544675; pub.1036705370; pub.1035034262; pub.1093249845; pub.1024025300; pub.1043631959; pub.1035988910; pub.1032017661; pub.1063882494; pub.1034128621; pub.1094240514; pub.1093682070; pub.1018974251; pub.1095133699
pub.1020102839,10.1016/j.rcim.2014.07.003,Enhancing the useful workspace of a reconfigurable parallel manipulator by grasp point optimization,Robotics and Computer-Integrated Manufacturing,2015,31,,51-60,"Herrero, S.; Mannheim, T.; Prause, I.; Pinto, Ch.; Corves, B.; Altuzarra, O.",University of the Basque Country; RWTH Aachen University,Spain; Germany,https://app.dimensions.ai/details/publication/pub.1020102839,6,pub.1051867050; pub.1041154869; pub.1038682628; pub.1045377319; pub.1017061793; pub.1053993066; pub.1051445655; pub.1061216387; pub.1001801127; pub.1061784446; pub.1051433899; pub.1011927066
pub.1095378305,10.1109/wcnc.2008.123,Adaptive Transmission for Finite-Rate Feedback MIMO Systems,2008 IEEE Wireless Communications and Networking Conference,2008,,,666-671,"Liu, Jianguo; Xu, Daofeng; Zhao, Rui; Yang, Luxi; You, Xiaohu",Southeast University,China,https://app.dimensions.ai/details/publication/pub.1095378305,2,pub.1094398151; pub.1093297806; pub.1005549860; pub.1061650563; pub.1061824817; pub.1004943787; pub.1061555018; pub.1061178363; pub.1061799060; pub.1061137792
pub.1106311653,10.1139/cjz-2018-0121,"Annual cycle of White-winged Scoters (Melanitta fusca) in eastern North America: migratory phenology, population delineation, and connectivity",Canadian Journal of Zoology,2018,96,999,1353-1365,"Meattey, D.E.; McWilliams, S.R.; Paton, P.W.C.; Lepage, C.; Gilliland, S.G.; Savoy, L.; Olsen, G.H.; Osenkowski, J.E.",University of Rhode Island; Environment Canada; Biodiversity Research Institute; United States Geological Survey; Rhode Island Department of Environmental Management,United States; Canada; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1106311653,0,pub.1040576489; pub.1025413573; pub.1012050629; pub.1046812109; pub.1052851094; pub.1070562354; pub.1028831647; pub.1090324172; pub.1068200801; pub.1044292210; pub.1087170601; pub.1001015624; pub.1031778409; pub.1045171383; pub.1042604301; pub.1009837187; pub.1002776579; pub.1053675060; pub.1029695787; pub.1010032455; pub.1068200665; pub.1067666694; pub.1024102705; pub.1084936738; pub.1008661655; pub.1067666552; pub.1068199488; pub.1021185277; pub.1010835298; pub.1000145183; pub.1051200628; pub.1067668939; pub.1025970022; pub.1068672326; pub.1002213782; pub.1003882647; pub.1033585640; pub.1052090105; pub.1008224115; pub.1019899972; pub.1069452368; pub.1048024182; pub.1069453914; pub.1033502381; pub.1061959147; pub.1085913094; pub.1012165005; pub.1068183316; pub.1070460739; pub.1070458656; pub.1050964906; pub.1069454538; pub.1042269479; pub.1036440706; pub.1046141783; pub.1010501637; pub.1007753893; pub.1025313967; pub.1067311115
pub.1052482548,10.1103/physrevd.86.074019,Double charm decays of Bc meson in the perturbative QCD approach,Physical Review D,2012,86,7,074019,"Zhou, Rui; Zou, Zhitian; Lü, Cai-Dian",Chinese Academy of Sciences,China,https://app.dimensions.ai/details/publication/pub.1052482548,5,pub.1033354638; pub.1028467356; pub.1020193506; pub.1001942567; pub.1017133765; pub.1033483443; pub.1006365381; pub.1043681443; pub.1038544452; pub.1043098738; pub.1026504880; pub.1034797188; pub.1003823522; pub.1060703893; pub.1010259169; pub.1004990835; pub.1051865585; pub.1060705292; pub.1008974274; pub.1009792659; pub.1060708193; pub.1016379899; pub.1012382499; pub.1011673872; pub.1060696390; pub.1060701930; pub.1007594953; pub.1023386410; pub.1041566893; pub.1060707184; pub.1032916634; pub.1024978785; pub.1021590798; pub.1001677884; pub.1042076286; pub.1109718992; pub.1006288930; pub.1030283050; pub.1049192653; pub.1019227598; pub.1011274226; pub.1037734626; pub.1001009319; pub.1003679088; pub.1027962150
pub.1020312749,10.1533/9780857098719.5.298,16 Satiation and satiety in obesity,"Satiation, Satiety and the Control of Food Intake",2013,,,298-315,"Llewellyn, C.H.; Wardle, J.",University College London,United Kingdom,https://app.dimensions.ai/details/publication/pub.1020312749,2,pub.1021466251; pub.1064291454; pub.1014966241; pub.1043624863; pub.1070744280; pub.1064288656; pub.1034357192; pub.1026359510; pub.1040214743; pub.1076831463; pub.1077253065; pub.1005517975; pub.1077673076; pub.1046130279; pub.1077095101; pub.1010808376; pub.1045669797; pub.1034696822; pub.1051555600; pub.1052717580; pub.1035378693; pub.1064325336; pub.1025714541; pub.1013643799; pub.1077604792; pub.1031077202; pub.1026328881; pub.1032192282; pub.1002034464; pub.1045321533; pub.1042079729; pub.1011938152; pub.1082572947; pub.1044313547; pub.1018243554; pub.1062495134; pub.1033603450; pub.1034519217; pub.1027547166; pub.1046356079; pub.1051626741; pub.1064290610; pub.1006297857; pub.1024512708; pub.1038604613; pub.1069382325; pub.1012557545; pub.1075539363; pub.1009277311; pub.1001067601; pub.1049712995; pub.1022675014; pub.1014221740; pub.1008457357; pub.1001790642; pub.1047362433; pub.1029735364; pub.1010440564; pub.1023443287; pub.1064293036; pub.1043400941; pub.1030360517; pub.1027245755; pub.1039016214; pub.1051886726; pub.1019345712; pub.1018584217; pub.1032576143; pub.1037475717; pub.1064288033; pub.1040124958; pub.1034788312; pub.1017291424
pub.1091200488,10.1016/j.expthermflusci.2017.08.009,On shock train interaction with cavity oscillations in a confined supersonic flow,Experimental Thermal and Fluid Science,2018,90,,260-274,"Kumar, Mayank; Vaidyanathan, Aravind",,,https://app.dimensions.ai/details/publication/pub.1091200488,2,pub.1016545253; pub.1034485662; pub.1035812040; pub.1033293923; pub.1008457898; pub.1009633769; pub.1023426655; pub.1011005426; pub.1052309507; pub.1000369949; pub.1020846685; pub.1001855592; pub.1009592904; pub.1041980139; pub.1018301862; pub.1048683247; pub.1026254877; pub.1057729233; pub.1038235342; pub.1020312396; pub.1021054117
pub.1044497955,10.1016/j.ijadhadh.2014.01.021,A review of innovations in disbonding techniques for repair and recycling of automotive vehicles,International Journal of Adhesion and Adhesives,2014,50,,119-127,"Lu, Yuchen; Broughton, James; Winfield, Pat",Oxford Brookes University,United Kingdom,https://app.dimensions.ai/details/publication/pub.1044497955,27,pub.1036906254; pub.1003281881; pub.1010498958; pub.1018365998; pub.1001865198; pub.1015394119; pub.1053664263; pub.1014572091; pub.1019145614; pub.1046173217; pub.1019758583; pub.1038116513; pub.1099350090; pub.1043769764; pub.1024626371; pub.1025863073; pub.1001484568; pub.1064448862; pub.1028645179; pub.1003063013; pub.1044665645; pub.1003545829; pub.1004252685; pub.1099348419; pub.1012577559; pub.1012109662; pub.1042415011; pub.1032796909; pub.1072130507; pub.1028558134; pub.1032658162; pub.1029675103; pub.1069224294; pub.1046174876; pub.1077937860; pub.1067502065; pub.1050850881; pub.1030748349; pub.1018711803; pub.1044447950; pub.1029626710; pub.1043396808; pub.1096552311; pub.1099384180; pub.1091559623
pub.1036993839,10.2514/1.j054665,Direct Numerical Simulation of Wave Packets in Hypersonic Compression-Corner Flow,AIAA Journal,2016,54,7,2034-2050,"Novikov, Andrey; Egorov, Ivan; Fedorov, Alexander",,,https://app.dimensions.ai/details/publication/pub.1036993839,8,pub.1024895906; pub.1007865012; pub.1036231789; pub.1003982753; pub.1041889071; pub.1024400512; pub.1044211807; pub.1054069212; pub.1049018125; pub.1051194053; pub.1015341883; pub.1053988220; pub.1036520692; pub.1001740572; pub.1005902997; pub.1011552215; pub.1054053616; pub.1047350079; pub.1043695705
pub.1004437524,10.1016/s0167-9309(06)80054-2,Chapter 27 Scallop fishery and aquaculture in Chile,Developments in Aquaculture and Fisheries Science,2006,35,,1293-1314,"von Brand, Elisabeth; Merino, German E.; Abarca, Aljandro; Stotz, Wolfgang",Catholic University of the North,Chile,https://app.dimensions.ai/details/publication/pub.1004437524,19,pub.1007529033; pub.1000933630; pub.1004943738; pub.1043550492
pub.1045490943,10.1016/j.aquaculture.2004.12.031,"Reproductive cycle of Argopecten purpuratus (Bivalvia: Pectinidae) in La Rinconada marine reserve (Antofagasta, Chile): Response to environmental effects of El Niño and La Niña",Aquaculture,2005,246,1-4,181-195,"Cantillanez, Marcela; Avendaño, Miguel; Thouzeau, Gérard; Le Pennec, Marcel",University of Antofagasta; European Institute for Marine Studies,Chile; France,https://app.dimensions.ai/details/publication/pub.1045490943,27,pub.1048027352; pub.1069530545; pub.1071165729; pub.1022794313; pub.1093126295; pub.1069531400; pub.1030460569; pub.1043550492; pub.1007529033; pub.1033878929; pub.1069530648; pub.1040412173; pub.1007645106; pub.1020514713; pub.1043446539; pub.1000933630; pub.1048000851; pub.1031442441
pub.1037004912,10.3390/rs5062883,Estimation of Offshore Wind Resources in Coastal Waters off Shirahama Using ENVISAT ASAR Images,Remote Sensing,2013,5,6,2883-2897,"Takeyama, Yuko; Ohsawa, Teruo; Yamashita, Tomohiro; Kozai, Katsutoshi; Muto, Yasunori; Baba, Yasuyuki; Kawaguchi, Koji",,,https://app.dimensions.ai/details/publication/pub.1037004912,2,pub.1007204060; pub.1021343343; pub.1035283355; pub.1006301728; pub.1030673880; pub.1049745172; pub.1007991790; pub.1031907626; pub.1011266341; pub.1014218808
pub.1026568540,10.1111/j.1467-8489.2008.00403.x,Fiddling while carbon burns: why climate policy needs pervasive emission pricing as well as technology promotion*,Australian Journal of Agricultural and Resource Economics,2008,52,1,97-110,"Pezzey, John C.V.; Jotzo, Frank; Quiggin, John",Australian National University; University of Queensland,Australia; Australia,https://app.dimensions.ai/details/publication/pub.1026568540,11,pub.1021612673; pub.1040895974; pub.1048260317; pub.1098688167; pub.1027936427; pub.1043132483; pub.1064524873; pub.1007657047; pub.1073309006; pub.1045487592; pub.1014558647; pub.1032378991; pub.1107170611
pub.1041541474,10.1002/ejic.200400253,"Syntheses, Structures and Magnetic Properties of Novel Oxamido‐Bridged Tetranuclear Complexes [Cu3M] (M = Cu, Mn)",European Journal of Inorganic Chemistry,2004,2004,24,4907-4913,"Wang, Shi‐bin; Yang, Guang‐ming; Li, Rong‐fang; Wang, Yuan‐fang; Liao, Dai‐zheng",Nankai University,China,https://app.dimensions.ai/details/publication/pub.1041541474,25,pub.1023390591; pub.1006927495; pub.1055587873; pub.1055704833; pub.1055553004; pub.1010875264; pub.1055749048; pub.1036359346; pub.1034573049; pub.1022757357; pub.1011924097; pub.1000280739; pub.1051268745; pub.1055552665; pub.1055551127; pub.1036543619; pub.1055578738; pub.1034752022; pub.1055714538; pub.1020678248; pub.1050936031; pub.1039987575; pub.1055587635; pub.1041538634; pub.1035883410; pub.1055551852; pub.1040807767; pub.1018044176; pub.1006398385; pub.1055552601; pub.1055544104; pub.1055554544; pub.1041943367; pub.1020803324; pub.1005711817; pub.1056048760; pub.1055544899
pub.1010294708,10.1016/j.ica.2003.11.039,"Preparation and crystal structure of two novel cadmium (II)–trimesates, Cd(HTMA)(NC5H5)2·0.5CH3OH·0.5DMF and Cd(HTMA)·2H2O",Inorganica Chimica Acta,2004,357,5,1571-1578,"Zheng, Wenjun; Liu, Xi; Guo, Junhuai; Wu, Liyan; Liao, Daizheng",Nankai University,China,https://app.dimensions.ai/details/publication/pub.1010294708,10,pub.1055866427; pub.1055539787; pub.1005075458; pub.1041073366; pub.1010647616; pub.1055553830; pub.1014102334; pub.1055590386; pub.1043237511; pub.1014282761; pub.1038394565; pub.1043915254; pub.1035178542; pub.1053825976; pub.1043894179; pub.1004548181; pub.1055869501; pub.1055709467; pub.1022829885; pub.1018815010; pub.1055698702; pub.1017922335; pub.1055588672; pub.1017654329; pub.1049753816; pub.1055863929; pub.1026545548
pub.1012117924,10.1002/hlca.200390197,"Binuclear Nickel(II) and Cobalt(III) Complexes with Dissimilar Bridges: Synthesis, Spectroscopy, Crystal Structure, and Magnetism",Helvetica Chimica Acta,2003,86,7,2441-2451,"Wang, Qing‐Lun; Yu, Li‐Hua; Liao, Dai‐Zheng; Yan, Shi‐Ping; Jiang, Zong‐Hui; Cheng, Peng",Nankai University; Fujian Institute of Research on the Structure of Matter; Nanjing University,China; China; China,https://app.dimensions.ai/details/publication/pub.1012117924,15,pub.1055586835; pub.1055540205; pub.1055542090; pub.1055540392; pub.1055546189; pub.1038748909; pub.1055588163; pub.1055543227; pub.1055587544; pub.1055445188; pub.1055540766; pub.1054058505; pub.1046968658; pub.1055550147; pub.1055148223; pub.1055541638; pub.1007759963; pub.1055785311; pub.1037843746; pub.1055547503; pub.1055541660; pub.1055543325; pub.1064472256; pub.1055540722; pub.1055542783; pub.1021240487; pub.1055870053; pub.1055719121; pub.1048220567; pub.1006049582; pub.1055541371; pub.1055585907; pub.1055588167; pub.1038817875; pub.1055730567; pub.1008529999; pub.1055542884; pub.1055543482; pub.1055554386; pub.1055545502; pub.1028616039; pub.1018119130; pub.1050495488; pub.1008252186; pub.1049151667; pub.1055586020; pub.1055540138
pub.1037519159,10.1016/s0020-1693(02)01241-0,"Binuclear complexes of macrocyclic oxamide M(II)Cu(II) (M=Cu, Ni, Mn): synthesis, crystal structure and magnetic properties",Inorganica Chimica Acta,2003,343,,288-294,"Tang, Jin-Kui; Si, Shu-Feng; Wang, Li-Ya; Liao, Dai-Zheng; Jiang, Zong-Hui; Yan, Shi-Ping; Cheng, Peng; Liu, Xin",Nankai University; Nanjing University,China; China,https://app.dimensions.ai/details/publication/pub.1037519159,10,pub.1019913079; pub.1005214434; pub.1055587873; pub.1034573049; pub.1055553004; pub.1010875264; pub.1055553738; pub.1036359346; pub.1017352171; pub.1011924097; pub.1053621342; pub.1054058505; pub.1029066462; pub.1034752022; pub.1055548047; pub.1007759963; pub.1038240911; pub.1055539981; pub.1055587998; pub.1050936031; pub.1055580427; pub.1050632159; pub.1033300745; pub.1055713438; pub.1055540848; pub.1050264807; pub.1056652713; pub.1035883410; pub.1028840796; pub.1003747880; pub.1055539173; pub.1055359037; pub.1055539299; pub.1055546619; pub.1055586689; pub.1006398385; pub.1055724655; pub.1055552192; pub.1031050498; pub.1045116761; pub.1055547764; pub.1002071911
pub.1068257203,10.16993/ibero.26,Anti-Americanism and Trade Policy in Brazil and France,Iberoamericana – Nordic Journal of Latin American and Caribbean Studies,2014,43,1-2,145-168,"Alons, Gerry; Giacalone, Rita",,,https://app.dimensions.ai/details/publication/pub.1068257203,0,
pub.1044878551,10.1080/14733285.2013.827873,"Participation, consultation, confusion: professionals' understandings of children's participation in physical planning",Children s Geographies,2015,13,1,14-29,"Cele, Sofia; van der Burgt, Danielle",,,https://app.dimensions.ai/details/publication/pub.1044878551,9,pub.1054937060; pub.1010550934; pub.1042315586; pub.1058154878; pub.1004211001; pub.1099011884; pub.1045866203; pub.1007033282; pub.1047057191; pub.1002347582; pub.1022539045; pub.1008984298; pub.1052040552; pub.1032963521; pub.1023039108; pub.1027936612; pub.1058154731; pub.1016655191; pub.1008743239; pub.1040684480; pub.1044287059; pub.1026420889; pub.1041969281; pub.1027725242; pub.1009159603; pub.1033637778; pub.1048945802; pub.1016392840; pub.1015466227; pub.1051106713; pub.1014004806; pub.1042318869; pub.1029464526; pub.1058154896; pub.1001636627; pub.1042946363; pub.1018334353; pub.1048680120; pub.1001137206; pub.1040785585; pub.1032265762; pub.1029629286; pub.1049112381
pub.1001311129,10.1080/00750778.2013.845489,The implications of cloud cover for vegetation seasonality monitoring across the island of Ireland using the MERIS Global Vegetation Index (MGVI),Irish Geography,2013,46,1-2,25-49,"O'Connor, Brian; Dwyer, Edward; Cawkwell, Fiona",,,https://app.dimensions.ai/details/publication/pub.1001311129,1,pub.1058294509; pub.1002531370; pub.1028379354; pub.1094687843; pub.1052113922; pub.1022508161; pub.1031931019; pub.1014197583; pub.1001347134; pub.1028414861; pub.1046019131; pub.1002911421; pub.1061610340; pub.1001328736; pub.1048365198; pub.1037082348; pub.1061610895; pub.1039902489; pub.1040471400; pub.1000682125; pub.1061161594
pub.1002076511,10.1029/2009jd012427,Validation of the Harvard Lyman‐α in situ water vapor instrument: Implications for the mechanisms that control stratospheric water vapor,Journal of Geophysical Research,2009,114,D23,,"Weinstock, E. M.; Smith, J. B.; Sayres, D. S.; Pittman, J. V.; Spackman, J. R.; Hintsa, E. J.; Hanisco, T. F.; Moyer, E. J.; St. Clair, J. M.; Sargent, M. R.; Anderson, J. G.",Harvard University; Earth System Research Laboratory; Cooperative Institute for Research in Environmental Sciences; Goddard Space Flight Center; California Institute of Technology,United States; United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1002076511,39,pub.1027168513; pub.1057885942; pub.1057913111; pub.1057664577; pub.1015153255; pub.1025915215; pub.1044553151; pub.1057672844; pub.1017069227; pub.1016704695; pub.1062553362; pub.1044461475; pub.1011790686; pub.1015408859; pub.1057672515; pub.1049122611; pub.1025402122; pub.1051566664; pub.1038025249; pub.1031942926; pub.1046051959; pub.1027332179; pub.1037666487; pub.1023075576; pub.1046820227; pub.1018878279; pub.1016317472; pub.1051410295; pub.1020296269; pub.1029565232; pub.1006950239; pub.1020752549; pub.1035930948; pub.1006093421; pub.1042042997
pub.1009555954,10.1016/j.iref.2015.08.013,Can commodity returns forecast Canadian sector stock returns?,International Review of Economics & Finance,2016,41,,172-188,"Jordan, Steven J.; Vivian, Andrew; Wohar, Mark E.",Loughborough University,United Kingdom,https://app.dimensions.ai/details/publication/pub.1009555954,5,pub.1060005264; pub.1034204416; pub.1053262067; pub.1064528878; pub.1060005912; pub.1048050453; pub.1042078569; pub.1026281799; pub.1012695043; pub.1047201000; pub.1032609564; pub.1020881270; pub.1102344381; pub.1002929950; pub.1043631409; pub.1058574621; pub.1064528015; pub.1034286107; pub.1004202401; pub.1029949648; pub.1008346219; pub.1069688346; pub.1047753122; pub.1009178161; pub.1070835590; pub.1019088213; pub.1026587457; pub.1025791348; pub.1036178781; pub.1011650771; pub.1000030510; pub.1064198664; pub.1003784167; pub.1025150849; pub.1054922367; pub.1017874617; pub.1050969428; pub.1045329947; pub.1060005862; pub.1049495435; pub.1102380573; pub.1012410975; pub.1102305013; pub.1060005936; pub.1060006134; pub.1044256233; pub.1005492564; pub.1004950241; pub.1102398023; pub.1032322510; pub.1050392677; pub.1071564504; pub.1102410156; pub.1040074535; pub.1042652841; pub.1060005171; pub.1027185098; pub.1049818552
pub.1024020189,10.1016/j.atmosres.2014.01.015,Hailstorms in southwestern France: Incidence and atmospheric characterization,Atmospheric Research,2014,140,,61-75,"Merino, Andrés; Wu, Xueke; Gascón, Estíbaliz; Berthet, Claude; García-Ortega, Eduardo; Dessens, Jean",University of Leon; Lanzhou University,Spain; China,https://app.dimensions.ai/details/publication/pub.1024020189,23,pub.1106281680; pub.1002026196; pub.1037743209; pub.1027807225; pub.1005101321; pub.1063421041; pub.1008116002; pub.1033852515; pub.1048635432; pub.1033842111; pub.1024519305; pub.1026665135; pub.1042033406; pub.1048487479; pub.1005116928; pub.1042932339; pub.1009242332; pub.1030931439; pub.1050303890; pub.1053198249; pub.1006534209; pub.1071143399; pub.1022393987; pub.1053504980; pub.1009641990; pub.1048483024; pub.1014871026; pub.1037535231; pub.1046260968; pub.1011849757; pub.1027394830; pub.1019500693; pub.1015581848; pub.1062699956; pub.1044887202
pub.1023814895,10.1111/j.1468-036x.2011.00620.x,Stock Volatility during the Recent Financial Crisis,European Financial Management,2011,17,5,789-805,"Schwert, G. William",University of Rochester,United States,https://app.dimensions.ai/details/publication/pub.1023814895,50,pub.1049942644; pub.1033247232; pub.1058606339
pub.1045797726,10.1080/1540496x.2014.998884,The Response of Dynamic Herd Behavior to Domestic and U.S. Market Factors: Evidence from the Greater China Stock Markets,Emerging Markets Finance and Trade,2015,51,sup1,s18-s41,"Yang, Wan-Ru; Chen, Yi-Ling",,,https://app.dimensions.ai/details/publication/pub.1045797726,2,pub.1024279494; pub.1038810935; pub.1015744770; pub.1064526943; pub.1024054103; pub.1035795723; pub.1002976598; pub.1052622095; pub.1062989970; pub.1048940044; pub.1035126812; pub.1047993096; pub.1041171419; pub.1010043588; pub.1070834762; pub.1052882013; pub.1051396748; pub.1006898116; pub.1069639911; pub.1048581952
pub.1101697796,10.1007/s10530-018-1703-6,Understanding the role of DNA methylation in successful biological invasions: a review,Biological Invasions,2018,20,9,2285-2300,"Hawes, Nicola A.; Fidler, Andrew E.; Tremblay, Louis A.; Pochon, Xavier; Dunphy, Brendon J.; Smith, Kirsty F.",Cawthron Institute; University of Auckland,New Zealand; New Zealand,https://app.dimensions.ai/details/publication/pub.1101697796,3,pub.1005495461; pub.1042941587; pub.1021068025; pub.1049994378; pub.1030316733; pub.1052920418; pub.1030762440; pub.1035864293; pub.1017409013; pub.1085721277; pub.1033777003; pub.1004062145; pub.1015618451; pub.1046944639; pub.1017736966; pub.1018067412; pub.1021583395; pub.1006388770; pub.1092327231; pub.1041846558; pub.1017582229; pub.1048928616; pub.1042774944; pub.1035791958; pub.1027535635; pub.1028712850; pub.1027485559; pub.1052050708; pub.1022329806; pub.1003120796; pub.1015135977; pub.1020926739; pub.1050016551; pub.1005588544; pub.1053676745; pub.1025104545; pub.1021813257; pub.1046045938; pub.1015803065; pub.1037651205; pub.1002254955; pub.1031883601; pub.1013287374; pub.1000113600; pub.1015143631; pub.1001176606; pub.1029459184; pub.1031793820; pub.1028149525; pub.1039068242; pub.1064152078; pub.1041653043; pub.1005944975; pub.1026070037; pub.1048000505; pub.1020717389; pub.1042864843; pub.1029333681; pub.1083843189; pub.1044633527; pub.1014802664; pub.1071268703; pub.1026284309; pub.1037423025; pub.1028548625; pub.1072302650; pub.1011472064; pub.1024882676; pub.1013411074; pub.1046178709; pub.1051138562; pub.1054508582; pub.1092192423; pub.1040767267; pub.1084025191; pub.1072303139; pub.1023600971; pub.1018007514; pub.1025782696; pub.1002138386; pub.1053161003; pub.1018706370; pub.1090881536; pub.1029764496; pub.1002699095; pub.1013059602; pub.1015374507; pub.1027182097; pub.1051701776; pub.1002669769; pub.1009308030; pub.1023538331; pub.1035743204; pub.1006300337; pub.1029874944; pub.1014208473; pub.1047140790; pub.1011966601; pub.1008027315; pub.1035325349; pub.1012077445; pub.1000771703; pub.1035140224; pub.1037684884; pub.1007004878; pub.1051346811; pub.1023107623
pub.1025584002,10.3161/00016454ao2016.51.1.005,"Analysis of Ring Recoveries of European Turtle Doves Streptopelia turtur — Flyways, Migration Timing and Origin Areas of Hunted Birds",Acta Ornithologica,2016,51,1,55-70,"Marx, Melanie; Korner-Nievergelt, Fränzi; Quillfeldt, Petra",University of Giessen; Swiss Ornithological Institute,Germany; Switzerland,https://app.dimensions.ai/details/publication/pub.1025584002,5,pub.1021659890; pub.1068672181; pub.1009837187; pub.1049832425; pub.1048697382; pub.1020428568; pub.1047618085; pub.1013180485; pub.1005782306; pub.1000565018; pub.1025157350; pub.1047455722; pub.1025413573; pub.1026741302; pub.1033551662; pub.1036643547; pub.1038325214; pub.1024215144; pub.1023143871; pub.1006906224; pub.1052917049; pub.1040589641; pub.1069284205; pub.1032973346; pub.1024724570; pub.1020622599; pub.1047303526; pub.1048581608; pub.1004466833; pub.1023539170; pub.1026297275; pub.1035584527; pub.1007145297; pub.1035883272; pub.1022838790; pub.1040924726; pub.1030130725; pub.1036325478; pub.1006102890; pub.1002062969; pub.1029678861; pub.1069468161; pub.1037049609; pub.1061939891; pub.1036570386; pub.1019735845; pub.1031641395; pub.1043294867; pub.1027885455; pub.1032305231
