"About the data: Exported on Dec 21, 2018. Criteria: Text - '18476766 OR 18479670 OR 18479717 OR 18479820 OR 18479943 OR 18480270 OR 18480284 OR 18482851 OR 18483003 OR 18483724 OR 18485420 OR 18485554 OR 18485604 OR 18485743 OR 18486147 OR 18486489 OR 18486490...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1051443175,10.1007/978-94-009-6340-5,Nineteen Eighty-Four: Science Between Utopia and Dystopia,Sociology of the Sciences a Yearbook,1984,8,,,,,,https://app.dimensions.ai/details/publication/pub.1051443175,3,
pub.1005691480,10.1007/978-3-662-05700-1,Analysis 2,Springer-Lehrbuch,1997,,,,"Königsberger, Konrad",,,https://app.dimensions.ai/details/publication/pub.1005691480,1,
pub.1086701597,10.1515/9783110878219.217,Kommentar,"Franz Overbeck - Erwin Rohde, Briefwechsel",1990,,,217-570,"Overbeck, Franz; Rohde, Erwin",,,https://app.dimensions.ai/details/publication/pub.1086701597,0,
pub.1103448708,10.11606/d.12.2010.tde-01052010-141552,"Instituições, voz política e atraso educacional no Brasil, 1930-1964",,2010,,,,"Kang, Thomas Hyeono",,,https://app.dimensions.ai/details/publication/pub.1103448708,0,
pub.1008139704,10.1007/3-540-28084-7,Classification — the Ubiquitous Challenge,"Studies in Classification, Data Analysis, and Knowledge Organization",2005,,,,,,,https://app.dimensions.ai/details/publication/pub.1008139704,12,
pub.1044199359,10.1007/978-3-531-94329-9_4,Glauben-Machen Elemente und Perspektiven einer soziologischen Analyse religiöser Praxis nach Pierre Bourdieu,Doing Modernity - Doing Religion,2012,,,61-112,"Wienold, Hanns; Schäfer, Franka",University of Münster; University of Hagen,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1044199359,1,pub.1000496725; pub.1098658630; pub.1058844177; pub.1001690637; pub.1063626783; pub.1041528229; pub.1016899377; pub.1088867437
pub.1105151319,10.1515/9783110932980,International Bibliography of Historical Sciences (2002),,2007,,,,,,,https://app.dimensions.ai/details/publication/pub.1105151319,0,pub.1084336060; pub.1054905622; pub.1012147270; pub.1048176485; pub.1073387990; pub.1054772439; pub.1048972260; pub.1070539484; pub.1030635771; pub.1054053028; pub.1015135859; pub.1101029239; pub.1035372506; pub.1054772253; pub.1036112426; pub.1054834062; pub.1059505610; pub.1071613252; pub.1014858957; pub.1067585289; pub.1070572659; pub.1070574877; pub.1059504864; pub.1016699211; pub.1059785596; pub.1056311934; pub.1018738814; pub.1049859675; pub.1041786985; pub.1054829301; pub.1028290151; pub.1029201768; pub.1054010017; pub.1028306894; pub.1047640543; pub.1025162037; pub.1054772381; pub.1071808559; pub.1034587495; pub.1054772252; pub.1026872158; pub.1044982678; pub.1049332946; pub.1067585231; pub.1052979977; pub.1025215370; pub.1054831134; pub.1070539480; pub.1020737372; pub.1015336014; pub.1036290559; pub.1017995947; pub.1009922107; pub.1074044279; pub.1041278791; pub.1052330133; pub.1002150544; pub.1038770192; pub.1068271322; pub.1070220150; pub.1067585219; pub.1011026139; pub.1071782723; pub.1059639368; pub.1100258423; pub.1007555886; pub.1025828510; pub.1022430091; pub.1067585237; pub.1054772251; pub.1054772373; pub.1054831125; pub.1046395129; pub.1054861253
pub.1084759643,10.1007/978-1-137-43366-4,The European Population 1850–1945,,2002,,,,"Rothenbacher, Franz",,,https://app.dimensions.ai/details/publication/pub.1084759643,15,pub.1054911985
pub.1026799805,10.1103/revmodphys.82.1539,Anomalous Hall effect,Reviews of Modern Physics,2010,82,2,1539-1592,"Nagaosa, Naoto; Sinova, Jairo; Onoda, Shigeki; MacDonald, A. H.; Ong, N. P.",University of Tokyo; The University of Texas at Austin; Princeton University,Japan; United States; United States,https://app.dimensions.ai/details/publication/pub.1026799805,1289,pub.1060624129; pub.1063120256; pub.1037423420; pub.1060691238; pub.1060620408; pub.1002116178; pub.1059187195; pub.1057714774; pub.1060611338; pub.1063091773; pub.1060462449; pub.1063120117; pub.1044506012; pub.1060803947; pub.1004172562; pub.1060755913; pub.1000996125; pub.1005002745; pub.1060833518; pub.1008351770; pub.1007967535; pub.1060588658; pub.1060565654; pub.1046434641; pub.1027889981; pub.1057857871; pub.1052829656; pub.1060627632; pub.1032469600; pub.1060442102; pub.1053967366; pub.1021894506; pub.1008660312; pub.1010483519; pub.1024625848; pub.1042895663; pub.1034685599; pub.1051427500; pub.1057863546; pub.1053858019; pub.1063128978; pub.1001036565; pub.1059138609; pub.1018059441; pub.1003620148; pub.1050432133; pub.1012848221; pub.1060804854; pub.1063128925; pub.1060826904; pub.1060829525; pub.1004841872; pub.1058959919; pub.1011775464; pub.1011237865; pub.1060526099; pub.1060447196; pub.1009407127; pub.1030957871; pub.1048357849; pub.1060628801; pub.1060445349; pub.1060787923; pub.1060521465; pub.1060521019; pub.1063119670; pub.1025508742; pub.1015355348; pub.1060837442; pub.1060820838; pub.1043211389; pub.1058961842; pub.1052678530; pub.1019527518; pub.1057878092; pub.1045649923; pub.1040994187; pub.1033055337; pub.1026041336; pub.1031338269; pub.1017720418; pub.1038608059; pub.1019272111; pub.1060610398; pub.1012498226; pub.1043507384; pub.1060775753; pub.1062451238; pub.1052159411; pub.1040279628; pub.1047883261; pub.1018445593; pub.1060424233; pub.1060792611; pub.1042861494; pub.1026995582; pub.1060797796; pub.1060419706; pub.1063122612; pub.1054013646; pub.1060839106; pub.1031157807; pub.1030420103; pub.1063122384; pub.1058956251; pub.1011440051; pub.1046270020; pub.1018020694; pub.1049012093; pub.1032400857; pub.1028167239; pub.1060463547; pub.1010697871; pub.1060424578; pub.1036254203; pub.1022459031; pub.1052232000; pub.1005609165; pub.1060839183; pub.1030896415; pub.1011494368; pub.1002968334; pub.1064225377; pub.1035866577; pub.1063105426; pub.1060623149; pub.1018460275; pub.1042156386; pub.1060424719; pub.1060462767; pub.1044348321; pub.1063145028; pub.1060587124; pub.1020597846; pub.1063131380; pub.1035642782; pub.1060804517; pub.1021918198; pub.1060627048; pub.1060436092; pub.1063116890; pub.1027445649; pub.1052314442; pub.1060528106; pub.1060575071; pub.1022101364; pub.1043449145; pub.1005192577; pub.1003519027; pub.1030418989; pub.1060421151; pub.1016140436; pub.1060611915; pub.1060617422; pub.1017700029; pub.1013169503; pub.1060419964; pub.1060543458; pub.1063118983; pub.1027785175; pub.1006017581; pub.1060803946; pub.1060519646; pub.1006967159; pub.1000938684; pub.1060445841; pub.1060839092; pub.1058968058; pub.1062933812; pub.1009539047; pub.1062448546; pub.1049389748; pub.1053454830; pub.1047511790; pub.1058966165; pub.1016043958; pub.1012964882; pub.1050283761; pub.1003472627; pub.1014286939; pub.1060839611; pub.1046601931; pub.1028793803; pub.1009463313; pub.1045611615; pub.1062448358; pub.1060839067; pub.1048987481
pub.1086679477,10.1515/9783110932188.2.433,E.1. Bildnisse/Portraits. E.1.2. Weibliche Bildnisse/Female portraits,"Gemälde in Museen - Deutschland, Österreich, Schweiz / Paintings in Museums - Germany, Austria, Switzerland",2008,,,433-533,,,,https://app.dimensions.ai/details/publication/pub.1086679477,0,
pub.1103401689,10.11606/d.8.2006.tde-20062007-150654,"Território e macrossistema elétrico nacional. As relações entre privatização, planejamento e corporativismo",,2006,,,,"Ramalho, Mário Lamas",,,https://app.dimensions.ai/details/publication/pub.1103401689,0,
pub.1103459875,10.11606/d.93.2013.tde-31012014-163814,Para além do futurismo: poéticas de Gino Severini no Acervo do MAC USP,,2013,,,,"Rocco, Renata Dias Ferraretto Moura",,,https://app.dimensions.ai/details/publication/pub.1103459875,0,
pub.1051476507,10.1007/978-3-476-00013-2,Franz Overbeck: Werke und Nachlaß,,2008,,,,,,,https://app.dimensions.ai/details/publication/pub.1051476507,0,
pub.1012051911,10.1515/9783110231410,"International Bibliography of Historical Sciences, International Bibliography of Historical Sciences (2006)",,2010,,,,,,,https://app.dimensions.ai/details/publication/pub.1012051911,0,pub.1052509091; pub.1054861446; pub.1029186765; pub.1023993690; pub.1059846131; pub.1053801623; pub.1007762267; pub.1037797615; pub.1001227193; pub.1054872174; pub.1065023671; pub.1011268028; pub.1004693408; pub.1067202844; pub.1023527086; pub.1054861361; pub.1054861409; pub.1054872110; pub.1049680811; pub.1013617687; pub.1067202847; pub.1011195188; pub.1032252530; pub.1015358930; pub.1012859999; pub.1054872095; pub.1058881174; pub.1004484968; pub.1030986567; pub.1051232519; pub.1045725630; pub.1054872090; pub.1022785196; pub.1069955595; pub.1016610312; pub.1054872145; pub.1029406156; pub.1053838470; pub.1015629119; pub.1091042714; pub.1054873394; pub.1058839683; pub.1018721361; pub.1052796227; pub.1042643351; pub.1054090094; pub.1059544917; pub.1073416028; pub.1063499421; pub.1054873314; pub.1005433163; pub.1054873352; pub.1054872053; pub.1059544751; pub.1059545414; pub.1013293553; pub.1059587136; pub.1050646531; pub.1009502466; pub.1032688746; pub.1019579400; pub.1035274608; pub.1028269323; pub.1007743712; pub.1054857837; pub.1101804499; pub.1041513757; pub.1026728425; pub.1050858768; pub.1039898800; pub.1020005994; pub.1035905796; pub.1012458909; pub.1017915504; pub.1054772627; pub.1053887754; pub.1065023653; pub.1058800777; pub.1054042969; pub.1074044201; pub.1015832384; pub.1086682370; pub.1000167582; pub.1012302736; pub.1009252316; pub.1050271175; pub.1020982991; pub.1022566643; pub.1019654291; pub.1000771394; pub.1037614359; pub.1049849738; pub.1008365452; pub.1000663700; pub.1053887018; pub.1054872100; pub.1065023634; pub.1074044272; pub.1005412822; pub.1032254655; pub.1095998744; pub.1059545279; pub.1054873326; pub.1053845722; pub.1037035911; pub.1054772846; pub.1002506168; pub.1069955907; pub.1018548060; pub.1024796879; pub.1038209984; pub.1053870553; pub.1041594156; pub.1024455968; pub.1041917500; pub.1000002278; pub.1054861366; pub.1054857834; pub.1048251902; pub.1049873634; pub.1011222701; pub.1023709662; pub.1053774196; pub.1031363201; pub.1054872167; pub.1047141442; pub.1022148857; pub.1052597578; pub.1054857852; pub.1051478317; pub.1053551958; pub.1042321147; pub.1019091211; pub.1046161288; pub.1054772816; pub.1054872162; pub.1054872051; pub.1054003743; pub.1054872101; pub.1049307906; pub.1045166365; pub.1003022506; pub.1102789202; pub.1016569347; pub.1040325231; pub.1025557780; pub.1025517176; pub.1024493340; pub.1068619855; pub.1014248850; pub.1054861297; pub.1050473752; pub.1052929934; pub.1053776026; pub.1029179541; pub.1047261139; pub.1053892954; pub.1005446742; pub.1036901443; pub.1009337168; pub.1073420033; pub.1001942410; pub.1054044730; pub.1042971777; pub.1040157521; pub.1021461266; pub.1014134557; pub.1069693341; pub.1046349127; pub.1053974684; pub.1053175751; pub.1015145498; pub.1043414764; pub.1053923920; pub.1051632330; pub.1026442724; pub.1024384064; pub.1013791783; pub.1013366615; pub.1014966489; pub.1051645370; pub.1053992940; pub.1045881962; pub.1023177579; pub.1058802229; pub.1002124573; pub.1058880931; pub.1028184367; pub.1012158756; pub.1038937767; pub.1041292989; pub.1037248800; pub.1036217315; pub.1032070792; pub.1019223271; pub.1031326597; pub.1053848078; pub.1065026954; pub.1026015045; pub.1053947134; pub.1071119130; pub.1006642938; pub.1059621632; pub.1053826216; pub.1054831539; pub.1054872312; pub.1000460353; pub.1018016694; pub.1059545141; pub.1054873572; pub.1025016138; pub.1102789503; pub.1053901442; pub.1024048716; pub.1054872139; pub.1037518120; pub.1085788338; pub.1059582807; pub.1019406564; pub.1054772699; pub.1001058633; pub.1054832267; pub.1054858047; pub.1021259141; pub.1049403418; pub.1053770271; pub.1053948330; pub.1054872172; pub.1037526290; pub.1039019923; pub.1035152258; pub.1042358327; pub.1017477270; pub.1022422224; pub.1021186556; pub.1033248131; pub.1002521095; pub.1043612718; pub.1026238401; pub.1058922750; pub.1040173335; pub.1059571492; pub.1053762715; pub.1024207626; pub.1005681024; pub.1054037116; pub.1065023299; pub.1071207654; pub.1031414345; pub.1032375430; pub.1030831446; pub.1044893684; pub.1026521676; pub.1065037411; pub.1059544892; pub.1053828914; pub.1059643260; pub.1053772523; pub.1065026962; pub.1017213402; pub.1054872064; pub.1087247971; pub.1043119785; pub.1054773006; pub.1040478022; pub.1010055861; pub.1069287573; pub.1070104858; pub.1071841486; pub.1068271731; pub.1053924474; pub.1020073620; pub.1029508143; pub.1069693297; pub.1043752985; pub.1041784276; pub.1012056772; pub.1038436267; pub.1033541150; pub.1025724154; pub.1059545017; pub.1017365469; pub.1068271853; pub.1054772845; pub.1058803237; pub.1054872050; pub.1011618910; pub.1050526735; pub.1054872048; pub.1054049964; pub.1004629251; pub.1028503593
pub.1032415115,10.1007/978-3-322-93992-0,Gewöhnliche Differentialgleichungen,Mathematische Leitfäden,1989,,,,"Heuser, Harro",,,https://app.dimensions.ai/details/publication/pub.1032415115,19,pub.1018561171
pub.1003179304,10.1007/978-1-137-07021-0,Three Lives,,2000,,,,"Stein, Gertrude",,,https://app.dimensions.ai/details/publication/pub.1003179304,0,
pub.1084935797,10.1007/978-3-476-03360-4,Die Autoren und Bücher des literarischen Expressionismus,,1992,,,,"Raabe, Paul",,,https://app.dimensions.ai/details/publication/pub.1084935797,7,pub.1084914529; pub.1084912903; pub.1070425813
pub.1042214070,10.1007/978-3-319-12568-8,"Progress in Pattern Recognition, Image Analysis, Computer Vision, and Applications",Lecture Notes in Computer Science,2014,8827,,,,,,https://app.dimensions.ai/details/publication/pub.1042214070,5,
pub.1084971750,10.1007/978-3-476-00060-6,Enzyklopädie der Neuzeit,,2010,,,,,,,https://app.dimensions.ai/details/publication/pub.1084971750,0,
pub.1051680299,10.1590/s0104-06182009000100002,"Estrutura produtiva, restrição externa e crescimento econômico: a experiência brasileira",Economia e Sociedade,2009,18,1,31-60,"da Silva Carvalho, Veridiana Ramos; Lima, Gilberto Tadeu",,,https://app.dimensions.ai/details/publication/pub.1051680299,15,pub.1052196812; pub.1028917453; pub.1033807350; pub.1003260885; pub.1083624064; pub.1027808771; pub.1010724609; pub.1052813563; pub.1069625691; pub.1015602656; pub.1059468862; pub.1071658396; pub.1059958973; pub.1042978655; pub.1069847059; pub.1050282540; pub.1046415295; pub.1029388627
pub.1103500638,10.11606/t.8.2014.tde-26052015-115255,O novo negro em perspectiva transnacional. Representações afro-americanas sobre o Brasil e a França no jornal Chicago Defender (1916-1940),,2014,,,,"Francisco, Flávio Thales Ribeiro",,,https://app.dimensions.ai/details/publication/pub.1103500638,0,
pub.1091121839,10.1080/00083968.2011.10541056,L'opposition au projet ZACA à Ouagadougou (2001–03): feu de paille ou mutations profondes de l'islam burkinabè?,Canadian Journal of African Studies / Revue canadienne des études africaines,2011,45,2,273-309,"Gosselin, Louis Audet; Gomez-Perez, Muriel",,,https://app.dimensions.ai/details/publication/pub.1091121839,1,pub.1071577842; pub.1018479475; pub.1049986458; pub.1026239018; pub.1038995782; pub.1071578191; pub.1073650170; pub.1033322473; pub.1027228214; pub.1028075197; pub.1063686895; pub.1053906608; pub.1070629974; pub.1071685417; pub.1059366414; pub.1052504353; pub.1034136825; pub.1032580052; pub.1032242286; pub.1053922394; pub.1018305830; pub.1050669873
pub.1052903261,10.1007/978-3-322-91796-6,Gewöhnliche Differentialgleichungen,Mathematische Leitfäden,2004,,,,"Heuser, Harro",,,https://app.dimensions.ai/details/publication/pub.1052903261,2,pub.1044304371
pub.1035277246,10.1007/978-3-322-91185-8,Gewöhnliche Differentialgleichungen,Mathematische Leitfäden,1995,,,,"Heuser, Harro",,,https://app.dimensions.ai/details/publication/pub.1035277246,3,
pub.1021032677,10.1007/978-1-4615-1457-2,Ideology and the Evolution of Vital Institutions,,2001,,,,"Thompson, Earl A.; Hickson, Charles R.",,,https://app.dimensions.ai/details/publication/pub.1021032677,7,
pub.1042581885,10.1007/978-3-531-94329-9,Doing Modernity - Doing Religion,,2012,,,,,,,https://app.dimensions.ai/details/publication/pub.1042581885,1,
pub.1086061338,10.1007/978-3-319-16784-8,Comprehensive Pain Management in the Rehabilitation Patient,,2017,,,,,,,https://app.dimensions.ai/details/publication/pub.1086061338,2,
pub.1017623401,10.1515/9783110932188.3.1,"Aachen, C.-M. - Donaueschingen","Gemälde in Museen - Deutschland, Österreich, Schweiz / Paintings in Museums - Germany, Austria, Switzerland",2008,,,1-249,,,,https://app.dimensions.ai/details/publication/pub.1017623401,0,
pub.1084705984,10.1007/978-1-349-65228-0,British Archives,,2002,,,,,,,https://app.dimensions.ai/details/publication/pub.1084705984,1,
pub.1103513284,10.11606/t.11.2016.tde-04102016-183414,Degradação e preservação: uma análise histórico-econômica das ocupações humanas na Amazônia,,2016,,,,"Cantagalo, Michel",,,https://app.dimensions.ai/details/publication/pub.1103513284,0,
pub.1084697232,10.1007/978-1-349-65228-0_1,Entries,British Archives,2002,,,1-699,"Foster, Janet; Sheppard, Julia; Storey, Richard",,,https://app.dimensions.ai/details/publication/pub.1084697232,0,pub.1040225342; pub.1029938114; pub.1053992344; pub.1022399503; pub.1013912415; pub.1030097094; pub.1006490753; pub.1015821177; pub.1053985746; pub.1054808903; pub.1048758689; pub.1008729497; pub.1060052512; pub.1050947140; pub.1063612261; pub.1023984601; pub.1001490133; pub.1054006140; pub.1071187449; pub.1064103172; pub.1000569692; pub.1064550039; pub.1008259489; pub.1032452396; pub.1071187867; pub.1005855823; pub.1054834590; pub.1007082732; pub.1000422011; pub.1099475976; pub.1071188307; pub.1029924481
pub.1103388916,10.11606/t.16.2003.tde-29092010-124456,São Paulo e Buenos Aires: urbanismo e arquitetura (1870-1915),,2003,,,,"Medrano, Ricardo Hernan",,,https://app.dimensions.ai/details/publication/pub.1103388916,0,
pub.1015173239,10.4324/9781315029191,The Kingdoms of Laos,,2013,,,,"Simms, Sanda",,,https://app.dimensions.ai/details/publication/pub.1015173239,2,
pub.1000162739,10.1007/978-3-476-01207-4,Enzyklopädie jüdischer Geschichte und Kultur,,2011,,,,,,,https://app.dimensions.ai/details/publication/pub.1000162739,2,
pub.1018721948,10.1007/978-3-476-01218-0_1,Enzyklopädie jüdischer Geschichte und Kultur,Enzyklopädie jüdischer Geschichte und Kultur,2012,,,1-583,"Diner, Dan",,,https://app.dimensions.ai/details/publication/pub.1018721948,0,pub.1026891647; pub.1098666501; pub.1099071489; pub.1045797335; pub.1084896232; pub.1059895358; pub.1096912939; pub.1098763037; pub.1053790911; pub.1096996412; pub.1059643053; pub.1099273962; pub.1099331172; pub.1102104208; pub.1070939863; pub.1021817580; pub.1068673850; pub.1047792886; pub.1008169964; pub.1098833911; pub.1007116382; pub.1099105203; pub.1098681651; pub.1007712085; pub.1031337281; pub.1070585419; pub.1021209910; pub.1059895852; pub.1099124235; pub.1059859631; pub.1029976053; pub.1031826511; pub.1018630194; pub.1003041382; pub.1096910447; pub.1098837305; pub.1059859720; pub.1071850137; pub.1059970000; pub.1068674834; pub.1098658665; pub.1098865378; pub.1005766228; pub.1030857230; pub.1059860362; pub.1098754866; pub.1085224579; pub.1098713189; pub.1089400166; pub.1037669014; pub.1059860238; pub.1098659013; pub.1059895723; pub.1053254943; pub.1098774615; pub.1002403383; pub.1005251797; pub.1059895268; pub.1096967557; pub.1044801343; pub.1102658132; pub.1108571684; pub.1099348759; pub.1005283630; pub.1043443601; pub.1099010890; pub.1070939946; pub.1096967401; pub.1059642826; pub.1096912554; pub.1022056715; pub.1098663568; pub.1004701379; pub.1028138508; pub.1099555847; pub.1108327288; pub.1099010915; pub.1059859960; pub.1108571511; pub.1099325765; pub.1033807748; pub.1042759530; pub.1028626793; pub.1069944599; pub.1102514285; pub.1098794492; pub.1070940002; pub.1102658367; pub.1070447297; pub.1033732826; pub.1014084096; pub.1059860409; pub.1008696315; pub.1041705048; pub.1069512887; pub.1098730694; pub.1108571528; pub.1098837315; pub.1070939913
pub.1007016013,10.1007/978-3-642-54307-4,PET and SPECT in Neurology,,2014,,,,,,,https://app.dimensions.ai/details/publication/pub.1007016013,3,
pub.1107411405,10.11606/t.41.2017.tde-13122016-111043,Charles Darwin (1809-1882) e os peixes elétricos: história e natureza da ciência no ensino de ciências na Educação de Jovens  e Adultos,,2016,,,,"Jensen, Gerda Maisa",,,https://app.dimensions.ai/details/publication/pub.1107411405,0,
pub.1003202150,10.1016/b978-0-12-405162-1.00009-5,Chapter 9 Downlink Physical Layer Functions,LTE-Advanced,2014,,,399-720,"Ahmadi, Sassan",,,https://app.dimensions.ai/details/publication/pub.1003202150,0,pub.1061467432; pub.1061649926; pub.1007926393; pub.1061395576; pub.1061138955; pub.1061395351; pub.1061818306; pub.1061422920; pub.1061651141; pub.1025197012; pub.1042468924; pub.1061555818; pub.1061431971; pub.1061395579; pub.1061393892; pub.1061160339; pub.1061395729; pub.1061316382; pub.1061137363; pub.1061139047; pub.1061554258; pub.1061101559; pub.1098730425; pub.1056790009; pub.1061177980; pub.1061395730; pub.1061422924; pub.1061100191; pub.1046502280; pub.1061296219; pub.1098713051; pub.1061159449; pub.1061137863; pub.1098661155; pub.1061555454; pub.1005549860; pub.1061316397; pub.1061138945; pub.1061651088; pub.1061395350; pub.1061393392; pub.1061395575; pub.1061649797; pub.1061649844; pub.1061175186; pub.1061151366; pub.1061159450; pub.1061646369; pub.1061444126; pub.1093710826; pub.1098732039; pub.1061393894; pub.1061809807; pub.1061395574; pub.1061647123; pub.1061648839; pub.1061395573; pub.1061799103; pub.1061138456; pub.1057907404; pub.1089889605
pub.1051253220,10.1016/0092-640x(84)90020-2,Energy-level scheme and transition probabilities of P-like ions,Atomic Data and Nuclear Data Tables,1984,30,3,313-421,"Huang, Keh-Ning",Argonne National Laboratory,United States,https://app.dimensions.ai/details/publication/pub.1051253220,52,pub.1060465901; pub.1060470496; pub.1058954757; pub.1060778844; pub.1033061901; pub.1060470446; pub.1008159798; pub.1060787025
pub.1101005994,10.6092/1827-9198/2981,"Against gender-based violence, femminist perspective",La Camera Blu,2015,0,11,,"La Camera blu, Redazione",University of Naples Federico II,Italy,https://app.dimensions.ai/details/publication/pub.1101005994,0,pub.1053452916
pub.1010009906,10.4324/9781315759722,Russian Writers on Translation,,2014,,,,"Baer, Brian James; Olshanskaya, Natalia",,,https://app.dimensions.ai/details/publication/pub.1010009906,0,
pub.1021976598,10.1007/978-3-642-20303-9,Wunibald I. E. Kamm – Wegbereiter der modernen Kraftfahrtechnik,,2012,,,,"Potthoff, Jürgen; Schmid, Ingobert C.",,,https://app.dimensions.ai/details/publication/pub.1021976598,0,
pub.1003137935,10.1007/978-3-476-01218-0,Enzyklopädie jüdischer Geschichte und Kultur,,2012,,,,,,,https://app.dimensions.ai/details/publication/pub.1003137935,0,
pub.1091824554,10.4324/9781315165387,"Bank Behavior, Regulation, and Economic Development: California, 1860-1910",,2017,,,,"Lister, Roger C.",,,https://app.dimensions.ai/details/publication/pub.1091824554,0,
pub.1027720631,10.4324/9781315247717,On Frank Lloyd Wright's Concrete Adobe,,2016,,,,"Johnson, Donald Leslie",,,https://app.dimensions.ai/details/publication/pub.1027720631,0,
pub.1017659265,10.1163/9789004333413,The History of Tuberculosis in Nineteenth and Twentieth Century Ireland,,2001,,,,"Jones, Greta",,,https://app.dimensions.ai/details/publication/pub.1017659265,11,pub.1084547533; pub.1008110393; pub.1018160893; pub.1029292404; pub.1027789640
pub.1107174091,10.1787/energy_stats_oecd-2014-en,Energy Statistics of OECD Countries 2014,,2014,,,,IEA,,,https://app.dimensions.ai/details/publication/pub.1107174091,1,
pub.1103487137,10.11606/t.75.2014.tde-02022015-153941,Experimentação no ensino de química: contribuições do projeto experimentoteca para a prática e para a formação docente,,2014,,,,"Mori, Rafael Cava",,,https://app.dimensions.ai/details/publication/pub.1103487137,0,
pub.1052995956,10.1007/978-3-540-34361-5_65,"(4360) Xuyi [2.60, 0.16, 2.5]",Dictionary of Minor Planet Names,2006,,,22-22,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1052995956,0,
pub.1052941968,10.1007/978-3-540-34361-5_1194,"(17859) Galinaryabova [3.07, 0.05, 10.4]",Dictionary of Minor Planet Names,2006,,,112-112,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1052941968,0,
pub.1052720631,10.1007/978-3-540-34361-5_871,"(14574) Payette [2.32, 0.16, 5.6]",Dictionary of Minor Planet Names,2006,,,86-87,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1052720631,0,
pub.1052337073,10.1007/978-3-540-34361-5_582,"(11757) Salpeter [3.14, 0.24, 29.6]",Dictionary of Minor Planet Names,2006,,,64-64,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1052337073,0,
pub.1052236338,10.1007/978-3-540-34361-5_2175,"(23712) Willpatrick [2.38, 0.24, 23.5]",Dictionary of Minor Planet Names,2006,,,186-186,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1052236338,0,
pub.1052233037,10.1007/978-3-540-34361-5_1619,"(19818) Shotwell [2.36, 0.17, 8.8]",Dictionary of Minor Planet Names,2006,,,144-144,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1052233037,0,
pub.1051754288,10.1007/978-3-540-34361-5_699,"(12708) Van Straten [2.73, 0.13, 10.1]",Dictionary of Minor Planet Names,2006,,,73-73,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1051754288,0,
pub.1050769336,10.1007/978-3-540-34361-5_1168,"(17493) Wildcat [2.74, 0.44, 44.3]",Dictionary of Minor Planet Names,2006,,,110-110,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1050769336,0,
pub.1050689114,10.1007/978-3-540-34361-5_641,"(12257) Lassine [2.54, 0.13, 13.5]",Dictionary of Minor Planet Names,2006,,,68-68,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1050689114,0,
pub.1050648010,10.1007/978-3-540-34361-5_525,"(11109) Iwatesan [2.88, 0.06, 1.1]",Dictionary of Minor Planet Names,2006,,,59-59,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1050648010,0,
pub.1050639535,10.1007/978-3-540-34361-5_624,"(12008) Kandrup [2.00, 0.32, 29.7]",Dictionary of Minor Planet Names,2006,,,67-67,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1050639535,0,
pub.1050528001,10.1007/978-3-540-34361-5_2215,"(26328) Litomyšl [2.28, 0.22, 5.9]",Dictionary of Minor Planet Names,2006,,,189-189,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1050528001,0,
pub.1050511776,10.1007/978-3-540-34361-5_1571,"(19595) Lafer-Sousa [2.56, 0.05, 1.8]",Dictionary of Minor Planet Names,2006,,,140-140,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1050511776,0,
pub.1050340821,10.1007/978-3-540-34361-5_1314,"(18192) Craigwallace [2.78, 0.04, 3.9]",Dictionary of Minor Planet Names,2006,,,121-121,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1050340821,0,
pub.1050247272,10.1007/978-3-540-34361-5_2453,"(42403) Andraimon [5.32, 0.11, 8.1]",Dictionary of Minor Planet Names,2006,,,208-208,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1050247272,0,
pub.1050155099,10.1007/978-3-540-34361-5_2073,"(21791) Mattweegman [2.38, 0.15, 7.6]",Dictionary of Minor Planet Names,2006,,,178-178,"Schmadel, Lutz D.",,,https://app.dimensions.ai/details/publication/pub.1050155099,0,
