"About the data: Exported on Dec 21, 2018. Criteria: Text - '29655940 OR 29656259 OR 29656266 OR 29656269 OR 29660636 OR 29662068 OR 29662444 OR 29662445 OR 29662446 OR 29662447 OR 29666567 OR 29667272 OR 29668395 OR 29671156 OR 29672547 OR 29673483 OR 29673968...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1103589131,10.3389/fnbeh.2018.00073,Adolescent Gender Differences in Cognitive Control Performance and Functional Connectivity Between Default Mode and Fronto-Parietal Networks Within a Self-Referential Context,Frontiers in Behavioral Neuroscience,2018,12,,73,"Alarcón, Gabriela; Pfeifer, Jennifer H.; Fair, Damien A.; Nagel, Bonnie J.",University of Pittsburgh; University of Oregon; Oregon Health & Science University,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1103589131,0,pub.1053076232; pub.1035053568; pub.1028357232; pub.1023619175; pub.1036257607; pub.1005552630; pub.1041309216; pub.1025176547; pub.1015469323; pub.1080123522; pub.1039739108; pub.1029627086; pub.1093011974; pub.1017492205; pub.1004124686; pub.1017455767; pub.1018192060; pub.1024810888; pub.1053828231; pub.1001019190; pub.1036582238; pub.1040166500; pub.1002381285; pub.1035471119; pub.1041452569; pub.1019192174; pub.1009534385; pub.1051698853; pub.1039158346; pub.1002714620; pub.1034179718; pub.1029931146; pub.1031866003; pub.1049823585; pub.1040262415; pub.1015785761; pub.1001303379; pub.1005545047; pub.1034930570; pub.1016850821; pub.1005792175; pub.1016207687; pub.1024106054; pub.1048518447; pub.1006219188; pub.1020827490; pub.1008133348; pub.1048727243; pub.1051693811; pub.1010492289; pub.1038430355; pub.1050790296; pub.1060023719; pub.1008060519; pub.1015501466; pub.1000911896; pub.1048100011; pub.1049459580; pub.1047320590; pub.1019898756; pub.1030673577; pub.1025945394; pub.1034872900; pub.1040702883; pub.1016577462; pub.1005125111; pub.1020831897; pub.1048207085; pub.1037496056; pub.1047002640; pub.1023575198; pub.1045478809; pub.1013377635; pub.1017991919; pub.1046262329; pub.1053524311; pub.1017321340; pub.1025180965; pub.1017727757; pub.1047811587; pub.1028567948; pub.1010400923; pub.1050305363; pub.1044950312; pub.1022420222; pub.1019893892; pub.1045688376; pub.1051296638; pub.1018006842; pub.1053093084; pub.1041341937; pub.1044552748; pub.1028962183; pub.1014477508; pub.1051929968; pub.1063176807; pub.1053274387; pub.1046734371; pub.1084327615; pub.1000819803; pub.1023565642; pub.1026971427; pub.1002706824; pub.1052220614; pub.1059239731; pub.1015047802; pub.1038985747; pub.1022259601; pub.1025182088; pub.1012691430; pub.1023436092
pub.1103440388,10.1016/j.neuron.2018.03.014,Training Humans to Categorize Monkey Calls: Auditory Feature- and Category-Selective Neural Tuning Changes,Neuron,2018,98,2,405-416.e4,"Jiang, Xiong; Chevillet, Mark A.; Rauschecker, Josef P.; Riesenhuber, Maximilian",Georgetown University Medical Center; Technical University Munich,United States; Germany,https://app.dimensions.ai/details/publication/pub.1103440388,4,pub.1007381161; pub.1040190178; pub.1017792996; pub.1062648982; pub.1045425881; pub.1034473435; pub.1050161855; pub.1017521555; pub.1001223444; pub.1026791155; pub.1038298373; pub.1051014060; pub.1047705447; pub.1001892348; pub.1026747818; pub.1015712885; pub.1004921535; pub.1030786791; pub.1093690846; pub.1062379405; pub.1042626088; pub.1037020558; pub.1004595329; pub.1029362424; pub.1013143674; pub.1034301113; pub.1075307726; pub.1062444465; pub.1020745298; pub.1031142911; pub.1010014651; pub.1005745541; pub.1041199905; pub.1059239700; pub.1048665621; pub.1014600800; pub.1004997223; pub.1029462389; pub.1019383332; pub.1048949019; pub.1023702358; pub.1003637479; pub.1082817024; pub.1045664772; pub.1039161536; pub.1050449687; pub.1006918965; pub.1061743347; pub.1040812994; pub.1017310513; pub.1029497493; pub.1031692472; pub.1001382696; pub.1000990703; pub.1053440985; pub.1035354658; pub.1015096076; pub.1023131561; pub.1008623590; pub.1031905622; pub.1028246529; pub.1015284520; pub.1009703383; pub.1046185815
pub.1105250606,10.1002/hbm.24276,Neural correlates of gender congruence in audiovisual commercials for gender‐targeted products: An fMRI study,Human Brain Mapping,2018,39,11,4360-4372,"Casado‐Aranda, Luis‐Alberto; Van der Laan, Laura Nynke; Sánchez‐Fernández, Juan",University of Granada; University of Amsterdam,Spain; Netherlands,https://app.dimensions.ai/details/publication/pub.1105250606,0,pub.1048559197; pub.1003142536; pub.1023040304; pub.1037870967; pub.1012639103; pub.1004989469; pub.1030531765; pub.1037825803; pub.1083850426; pub.1001429553; pub.1048835376; pub.1039834232; pub.1017126161; pub.1022804804; pub.1030329309; pub.1025673821; pub.1050600451; pub.1100211714; pub.1026749617; pub.1041474974; pub.1039544347; pub.1051430672; pub.1029996952; pub.1000868284; pub.1041623261; pub.1045794789; pub.1040407646; pub.1047181948; pub.1035418313; pub.1058857618; pub.1033895992; pub.1036992668; pub.1084098980; pub.1000980210; pub.1052164194; pub.1006420569; pub.1028597712; pub.1015243043; pub.1000973820; pub.1030303083; pub.1006878078; pub.1030960563; pub.1070862574; pub.1102515445; pub.1023147526; pub.1043964984; pub.1028872115; pub.1100612188; pub.1011259475; pub.1028820754; pub.1038507654; pub.1092831961; pub.1000626739; pub.1028410010; pub.1023491088; pub.1038416899; pub.1070782491; pub.1024633211; pub.1016003061; pub.1029370150; pub.1060023811; pub.1047851433; pub.1101051420; pub.1092637093; pub.1005313733; pub.1014637564; pub.1012888780; pub.1030891323; pub.1009568697; pub.1004711921; pub.1049951981; pub.1047002278; pub.1039226251; pub.1041474914; pub.1009089370; pub.1033312242; pub.1084652400; pub.1031691960; pub.1007390909; pub.1030405131; pub.1002792609; pub.1029157436
pub.1105201557,10.1002/hbm.24274,Neural specialization of phonological and semantic processing in young children,Human Brain Mapping,2018,39,11,4334-4348,"Weiss, Yael; Cweigenberg, Hannah G.; Booth, James R.",The University of Texas at Austin; Vanderbilt University,United States; United States,https://app.dimensions.ai/details/publication/pub.1105201557,0,pub.1015834836; pub.1024947321; pub.1009672853; pub.1012491403; pub.1011147537; pub.1059439121; pub.1100685991; pub.1030563933; pub.1029362424; pub.1039910427; pub.1006765162; pub.1046478158; pub.1007865758; pub.1062998631; pub.1022182205; pub.1048576346; pub.1024657526; pub.1004765724; pub.1002925849; pub.1023768746; pub.1037148069; pub.1050090830; pub.1003499726; pub.1039904865; pub.1024812036; pub.1008287527; pub.1026983375; pub.1042550136; pub.1031169784; pub.1013268123; pub.1032273889; pub.1000648882; pub.1021572449; pub.1045228947; pub.1014805492; pub.1041738776; pub.1020249473; pub.1040153376; pub.1032455041; pub.1054038291; pub.1007668985; pub.1030865880; pub.1017897847; pub.1052890490; pub.1050989457; pub.1005812884; pub.1024704513; pub.1028376515; pub.1032929740; pub.1084652399; pub.1028245590; pub.1018357988; pub.1052631748; pub.1034118728; pub.1042903041; pub.1040045540; pub.1041426704; pub.1014350920; pub.1026644538; pub.1043307834; pub.1011132483; pub.1017589039; pub.1018004427; pub.1000498211; pub.1048777391; pub.1015759283; pub.1011958698; pub.1021568651; pub.1028401663; pub.1052339016; pub.1009454937; pub.1043860580; pub.1038076918; pub.1012637897; pub.1002268426; pub.1009807251; pub.1019491794; pub.1006924256; pub.1018512874; pub.1071377354; pub.1036370264; pub.1028242087; pub.1084908536; pub.1041424503; pub.1035925826; pub.1035137587; pub.1018341710; pub.1027939296; pub.1036223437; pub.1020751258; pub.1026663858; pub.1027439193; pub.1007387920; pub.1047411819; pub.1050522283; pub.1015966907; pub.1018130145; pub.1035646029; pub.1028802367; pub.1053612472; pub.1032088113
pub.1104565107,10.1016/j.neuroimage.2018.06.029,A magnetic resonance multi-atlas for the neonatal rabbit brain,NeuroImage,2018,179,,187-198,"Ferraris, Sebastiano; van der Merwe, Johannes; Van Der Veeken, Lennart; Prados, Ferran; Iglesias, Juan-Eugenio; Melbourne, Andrew; Lorenzi, Marco; Modat, Marc; Gsell, Willy; Deprest, Jan; Vercauteren, Tom",University College London; KU Leuven; French Institute for Research in Computer Science and Automation; Wellcome / EPSRC Centre for Interventional and Surgical Sciences,United Kingdom; Belgium; France; United Kingdom,https://app.dimensions.ai/details/publication/pub.1104565107,0,pub.1005938513; pub.1061694590; pub.1018670682; pub.1050426510; pub.1026996477; pub.1032901692; pub.1013249460; pub.1084074198; pub.1040255752; pub.1039774965; pub.1061695575; pub.1013502222; pub.1036173681; pub.1020734658; pub.1045490282; pub.1053702486; pub.1061744255; pub.1047002285; pub.1095300339; pub.1052315268; pub.1031280044; pub.1004744099; pub.1028354406; pub.1091370067; pub.1061695550; pub.1023190778; pub.1090754897; pub.1037797190; pub.1017496815; pub.1029300087; pub.1035077539; pub.1091315127; pub.1045466943; pub.1031813483; pub.1006371279; pub.1052246049; pub.1018680436; pub.1008920304; pub.1095141973; pub.1001020982; pub.1032976177; pub.1035052684
pub.1104512329,10.1016/j.neuroimage.2018.06.035,Anterior paracingulate and cingulate cortex mediates the effects of cognitive load on speech sound discrimination,NeuroImage,2018,178,,735-743,"Gennari, Silvia P.; Millman, Rebecca E.; Hymers, Mark; Mattys, Sven L.",University of York; University of Manchester,United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1104512329,0,pub.1049095449; pub.1042124453; pub.1029464948; pub.1043542896; pub.1001066312; pub.1086042013; pub.1036885932; pub.1014156833; pub.1007759545; pub.1013407426; pub.1045304633; pub.1001892348; pub.1018676960; pub.1037711627; pub.1037013922; pub.1036081604; pub.1036690807; pub.1032607194; pub.1048854195; pub.1024879290; pub.1010267920; pub.1040010941; pub.1028050007; pub.1012543655; pub.1075276305; pub.1098563592; pub.1034161710; pub.1029362424; pub.1033447516; pub.1021053626; pub.1032812545; pub.1021428113; pub.1051556204; pub.1000000945; pub.1007320756; pub.1029316230; pub.1028287203; pub.1046775597; pub.1037092914; pub.1062569811; pub.1016484902; pub.1041224324; pub.1011603753; pub.1010315262; pub.1050865109; pub.1042383545; pub.1053285504; pub.1028582658; pub.1045340351; pub.1049948820; pub.1018357988; pub.1039183322; pub.1049296243; pub.1016227670; pub.1011981059; pub.1008493230; pub.1031869938; pub.1039752565; pub.1011263542; pub.1026019363; pub.1000648882; pub.1001343535; pub.1004531691; pub.1025407153; pub.1045420903; pub.1035916657; pub.1062406130; pub.1011665436
pub.1104170102,10.1002/hbm.24216,Gating by induced Α–Γ asynchrony in selective attention,Human Brain Mapping,2018,39,10,3854-3870,"Pascucci, David; Hervais‐Adelman, Alexis; Plomp, Gijs",University of Fribourg; University of Geneva; Max Planck Institute for Psycholinguistics,Switzerland; Switzerland; Netherlands,https://app.dimensions.ai/details/publication/pub.1104170102,0,pub.1093031123; pub.1010367299; pub.1003523928; pub.1051647379; pub.1025331794; pub.1032436125; pub.1036610698; pub.1002953909; pub.1027844693; pub.1015267686; pub.1017286882; pub.1042082651; pub.1008398810; pub.1050269427; pub.1014116281; pub.1020745298; pub.1033219597; pub.1041276458; pub.1030346547; pub.1026007154; pub.1008674446; pub.1059458695; pub.1010969803; pub.1052167216; pub.1042851442; pub.1033872518; pub.1029645663; pub.1026379782; pub.1012628922; pub.1023158380; pub.1004284941; pub.1020839098; pub.1008071763; pub.1035176186; pub.1084327527; pub.1083138997; pub.1013979158; pub.1007111127; pub.1038107317; pub.1006557621; pub.1013407426; pub.1050917427; pub.1030462266; pub.1061526666; pub.1018792627; pub.1029426676; pub.1074502537; pub.1015238884; pub.1028393105; pub.1039451821; pub.1093676861; pub.1010963441; pub.1034079314; pub.1005536315; pub.1050449687; pub.1049356473; pub.1046369818; pub.1040344980; pub.1069640326; pub.1041985126; pub.1017333479; pub.1048955276; pub.1007028969; pub.1039144027; pub.1009177386; pub.1015599570; pub.1047122529; pub.1018097436; pub.1032173474; pub.1085921714; pub.1049819951; pub.1043584904; pub.1040731249; pub.1077689320; pub.1019572247; pub.1024645919; pub.1045644155; pub.1041575701; pub.1022923380; pub.1047414425; pub.1032836259; pub.1021490208; pub.1019982376; pub.1050865109; pub.1012286727; pub.1041201593; pub.1023478421; pub.1007908067; pub.1050553226; pub.1049291705; pub.1003508576; pub.1033061960; pub.1032653190; pub.1043317014; pub.1011512889; pub.1008248777; pub.1038971765; pub.1022577638; pub.1020920340; pub.1034751862; pub.1053445481; pub.1003926176; pub.1039063057; pub.1014559498; pub.1039822372; pub.1036468098; pub.1007270540; pub.1036276040; pub.1023251763; pub.1013544665; pub.1033820388; pub.1085597594; pub.1061527161; pub.1033722617; pub.1044308365; pub.1020539317; pub.1039100540; pub.1036826836; pub.1024634301; pub.1048430852
pub.1103850552,10.1523/jneurosci.2944-17.2018,Decomposing gratitude: representation and integration of cognitive antecedents of gratitude in the brain,Journal of Neuroscience,2018,38,21,2944-17,"Yu, Hongbo; Gao, Xiaoxue; Zhou, Yuanyuan; Zhou, Xiaolin",Peking University; University of Oxford; Tsinghua University; Zhejiang Normal University,China; United Kingdom; China; China,https://app.dimensions.ai/details/publication/pub.1103850552,2,pub.1034066350; pub.1002746475; pub.1048835376; pub.1044094784; pub.1099252155; pub.1031975795; pub.1004034160; pub.1048292240; pub.1043986703; pub.1083852565; pub.1086117187; pub.1010905855; pub.1015003198; pub.1041035087; pub.1085100306; pub.1056432834; pub.1042180146; pub.1031358239; pub.1007561761; pub.1023747715; pub.1048768348; pub.1021428113; pub.1046289950; pub.1015402101; pub.1089164311; pub.1008611751; pub.1029778398; pub.1010243198; pub.1050757963; pub.1043529203; pub.1045203387; pub.1008441697; pub.1019860370; pub.1024126545; pub.1014177274; pub.1046430882; pub.1017069012; pub.1099650601; pub.1019254939; pub.1034253852; pub.1047682019; pub.1039202380; pub.1029670469; pub.1008813562; pub.1022216198; pub.1008501268; pub.1019438732; pub.1050517273; pub.1051490667; pub.1011638858; pub.1049406264; pub.1008673811; pub.1050973464; pub.1002704858; pub.1025166335; pub.1059459007; pub.1026071793; pub.1011091215; pub.1039976827
pub.1103607516,10.1016/bs.pbr.2018.03.010,Neurodevelopmental perspectives on dance learning: Insights from early adolescence and young adulthood,Progress in Brain Research,2018,237,,243-277,"Sumanapala, Dilini K.; Walbrin, Jon; Kirsch, Louise P.; Cross, Emily S.",Bangor University; University College London; University of Glasgow,United Kingdom; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1103607516,0,pub.1047047718; pub.1045451952; pub.1073289008; pub.1025637476; pub.1031856398; pub.1041832853; pub.1084055908; pub.1011188420; pub.1030022325; pub.1003421607; pub.1023720982; pub.1049927503; pub.1102496411; pub.1021634460; pub.1037137383; pub.1084762020; pub.1091084939; pub.1035427871; pub.1067833220; pub.1022956016; pub.1018335427; pub.1011279714; pub.1025238983; pub.1027973766; pub.1053721534; pub.1062567811; pub.1010074482; pub.1038125733; pub.1012010798; pub.1053135618; pub.1042745218; pub.1041561123; pub.1039190293; pub.1052688658; pub.1022957927; pub.1050000372; pub.1018796462; pub.1009645145; pub.1015876463; pub.1044255038; pub.1051340130; pub.1024253478; pub.1024940236; pub.1033093892; pub.1041784392; pub.1029712607; pub.1053190215; pub.1023106258; pub.1092148291; pub.1000838795; pub.1021544518; pub.1038867036; pub.1015170876; pub.1050955291; pub.1028584583; pub.1023158229; pub.1050915573; pub.1008422748; pub.1050419609; pub.1015864750; pub.1031578448; pub.1026748580; pub.1040679005; pub.1020447988; pub.1050260922; pub.1061219539; pub.1000542126; pub.1015351501; pub.1014189030; pub.1003729269; pub.1018726503; pub.1046608814; pub.1035818448; pub.1035527783; pub.1001348222; pub.1016950734; pub.1037163865; pub.1027160403; pub.1033824582
pub.1046619613,10.1371/journal.pone.0011296,A Major Histocompatibility Class I Locus Contributes to Multiple Sclerosis Susceptibility Independently from HLA-DRB1*15:01,PLoS ONE,2010,5,6,e11296,"Cree, Bruce A. C.; Rioux, John D.; McCauley, Jacob L.; Gourraud, Pierre-Antoine F. D.; Goyette, Philippe; McElroy, Joseph; De Jager, Philip; Santaniello, Adam; Vyse, Timothy J.; Gregersen, Peter K.; Mirel, Daniel; Hafler, David A.; Haines, Jonathan L.; Pericak-Vance, Margaret A.; Compston, Alastair; Sawcer, Stephen J.; Oksenberg, Jorge R.; Hauser, Stephen L.; ; ","University of California, San Francisco; Montreal Heart Institute; University of Miami; Brigham and Women's Hospital; Harvard University; Imperial College London; Feinstein Institute for Medical Research; Broad Institute; Yale University; Vanderbilt University Medical Center; University of Cambridge",United States; Canada; United States; United States; United States; United Kingdom; United States; United States; United States; United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1046619613,36,pub.1018098574; pub.1012831472; pub.1028870481; pub.1058673096; pub.1002407233; pub.1033093267; pub.1058673094; pub.1003699513; pub.1052259227; pub.1062532656; pub.1052074053; pub.1047793673; pub.1006997610; pub.1036110463; pub.1062554675; pub.1040256369; pub.1033389487; pub.1058729256; pub.1035407089; pub.1064157371; pub.1042975627; pub.1005096803; pub.1050801876; pub.1018049882; pub.1027709984; pub.1028344773; pub.1013606278; pub.1019790895; pub.1016120728; pub.1020488518; pub.1039683825; pub.1025333579; pub.1035527776; pub.1042758699; pub.1050343313; pub.1039404734; pub.1040687621; pub.1003068920
pub.1104993562,10.1002/hbm.24232,"Dissociations of cognitive inhibition, response inhibition, and emotional interference: Voxelwise ALE meta‐analyses of fMRI studies",Human Brain Mapping,2018,39,10,4065-4082,"Hung, Yuwen; Gaillard, Schuyler L.; Yarmak, Pavel; Arsalidou, Marie",Massachusetts Institute of Technology; University of Toronto; National Research University Higher School of Economics; York University,United States; Canada; Russia; Canada,https://app.dimensions.ai/details/publication/pub.1104993562,2,pub.1046784808; pub.1019175749; pub.1046996000; pub.1029799446; pub.1025635992; pub.1001554906; pub.1011438908; pub.1006060983; pub.1027632314; pub.1019160417; pub.1038164792; pub.1016840398; pub.1002487627; pub.1004387439; pub.1033743759; pub.1011222043; pub.1024644569; pub.1023585534; pub.1029630651; pub.1013143130; pub.1003940605; pub.1029888371; pub.1049817564; pub.1020357656; pub.1007574910; pub.1042582535; pub.1035288634; pub.1001586136; pub.1091102196; pub.1020993671; pub.1019881027; pub.1028416767; pub.1027662048; pub.1056368322; pub.1051375337; pub.1008645904; pub.1041674892; pub.1051133025; pub.1038768255; pub.1013491631; pub.1006088237; pub.1023260323; pub.1029974736; pub.1043842206; pub.1034404316; pub.1013247295; pub.1005098011; pub.1046713759; pub.1030360091; pub.1041737004; pub.1031510978; pub.1034879911; pub.1041209853; pub.1003718336; pub.1001041684; pub.1020818609; pub.1021201916; pub.1045305495; pub.1014672489; pub.1008200873; pub.1044983776; pub.1036961831; pub.1041890542; pub.1034221768; pub.1046462293; pub.1050875011; pub.1051027071; pub.1019174682; pub.1084033462; pub.1043104108; pub.1025555723; pub.1009761100; pub.1013173982; pub.1029042816; pub.1019813047; pub.1052150273; pub.1042124453; pub.1027442743; pub.1049337510; pub.1036809313; pub.1084925919; pub.1051252641; pub.1008184365; pub.1005650440; pub.1040420604; pub.1007467599; pub.1053259166; pub.1036963879; pub.1033070192; pub.1023354725; pub.1041380167; pub.1005328719; pub.1007320756; pub.1031157833; pub.1034208857; pub.1048440145; pub.1040069241; pub.1043465883; pub.1003465247; pub.1008665379; pub.1041108917; pub.1003461344; pub.1052636177; pub.1009608991; pub.1013057244; pub.1025257657; pub.1091081115; pub.1001824184; pub.1019739945; pub.1029817272; pub.1008501268; pub.1044947233; pub.1020055724; pub.1013260219; pub.1059458885; pub.1003941399; pub.1006462055; pub.1031421694; pub.1049429730; pub.1025705010; pub.1051485537; pub.1003285145; pub.1032653950; pub.1039748606; pub.1003577632; pub.1002597459; pub.1002641213; pub.1053093084; pub.1045734928; pub.1009669325; pub.1049611389; pub.1046100769; pub.1040887636; pub.1023576537; pub.1044635310; pub.1045228820; pub.1016147064; pub.1036278685; pub.1042621100; pub.1005442399; pub.1026218057; pub.1003794300; pub.1045587459; pub.1006251876; pub.1038890978; pub.1030679678; pub.1023987458; pub.1086122655; pub.1006410446; pub.1041179616; pub.1056368502; pub.1026495676; pub.1047334017; pub.1050604660; pub.1033238275; pub.1051470000; pub.1043445261; pub.1047112564; pub.1048959708; pub.1012416926; pub.1037968810; pub.1007015699; pub.1019322095; pub.1036576234; pub.1036826836; pub.1000107591; pub.1049758592
pub.1104142983,10.1016/j.bandc.2018.05.006,Is it still speech? Different processing strategies in learning to discriminate stimuli in the transition from speech to non-speech including feedback evaluation,Brain and Cognition,2018,125,,1-13,"Weis, Tina; Krick, Christoph M.; Reith, Wolfgang; Lachmann, Thomas",University of Kaiserslautern; Universitätsklinikum des Saarlandes; KU Leuven,Germany; Germany; Belgium,https://app.dimensions.ai/details/publication/pub.1104142983,0,pub.1010645719; pub.1028903090; pub.1037021283; pub.1062268529; pub.1053274429; pub.1032639698; pub.1052214541; pub.1037565807; pub.1047705447; pub.1042005745; pub.1032288090; pub.1031970732; pub.1036571879; pub.1059439121; pub.1016571896; pub.1074851176; pub.1038110076; pub.1051424577; pub.1062333139; pub.1026398571; pub.1059438925; pub.1053233097; pub.1039373889; pub.1002049530; pub.1040190178; pub.1039180941; pub.1026237837; pub.1005054013; pub.1013491631; pub.1024170786; pub.1004344169; pub.1029954402; pub.1043998215; pub.1002955611; pub.1007976443; pub.1062444465; pub.1044312480; pub.1048665621; pub.1062311950; pub.1021481730; pub.1062493035; pub.1014549395; pub.1004840562; pub.1031488893; pub.1009983315; pub.1062551446; pub.1001552076; pub.1047241459; pub.1030520799; pub.1005348605; pub.1002932165; pub.1049304067; pub.1044388277; pub.1036664094; pub.1036742592; pub.1001225612; pub.1009783574; pub.1009565900; pub.1021133614; pub.1027433118; pub.1000883585; pub.1006299424; pub.1062548404; pub.1031765671; pub.1062378323; pub.1025407153; pub.1015284520; pub.1041478009; pub.1044567292; pub.1062445654; pub.1017646533; pub.1038085471; pub.1006815120; pub.1030253613; pub.1035252376; pub.1062273141; pub.1025676606; pub.1033705560; pub.1046118515; pub.1000359747; pub.1049659525; pub.1008861858; pub.1023303220; pub.1012185220; pub.1050567159; pub.1039058117; pub.1009726020; pub.1038727497; pub.1041335409; pub.1008172301; pub.1027725334; pub.1032663836; pub.1062342280; pub.1008381982; pub.1000934565; pub.1022259601; pub.1048195249; pub.1050735088
pub.1104138506,10.1371/journal.pone.0197192,Individual differences in learning correlate with modulation of brain activity induced by transcranial direct current stimulation,PLoS ONE,2018,13,5,e0197192,"Falcone, Brian; Wada, Atsushi; Parasuraman, Raja; Callan, Daniel E.",George Mason University; Osaka University,United States; Japan,https://app.dimensions.ai/details/publication/pub.1104138506,2,pub.1017012349; pub.1022722071; pub.1009169869; pub.1025491916; pub.1031498695; pub.1021761896; pub.1023016264; pub.1047695680; pub.1049396201; pub.1034146691; pub.1059964286; pub.1034301689; pub.1064379786; pub.1026550803; pub.1090912571; pub.1007288274; pub.1039549749; pub.1020460095; pub.1011723679; pub.1039934963; pub.1049752410; pub.1041357813; pub.1014803079; pub.1053203229; pub.1036068282; pub.1083316142; pub.1048518447; pub.1000221049; pub.1003289629; pub.1010992579; pub.1016414460; pub.1006765162; pub.1044420221; pub.1012916231; pub.1019640130; pub.1078542547; pub.1020586916; pub.1037857137; pub.1026357058; pub.1030631666; pub.1001048375; pub.1007687543; pub.1022274423; pub.1011151722; pub.1001157027; pub.1008669356; pub.1044294798; pub.1003545189; pub.1009689920; pub.1027239848; pub.1018116869; pub.1052091503; pub.1031025918; pub.1040007789; pub.1023954869; pub.1018817053; pub.1028110046; pub.1035610083; pub.1004352953; pub.1084228775; pub.1002948829; pub.1061529535; pub.1015729809; pub.1010732343; pub.1062618683; pub.1041985126; pub.1015330519; pub.1047053243; pub.1009448652; pub.1047145515; pub.1051303206; pub.1006974325; pub.1000875814; pub.1010978728; pub.1028033824; pub.1029624160; pub.1007295470; pub.1024519492; pub.1011726479; pub.1053459238
pub.1103901507,10.1016/j.nicl.2018.05.009,Neural responses to emotional involuntary memories in posttraumatic stress disorder: Differences in timing and activity,NeuroImage Clinical,2018,19,,793-804,"Hall, Shana A.; Brodar, Kaitlyn E.; LaBar, Kevin S.; Berntsen, Dorthe; Rubin, David C.",University of North Carolina System; Duke University; University of Miami; Aarhus University,United States; United States; United States; Denmark,https://app.dimensions.ai/details/publication/pub.1103901507,0,pub.1037543014; pub.1028357232; pub.1036618005; pub.1025893639; pub.1014662659; pub.1035322400; pub.1044931253; pub.1000754506; pub.1029493006; pub.1028862165; pub.1037610461; pub.1048689839; pub.1028896037; pub.1017455767; pub.1053542795; pub.1063002614; pub.1051386834; pub.1050304159; pub.1040930134; pub.1024295135; pub.1063537123; pub.1061170991; pub.1014026495; pub.1033311409; pub.1053651966; pub.1003528865; pub.1013484165; pub.1052503601; pub.1039197243; pub.1044730951; pub.1078468424; pub.1026459526; pub.1016334959; pub.1011022605; pub.1037588717; pub.1022789419; pub.1010492289; pub.1061021592; pub.1004321807; pub.1048498390; pub.1037085406; pub.1033369458; pub.1010606852; pub.1021359256; pub.1036743921; pub.1015963399; pub.1000881747; pub.1028947125; pub.1033124330; pub.1035970563; pub.1048877752; pub.1006413129; pub.1051793200; pub.1035295990; pub.1025699839; pub.1052275876; pub.1013102634; pub.1019022495; pub.1022633491; pub.1025423624; pub.1029125715; pub.1023253328; pub.1009802788; pub.1016764917; pub.1050391856; pub.1051400189; pub.1045054946; pub.1050875048; pub.1011337386; pub.1019140837; pub.1054042488; pub.1020325769; pub.1024611368; pub.1031552570; pub.1050817320; pub.1036370018; pub.1003533943; pub.1051953122; pub.1042800785; pub.1054016480; pub.1039795207; pub.1002880122; pub.1050540724; pub.1015104641; pub.1044978170; pub.1020433468; pub.1047866953; pub.1000185432; pub.1074357395; pub.1041179616; pub.1051263498; pub.1030881816; pub.1007534912; pub.1032037261; pub.1004050542; pub.1020051062; pub.1093156376; pub.1023597592; pub.1016123628; pub.1063484214; pub.1063493577; pub.1034831602; pub.1002819678; pub.1009524265
pub.1103596498,10.1016/j.dcn.2018.04.005,Age-related increase of image-invariance in the fusiform face area,Developmental Cognitive Neuroscience,2018,31,,46-57,"Nordt, Marisa; Semmelmann, Kilian; Genç, Erhan; Weigelt, Sarah",Ruhr University Bochum,Germany,https://app.dimensions.ai/details/publication/pub.1103596498,0,pub.1001851654; pub.1020765946; pub.1005768285; pub.1033330035; pub.1031300494; pub.1042469392; pub.1028675390; pub.1026977023; pub.1045111806; pub.1024882025; pub.1003864382; pub.1047563112; pub.1014122969; pub.1039648584; pub.1018167994; pub.1004201377; pub.1051752337; pub.1004481053; pub.1003489019; pub.1002663448; pub.1044409564; pub.1035670520; pub.1010311001; pub.1067642988; pub.1018851293; pub.1042458035; pub.1017061631; pub.1019091558; pub.1032950323; pub.1005228297; pub.1045134817; pub.1017587052; pub.1083089633; pub.1059458699; pub.1038964742
