"About the data: Exported on Dec 21, 2018. Criteria: Text - '12032364 OR 12036808 OR 12040063 OR 12050089 OR 12060018 OR 12062028 OR 12062047 OR 12062884 OR 12063136 OR 12063157 OR 12065841 OR 12067697 OR 12067701 OR 12074896 OR 12077007 OR 12077008 OR 12077009...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1015387754,10.1016/j.retrec.2016.05.008,,,Evaluating how cycle-bus integration could contribute to “sustainable” transport,Research in Transportation Economics,,,2016,59,,218-227,Closed,article,"Sagaris, Lake; Arora, Anvita","Sagaris, Lake (Pontifical Catholic University of Chile); Arora, Anvita ()",Pontifical Catholic University of Chile,grid.7870.8,Chile,National Commission for Scientific and Technological Research,2,2,0,1.28,1,,https://app.dimensions.ai/details/publication/pub.1015387754,1205 Urban and Regional Planning; 1605 Policy and Administration; 1604 Human Geography,1205 Urban and Regional Planning,1605 Policy and Administration,1604 Human Geography,,
0,pub.1010334864,10.1016/j.envsci.2016.04.003,,,Assessing the efficiency of Chilean water and sewerage companies accounting for uncertainty,Environmental Science & Policy,,,2016,61,,116-123,Closed,article,"Molinos-Senante, María; Donoso, Guillermo; Sala-Garrido, Ramon","Molinos-Senante, María (Pontifical Catholic University of Chile; National Commission for Scientific and Technological Research); Donoso, Guillermo (Pontifical Catholic University of Chile); Sala-Garrido, Ramon (University of Valencia)",University of Valencia; National Commission for Scientific and Technological Research; Pontifical Catholic University of Chile,grid.5338.d; grid.424112.0; grid.7870.8,Spain; Chile; Chile,,10,10,0,4.94,1,,https://app.dimensions.ai/details/publication/pub.1010334864,0104 Statistics,0104 Statistics,,,,
0,pub.1009566463,10.1080/17565529.2014.934773,,,Collaborative governance and the challenges of participatory climate change adaptation planning in Santiago de Chile,Climate and Development,,,2015,7,2,175-184,Closed,article,"Barton, Jonathan Richard; Krellenberg, Kerstin; Harris, Jordan Michael","Barton, Jonathan Richard (); Krellenberg, Kerstin (); Harris, Jordan Michael ()",,,,"Federal Ministry for the Environment, Nature Conservation, Building and Nuclear Safety; Helmholtz Association of German Research Centres",8,7,0,3.69,10,,https://app.dimensions.ai/details/publication/pub.1009566463,1604 Human Geography; 1605 Policy and Administration,1604 Human Geography,1605 Policy and Administration,,,
0,pub.1008294285,10.4067/s0718-50732014000100002,,,CFD modeling of basic convection cases in enclosed environments: Needs of CFD beginners to acquire skills and confidence on CFD modeling,Revista Ingeniería de Construcción,,,2014,29,1,22-45,All OA; Gold,article,"Cortés, Magdalena; Fazio, Paul; Rao, Jiwu; Bustamante, Waldo; Vera, Sergio","Cortés, Magdalena (Pontifical Catholic University of Chile); Fazio, Paul (Concordia University); Rao, Jiwu (Concordia University); Bustamante, Waldo (Pontifical Catholic University of Chile); Vera, Sergio (Pontifical Catholic University of Chile)",Concordia University; Pontifical Catholic University of Chile,grid.410319.e; grid.7870.8,Canada; Chile,,3,1,0,0.83,,https://scielo.conicyt.cl/pdf/ric/v29n1/art02.pdf,https://app.dimensions.ai/details/publication/pub.1008294285,0915 Interdisciplinary Engineering,0915 Interdisciplinary Engineering,,,,
0,pub.1006420743,10.1016/j.jtrangeo.2014.08.011,,,"Citizen participation for sustainable transport: the case of “Living City” in Santiago, Chile (1997–2012)",Journal of Transport Geography,,,2014,41,,74-83,Closed,article,"Sagaris, Lake","Sagaris, Lake (Pontifical Catholic University of Chile)",Pontifical Catholic University of Chile,grid.7870.8,Chile,National Commission for Scientific and Technological Research; Social Sciences and Humanities Research Council,18,13,0,8.02,3,,https://app.dimensions.ai/details/publication/pub.1006420743,1608 Sociology; 1605 Policy and Administration,1608 Sociology,1605 Policy and Administration,,,
0,pub.1052826516,10.3390/su8111163,,,Methodology for Monitoring Sustainable Development of Isolated Microgrids in Rural Communities,Sustainability,,,2016,8,11,1163,All OA; Gold,article,"Rahmann, Claudia; Núñez, Oscar; Valencia, Felipe; Arrechea, Susana; Sager, Jalel; Kammen, Daniel","Rahmann, Claudia (); Núñez, Oscar (); Valencia, Felipe (); Arrechea, Susana (); Sager, Jalel (); Kammen, Daniel (University of California, Berkeley)","University of California, Berkeley",grid.47840.3f,United States,National Commission for Scientific and Technological Research,2,2,0,1.69,,http://www.mdpi.com/2071-1050/8/11/1163/pdf,https://app.dimensions.ai/details/publication/pub.1052826516,1608 Sociology,1608 Sociology,,,,
0,pub.1028124015,10.5194/bg-9-1611-2012,,,Are ammonia emissions from field-applied slurry substantially over-estimated in European emission inventories?,Biogeosciences,,,2012,9,5,1611-1632,All OA; Gold,article,"Sintermann, J.; Neftel, A.; Ammann, C.; Häni, C.; Hensen, A.; Loubet, B.; Flechard, C. R.","Sintermann, J. (); Neftel, A. (); Ammann, C. (); Häni, C. (); Hensen, A. (Energy Research Centre of the Netherlands); Loubet, B. (); Flechard, C. R. ()",Energy Research Centre of the Netherlands,grid.7861.8,Netherlands,,34,13,0,6.57,,https://www.biogeosciences.net/9/1611/2012/bg-9-1611-2012.pdf,https://app.dimensions.ai/details/publication/pub.1028124015,0299 Other Physical Sciences,0299 Other Physical Sciences,,,,
0,pub.1036348830,10.1007/978-3-662-43831-2_4,,,Extended Griess Algebras and Matsuo-Norton Trace Formulae,Contributions in Mathematical and Computational Sciences,"Conformal Field Theory, Automorphic Forms and Related Topics",,2014,8,,75-107,"All OA; Green, Accepted & Submitted",chapter,"Yamauchi, Hiroshi","Yamauchi, Hiroshi (Tokyo Woman's Christian University)",Tokyo Woman's Christian University,grid.443010.2,Japan,Japan Society for the Promotion of Science,2,1,0,0.75,,http://arxiv.org/abs/1206.3380,https://app.dimensions.ai/details/publication/pub.1036348830,0101 Pure Mathematics,0101 Pure Mathematics,,,,
0,pub.1105100426,10.3390/en11071640,,,Cycling Impact Assessment of Renewable Energy Generation in the Costs of Conventional Generators,Energies,,,2018,11,7,1640,All OA; Gold,article,"Bassi, Vincenzo; Pereira-Bonvallet, Eduardo; Abu Abdullah; Palma-Behnke, Rodrigo","Bassi, Vincenzo (University of Chile); Pereira-Bonvallet, Eduardo (); Abu Abdullah (University of Chile); Palma-Behnke, Rodrigo (University of Chile)",University of Chile,grid.443909.3,Chile,National Commission for Scientific and Technological Research,0,0,0,0,,http://www.mdpi.com/1996-1073/11/7/1640/pdf,https://app.dimensions.ai/details/publication/pub.1105100426,0915 Interdisciplinary Engineering,0915 Interdisciplinary Engineering,,,,
0,pub.1101678186,10.1039/c8nj00321a,,,"Effect of reduced graphene oxide on the structural, optical, adsorption and photocatalytic properties of iron oxide nanoparticles",New Journal of Chemistry,,,2018,42,11,8485-8493,Closed,article,"Suresh, R.; Udayabhaskar, R.; Sandoval, Claudio; Ramírez, Eimmy; Mangalaraja, R. V.; Mansilla, Héctor D.; Contreras, David; Yáñez, Jorge","Suresh, R. (University of Concepción); Udayabhaskar, R. (University of Concepción); Sandoval, Claudio (University of Concepción); Ramírez, Eimmy (University of Concepción); Mangalaraja, R. V. (University of Concepción); Mansilla, Héctor D. (University of Concepción); Contreras, David (University of Concepción); Yáñez, Jorge (University of Concepción)",University of Concepción,grid.5380.e,Chile,National Commission for Scientific and Technological Research,1,1,0,0,,,https://app.dimensions.ai/details/publication/pub.1101678186,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1092688464,10.1016/j.solmat.2017.10.021,,,Development of low-cost inorganic salt hydrate as a thermochemical energy storage material,Solar Energy Materials and Solar Cells,,,2018,176,,346-356,Closed,article,"Mamani, V.; Gutiérrez, A.; Ushak, S.","Mamani, V. (University of Antofagasta); Gutiérrez, A. (); Ushak, S. (University of Antofagasta)",University of Antofagasta,grid.412882.5,Chile,National Commission for Scientific and Technological Research,4,4,0,0,,,https://app.dimensions.ai/details/publication/pub.1092688464,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1086116475,10.3390/en10070833,,,Break-Even Points of Battery Energy Storage Systems for Peak Shaving Applications,Energies,,,2017,10,7,833,All OA; Gold,article,"Rahmann, Claudia; Mac-Clure, Benjamin; Vittal, Vijay; Valencia, Felipe","Rahmann, Claudia (); Mac-Clure, Benjamin (); Vittal, Vijay (); Valencia, Felipe ()",,,,National Commission for Scientific and Technological Research,4,4,0,0,,http://www.mdpi.com/1996-1073/10/7/833/pdf,https://app.dimensions.ai/details/publication/pub.1086116475,1402 Applied Economics,1402 Applied Economics,,,,
0,pub.1061806692,10.1109/tste.2014.2315651,,,Smart Microgrids as a Solution for Rural Electrification: Ensuring Long-Term Sustainability Through Cadastre and Business Models,IEEE Transactions on Sustainable Energy,,,2014,5,4,1310-1318,Closed,article,"Ubilla, Karen; Jimnez-Estvez, Guillermo A.; Herndez, Roberto; Reyes-Chamorro, Lorenzo; Irigoyen, Claudia Hernndez; Severino, Bernardo; Palma-Behnke, Rodrigo","Ubilla, Karen (University of Chile); Jimnez-Estvez, Guillermo A. (University of Chile); Herndez, Roberto (University of Chile); Reyes-Chamorro, Lorenzo (Swiss Federal Institute of Technology in Lausanne); Irigoyen, Claudia Hernndez (University of Deusto); Severino, Bernardo (University of Chile); Palma-Behnke, Rodrigo (University of Chile; TU Dortmund University)",University of Chile; Swiss Federal Institute of Technology in Lausanne; TU Dortmund University; University of Deusto,grid.443909.3; grid.5333.6; grid.5675.1; grid.14724.34,Chile; Switzerland; Germany; Spain,National Commission for Scientific and Technological Research; Agency for Innovation by Science and Technology,34,21,0,15.78,,,https://app.dimensions.ai/details/publication/pub.1061806692,1608 Sociology,1608 Sociology,,,,
0,pub.1061759462,10.1109/tpel.2014.2321562,,,A Simple Current Control Strategy for a Four-Leg Indirect Matrix Converter,IEEE Transactions on Power Electronics,,,2015,30,4,2275-2287,"All OA; Green, Accepted & Submitted",article,"Garca, Crisitian; Rivera, Marco; Lpez, Miguel; Rodriguez, Jos; Pea, Rubn; Wheeler, Patrick W.; Espinoza, Jos R.","Garca, Crisitian (); Rivera, Marco (University of Talca); Lpez, Miguel (); Rodriguez, Jos (); Pea, Rubn (University of Concepción); Wheeler, Patrick W. (University of Nottingham; University of Bristol); Espinoza, Jos R. ()",University of Concepción; University of Nottingham; University of Bristol; University of Talca,grid.5380.e; grid.4563.4; grid.5337.2; grid.10999.38,Chile; United Kingdom; United Kingdom; Chile,National Commission for Scientific and Technological Research,18,10,0,7.26,,http://eprints.nottingham.ac.uk/34472/1/A%20simple%20current%20control%20strategy%20for%20a%20four-leg%20indirect%20matrix%20converter.pdf,https://app.dimensions.ai/details/publication/pub.1061759462,0102 Applied Mathematics,0102 Applied Mathematics,,,,
0,pub.1061632514,10.1109/tii.2014.2332062,,,Predictive Controller for a Three-Phase/Single-Phase Voltage Source Converter Cell,IEEE Transactions on Industrial Informatics,,,2014,10,3,1878-1889,Closed,article,"Ramrez, Roberto O.; Espinoza, Jos R.; Meln, Pedro E.; Reyes, Marcelo E.; Espinosa, Eduardo E.; Silva, Cesar; Maurelia, Eduardo","Ramrez, Roberto O. (); Espinoza, Jos R. (Concordia University); Meln, Pedro E. (); Reyes, Marcelo E. (); Espinosa, Eduardo E. (); Silva, Cesar (); Maurelia, Eduardo ()",Concordia University,grid.410319.e,Canada,National Commission for Scientific and Technological Research,18,8,0,6.8,,,https://app.dimensions.ai/details/publication/pub.1061632514,0102 Applied Mathematics,0102 Applied Mathematics,,,,
0,pub.1061627879,10.1109/tie.2016.2541625,,,Enhanced Predictive Control for a Wide Time-Variant Frequency Environment,IEEE Transactions on Industrial Electronics,,,2016,63,9,5827-5837,Closed,article,"Rohten, Jaime A.; Espinoza, Jose R.; Muoz, Javier A.; Sbarbaro, Daniel G.; Perez, Marcelo A.; Meln, Pedro E.; Silva, Jose J.; Espinosa, Eduardo E.","Rohten, Jaime A. (); Espinoza, Jose R. (); Muoz, Javier A. (University of Talca); Sbarbaro, Daniel G. (); Perez, Marcelo A. (); Meln, Pedro E. (); Silva, Jose J. (); Espinosa, Eduardo E. ()",University of Talca,grid.10999.38,Chile,Engineering and Physical Sciences Research Council; National Commission for Scientific and Technological Research,10,5,0,5.86,,,https://app.dimensions.ai/details/publication/pub.1061627879,0906 Electrical and Electronic Engineering,0906 Electrical and Electronic Engineering,,,,
0,pub.1021675574,10.1016/j.ijepes.2015.03.019,,,Systematic tool to plan and evaluate demand side strategies during sustained energy crises in hydrothermal power systems,International Journal of Electrical Power & Energy Systems,,,2015,71,,305-314,Closed,article,"Püschel-Løvengreen, Sebastián; Palma-Behnke, Rodrigo; van Campen, Bart","Püschel-Løvengreen, Sebastián (Complex Engineering System Institute); Palma-Behnke, Rodrigo (Complex Engineering System Institute); van Campen, Bart (University of Auckland)",University of Auckland; Complex Engineering System Institute,grid.9654.e; grid.484571.b,New Zealand; Chile,National Commission for Scientific and Technological Research,2,0,0,0.86,,,https://app.dimensions.ai/details/publication/pub.1021675574,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1007080794,10.5772/61157,,,Open-End Winding Induction Motor Drive Based on Indirect Matrix Converter,,"Induction Motors - Applications, Control and Fault Diagnostics",,2015,,,,All OA; Gold,chapter,"Riedemann, Javier; Peña, Rubén; Blasco-Giménez, Ramón","Riedemann, Javier (); Peña, Rubén (); Blasco-Giménez, Ramón ()",,,,,0,0,0,0,,https://www.intechopen.com/chapter/pdf-download/48929,https://app.dimensions.ai/details/publication/pub.1007080794,,,,,,
0,pub.1002116849,10.1016/j.epsr.2013.04.006,,,Control of a wind generation system based on a Brushless Doubly-Fed Induction Generator fed by a matrix converter,Electric Power Systems Research,,,2013,103,,49-60,Closed,article,"Cárdenas, Roberto; Peña, Rubén; Wheeler, Patrick; Clare, Jon; Muñoz, Andrés; Sureda, Alvaro","Cárdenas, Roberto (University of Chile); Peña, Rubén (University of Concepción); Wheeler, Patrick (University of Nottingham); Clare, Jon (University of Nottingham); Muñoz, Andrés (University of Santiago Chile); Sureda, Alvaro (University of Santiago Chile)",University of Santiago Chile; University of Chile; University of Concepción; University of Nottingham,grid.412179.8; grid.443909.3; grid.5380.e; grid.4563.4,Chile; Chile; Chile; United Kingdom,National Commission for Scientific and Technological Research,17,8,0,3.34,,,https://app.dimensions.ai/details/publication/pub.1002116849,0907 Environmental Engineering,0907 Environmental Engineering,,,,
0,pub.1100086890,10.1080/13613324.2017.1417254,,,Denying systemic inequality in segregated Chilean schools: race-neutral discourses among administrative and teaching staff,Race Ethnicity and Education,,,2018,21,5,1-19,Closed,article,"Webb, Andrew; Canales, Andrea; Becerra, Rukmini","Webb, Andrew (Pontifical Catholic University of Chile); Canales, Andrea (Pontifical Catholic University of Chile); Becerra, Rukmini (Pontifical Catholic University of Chile)",Pontifical Catholic University of Chile,grid.7870.8,Chile,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1100086890,1303 Specialist Studies In Education; 1608 Sociology; 1302 Curriculum and Pedagogy,1303 Specialist Studies In Education,1608 Sociology,1302 Curriculum and Pedagogy,,
0,pub.1063298495,10.11606/2179-0892.ra.2016.124804,,,¿Qué hace un camino? Alteraciones infraestructurales en el Sur de Chile,Revista de Antropologia,,,2016,59,3,18-48,All OA; Gold,article,"Bonelli, Cristóbal; Gálvez, Marcelo González","Bonelli, Cristóbal (); Gálvez, Marcelo González ()",,,,,1,1,0,0,,http://www.revistas.usp.br/ra/article/download/124804/121488,https://app.dimensions.ai/details/publication/pub.1063298495,,,,,,
0,pub.1035331457,10.1080/17442222.2014.959782,,,Articulating the Mapu: Land as a Form of Everyday Ethnicity among Mapuche Youth of Chile,Latin American and Caribbean Ethnic Studies,,,2014,9,3,222-246,Closed,article,"Webb, Andrew","Webb, Andrew ()",,,,,5,3,0,3.18,,,https://app.dimensions.ai/details/publication/pub.1035331457,1608 Sociology; 2002 Cultural Studies; 1601 Anthropology,1608 Sociology,2002 Cultural Studies,1601 Anthropology,,
0,pub.1110204032,10.1016/j.enpol.2018.10.065,,,The value of network investment coordination to reduce environmental externalities when integrating renewables: Case on the Chilean transmission network,Energy Policy,,,2019,126,,251-263,Closed,article,"Matamala, Carlos; Moreno, Rodrigo; Sauma, Enzo","Matamala, Carlos (University of Chile); Moreno, Rodrigo (University of Chile; Imperial College London); Sauma, Enzo (Pontifical Catholic University of Chile)",University of Chile; Pontifical Catholic University of Chile; Imperial College London,grid.443909.3; grid.7870.8; grid.7445.2,Chile; Chile; United Kingdom,"National Commission for Scientific and Technological Research; Ministry of Economy, Development and Tourism",0,0,0,0,12,,https://app.dimensions.ai/details/publication/pub.1110204032,1608 Sociology,1608 Sociology,,,,
0,pub.1101215806,10.1016/j.snb.2018.02.165,,,Influence of mesoporous defect induced mixed-valent NiO (Ni2+/Ni3+)-TiO2 nanocomposite for non-enzymatic glucose biosensors,Sensors and Actuators B Chemical,,,2018,264,,27-37,Closed,article,"Rajendran, Saravanan; Manoj, Devaraj; Raju, Kumar; Dionysiou, Dionysios. D.; Naushad, Mu.; Gracia, F.; Cornejo, Lorena; Gracia-Pinilla, M.A.; Ahamad, Tansir","Rajendran, Saravanan (University of Tarapacá); Manoj, Devaraj (Vellore Institute of Technology University); Raju, Kumar (Council for Scientific and Industrial Research); Dionysiou, Dionysios. D. (University of Cincinnati); Naushad, Mu. (King Saud University); Gracia, F. (University of Chile); Cornejo, Lorena (University of Tarapacá); Gracia-Pinilla, M.A. (Autonomous University of Nuevo León); Ahamad, Tansir (King Saud University)",Vellore Institute of Technology University; University of Chile; Autonomous University of Nuevo León; University of Tarapacá; Council for Scientific and Industrial Research; King Saud University; University of Cincinnati,grid.412813.d; grid.443909.3; grid.411455.0; grid.412182.c; grid.7327.1; grid.56302.32; grid.24827.3b,India; Chile; Mexico; Chile; South Africa; Saudi Arabia; United States,National Commission for Scientific and Technological Research,4,4,0,0,,,https://app.dimensions.ai/details/publication/pub.1101215806,0306 Physical Chemistry (incl. Structural); 0912 Materials Engineering,0306 Physical Chemistry (incl. Structural),0912 Materials Engineering,,,
0,pub.1101137895,10.3390/en11020441,,,A Novel Stochastic-Programming-Based Energy Management System to Promote Self-Consumption in Industrial Processes,Energies,,,2018,11,2,441,All OA; Gold,article,"Barrientos, Jorge; López, José; Valencia, Felipe","Barrientos, Jorge (); López, José (); Valencia, Felipe ()",,,,,0,0,0,0,1,http://www.mdpi.com/1996-1073/11/2/441/pdf,https://app.dimensions.ai/details/publication/pub.1101137895,0906 Electrical and Electronic Engineering,0906 Electrical and Electronic Engineering,,,,
0,pub.1093481231,10.1109/fuzz-ieee.2016.7737705,,,Prediction interval based on type-2 fuzzy systems for wind power generation and loads in microgrid control design,,2016 IEEE International Conference on Fuzzy Systems (FUZZ-IEEE),,2016,,,328-335,Closed,proceeding,"Marín, Luis G.; Valencia, Felipe; Sáez, Doris","Marín, Luis G. (University of Chile); Valencia, Felipe (University of Chile); Sáez, Doris (University of Chile)",University of Chile,grid.443909.3,Chile,National Commission for Scientific and Technological Research,5,5,0,3.19,,,https://app.dimensions.ai/details/publication/pub.1093481231,0913 Mechanical Engineering,0913 Mechanical Engineering,,,,
0,pub.1092459593,10.1007/s10098-017-1434-x,,,Renewable energy transition: a market-driven solution for the energy and environmental concerns in Chile,Clean Technologies and Environmental Policy,,,2018,20,1,3-12,Closed,article,"Nasirov, Shahriyar; Agostini, Claudio; Silva, Carlos; Caceres, Gustavo","Nasirov, Shahriyar (Adolfo Ibáñez University); Agostini, Claudio (Adolfo Ibáñez University); Silva, Carlos (Adolfo Ibáñez University); Caceres, Gustavo (Adolfo Ibáñez University)",Adolfo Ibáñez University,grid.440617.0,Chile,National Commission for Scientific and Technological Research,2,2,0,0,,,https://app.dimensions.ai/details/publication/pub.1092459593,1605 Policy and Administration,1605 Policy and Administration,,,,
0,pub.1047957308,10.1016/j.ijhydene.2016.06.072,,,Molybdenum oxide reduction using syngas and heat from an inert porous media reactor,International Journal of Hydrogen Energy,,,2016,41,30,12747-12761,Closed,article,"Martínez, Miguel; Toledo, Mario; Cabrera, Manuel","Martínez, Miguel (Federico Santa María Technical University); Toledo, Mario (Federico Santa María Technical University); Cabrera, Manuel (Federico Santa María Technical University)",Federico Santa María Technical University,grid.12148.3e,Chile,National Commission for Scientific and Technological Research,1,1,0,0.31,,,https://app.dimensions.ai/details/publication/pub.1047957308,0907 Environmental Engineering,0907 Environmental Engineering,,,,
0,pub.1045762679,10.1016/j.solener.2015.11.033,,,Effect of the Fe3+/Cu2+ ratio on the removal of the recalcitrant oxalic and oxamic acids by electro-Fenton and solar photoelectro-Fenton,Solar Energy,,,2016,124,,242-253,Closed,article,"Garcia-Segura, Sergi; Brillas, Enric; Cornejo-Ponce, Lorena; Salazar, Ricardo","Garcia-Segura, Sergi (University of Barcelona); Brillas, Enric (University of Barcelona); Cornejo-Ponce, Lorena (University of Tarapacá); Salazar, Ricardo (University of Santiago Chile)",University of Barcelona; University of Tarapacá; University of Santiago Chile,grid.5841.8; grid.412182.c; grid.412179.8,Spain; Chile; Chile,"Ministry of Economy, Industry and Competitiveness; National Commission for Scientific and Technological Research; European Commission",25,21,0,5.58,,,https://app.dimensions.ai/details/publication/pub.1045762679,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1009611651,10.3390/en8053794,,,Investors’ Perspectives on Barriers to the Deployment of Renewable Energy Sources in Chile,Energies,,,2015,8,5,3794-3814,All OA; Gold,article,"Nasirov, Shahriyar; Silva, Carlos; Agostini, Claudio A.","Nasirov, Shahriyar (); Silva, Carlos (); Agostini, Claudio A. ()",,,,National Commission for Scientific and Technological Research,15,12,0,9.21,1,http://www.mdpi.com/1996-1073/8/5/3794/pdf,https://app.dimensions.ai/details/publication/pub.1009611651,1608 Sociology,1608 Sociology,,,,
0,pub.1000275412,10.1039/c6ew00001k,,,Is the combination of nanofiltration membranes and AOPs for removing microcontaminants cost effective in real municipal wastewater effluents?,Environmental Science Water Research & Technology,,,2016,2,3,511-520,Closed,article,"Miralles-Cuevas, S.; Oller, I.; Agüera, A.; Pérez, J. A. Sánchez; Sánchez-Moreno, Ricardo; Malato, S.","Miralles-Cuevas, S. (University of Tarapacá); Oller, I. (University of Almería); Agüera, A. (University of Almería); Pérez, J. A. Sánchez (University of Almería); Sánchez-Moreno, Ricardo (University of Almería); Malato, S. (University of Almería)",University of Tarapacá; University of Almería,grid.412182.c; grid.28020.38,Chile; Spain,European Commission,12,12,0,3.74,2,,https://app.dimensions.ai/details/publication/pub.1000275412,0907 Environmental Engineering,0907 Environmental Engineering,,,,
0,pub.1105836366,10.1109/tpel.2018.2859902,,,Modular Multilevel Series/Parallel Converter with Switched-Inductor Energy Transfer Between Modules,IEEE Transactions on Power Electronics,,,2018,PP,99,1-1,Closed,article,"Lizana, Ricardo; Rivera, Sebastian; Li, Zhongxi; Luo, Jenny; Peterchev, Angel V.; Goetz, Stefan","Lizana, Ricardo (); Rivera, Sebastian (Federico Santa María Technical University); Li, Zhongxi (Duke University); Luo, Jenny (Duke University); Peterchev, Angel V. (Duke University); Goetz, Stefan (Duke University)",Duke University; Federico Santa María Technical University,grid.26009.3d; grid.12148.3e,United States; Chile,Directorate for Engineering; North Carolina Biotechnology Center,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1105836366,0101 Pure Mathematics,0101 Pure Mathematics,,,,
0,pub.1104294414,10.1016/j.enpol.2018.05.026,,,Local network credits and local electricity trading: Results of virtual trials and the policy implications,Energy Policy,,,2018,120,,324-334,Closed,article,"Rutovitz, Jay; H., Sebastian Oliva; McIntosh, Lawrence; Langham, Ed; Teske, Sven; Atherton, Alison; Kelly, Scott","Rutovitz, Jay (University of Technology Sydney); H., Sebastian Oliva (University of Chile); McIntosh, Lawrence (University of Technology Sydney); Langham, Ed (University of Technology Sydney); Teske, Sven (University of Technology Sydney); Atherton, Alison (University of Technology Sydney); Kelly, Scott (University of Technology Sydney)",University of Technology Sydney; University of Chile,grid.117476.2; grid.443909.3,Australia; Chile,Australian Renewable Energy Agency; National Commission for Scientific and Technological Research,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1104294414,1402 Applied Economics,1402 Applied Economics,,,,
0,pub.1101711322,10.1109/tie.2018.2818657,,,Sliding Mode Control of the Modular Multilevel Converter,IEEE Transactions on Industrial Electronics,,,2019,66,2,887-897,Closed,article,"Yang, Qichen; Saeedifard, Maryam; Perez, Marcelo A.","Yang, Qichen (Georgia Institute of Technology); Saeedifard, Maryam (Georgia Institute of Technology); Perez, Marcelo A. ()",Georgia Institute of Technology,grid.213917.f,United States,National Commission for Scientific and Technological Research,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1101711322,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1091268476,10.1109/mpe.2017.2708862,,,Facilitating the Integration of Renewables in Latin America: The Role of Hydropower Generation and Other Energy Storage Technologies,IEEE Power and Energy Magazine,,,2017,15,5,68-80,Closed,article,"Moreno, Rodrigo; Ferreira, Rafael; Barroso, Luiz; Rudnick, Hugh; Pereira, Eduardo","Moreno, Rodrigo (University of Chile); Ferreira, Rafael (); Barroso, Luiz (); Rudnick, Hugh (Pontifical Catholic University of Chile); Pereira, Eduardo ()",University of Chile; Pontifical Catholic University of Chile,grid.443909.3; grid.7870.8,Chile; Chile,Engineering and Physical Sciences Research Council,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1091268476,,,,,,
0,pub.1086157643,10.5772/intechopen.68450,,,Dual‐Inverter Circuit Topologies for Supplying Open‐Ended Loads,,Recent Developments on Power Inverters,,2017,,,,All OA; Gold,chapter,"Aros, Javier Riedemann; Guíñez, Rubén Peña; Gimenez, Ramón Blasco","Aros, Javier Riedemann (); Guíñez, Rubén Peña (); Gimenez, Ramón Blasco ()",,,,,0,0,0,0,,http://www.intechopen.com/download/pdf/55495,https://app.dimensions.ai/details/publication/pub.1086157643,,,,,,
0,pub.1085210601,10.1016/j.renene.2017.04.012,,,"A through analysis of solar irradiation measurements in the region of Arica Parinacota, Chile",Renewable Energy,,,2017,112,,197-208,Closed,article,"Cornejo, Lorena; Martín-Pomares, Luis; Alarcon, Diego; Blanco, Julián; Polo, Jesús","Cornejo, Lorena (University of Tarapacá); Martín-Pomares, Luis (); Alarcon, Diego (); Blanco, Julián (); Polo, Jesús (Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas)","University of Tarapacá; Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas",grid.412182.c; grid.420019.e,Chile; Spain,,5,5,0,0,,,https://app.dimensions.ai/details/publication/pub.1085210601,0912 Materials Engineering,0912 Materials Engineering,,,,
