"About the data: Exported on Dec 21, 2018. Criteria: Text - '21156209 OR 21156210 OR 21157877 OR 21157878 OR 21159096 OR 21159322 OR 21159952 OR 21159958 OR 21159973 OR 21162043 OR 21162046 OR 21163275 OR 21163276 OR 21167189 OR 21167584 OR 21167644 OR 21167825...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1014789876,10.1371/journal.pone.0140134,Reproducibility and Temporal Structure in Weekly Resting-State fMRI over a Period of 3.5 Years,PLoS ONE,2015,10,10,e0140134,"Choe, Ann S.; Jones, Craig K.; Joel, Suresh E.; Muschelli, John; Belegu, Visar; Caffo, Brian S.; Lindquist, Martin A.; van Zijl, Peter C. M.; Pekar, James J.",Johns Hopkins University; Kennedy Krieger Institute,United States; United States,https://app.dimensions.ai/details/publication/pub.1014789876,38,pub.1053076232; pub.1035263949; pub.1016127687; pub.1015464906; pub.1037075078; pub.1003757189; pub.1004921986; pub.1040654357; pub.1012993593; pub.1022829639; pub.1010322850; pub.1044688864; pub.1003609797; pub.1034463878; pub.1009506997; pub.1008670721; pub.1025554427; pub.1029979225; pub.1042276941; pub.1027733181; pub.1009534385; pub.1003840404; pub.1061276797; pub.1026024752; pub.1024438766; pub.1008993633; pub.1050092902; pub.1040617539; pub.1050364962; pub.1022800255; pub.1015785761; pub.1040227598; pub.1004634544; pub.1002161485; pub.1032485565; pub.1023702936; pub.1021798560; pub.1020827490; pub.1028354406; pub.1051282615; pub.1029386022; pub.1049196381; pub.1005024845; pub.1012350211; pub.1039978864; pub.1024721493; pub.1047978151; pub.1053641341; pub.1038778204; pub.1049459580; pub.1042567361; pub.1040550843; pub.1053026045; pub.1026456876; pub.1026100758; pub.1053520883; pub.1039191211; pub.1034491917; pub.1052455294; pub.1037415753; pub.1009094432; pub.1075121348; pub.1041201593; pub.1044682127; pub.1029323697; pub.1009489144; pub.1007645294; pub.1048904253; pub.1010327339; pub.1062513733; pub.1016239669; pub.1031045578; pub.1040681023; pub.1022026652; pub.1007471430; pub.1014239382; pub.1008733731; pub.1009726020; pub.1017288424; pub.1026256466; pub.1041114265; pub.1039871573; pub.1008387226; pub.1011189018; pub.1007725713; pub.1012369119; pub.1040052975
pub.1052227999,10.1371/journal.pone.0161687,Cerebral Cortical Thickness in Chronic Pain Due to Knee Osteoarthritis: The Effect of Pain Duration and Pain Sensitization,PLoS ONE,2016,11,9,e0161687,"Alshuft, Hamza M.; Condon, Laura A.; Dineen, Robert A.; Auer, Dorothee P.",University of Nottingham; Queen's Medical Centre,United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1052227999,5,pub.1044648995; pub.1014873366; pub.1007851067; pub.1037431545; pub.1039031032; pub.1005429472; pub.1018145941; pub.1031797879; pub.1074476153; pub.1014378398; pub.1008871432; pub.1039865746; pub.1009749182; pub.1015401553; pub.1028500182; pub.1008143504; pub.1001946963; pub.1001408160; pub.1052516905; pub.1048341716; pub.1015219999; pub.1017232437; pub.1045233162; pub.1024267148; pub.1074532758; pub.1005740676; pub.1047828497; pub.1000012647; pub.1013226497; pub.1048377273; pub.1035583834; pub.1025076163; pub.1046333470; pub.1028592954; pub.1031056574; pub.1022563922; pub.1045825634; pub.1014439075; pub.1018307556; pub.1040842808; pub.1000932643; pub.1024451022; pub.1038730190; pub.1038790363; pub.1049053625; pub.1036323775; pub.1051899038; pub.1008265857; pub.1037535685; pub.1022259601; pub.1015233460; pub.1026055964; pub.1005040058; pub.1001178650; pub.1048847811; pub.1052233651
pub.1001318148,10.1371/journal.pone.0164818,Top-Down Network Effective Connectivity in Abstinent Substance Dependent Individuals,PLoS ONE,2016,11,10,e0164818,"Regner, Michael F.; Saenz, Naomi; Maharajh, Keeran; Yamamoto, Dorothy J.; Mohl, Brianne; Wylie, Korey; Tregellas, Jason; Tanabe, Jody",University of Colorado Anschutz Medical Campus,United States,https://app.dimensions.ai/details/publication/pub.1001318148,5,pub.1004530816; pub.1008081978; pub.1003336548; pub.1007670019; pub.1059239708; pub.1011635433; pub.1036758039; pub.1049307792; pub.1029680592; pub.1005283388; pub.1059239844; pub.1009104787; pub.1013955113; pub.1049635379; pub.1061527913; pub.1006908678; pub.1002195954; pub.1006990712; pub.1016207687; pub.1015586529; pub.1030579881; pub.1051310726; pub.1002405362; pub.1044862140; pub.1041108814; pub.1024106054; pub.1004637772; pub.1009785376; pub.1022829639; pub.1018484310; pub.1007584602; pub.1048526984; pub.1068876056; pub.1030393449; pub.1024909359; pub.1034644962; pub.1046600694; pub.1019282933; pub.1003867561; pub.1031559870; pub.1031473113; pub.1078682999; pub.1052455294; pub.1011412336; pub.1051415736; pub.1059239700; pub.1030315754; pub.1019020595; pub.1003897909; pub.1014160105; pub.1000557030; pub.1023191260; pub.1015575880; pub.1005500047; pub.1043020264; pub.1001923280; pub.1006853299; pub.1014311102; pub.1003643732; pub.1018307556; pub.1019860370; pub.1042808208; pub.1002979870; pub.1041114265; pub.1012227406; pub.1023873425; pub.1017432481; pub.1006094337; pub.1025815625; pub.1033890535; pub.1002092909; pub.1051865148; pub.1019370170; pub.1002034191; pub.1051838917; pub.1022342218; pub.1044545654; pub.1059239803; pub.1022122718; pub.1023290138; pub.1079111998; pub.1035143586; pub.1013553840; pub.1010297053
pub.1085593215,10.1371/journal.pone.0177794,"Using stochastic language models (SLM) to map lexical, syntactic, and phonological information processing in the brain",PLoS ONE,2017,12,5,e0177794,"Lopopolo, Alessandro; Frank, Stefan L.; van den Bosch, Antal; Willems, Roel M.",Radboud University Nijmegen; Meertens Institute; Max Planck Institute for Psycholinguistics,Netherlands; Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1085593215,3,pub.1016564798; pub.1098726524; pub.1036255724; pub.1021647700; pub.1061936089; pub.1013025658; pub.1006934953; pub.1046624729; pub.1015004097; pub.1008233730; pub.1035705315; pub.1004610763; pub.1050211317; pub.1008127666; pub.1013548544; pub.1011674818; pub.1034825854; pub.1030155102; pub.1031457300; pub.1030563933; pub.1059458578; pub.1019205418; pub.1052775333; pub.1014236005; pub.1005276532; pub.1028636838; pub.1018142053; pub.1098739291; pub.1018066496; pub.1033055457; pub.1014589991; pub.1027296971; pub.1098766033; pub.1041158830; pub.1036370264; pub.1036016758; pub.1004001242; pub.1029650606; pub.1007791523; pub.1030176548; pub.1005225106; pub.1018360348; pub.1002115191; pub.1009944252; pub.1069231504; pub.1048373439; pub.1038118324; pub.1039702115; pub.1027513127; pub.1001052529; pub.1045596882; pub.1017928215
pub.1067088984,10.1371/journal.pone.0168315,Long-Term Effects of Acute Stress on the Prefrontal-Limbic System in the Healthy Adult,PLoS ONE,2017,12,1,e0168315,"Li, Yu; Hou, Xin; Wei, Dongtao; Du, Xue; Zhang, Qinglin; Liu, Guangyuan; Qiu, Jiang",Ministry of Education of the People's Republic of China; Southwest University,China; China,https://app.dimensions.ai/details/publication/pub.1067088984,3,pub.1082938464; pub.1045451952; pub.1026962643; pub.1036068521; pub.1008738218; pub.1019006927; pub.1010560638; pub.1019479775; pub.1047259043; pub.1040370874; pub.1067426575; pub.1001412882; pub.1013385388; pub.1063497820; pub.1036828847; pub.1042048349; pub.1025820397; pub.1014042916; pub.1039038725; pub.1036571632; pub.1053800323; pub.1020642841; pub.1045959455; pub.1092657888; pub.1049616524; pub.1049823585; pub.1007491559; pub.1020945425; pub.1067426635; pub.1032802441; pub.1017259369; pub.1014855320; pub.1033229431; pub.1015946846; pub.1020841853; pub.1051813962; pub.1036611092; pub.1067426714; pub.1049495777; pub.1022508158; pub.1048498390; pub.1005122187; pub.1042497578; pub.1053109894; pub.1022815933; pub.1008623590; pub.1046355303; pub.1041641466; pub.1028947125; pub.1031674868; pub.1050959367; pub.1035970563; pub.1047471394; pub.1002786625; pub.1064390341; pub.1076626184; pub.1014132140; pub.1011970318; pub.1024614997; pub.1024894559; pub.1049509073; pub.1032601995; pub.1069777961; pub.1045880616; pub.1045880787; pub.1050391856; pub.1026617219; pub.1003519330; pub.1029004071; pub.1026842424; pub.1019140837; pub.1001199712; pub.1037764885; pub.1046503897; pub.1013458985; pub.1053898943; pub.1028185148; pub.1058305162; pub.1059419109; pub.1018020307; pub.1034209868; pub.1037325867; pub.1040808032; pub.1041162590; pub.1006372568; pub.1013361251; pub.1023345808; pub.1029543476; pub.1053871603; pub.1029528471; pub.1007471430; pub.1040573399; pub.1018125876; pub.1030512653; pub.1063481358; pub.1011767946; pub.1053288555; pub.1076992124; pub.1051021951; pub.1036535889; pub.1041714104; pub.1036443245; pub.1063493267; pub.1017110089
pub.1049014425,10.1371/journal.pone.0125286,Altered Resting-State Functional Connectivity of the Frontal-Striatal Reward System in Social Anxiety Disorder,PLoS ONE,2015,10,4,e0125286,"Manning, Joshua; Reynolds, Gretchen; Saygin, Zeynep M.; Hofmann, Stefan G.; Pollack, Mark; Gabrieli, John D. E.; Whitfield-Gabrieli, Susan",Massachusetts Institute of Technology; Boston University; Rush University Medical Center,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1049014425,12,pub.1014499867; pub.1012761346; pub.1010743197; pub.1011528525; pub.1048835376; pub.1004632907; pub.1033229431; pub.1008758179; pub.1040662786; pub.1047074916; pub.1002675124; pub.1052892145; pub.1002138247; pub.1010405236; pub.1074851176; pub.1013884846; pub.1005228675; pub.1004124686; pub.1050543549; pub.1007471430; pub.1026373498; pub.1021272344; pub.1059239703; pub.1013848715; pub.1030434380; pub.1020446087; pub.1016472809; pub.1008381982; pub.1035939636; pub.1030700344; pub.1035714462; pub.1009459963; pub.1021889083; pub.1044569529; pub.1019589934
pub.1046931969,10.1371/journal.pone.0162234,Default Mode and Executive Networks Areas: Association with the Serial Order in Divergent Thinking,PLoS ONE,2016,11,9,e0162234,"Heinonen, Jarmo; Numminen, Jussi; Hlushchuk, Yevhen; Antell, Henrik; Taatila, Vesa; Suomala, Jyrki","Laurea University of Applied Sciences; Aalto University; University of Helsinki; Helsinki University Central Hospital; Turku University of Applied Sciences; University of California, Santa Barbara",Finland; Finland; Finland; Finland; Finland; United States,https://app.dimensions.ai/details/publication/pub.1046931969,13,pub.1086332556; pub.1069385908; pub.1046754137; pub.1025777102; pub.1018693169; pub.1052298101; pub.1051441738; pub.1020459495; pub.1021450120; pub.1035624526; pub.1044079045; pub.1033130594; pub.1041341937; pub.1005856992; pub.1049370346; pub.1003098504; pub.1030165522; pub.1016149193; pub.1021520612; pub.1015759283; pub.1051813962; pub.1011383246; pub.1006663646; pub.1098704305; pub.1012705767; pub.1037584408; pub.1052377618; pub.1023521337; pub.1017455767; pub.1010601440; pub.1008609614; pub.1015282798; pub.1004124686; pub.1000763288; pub.1048533026; pub.1027112041; pub.1018320292; pub.1049947779; pub.1031782428; pub.1010492289; pub.1015028684; pub.1009414737; pub.1032484197; pub.1045014949; pub.1052964377; pub.1018089212; pub.1034042092; pub.1004481053; pub.1018307556; pub.1008077391; pub.1027586958; pub.1050973318; pub.1041146080; pub.1009489144; pub.1008144078; pub.1007791523; pub.1038460966; pub.1052356848; pub.1062466887; pub.1005572513; pub.1023970239; pub.1005341355; pub.1051746647; pub.1034295942; pub.1037061773; pub.1048786683; pub.1036826836; pub.1028882384; pub.1031858313; pub.1044378725; pub.1051260945
pub.1013057852,10.1371/journal.pcbi.1004066,A Bayesian Model of Category-Specific Emotional Brain Responses,PLoS Computational Biology,2015,11,4,e1004066,"Wager, Tor D.; Kang, Jian; Johnson, Timothy D.; Nichols, Thomas E.; Satpute, Ajay B.; Barrett, Lisa Feldman",University of Colorado Boulder; Emory University; University of Michigan; University of Warwick; University of Oxford; Northeastern University,United States; United States; United States; United Kingdom; United Kingdom; United States,https://app.dimensions.ai/details/publication/pub.1013057852,68,pub.1032292819; pub.1003962133; pub.1051062487; pub.1039240252; pub.1032780647; pub.1008392680; pub.1064222255; pub.1017907167; pub.1036918666; pub.1042123080; pub.1044128046; pub.1007996367; pub.1042797336; pub.1030241625; pub.1006220883; pub.1008540929; pub.1000358251; pub.1039386342; pub.1014364438; pub.1010463521; pub.1047682019; pub.1043481747; pub.1035415231; pub.1037053033; pub.1031280346; pub.1003809470; pub.1033308038; pub.1051964966; pub.1043289809; pub.1037843422; pub.1016169751; pub.1023553110; pub.1021666392; pub.1062460553; pub.1102895783; pub.1026910492; pub.1036992688; pub.1026643331; pub.1027698876; pub.1008441697; pub.1008967664; pub.1000369418; pub.1035204781; pub.1051727454; pub.1051351808; pub.1010606852; pub.1028698432; pub.1052115473; pub.1039572614; pub.1050340438; pub.1064200662; pub.1018353929; pub.1037446990; pub.1012546361; pub.1029899240; pub.1052721759; pub.1035308497; pub.1021754366; pub.1045840551; pub.1040317329; pub.1052975776; pub.1024606419; pub.1005465263; pub.1006481804; pub.1002930635; pub.1062650707; pub.1004180335; pub.1063477194; pub.1037774834; pub.1074494490; pub.1039597109; pub.1009489144; pub.1022342218; pub.1037749246; pub.1027080338; pub.1019173146; pub.1021564647; pub.1035137689; pub.1019145572; pub.1002123817; pub.1015185017; pub.1039286312; pub.1028571621; pub.1019711684; pub.1041684481; pub.1037794823; pub.1073279296; pub.1019205418; pub.1038159915; pub.1011709784; pub.1010631427; pub.1049939840; pub.1015141790; pub.1063512069; pub.1022639704; pub.1052220614; pub.1010406643; pub.1048041289; pub.1038637009; pub.1004646761; pub.1008595323; pub.1026751541; pub.1001811672; pub.1049630243; pub.1036871011; pub.1003644995; pub.1017110089; pub.1019118931
pub.1101553423,10.1371/journal.pone.0194054,Decoding rule search domain in the left inferior frontal gyrus,PLoS ONE,2018,13,3,e0194054,"Furlan, Michele; Babcock, Laura; Vallesi, Antonino",University of Padua; Karolinska Institute; Ospedale San Camillo,Italy; Sweden; Italy,https://app.dimensions.ai/details/publication/pub.1101553423,0,pub.1030916717; pub.1036938345; pub.1033158512; pub.1003379179; pub.1045451952; pub.1039934340; pub.1004642023; pub.1045825658; pub.1046292732; pub.1002315855; pub.1016265558; pub.1008702475; pub.1016061520; pub.1062569731; pub.1017377585; pub.1028652184; pub.1013637525; pub.1024729843; pub.1008614526; pub.1067642663; pub.1010368661; pub.1074600575; pub.1007204172; pub.1000644197; pub.1029715333; pub.1007563689; pub.1037332581; pub.1019859562; pub.1042357195; pub.1039872242; pub.1036790423; pub.1049248528; pub.1022255463; pub.1038101778; pub.1035202126; pub.1053160178; pub.1035699389; pub.1093813815; pub.1025150743; pub.1011606264; pub.1001199712; pub.1049095449; pub.1006941577; pub.1035721373; pub.1032470626; pub.1028246529; pub.1025175972
pub.1020440179,10.1371/journal.pone.0128787,Increased Intrinsic Connectivity of the Default Mode Network in Temporal Lobe Epilepsy: Evidence from Resting-State MEG Recordings,PLoS ONE,2015,10,6,e0128787,"Hsiao, Fu-Jung; Yu, Hsiang-Yu; Chen, Wei-Ta; Kwan, Shang-Yeong; Chen, Chien; Yen, Der-Jen; Yiu, Chun-Hing; Shih, Yang-Hsin; Lin, Yung-Yang",National Yang Ming University; Taipei City Hospital; Taipei Veterans General Hospital,Taiwan; Taiwan; Taiwan,https://app.dimensions.ai/details/publication/pub.1020440179,16,pub.1009837898; pub.1010662222; pub.1039010654; pub.1064363332; pub.1064345970; pub.1019522125; pub.1019131882; pub.1026461232; pub.1017455767; pub.1037537364; pub.1027153642; pub.1025904378; pub.1024995801; pub.1020763675; pub.1020736177; pub.1025393420; pub.1025604721; pub.1044615820; pub.1029775960; pub.1011683705; pub.1019642097; pub.1033413437; pub.1030292348; pub.1001112696; pub.1049179327; pub.1043729815; pub.1009729016; pub.1015936315; pub.1038064015; pub.1001439113; pub.1018007082; pub.1007361259; pub.1044712070; pub.1042429864; pub.1018439942; pub.1038101778; pub.1037643734; pub.1041947066; pub.1036099871; pub.1018929570; pub.1042148247; pub.1000609933; pub.1021976416; pub.1037652268; pub.1008623590; pub.1078240043; pub.1038527804; pub.1064362068; pub.1028050160; pub.1007301616; pub.1002095909; pub.1030896890; pub.1014960391; pub.1064356211; pub.1053353411; pub.1025367852; pub.1024237556; pub.1009138592; pub.1052982495; pub.1000761859; pub.1014993915; pub.1025815181; pub.1046582794; pub.1009489144; pub.1011793827; pub.1010754104; pub.1015307749; pub.1018214214; pub.1028810888; pub.1046724503; pub.1017858507; pub.1052142369; pub.1015659067; pub.1062452085; pub.1006494273; pub.1029034644; pub.1000399570; pub.1050516276; pub.1018482637; pub.1003213254; pub.1011690254; pub.1002026033; pub.1015457221; pub.1009726020; pub.1034894767; pub.1024577780; pub.1007671918; pub.1041179616; pub.1064355827; pub.1051698512; pub.1039256961; pub.1001415246; pub.1030061640; pub.1044754823; pub.1032370038; pub.1031138691
pub.1036552510,10.1371/journal.pone.0084565,Increased Functional Connectivity between Prefrontal Cortex and Reward System in Pathological Gambling,PLoS ONE,2013,8,12,e84565,"Koehler, Saskia; Ovadia-Caro, Smadar; van der Meer, Elke; Villringer, Arno; Heinz, Andreas; Romanczuk-Seiferth, Nina; Margulies, Daniel S.",Charité – University Medicine Berlin; Humboldt University of Berlin; Max Planck Institute for Human Cognitive and Brain Sciences,Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1036552510,34,pub.1009309544; pub.1025506860; pub.1038457649; pub.1026945240; pub.1047435131; pub.1028047295; pub.1016707922; pub.1063486000; pub.1018966732; pub.1011378981; pub.1052892145; pub.1007461164; pub.1010080865; pub.1047689696; pub.1019595174; pub.1018096592; pub.1024106054; pub.1039540915; pub.1031436703; pub.1030420987; pub.1034912606; pub.1035577618; pub.1031148893; pub.1006235284; pub.1019282933; pub.1033498701; pub.1010013460; pub.1010549860; pub.1050673412; pub.1002519633; pub.1014680327; pub.1010072681; pub.1013584332; pub.1005241207; pub.1059239703; pub.1030426462; pub.1005349890; pub.1026733984; pub.1040064411; pub.1030542592; pub.1006853299; pub.1077120080; pub.1020446087; pub.1023698830; pub.1019720581; pub.1063499117; pub.1043128184; pub.1041326930; pub.1020431471; pub.1037615609; pub.1053109894; pub.1034673839; pub.1020944873; pub.1017432481; pub.1002292436; pub.1019155746; pub.1063495014; pub.1088891013; pub.1030700344; pub.1022259601; pub.1025555723; pub.1044545654; pub.1027984229; pub.1004165681; pub.1029569793; pub.1009155199; pub.1035425894; pub.1048289331; pub.1011665436
pub.1092310916,10.7554/elife.28098,Neural and computational processes underlying dynamic changes in self-esteem,eLife,2017,6,,e28098,"Will, Geert-Jan; Rutledge, Robb B; Moutoussis, Michael; Dolan, Raymond J",Wellcome Centre for Human Neuroimaging; University College London,United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1092310916,6,pub.1005435773; pub.1008730693; pub.1011833911; pub.1026229185; pub.1031504450; pub.1070360148; pub.1048835376; pub.1008915843; pub.1063498926; pub.1015730980; pub.1044617179; pub.1051653858; pub.1031086408; pub.1007052390; pub.1014722000; pub.1038593950; pub.1067643308; pub.1014670822; pub.1015239984; pub.1059458925; pub.1082949916; pub.1020329689; pub.1009504786; pub.1015092098; pub.1015238276; pub.1039627552; pub.1046937932; pub.1017898828; pub.1023858955; pub.1053144714; pub.1011587233; pub.1023794162; pub.1008810827; pub.1014719851; pub.1021428113; pub.1033690967; pub.1021149622; pub.1067630968; pub.1027471915; pub.1090547597; pub.1042872405; pub.1063353056; pub.1021355393; pub.1027739497; pub.1063497820; pub.1020831897; pub.1004355721; pub.1051554112; pub.1024151237; pub.1040273866; pub.1004672871; pub.1061949407; pub.1018092872; pub.1002567481; pub.1003722401; pub.1022888702; pub.1039984013; pub.1039130172; pub.1016472809; pub.1079395598; pub.1052666576; pub.1067630155; pub.1006326319; pub.1060023894; pub.1028190797; pub.1033199995; pub.1029032418; pub.1013207754; pub.1044472925; pub.1043322429; pub.1053563273; pub.1039240907; pub.1062457145; pub.1083688609; pub.1004129282; pub.1014148585; pub.1004829081; pub.1022420222; pub.1035591841
pub.1029312137,10.1371/journal.pone.0073290,Influence of COMT val158met Genotype on the Depressed Brain during Emotional Processing and Working Memory,PLoS ONE,2013,8,9,e73290,"Opmeer, Esther M.; Kortekaas, Rudie; van Tol, Marie-José; van der Wee, Nic J. A.; Woudstra, Saskia; van Buchem, Mark A.; Penninx, Brenda W.; Veltman, Dick J.; Aleman, André",University of Groningen; Leiden University; VU University Medical Center; Amsterdam Neuroscience; Leiden University Medical Center,Netherlands; Netherlands; Netherlands; Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1029312137,21,pub.1018156029; pub.1019626868; pub.1060289452; pub.1005334158; pub.1018812832; pub.1045926910; pub.1014583425; pub.1023619175; pub.1046222771; pub.1015042164; pub.1018673237; pub.1030653166; pub.1025580813; pub.1036693578; pub.1035585231; pub.1011378981; pub.1044245958; pub.1033269952; pub.1004394925; pub.1000210875; pub.1063499574; pub.1052346450; pub.1050331565; pub.1007476274; pub.1041144117; pub.1008795287; pub.1050707457; pub.1053819493; pub.1064167142; pub.1042236179; pub.1031434635; pub.1037067248; pub.1043450090; pub.1051416181; pub.1031328629; pub.1040786185; pub.1011459109; pub.1045605275; pub.1029479697; pub.1023558210; pub.1006445004; pub.1063464121; pub.1051503432; pub.1030314390; pub.1053800367; pub.1054933317; pub.1053808100; pub.1033464929; pub.1053988357; pub.1033651701; pub.1003724100; pub.1054066184; pub.1048483265; pub.1031386711; pub.1077805135; pub.1063513724; pub.1008756500; pub.1005284755; pub.1016762056; pub.1019043284; pub.1034644183; pub.1053852399; pub.1052923861; pub.1002811566
pub.1030993206,10.1371/journal.pone.0133034,Modulation of Craving Related Brain Responses Using Real-Time fMRI in Patients with Alcohol Use Disorder,PLoS ONE,2015,10,7,e0133034,"Karch, Susanne; Keeser, Daniel; Hümmer, Sebastian; Paolini, Marco; Kirsch, Valerie; Karali, Temmuz; Kupka, Michael; Rauchmann, Boris-Stephan; Chrobok, Agnieszka; Blautzik, Janusch; Koller, Gabi; Ertl-Wagner, Birgit; Pogarell, Oliver",Ludwig Maximilian University of Munich,Germany,https://app.dimensions.ai/details/publication/pub.1030993206,25,pub.1038899743; pub.1032445690; pub.1021589261; pub.1063486000; pub.1011263480; pub.1045347372; pub.1041234866; pub.1014127217; pub.1019071416; pub.1063972765; pub.1045455221; pub.1011168535; pub.1032834184; pub.1045528369; pub.1061526111; pub.1030420987; pub.1035192010; pub.1032279431; pub.1051908335; pub.1025331276; pub.1016966360; pub.1005274766; pub.1039846557; pub.1064060364; pub.1035261472; pub.1004252161; pub.1045264569; pub.1004488442; pub.1031928726; pub.1046785437; pub.1008904776; pub.1021798968; pub.1026109154; pub.1008098346; pub.1023615684; pub.1032415764; pub.1009534385; pub.1059944329; pub.1023988996; pub.1010694758; pub.1040363723; pub.1026173224; pub.1016592546; pub.1024943198; pub.1022027149; pub.1051267437; pub.1030012400; pub.1029715775; pub.1044757337; pub.1038236524
pub.1005702032,10.1371/journal.pone.0134361,Local Activity and Causal Connectivity in Children with Benign Epilepsy with Centrotemporal Spikes,PLoS ONE,2015,10,7,e0134361,"Wu, Yun; Ji, Gong-Jun; Zang, Yu-Feng; Liao, Wei; Jin, Zhen; Liu, Ya-Li; Li, Ke; Zeng, Ya-Wei; Fang, Fang",Beijing Children’s Hospital; Anhui Medical University; Hangzhou Normal University; PLA 306 Hospital,China; China; China; China,https://app.dimensions.ai/details/publication/pub.1005702032,15,pub.1018329870; pub.1024114621; pub.1006143349; pub.1052142369; pub.1059239708; pub.1033413437; pub.1000922159; pub.1013384397; pub.1057505841; pub.1059239758; pub.1025977945; pub.1042733814; pub.1009571666; pub.1049363699; pub.1009518680; pub.1030165522; pub.1002873240; pub.1050516276; pub.1027362679; pub.1050926222; pub.1050568397; pub.1023807188; pub.1046821729; pub.1022177579; pub.1001500110; pub.1044531287; pub.1038254550; pub.1077213501; pub.1018503727; pub.1028353457; pub.1001285804; pub.1032323839; pub.1048790435; pub.1061740313; pub.1015230558; pub.1022267909; pub.1009356711; pub.1041591860; pub.1011690254; pub.1000080639; pub.1044717707; pub.1002793540; pub.1077533028; pub.1002609654; pub.1029065551; pub.1051700272; pub.1026625652; pub.1028065215; pub.1007700136; pub.1029606785; pub.1003701594; pub.1044712070; pub.1041179616; pub.1051698512; pub.1009318407; pub.1018307556; pub.1006059696; pub.1035195007; pub.1012485622; pub.1020901671; pub.1005770904; pub.1022815933; pub.1000357443; pub.1000462161; pub.1000050301; pub.1002244240; pub.1000664908; pub.1026539628; pub.1053412136; pub.1023663233; pub.1035602554; pub.1033775717; pub.1002049449
pub.1100620537,10.1371/journal.pone.0189110,"Move faster, think later: Women who play action video games have quicker visually-guided responses with later onset visuomotor-related brain activity",PLoS ONE,2018,13,1,e0189110,"Gorbet, Diana J.; Sergio, Lauren E.",York University,Canada,https://app.dimensions.ai/details/publication/pub.1100620537,1,pub.1029786324; pub.1040539674; pub.1019073869; pub.1013833608; pub.1008621301; pub.1012410902; pub.1000999745; pub.1051727333; pub.1033109456; pub.1049127371; pub.1049125787; pub.1027709275; pub.1059628921; pub.1007457007; pub.1077915347; pub.1046259202; pub.1026088498; pub.1027182053; pub.1000360212; pub.1031718548; pub.1034030952; pub.1046709813; pub.1028073661; pub.1010864362; pub.1002231903; pub.1005907087; pub.1008100498; pub.1031400864; pub.1016865948; pub.1051987317; pub.1020243597; pub.1021572352; pub.1026774223; pub.1064989161; pub.1026997946; pub.1051375155; pub.1048099744; pub.1032729006; pub.1012374886; pub.1035872594; pub.1010213012; pub.1015057555; pub.1047068614; pub.1070794211; pub.1011448430; pub.1012734054; pub.1052486551; pub.1051784954; pub.1012084499; pub.1024403059; pub.1025784547; pub.1020265408; pub.1090839450; pub.1033475000; pub.1025654744; pub.1008373066; pub.1063398263; pub.1045289991; pub.1011264883; pub.1043078154; pub.1036230784; pub.1024091616; pub.1048512482; pub.1043515525; pub.1059628045; pub.1038918986; pub.1059293814; pub.1009300921; pub.1025904818; pub.1005719351; pub.1041408704; pub.1019112232; pub.1027577767; pub.1026102751; pub.1007533873; pub.1003155817; pub.1074861598; pub.1019638670; pub.1034535370; pub.1011976359; pub.1045899967; pub.1017975861; pub.1036732553; pub.1012101329; pub.1053272960; pub.1023622669; pub.1038098946; pub.1017941969; pub.1048469523; pub.1011727639; pub.1022259601; pub.1049924910; pub.1023478002; pub.1029024631; pub.1049661087
pub.1093060714,10.1371/journal.pone.0188196,Exploring the reproducibility of functional connectivity alterations in Parkinson’s disease,PLoS ONE,2017,12,11,e0188196,"Badea, Liviu; Onu, Mihaela; Wu, Tao; Roceanu, Adina; Bajenaru, Ovidiu",National Institute for Research & Development in Informatics; Carol Davila University of Medicine and Pharmacy; Capital Medical University; Clinical Emergency Hospital Bucharest,Romania; Romania; China; Romania,https://app.dimensions.ai/details/publication/pub.1093060714,5,pub.1024056730; pub.1005139497; pub.1045712189; pub.1045846163; pub.1000823054; pub.1045940854; pub.1014802619; pub.1037822376; pub.1049866042; pub.1000695059; pub.1035261200; pub.1042879902; pub.1027529570; pub.1022213637; pub.1033140836; pub.1035935866; pub.1035382360; pub.1023865691; pub.1085986160; pub.1002466851; pub.1002623704; pub.1023311309; pub.1053635476; pub.1043220377; pub.1064352268; pub.1045422302; pub.1042338277; pub.1043020264; pub.1014532716; pub.1044682127; pub.1046918087; pub.1052220614; pub.1025548634; pub.1048949005; pub.1033000174; pub.1045085041; pub.1001366510; pub.1047978151; pub.1025612800; pub.1016583660; pub.1035714462; pub.1003733416; pub.1008623590; pub.1008938216
