"About the data: Exported on Dec 21, 2018. Criteria: Text - '23329206 OR 23329729 OR 23331283 OR 23332807 OR 23333417 OR 23333668 OR 23333840 OR 23335893 OR 23335976 OR 23337458 OR 23340410 OR 23340519 OR 23341872 OR 23342130 OR 23342148 OR 23342176 OR 23343492...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1024161015,10.1371/journal.pone.0163150,27658301,5033321,The Feedback-Related Negativity and the P300 Brain Potential Are Sensitive to Price Expectation Violations in a Virtual Shopping Task,PLoS ONE,,,2016,11,9,e0163150,All OA; Gold,article,"Schaefer, Alexandre; Buratto, Luciano G.; Goto, Nobuhiko; Brotherhood, Emilie V.","Schaefer, Alexandre (Durham University; Monash University Malaysia); Buratto, Luciano G. (Durham University; University of Brasília); Goto, Nobuhiko (Monash University Malaysia); Brotherhood, Emilie V. (Durham University; University College London)",University of Brasília; Durham University; University College London; Monash University Malaysia,grid.7632.0; grid.8250.f; grid.83440.3b; grid.440425.3,Brazil; United Kingdom; United Kingdom; Malaysia,Biotechnology and Biological Sciences Research Council,6,6,1.11,1.62,4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0163150&type=printable,https://app.dimensions.ai/details/publication/pub.1024161015,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1022503469,10.1016/j.neuroimage.2016.02.045,26908313,4862958,A multi-layer network approach to MEG connectivity analysis,NeuroImage,,"Adult; Alpha Rhythm; Brain; Brain Mapping; Brain Waves; Female; Humans; Image Processing, Computer-Assisted; Magnetoencephalography; Male; Models, Neurological; Neural Networks (Computer); Neural Pathways; Occipital Lobe; Schizophrenia; Signal Processing, Computer-Assisted; Young Adult",2016,132,,425-438,All OA; Gold,article,"Brookes, Matthew J.; Tewarie, Prejaas K.; Hunt, Benjamin A.E.; Robson, Sian E.; Gascoyne, Lauren E.; Liddle, Elizabeth B.; Liddle, Peter F.; Morris, Peter G.","Brookes, Matthew J. (University of Nottingham); Tewarie, Prejaas K. (University of Nottingham); Hunt, Benjamin A.E. (University of Nottingham); Robson, Sian E. (University of Nottingham); Gascoyne, Lauren E. (University of Nottingham); Liddle, Elizabeth B. (University of Nottingham); Liddle, Peter F. (University of Nottingham); Morris, Peter G. (University of Nottingham)",University of Nottingham,grid.4563.4,United Kingdom,Medical Research Council,45,42,5.94,12.13,8,https://doi.org/10.1016/j.neuroimage.2016.02.045,https://app.dimensions.ai/details/publication/pub.1022503469,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1004948784,10.1371/journal.pone.0162695,27682017,5040344,Investigating the Effect of Gaze Cues and Emotional Expressions on the Affective Evaluations of Unfamiliar Faces,PLoS ONE,,,2016,11,9,e0162695,All OA; Gold,article,"Landes, Todd Larson; Kashima, Yoshihisa; Howe, Piers D. L.","Landes, Todd Larson (); Kashima, Yoshihisa (); Howe, Piers D. L. ()",,,,,1,1,0.32,0.42,1,https://doi.org/10.1371/journal.pone.0162695,https://app.dimensions.ai/details/publication/pub.1004948784,1701 Psychology,1701 Psychology,,,,
0,pub.1003816577,10.1016/j.bandc.2013.04.003,23660436,,Task-load manipulation in the Symbol Digit Modalities Test: An alternative measure of information processing speed,Brain and Cognition,,Adult; Attention; Brain; Brain Mapping; Cognition; Female; Functional Neuroimaging; Humans; Magnetic Resonance Imaging; Male; Nerve Net; Neuropsychological Tests; Psychomotor Performance,2013,82,2,152-160,"All OA; Green, Accepted & Submitted",article,"Forn, C.; Ripollés, P.; Cruz-Gómez, A.J.; Belenguer, A.; González-Torre, J.A.; Ávila, C.","Forn, C. (Jaume I University); Ripollés, P. (Jaume I University); Cruz-Gómez, A.J. (Jaume I University); Belenguer, A. (); González-Torre, J.A. (Jaume I University); Ávila, C. (Jaume I University)",Jaume I University,grid.9612.c,Spain,"Ministry of Economy, Industry and Competitiveness; Biogen (United States)",19,10,1.11,2.34,,http://repositori.uji.es/xmlui/bitstream/10234/92392/1/Registro_acceso_restringido.pdf,https://app.dimensions.ai/details/publication/pub.1003816577,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1001000018,10.1038/npp.2013.183,23903032,3828542,"Acute Effects of Sceletium tortuosum (Zembrin), a Dual 5-HT Reuptake and PDE4 Inhibitor, in the Human Amygdala and its Connection to the Hypothalamus",Neuropsychopharmacology,,"Adolescent; Aizoaceae; Amygdala; Dose-Response Relationship, Drug; Double-Blind Method; Emotions; Female; Humans; Hypothalamus; Image Processing, Computer-Assisted; Male; Medicine, African Traditional; Neural Pathways; Oxygen; Perception; Phosphodiesterase 4 Inhibitors; Serotonin Uptake Inhibitors; Young Adult",2013,38,13,2708,All OA; Gold,article,"Terburg, David; Syal, Supriya; Rosenberger, Lisa A; Heany, Sarah; Phillips, Nicole; Gericke, Nigel; Stein, Dan J; van Honk, Jack","Terburg, David (Utrecht University; University of Cape Town); Syal, Supriya (University of Cape Town; University of Toronto); Rosenberger, Lisa A (Utrecht University); Heany, Sarah (University of Cape Town); Phillips, Nicole (University of Cape Town); Gericke, Nigel (); Stein, Dan J (University of Cape Town); van Honk, Jack (Utrecht University; University of Cape Town)",Utrecht University; University of Toronto; University of Cape Town,grid.5477.1; grid.17063.33; grid.7836.a,Netherlands; Canada; South Africa,,21,10,0.99,3.89,16,https://www.nature.com/articles/npp2013183.pdf,https://app.dimensions.ai/details/publication/pub.1001000018,1701 Psychology,1701 Psychology,,,,
0,pub.1000412381,10.1371/journal.pone.0139897,26440654,4595421,Myelination Is Associated with Processing Speed in Early Childhood: Preliminary Insights,PLoS ONE,,"Brain; Child, Preschool; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory; Myelin Sheath; Neuropsychological Tests; Problem Solving; Reaction Time; White Matter",2015,10,10,e0139897,All OA; Gold,article,"Chevalier, Nicolas; Kurth, Salome; Doucette, Margaret Rae; Wiseheart, Melody; Deoni, Sean C. L.; Dean, Douglas C.; O’Muircheartaigh, Jonathan; Blackwell, Katharine A.; Munakata, Yuko; LeBourgeois, Monique K.","Chevalier, Nicolas (University of Edinburgh); Kurth, Salome (University of Colorado Boulder); Doucette, Margaret Rae (University of Colorado Boulder); Wiseheart, Melody (York University); Deoni, Sean C. L. (Brown University); Dean, Douglas C. (Brown University); O’Muircheartaigh, Jonathan (King's College London); Blackwell, Katharine A. (Salem College); Munakata, Yuko (University of Colorado Boulder); LeBourgeois, Monique K. (University of Colorado Boulder)",University of Edinburgh; Brown University; King's College London; York University; University of Colorado Boulder; Salem College,grid.4305.2; grid.40263.33; grid.13097.3c; grid.21100.32; grid.266190.a; grid.447372.1,United Kingdom; United States; United Kingdom; Canada; United States; United States,National Institute of Mental Health,12,8,1.21,2.83,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0139897&type=printable,https://app.dimensions.ai/details/publication/pub.1000412381,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1074230858,10.1371/journal.pone.0171031,28129397,5271400,Graph Analysis of Functional Brain Networks in Patients with Mild Traumatic Brain Injury,PLoS ONE,,Adolescent; Adult; Aged; Brain Concussion; Brain Mapping; Depression; Entropy; Female; Frontal Lobe; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net,2017,12,1,e0171031,All OA; Gold,article,"van der Horn, Harm J.; Liemburg, Edith J.; Scheenen, Myrthe E.; de Koning, Myrthe E.; Spikman, Jacoba M.; van der Naalt, Joukje","van der Horn, Harm J. (University Medical Center Groningen); Liemburg, Edith J. (University Medical Center Groningen); Scheenen, Myrthe E. (University Medical Center Groningen); de Koning, Myrthe E. (University Medical Center Groningen); Spikman, Jacoba M. (University Medical Center Groningen); van der Naalt, Joukje (University Medical Center Groningen)",University Medical Center Groningen,grid.4494.d,Netherlands,Dutch Brain Foundation,3,3,0,0,5,https://doi.org/10.1371/journal.pone.0171031,https://app.dimensions.ai/details/publication/pub.1074230858,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1067091097,10.1371/journal.pone.0168551,28002461,5176289,The Evolution of Facultative Conformity Based on Similarity,PLoS ONE,,Cognition; Cultural Evolution; Humans; Social Conformity; Social Learning,2016,11,12,e0168551,All OA; Gold,article,"Efferson, Charles; Lalive, Rafael; Cacault, Maria Paula; Kistler, Deborah","Efferson, Charles (University of Zurich); Lalive, Rafael (University of Lausanne); Cacault, Maria Paula (University of Lausanne); Kistler, Deborah (University of Lausanne)",University of Zurich; University of Lausanne,grid.7400.3; grid.9851.5,Switzerland; Switzerland,Swiss National Science Foundation,2,2,0.16,0.84,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0168551&type=printable,https://app.dimensions.ai/details/publication/pub.1067091097,1701 Psychology,1701 Psychology,,,,
0,pub.1053649611,10.1371/journal.pone.0120572,25793883,4368736,The Subcortical Cocktail Problem; Mixed Signals from the Subthalamic Nucleus and Substantia Nigra,PLoS ONE,,Adult; Brain Mapping; Computer Simulation; Female; Humans; Magnetic Resonance Imaging; Male; Oxygen; Substantia Nigra; Subthalamic Nucleus,2015,10,3,e0120572,All OA; Gold,article,"de Hollander, Gilles; Keuken, Max C.; Forstmann, Birte U.","de Hollander, Gilles (University of Amsterdam); Keuken, Max C. (University of Amsterdam; Max Planck Institute for Human Cognitive and Brain Sciences); Forstmann, Birte U. (University of Amsterdam)",Max Planck Institute for Human Cognitive and Brain Sciences; University of Amsterdam,grid.419524.f; grid.7177.6,Germany; Netherlands,European Research Council; Netherlands Organisation for Scientific Research,19,14,1.59,5.3,19,https://doi.org/10.1371/journal.pone.0120572,https://app.dimensions.ai/details/publication/pub.1053649611,0299 Other Physical Sciences,0299 Other Physical Sciences,,,,
0,pub.1051416396,10.1371/journal.pone.0126110,25962067,4427352,Cognitive Improvement after Mild Traumatic Brain Injury Measured with Functional Neuroimaging during the Acute Period,PLoS ONE,,Adolescent; Adult; Brain Injuries; Female; Functional Neuroimaging; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Prospective Studies; Young Adult,2015,10,5,e0126110,All OA; Gold,article,"Wylie, Glenn R.; Freeman, Kalev; Thomas, Alex; Shpaner, Marina; OKeefe, Michael; Watts, Richard; Naylor, Magdalena R.","Wylie, Glenn R. (Kessler Foundation); Freeman, Kalev (University of Vermont); Thomas, Alex (University of Vermont); Shpaner, Marina (University of Vermont); OKeefe, Michael (University of Vermont); Watts, Richard (University of Vermont); Naylor, Magdalena R. (University of Vermont)",Kessler Foundation; University of Vermont,grid.419761.c; grid.59062.38,United States; United States,National Institute of General Medical Sciences,19,14,1.78,4.76,35,https://doi.org/10.1371/journal.pone.0126110,https://app.dimensions.ai/details/publication/pub.1051416396,1109 Neurosciences; 1701 Psychology; 1103 Clinical Sciences,1109 Neurosciences,1701 Psychology,1103 Clinical Sciences,,
0,pub.1048510389,10.1007/s00213-013-3113-x,23644912,PMC3758460,Greater risk sensitivity of dorsolateral prefrontal cortex in young smokers than in nonsmokers,Psychopharmacology,,"Adolescent; Decision Making; Female; Humans; Image Processing, Computer-Assisted; Linear Models; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Risk-Taking; Smoking; Young Adult",2013,229,2,345-355,"All OA; Green, Accepted & Submitted",article,"Galván, Adriana; Schonberg, Tom; Mumford, Jeanette; Kohno, Milky; Poldrack, Russell A.; London, Edythe D.","Galván, Adriana (University of California Los Angeles); Schonberg, Tom (The University of Texas at Austin); Mumford, Jeanette (The University of Texas at Austin; The University of Texas System); Kohno, Milky (University of California Los Angeles); Poldrack, Russell A. (The University of Texas System; The University of Texas at Austin); London, Edythe D. (University of California Los Angeles)",The University of Texas System; University of California Los Angeles; The University of Texas at Austin,grid.55460.32; grid.19006.3e; grid.89336.37,United States; United States; United States,National Institute on Drug Abuse,25,7,1.75,4.4,,http://europepmc.org/articles/pmc3758460?pdf=render,https://app.dimensions.ai/details/publication/pub.1048510389,1117 Public Health and Health Services; 1701 Psychology,1117 Public Health and Health Services,1701 Psychology,,,
0,pub.1041985137,10.1371/journal.pone.0128608,26042738,4456154,Neural Correlates of Emotional Interference in Social Anxiety Disorder,PLoS ONE,,Adult; Anxiety Disorders; Arousal; Behavior; Brain Mapping; Case-Control Studies; Demography; Emotions; Female; Humans; Magnetic Resonance Imaging; Male; Nervous System; Reaction Time; Surveys and Questionnaires,2015,10,6,e0128608,All OA; Gold,article,"Boehme, Stephanie; Ritter, Viktoria; Tefikow, Susan; Stangier, Ulrich; Strauss, Bernhard; Miltner, Wolfgang H. R.; Straube, Thomas","Boehme, Stephanie (University Hospital of Würzburg; Friedrich Schiller University Jena); Ritter, Viktoria (Goethe University Frankfurt); Tefikow, Susan (); Stangier, Ulrich (Goethe University Frankfurt); Strauss, Bernhard (); Miltner, Wolfgang H. R. (Friedrich Schiller University Jena); Straube, Thomas (University of Münster)",Friedrich Schiller University Jena; University Hospital of Würzburg; University of Münster; Goethe University Frankfurt,grid.9613.d; grid.411760.5; grid.5949.1; grid.7839.5,Germany; Germany; Germany; Germany,German Research Foundation,14,10,0.69,3.3,5,https://doi.org/10.1371/journal.pone.0128608,https://app.dimensions.ai/details/publication/pub.1041985137,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1028669164,10.1371/journal.pone.0061157,23593416,3620175,Hyperthermia-Induced Disruption of Functional Connectivity in the Human Brain Network,PLoS ONE,,Adolescent; Attention; Body Temperature; Body Weight; Brain; Female; Fever; Functional Neuroimaging; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Nerve Net; Parietal Lobe; Young Adult,2013,8,4,e61157,All OA; Gold,article,"Sun, Gang; Qian, Shaowen; Jiang, Qingjun; Liu, Kai; Li, Bo; Li, Min; Zhao, Lun; Zhou, Zhenyu; von Deneen, Karen M.; Liu, Yijun","Sun, Gang (Jinan Military General Hospital); Qian, Shaowen (Jinan Military General Hospital); Jiang, Qingjun (Jinan Military General Hospital); Liu, Kai (Jinan Military General Hospital); Li, Bo (Jinan Military General Hospital); Li, Min (Jinan Military General Hospital); Zhao, Lun (Jinan Military General Hospital); Zhou, Zhenyu (University of Florida); von Deneen, Karen M. (University of Florida); Liu, Yijun (University of Florida)",Jinan Military General Hospital; University of Florida,grid.452547.5; grid.15276.37,China; United States,,22,13,1.41,4.08,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0061157&type=printable,https://app.dimensions.ai/details/publication/pub.1028669164,1701 Psychology,1701 Psychology,,,,
0,pub.1023874851,10.1016/j.bandl.2013.04.003,23728081,3730055,Dissociating frontal regions that co-lateralize with different ventral occipitotemporal regions during word processing,Brain and Language,,"Adult; Brain; Brain Mapping; Cognition; Female; Functional Laterality; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Semantics",2013,126,2,133-140,All OA; Gold,article,"Seghier, Mohamed L.; Price, Cathy J.","Seghier, Mohamed L. (Wellcome Centre for Human Neuroimaging); Price, Cathy J. (Wellcome Centre for Human Neuroimaging)",Wellcome Centre for Human Neuroimaging,grid.450002.3,United Kingdom,Wellcome Trust,9,4,0.46,1.67,1,https://doi.org/10.1016/j.bandl.2013.04.003,https://app.dimensions.ai/details/publication/pub.1023874851,1701 Psychology,1701 Psychology,,,,
0,pub.1019616790,10.1371/journal.pone.0152272,27045292,4821638,Representing Representation: Integration between the Temporal Lobe and the Posterior Cingulate Influences the Content and Form of Spontaneous Thought,PLoS ONE,,Adolescent; Adult; Connectome; Female; Gyrus Cinguli; Humans; Male; Nerve Net; Temporal Lobe; Thinking,2016,11,4,e0152272,All OA; Gold,article,"Smallwood, Jonathan; Karapanagiotidis, Theodoros; Ruby, Florence; Medea, Barbara; de Caso, Irene; Konishi, Mahiko; Wang, Hao-Ting; Hallam, Glyn; Margulies, Daniel S.; Jefferies, Elizabeth","Smallwood, Jonathan (University of York); Karapanagiotidis, Theodoros (University of York); Ruby, Florence (University of York); Medea, Barbara (University of York; Sapienza University of Rome); de Caso, Irene (University of York); Konishi, Mahiko (University of York); Wang, Hao-Ting (University of York); Hallam, Glyn (University of York); Margulies, Daniel S. (Max Planck Institute for Human Cognitive and Brain Sciences); Jefferies, Elizabeth (University of York)",Max Planck Institute for Human Cognitive and Brain Sciences; Sapienza University of Rome; University of York,grid.419524.f; grid.7841.a; grid.5685.e,Germany; Italy; United Kingdom,Biotechnology and Biological Sciences Research Council; European Research Council; John Templeton Foundation; Wellcome Trust,44,38,5.68,18.46,16,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0152272&type=printable,https://app.dimensions.ai/details/publication/pub.1019616790,1701 Psychology,1701 Psychology,,,,
0,pub.1003895650,10.1371/journal.pone.0165620,27806078,5091763,Decreased Left Caudate Volume Is Associated with Increased Severity of Autistic-Like Symptoms in a Cohort of ADHD Patients and Their Unaffected Siblings,PLoS ONE,,Adolescent; Adult; Attention Deficit Disorder with Hyperactivity; Autism Spectrum Disorder; Brain Mapping; Caudate Nucleus; Child; Cohort Studies; Female; Gray Matter; Humans; Magnetic Resonance Imaging; Male; Siblings; Surveys and Questionnaires; Young Adult,2016,11,11,e0165620,All OA; Gold,article,"O’Dwyer, Laurence; Tanner, Colby; van Dongen, Eelco V.; Greven, Corina U.; Bralten, Janita; Zwiers, Marcel P.; Franke, Barbara; Heslenfeld, Dirk; Oosterlaan, Jaap; Hoekstra, Pieter J.; Hartman, Catharina A.; Groen, Wouter; Rommelse, Nanda; Buitelaar, Jan K.","O’Dwyer, Laurence (); Tanner, Colby (University of Lausanne); van Dongen, Eelco V. (); Greven, Corina U. (King's College London); Bralten, Janita (Radboud University Nijmegen Medical Centre); Zwiers, Marcel P. (); Franke, Barbara (Radboud University Nijmegen Medical Centre); Heslenfeld, Dirk (VU University Amsterdam); Oosterlaan, Jaap (VU University Amsterdam); Hoekstra, Pieter J. (); Hartman, Catharina A. (); Groen, Wouter (); Rommelse, Nanda (); Buitelaar, Jan K. ()",University of Lausanne; King's College London; Radboud University Nijmegen Medical Centre; VU University Amsterdam,grid.9851.5; grid.13097.3c; grid.10417.33; grid.12380.38,Switzerland; United Kingdom; Netherlands; Netherlands,National Institute of Mental Health; European Commission; Netherlands Organisation for Scientific Research,8,8,1.21,3.27,58,https://doi.org/10.1371/journal.pone.0165620,https://app.dimensions.ai/details/publication/pub.1003895650,1701 Psychology; 1103 Clinical Sciences,1701 Psychology,1103 Clinical Sciences,,,
0,pub.1003419483,10.1371/journal.pone.0120861,25859661,4393019,Aberrant Default-Mode Functional and Structural Connectivity in Heroin-Dependent Individuals,PLoS ONE,,"Adult; Brain; Brain Mapping; Case-Control Studies; Diffusion Tensor Imaging; Gyrus Cinguli; Heroin; Heroin Dependence; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Parahippocampal Gyrus; Radiography",2015,10,4,e0120861,All OA; Gold,article,"Ma, Xiaofen; Qiu, Yingwei; Tian, Junzhang; Wang, Jinhui; Li, Shumei; Zhan, Wenfeng; Wang, Tianyue; Zeng, Shaoqing; Jiang, Guihua; Xu, Yikai","Ma, Xiaofen (); Qiu, Yingwei (Guangdong Provincial People's Hospital); Tian, Junzhang (Guangdong Provincial People's Hospital); Wang, Jinhui (Hangzhou Normal University); Li, Shumei (Guangdong Provincial People's Hospital); Zhan, Wenfeng (Guangdong Provincial People's Hospital); Wang, Tianyue (Guangdong Provincial People's Hospital); Zeng, Shaoqing (Guangdong Provincial People's Hospital); Jiang, Guihua (Guangdong Provincial People's Hospital); Xu, Yikai ()",Hangzhou Normal University; Guangdong Provincial People's Hospital,grid.410595.c; grid.413405.7,China; China,National Natural Science Foundation of China; Guangdong Science and Technology Department,16,12,1.57,3.02,1,https://doi.org/10.1371/journal.pone.0120861,https://app.dimensions.ai/details/publication/pub.1003419483,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1002269406,10.1002/hbm.22234,23404748,PMC3773261,The parahippocampal gyrus links the default‐mode cortical network with the medial temporal lobe memory system,Human Brain Mapping,,Adolescent; Adult; Connectome; Female; Humans; Magnetic Resonance Imaging; Male; Memory; Nerve Net; Parahippocampal Gyrus; Rest; Task Performance and Analysis; Temporal Lobe; Young Adult,2014,35,3,1061-1073,"All OA; Green, Accepted & Submitted",article,"Ward, Andrew M.; Schultz, Aaron P.; Huijbers, Willem; Dijk, Koene R.A.; Hedden, Trey; Sperling, Reisa A.","Ward, Andrew M. (); Schultz, Aaron P. (); Huijbers, Willem (); Dijk, Koene R.A. (); Hedden, Trey (); Sperling, Reisa A. ()",,,,National Institute on Aging; Harvard NeuroDiscovery Center; National Institute of Neurological Disorders and Stroke; BrightFocus Foundation,101,44,7.69,22.8,7,http://europepmc.org/articles/pmc3773261?pdf=render,https://app.dimensions.ai/details/publication/pub.1002269406,1701 Psychology,1701 Psychology,,,,
0,pub.1001957453,10.1002/hbm.22300,23897535,,Bidirectional effects on interhemispheric resting‐state functional connectivity induced by excitatory and inhibitory repetitive transcranial magnetic stimulation,Human Brain Mapping,,"Adult; Brain Mapping; Electromyography; Evoked Potentials, Motor; Functional Laterality; Humans; Image Processing, Computer-Assisted; Male; Motor Cortex; Oxygen; Rest; Transcranial Magnetic Stimulation",2014,35,5,1896-1905,Closed,article,"Watanabe, Takamitsu; Hanajima, Ritsuko; Shirota, Yuichiro; Ohminami, Shinya; Tsutsumi, Ryosuke; Terao, Yasuo; Ugawa, Yoshikazu; Hirose, Satoshi; Miyashita, Yasushi; Konishi, Seiki; Kunimatsu, Akira; Ohtomo, Kuni","Watanabe, Takamitsu (University of Tokyo); Hanajima, Ritsuko (University of Tokyo); Shirota, Yuichiro (University of Tokyo; Japan Society for the Promotion of Science); Ohminami, Shinya (University of Tokyo); Tsutsumi, Ryosuke (University of Tokyo); Terao, Yasuo (University of Tokyo); Ugawa, Yoshikazu (Japan Science and Technology Agency); Hirose, Satoshi (University of Tokyo); Miyashita, Yasushi (University of Tokyo); Konishi, Seiki (University of Tokyo); Kunimatsu, Akira (University of Tokyo); Ohtomo, Kuni (University of Tokyo)",Japan Science and Technology Agency; Japan Society for the Promotion of Science; University of Tokyo,grid.419082.6; grid.54432.34; grid.26999.3d,Japan; Japan; Japan,,27,14,2.25,4.08,2,,https://app.dimensions.ai/details/publication/pub.1001957453,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1106945091,10.1371/journal.pone.0203753,30212509,6136767,Does emotion regulation engage the same neural circuit as working memory? A meta-analytical comparison between cognitive reappraisal of negative emotion and 2-back working memory task,PLoS ONE,,,2018,13,9,e0203753,All OA; Gold,article,"Lee, Tien-Wen; Xue, Shao-Wei","Lee, Tien-Wen (Hangzhou Normal University); Xue, Shao-Wei (Hangzhou Normal University)",Hangzhou Normal University,grid.410595.c,China,,0,0,0,0,4,https://doi.org/10.1371/journal.pone.0203753,https://app.dimensions.ai/details/publication/pub.1106945091,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1084956398,10.1371/journal.pone.0175991,28422990,5396975,Sensory cortical response to uncertainty and low salience during recognition of affective cues in musical intervals,PLoS ONE,,Acoustic Stimulation; Adult; Attention; Auditory Cortex; Auditory Perception; Bayes Theorem; Brain Mapping; Cues; Female; Frustration; Humans; Learning; Magnetic Resonance Imaging; Male; Music; Pleasure; Reaction Time; Uncertainty,2017,12,4,e0175991,All OA; Gold,article,"Bravo, Fernando; Cross, Ian; Stamatakis, Emmanuel Andreas; Rohrmeier, Martin","Bravo, Fernando (University of Cambridge; TU Dresden); Cross, Ian (University of Cambridge); Stamatakis, Emmanuel Andreas (University of Cambridge); Rohrmeier, Martin (TU Dresden)",TU Dresden; University of Cambridge,grid.4488.0; grid.5335.0,Germany; United Kingdom,German Research Foundation,0,0,0,0,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0175991&type=printable,https://app.dimensions.ai/details/publication/pub.1084956398,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1083851392,10.7554/elife.18422,28219479,5319835,Perceptual decisions are biased by the cost to act,eLife,,Adolescent; Adult; Choice Behavior; Decision Making; Female; Humans; Male; Motion Perception; Movement; Visual Perception; Young Adult,2017,6,,e18422,All OA; Gold,article,"Hagura, Nobuhiro; Haggard, Patrick; Diedrichsen, Jörn","Hagura, Nobuhiro (University College London); Haggard, Patrick (University College London); Diedrichsen, Jörn (University College London)",University College London,grid.83440.3b,United Kingdom,Economic and Social Research Council; Japan Society for the Promotion of Science; European Research Council,10,10,0,0,289,https://doi.org/10.7554/elife.18422,https://app.dimensions.ai/details/publication/pub.1083851392,1701 Psychology,1701 Psychology,,,,
0,pub.1050123964,10.1016/j.cortex.2013.01.015,23582377,,Neural representations for the generation of inventive conceptions inspired by adaptive feature optimization of biological species,Cortex,,"Adolescent; Brain Mapping; Cerebral Cortex; Creativity; Data Interpretation, Statistical; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Psychomotor Performance; Reaction Time; Young Adult",2014,50,,162-173,Closed,article,"Zhang, Hao; Liu, Jia; Zhang, Qinglin","Zhang, Hao (Southwest University); Liu, Jia (Beijing Normal University); Zhang, Qinglin (Southwest University)",Southwest University; Beijing Normal University,grid.263906.8; grid.20513.35,China; China,National Natural Science Foundation of China,9,2,0.55,1.36,,,https://app.dimensions.ai/details/publication/pub.1050123964,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1047222415,10.1093/scan/nst077,23720575,PMC4090965,Reward-related neural responses are dependent on the beneficiary,Social Cognitive and Affective Neuroscience,,Adolescent; Adult; Brain; Female; Friends; Gambling; Humans; Interpersonal Relations; Magnetic Resonance Imaging; Male; Neural Pathways; Neuropsychological Tests; Reward; Self Concept; Young Adult,2014,9,7,1030-1037,All OA; Gold,article,"Braams, Barbara R; Güroğlu, Berna; de Water, Erik; Meuwese, Rosa; Koolschijn, P Cédric; Peper, Jiska S; Crone, Eveline A","Braams, Barbara R (Leiden University); Güroğlu, Berna (Leiden University); de Water, Erik (Leiden University); Meuwese, Rosa (Leiden University); Koolschijn, P Cédric (Leiden University); Peper, Jiska S (Leiden University); Crone, Eveline A (Leiden University)",Leiden University,grid.5132.5,Netherlands,,30,12,1.8,6.77,10,https://academic.oup.com/scan/article-pdf/9/7/1030/8626891/nst077.pdf,https://app.dimensions.ai/details/publication/pub.1047222415,1701 Psychology,1701 Psychology,,,,
