"About the data: Exported on Dec 21, 2018. Criteria: Text - '16356738 OR 16359648 OR 16360121 OR 16360321 OR 16361059 OR 16364058 OR 16364059 OR 16364137 OR 16364548 OR 16364549 OR 16367791 OR 16368192 OR 16368249 OR 16369836 OR 16372256 OR 16373455 OR 16376861...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1030537050,10.1371/journal.pone.0141358,Using High Spatial Resolution to Improve BOLD fMRI Detection at 3T,PLoS ONE,2015,10,11,e0141358,"Iranpour, Juliana; Morrot, Gil; Claise, Béatrice; Jean, Betty; Bonny, Jean-Marie",,,https://app.dimensions.ai/details/publication/pub.1030537050,8,pub.1013708787; pub.1015579331; pub.1036804005; pub.1016120232; pub.1035910898; pub.1027560754; pub.1038531125; pub.1077047034; pub.1013490662; pub.1006362139; pub.1021282197; pub.1010742405; pub.1050465563; pub.1020878467; pub.1025307593; pub.1015884546; pub.1008160823; pub.1006944633; pub.1004345951; pub.1045831349; pub.1030007993; pub.1011938152; pub.1043249001; pub.1015485562; pub.1014381368; pub.1006881785; pub.1007098301; pub.1031980666; pub.1040199098; pub.1037585965; pub.1033223674; pub.1045947337; pub.1039117155; pub.1005315984; pub.1005860901; pub.1030016054; pub.1067880742; pub.1010800579; pub.1004261629; pub.1030921578; pub.1002567481; pub.1047323600; pub.1002801922; pub.1003954716; pub.1015733255; pub.1027277799; pub.1077495820; pub.1033242247; pub.1024869516; pub.1037910580; pub.1029323697; pub.1039169505; pub.1050423876; pub.1007791523; pub.1003296091; pub.1032132172; pub.1052604592; pub.1004448633; pub.1009208459; pub.1004804115; pub.1027575192; pub.1004430491; pub.1029859212; pub.1027353821; pub.1031294383; pub.1008623590
pub.1092545609,10.1016/j.bandc.2017.11.001,The parietal opercular auditory-sensorimotor network in musicians: A resting-state fMRI study,Brain and Cognition,2018,120,,43-47,"Tanaka, Shoji; Kirino, Eiji",Sophia University; Juntendo University,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1092545609,1,pub.1040446939; pub.1009669322; pub.1033719784; pub.1048534625; pub.1021849907; pub.1053114718; pub.1013441555; pub.1037179478; pub.1021398375; pub.1023831642; pub.1008652674; pub.1047387918; pub.1050722661; pub.1000542036; pub.1059239700; pub.1043877840; pub.1033734855; pub.1084062908; pub.1044758977; pub.1036437807; pub.1003217687; pub.1027601339; pub.1026904319; pub.1017373323; pub.1027442928; pub.1024580961; pub.1014696241; pub.1063349309; pub.1032154793; pub.1062649878; pub.1024280862; pub.1046833515; pub.1014544410; pub.1042087630; pub.1039650569; pub.1046945654; pub.1062621349; pub.1082389336; pub.1012963606; pub.1059458803; pub.1034296362; pub.1017700200; pub.1027955321; pub.1076629798; pub.1003109919; pub.1079277239; pub.1038645464; pub.1051862763; pub.1020846290
pub.1048807463,10.1371/journal.pone.0132300,A FDG-PET Study of Metabolic Networks in Apolipoprotein E ε4 Allele Carriers,PLoS ONE,2015,10,7,e0132300,"Yao, Zhijun; Hu, Bin; Zheng, Jiaxiang; Zheng, Weihao; Chen, Xuejiao; Gao, Xiang; Xie, Yuanwei; Fang, Lei; ",Lanzhou University,China,https://app.dimensions.ai/details/publication/pub.1048807463,16,pub.1022981576; pub.1045648324; pub.1044787210; pub.1046475978; pub.1039767953; pub.1044277141; pub.1024827554; pub.1003849207; pub.1034007469; pub.1078052545; pub.1031349229; pub.1064346309; pub.1036199171; pub.1024106054; pub.1005118505; pub.1064357499; pub.1021954609; pub.1082457394; pub.1026596542; pub.1022946548; pub.1035750098; pub.1004520566; pub.1045552061; pub.1047620776; pub.1018617178; pub.1031991398; pub.1028764678; pub.1037539163; pub.1007859373; pub.1015010367; pub.1049645439; pub.1019580001; pub.1045781676; pub.1020428670; pub.1063486903; pub.1010362123; pub.1046945095; pub.1040127483; pub.1062551549; pub.1042798107; pub.1012747454; pub.1052609786; pub.1005037546; pub.1025822163; pub.1051478066; pub.1010744192; pub.1027575125; pub.1024688572; pub.1006977567; pub.1034051411; pub.1051764757; pub.1035122867; pub.1041985305; pub.1064346782; pub.1014893913; pub.1013194885; pub.1008598148; pub.1046553359; pub.1003819788; pub.1078631689; pub.1023391412; pub.1040209956; pub.1009455945
pub.1042073505,10.1371/journal.pone.0124141,Temporal Dynamics of Stress-Induced Alternations of Intrinsic Amygdala Connectivity and Neuroendocrine Levels,PLoS ONE,2015,10,5,e0124141,"Quaedflieg, C W E M; van de Ven, V; Meyer, T; Siep, N; Merckelbach, H; Smeets, T",Maastricht University,Netherlands,https://app.dimensions.ai/details/publication/pub.1042073505,23,pub.1037955988; pub.1013900413; pub.1015732479; pub.1006979823; pub.1051197737; pub.1006137598; pub.1026299327; pub.1020455984; pub.1007981906; pub.1036456549; pub.1035645097; pub.1000922496; pub.1035269475; pub.1028571621; pub.1023723072; pub.1000325179; pub.1001980662; pub.1008738218; pub.1001716256; pub.1019479775; pub.1011021352; pub.1004953058; pub.1034872900; pub.1003124068; pub.1031561338; pub.1025264744; pub.1023345808; pub.1043665903; pub.1014566777; pub.1040370874; pub.1004413150; pub.1004124686; pub.1039825534; pub.1031968826; pub.1051280777; pub.1001412882; pub.1045295489; pub.1051150573; pub.1063498722; pub.1005919395; pub.1049170391; pub.1050047154; pub.1024302904; pub.1018331333; pub.1009087585; pub.1018192224; pub.1016051035; pub.1041179616; pub.1001648427; pub.1051516843; pub.1026617219; pub.1047911612; pub.1018679360; pub.1006610830; pub.1021037340; pub.1009489144; pub.1053109894; pub.1011337386; pub.1037163993; pub.1015808549; pub.1000516645; pub.1035714462; pub.1034644183; pub.1039103648; pub.1027811445; pub.1028049463; pub.1040529280; pub.1041641466; pub.1024611368; pub.1031858313
pub.1035512396,10.1371/journal.pone.0151484,Visuomotor Dissociation in Cerebral Scaling of Size,PLoS ONE,2016,11,3,e0151484,"Potgieser, Adriaan R. E.; de Jong, Bauke M.",University of Groningen,Netherlands,https://app.dimensions.ai/details/publication/pub.1035512396,2,pub.1012130664; pub.1004193347; pub.1048102831; pub.1037845136; pub.1062502296; pub.1012863798; pub.1039117261; pub.1039636288; pub.1014871902; pub.1011377352; pub.1002641213; pub.1050414370; pub.1050483526; pub.1023536923; pub.1062504547; pub.1029441368; pub.1048217286; pub.1046100769; pub.1013407426; pub.1008479858; pub.1007598327; pub.1009211491; pub.1009198127; pub.1038338058; pub.1058164818; pub.1013450687; pub.1052342019; pub.1034002100; pub.1012710804; pub.1001500110; pub.1000875160; pub.1012476036; pub.1019183519; pub.1041737004; pub.1020939689; pub.1009489144; pub.1036918666; pub.1074748745; pub.1031081201; pub.1023377601; pub.1027483161; pub.1002529940; pub.1083157381; pub.1052567124; pub.1016631046; pub.1024270717; pub.1041201593; pub.1048571776; pub.1031316774; pub.1051771151; pub.1031348437; pub.1048875570; pub.1006415180; pub.1003489019; pub.1026255250; pub.1045340351; pub.1016909553; pub.1052674306; pub.1038101778; pub.1024451022; pub.1018946295; pub.1034543489; pub.1019176620; pub.1028198582; pub.1010878812; pub.1001095006; pub.1041985126; pub.1039620906; pub.1038292761; pub.1002496022; pub.1022259601; pub.1047679965; pub.1042573321; pub.1004585945; pub.1041885569; pub.1043611544; pub.1025622939; pub.1049263491; pub.1003644995; pub.1005770904; pub.1051608681
pub.1041985137,10.1371/journal.pone.0128608,Neural Correlates of Emotional Interference in Social Anxiety Disorder,PLoS ONE,2015,10,6,e0128608,"Boehme, Stephanie; Ritter, Viktoria; Tefikow, Susan; Stangier, Ulrich; Strauss, Bernhard; Miltner, Wolfgang H. R.; Straube, Thomas",University Hospital of Würzburg; Friedrich Schiller University Jena; Goethe University Frankfurt; University of Münster,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1041985137,14,pub.1034320382; pub.1032724921; pub.1012779630; pub.1022794155; pub.1013610701; pub.1009056089; pub.1025264744; pub.1034239790; pub.1021274233; pub.1015325505; pub.1000552694; pub.1005704861; pub.1063497820; pub.1030688495; pub.1048661267; pub.1030635376; pub.1045340351; pub.1020201426; pub.1023874851; pub.1000839266; pub.1043481747; pub.1014866075; pub.1043711432; pub.1020751957; pub.1024457482; pub.1048174449; pub.1037753971; pub.1028133496; pub.1022434399; pub.1032761693; pub.1038384805; pub.1043338440; pub.1033558992; pub.1024898827; pub.1063498722; pub.1024022729; pub.1037582621; pub.1039807997; pub.1001387094; pub.1040834088; pub.1038427071; pub.1016080313; pub.1003771126; pub.1049105167; pub.1008465303; pub.1038126815; pub.1006761414; pub.1028513031; pub.1008623590; pub.1011260087; pub.1051614315; pub.1044735271; pub.1051736706; pub.1033023230; pub.1005253010; pub.1020196162; pub.1035784966; pub.1002978520; pub.1007320756; pub.1045295489; pub.1044294798; pub.1021337312; pub.1040933517; pub.1021272344; pub.1008710197; pub.1030525555; pub.1041108917; pub.1016205404; pub.1026278570; pub.1006462055; pub.1024611368; pub.1018006842; pub.1018020307; pub.1044064825; pub.1052510261; pub.1028571621; pub.1006004155; pub.1030113598; pub.1016938499; pub.1025290938; pub.1036576234; pub.1025952169; pub.1032718325; pub.1029862449; pub.1047310949; pub.1017397077
pub.1014907184,10.1016/j.nicl.2014.02.011,Lessons of ALS imaging: Pitfalls and future directions — A critical review,NeuroImage Clinical,2014,4,,436-43,"Bede, Peter; Hardiman, Orla",Trinity College Dublin,Ireland,https://app.dimensions.ai/details/publication/pub.1014907184,51,pub.1002731477; pub.1032066067; pub.1008804334; pub.1048686219; pub.1023214473; pub.1031009798; pub.1045419116; pub.1035525881; pub.1006558992; pub.1038850967; pub.1043381175; pub.1016334070; pub.1002971161; pub.1022471751; pub.1022345018; pub.1040831071; pub.1037820896; pub.1012388378; pub.1006741885; pub.1039602424; pub.1026539459; pub.1012208655; pub.1064376410; pub.1036265714; pub.1053032579; pub.1010027102; pub.1000901823; pub.1012151607; pub.1046657213; pub.1025263348; pub.1008396566; pub.1021110747; pub.1053640432; pub.1036129789; pub.1004690644; pub.1051818164; pub.1050232525; pub.1064380276; pub.1024395201; pub.1002694571; pub.1024036347; pub.1016292542; pub.1000325082; pub.1038793313; pub.1005456976; pub.1007636524; pub.1007877023; pub.1064076765; pub.1003993827; pub.1002496195; pub.1020321742; pub.1013526961; pub.1002060355; pub.1008211206; pub.1026675623; pub.1064357860; pub.1026623571; pub.1077371946; pub.1064357543; pub.1012902370; pub.1052783931; pub.1033753149; pub.1017812516; pub.1064350419; pub.1039756563; pub.1019466103; pub.1014671262; pub.1052109002; pub.1011105731; pub.1018906173; pub.1033607465; pub.1009467030; pub.1001863088; pub.1026203975; pub.1038683971; pub.1017953301; pub.1064355697; pub.1022435775; pub.1014428835; pub.1001072551; pub.1019177112; pub.1064349134; pub.1040478537; pub.1030164404; pub.1017474569; pub.1029004071; pub.1051693337; pub.1064376776; pub.1034946732; pub.1064347259; pub.1047254475; pub.1007005772; pub.1013118097; pub.1051608681; pub.1002703368; pub.1006887535; pub.1077916719; pub.1064345966; pub.1034017515; pub.1050886334; pub.1045238516; pub.1016204386; pub.1051741423; pub.1018541865; pub.1035221705; pub.1043759827; pub.1050894011; pub.1004538479; pub.1025690315; pub.1049491753; pub.1003927951; pub.1064356509; pub.1024438780; pub.1037067419
pub.1093110270,10.1371/journal.pone.0188526,Neural correlates of processing sentences and compound words in Chinese,PLoS ONE,2017,12,12,e0188526,"Bulut, Talat; Hung, Yi-Hui; Tzeng, Ovid; Wu, Denise H.",National Central University; Istanbul Medipol University; Yale University; National Yang Ming University; Academia Sinica,Taiwan; Turkey; United States; Taiwan; Taiwan,https://app.dimensions.ai/details/publication/pub.1093110270,0,pub.1020451329; pub.1003632169; pub.1015254277; pub.1051103351; pub.1013025658; pub.1015004097; pub.1015751476; pub.1018582141; pub.1008233730; pub.1047117742; pub.1005813734; pub.1016794524; pub.1008127666; pub.1016437254; pub.1035632091; pub.1011330023; pub.1045981046; pub.1036186874; pub.1051686634; pub.1030563933; pub.1039208169; pub.1020284651; pub.1022425087; pub.1016969299; pub.1032073562; pub.1003243558; pub.1031161971; pub.1001639069; pub.1003226630; pub.1028597088; pub.1051614296; pub.1033737653; pub.1042562046; pub.1022206623; pub.1009289421; pub.1001143048; pub.1014589991; pub.1018518906; pub.1017917055; pub.1024101017; pub.1015782773; pub.1008322079; pub.1019241091; pub.1010134884; pub.1033426347; pub.1035423606; pub.1047955093; pub.1007774105; pub.1048570799; pub.1045421539; pub.1020746305; pub.1096907459; pub.1048815538; pub.1043229355; pub.1014800880; pub.1044599566; pub.1009452367; pub.1033920233; pub.1088896593
pub.1049189035,10.1371/journal.pone.0123073,"Reward Sensitivity Modulates Brain Activity in the Prefrontal Cortex, ACC and Striatum during Task Switching",PLoS ONE,2015,10,4,e0123073,"Fuentes-Claramonte, Paola; Ávila, César; Rodríguez-Pujadas, Aina; Ventura-Campos, Noelia; Bustamante, Juan C.; Costumero, Víctor; Rosell-Negre, Patricia; Barrós-Loscertales, Alfonso",Jaume I University; University of Zaragoza,Spain; Spain,https://app.dimensions.ai/details/publication/pub.1049189035,2,pub.1041816561; pub.1051485537; pub.1036772753; pub.1075061968; pub.1024153237; pub.1000304009; pub.1041568810; pub.1025104676; pub.1046100769; pub.1018055572; pub.1047605608; pub.1012473001; pub.1046280002; pub.1009785376; pub.1025119434; pub.1001035706; pub.1045081220; pub.1015279380; pub.1002955611; pub.1020006781; pub.1033754674; pub.1006293802; pub.1015510911; pub.1004124686; pub.1053186752; pub.1024381868; pub.1000678227; pub.1040061636; pub.1020323682; pub.1079963570; pub.1098775061; pub.1044342277; pub.1038941862; pub.1014108195; pub.1002690201; pub.1024971581; pub.1008081243; pub.1022043932; pub.1029932292; pub.1030796080; pub.1002325726; pub.1015937571; pub.1009427407; pub.1015316186; pub.1049948820; pub.1026495676; pub.1010613014; pub.1012168107; pub.1010961054; pub.1012605509; pub.1009489144; pub.1014856804; pub.1045089154; pub.1036371186; pub.1025473497; pub.1022950812; pub.1038211778; pub.1052437744; pub.1003025250; pub.1023944107; pub.1026603489; pub.1004998095; pub.1032842294; pub.1000617973; pub.1042841554; pub.1036075500; pub.1067426729; pub.1044528239; pub.1025580503
pub.1092450721,10.1371/journal.pone.0187254,Increased engagement of the cognitive control network associated with music training in children during an fMRI Stroop task,PLoS ONE,2017,12,10,e0187254,"Sachs, Matthew; Kaplan, Jonas; Der Sarkissian, Alissa; Habibi, Assal",University of Southern California,United States,https://app.dimensions.ai/details/publication/pub.1092450721,6,pub.1028271874; pub.1049220760; pub.1048503398; pub.1027952974; pub.1023619175; pub.1016323438; pub.1036257607; pub.1017032261; pub.1085372625; pub.1002439729; pub.1005525057; pub.1030802797; pub.1053813918; pub.1025924460; pub.1052529963; pub.1050582373; pub.1022741338; pub.1029630651; pub.1043800702; pub.1035590652; pub.1036840821; pub.1001586136; pub.1009534385; pub.1045340351; pub.1007470328; pub.1001983205; pub.1025882888; pub.1062457182; pub.1009612814; pub.1032880628; pub.1021363649; pub.1013152368; pub.1017981620; pub.1047154413; pub.1049396201; pub.1029974736; pub.1053414505; pub.1002584486; pub.1035476902; pub.1062451267; pub.1028769837; pub.1003716780; pub.1007999249; pub.1023386035; pub.1005536591; pub.1002512676; pub.1027113185; pub.1025555723; pub.1015757387; pub.1052150273; pub.1048138269; pub.1019898756; pub.1006115961; pub.1027636024; pub.1043382475; pub.1085603558; pub.1043938739; pub.1063498478; pub.1009866517; pub.1050374476; pub.1033681800; pub.1047344447; pub.1062406020; pub.1010933453; pub.1025945394; pub.1033023230; pub.1005209387; pub.1048289215; pub.1033193064; pub.1001890466; pub.1004456697; pub.1014881337; pub.1001056268; pub.1016073714; pub.1034857811; pub.1021121339; pub.1075340200; pub.1006644701; pub.1012630660; pub.1019083599; pub.1024983438; pub.1046754848; pub.1049948820; pub.1038458025; pub.1020860956; pub.1008501268; pub.1023569929; pub.1043391383; pub.1044512218; pub.1042699976; pub.1051485537; pub.1012136704; pub.1085876238; pub.1027709706; pub.1018201347; pub.1016147064; pub.1034437286; pub.1009823424; pub.1045967552; pub.1030946949; pub.1025320936; pub.1046627213; pub.1009651589; pub.1043577203; pub.1015322091; pub.1035574597; pub.1018132078; pub.1050500004; pub.1028559105; pub.1036826836; pub.1014388978; pub.1043327130; pub.1049582426
pub.1053066925,10.1371/journal.pcbi.1004994,Formal Models of the Network Co-occurrence Underlying Mental Operations,PLoS Computational Biology,2016,12,6,e1004994,"Bzdok, Danilo; Varoquaux, Gaël; Grisel, Olivier; Eickenberg, Michael; Poupon, Cyril; Thirion, Bertrand",RWTH Aachen University; Jülich Aachen Research Alliance; CEA Saclay; Heinrich Heine University Düsseldorf,Germany; Germany; France; Germany,https://app.dimensions.ai/details/publication/pub.1053066925,14,pub.1008220120; pub.1003620020; pub.1001175678; pub.1011850909; pub.1046546824; pub.1019329723; pub.1006663646; pub.1026038280; pub.1002002501; pub.1004515018; pub.1004124686; pub.1003590824; pub.1007333640; pub.1046882600; pub.1062454622; pub.1035471119; pub.1041452569; pub.1046815053; pub.1043020264; pub.1003563711; pub.1000893594; pub.1051585578; pub.1029979225; pub.1001971055; pub.1037811822; pub.1061219195; pub.1018172500; pub.1039767028; pub.1041542235; pub.1004953014; pub.1010786582; pub.1003504842; pub.1049396201; pub.1062503539; pub.1000671100; pub.1046805758; pub.1043560372; pub.1028801848; pub.1024106054; pub.1031300494; pub.1012844892; pub.1059432619; pub.1033377193; pub.1007014462; pub.1000847957; pub.1018307556; pub.1026285409; pub.1001327449; pub.1027226922; pub.1013074209; pub.1092113889; pub.1001110266; pub.1030281805; pub.1007594135; pub.1036317092; pub.1019432888; pub.1041776510; pub.1028756396; pub.1050906431; pub.1042321270; pub.1040317329; pub.1032456362; pub.1053231189; pub.1010937059; pub.1030181286; pub.1052377618; pub.1023587369; pub.1015423414; pub.1046714754; pub.1093910304; pub.1009094432; pub.1015873463; pub.1009489144; pub.1051836092; pub.1061949383; pub.1010327339; pub.1031858313; pub.1044950312; pub.1025499340; pub.1003322815; pub.1022356842; pub.1025808431; pub.1016239669; pub.1030888720; pub.1011017152; pub.1030609530; pub.1036177028; pub.1061648677; pub.1017302421; pub.1007471430; pub.1046698010; pub.1009726020; pub.1014532716; pub.1024260463; pub.1032762754; pub.1010305290; pub.1008974864; pub.1024885568; pub.1027604917; pub.1027312764; pub.1009222855; pub.1013184867; pub.1021843002; pub.1019118931
pub.1008670926,10.1371/journal.pone.0156016,Perfusion Deficits and Functional Connectivity Alterations in Memory-Related Regions of Patients with Post-Traumatic Stress Disorder,PLoS ONE,2016,11,5,e0156016,"Liu, Yang; Li, Baojuan; Feng, Na; Pu, Huangsheng; Zhang, Xi; Lu, Hongbing; Yin, Hong",Fourth Military Medical University; Xijing Hospital,China; China,https://app.dimensions.ai/details/publication/pub.1008670926,3,pub.1021190571; pub.1002063134; pub.1013564438; pub.1025581903; pub.1007721245; pub.1007204896; pub.1025784754; pub.1024860629; pub.1017350750; pub.1013102634; pub.1008566053; pub.1003497364; pub.1000965689; pub.1053871603; pub.1042352634; pub.1042015826; pub.1067426536; pub.1030162962; pub.1014856035; pub.1030671888; pub.1027039435; pub.1012803671; pub.1031348437; pub.1023887482; pub.1006477947; pub.1050391856; pub.1032240706; pub.1029264057; pub.1042477764; pub.1032693721; pub.1011548878; pub.1038104135; pub.1011942390; pub.1053958224; pub.1001455521; pub.1002543946
pub.1033263729,10.1371/journal.pone.0148621,Association between Ability Emotional Intelligence and Left Insula during Social Judgment of Facial Emotions,PLoS ONE,2016,11,2,e0148621,"Quarto, Tiziana; Blasi, Giuseppe; Maddalena, Chiara; Viscanti, Giovanna; Lanciano, Tiziana; Soleti, Emanuela; Mangiulli, Ivan; Taurisano, Paolo; Fazio, Leonardo; Bertolino, Alessandro; Curci, Antonietta",University of Bari Aldo Moro; University of Helsinki; Roche (Switzerland),Italy; Finland; Switzerland,https://app.dimensions.ai/details/publication/pub.1033263729,8,pub.1014358276; pub.1018074560; pub.1012262794; pub.1031378147; pub.1024053812; pub.1037611105; pub.1009657335; pub.1011249461; pub.1005308775; pub.1015577529; pub.1005348509; pub.1006879458; pub.1046435970; pub.1021539557; pub.1035253138; pub.1035269480; pub.1017116565; pub.1024644569; pub.1050665807; pub.1021274233; pub.1041563562; pub.1002241722; pub.1077371742; pub.1037496056; pub.1026643331; pub.1038739916; pub.1073329043; pub.1053827826; pub.1003461344; pub.1034042092; pub.1001967937; pub.1033746720; pub.1072822758; pub.1011069337; pub.1052843924; pub.1029973314; pub.1024641186; pub.1073385901; pub.1022259601; pub.1005131495; pub.1018843978; pub.1009568697; pub.1036780989; pub.1026597574; pub.1041714104; pub.1044120025; pub.1018878981; pub.1038265113; pub.1002811566; pub.1016246435; pub.1014852303; pub.1043886534
pub.1039029073,10.1371/journal.pone.0126652,Distinct Effects of Memory Retrieval and Articulatory Preparation when Learning and Accessing New Word Forms,PLoS ONE,2015,10,5,e0126652,"Nora, Anni; Renvall, Hanna; Kim, Jeong-Young; Service, Elisabet; Salmelin, Riitta",Aalto University; Helsinki University Central Hospital; University of Helsinki; McMaster University,Finland; Finland; Finland; Canada,https://app.dimensions.ai/details/publication/pub.1039029073,3,pub.1028903090; pub.1026833239; pub.1035825317; pub.1044903819; pub.1050440357; pub.1032248712; pub.1025519184; pub.1018379021; pub.1029362424; pub.1075276305; pub.1007867191; pub.1051198921; pub.1018066496; pub.1052967133; pub.1042255122; pub.1043409890; pub.1036452699; pub.1002996129; pub.1004915233; pub.1012092517; pub.1043496880; pub.1031778429; pub.1035346069; pub.1078579389; pub.1038153908; pub.1040190178; pub.1020874805; pub.1011182644; pub.1025966476; pub.1029119139; pub.1012390959; pub.1029618407; pub.1021512755; pub.1010023492; pub.1052412645; pub.1020223713; pub.1006857008; pub.1010923610; pub.1017287823; pub.1051962433; pub.1020573892; pub.1062317975; pub.1006972259; pub.1033001565; pub.1024088428; pub.1032637034; pub.1006075066; pub.1009983315; pub.1019557748; pub.1028212588; pub.1053881475; pub.1086332556; pub.1027623175; pub.1006023800; pub.1034839328; pub.1037270688; pub.1011674818; pub.1047548742; pub.1011754288; pub.1007301616; pub.1018231410; pub.1024422194; pub.1053140737; pub.1034185120; pub.1016994589; pub.1013489278; pub.1034889340; pub.1001511630; pub.1001752792; pub.1026941551; pub.1013724050; pub.1003932754; pub.1008542950; pub.1027256748; pub.1008652059; pub.1052785861; pub.1031905622; pub.1017573957; pub.1013363966; pub.1052330155; pub.1013817662; pub.1036294356; pub.1023081700; pub.1017109736; pub.1014119930; pub.1042795381; pub.1048837211; pub.1052969599; pub.1015085039; pub.1035210110; pub.1053364094; pub.1027008630; pub.1026751722; pub.1033845535; pub.1005745541; pub.1015457221; pub.1051231755; pub.1051248305; pub.1022656688; pub.1004577174; pub.1016494441; pub.1021128220; pub.1022259601; pub.1036499018; pub.1050793747; pub.1060839289; pub.1018034526; pub.1007051459
pub.1044594203,10.1371/journal.pone.0146250,Delays in Human-Computer Interaction and Their Effects on Brain Activity,PLoS ONE,2016,11,1,e0146250,"Kohrs, Christin; Angenstein, Nicole; Brechmann, André",Leibniz Institute for Neurobiology,Germany,https://app.dimensions.ai/details/publication/pub.1044594203,5,pub.1074618217; pub.1018329870; pub.1014941611; pub.1053445040; pub.1032639698; pub.1004164668; pub.1049396201; pub.1046100769; pub.1001500110; pub.1003089827; pub.1016373461; pub.1010988623; pub.1003378809; pub.1005180502; pub.1045295489; pub.1020182260; pub.1048606726; pub.1040069241; pub.1032376863; pub.1009726020; pub.1010053685; pub.1049389403; pub.1073428250; pub.1009346012; pub.1052801130; pub.1001824184; pub.1023893271; pub.1008593227; pub.1022119304; pub.1022259601; pub.1017342747; pub.1037855646; pub.1020284523; pub.1017970529
pub.1091353936,10.1371/journal.pone.0183532,Neural encoding of saltatory pneumotactile velocity in human glabrous hand,PLoS ONE,2017,12,8,e0183532,"Oh, Hyuntaek; Custead, Rebecca; Wang, Yingying; Barlow, Steven",University of Nebraska–Lincoln; Baylor College of Medicine,United States; United States,https://app.dimensions.ai/details/publication/pub.1091353936,1,pub.1026910675; pub.1007624607; pub.1042625354; pub.1004503337; pub.1044155164; pub.1083265734; pub.1016367990; pub.1050694874; pub.1001314325; pub.1016398602; pub.1039686049; pub.1041327482; pub.1050891169; pub.1030235279; pub.1036656609; pub.1042454095; pub.1042535536; pub.1045544407; pub.1012851753; pub.1016048725; pub.1024958550; pub.1021743047; pub.1012848571; pub.1018756855; pub.1029522843; pub.1043996043; pub.1049678570; pub.1026439401; pub.1022477991; pub.1089600929; pub.1022411585; pub.1034399576; pub.1028189498; pub.1013656770; pub.1059458244; pub.1063199916; pub.1049465352; pub.1000489035; pub.1007036987; pub.1047113570; pub.1044294798; pub.1010910208; pub.1015655241; pub.1082523801; pub.1008203095; pub.1042833374; pub.1000197679; pub.1059458250; pub.1038752200; pub.1014783793; pub.1031228237; pub.1009359776; pub.1049105167; pub.1029610967; pub.1004240650; pub.1015330519; pub.1047569612; pub.1082181588; pub.1061741291; pub.1040986724; pub.1026454648; pub.1029146586; pub.1004794528; pub.1062345339; pub.1040216891; pub.1033560047; pub.1001052529; pub.1051995853; pub.1042652937; pub.1007853221
pub.1104600955,10.1371/journal.pone.0199013,Enhanced transformation of incidentally learned knowledge into explicit memory by dopaminergic modulation,PLoS ONE,2018,13,6,e0199013,"Clos, Mareike; Sommer, Tobias; Schneider, Signe L.; Rose, Michael",University Medical Center Hamburg-Eppendorf,Germany,https://app.dimensions.ai/details/publication/pub.1104600955,1,pub.1007270504; pub.1025668751; pub.1038113057; pub.1005251804; pub.1007494314; pub.1006757496; pub.1039048102; pub.1067643142; pub.1037404100; pub.1033325067; pub.1044617179; pub.1026293405; pub.1045752897; pub.1033762245; pub.1006308733; pub.1032051984; pub.1035060211; pub.1053281145; pub.1012449961; pub.1010883545; pub.1046410761; pub.1019625228; pub.1022241690; pub.1021324485; pub.1083154372; pub.1034587273; pub.1101322419; pub.1052722713; pub.1003378809; pub.1024610522; pub.1009112389; pub.1007838787; pub.1059458530; pub.1041279969; pub.1018692682; pub.1028888866; pub.1083841865; pub.1043532549; pub.1049102290; pub.1075115531; pub.1013246890; pub.1027375969; pub.1033182140; pub.1052608232; pub.1040315602; pub.1004378042; pub.1044925191; pub.1052307485; pub.1028190797; pub.1005479920; pub.1062556794; pub.1051310357; pub.1048869581; pub.1016018063; pub.1001132007; pub.1047563476; pub.1046930107; pub.1006445628; pub.1047224122; pub.1031277550; pub.1037660117; pub.1024554185; pub.1037720505; pub.1074268025; pub.1004293988; pub.1010107906; pub.1025785103
