"About the data: Exported on Dec 21, 2018. Criteria: Text - '15202110 OR 15204327 OR 15205869 OR 15209221 OR 15210952 OR 15215213 OR 15217377 OR 15217392 OR 15217896 OR 15219581 OR 15219584 OR 15219587 OR 15219589 OR 15219590 OR 15219596 OR 15219600 OR 15219606...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1000788868,10.1371/journal.pone.0114840,Secondary Hyperalgesia Phenotypes Exhibit Differences in Brain Activation during Noxious Stimulation,PLoS ONE,2015,10,1,e0114840,"Asghar, Mohammad Sohail; Pereira, Manuel Pedro; Werner, Mads Utke; Mårtensson, Johan; Larsson, Henrik B. W.; Dahl, Jørgen Berg",Rigshospitalet; Max Planck Institute for Human Development; Lund University,Denmark; Germany; Sweden,https://app.dimensions.ai/details/publication/pub.1000788868,12,pub.1005146566; pub.1074886141; pub.1016214790; pub.1008812387; pub.1018578099; pub.1043050183; pub.1015495021; pub.1049841915; pub.1001672047; pub.1007948213; pub.1003519838; pub.1080015453; pub.1021133371; pub.1011378981; pub.1022301537; pub.1026573021; pub.1012991585; pub.1000361691; pub.1010970964; pub.1050806376; pub.1052609008; pub.1034685237; pub.1051535849; pub.1000012647; pub.1005334978; pub.1021944482; pub.1017315456; pub.1049946228; pub.1011936867; pub.1038776319; pub.1026230761; pub.1006170979; pub.1053069486; pub.1000502630; pub.1003760152; pub.1018307556; pub.1046213082; pub.1039391801; pub.1044527453; pub.1019476008; pub.1005883449; pub.1051714270; pub.1064346509; pub.1012726847; pub.1028539579; pub.1009229383; pub.1028870613; pub.1025948711; pub.1064155197; pub.1036875749; pub.1040986724; pub.1070773570; pub.1023672953; pub.1002815134; pub.1044699448; pub.1048046656; pub.1053123913; pub.1022009772
pub.1030358336,10.1371/journal.pbio.1002209,The Functional Connectome of Speech Control,PLoS Biology,2015,13,7,e1002209,"Fuertinger, Stefan; Horwitz, Barry; Simonyan, Kristina",Icahn School of Medicine at Mount Sinai; National Institute on Deafness and Other Communication Disorders,United States; United States,https://app.dimensions.ai/details/publication/pub.1030358336,36,pub.1028903090; pub.1048534625; pub.1000396852; pub.1030137755; pub.1007430337; pub.1020482279; pub.1040292217; pub.1031983493; pub.1038270892; pub.1016916901; pub.1018576960; pub.1024675669; pub.1029362424; pub.1025716318; pub.1048620365; pub.1040138435; pub.1016523428; pub.1017930729; pub.1014056708; pub.1006241339; pub.1017052101; pub.1041985305; pub.1023004690; pub.1017561878; pub.1043216529; pub.1048839685; pub.1000648882; pub.1039959074; pub.1016941497; pub.1000644440; pub.1036108225; pub.1004503002; pub.1018777896; pub.1020355142; pub.1025108635; pub.1043399754; pub.1048518447; pub.1007283037; pub.1011244355; pub.1028082387; pub.1034278078; pub.1016481002; pub.1052052123; pub.1007014462; pub.1046030808; pub.1021240302; pub.1078319254; pub.1023018903; pub.1061398463; pub.1048714334; pub.1051003518; pub.1017700200; pub.1051880814; pub.1014738894; pub.1013005818; pub.1010445453; pub.1002328808; pub.1005687110; pub.1019716458; pub.1001490942; pub.1038254303; pub.1024422194; pub.1016064247; pub.1009015647; pub.1051708186; pub.1044294798; pub.1023601994; pub.1038834552; pub.1039392616; pub.1030301600; pub.1006395769; pub.1043147571; pub.1022342218; pub.1044509049; pub.1035714462; pub.1008652059; pub.1017717722; pub.1015839665; pub.1051512745; pub.1015947432; pub.1000022511; pub.1064346842; pub.1032701689; pub.1025820945; pub.1024258087; pub.1010197024; pub.1003907381; pub.1033834080; pub.1059239703; pub.1005667063; pub.1043433607; pub.1006743877; pub.1019176453; pub.1044798706; pub.1013452301; pub.1005593763; pub.1006473286; pub.1026777610; pub.1015165918; pub.1048195249; pub.1042196054; pub.1045612068; pub.1012565042; pub.1036925234
pub.1103478585,10.1371/journal.pone.0194444,Trait anger modulates neural activity in the fronto-parietal attention network,PLoS ONE,2018,13,4,e0194444,"Alia-Klein, Nelly; Preston-Campbell, Rebecca N.; Moeller, Scott J.; Parvaz, Muhammad A.; Bachi, Keren; Gan, Gabriela; Zilverstand, Anna; Konova, Anna B.; Goldstein, Rita Z.",Icahn School of Medicine at Mount Sinai; Stony Brook University; Heidelberg University; New York University,United States; United States; Germany; United States,https://app.dimensions.ai/details/publication/pub.1103478585,2,pub.1015506938; pub.1032771719; pub.1009853031; pub.1018051688; pub.1022141813; pub.1033862405; pub.1049396201; pub.1013672751; pub.1004685425; pub.1007325093; pub.1040612419; pub.1003568316; pub.1045774085; pub.1000036303; pub.1025193915; pub.1046973265; pub.1000703911; pub.1043092530; pub.1002264022; pub.1023757362; pub.1033118098; pub.1017827535; pub.1035321233; pub.1045552061; pub.1034044459; pub.1052403232; pub.1020745298; pub.1017136429; pub.1007540927; pub.1005873517; pub.1000486584; pub.1033267941; pub.1026559737; pub.1010804752; pub.1031157833; pub.1027471915; pub.1039515270; pub.1007573146; pub.1053557797; pub.1010936884; pub.1072208839; pub.1043474949; pub.1000755825; pub.1020428670; pub.1053283797; pub.1019709172; pub.1042553494; pub.1025886965; pub.1035242309; pub.1003028044; pub.1030954606; pub.1037813678; pub.1011250911; pub.1034949647; pub.1034724186; pub.1042026501; pub.1036550904; pub.1007233707; pub.1006625886; pub.1013450687; pub.1009489144; pub.1012099156; pub.1033064868; pub.1044232627; pub.1041985126; pub.1052269721; pub.1026751541; pub.1013074209; pub.1037227703; pub.1001582374; pub.1051460009; pub.1014411032; pub.1036826836; pub.1000005872; pub.1010573909; pub.1060185840; pub.1007155864; pub.1024611368
pub.1041326061,10.1371/journal.pone.0165377,The Difference between Aesthetic Appreciation of Artistic and Popular Music: Evidence from an fMRI Study,PLoS ONE,2016,11,11,e0165377,"Huang, Ping; Huang, Hanhua; Luo, Qiuling; Mo, Lei",South China Normal University,China,https://app.dimensions.ai/details/publication/pub.1041326061,1,pub.1045722756; pub.1017277360; pub.1047685620; pub.1051829429; pub.1045734928; pub.1004949757; pub.1048292240; pub.1045065608; pub.1033030354; pub.1036256246; pub.1075340212; pub.1023942842; pub.1012010798; pub.1008772346; pub.1017579645; pub.1015197082; pub.1017057291; pub.1042717771; pub.1036619182; pub.1028821771; pub.1000269572; pub.1026991165; pub.1027661988; pub.1011299803; pub.1005427395; pub.1040273866; pub.1013606603; pub.1007924867; pub.1006841705; pub.1016938499; pub.1073420876; pub.1045654574; pub.1024305223; pub.1046062654
pub.1011899533,10.1371/journal.pone.0135912,Is the Medial Prefrontal Cortex Necessary for Theory of Mind?,PLoS ONE,2015,10,8,e0135912,"Otti, Alexander; Wohlschlaeger, Afra M.; Noll-Hussong, Michael",University Hospital Ulm,Germany,https://app.dimensions.ai/details/publication/pub.1011899533,1,pub.1046578282; pub.1028357232; pub.1038227042; pub.1014295027; pub.1044641150; pub.1049396201; pub.1018785204; pub.1036119999; pub.1044064825; pub.1027255665; pub.1028839992; pub.1034345697; pub.1048967698; pub.1052417338; pub.1015416220; pub.1069481673; pub.1019696639; pub.1006362118; pub.1030834162; pub.1000645615; pub.1017388600; pub.1012649871; pub.1000933329; pub.1026879593; pub.1038409370; pub.1003428984; pub.1032729049; pub.1009726020; pub.1009342832; pub.1015682808; pub.1038430355; pub.1005468550; pub.1010092491; pub.1037188024; pub.1041957695; pub.1015732721; pub.1047827108; pub.1019958012; pub.1021876217; pub.1067426664; pub.1050531315; pub.1011317080; pub.1014244099; pub.1038964048; pub.1018139899; pub.1012309380; pub.1026971073; pub.1052381567; pub.1007459528; pub.1015233460; pub.1031612037; pub.1010606852; pub.1046374841; pub.1029586053; pub.1028784227; pub.1036036472; pub.1021442754; pub.1032938333; pub.1018353929; pub.1040561513; pub.1024010860; pub.1011421231
pub.1033015757,10.1371/journal.pone.0128005,Neural Networks for Mindfulness and Emotion Suppression,PLoS ONE,2015,10,6,e0128005,"Murakami, Hiroki; Katsunuma, Ruri; Oba, Kentaro; Terasawa, Yuri; Motomura, Yuki; Mishima, Kazuo; Moriguchi, Yoshiya",Tokyo Metropolitan Institute of Medical Science; National Institute of Mental Health; National Center of Neurology and Psychiatry; Gunma University,Japan; Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1033015757,15,pub.1026696896; pub.1015732479; pub.1075022904; pub.1074879139; pub.1023812225; pub.1043774467; pub.1009290509; pub.1003852392; pub.1041919589; pub.1025589496; pub.1024414860; pub.1015377531; pub.1028571621; pub.1006922958; pub.1013113012; pub.1050890022; pub.1046317117; pub.1036775920; pub.1022260748; pub.1018211561; pub.1027008787; pub.1036416873; pub.1006613253; pub.1016689693; pub.1011430801; pub.1042840523; pub.1032001246; pub.1005937682; pub.1016307107; pub.1010492289; pub.1009087585; pub.1062501750; pub.1041179616; pub.1022050026; pub.1001393960; pub.1018141051; pub.1015296145; pub.1076571064; pub.1017966648; pub.1024451022; pub.1023598957; pub.1033082577; pub.1039918124; pub.1051546220; pub.1010301936; pub.1018357352; pub.1013550306; pub.1016762056; pub.1028435541; pub.1000937510; pub.1029862449; pub.1024611368; pub.1043095051
pub.1053649611,10.1371/journal.pone.0120572,The Subcortical Cocktail Problem; Mixed Signals from the Subthalamic Nucleus and Substantia Nigra,PLoS ONE,2015,10,3,e0120572,"de Hollander, Gilles; Keuken, Max C.; Forstmann, Birte U.",University of Amsterdam; Max Planck Institute for Human Cognitive and Brain Sciences,Netherlands; Germany,https://app.dimensions.ai/details/publication/pub.1053649611,19,pub.1031179728; pub.1037334741; pub.1025991863; pub.1048397454; pub.1050093650; pub.1030801719; pub.1017812456; pub.1078036250; pub.1001918890; pub.1034459474; pub.1037565807; pub.1029998025; pub.1019160417; pub.1015891512; pub.1019180140; pub.1027819013; pub.1018455489; pub.1039618481; pub.1040493175; pub.1033414498; pub.1094327952; pub.1030878602; pub.1040573281; pub.1006290273; pub.1052138916; pub.1017658258; pub.1045766669; pub.1043066909; pub.1009055149; pub.1052140787; pub.1048947775; pub.1045940854; pub.1008932994; pub.1023470852; pub.1010494176; pub.1044840273; pub.1035774141; pub.1002955611; pub.1051242170; pub.1016221307; pub.1040167310; pub.1021201916; pub.1043646204; pub.1023865906; pub.1037412923; pub.1033919985; pub.1027448636; pub.1040923270; pub.1049572231; pub.1040218454; pub.1011930506; pub.1004975308; pub.1039858167; pub.1002427588; pub.1002072169; pub.1024128881; pub.1013906511; pub.1052150273; pub.1024273092; pub.1004320372; pub.1022175134; pub.1053589716; pub.1003876228; pub.1089751482; pub.1027753800; pub.1052427847; pub.1043319367; pub.1004061202; pub.1021654743; pub.1017726017; pub.1050383550; pub.1037668518; pub.1050018346; pub.1010831490; pub.1023747491; pub.1035669345; pub.1039605693; pub.1052051703; pub.1053346425; pub.1050704516; pub.1030159465; pub.1008476449; pub.1006553011; pub.1048868477; pub.1044415275; pub.1009091382; pub.1054662545; pub.1008172301; pub.1048959708; pub.1048090523; pub.1002624914; pub.1036576234; pub.1015317597
pub.1044575558,10.1371/journal.pone.0136877,Correlating Gray Matter Volume with Individual Difference in the Flanker Interference Effect,PLoS ONE,2015,10,8,e0136877,"Chen, Changming; Yang, Jiemin; Lai, Jiayu; Li, Hong; Yuan, Jiajin; Abbasi, Najam ul Hasan",Southwest University; Ministry of Education of the People's Republic of China; Shenzhen University; Nanchang Normal University; University of Sindh,China; China; China; China; Pakistan,https://app.dimensions.ai/details/publication/pub.1044575558,5,pub.1022214672; pub.1041709235; pub.1047664742; pub.1024496250; pub.1019898756; pub.1025092158; pub.1030146736; pub.1011750882; pub.1039748606; pub.1053093084; pub.1006088237; pub.1041341937; pub.1029974736; pub.1036095034; pub.1046100769; pub.1010187051; pub.1047283153; pub.1039315285; pub.1025527407; pub.1083316142; pub.1025945394; pub.1048518447; pub.1051295774; pub.1008688350; pub.1022923380; pub.1033193064; pub.1027943680; pub.1011892672; pub.1082807787; pub.1027210664; pub.1017182733; pub.1028354406; pub.1045587459; pub.1051929968; pub.1009356711; pub.1009374804; pub.1007320756; pub.1035027949; pub.1061694783; pub.1053186752; pub.1047630317; pub.1051602963; pub.1024888568; pub.1050865109; pub.1042582535; pub.1039392616; pub.1044736298; pub.1011183081; pub.1045599825; pub.1001824184; pub.1041985126; pub.1004162433; pub.1047918135; pub.1025555723; pub.1013977032; pub.1037775735; pub.1036826836; pub.1038369331; pub.1051375337
pub.1008236134,10.1371/journal.pone.0083931,Morphologic and Functional Connectivity Alterations of Corticostriatal and Default Mode Network in Treatment-Naïve Patients with Obsessive-Compulsive Disorder,PLoS ONE,2013,8,12,e83931,"Hou, Jingming; Song, Lingheng; Zhang, Wei; Wu, Wenjing; Wang, Jian; Zhou, Daiquan; Qu, Wei; Guo, Junwei; Gu, Shanshan; He, Mei; Xie, Bing; Li, Haitao",,,https://app.dimensions.ai/details/publication/pub.1008236134,28,pub.1013351488; pub.1028357232; pub.1006088737; pub.1015474097; pub.1077725141; pub.1027848328; pub.1008885607; pub.1052747751; pub.1013092399; pub.1011546511; pub.1063498489; pub.1002134677; pub.1037937216; pub.1041890448; pub.1030165522; pub.1024946734; pub.1014803066; pub.1067426573; pub.1018484486; pub.1020727403; pub.1044970314; pub.1016185468; pub.1042879902; pub.1005098011; pub.1007458691; pub.1039739108; pub.1000898648; pub.1029541723; pub.1030896890; pub.1013329838; pub.1045214478; pub.1031180716; pub.1033754674; pub.1030126186; pub.1022269527; pub.1045458946; pub.1004124686; pub.1006068717; pub.1003096460; pub.1063494300; pub.1025431669; pub.1046882600; pub.1051124374; pub.1008259422; pub.1024786743; pub.1063480948; pub.1033229261; pub.1057077586; pub.1019739925; pub.1003946740; pub.1002567481; pub.1007534300; pub.1063513733; pub.1032428766; pub.1018307556; pub.1021722237; pub.1018961357; pub.1007784860; pub.1024159550; pub.1008152243; pub.1043037071; pub.1013017293; pub.1013500958; pub.1048414674; pub.1022355182; pub.1050578825; pub.1010204383; pub.1031654588; pub.1040637702; pub.1014743177; pub.1048839685; pub.1006307344; pub.1013103741; pub.1010606852; pub.1011989057; pub.1041687406; pub.1035714462; pub.1026583051; pub.1027811445; pub.1003524402; pub.1037155570; pub.1007728540; pub.1042824373; pub.1008541220
pub.1000825288,10.1371/journal.pbio.1002262,Time Adaptation Shows Duration Selectivity in the Human Parietal Cortex,PLoS Biology,2015,13,9,e1002262,"Hayashi, Masamichi J.; Ditye, Thomas; Harada, Tokiko; Hashiguchi, Maho; Sadato, Norihiro; Carlson, Synnöve; Walsh, Vincent; Kanai, Ryota",Osaka University; University of Sussex; University College London; Aalto University; University of Helsinki; National Institute for Physiological Sciences; Graduate University For Advanced Studies; University of Fukui,Japan; United Kingdom; United Kingdom; Finland; Finland; Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1000825288,31,pub.1053582757; pub.1027061346; pub.1016881543; pub.1002001945; pub.1052256647; pub.1038227042; pub.1033078801; pub.1016375727; pub.1010276184; pub.1044393267; pub.1021969334; pub.1045938519; pub.1046614727; pub.1049492860; pub.1035903261; pub.1000503321; pub.1049396201; pub.1038595255; pub.1006121672; pub.1014034510; pub.1015574094; pub.1040719842; pub.1083207519; pub.1037066777; pub.1004715758; pub.1022968556; pub.1076571062; pub.1050971879; pub.1000645615; pub.1041042984; pub.1035248214; pub.1033137628; pub.1014093282; pub.1041796184; pub.1029404216; pub.1000321663; pub.1031010972; pub.1011674239; pub.1019538769; pub.1023140505; pub.1083083027; pub.1021518072; pub.1008367485; pub.1015312602; pub.1015993665; pub.1011740468; pub.1000919253; pub.1044216018; pub.1011610564; pub.1036055161; pub.1024744934; pub.1017236224; pub.1009736275; pub.1001711707; pub.1031114915; pub.1020118779; pub.1052607939; pub.1005095816; pub.1050321473; pub.1038710671; pub.1062449103; pub.1046142055; pub.1024638217; pub.1024107318; pub.1040325613; pub.1007860784; pub.1019983236; pub.1014244099; pub.1027768491; pub.1026804026; pub.1029497493; pub.1041985126; pub.1011667570; pub.1042728367; pub.1038289840; pub.1058314777; pub.1042207999; pub.1019670017; pub.1049039022; pub.1001794186; pub.1034703922; pub.1051378015
pub.1048822988,10.1371/journal.pone.0127010,Attenuated Neural Processing of Risk in Young Adults at Risk for Stimulant Dependence,PLoS ONE,2015,10,6,e0127010,"Reske, Martina; Stewart, Jennifer L.; Flagan, Taru M.; Paulus, Martin P.","University of California, San Diego; Jülich Research Centre; Jülich Aachen Research Alliance; Queens College, City University of New York; The University of Texas System; VA San Diego Healthcare System; Laureate Institute for Brain Research",United States; Germany; Germany; United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1048822988,5,pub.1017286248; pub.1032424332; pub.1036758039; pub.1050512061; pub.1007558680; pub.1037277315; pub.1045874332; pub.1001108831; pub.1051748542; pub.1023636714; pub.1009790588; pub.1026095380; pub.1043446168; pub.1025123551; pub.1021757346; pub.1046950855; pub.1006719409; pub.1048518447; pub.1039469889; pub.1068113770; pub.1064344682; pub.1048091459; pub.1063511604; pub.1003460950; pub.1034925657; pub.1004008156; pub.1045552061; pub.1036918666; pub.1050009392; pub.1015062306; pub.1002092679; pub.1048912309; pub.1017865407; pub.1043481888; pub.1017480863; pub.1035660386; pub.1062456074; pub.1023191260; pub.1025992983; pub.1014680327; pub.1075340200; pub.1010721430; pub.1025301949; pub.1067707815; pub.1025187993; pub.1013851067; pub.1029714362; pub.1033872737; pub.1026087341; pub.1032310871; pub.1031554587; pub.1029762303; pub.1064400228; pub.1010062359; pub.1039400030; pub.1048900060; pub.1009380939; pub.1011484632; pub.1003835484; pub.1057077596; pub.1046064654; pub.1030107212; pub.1043506830; pub.1024376773; pub.1039299525; pub.1008508843; pub.1005103623; pub.1007135730; pub.1006091025; pub.1020175714; pub.1034100709; pub.1023693093; pub.1053529395; pub.1005229480; pub.1010844335; pub.1044297890; pub.1022009772
pub.1051704892,10.1371/journal.pone.0156656,Feedback-Related ERP Components Are Modulated by Social Distance during Non-Contingent Evaluation of Someone Else’s Performance,PLoS ONE,2016,11,5,e0156656,"Villuendas-González, Erwin Rogelio; González-Garrido, Andrés Antonio",Universidad Michoacana de San Nicolás de Hidalgo; University of Guadalajara,Mexico; Mexico,https://app.dimensions.ai/details/publication/pub.1051704892,0,pub.1012344774; pub.1019499246; pub.1062445654; pub.1005756133; pub.1032639698; pub.1021951441; pub.1031868117; pub.1013890324; pub.1003083712; pub.1043033567; pub.1000349577; pub.1046983970; pub.1009983178; pub.1022781621; pub.1016115830; pub.1050441489; pub.1003625207; pub.1007320756; pub.1020003094; pub.1030461372; pub.1002622390; pub.1030037782; pub.1049389403; pub.1035585831; pub.1026316073; pub.1075290632; pub.1024320279; pub.1054867049; pub.1026808828; pub.1040826206; pub.1023587827; pub.1051406495; pub.1038373417; pub.1014564126; pub.1000311892; pub.1000316914
pub.1040625462,10.1371/journal.pone.0122863,Experience-Related Structural Changes of Degenerated Occipital White Matter in Late-Blind Humans – A Diffusion Tensor Imaging Study,PLoS ONE,2015,10,4,e0122863,"Dietrich, Susanne; Hertrich, Ingo; Kumar, Vinod; Ackermann, Hermann",University of Tübingen; RWTH Aachen University,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1040625462,7,pub.1037279322; pub.1037110849; pub.1026947286; pub.1024946676; pub.1031118214; pub.1003543871; pub.1012008594; pub.1023127995; pub.1005676496; pub.1029362424; pub.1039845351; pub.1000888978; pub.1045501802; pub.1013100322; pub.1050323182; pub.1049263789; pub.1006629624; pub.1006646503; pub.1012237954; pub.1015260817; pub.1074977602; pub.1023372670; pub.1019624696; pub.1007068448; pub.1012820705; pub.1013140060; pub.1042391565; pub.1048505076; pub.1037641812; pub.1029464328; pub.1045276936; pub.1001056125; pub.1074608573; pub.1033385640; pub.1099570822; pub.1024509211; pub.1044321987; pub.1048437819; pub.1030076380; pub.1016225406; pub.1026816186; pub.1046359347; pub.1010752353; pub.1026243052; pub.1001651188; pub.1021052451; pub.1004622546; pub.1046674627; pub.1043399206; pub.1035370033; pub.1019006289; pub.1010448574; pub.1027303308; pub.1036385160; pub.1035103899; pub.1049304067; pub.1028489715; pub.1044457435; pub.1008452181; pub.1028046222; pub.1039622268; pub.1047380724; pub.1051539116; pub.1012948854; pub.1011988872; pub.1045412277; pub.1046906192; pub.1044946346; pub.1037000306; pub.1046979249; pub.1029169424; pub.1043382660; pub.1015257787; pub.1035114390; pub.1017943630; pub.1026285612; pub.1038925242; pub.1032023260; pub.1015192876; pub.1007952531; pub.1042979824; pub.1010086608; pub.1037831628; pub.1016408135; pub.1049187762; pub.1010631434; pub.1003137679
pub.1092650694,10.1016/j.schres.2017.11.012,Differentiating between clinical and behavioral phenotypes in first-episode psychosis during maintenance of visuospatial working memory,Schizophrenia Research,2018,197,,357-364,"Jalbrzikowski, Maria; Murty, Vishnu P.; Stan, Patricia L.; Saifullan, Jusmita; Simmonds, Daniel; Foran, William; Luna, Beatriz",University of Pittsburgh; Children's Hospital of Pittsburgh,United States; United States,https://app.dimensions.ai/details/publication/pub.1092650694,0,pub.1074537624; pub.1015386986; pub.1015532736; pub.1038457725; pub.1002123817; pub.1063496488; pub.1003378101; pub.1028221814; pub.1014988551; pub.1043382475; pub.1054056976; pub.1005743729; pub.1049462906; pub.1031868117; pub.1004268163; pub.1018886262; pub.1018118632; pub.1053889121; pub.1028388974; pub.1072210112; pub.1034028248; pub.1030133281; pub.1008836401; pub.1017127042; pub.1030010760; pub.1041737004; pub.1011414395; pub.1008592004; pub.1011259347; pub.1062445913; pub.1027451015; pub.1042452592; pub.1053842223; pub.1002829566; pub.1008952361; pub.1070803953; pub.1047300492; pub.1028125542; pub.1011651074; pub.1009695763; pub.1012640688; pub.1018784127; pub.1012981120; pub.1014239910; pub.1034137952; pub.1038226902; pub.1033642195; pub.1021507719; pub.1011904279; pub.1026901762; pub.1020953743; pub.1063493975; pub.1007075709; pub.1019639865; pub.1008875468; pub.1019795129; pub.1020481514; pub.1038768895; pub.1052767432; pub.1053557382; pub.1003790045; pub.1063484363; pub.1034348358; pub.1014241087; pub.1042359297; pub.1043700546; pub.1037008365; pub.1038687309; pub.1034009551; pub.1028182475; pub.1031513598; pub.1026834821
pub.1091552384,10.1371/journal.pone.0182976,Effects of water avoidance stress on peripheral and central responses during bladder filling in the rat: A multidisciplinary approach to the study of urologic chronic pelvic pain syndrome (MAPP) research network study,PLoS ONE,2017,12,9,e0182976,"Wang, Zhuo; Chang, Harriet H.; Gao, Yunliang; Zhang, Rong; Guo, Yumei; Holschneider, Daniel P.; Rodriguez, Larissa V.",University of Southern California,United States,https://app.dimensions.ai/details/publication/pub.1091552384,5,pub.1024596012; pub.1006275630; pub.1030208574; pub.1005044588; pub.1000935757; pub.1005034438; pub.1005429472; pub.1061239679; pub.1023511974; pub.1052695739; pub.1049454333; pub.1009978032; pub.1008472073; pub.1050286003; pub.1005351734; pub.1037769917; pub.1005172869; pub.1021229542; pub.1013242407; pub.1049517957; pub.1003697244; pub.1021315220; pub.1080444791; pub.1074532761; pub.1004346459; pub.1043702706; pub.1044534299; pub.1004276376; pub.1014448056; pub.1001295605; pub.1063197487; pub.1041120702; pub.1016893932; pub.1005223476; pub.1081634458; pub.1005611667; pub.1009340009; pub.1000074906; pub.1025067086; pub.1005579040; pub.1027427072; pub.1079909190; pub.1039747157; pub.1004289547; pub.1010281557; pub.1036459006; pub.1018666406; pub.1063193851; pub.1029764888; pub.1051889205; pub.1001216502; pub.1006962171; pub.1019267666; pub.1043524833; pub.1051169961; pub.1047400148; pub.1050957400; pub.1011454236; pub.1005684855; pub.1004857538; pub.1043884742; pub.1030778099; pub.1027688707; pub.1053274790; pub.1082557896; pub.1074784785; pub.1016075846; pub.1046041834; pub.1031792049; pub.1034063043; pub.1053220818; pub.1015138198; pub.1012123001; pub.1042188683; pub.1021673169; pub.1108733016; pub.1040377868; pub.1037321330; pub.1012055945; pub.1051260945
pub.1029644626,10.1371/journal.pone.0163380,Testing the Role of Dorsal Premotor Cortex in Auditory-Motor Association Learning Using Transcranical Magnetic Stimulation (TMS),PLoS ONE,2016,11,9,e0163380,"Lega, Carlotta; Stephan, Marianne A.; Zatorre, Robert J.; Penhune, Virginia",University of Milano-Bicocca; Swiss Federal Institute of Technology in Lausanne; Concordia University; McGill University,Italy; Switzerland; Canada; Canada,https://app.dimensions.ai/details/publication/pub.1029644626,4,pub.1049086553; pub.1010047625; pub.1036929458; pub.1038778570; pub.1025939222; pub.1002315855; pub.1053319618; pub.1050080435; pub.1029886457; pub.1083211180; pub.1004060146; pub.1031814550; pub.1002159786; pub.1018785723; pub.1049892734; pub.1011130808; pub.1053150484; pub.1032941397; pub.1040071727; pub.1001055236; pub.1019344500; pub.1002662874; pub.1012476036; pub.1046530181; pub.1029362424; pub.1036469341; pub.1019672070; pub.1033574917; pub.1044074914; pub.1045616486; pub.1000720520; pub.1038722561; pub.1059458610; pub.1016069520; pub.1043482172; pub.1045156051; pub.1052718742; pub.1053505878; pub.1034759012; pub.1082698987; pub.1017647997; pub.1043589326; pub.1019383332; pub.1043903980; pub.1007614897; pub.1036826497; pub.1021573643; pub.1053573556; pub.1032154793; pub.1006319881; pub.1000197217; pub.1016994429; pub.1008003505; pub.1004953971; pub.1039650569; pub.1013724050; pub.1042087630; pub.1037531771; pub.1037760450; pub.1006311723; pub.1022259601; pub.1032364085; pub.1034395006; pub.1039026525; pub.1003136277; pub.1059438601; pub.1038645464; pub.1018679891
