"About the data: Exported on Dec 21, 2018. Criteria: Text - '24885511 OR 24885823 OR 24887402 OR 24888525 OR 24893344 OR 24893737 OR 24893740 OR 24893741 OR 24893907 OR 24898851 OR 24899698 OR 24899706 OR 24899709 OR 24899718 OR 24901995 OR 24902936 OR 24903120...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1008231218,10.1002/hbm.22560,24909300,,A Brain‐wide association study of DISC1 genetic variants reveals a relationship with the structure and functional connectivity of the precuneus in schizophrenia,Human Brain Mapping,,"Adolescent; Adult; Female; Genetic Association Studies; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Models, Neurological; Nerve Net; Nerve Tissue Proteins; Oxygen; Parietal Lobe; Polymorphism, Single Nucleotide; Schizophrenia; Statistics, Nonparametric; Young Adult",2014,35,11,5414-5430,"All OA; Green, Accepted & Submitted",article,"Gong, Xiaohong; Lu, Wenlian; Kendrick, Keith M.; Pu, Weidan; Wang, Chu; Jin, Li; Lu, Guangmin; Liu, Zhening; Liu, Haihong; Feng, Jianfeng","Gong, Xiaohong (Fudan University); Lu, Wenlian (Coventry (United Kingdom)); Kendrick, Keith M. (University of Electronic Science and Technology of China); Pu, Weidan (Central South University; Second Xiangya Hospital of Central South University); Wang, Chu (Fudan University); Jin, Li (Fudan University); Lu, Guangmin (Nanjing University; Nanjing General Hospital of Nanjing Military Command); Liu, Zhening (Central South University); Liu, Haihong (Xiangya Hospital Central South University); Feng, Jianfeng (Coventry (United Kingdom))",Second Xiangya Hospital of Central South University; Nanjing University; Coventry (United Kingdom); Nanjing General Hospital of Nanjing Military Command; University of Electronic Science and Technology of China; Central South University; Fudan University; Xiangya Hospital Central South University,grid.452708.c; grid.41156.37; grid.498429.a; grid.440259.e; grid.54549.39; grid.216417.7; grid.8547.e; grid.452223.0,China; China; United Kingdom; China; China; China; China; China,National Natural Science Foundation of China; Royal Society; Ministry of Education of the People's Republic of China; European Commission; Ministry of Science and Technology of the People's Republic of China,11,7,0.84,2.01,,http://arxiv.org/pdf/1406.1975,https://app.dimensions.ai/details/publication/pub.1008231218,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1008155222,10.1016/j.neuroimage.2014.10.007,25315788,,Social gating of sensory information during ongoing communication,NeuroImage,,"Adult; Communication; Emotions; Facial Expression; Female; Friends; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Nerve Net; Prefrontal Cortex; Sensory Gating; Social Behavior; Social Environment; Visual Cortex; Young Adult",2015,104,,189-198,All OA; Gold,article,"Anders, Silke; Heussen, Yana; Sprenger, Andreas; Haynes, John-Dylan; Ethofer, Thomas","Anders, Silke (University of Lübeck); Heussen, Yana (University of Lübeck); Sprenger, Andreas (University of Lübeck); Haynes, John-Dylan (Charité – University Medicine Berlin); Ethofer, Thomas (University of Tübingen)",University of Tübingen; University of Lübeck; Charité – University Medicine Berlin,grid.10392.39; grid.4562.5; grid.6363.0,Germany; Germany; Germany,Federal Ministry of Education and Research; German Research Foundation,0,0,0.0,0.0,4,https://doi.org/10.1016/j.neuroimage.2014.10.007,https://app.dimensions.ai/details/publication/pub.1008155222,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1007803347,10.1002/hbm.22631,25220190,,How the human brain exchanges information across sensory modalities to recognize other people,Human Brain Mapping,,"Acoustic Stimulation; Adult; Auditory Perception; Brain; Brain Mapping; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Oxygen; Pattern Recognition, Visual; Photic Stimulation; Psychophysics; Reaction Time; Recognition (Psychology); Sensation; Young Adult",2015,36,1,324-339,Closed,article,"Blank, Helen; Kiebel, Stefan J.; von Kriegstein, Katharina","Blank, Helen (Max Planck Institute for Human Cognitive and Brain Sciences; MRC Cognition and Brain Sciences Unit); Kiebel, Stefan J. (Jena University Hospital; Max Planck Institute for Human Cognitive and Brain Sciences; TU Dresden); von Kriegstein, Katharina (Max Planck Institute for Human Cognitive and Brain Sciences; Humboldt University of Berlin)",Humboldt University of Berlin; Max Planck Institute for Human Cognitive and Brain Sciences; Jena University Hospital; MRC Cognition and Brain Sciences Unit; TU Dresden,grid.7468.d; grid.419524.f; grid.275559.9; grid.415036.5; grid.4488.0,Germany; Germany; Germany; United Kingdom; Germany,,14,11,1.08,4.16,13,,https://app.dimensions.ai/details/publication/pub.1007803347,1701 Psychology,1701 Psychology,,,,
0,pub.1005552630,10.1016/j.brainres.2014.09.057,25312831,PMC4252582,Sex differences in the neural substrates of spatial working memory during adolescence are not mediated by endogenous testosterone,Brain Research,,"Adolescent; Brain; Brain Mapping; Cerebrovascular Circulation; Child; Female; Humans; Magnetic Resonance Imaging; Male; Memory, Short-Term; Neuropsychological Tests; Oxygen; Reaction Time; Sex Characteristics; Spatial Memory; Testosterone",2014,1593,,40-54,"All OA; Green, Accepted & Submitted",article,"Alarcón, Gabriela; Cservenka, Anita; Fair, Damien A.; Nagel, Bonnie J.","Alarcón, Gabriela (); Cservenka, Anita (Oregon Health & Science University); Fair, Damien A. (Oregon Health & Science University); Nagel, Bonnie J. (Oregon Health & Science University)",Oregon Health & Science University,grid.5288.7,United States,National Institute On Alcohol Abuse and Alcoholism; National Institute of Neurological Disorders and Stroke; National Institute of Mental Health,7,4,0.48,1.29,1,http://europepmc.org/articles/pmc4252582?pdf=render,https://app.dimensions.ai/details/publication/pub.1005552630,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1001386508,10.1016/j.bandl.2014.07.005,25156160,,Bilingualism trains specific brain circuits involved in flexible rule selection and application,Brain and Language,,"Adaptation, Physiological; Adolescent; Adult; Analysis of Variance; Basal Ganglia; Brain Mapping; Caudate Nucleus; Child; Child, Preschool; Executive Function; Female; Globus Pallidus; Gray Matter; Humans; Linear Models; Magnetic Resonance Imaging; Male; Memory, Short-Term; Multilingualism; Prefrontal Cortex; Putamen; Reaction Time; Thalamus; Vocabulary; Young Adult",2014,137,,50-61,Closed,article,"Stocco, Andrea; Prat, Chantel S.","Stocco, Andrea (University of Washington); Prat, Chantel S. (University of Washington)",University of Washington,grid.34477.33,United States,,31,22,1.2,7.0,30,,https://app.dimensions.ai/details/publication/pub.1001386508,1701 Psychology,1701 Psychology,,,,
0,pub.1059458451,10.1093/cercor/bhu147,25056573,PMC4635912,Abnormal Neural Activation to Faces in the Parents of Children with Autism,Cerebral Cortex,,Adult; Amygdala; Autism Spectrum Disorder; Brain; Brain Mapping; Child; Facial Recognition; Female; Humans; Intelligence; Magnetic Resonance Imaging; Male; Middle Aged; Neuropsychological Tests; Occipital Lobe; Parents; Personality; Temporal Lobe,2015,25,12,4653-4666,All OA; Gold,article,"Yucel, G. H.; Belger, A.; Bizzell, J.; Parlier, M.; Adolphs, R.; Piven, J.","Yucel, G. H. (Duke University Hospital); Belger, A. (University of North Carolina at Chapel Hill; Duke University Hospital); Bizzell, J. (Duke University Hospital); Parlier, M. (University of North Carolina at Chapel Hill); Adolphs, R. (California Institute of Technology); Piven, J. (University of North Carolina at Chapel Hill)",University of North Carolina at Chapel Hill; Duke University Hospital; California Institute of Technology,grid.10698.36; grid.189509.c; grid.20861.3d,United States; United States; United States,National Institute of Mental Health; National Institute of Child Health and Human Development,14,8,1.45,3.3,17,https://academic.oup.com/cercor/article-pdf/25/12/4653/879360/bhu147.pdf,https://app.dimensions.ai/details/publication/pub.1059458451,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1052331038,10.1093/brain/awu329,25414038,,A network centred on the inferior frontal cortex is critically involved in levodopa-induced dyskinesias,Brain,,"Aged; Antiparkinson Agents; Dyskinesia, Drug-Induced; Efferent Pathways; Female; Humans; Levodopa; Male; Middle Aged; Neuropsychological Tests; Prefrontal Cortex; Theta Rhythm; Transcranial Magnetic Stimulation",2015,138,2,414-427,All OA; Gold,article,"Cerasa, Antonio; Koch, Giacomo; Donzuso, Giulia; Mangone, Graziella; Morelli, Maurizio; Brusa, Livia; Stampanoni Bassi, Mario; Ponzo, Viviana; Picazio, Silvia; Passamonti, Luca; Salsone, Maria; Augimeri, Antonio; Caltagirone, Carlo; Quattrone, Aldo","Cerasa, Antonio (National Research Council); Koch, Giacomo (Fondazione Santa Lucia); Donzuso, Giulia (National Research Council); Mangone, Graziella (National Research Council); Morelli, Maurizio (Magna Graecia University); Brusa, Livia (); Stampanoni Bassi, Mario (Fondazione Santa Lucia); Ponzo, Viviana (Fondazione Santa Lucia); Picazio, Silvia (Fondazione Santa Lucia); Passamonti, Luca (National Research Council); Salsone, Maria (National Research Council); Augimeri, Antonio (National Research Council); Caltagirone, Carlo (Fondazione Santa Lucia); Quattrone, Aldo (National Research Council)",Fondazione Santa Lucia; National Research Council; Magna Graecia University,grid.417778.a; grid.5326.2; grid.411489.1,Italy; Italy; Italy,Ministry of Health,37,20,3.79,8.52,12,https://academic.oup.com/brain/article-pdf/138/2/414/13798665/awu329.pdf,https://app.dimensions.ai/details/publication/pub.1052331038,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1049681933,10.1002/hipo.22357,25155295,,From details to large scale: The representation of environmental positions follows a granularity gradient along the human hippocampal and entorhinal anterior–posterior axis,Hippocampus,,Adolescent; Adult; Brain Mapping; Entorhinal Cortex; Environment; Hippocampus; Humans; Magnetic Resonance Imaging; Male; Spatial Learning; Young Adult,2015,25,1,119-135,Closed,article,"Evensmoen, Hallvard Røe; Ladstein, Jarle; Hansen, Tor Ivar; Møller, Jarle Alexander; Witter, Menno P.; Nadel, Lynn; Håberg, Asta K.","Evensmoen, Hallvard Røe (Norwegian University of Science and Technology); Ladstein, Jarle (Norwegian University of Science and Technology); Hansen, Tor Ivar (Norwegian University of Science and Technology; St Olav's University Hospital); Møller, Jarle Alexander (Norwegian University of Science and Technology); Witter, Menno P. (Norwegian University of Science and Technology); Nadel, Lynn (University of Arizona); Håberg, Asta K. (Norwegian University of Science and Technology; St Olav's University Hospital)",St Olav's University Hospital; University of Arizona; Norwegian University of Science and Technology,grid.52522.32; grid.134563.6; grid.5947.f,Norway; United States; Norway,,21,10,1.64,8.95,8,,https://app.dimensions.ai/details/publication/pub.1049681933,0101 Pure Mathematics,0101 Pure Mathematics,,,,
0,pub.1049633987,10.1016/j.neuroimage.2015.01.057,25662866,PMC4386757,Introducing co-activation pattern metrics to quantify spontaneous brain network dynamics,NeuroImage,,"Adult; Brain; Executive Function; Female; Functional Neuroimaging; Humans; Magnetic Resonance Imaging; Male; Memory, Short-Term; Nerve Net; Rest",2015,111,,476-488,"All OA; Green, Accepted & Submitted",article,"Chen, Jingyuan E.; Chang, Catie; Greicius, Michael D.; Glover, Gary H.","Chen, Jingyuan E. (Stanford University); Chang, Catie (National Institute of Neurological Disorders and Stroke); Greicius, Michael D. (Stanford University); Glover, Gary H. (Stanford University)",National Institute of Neurological Disorders and Stroke; Stanford University,grid.416870.c; grid.168010.e,United States; United States,National Institute of Biomedical Imaging and Bioengineering,37,30,3.26,11.0,14,http://europepmc.org/articles/pmc4386757?pdf=render,https://app.dimensions.ai/details/publication/pub.1049633987,1701 Psychology,1701 Psychology,,,,
0,pub.1048750170,10.1016/j.neuroimage.2014.10.028,25462691,,Conflict monitoring and error processing: New insights from simultaneous EEG–fMRI,NeuroImage,,Adult; Brain Mapping; Cerebral Cortex; Conflict (Psychology); Electroencephalography; Evoked Potentials; Female; Humans; Magnetic Resonance Imaging; Male; Psychomotor Performance; Young Adult,2015,105,,395-407,Closed,article,"Iannaccone, Reto; Hauser, Tobias U.; Staempfli, Philipp; Walitza, Susanne; Brandeis, Daniel; Brem, Silvia","Iannaccone, Reto (University of Zurich); Hauser, Tobias U. (University of Zurich; Wellcome Centre for Human Neuroimaging); Staempfli, Philipp (University of Zurich); Walitza, Susanne (University of Zurich); Brandeis, Daniel (University of Zurich; Central Institute of Mental Health); Brem, Silvia (University of Zurich)",Wellcome Centre for Human Neuroimaging; Central Institute of Mental Health; University of Zurich,grid.450002.3; grid.413757.3; grid.7400.3,United Kingdom; Germany; Switzerland,Swiss National Science Foundation,48,31,4.69,14.27,3,,https://app.dimensions.ai/details/publication/pub.1048750170,1701 Psychology,1701 Psychology,,,,
0,pub.1048320536,10.1371/journal.pone.0103885,25148078,4141721,Striatal and Hippocampal Involvement in Motor Sequence Chunking Depends on the Learning Strategy,PLoS ONE,,"Adult; Brain Mapping; Cluster Analysis; Corpus Striatum; Female; Hippocampus; Humans; Image Processing, Computer-Assisted; Learning; Magnetic Resonance Imaging; Male; Motor Skills; Psychomotor Performance; Reaction Time; Young Adult",2014,9,8,e103885,All OA; Gold,article,"Lungu, Ovidiu; Monchi, Oury; Albouy, Geneviève; Jubault, Thomas; Ballarin, Emanuelle; Burnod, Yves; Doyon, Julien","Lungu, Ovidiu (Institut Universitaire De Gériatrie De Montréal; University of Montreal); Monchi, Oury (Institut Universitaire De Gériatrie De Montréal; University of Montreal); Albouy, Geneviève (Institut Universitaire De Gériatrie De Montréal; University of Montreal); Jubault, Thomas (Institut Universitaire De Gériatrie De Montréal); Ballarin, Emanuelle (University of Lyon System); Burnod, Yves (French Institute of Health and Medical Research); Doyon, Julien (Institut Universitaire De Gériatrie De Montréal; University of Montreal)",University of Lyon System; University of Montreal; French Institute of Health and Medical Research; Institut Universitaire De Gériatrie De Montréal,grid.25697.3f; grid.14848.31; grid.7429.8; grid.294071.9,France; Canada; France; Canada,Natural Sciences and Engineering Research Council; Canadian Institutes of Health Research,15,8,0.77,3.39,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0103885&type=printable,https://app.dimensions.ai/details/publication/pub.1048320536,1701 Psychology,1701 Psychology,,,,
0,pub.1047953058,10.1016/j.neuroimage.2014.05.075,24910070,,Single-trial EEG-informed fMRI reveals spatial dependency of BOLD signal on early and late IC-ERP amplitudes during face recognition,NeuroImage,,"Adult; Electroencephalography; Evoked Potentials; Face; Functional Neuroimaging; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Multimodal Imaging; Pattern Recognition, Visual; Recognition (Psychology); Visual Pathways; Young Adult",2014,100,,325-36,Closed,article,"Wirsich, Jonathan; Bénar, Christian; Ranjeva, Jean-Philippe; Descoins, Médéric; Soulier, Elisabeth; Le Troter, Arnaud; Confort-Gouny, Sylviane; Liégeois-Chauvel, Catherine; Guye, Maxime","Wirsich, Jonathan (Aix-Marseille University; Marseille Public University Hospital System; Institut de Neurosciences des Systèmes; Délégation Provence-Alpes-Côte d’Azur et Corse); Bénar, Christian (Institut de Neurosciences des Systèmes; Délégation Provence-Alpes-Côte d’Azur et Corse); Ranjeva, Jean-Philippe (Aix-Marseille University; Marseille Public University Hospital System); Descoins, Médéric (Aix-Marseille University; Marseille Public University Hospital System; Institut de Neurosciences des Systèmes; Délégation Provence-Alpes-Côte d’Azur et Corse); Soulier, Elisabeth (Aix-Marseille University; Marseille Public University Hospital System); Le Troter, Arnaud (Aix-Marseille University; Marseille Public University Hospital System); Confort-Gouny, Sylviane (Aix-Marseille University; Marseille Public University Hospital System); Liégeois-Chauvel, Catherine (Institut de Neurosciences des Systèmes; Délégation Provence-Alpes-Côte d’Azur et Corse); Guye, Maxime (Aix-Marseille University; Marseille Public University Hospital System)",Marseille Public University Hospital System; Institut de Neurosciences des Systèmes; Aix-Marseille University; Délégation Provence-Alpes-Côte d’Azur et Corse,grid.414336.7; grid.462494.9; grid.5399.6; grid.457381.c,France; France; France; France,French National Centre for Scientific Research; National Agency for Research,11,6,0.71,2.48,,,https://app.dimensions.ai/details/publication/pub.1047953058,1701 Psychology,1701 Psychology,,,,
0,pub.1046997073,10.1016/j.jpsychires.2014.05.018,25015683,,Diagnostic and clinical implications of functional neuroimaging in bipolar disorder,Journal of Psychiatric Research,,Adult; Affect; Biomarkers; Bipolar Disorder; Female; Functional Neuroimaging; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Positron-Emission Tomography; Prognosis; Treatment Outcome,2014,57,,12-25,Closed,article,"Brooks, John O.; Vizueta, Nathalie","Brooks, John O. (University of California Los Angeles); Vizueta, Nathalie (University of California Los Angeles)",University of California Los Angeles,grid.19006.3e,United States,,14,10,0.68,3.12,,,https://app.dimensions.ai/details/publication/pub.1046997073,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1046028698,10.1162/jocn_a_00679,24960046,,Nonmotor Aspects of Action Concepts,Journal of Cognitive Neuroscience,,"Adult; Analysis of Variance; Brain Mapping; Female; Goals; Humans; Image Processing, Computer-Assisted; Imagination; Magnetic Resonance Imaging; Male; Oxygen; Parietal Lobe; Psychomotor Performance; Reaction Time; Semantics; Theory of Mind; Young Adult",2014,26,12,2863-2879,Closed,article,"Leshinskaya, Anna; Caramazza, Alfonso","Leshinskaya, Anna (Harvard University); Caramazza, Alfonso ()",Harvard University,grid.38142.3c,United States,Natural Sciences and Engineering Research Council,4,1,0.24,0.9,,,https://app.dimensions.ai/details/publication/pub.1046028698,1701 Psychology,1701 Psychology,,,,
0,pub.1043279853,10.1162/jocn_a_00744,25321487,,Neural Interaction between Logical Reasoning and Pragmatic Processing in Narrative Discourse,Journal of Cognitive Neuroscience,,"Acoustic Stimulation; Analysis of Variance; Brain; Brain Mapping; Comprehension; Female; Humans; Image Processing, Computer-Assisted; Logic; Magnetic Resonance Imaging; Male; Neural Pathways; Oxygen; Reading; Thinking; Time Factors; Young Adult",2015,27,4,692-704,Closed,article,"Prado, Jérôme; Spotorno, Nicola; Koun, Eric; Hewitt, Emily; Van der Henst, Jean-Baptiste; Sperber, Dan; Noveck, Ira A","Prado, Jérôme (); Spotorno, Nicola (); Koun, Eric (); Hewitt, Emily (); Van der Henst, Jean-Baptiste (); Sperber, Dan (); Noveck, Ira A ()",,,,,6,3,0.7,1.78,1,,https://app.dimensions.ai/details/publication/pub.1043279853,1701 Psychology,1701 Psychology,,,,
0,pub.1042148367,10.1016/j.neuroimage.2014.07.009,25019676,PMC4165698,Brain representations for acquiring and recalling visual–motor adaptations,NeuroImage,,"Adaptation, Physiological; Adult; Brain Mapping; Cerebellum; Cerebral Cortex; Feedback, Sensory; Female; Humans; Learning; Magnetic Resonance Imaging; Male; Mental Recall; Motor Skills; Psychomotor Performance; Putamen; Young Adult",2014,101,,225-235,"All OA; Green, Accepted & Submitted",article,"Bédard, Patrick; Sanes, Jerome N.","Bédard, Patrick (Brown University); Sanes, Jerome N. (Brown University; Providence VA Medical Center)",Brown University; Providence VA Medical Center,grid.40263.33; grid.413904.b,United States; United States,United States Department of Veterans Affairs; National Institute of General Medical Sciences,7,5,0.62,1.29,,http://europepmc.org/articles/pmc4165698?pdf=render,https://app.dimensions.ai/details/publication/pub.1042148367,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1040869666,10.1016/j.neuropsychologia.2014.06.015,24953957,PMC4339699,Functional neuroanatomical evidence for the double-deficit hypothesis of developmental dyslexia,Neuropsychologia,,"Brain; Child; Dyslexia; Female; Humans; Judgment; Language Tests; Magnetic Resonance Imaging; Male; Models, Psychological; Neural Pathways; Neuropsychological Tests; Phonetics; Reading; Signal Processing, Computer-Assisted",2014,61,,235-246,All OA; Gold,article,"Norton, Elizabeth S.; Black, Jessica M.; Stanley, Leanne M.; Tanaka, Hiroko; Gabrieli, John D.E.; Sawyer, Carolyn; Hoeft, Fumiko","Norton, Elizabeth S. (Massachusetts Institute of Technology); Black, Jessica M. (Boston College); Stanley, Leanne M. (University of California, San Francisco; Palo Alto University); Tanaka, Hiroko (University of California, San Francisco); Gabrieli, John D.E. (Massachusetts Institute of Technology); Sawyer, Carolyn (University of California, San Francisco; Duke University); Hoeft, Fumiko (University of California, San Francisco; Haskins Laboratories; Keio University)","Massachusetts Institute of Technology; Duke University; Boston College; Palo Alto University; Haskins Laboratories; Keio University; University of California, San Francisco",grid.116068.8; grid.26009.3d; grid.208226.c; grid.261634.4; grid.249445.a; grid.26091.3c; grid.266102.1,United States; United States; United States; United States; United States; Japan; United States,Bard (United States); National Institute of Child Health and Human Development; Ellison Medical Foundation; David and Lucile Packard Foundation,28,12,1.96,6.32,26,https://doi.org/10.1016/j.neuropsychologia.2014.06.015,https://app.dimensions.ai/details/publication/pub.1040869666,1701 Psychology,1701 Psychology,,,,
0,pub.1039544347,10.1371/journal.pone.0111672,25375171,4222943,More than Just Two Sexes: The Neural Correlates of Voice Gender Perception in Gender Dysphoria,PLoS ONE,,Adult; Auditory Perception; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Transsexualism; Voice,2014,9,11,e111672,All OA; Gold,article,"Junger, Jessica; Habel, Ute; Bröhr, Sabine; Neulen, Josef; Neuschaefer-Rube, Christiane; Birkholz, Peter; Kohler, Christian; Schneider, Frank; Derntl, Birgit; Pauly, Katharina","Junger, Jessica (RWTH Aachen University; Jülich Aachen Research Alliance); Habel, Ute (RWTH Aachen University; Jülich Aachen Research Alliance); Bröhr, Sabine (RWTH Aachen University); Neulen, Josef (RWTH Aachen University); Neuschaefer-Rube, Christiane (RWTH Aachen University); Birkholz, Peter (RWTH Aachen University); Kohler, Christian (University of Pennsylvania); Schneider, Frank (RWTH Aachen University; Jülich Aachen Research Alliance); Derntl, Birgit (RWTH Aachen University; Jülich Aachen Research Alliance); Pauly, Katharina (RWTH Aachen University; Jülich Aachen Research Alliance)",Jülich Aachen Research Alliance; University of Pennsylvania; RWTH Aachen University,grid.494742.8; grid.25879.31; grid.1957.a,Germany; United States; Germany,German Research Foundation,15,12,0.92,6.61,42,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0111672&type=printable,https://app.dimensions.ai/details/publication/pub.1039544347,1699 Other Studies In Human Society,1699 Other Studies In Human Society,,,,
0,pub.1038311353,10.1016/j.neuropsychologia.2015.01.004,25575449,,"Spatial imagery relies on a sensory independent, though sensory sensitive, functional organization within the parietal cortex: A fMRI study of angle discrimination in sighted and congenitally blind individuals",Neuropsychologia,,Adult; Auditory Perception; Blindness; Discrimination (Psychology); Female; Functional Laterality; Humans; Imagination; Magnetic Resonance Imaging; Male; Middle Aged; Parietal Lobe; Space Perception; Touch Perception,2015,68,,59-70,Closed,article,"Bonino, Daniela; Ricciardi, Emiliano; Bernardi, Giulio; Sani, Lorenzo; Gentili, Claudio; Vecchi, Tomaso; Pietrini, Pietro","Bonino, Daniela (University of Pisa); Ricciardi, Emiliano (University of Pisa; Fondazione Toscana Gabriele Monasterio); Bernardi, Giulio (University of Pisa); Sani, Lorenzo (University of Pisa); Gentili, Claudio (University of Pisa); Vecchi, Tomaso (University of Pavia; Fondazione Istituto Neurologico Nazionale Casimiro Mondino); Pietrini, Pietro (University of Pisa)",Fondazione Istituto Neurologico Nazionale Casimiro Mondino; University of Pisa; University of Pavia; Fondazione Toscana Gabriele Monasterio,grid.419416.f; grid.5395.a; grid.8982.b; grid.452599.6,Italy; Italy; Italy; Italy,,13,10,1.01,3.06,3,,https://app.dimensions.ai/details/publication/pub.1038311353,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1036746172,10.1111/psyp.12303,25183168,PMC5962278,Do you feel alright? Attenuated neural processing of aversive interoceptive stimuli in current stimulant users,Psychophysiology,,Adult; Amphetamine-Related Disorders; Brain; Central Nervous System Stimulants; Cocaine-Related Disorders; Emotions; Female; Humans; Interoception; Magnetic Resonance Imaging; Male; Psychomotor Performance; Young Adult,2015,52,2,249-262,"All OA; Green, Accepted & Submitted",article,"Stewart, Jennifer L.; Juavinett, Ashley L.; May, April C.; Davenport, Paul W.; Paulus, Martin P.","Stewart, Jennifer L. (University of California, San Diego); Juavinett, Ashley L. (University of California, San Diego); May, April C. (University of California, San Diego); Davenport, Paul W. (University of Florida); Paulus, Martin P. (University of California, San Diego)","University of California, San Diego; University of Florida",grid.266100.3; grid.15276.37,United States; United States,National Institute on Drug Abuse,6,2,0.59,1.78,3,http://europepmc.org/articles/pmc5962278?pdf=render,https://app.dimensions.ai/details/publication/pub.1036746172,1701 Psychology,1701 Psychology,,,,
0,pub.1026588024,10.3389/fnbeh.2014.00358,25360093,4199283,An fMRI study on the influence of sommeliers' expertise on the integration of flavor,Frontiers in Behavioral Neuroscience,,,2014,8,,358,All OA; Gold,article,"Pazart, Lionel; Comte, Alexandre; Magnin, Eloi; Millot, Jean-Louis; Moulin, Thierry","Pazart, Lionel (Centre Hospitalier Universitaire de Besançon); Comte, Alexandre (University of Franche-Comté; Centre Hospitalier Universitaire de Besançon); Magnin, Eloi (University of Franche-Comté; Centre Hospitalier Universitaire de Besançon); Millot, Jean-Louis (University of Franche-Comté); Moulin, Thierry (University of Franche-Comté; Centre Hospitalier Universitaire de Besançon)",University of Franche-Comté; Centre Hospitalier Universitaire de Besançon,grid.7459.f; grid.411158.8,France; France,,13,5,0.59,1.96,22,http://journal.frontiersin.org/article/10.3389/fnbeh.2014.00358/pdf,https://app.dimensions.ai/details/publication/pub.1026588024,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1026247899,10.1162/jocn_a_00748,25390196,,Structural Similarity Exerts Opposing Effects on Perceptual Differentiation and Categorization: An fMRI Study,Journal of Cognitive Neuroscience,,"Adolescent; Adult; Analysis of Variance; Brain Mapping; Concept Formation; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Oxygen; Reaction Time; Recognition (Psychology); Visual Cortex; Visual Pathways; Visual Perception; Young Adult",2015,27,5,974-987,Closed,article,"Gerlach, Christian; Zhu, Xun; Joseph, Jane E","Gerlach, Christian (University of Southern Denmark); Zhu, Xun (); Joseph, Jane E ()",University of Southern Denmark,grid.10825.3e,Denmark,National Institute of Mental Health; National Institute of Child Health and Human Development,2,2,0.21,0.59,,,https://app.dimensions.ai/details/publication/pub.1026247899,1701 Psychology,1701 Psychology,,,,
0,pub.1023496554,10.1007/s00221-014-4107-6,25300959,,Interaction of brain areas of visual and vestibular simultaneous activity with fMRI,Experimental Brain Research,,Adult; Brain; Female; Functional Neuroimaging; Humans; Magnetic Resonance Imaging; Male; Motion Perception; Photic Stimulation; Visual Perception; Young Adult,2015,233,1,237-252,Closed,article,"Della-Justina, Hellen M.; Gamba, Humberto R.; Lukasova, Katerina; Nucci-da-Silva, Mariana P.; Winkler, Anderson M.; Amaro, Edson","Della-Justina, Hellen M. (Federal University of Technology – Paraná); Gamba, Humberto R. (Federal University of Technology – Paraná); Lukasova, Katerina (University of Sao Paulo); Nucci-da-Silva, Mariana P. (University of Sao Paulo); Winkler, Anderson M. (Wellcome Centre for Integrative Neuroimaging; Yale University); Amaro, Edson (University of Sao Paulo)",Yale University; University of Sao Paulo; Wellcome Centre for Integrative Neuroimaging; Federal University of Technology – Paraná,grid.47100.32; grid.11899.38; grid.497865.1; grid.474682.b,United States; Brazil; United Kingdom; Brazil,Coordenação de Aperfeicoamento de Pessoal de Nível Superior; National Council for Scientific and Technological Development,14,12,1.61,2.64,3,,https://app.dimensions.ai/details/publication/pub.1023496554,1109 Neurosciences,1109 Neurosciences,,,,
