"About the data: Exported on Dec 21, 2018. Criteria: Text - '15202110 OR 15204327 OR 15205869 OR 15209221 OR 15210952 OR 15215213 OR 15217377 OR 15217392 OR 15217896 OR 15219581 OR 15219584 OR 15219587 OR 15219589 OR 15219590 OR 15219596 OR 15219600 OR 15219606...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1039067450,10.1523/jneurosci.2225-04.2004,15483134,,The Role of the Insular Cortex in Pitch Pattern Perception: The Effect of Linguistic Contexts,Journal of Neuroscience,,Adolescent; Adult; Analysis of Variance; Blood Flow Velocity; Brain Mapping; Cerebral Cortex; Cerebrovascular Circulation; Humans; Language; Male; Pitch Discrimination; Pitch Perception; Positron-Emission Tomography; Reaction Time; Speech Perception; Verbal Behavior,2004,24,41,9153-9160,All OA; Gold,article,"Wong, Patrick C M; Parsons, Lawrence M; Martinez, Michael; Diehl, Randy L","Wong, Patrick C M (The University of Texas System); Parsons, Lawrence M (); Martinez, Michael (); Diehl, Randy L ()",The University of Texas System,grid.55460.32,United States,National Institute on Deafness and Other Communication Disorders,89,14,2.17,8.35,,http://www.jneurosci.org/content/jneuro/24/41/9153.full.pdf,https://app.dimensions.ai/details/publication/pub.1039067450,2004 Linguistics; 1109 Neurosciences; 1701 Psychology,2004 Linguistics,1109 Neurosciences,1701 Psychology,,
0,pub.1038968865,10.1371/journal.pone.0122607,25849514,4388646,Tobacco Use and Suicide Attempt: Longitudinal Analysis with Retrospective Reports,PLoS ONE,,"Adolescent; Adult; Aged; Female; Humans; Longitudinal Studies; Male; Middle Aged; Prevalence; Retrospective Studies; Risk Factors; Smoking; Suicide, Attempted; Tobacco Use Disorder; Young Adult",2015,10,4,e0122607,All OA; Gold,article,"Berlin, Ivan; Hakes, Jahn K.; Hu, Mei-Chen; Covey, Lirio S.","Berlin, Ivan (French Institute of Health and Medical Research); Hakes, Jahn K. (United States Census Bureau); Hu, Mei-Chen (); Covey, Lirio S. ()",French Institute of Health and Medical Research; United States Census Bureau,grid.7429.8; grid.432923.d,France; United States,,13,8,1.33,3.3,22,https://doi.org/10.1371/journal.pone.0122607,https://app.dimensions.ai/details/publication/pub.1038968865,1117 Public Health and Health Services,1117 Public Health and Health Services,,,,
0,pub.1023183530,10.1371/journal.pone.0141069,26536026,4633113,Music and Language Syntax Interact in Broca’s Area: An fMRI Study,PLoS ONE,,Adolescent; Adult; Auditory Perception; Broca Area; Female; Humans; Language; Magnetic Resonance Imaging; Male; Music; Radiography,2015,10,11,e0141069,All OA; Gold,article,"Kunert, Richard; Willems, Roel M.; Casasanto, Daniel; Patel, Aniruddh D.; Hagoort, Peter","Kunert, Richard (Max Planck Institute for Psycholinguistics; Radboud University Nijmegen); Willems, Roel M. (Max Planck Institute for Psycholinguistics; Radboud University Nijmegen); Casasanto, Daniel (); Patel, Aniruddh D. (Tufts University); Hagoort, Peter (Max Planck Institute for Psycholinguistics; Radboud University Nijmegen)",Tufts University; Max Planck Institute for Psycholinguistics; Radboud University Nijmegen,grid.429997.8; grid.419550.c; grid.5590.9,United States; Netherlands; Netherlands,Netherlands Organisation for Scientific Research,20,16,1.63,5.65,44,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0141069&type=printable,https://app.dimensions.ai/details/publication/pub.1023183530,1701 Psychology; 1702 Cognitive Sciences; 1109 Neurosciences,1701 Psychology,1702 Cognitive Sciences,1109 Neurosciences,,
0,pub.1020719662,10.1093/cercor/bhi055,15716474,,Developmental Changes in Mental Arithmetic: Evidence for Increased Functional Specialization in the Left Inferior Parietal Cortex,Cerebral Cortex,,"Adaptation, Physiological; Adolescent; Adult; Aging; Brain Mapping; Child; Cognition; Evidence-Based Medicine; Female; Humans; Magnetic Resonance Imaging; Male; Mathematics; Nerve Net; Neuronal Plasticity; Parietal Lobe; Prefrontal Cortex",2005,15,11,1779-1790,All OA; Gold,article,"Rivera, S.M.; Reiss, A.L.; Eckert, M.A.; Menon, V.","Rivera, S.M. (); Reiss, A.L. (); Eckert, M.A. (); Menon, V. ()",,,,National Institute of Child Health and Human Development,345,61,8.4,27.07,4,https://academic.oup.com/cercor/article-pdf/15/11/1779/840755/bhi055.pdf,https://app.dimensions.ai/details/publication/pub.1020719662,1701 Psychology,1701 Psychology,,,,
0,pub.1018076977,10.1371/journal.pone.0122280,25781170,4363528,Different Visual Preference Patterns in Response to Simple and Complex Dynamic Social Stimuli in Preschool-Aged Children with Autism Spectrum Disorders,PLoS ONE,,"Attention; Autism Spectrum Disorder; Child; Child, Preschool; Female; Humans; Male; Pattern Recognition, Visual",2015,10,3,e0122280,All OA; Gold,article,"Shi, Lijuan; Zhou, Yuanyue; Ou, Jianjun; Gong, Jingbo; Wang, Suhong; Cui, Xilong; Lyu, Hailong; Zhao, Jingping; Luo, Xuerong","Shi, Lijuan (Central South University); Zhou, Yuanyue (Central South University); Ou, Jianjun (Central South University); Gong, Jingbo (Central South University; Hunan University); Wang, Suhong (Central South University; Children's Hospital of Suzhou University); Cui, Xilong (Central South University); Lyu, Hailong (Central South University); Zhao, Jingping (Central South University); Luo, Xuerong (Central South University)",Central South University; Children's Hospital of Suzhou University; Hunan University,grid.216417.7; grid.452253.7; grid.67293.39,China; China; China,National Natural Science Foundation of China; Ministry of Science and Technology of the People's Republic of China,13,8,1.74,3.86,5,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0122280&type=printable,https://app.dimensions.ai/details/publication/pub.1018076977,1701 Psychology,1701 Psychology,,,,
0,pub.1017875008,10.1038/nn1421,15750588,PMC4337787,Gaze fixation and the neural circuitry of face processing in autism,Nature Neuroscience,,"Adolescent; Analysis of Variance; Autistic Disorder; Brain; Brain Mapping; Case-Control Studies; Discrimination (Psychology); Emotions; Facial Expression; Fixation, Ocular; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Nerve Net; Neuropsychological Tests; Pattern Recognition, Visual; Photic Stimulation; Reaction Time; Task Performance and Analysis",2005,8,4,519-526,"All OA; Green, Accepted & Submitted",article,"Dalton, Kim M; Nacewicz, Brendon M; Johnstone, Tom; Schaefer, Hillary S; Gernsbacher, Morton Ann; Goldsmith, H H; Alexander, Andrew L; Davidson, Richard J","Dalton, Kim M (University of Wisconsin–Madison); Nacewicz, Brendon M (); Johnstone, Tom (); Schaefer, Hillary S (); Gernsbacher, Morton Ann (); Goldsmith, H H (); Alexander, Andrew L (); Davidson, Richard J ()",University of Wisconsin–Madison,grid.14003.36,United States,National Institute of Mental Health; National Institute of Child Health and Human Development,879,126,22.57,68.96,21,http://europepmc.org/articles/pmc4337787?pdf=render,https://app.dimensions.ai/details/publication/pub.1017875008,1701 Psychology,1701 Psychology,,,,
0,pub.1017844396,10.1016/j.neuroimage.2004.12.050,15850725,,Adults and children processing music: An fMRI study,NeuroImage,,"Acoustic Stimulation; Adolescent; Adult; Aging; Brain; Brain Mapping; Child; Child, Preschool; Female; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Music",2005,25,4,1068-1076,Closed,article,"Koelsch, Stefan; Fritz, Thomas; Schulze, Katrin; Alsop, David; Schlaug, Gottfried","Koelsch, Stefan (Harvard University; Max Planck Institute for Human Cognitive and Brain Sciences); Fritz, Thomas (Max Planck Institute for Human Cognitive and Brain Sciences); Schulze, Katrin (Max Planck Institute for Human Cognitive and Brain Sciences); Alsop, David (Harvard University); Schlaug, Gottfried (Harvard University)",Harvard University; Max Planck Institute for Human Cognitive and Brain Sciences,grid.38142.3c; grid.419524.f,United States; Germany,"Doris Duke Charitable Foundation; German Academic Exchange Service; Directorate for Social, Behavioral & Economic Sciences; Dana Foundation",209,30,4.89,16.4,8,,https://app.dimensions.ai/details/publication/pub.1017844396,1701 Psychology,1701 Psychology,,,,
0,pub.1011413926,10.1371/journal.pone.0127025,26017779,4446360,Thicker Temporal Cortex Associates with a Developmental Trajectory for Psychopathic Traits in Adolescents,PLoS ONE,,Adolescent; Antisocial Personality Disorder; Female; Frontal Lobe; Gyrus Cinguli; Humans; Longitudinal Studies; Magnetic Resonance Imaging; Male; Temporal Lobe,2015,10,5,e0127025,All OA; Gold,article,"Yang, Yaling; Wang, Pan; Baker, Laura A.; Narr, Katherine L.; Joshi, Shantanu H.; Hafzalla, George; Raine, Adrian; Thompson, Paul M.","Yang, Yaling (); Wang, Pan (University of Southern California); Baker, Laura A. (University of Southern California); Narr, Katherine L. (University of California Los Angeles); Joshi, Shantanu H. (University of California Los Angeles); Hafzalla, George (University of California Los Angeles); Raine, Adrian (University of Pennsylvania); Thompson, Paul M. (University of Southern California)",University of Southern California; University of California Los Angeles; University of Pennsylvania,grid.42505.36; grid.19006.3e; grid.25879.31,United States; United States; United States,National Institute of Mental Health; National Center for Advancing Translational Sciences; National Institute on Aging,4,2,0.23,0.94,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0127025&type=printable,https://app.dimensions.ai/details/publication/pub.1011413926,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1009356711,10.1016/j.neuroimage.2005.02.004,15907304,,The activation of attentional networks,NeuroImage,,Adolescent; Adult; Algorithms; Attention; Cerebral Cortex; Cues; Female; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Nerve Net; Neuropsychological Tests; Orientation; Parietal Lobe; Psychomotor Performance; Reaction Time; Temporal Lobe; Thalamus,2005,26,2,471-479,"All OA; Green, Accepted & Submitted",article,"Fan, Jin; McCandliss, Bruce D.; Fossella, John; Flombaum, Jonathan I.; Posner, Michael I.","Fan, Jin (Icahn School of Medicine at Mount Sinai); McCandliss, Bruce D. (Cornell University); Fossella, John (Cornell University); Flombaum, Jonathan I. (Yale University); Posner, Michael I. (Cornell University; University of Oregon)",Yale University; University of Oregon; Icahn School of Medicine at Mount Sinai; Cornell University,grid.47100.32; grid.170202.6; grid.59734.3c; grid.5386.8,United States; United States; United States; United States,"Directorate for Social, Behavioral & Economic Sciences",856,163,25.42,58.27,3,http://www.sacklerinstitute.org/cornell/people/bruce.mccandliss/publications/publications/fan.etal.2005.pdf,https://app.dimensions.ai/details/publication/pub.1009356711,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1005124254,10.1371/journal.pone.0130435,26230626,4521864,Impaired Verbal Learning Is Associated with Larger Caudate Volumes in Early Onset Schizophrenia Spectrum Disorders,PLoS ONE,,Adolescent; Antipsychotic Agents; Case-Control Studies; Caudate Nucleus; Humans; Magnetic Resonance Imaging; Schizophrenia; Verbal Learning,2015,10,7,e0130435,All OA; Gold,article,"Juuhl-Langseth, Monica; Hartberg, Cecilie B.; Holmén, Aina; Thormodsen, Rune; Groote, Inge R.; Rimol, Lars M.; Emblem, Kyrre E.; Agartz, Ingrid; Rund, Bjørn R.","Juuhl-Langseth, Monica (Oslo University Hospital; University of Oslo); Hartberg, Cecilie B. (Diakonhjemmet Hospital); Holmén, Aina (University of Oslo; Akershus University Hospital); Thormodsen, Rune (Vestre Viken Hospital Trust); Groote, Inge R. (University of Oslo); Rimol, Lars M. (Norwegian University of Science and Technology); Emblem, Kyrre E. (Oslo University Hospital); Agartz, Ingrid (Diakonhjemmet Hospital); Rund, Bjørn R. (University of Oslo; Vestre Viken Hospital Trust)",Norwegian University of Science and Technology; Akershus University Hospital; University of Oslo; Diakonhjemmet Hospital; Oslo University Hospital; Vestre Viken Hospital Trust,grid.5947.f; grid.411279.8; grid.5510.1; grid.413684.c; grid.55325.34; grid.459157.b,Norway; Norway; Norway; Norway; Norway; Norway,Southern and Eastern Norway Regional Health Authority; The Research Council of Norway,1,0,0.14,0.25,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0130435&type=printable,https://app.dimensions.ai/details/publication/pub.1005124254,1701 Psychology; 1103 Clinical Sciences; 1109 Neurosciences,1701 Psychology,1103 Clinical Sciences,1109 Neurosciences,,
0,pub.1004571528,10.1016/j.neuroimage.2004.04.035,15325352,,Combining voxel intensity and cluster extent with permutation test framework,NeuroImage,,"Artifacts; Brain; Brain Mapping; Cerebral Cortex; Cluster Analysis; Computer Simulation; Emotions; Humans; Image Processing, Computer-Assisted; Linear Models; Magnetic Resonance Imaging; Mathematical Computing; Memory, Short-Term; Sensitivity and Specificity",2004,23,1,54-63,Closed,article,"Hayasaka, Satoru; Nichols, Thomas E.","Hayasaka, Satoru (University of Michigan); Nichols, Thomas E. (University of Michigan)",University of Michigan,grid.214458.e,United States,National Institute of Biomedical Imaging and Bioengineering; European Commission; National Institute of Mental Health; National Institute on Aging,164,30,4.31,35.26,3,,https://app.dimensions.ai/details/publication/pub.1004571528,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1004459964,10.1371/journal.pone.0153072,27078257,4831828,Acquisition of the Cardinal Principle Coincides with Improvement in Approximate Number System Acuity in Preschoolers,PLoS ONE,,"Analysis of Variance; Child Development; Child, Preschool; Cognition; Comprehension; Cross-Sectional Studies; Educational Measurement; Female; Humans; Knowledge; Learning; Longitudinal Studies; Male; Mathematics; Psychomotor Performance",2016,11,4,e0153072,All OA; Gold,article,"Shusterman, Anna; Slusser, Emily; Halberda, Justin; Odic, Darko","Shusterman, Anna (Wesleyan University); Slusser, Emily (San Jose State University); Halberda, Justin (Johns Hopkins University); Odic, Darko (University of British Columbia)",Wesleyan University; University of British Columbia; San Jose State University; Johns Hopkins University,grid.268117.b; grid.17091.3e; grid.186587.5; grid.21107.35,United States; Canada; United States; United States,Directorate for Education & Human Resources,18,18,1.79,7.55,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0153072&type=printable,https://app.dimensions.ai/details/publication/pub.1004459964,1701 Psychology,1701 Psychology,,,,
0,pub.1001579457,10.1016/j.biopsych.2005.06.001,16084858,,Functional Neuroanatomy of Body Shape Perception in Healthy and Eating-Disordered Women,Biological Psychiatry,,"Adult; Amygdala; Body Image; Brain; Cerebral Cortex; Echo-Planar Imaging; Feeding and Eating Disorders; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Nerve Net; Obesity; Perception; Photic Stimulation; Prefrontal Cortex",2005,58,12,990-997,Closed,article,"Uher, Rudolf; Murphy, Tara; Friederich, Hans-Christoph; Dalgleish, Tim; Brammer, Michael J.; Giampietro, Vincent; Phillips, Mary L.; Andrew, Christopher M.; Ng, Virginia W.; Williams, Steven C.R.; Campbell, Iain C.; Treasure, Janet","Uher, Rudolf (King's College London); Murphy, Tara (King's College London); Friederich, Hans-Christoph (King's College London); Dalgleish, Tim (MRC Cognition and Brain Sciences Unit); Brammer, Michael J. (King's College London); Giampietro, Vincent (King's College London); Phillips, Mary L. (King's College London); Andrew, Christopher M. (King's College London); Ng, Virginia W. (King's College London); Williams, Steven C.R. (King's College London); Campbell, Iain C. (King's College London); Treasure, Janet (King's College London)",King's College London; MRC Cognition and Brain Sciences Unit,grid.13097.3c; grid.415036.5,United Kingdom; United Kingdom,Wellcome Trust; Medical Research Council; European Commission,169,19,4.75,11.5,,,https://app.dimensions.ai/details/publication/pub.1001579457,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1107816999,10.7554/elife.35854,30355444,6202049,"GABA, not BOLD, reveals dissociable learning-dependent plasticity mechanisms in the human brain",eLife,,,2018,7,,e35854,All OA; Gold,article,"Frangou, Polytimi; Correia, Marta; Kourtzi, Zoe","Frangou, Polytimi (University of Cambridge); Correia, Marta (MRC Cognition and Brain Sciences Unit); Kourtzi, Zoe (University of Cambridge)",MRC Cognition and Brain Sciences Unit; University of Cambridge,grid.415036.5; grid.5335.0,United Kingdom; United Kingdom,Biotechnology and Biological Sciences Research Council; Medical Research Council; Wellcome Trust; European Commission,0,0,0,0,2,https://doi.org/10.7554/elife.35854,https://app.dimensions.ai/details/publication/pub.1107816999,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1104484448,10.1371/journal.pone.0198405,29883483,5993318,The engagement of cortical areas preceding exogenous vergence eye movements,PLoS ONE,,,2018,13,6,e0198405,All OA; Gold,article,"Wojtczak-Kwaśniewska, Monika; Przekoracka-Krawczyk, Anna; Van der Lubbe, Rob H. J.","Wojtczak-Kwaśniewska, Monika (Adam Mickiewicz University in Poznań); Przekoracka-Krawczyk, Anna (Adam Mickiewicz University in Poznań); Van der Lubbe, Rob H. J. (Adam Mickiewicz University in Poznań; University of Twente)",Adam Mickiewicz University in Poznań; University of Twente,grid.5633.3; grid.6214.1,Poland; Netherlands,,0,0,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0198405&type=printable,https://app.dimensions.ai/details/publication/pub.1104484448,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1099668908,10.1371/journal.pcbi.1005882,29240813,5746251,Feature reliability determines specificity and transfer of perceptual learning in orientation search,PLoS Computational Biology,,"Adult; Brain; Computational Biology; Female; Humans; Learning; Male; Models, Neurological; Models, Psychological; Neuronal Plasticity; Orientation; Photic Stimulation; Reproducibility of Results; Spatial Learning; Task Performance and Analysis; Transfer (Psychology); Visual Perception; Young Adult",2017,13,12,e1005882,All OA; Gold,article,"Yashar, Amit; Denison, Rachel N.","Yashar, Amit (New York University; Tel Aviv University); Denison, Rachel N. (New York University)",Tel Aviv University; New York University,grid.12136.37; grid.137628.9,Israel; United States,Israel Science Foundation; National Eye Institute,1,1,0,0,3,http://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1005882&type=printable,https://app.dimensions.ai/details/publication/pub.1099668908,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1084098824,10.1016/j.neuroimage.2017.03.048,28341165,,The left intraparietal sulcus adapts to symbolic number in both the visual and auditory modalities: Evidence from fMRI,NeuroImage,,"Acoustic Stimulation; Adaptation, Physiological; Adult; Brain Mapping; Female; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Parietal Lobe; Pattern Recognition, Visual; Photic Stimulation; Semantics; Speech Perception; Young Adult",2017,153,,16-27,Closed,article,"Vogel, Stephan E.; Goffin, Celia; Bohnenberger, Joshua; Koschutnig, Karl; Reishofer, Gernot; Grabner, Roland H.; Ansari, Daniel","Vogel, Stephan E. (University of Graz; Western University); Goffin, Celia (Western University); Bohnenberger, Joshua (University of Göttingen); Koschutnig, Karl (University of Graz); Reishofer, Gernot (Medical University of Graz); Grabner, Roland H. (University of Graz); Ansari, Daniel (Western University)",Western University; University of Göttingen; Medical University of Graz; University of Graz,grid.39381.30; grid.7450.6; grid.11598.34; grid.5110.5,Canada; Germany; Austria; Austria,,4,4,0,0,11,,https://app.dimensions.ai/details/publication/pub.1084098824,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1053589752,10.18632/oncotarget.3248,25760141,4466667,Gene amplification during differentiation of mammalian neural stem cells in vitro and in vivo,Oncotarget,,"Animals; Cell Differentiation; Chromosome Mapping; Chromosomes, Artificial, Bacterial; Comparative Genomic Hybridization; Fibroblasts; Gene Amplification; Gene Dosage; Gene Expression; Gene Expression Profiling; Genetic Markers; Genome; Humans; In Situ Hybridization, Fluorescence; Mesencephalon; Mice; Microscopy, Fluorescence; Neural Stem Cells; Tumor Suppressor Protein p53",2015,6,9,7023-7039,All OA; Gold,article,"Fischer, Ulrike; Backes, Christina; Raslan, Abdulrahman; Keller, Andreas; Meier, Carola; Meese, Eckart","Fischer, Ulrike (Saarland University); Backes, Christina (Saarland University); Raslan, Abdulrahman (Saarland University); Keller, Andreas (Saarland University); Meier, Carola (Saarland University); Meese, Eckart (Saarland University)",Saarland University,grid.11749.3a,Germany,German Research Foundation,10,7,0.51,1.62,,http://www.oncotarget.com/index.php?journal=oncotarget&page=article&op=download&path%5B%5D=3248&path%5B%5D=6821,https://app.dimensions.ai/details/publication/pub.1053589752,0604 Genetics; 0601 Biochemistry and Cell Biology,0604 Genetics,0601 Biochemistry and Cell Biology,,,
0,pub.1049377972,10.1371/journal.pone.0147125,26797425,4721918,Nudging Cooperation in a Crowd Experiment,PLoS ONE,,"Adolescent; Adult; Competitive Behavior; Cooperative Behavior; Female; Game Theory; Humans; Interpersonal Relations; Male; Middle Aged; Models, Theoretical; Young Adult",2016,11,1,e0147125,All OA; Gold,article,"Niella, Tamara; Stier-Moses, Nicolás; Sigman, Mariano","Niella, Tamara (Torcuato di Tella University); Stier-Moses, Nicolás (Torcuato di Tella University; National Scientific and Technical Research Council); Sigman, Mariano (Torcuato di Tella University; National Scientific and Technical Research Council)",National Scientific and Technical Research Council; Torcuato di Tella University,grid.423606.5; grid.440496.b,Argentina; Argentina,National Scientific and Technical Research Council; Agencia Nacional de Promoción Científica y Tecnológica,2,2,0.24,0.84,10,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0147125&type=printable,https://app.dimensions.ai/details/publication/pub.1049377972,1701 Psychology,1701 Psychology,,,,
0,pub.1043585079,10.1038/sj.npp.1300603,15702141,,Different Effects of Typical and Atypical Antipsychotics on Grey Matter in First Episode Psychosis: the ÆSOP Study,Neuropsychopharmacology,,"Adolescent; Adult; Aged; Antipsychotic Agents; Basal Ganglia; Brain; Cerebral Cortex; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Patient Selection; Psychotic Disorders; Schizophrenia; Thalamus; Treatment Outcome",2005,30,4,765,All OA; Gold,article,"Dazzan, Paola; Morgan, Kevin D; Orr, Ken; Hutchinson, Gerard; Chitnis, Xavier; Suckling, John; Fearon, Paul; McGuire, Philip K; Mallett, Rosemarie M; Jones, Peter B; Leff, Julian; Murray, Robin M","Dazzan, Paola (King's College London); Morgan, Kevin D (King's College London); Orr, Ken (Sir Charles Gairdner Hospital); Hutchinson, Gerard (University of the West Indies); Chitnis, Xavier (King's College London); Suckling, John (University of Cambridge); Fearon, Paul (King's College London); McGuire, Philip K (King's College London); Mallett, Rosemarie M (King's College London); Jones, Peter B (University of Cambridge); Leff, Julian (King's College London); Murray, Robin M (King's College London)",University of Cambridge; University of the West Indies; King's College London; Sir Charles Gairdner Hospital,grid.5335.0; grid.430529.9; grid.13097.3c; grid.3521.5,United Kingdom; Trinidad and Tobago; United Kingdom; Australia,Medical Research Council,184,15,5.12,12.85,1,https://www.nature.com/articles/1300603.pdf,https://app.dimensions.ai/details/publication/pub.1043585079,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1034419048,10.1161/circresaha.108.177568,18519944,,Mechanisms by Which Late Coronary Reperfusion Mitigates Postinfarction Cardiac Remodeling,Circulation Research,,"Animals; Apoptosis; Carrier Proteins; Collagen; Fibroblasts; GATA4 Transcription Factor; Humans; Male; Myocardial Infarction; Myocardial Reperfusion; Myocytes, Cardiac; Rats; Rats, Wistar; Time Factors; Ventricular Remodeling",2008,103,1,98-106,All OA; Gold,article,"Nakagawa, Munehiro; Takemura, Genzou; Kanamori, Hiromitsu; Goto, Kazuko; Maruyama, Rumi; Tsujimoto, Akiko; Ohno, Takamasa; Okada, Hideshi; Ogino, Atsushi; Esaki, Masayasu; Miyata, Shusaku; Li, Longhu; Ushikoshi, Hiroaki; Aoyama, Takuma; Kawasaki, Masanori; Nagashima, Kenshi; Fujiwara, Takako; Minatoguchi, Shinya; Fujiwara, Hisayoshi","Nakagawa, Munehiro (); Takemura, Genzou (); Kanamori, Hiromitsu (); Goto, Kazuko (); Maruyama, Rumi (); Tsujimoto, Akiko (); Ohno, Takamasa (); Okada, Hideshi (); Ogino, Atsushi (); Esaki, Masayasu (); Miyata, Shusaku (); Li, Longhu (); Ushikoshi, Hiroaki (); Aoyama, Takuma (); Kawasaki, Masanori (); Nagashima, Kenshi (); Fujiwara, Takako (); Minatoguchi, Shinya (); Fujiwara, Hisayoshi ()",,,,Japan Society for the Promotion of Science,27,2,0.73,2.89,,http://circres.ahajournals.org/content/circresaha/103/1/98.full.pdf,https://app.dimensions.ai/details/publication/pub.1034419048,1102 Cardiorespiratory Medicine and Haematology,1102 Cardiorespiratory Medicine and Haematology,,,,
0,pub.1032737636,10.1371/journal.pone.0118535,25695770,4335049,Effects of Heavy-Resistance Strength and Balance Training on Unilateral and Bilateral Leg Strength Performance in Old Adults,PLoS ONE,,"Adult; Age Factors; Aged; Humans; Leg; Male; Muscle Strength; Muscle, Skeletal; Postural Balance; Resistance Training",2015,10,2,e0118535,All OA; Gold,article,"Beurskens, Rainer; Gollhofer, Albert; Muehlbauer, Thomas; Cardinale, Marco; Granacher, Urs","Beurskens, Rainer (University of Potsdam); Gollhofer, Albert (University of Freiburg); Muehlbauer, Thomas (University of Potsdam); Cardinale, Marco (Aspire Academy for Sports Excellence; University College London); Granacher, Urs (University of Potsdam)",University of Freiburg; Aspire Academy for Sports Excellence; University College London; University of Potsdam,grid.5963.9; grid.417586.9; grid.83440.3b; grid.11348.3f,Germany; Qatar; United Kingdom; Germany,,8,6,1.66,2.27,14,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0118535&type=printable,https://app.dimensions.ai/details/publication/pub.1032737636,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1030064693,10.1016/j.neuropsychologia.2005.07.015,16140345,,Empathy examined through the neural mechanisms involved in imagining how I feel versus how you feel pain,Neuropsychologia,,"Adolescent; Adult; Empathy; Female; Functional Laterality; Gyrus Cinguli; Humans; Image Processing, Computer-Assisted; Imagination; Magnetic Resonance Imaging; Male; Oxygen; Pain; Pain Measurement; Time Factors",2006,44,5,752-761,"All OA; Green, Accepted & Submitted",article,"Jackson, Philip L.; Brunet, Eric; Meltzoff, Andrew N.; Decety, Jean","Jackson, Philip L. (); Brunet, Eric (); Meltzoff, Andrew N. (); Decety, Jean ()",,,,"Sanofi (United States); Directorate for Social, Behavioral & Economic Sciences",470,81,11.88,38.34,21,http://ilabs.washington.edu/meltzoff/pdf/JacksonMeltzoff_NP06.pdf,https://app.dimensions.ai/details/publication/pub.1030064693,1701 Psychology,1701 Psychology,,,,
0,pub.1025824992,10.1371/journal.pone.0128419,26061273,4489584,Writing in the Air: Contributions of Finger Movement to Cognitive Processing,PLoS ONE,,Cognition; Female; Fingers; Humans; Japan; Male; Motor Activity; Movement; Psychomotor Performance; Reaction Time; Writing; Young Adult,2015,10,6,e0128419,All OA; Gold,article,"Itaguchi, Yoshihiro; Yamada, Chiharu; Fukuzawa, Kazuyoshi","Itaguchi, Yoshihiro (Sapporo Medical University; Waseda University); Yamada, Chiharu (Waseda University); Fukuzawa, Kazuyoshi (Waseda University)",Waseda University; Sapporo Medical University,grid.5290.e; grid.263171.0,Japan; Japan,Japan Society for the Promotion of Science,2,2,0.21,0.47,9,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0128419&type=printable,https://app.dimensions.ai/details/publication/pub.1025824992,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
