"About the data: Exported on Dec 21, 2018. Criteria: Text - '28483720 OR 28483974 OR 28486506 OR 28487224 OR 28488021 OR 28491026 OR 28491495 OR 28494347 OR 28495368 OR 28495637 OR 28496095 OR 28496399 OR 28496404 OR 28498515 OR 28499144 OR 28499558 OR 28501740...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1099866752,10.1503/jpn.160226,Cardiorespiratory concerns shape brain responses during automatic panic-related scene processing in patients with panic disorder.,Journal of Psychiatry and Neuroscience,2018,43,1,26-36,"Feldker, Katharina; Heitmann, Carina Yvonne; Neumeister, Paula; Brinkmann, Leonie; Bruchmann, Maximillan; Zwitserlood, Pienie; Straube, Thomas",University of Münster,Germany,https://app.dimensions.ai/details/publication/pub.1099866752,0,pub.1027002640; pub.1013113232; pub.1035225302; pub.1026694798; pub.1018020307; pub.1039700646; pub.1014525199; pub.1016055935; pub.1007066774; pub.1050893520; pub.1008275818; pub.1010820025; pub.1031970732; pub.1027282599; pub.1069222062; pub.1053954698; pub.1020196162; pub.1045618778; pub.1046362545; pub.1028005772; pub.1034239790; pub.1045960701; pub.1061170735; pub.1018792627; pub.1043176351; pub.1006107106; pub.1050875325; pub.1024613276; pub.1063497820; pub.1010695623; pub.1000478839; pub.1011678077; pub.1018188899; pub.1053902773; pub.1037096024; pub.1008670759; pub.1052726099; pub.1040584465; pub.1010959798; pub.1017044543; pub.1024451022; pub.1009489144; pub.1001301827; pub.1048061691; pub.1014311450; pub.1041883007; pub.1025078080; pub.1008501268; pub.1008623590; pub.1030107212; pub.1031802151; pub.1041155141; pub.1020772536; pub.1047800690; pub.1033408597; pub.1036576234; pub.1004413635; pub.1037316682; pub.1009445633; pub.1017397077; pub.1001227814
pub.1100407393,10.1093/cercor/bhy022,Genetic Variation of a DRD2 Co-expression Network is Associated with Changes in Prefrontal Function After D2 Receptors Stimulation.,Cerebral Cortex,2018,,,,"Selvaggi, Pierluigi; Pergola, Giulio; Gelao, Barbara; Di Carlo, Pasquale; Nettis, Maria Antonietta; Amico, Graziella; Fazio, Leonardo; Rampino, Antonio; Sambataro, Fabio; Blasi, Giuseppe; Bertolino, Alessandro",University of Bari Aldo Moro; King's College London; University of Udine,Italy; United Kingdom; Italy,https://app.dimensions.ai/details/publication/pub.1100407393,1,pub.1023327496; pub.1001854936; pub.1044220016; pub.1028348530; pub.1012721964; pub.1000824501; pub.1053338114; pub.1051129423; pub.1002006033; pub.1023027155; pub.1063486002; pub.1053966548; pub.1004244519; pub.1029356614; pub.1007163398; pub.1024816624; pub.1052429767; pub.1017482155; pub.1019468839; pub.1013382199; pub.1028263293; pub.1054082823; pub.1003293336; pub.1035807110; pub.1020363278; pub.1044236818; pub.1035164053; pub.1034213727; pub.1029741570; pub.1023055462; pub.1083929948; pub.1042180982; pub.1019017152; pub.1041438128; pub.1013451236; pub.1003699174; pub.1014583051; pub.1009695763; pub.1022403170; pub.1074600576; pub.1074603604; pub.1016161110; pub.1045605275; pub.1019323359; pub.1033025521; pub.1044351597; pub.1039065580; pub.1021483826; pub.1038090071; pub.1016351795; pub.1029766014; pub.1027455862; pub.1035256670; pub.1004924888; pub.1046372866; pub.1027841629; pub.1009534385; pub.1063495231; pub.1015677366; pub.1067643201; pub.1053818857; pub.1027801313; pub.1064274875; pub.1000977232; pub.1025916212; pub.1002794939; pub.1026182251; pub.1046798169; pub.1033506705; pub.1022259601; pub.1048149557; pub.1021018321; pub.1001666754; pub.1018826892; pub.1010444039; pub.1006096423; pub.1042566681; pub.1012976967; pub.1005208624; pub.1020882317; pub.1044528239
pub.1091330230,10.1503/jpn.170030,"Structural alterations in patients with obsessive-compulsive disorder: a surface-based analysis of cortical volume, surface area and thickness.",Journal of Psychiatry and Neuroscience,2017,42,6,395-403,"Rus, Oana Georgiana; Reess, Tim Jonas; Wagner, Gerd; Zaudig, Michael; Zimmer, Claus; Koch, Kathrin",,,https://app.dimensions.ai/details/publication/pub.1091330230,2,pub.1002867774; pub.1004496876; pub.1006088737; pub.1054032346; pub.1008885607; pub.1038777724; pub.1005477615; pub.1029409114; pub.1039321165; pub.1063500879; pub.1059458391; pub.1063500062; pub.1009669325; pub.1008206359; pub.1045707434; pub.1053900521; pub.1028533781; pub.1004831550; pub.1036224487; pub.1053545480; pub.1067426573; pub.1044970314; pub.1029504093; pub.1007606387; pub.1043753939; pub.1045233162; pub.1035556560; pub.1015812936; pub.1064192073; pub.1012588034; pub.1024786743; pub.1040848392; pub.1019393597; pub.1014791919; pub.1052814908; pub.1026230761; pub.1004921841; pub.1003946740; pub.1000365676; pub.1013856304; pub.1014656795; pub.1051169216; pub.1045974789; pub.1050663940; pub.1005301680; pub.1029857202; pub.1006040140; pub.1042218815; pub.1051978058; pub.1053979997; pub.1050578825; pub.1039014690; pub.1002034191; pub.1028686434; pub.1011608884; pub.1023177419; pub.1051124374; pub.1006579001
pub.1092958658,10.1016/j.neuroimage.2017.11.047,Making sense of objects lying around: How contextual objects shape brain activity during action observation.,NeuroImage,2018,167,,429-437,"El-Sourani, Nadiya; Wurm, Moritz F; Trempler, Ima; Fink, Gereon R; Schubotz, Ricarda I",University of Trento; University of Münster,Italy; Germany,https://app.dimensions.ai/details/publication/pub.1092958658,0,pub.1046754137; pub.1043301139; pub.1012229770; pub.1049806470; pub.1019432621; pub.1049582426; pub.1011378981; pub.1001801459; pub.1026293278; pub.1006414903; pub.1035103899; pub.1025238983; pub.1005115357; pub.1015485562; pub.1041737004; pub.1041561123; pub.1008321887; pub.1005987080; pub.1004183934; pub.1052602502; pub.1033046431; pub.1083737262; pub.1009163125; pub.1008780651; pub.1008930929; pub.1026848881; pub.1045950892; pub.1044294798; pub.1021975795; pub.1041201593; pub.1046731549; pub.1005022067; pub.1047113098; pub.1004900804; pub.1026255250; pub.1023385498; pub.1040780966; pub.1040679005; pub.1045790684; pub.1036301985; pub.1041860536; pub.1048287807; pub.1003311937; pub.1044947233; pub.1011961068; pub.1015125268; pub.1030474665; pub.1095767675; pub.1025622939; pub.1021320700; pub.1050641872; pub.1037163865
pub.1085764485,10.1503/jpn.160136,Functional MRI examination of empathy for pain in people with schizophrenia reveals abnormal activation related to cognitive perspective-taking but typical activation linked to affective sharing.,Journal of Psychiatry and Neuroscience,2017,42,4,262-272,"Vistoli, Damien; Lavoie, Marie-Audrey; Sutliff, Stephanie; Jackson, Philip L; Achim, Amélie M",,,https://app.dimensions.ai/details/publication/pub.1085764485,1,pub.1063486271; pub.1049314745; pub.1030064693; pub.1017775442; pub.1051916090; pub.1004794430; pub.1021513344; pub.1048091398; pub.1049396201; pub.1034387547; pub.1045075537; pub.1010113206; pub.1038530395; pub.1018260164; pub.1046992435; pub.1025307593; pub.1027282599; pub.1045266508; pub.1049776714; pub.1043886322; pub.1039164571; pub.1079037200; pub.1028819542; pub.1040107010; pub.1013204199; pub.1007561215; pub.1011222043; pub.1041266936; pub.1050828075; pub.1018356981; pub.1013060836; pub.1037995143; pub.1019113384; pub.1006867956; pub.1022450513; pub.1012474982; pub.1018130524; pub.1019854530; pub.1018646609; pub.1026796882; pub.1024451022; pub.1007709543; pub.1001557417; pub.1030789390; pub.1044595940; pub.1007459528; pub.1046957920; pub.1040948830; pub.1026832937; pub.1030255298; pub.1028601575; pub.1060023750; pub.1018807215; pub.1013152368; pub.1004430357
pub.1090837624,10.1093/sleep/zsx125,The Effects of Experimental Manipulation of Sleep Duration on Neural Response to Food Cues.,Sleep,2017,40,11,,"Demos, Kathryn E; Sweet, Lawrence H; Hart, Chantelle N; McCaffery, Jeanne M; Williams, Samantha E; Mailloux, Kimberly A; Trautvetter, Jennifer; Owens, Max M; Wing, Rena R",Brown University; University of Georgia; Temple University,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1090837624,2,pub.1062653049; pub.1027331426; pub.1028357232; pub.1020440344; pub.1002821878; pub.1023133102; pub.1006362139; pub.1045745699; pub.1030354719; pub.1015534503; pub.1011378981; pub.1009905117; pub.1015263170; pub.1036548306; pub.1047678750; pub.1022630734; pub.1049470195; pub.1044822133; pub.1041737004; pub.1009592539; pub.1020886350; pub.1012076803; pub.1031980666; pub.1064287930; pub.1003254028; pub.1024478599; pub.1073065750; pub.1047365802; pub.1082439099; pub.1075266046; pub.1067984161; pub.1046217602; pub.1052142372; pub.1082574087; pub.1078194106; pub.1014930187; pub.1040273866; pub.1038323464; pub.1009726020; pub.1007007242; pub.1044587028; pub.1050956905; pub.1019035222; pub.1077200980; pub.1073707467; pub.1037910580; pub.1015812732; pub.1013837321; pub.1044947233; pub.1064293199; pub.1046246567; pub.1027847287; pub.1041812419; pub.1044137060; pub.1049582426; pub.1005580146
pub.1092125878,10.1093/cercor/bhx281,Frontostriatal and Dopamine Markers of Individual Differences in Reinforcement Learning: A Multi-modal Investigation.,Cerebral Cortex,2018,28,12,4281-4290,"Kaiser, Roselinde H; Treadway, Michael T; Wooten, Dustin W; Kumar, Poornima; Goer, Franziska; Murray, Laura; Beltzer, Miranda; Pechtel, Pia; Whitton, Alexis; Cohen, Andrew L; Alpert, Nathaniel M; El Fakhri, Georges; Normandin, Marc D; Pizzagalli, Diego A",McLean Hospital; University of California Los Angeles; Emory University,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1092125878,8,pub.1024059833; pub.1010265329; pub.1015212573; pub.1016513282; pub.1004794430; pub.1034004816; pub.1042660277; pub.1002335609; pub.1025123256; pub.1027112307; pub.1030049696; pub.1010262908; pub.1043192367; pub.1031814417; pub.1035515534; pub.1022883408; pub.1011325231; pub.1049247726; pub.1005093972; pub.1010405236; pub.1030465168; pub.1044210205; pub.1059239700; pub.1009633883; pub.1042829775; pub.1029873709; pub.1047172802; pub.1019803588; pub.1000132841; pub.1004828345; pub.1014290353; pub.1032935963; pub.1020807748; pub.1008540929; pub.1074862311; pub.1005949312; pub.1028087755; pub.1046475385; pub.1082910887; pub.1026613702; pub.1008623590; pub.1033199995; pub.1017825115; pub.1034123255; pub.1023238423; pub.1031866003; pub.1024928435; pub.1027459113; pub.1037720505; pub.1031690039; pub.1005126964; pub.1024128881; pub.1025182088; pub.1048141585; pub.1029715775; pub.1028567948; pub.1030761931; pub.1046076439
pub.1091964342,10.1093/cercor/bhx265,Shared and Disorder-Specific Neurocomputational Mechanisms of Decision-Making in Autism Spectrum Disorder and Obsessive-Compulsive Disorder.,Cerebral Cortex,2017,27,12,5804-5816,"Carlisi, Christina O; Norman, Luke; Murphy, Clodagh M; Christakou, Anastasia; Chantiluke, Kaylita; Giampietro, Vincent; Simmons, Andrew; Brammer, Michael; Murphy, Declan G; Mataix-Cols, David; Rubia, Katya",King's College London; University of Reading; Karolinska Institute,United Kingdom; United Kingdom; Sweden,https://app.dimensions.ai/details/publication/pub.1091964342,3,pub.1063498926; pub.1002134677; pub.1085059365; pub.1031091496; pub.1042169465; pub.1005550189; pub.1021517205; pub.1006765162; pub.1017675402; pub.1022491772; pub.1052257251; pub.1018996889; pub.1063500223; pub.1019192174; pub.1041993285; pub.1034547214; pub.1038300016; pub.1000777130; pub.1001282038; pub.1039299525; pub.1051840728; pub.1022239544; pub.1003230912; pub.1011989057; pub.1051479198; pub.1009379122; pub.1010844335; pub.1067872729; pub.1003347163; pub.1053875533; pub.1024302632; pub.1009818984; pub.1003378101; pub.1018127403; pub.1028533781; pub.1009668078; pub.1009166584; pub.1078936786; pub.1013172517; pub.1000701442; pub.1022269527; pub.1020349208; pub.1061170735; pub.1019261304; pub.1050014136; pub.1042452670; pub.1003946740; pub.1024004900; pub.1097032812; pub.1017747169; pub.1068673140; pub.1007762469; pub.1030615751; pub.1021604072; pub.1002378227; pub.1024986529; pub.1000002284; pub.1001441787; pub.1027025001; pub.1043017673; pub.1039595878; pub.1028054055; pub.1063500297; pub.1019214670; pub.1042514469; pub.1005125111; pub.1019893974; pub.1007534300; pub.1026282069; pub.1010338395; pub.1029880173; pub.1048798317; pub.1032844892; pub.1007981906; pub.1010790784; pub.1017114949; pub.1053782796; pub.1040483860; pub.1046891682; pub.1031175125; pub.1030094148; pub.1047021126; pub.1012029492; pub.1033286140; pub.1008259422; pub.1052814908; pub.1018357603; pub.1028551827; pub.1010204383; pub.1046411470; pub.1028337705; pub.1022259601; pub.1016307741; pub.1036826836; pub.1029862449; pub.1005628060
pub.1085899248,10.1093/brain/awx134,Domain-general subregions of the medial prefrontal cortex contribute to recovery of language after stroke.,Brain,2017,140,7,1947-1958,"Geranmayeh, Fatemeh; Chau, Tsz Wing; Wise, Richard J S; Leech, Robert; Hampshire, Adam",Imperial College London,United Kingdom,https://app.dimensions.ai/details/publication/pub.1085899248,10,pub.1017097631; pub.1042322038; pub.1025990776; pub.1040190178; pub.1034972324; pub.1064356709; pub.1030500757; pub.1017615413; pub.1029120744; pub.1009861972; pub.1015621211; pub.1026833239; pub.1041341937; pub.1006810204; pub.1011523184; pub.1006088237; pub.1050682842; pub.1002624000; pub.1021426761; pub.1042855828; pub.1006152306; pub.1015359568; pub.1017478190; pub.1078701457; pub.1022185666; pub.1049356137; pub.1064374511; pub.1041850341; pub.1029362424; pub.1030056100; pub.1058164717; pub.1033376142; pub.1041242906; pub.1027129506; pub.1046093167; pub.1024254035; pub.1053150607; pub.1059445092; pub.1051708186; pub.1053002890; pub.1033508259; pub.1064353462; pub.1012514011; pub.1048208649; pub.1064349810; pub.1002505827; pub.1013988313; pub.1001927961; pub.1051851620; pub.1052220614; pub.1038101778; pub.1005922333; pub.1053013819; pub.1027805608; pub.1033038410; pub.1019034893; pub.1009489144; pub.1022029539; pub.1005355664; pub.1005506562; pub.1012113302; pub.1000648882; pub.1033498770; pub.1036826836; pub.1032905979; pub.1047141185; pub.1054550009; pub.1010355926; pub.1051375337
pub.1085998529,10.1503/jpn.160198,Prefrontal brain responsiveness to negative stimuli distinguishes familial risk for major depression from acute disorder.,Journal of Psychiatry and Neuroscience,2017,42,5,343-352,"Opel, Nils; Redlich, Ronny; Grotegerd, Dominik; Dohm, Katharina; Zaremba, Dario; Meinert, Susanne; Bürger, Christian; Plümpe, Leonie; Alferink, Judith; Heindel, Walter; Kugel, Harald; Zwanzger, Peter; Arolt, Volker; Dannlowski, Udo",University of Münster,Germany,https://app.dimensions.ai/details/publication/pub.1085998529,4,pub.1053991400; pub.1007981906; pub.1000364439; pub.1007001892; pub.1018020307; pub.1024874770; pub.1016016798; pub.1025356177; pub.1033865016; pub.1063500325; pub.1019864800; pub.1054933278; pub.1045461837; pub.1051706177; pub.1014653403; pub.1021428113; pub.1067426665; pub.1017177050; pub.1034065932; pub.1013663708; pub.1047775837; pub.1074857469; pub.1012376525; pub.1050606924; pub.1053766902; pub.1023051458; pub.1007926492; pub.1041409423; pub.1025432748; pub.1024428470; pub.1027383186; pub.1021601667; pub.1047840297; pub.1063483291; pub.1008151618; pub.1067426738; pub.1007128503; pub.1043604460; pub.1014568114; pub.1025952169; pub.1029081024; pub.1008623590; pub.1042824373; pub.1046034386
pub.1110263268,10.1371/journal.pone.0207281,BOLD fMRI effects of transcutaneous vagus nerve stimulation in patients with chronic tinnitus,PLoS ONE,2018,13,11,e0207281,"Yakunina, Natalia; Kim, Sam Soo; Nam, Eui-Cheol",Kangwon National University; Kangwon National University Hospital,South Korea; South Korea,https://app.dimensions.ai/details/publication/pub.1110263268,0,pub.1027116849; pub.1017173797; pub.1035995576; pub.1074216090; pub.1003355951; pub.1083887797; pub.1004646011; pub.1049078607; pub.1016934099; pub.1008957441; pub.1092472299; pub.1026677147; pub.1020152331; pub.1071074804; pub.1004736320; pub.1028905580; pub.1032910391; pub.1025304047; pub.1036659047; pub.1006528096; pub.1004831383; pub.1052266265; pub.1100322554; pub.1001216622; pub.1053584902; pub.1019720333; pub.1101253915; pub.1050581144; pub.1009599230; pub.1051807896; pub.1047304003; pub.1012300998; pub.1042895868; pub.1034278839; pub.1014711682; pub.1032731452; pub.1038242967; pub.1032040775; pub.1009890518; pub.1013059778; pub.1012729212; pub.1013668301; pub.1019312688; pub.1028938296; pub.1037902228; pub.1090869286; pub.1030645519; pub.1015974399; pub.1006933256; pub.1084062979; pub.1075267907; pub.1050199949; pub.1109724988; pub.1009199794; pub.1026632669; pub.1047568493; pub.1024053588; pub.1048157644; pub.1001411714; pub.1021085504; pub.1008445325; pub.1050681383; pub.1048773032; pub.1033549583; pub.1011906773; pub.1018090488; pub.1036424360; pub.1028677771; pub.1091790180; pub.1044520904; pub.1033622794; pub.1027048913; pub.1009468394; pub.1013195159; pub.1092461666; pub.1007099872; pub.1046891731; pub.1031163790
pub.1103781068,10.1371/journal.pone.0197121,Correction: Exploring the reproducibility of functional connectivity alterations in Parkinson's disease,PLoS ONE,2018,13,5,e0197121,"Badea, Liviu; Onu, Mihaela; Wu, Tao; Roceanu, Adina; Bajenaru, Ovidiu",,,https://app.dimensions.ai/details/publication/pub.1103781068,0,pub.1093060714
pub.1091690176,10.1093/brain/awx243,Tau pathology and neurodegeneration contribute to cognitive impairment in Alzheimer's disease.,Brain,2017,140,12,3286-3300,"Bejanin, Alexandre; Schonhaut, Daniel R; La Joie, Renaud; Kramer, Joel H; Baker, Suzanne L; Sosa, Natasha; Ayakta, Nagehan; Cantwell, Averill; Janabi, Mustafa; Lauriola, Mariella; O'Neil, James P; Gorno-Tempini, Maria L; Miller, Zachary A; Rosen, Howard J; Miller, Bruce L; Jagust, William J; Rabinovici, Gil D","University of California, San Francisco; Lawrence Berkeley National Laboratory; University of California, Berkeley",United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1091690176,18,pub.1039511982; pub.1004039747; pub.1064372797; pub.1015127175; pub.1071127299; pub.1013392513; pub.1002412696; pub.1041873258; pub.1044172509; pub.1001895385; pub.1053552646; pub.1070928519; pub.1013093224; pub.1036236739; pub.1047725002; pub.1007110666; pub.1006522492; pub.1068672886; pub.1015710330; pub.1019306016; pub.1015460770; pub.1009329131; pub.1064356026; pub.1029938501; pub.1050764027; pub.1010928666; pub.1049302312; pub.1034704058; pub.1003142008; pub.1064380653; pub.1048230284; pub.1042500853; pub.1052675721; pub.1025279802; pub.1024360040; pub.1064370640; pub.1085993567; pub.1048806241; pub.1016605322; pub.1003325557; pub.1039871423; pub.1022310817; pub.1041535597; pub.1047815711; pub.1009154500; pub.1003197657; pub.1064353673; pub.1006093437; pub.1030590157; pub.1018695343; pub.1064371008; pub.1042587371; pub.1009123709
pub.1106152575,10.7554/elife.39497,Integrated externally and internally generated task predictions jointly guide cognitive control in prefrontal cortex,eLife,2018,7,,e39497,"Jiang, Jiefeng; Wagner, Anthony D; Egner, Tobias",Stanford University; Duke University,United States; United States,https://app.dimensions.ai/details/publication/pub.1106152575,0,pub.1042322038; pub.1014742031; pub.1053445040; pub.1059116005; pub.1012137440; pub.1002940373; pub.1084821355; pub.1035060211; pub.1099786969; pub.1062448414; pub.1047605608; pub.1017127781; pub.1023583422; pub.1067642921; pub.1024832004; pub.1011665436; pub.1030673703; pub.1020370242; pub.1022781621; pub.1042255757; pub.1030947929; pub.1092069280; pub.1090843184; pub.1034809192; pub.1107033660; pub.1003869248; pub.1034738268; pub.1080111655; pub.1039656770; pub.1009278753; pub.1028132034; pub.1029352214; pub.1019176866; pub.1056395840; pub.1039392616; pub.1008540929; pub.1039872242; pub.1008765648; pub.1059458709; pub.1026761520; pub.1049459423; pub.1049948820; pub.1050923545; pub.1015322091; pub.1045340351; pub.1099625622; pub.1028815790; pub.1007965033; pub.1062462625; pub.1036371186; pub.1025739872; pub.1039245285; pub.1017342747; pub.1079401958; pub.1045402524; pub.1056368367; pub.1032870876; pub.1025166335; pub.1084512051; pub.1005770904; pub.1031278230; pub.1002106552
pub.1105982347,10.7554/elife.36395,Model-based fMRI reveals dissimilarity processes underlying base rate neglect,eLife,2018,7,,e36395,"O'Bryan, Sean R; Worthy, Darrell A; Livesey, Evan J; Davis, Tyler",Texas Tech University; Texas A&M University; University of Sydney,United States; United States; Australia,https://app.dimensions.ai/details/publication/pub.1105982347,0,pub.1000406087; pub.1069487619; pub.1083919520; pub.1016111775; pub.1006912600; pub.1012462385; pub.1009482368; pub.1050161855; pub.1044949403; pub.1004542680; pub.1092416787; pub.1051890937; pub.1046146179; pub.1013955767; pub.1037303379; pub.1029627086; pub.1045501063; pub.1026174739; pub.1027191490; pub.1084127389; pub.1028229859; pub.1048877416; pub.1013706863; pub.1036339692; pub.1001986745; pub.1013499221; pub.1037985625; pub.1059458786; pub.1012132641; pub.1100248923; pub.1003869248; pub.1035485238; pub.1049067772; pub.1034957667; pub.1053517404; pub.1053572380; pub.1056368290; pub.1037886305; pub.1019299217; pub.1036097170; pub.1033469311; pub.1035202126; pub.1052823503; pub.1005354589; pub.1012212883; pub.1009655590; pub.1040615628; pub.1005739616; pub.1002126531; pub.1062510354; pub.1009232327; pub.1007073599; pub.1034388827; pub.1100794737; pub.1029043518; pub.1022277798; pub.1038916791; pub.1001765699
pub.1107188346,10.7554/elife.38293,Human VMPFC encodes early signatures of confidence in perceptual decisions,eLife,2018,7,,e38293,"Gherman, Sabina; Philiastides, Marios G.",University of Glasgow,United Kingdom,https://app.dimensions.ai/details/publication/pub.1107188346,1,pub.1041696081; pub.1041616063; pub.1017812456; pub.1002822783; pub.1031394179; pub.1033426066; pub.1023883011; pub.1028049770; pub.1011587233; pub.1040981561; pub.1091915314; pub.1019730656; pub.1025849154; pub.1044669339; pub.1048141666; pub.1101626236; pub.1061446232; pub.1048621820; pub.1006415180; pub.1031080488; pub.1037936180; pub.1052863807; pub.1014895750; pub.1007500016; pub.1012189849; pub.1074893726; pub.1046170351; pub.1048835376; pub.1002727258; pub.1049363699; pub.1006481445; pub.1101511538; pub.1101382905; pub.1036759450; pub.1031929174; pub.1017457796; pub.1002593499; pub.1005787692; pub.1015238884; pub.1051225478; pub.1101902355; pub.1043316793; pub.1100653963; pub.1085937925; pub.1084069013; pub.1021086428; pub.1010675836; pub.1022029539; pub.1041644263; pub.1041251053; pub.1092615312; pub.1049819951; pub.1015537446; pub.1016284671; pub.1040955603; pub.1024225043; pub.1032627401; pub.1045678020; pub.1008073812; pub.1007687363; pub.1039117155; pub.1041027344; pub.1000604941; pub.1021536718; pub.1084128868; pub.1034150355; pub.1104130825; pub.1029454770; pub.1079716443; pub.1014282923; pub.1074247578; pub.1006081607; pub.1044077421; pub.1048519179; pub.1035524766; pub.1052417956; pub.1015826573; pub.1014066451; pub.1036105768; pub.1031014199; pub.1009567322; pub.1003378809; pub.1031665826; pub.1028095699; pub.1000080787; pub.1022433328; pub.1090362522; pub.1101751983; pub.1104242404; pub.1001530887; pub.1028970948; pub.1032407889; pub.1052823503; pub.1043135752; pub.1046589937; pub.1106837398; pub.1060023823; pub.1009809398
pub.1010730186,10.1159/000070382,A New Blade for the Bookwalter Retractor System,Digestive Surgery,2003,20,3,180-181,"Wang, Shyh-Jen; Wu, Chew-Wun",,,https://app.dimensions.ai/details/publication/pub.1010730186,1,pub.1004725606; pub.1044655652; pub.1082538169; pub.1044245589
pub.1091488869,10.3389/fnhum.2017.00449,Corrigendum: The Impact of Aerobic Exercise on Fronto-Parietal Network Connectivity and Its Relation to Mobility: An Exploratory Analysis of a 6-Month Randomized Controlled Trial,Frontiers in Human Neuroscience,2017,11,,449,"Hsu, Chun L.; Best, John R.; Wang, Shirley; Voss, Michelle W.; Hsiung, Robin G. Y.; Munkacsy, Michelle; Cheung, Winnie; Handy, Todd C.; Liu-Ambrose, Teresa",University of British Columbia; University of Iowa,Canada; United States,https://app.dimensions.ai/details/publication/pub.1091488869,0,
pub.1053190247,10.1007/s00277-003-0657-6,A novel splicing acceptor mutation of the factor VIII gene producing skipping of exon 25,Annals of Hematology,2003,82,6,378-378,"Gau, J. P.; Hsu, H. C.; Chau, W. K.; Ho, C. H.",National Yang Ming University,Taiwan,https://app.dimensions.ai/details/publication/pub.1053190247,4,
pub.1105460655,10.1016/j.neurobiolaging.2018.07.002,Genetic analysis of ANXA11 variants in a Han Chinese cohort with amyotrophic lateral sclerosis in Taiwan,Neurobiology of Aging,2018,72,,188.e1-188.e2,"Tsai, Pei-Chien; Liao, Yi-Chu; Jih, Kang-Yang; Soong, Bing-Wen; Lin, Kon-Ping; Lee, Yi-Chung",Taipei Veterans General Hospital; National Yang Ming University,Taiwan; Taiwan,https://app.dimensions.ai/details/publication/pub.1105460655,0,
pub.1091226013,10.3389/fnhum.2017.00414,Using Large-Scale Statistical Chinese Brain Template (Chinese2020) in Popular Neuroimage Analysis Toolkits,Frontiers in Human Neuroscience,2017,11,,414,"Shi, Lin; Liang, Peipeng; Luo, Yishan; Liu, Kai; Mok, Vincent C. T.; Chu, Winnie C. W.; Wang, Defeng; Li, Kuncheng",Chinese University of Hong Kong; Capital Medical University,China; China,https://app.dimensions.ai/details/publication/pub.1091226013,5,pub.1086332556; pub.1033313370; pub.1043944543; pub.1034354593; pub.1050667601; pub.1005400112; pub.1020547766; pub.1035272836; pub.1000604320; pub.1031128755
pub.1085564821,10.1016/j.bbr.2017.05.046,"Body mass is positively associated with neural response to sweet taste, but not alcohol, among drinkers",Behavioural Brain Research,2017,331,,131-134,"Gardiner, Casey K.; YorkWilliams, Sophie L.; Bryan, Angela D.; Hutchison, Kent E.",University of Colorado Boulder,United States,https://app.dimensions.ai/details/publication/pub.1085564821,0,pub.1016922700; pub.1001356098; pub.1060289461; pub.1049879652; pub.1037627059; pub.1020411627; pub.1023879195; pub.1031952616; pub.1015317816; pub.1035418313; pub.1032324218; pub.1031980666; pub.1008657653; pub.1013538490; pub.1051657064; pub.1027584299; pub.1004463444; pub.1022101278; pub.1050145015; pub.1005095821; pub.1025952169
