"About the data: Exported on Dec 21, 2018. Criteria: Text - '16356738 OR 16359648 OR 16360121 OR 16360321 OR 16361059 OR 16364058 OR 16364059 OR 16364137 OR 16364548 OR 16364549 OR 16367791 OR 16368192 OR 16368249 OR 16369836 OR 16372256 OR 16373455 OR 16376861...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1046479427,10.1371/journal.pone.0123024,25849555,4388638,Helping Reasoners Succeed in the Wason Selection Task: When Executive Learning Discourages Heuristic Response but Does Not Necessarily Encourage Logic,PLoS ONE,,Adult; Cognition; Decision Making; Executive Function; Female; Heuristics; Humans; Inhibition (Psychology); Learning; Logic; Male; Thinking; Young Adult,2015,10,4,e0123024,All OA; Gold,article,"Rossi, Sandrine; Cassotti, Mathieu; Moutier, Sylvain; Delcroix, Nicolas; Houdé, Olivier","Rossi, Sandrine (Laboratory for the Psychology of Child Development and Education; University of Caen Lower Normandy; Paris Descartes University); Cassotti, Mathieu (Laboratory for the Psychology of Child Development and Education; University of Caen Lower Normandy; Paris Descartes University; Institut Universitaire de France); Moutier, Sylvain (Paris Descartes University); Delcroix, Nicolas (Cyceron; University of Caen Lower Normandy); Houdé, Olivier (Laboratory for the Psychology of Child Development and Education; University of Caen Lower Normandy; Paris Descartes University; Institut Universitaire de France)",Paris Descartes University; Cyceron; Laboratory for the Psychology of Child Development and Education; University of Caen Lower Normandy; Institut Universitaire de France,grid.10992.33; grid.417831.8; grid.462521.6; grid.412043.0; grid.440891.0,France; France; France; France; France,,0,0,0.0,0.0,1,https://doi.org/10.1371/journal.pone.0123024,https://app.dimensions.ai/details/publication/pub.1046479427,1701 Psychology,1701 Psychology,,,,
0,pub.1044951942,10.1371/journal.pone.0133775,26327292,4556670,Changes of Functional Brain Networks in Major Depressive Disorder: A Graph Theoretical Analysis of Resting-State fMRI,PLoS ONE,,"Adult; Brain; Case-Control Studies; Depressive Disorder, Major; Female; Functional Neuroimaging; Gyrus Cinguli; Hippocampus; Humans; Magnetic Resonance Imaging; Male; Models, Biological; Neural Pathways; Prefrontal Cortex; Temporal Lobe",2015,10,9,e0133775,All OA; Gold,article,"Ye, Ming; Yang, Tianliang; Qing, Peng; Lei, Xu; Qiu, Jiang; Liu, Guangyuan","Ye, Ming (); Yang, Tianliang (); Qing, Peng (Southwest University); Lei, Xu (); Qiu, Jiang (); Liu, Guangyuan (Southwest University)",Southwest University,grid.263906.8,China,National Natural Science Foundation of China,29,22,2.88,5.47,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0133775&type=printable,https://app.dimensions.ai/details/publication/pub.1044951942,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1038125733,10.1016/j.neuroimage.2006.01.033,16530429,PMC1821082,Building a motor simulation de novo: Observation of dance by dancers,NeuroImage,,"Adolescent; Adult; Aptitude; Attention; Brain; Cerebral Cortex; Dancing; Dominance, Cerebral; Female; Humans; Image Processing, Computer-Assisted; Imagination; Imaging, Three-Dimensional; Magnetic Resonance Imaging; Male; Motor Skills; Nerve Net; Practice (Psychology); Self-Assessment; Serial Learning; Video Recording; Visual Perception",2006,31,3,1257-1267,"All OA; Green, Accepted & Submitted",article,"Cross, Emily S.; de C. Hamilton, Antonia F.; Grafton, Scott T.","Cross, Emily S. (Dartmouth College); de C. Hamilton, Antonia F. (Dartmouth College); Grafton, Scott T. (Dartmouth College)",Dartmouth College,grid.254880.3,United States,National Institute of Neurological Disorders and Stroke,435,57,11.46,26.56,9,http://europepmc.org/articles/pmc1821082?pdf=render,https://app.dimensions.ai/details/publication/pub.1038125733,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1034766825,10.1371/journal.pone.0129380,26485710,4616346,Gray Matter Correlates of Cognitive Performance Differ between Relapsing-Remitting and Primary-Progressive Multiple Sclerosis,PLoS ONE,,"Adult; Atrophy; Cerebral Cortex; Cognition; Disease Progression; Female; Gray Matter; Humans; Male; Middle Aged; Multiple Sclerosis, Chronic Progressive; Multiple Sclerosis, Relapsing-Remitting; Neuropsychological Tests; Organ Size; Severity of Illness Index",2015,10,10,e0129380,All OA; Gold,article,"Jonkman, Laura E.; Rosenthal, Diana M.; Sormani, Maria Pia; Miles, Laura; Herbert, Joseph; Grossman, Robert I.; Inglese, Matilde","Jonkman, Laura E. (Icahn School of Medicine at Mount Sinai; VU University Medical Center); Rosenthal, Diana M. (New York University); Sormani, Maria Pia (University of Genoa); Miles, Laura (New York University); Herbert, Joseph (New York University); Grossman, Robert I. (New York University); Inglese, Matilde (Icahn School of Medicine at Mount Sinai; University of Genoa)",University of Genoa; Icahn School of Medicine at Mount Sinai; New York University; VU University Medical Center,grid.5606.5; grid.59734.3c; grid.137628.9; grid.16872.3a,Italy; United States; United States; Netherlands,National Institute of Neurological Disorders and Stroke,13,13,1.45,2.45,3,https://doi.org/10.1371/journal.pone.0129380,https://app.dimensions.ai/details/publication/pub.1034766825,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1031911503,10.1371/journal.pone.0143172,26625264,4666484,A Rotational Cylindrical fMRI Phantom for Image Quality Control,PLoS ONE,,"Artifacts; Magnetic Resonance Imaging; Phantoms, Imaging; Quality Control; Rotation; Signal-To-Noise Ratio; Time Factors",2015,10,12,e0143172,All OA; Gold,article,"Tovar, David A.; Zhan, Wang; Rajan, Sunder S.","Tovar, David A. (United States Food and Drug Administration); Zhan, Wang (University of Maryland, College Park); Rajan, Sunder S. (United States Food and Drug Administration)","United States Food and Drug Administration; University of Maryland, College Park",grid.417587.8; grid.164295.d,United States; United States,,3,3,0.16,0.84,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0143172&type=printable,https://app.dimensions.ai/details/publication/pub.1031911503,0299 Other Physical Sciences,0299 Other Physical Sciences,,,,
0,pub.1031455647,10.1371/journal.pcbi.1005081,27551824,4995026,Conflict Resolution as Near-Threshold Decision-Making: A Spiking Neural Circuit Model with Two-Stage Competition for Antisaccadic Task,PLoS Computational Biology,,"Computational Biology; Decision Making; Humans; Models, Neurological; Nerve Net; Neurons; Reaction Time; Saccades",2016,12,8,e1005081,All OA; Gold,article,"Lo, Chung-Chuan; Wang, Xiao-Jing","Lo, Chung-Chuan (National Tsing Hua University); Wang, Xiao-Jing (New York University; New York University Shanghai)",New York University; National Tsing Hua University; New York University Shanghai,grid.137628.9; grid.38348.34; grid.449457.f,United States; Taiwan; China,Ministry of Science and Technology; Shanghai Municipal Science and Technology Commission; National Institute of Mental Health,7,7,0.5,2.34,2,https://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1005081&type=printable,https://app.dimensions.ai/details/publication/pub.1031455647,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1030420987,10.1016/j.neuroimage.2006.11.043,17291784,,Dysfunction of reward processing correlates with alcohol craving in detoxified alcoholics,NeuroImage,,Adult; Alcoholism; Basal Ganglia; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Reward,2007,35,2,787-794,Closed,article,"Wrase, Jana; Schlagenhauf, Florian; Kienast, Thorsten; Wüstenberg, Torsten; Bermpohl, Felix; Kahnt, Thorsten; Beck, Anne; Ströhle, Andreas; Juckel, Georg; Knutson, Brian; Heinz, Andreas","Wrase, Jana (); Schlagenhauf, Florian (); Kienast, Thorsten (); Wüstenberg, Torsten (University of Göttingen); Bermpohl, Felix (); Kahnt, Thorsten (); Beck, Anne (); Ströhle, Andreas (); Juckel, Georg (Ruhr University Bochum); Knutson, Brian (Stanford University); Heinz, Andreas ()",Ruhr University Bochum; University of Göttingen; Stanford University,grid.5570.7; grid.7450.6; grid.168010.e,Germany; Germany; United States,German Research Foundation,324,57,9.4,21.82,,,https://app.dimensions.ai/details/publication/pub.1030420987,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1026388707,10.1016/j.neuroimage.2007.01.015,17321757,PMC2577612,Context-dependent interpretation of words: Evidence for interactive neural processes,NeuroImage,,Adult; Brain Mapping; Comprehension; Evidence-Based Medicine; Evoked Potentials; Female; Frontal Lobe; Humans; Language; Magnetic Resonance Imaging; Male; Reading; Semantics; Temporal Lobe; Vocabulary,2007,35,3,1278-1286,"All OA; Green, Accepted & Submitted",article,"Gennari, Silvia P.; MacDonald, Maryellen C.; Postle, Bradley R.; Seidenberg, Mark S.","Gennari, Silvia P. (University of York); MacDonald, Maryellen C. (University of Wisconsin–Madison); Postle, Bradley R. (University of Wisconsin–Madison); Seidenberg, Mark S. (University of Wisconsin–Madison)",University of Wisconsin–Madison; University of York,grid.14003.36; grid.5685.e,United States; United Kingdom,National Institute of Child Health and Human Development; National Institute of Mental Health,54,5,1.51,4.21,,http://europepmc.org/articles/pmc2577612?pdf=render,https://app.dimensions.ai/details/publication/pub.1026388707,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1025822163,10.1002/hbm.20324,17133390,,Altered functional connectivity in early Alzheimer's disease: A resting‐state fMRI study,Human Brain Mapping,,"Aged; Alzheimer Disease; Brain; Cognition Disorders; Disease Progression; Early Diagnosis; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Neural Pathways; Neuropsychological Tests; Occipital Lobe; Parietal Lobe; Predictive Value of Tests; Prefrontal Cortex; Prognosis",2007,28,10,967-978,"All OA; Green, Accepted & Submitted",article,"Wang, Kun; Liang, Meng; Wang, Liang; Tian, Lixia; Zhang, Xinqing; Li, Kuncheng; Jiang, Tianzi","Wang, Kun (Institute of Automation); Liang, Meng (Institute of Automation); Wang, Liang (Xuan Wu Hospital of the Capital Medical University); Tian, Lixia (Institute of Automation); Zhang, Xinqing (Xuan Wu Hospital of the Capital Medical University); Li, Kuncheng (Xuan Wu Hospital of the Capital Medical University); Jiang, Tianzi (Institute of Automation)",Xuan Wu Hospital of the Capital Medical University; Institute of Automation,grid.413259.8; grid.429126.a,China; China,,430,93,12.18,28.96,7,http://www.nlpr.labs.gov.cn/2007papers/gjkw/gk28.pdf,https://app.dimensions.ai/details/publication/pub.1025822163,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1025707385,10.1371/journal.pbio.1002570,27788130,5082893,Brain Connectivity Predicts Placebo Response across Chronic Pain Clinical Trials,PLoS Biology,,"Analgesics; Brain; Chronic Pain; Humans; Magnetic Resonance Imaging; Osteoarthritis, Knee; Placebos",2016,14,10,e1002570,All OA; Gold,article,"Tétreault, Pascal; Mansour, Ali; Vachon-Presseau, Etienne; Schnitzer, Thomas J.; Apkarian, A. Vania; Baliki, Marwan N.","Tétreault, Pascal (Northwestern University); Mansour, Ali (Northwestern University); Vachon-Presseau, Etienne (Northwestern University); Schnitzer, Thomas J. (Northwestern University); Apkarian, A. Vania (Northwestern University); Baliki, Marwan N. (Northwestern University)",Northwestern University,grid.16753.36,United States,National Cancer Institute; Eli Lilly (United States); National Institute of Neurological Disorders and Stroke; Canadian Institutes of Health Research; National Center for Complementary and Integrative Health,39,39,3.95,12.7,469,https://doi.org/10.1371/journal.pbio.1002570,https://app.dimensions.ai/details/publication/pub.1025707385,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1023512058,10.1371/journal.pone.0164613,27764124,5072568,Influence of Temporal Expectations on Response Priming by Subliminal Faces,PLoS ONE,,Adult; Attention; Female; Humans; Magnetic Resonance Imaging; Male; Perceptual Masking; Reaction Time; Repetition Priming; Subliminal Stimulation; Visual Perception; Young Adult,2016,11,10,e0164613,All OA; Gold,article,"Pichon, Swann; Guex, Raphael; Vuilleumier, Patrik","Pichon, Swann (University of Geneva); Guex, Raphael (University of Geneva); Vuilleumier, Patrik (University of Geneva)",University of Geneva,grid.8591.5,Switzerland,Swiss National Science Foundation; Société Académique de Genève,0,0,0.0,0.0,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0164613&type=printable,https://app.dimensions.ai/details/publication/pub.1023512058,1701 Psychology,1701 Psychology,,,,
0,pub.1019557748,10.1016/j.neuroimage.2006.05.032,16919478,,Neural responses to non-native phonemes varying in producibility: Evidence for the sensorimotor nature of speech perception,NeuroImage,,"Adolescent; Adult; Auditory Cortex; Female; Humans; Image Processing, Computer-Assisted; Language; Linear Models; Magnetic Resonance Imaging; Male; Middle Aged; Motor Cortex; Neural Pathways; Reproducibility of Results; Speech; Speech Perception",2006,33,1,316-325,Closed,article,"Wilson, Stephen M.; Iacoboni, Marco","Wilson, Stephen M. (University of California Los Angeles); Iacoboni, Marco (University of California Los Angeles)",University of California Los Angeles,grid.19006.3e,United States,National Center for Advancing Translational Sciences; Directorate for Education & Human Resources; National Institute of Mental Health,144,17,4.06,8.79,,,https://app.dimensions.ai/details/publication/pub.1019557748,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1016629747,10.1016/j.neuroimage.2006.03.024,16679031,,An fMRI study of cerebral processing of brush-evoked allodynia in neuropathic pain patients,NeuroImage,,"Adult; Aged; Brain Mapping; Cerebral Cortex; Evoked Potentials, Somatosensory; Female; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neuralgia; Pain; Pain Measurement; Reference Values; Touch",2006,32,1,256-265,Closed,article,"Schweinhardt, Petra; Glynn, Chris; Brooks, Jonathan; McQuay, Henry; Jack, Tim; Chessell, Iain; Bountra, Chas; Tracey, Irene","Schweinhardt, Petra (University of Oxford); Glynn, Chris (Churchill Hospital); Brooks, Jonathan (University of Oxford); McQuay, Henry (Churchill Hospital); Jack, Tim (Churchill Hospital); Chessell, Iain (GlaxoSmithKline (United Kingdom)); Bountra, Chas (GlaxoSmithKline (United Kingdom)); Tracey, Irene (University of Oxford)",GlaxoSmithKline (United Kingdom); Churchill Hospital; University of Oxford,grid.418236.a; grid.415719.f; grid.4991.5,United Kingdom; United Kingdom; United Kingdom,Medical Research Council,141,10,3.94,8.61,1,,https://app.dimensions.ai/details/publication/pub.1016629747,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1013491631,10.1002/hbm.20355,17274022,,Dissociation of response inhibition and performance monitoring in the stop signal task using event‐related fMRI,Human Brain Mapping,,"Adult; Brain Mapping; Cognition; Female; Fixation, Ocular; Humans; Inhibition (Psychology); Magnetic Resonance Imaging; Male; Models, Statistical; Prefrontal Cortex; Psychomotor Performance; Reaction Time",2007,28,12,1347-1358,Closed,article,"Chevrier, Andre D.; Noseworthy, Michael D.; Schachar, Russell","Chevrier, Andre D. (Hospital for Sick Children); Noseworthy, Michael D. (McMaster University); Schachar, Russell (Hospital for Sick Children)",McMaster University; Hospital for Sick Children,grid.25073.33; grid.42327.30,Canada; Canada,,151,29,5.01,13.62,,,https://app.dimensions.ai/details/publication/pub.1013491631,1701 Psychology,1701 Psychology,,,,
0,pub.1011767105,10.1371/journal.pone.0144393,26757433,4710497,Cerebral Correlates of Emotional and Action Appraisals During Visual Processing of Emotional Scenes Depending on Spatial Frequency: A Pilot Study,PLoS ONE,,Amygdala; Behavior; Brain Mapping; Cerebrum; Emotions; Female; Humans; Magnetic Resonance Imaging; Male; Motivation; Pilot Projects; Reaction Time; Space Perception; Task Performance and Analysis; Visual Pathways; Young Adult,2016,11,1,e0144393,All OA; Gold,article,"Campagne, Aurélie; Fradcourt, Benoit; Pichat, Cédric; Baciu, Monica; Kauffmann, Louise; Peyrin, Carole","Campagne, Aurélie (Laboratoire de Psychologie et NeuroCognition; Délégation Alpes); Fradcourt, Benoit (Laboratoire de Psychologie et NeuroCognition; Délégation Alpes); Pichat, Cédric (Laboratoire de Psychologie et NeuroCognition; Délégation Alpes); Baciu, Monica (Laboratoire de Psychologie et NeuroCognition; Délégation Alpes); Kauffmann, Louise (Laboratoire de Psychologie et NeuroCognition; Délégation Alpes); Peyrin, Carole (Laboratoire de Psychologie et NeuroCognition; Délégation Alpes)",Délégation Alpes; Laboratoire de Psychologie et NeuroCognition,grid.457026.2; grid.462771.1,France; France,National Agency for Research,2,2,0.49,0.84,3,https://doi.org/10.1371/journal.pone.0144393,https://app.dimensions.ai/details/publication/pub.1011767105,1701 Psychology,1701 Psychology,,,,
0,pub.1011594052,10.1371/journal.pone.0152864,27032108,4816576,Classifying Response Correctness across Different Task Sets: A Machine Learning Approach,PLoS ONE,,Adult; Brain; Cognition; Electroencephalography; Female; Humans; Male; Support Vector Machine; Task Performance and Analysis; Young Adult,2016,11,3,e0152864,All OA; Gold,article,"Plewan, Thorsten; Wascher, Edmund; Falkenstein, Michael; Hoffmann, Sven","Plewan, Thorsten (Leibniz Research Centre for Working Environment and Human Factors); Wascher, Edmund (Leibniz Research Centre for Working Environment and Human Factors); Falkenstein, Michael (Leibniz Research Centre for Working Environment and Human Factors); Hoffmann, Sven (German Sport University Cologne)",German Sport University Cologne; Leibniz Research Centre for Working Environment and Human Factors,grid.27593.3a; grid.419241.b,Germany; Germany,,4,3,0.39,1.68,5,https://doi.org/10.1371/journal.pone.0152864,https://app.dimensions.ai/details/publication/pub.1011594052,1701 Psychology,1701 Psychology,,,,
0,pub.1109782338,10.1371/journal.pone.0206567,30408067,6224060,Exploring resting-state functional connectivity invariants across the lifespan in healthy people by means of a recently proposed graph theoretical model,PLoS ONE,,,2018,13,11,e0206567,All OA; Gold,article,"Finotelli, Paolo; Dipasquale, Ottavia; Costantini, Isa; Pini, Alessia; Baglio, Francesca; Baselli, Giuseppe; Dulio, Paolo; Cercignani, Mara","Finotelli, Paolo (Polytechnic University of Milan); Dipasquale, Ottavia (Istituti di Ricovero e Cura a Carattere Scientifico; King's College London); Costantini, Isa (Istituti di Ricovero e Cura a Carattere Scientifico; Nice Sophia Antipolis University); Pini, Alessia (Polytechnic University of Milan; Catholic University of the Sacred Heart); Baglio, Francesca (Istituti di Ricovero e Cura a Carattere Scientifico); Baselli, Giuseppe (Polytechnic University of Milan); Dulio, Paolo (Polytechnic University of Milan); Cercignani, Mara (Fondazione Santa Lucia; Brighton and Sussex Medical School)",Polytechnic University of Milan; Nice Sophia Antipolis University; Catholic University of the Sacred Heart; Brighton and Sussex Medical School; King's College London; Istituti di Ricovero e Cura a Carattere Scientifico; Fondazione Santa Lucia,grid.4643.5; grid.10737.32; grid.8142.f; grid.414601.6; grid.13097.3c; grid.414603.4; grid.417778.a,Italy; France; Italy; United Kingdom; United Kingdom; Italy; Italy,Ministry of Health,0,0,0,0,,http://dx.doi.org/10.1371/journal.pone.0206567,https://app.dimensions.ai/details/publication/pub.1109782338,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1053973681,10.1017/s0033291706007677,16650349,,Abnormal function of the brain system supporting motivated attention in medicated patients with schizophrenia: an fMRI study,Psychological Medicine,,"Acoustic Stimulation; Adult; Antipsychotic Agents; Arousal; Attention; Brain; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Limbic System; Magnetic Resonance Imaging; Male; Motivation; Neocortex; Nerve Net; Pitch Discrimination; Reference Values; Thalamus",2006,36,8,1097-1108,Closed,article,"LIDDLE, PETER F.; LAURENS, KRISTIN R.; KIEHL, KENT A.; NGAN, ELTON T. C.","LIDDLE, PETER F. (University of British Columbia); LAURENS, KRISTIN R. (University of British Columbia); KIEHL, KENT A. (University of British Columbia); NGAN, ELTON T. C. (University of British Columbia)",University of British Columbia,grid.17091.3e,Canada,Medical Research Council,43,5,1.25,3.25,,,https://app.dimensions.ai/details/publication/pub.1053973681,1109 Neurosciences; 1103 Clinical Sciences; 1701 Psychology,1109 Neurosciences,1103 Clinical Sciences,1701 Psychology,,
0,pub.1052054609,10.1016/j.brainres.2006.11.081,17223091,PMC1892617,Selection and maintenance of stimulus–response rules during preparation and performance of a spatial choice-reaction task,Brain Research,,"Adult; Brain Mapping; Choice Behavior; Female; Frontal Lobe; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Oxygen; Parietal Lobe; Photic Stimulation; Psychomotor Performance; Reaction Time; Space Perception; Task Performance and Analysis",2007,1136,1,77-87,"All OA; Green, Accepted & Submitted",article,"Schumacher, Eric H.; Cole, Michael W.; D'Esposito, Mark","Schumacher, Eric H. (Georgia Institute of Technology); Cole, Michael W. (University of Pittsburgh); D'Esposito, Mark (University of California, Berkeley)","Georgia Institute of Technology; University of California, Berkeley; University of Pittsburgh",grid.213917.f; grid.47840.3f; grid.21925.3d,United States; United States; United States,National Institute of Mental Health; National Institute of Neurological Disorders and Stroke,35,1,1.23,3.16,7,http://europepmc.org/articles/pmc1892617?pdf=render,https://app.dimensions.ai/details/publication/pub.1052054609,1701 Psychology,1701 Psychology,,,,
0,pub.1043940381,10.1016/j.biopsych.2006.07.021,17046722,,Neural Correlates of Social Cooperation and Non-Cooperation as a Function of Psychopathy,Biological Psychiatry,,"Adult; Amygdala; Antisocial Personality Disorder; Emotions; Female; Games, Experimental; Humans; Image Processing, Computer-Assisted; Interpersonal Relations; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Sex Characteristics; Social Behavior; Software",2007,61,11,1260-1271,Closed,article,"Rilling, James K.; Glenn, Andrea L.; Jairam, Meeta R.; Pagnoni, Giuseppe; Goldsmith, David R.; Elfenbein, Hanie A.; Lilienfeld, Scott O.","Rilling, James K. (Emory University); Glenn, Andrea L. (Emory University); Jairam, Meeta R. (Emory University); Pagnoni, Giuseppe (Emory University); Goldsmith, David R. (Emory University); Elfenbein, Hanie A. (Emory University); Lilienfeld, Scott O. (Emory University)",Emory University,grid.189967.8,United States,"Directorate for Social, Behavioral & Economic Sciences",220,38,4.46,19.84,14,,https://app.dimensions.ai/details/publication/pub.1043940381,1701 Psychology,1701 Psychology,,,,
0,pub.1043903980,10.1016/j.neuroimage.2006.04.207,16777432,,Interactions between auditory and dorsal premotor cortex during synchronization to musical rhythms,NeuroImage,,"Acoustic Stimulation; Adult; Analysis of Variance; Auditory Cortex; Cues; Female; Fingers; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Motor Cortex; Music; Nerve Net; Oxygen; Psychomotor Performance",2006,32,4,1771-1781,Closed,article,"Chen, Joyce L.; Zatorre, Robert J.; Penhune, Virginia B.","Chen, Joyce L. (McGill University); Zatorre, Robert J. (McGill University); Penhune, Virginia B. (Concordia University)",Concordia University; McGill University,grid.410319.e; grid.14709.3b,Canada; Canada,Canadian Institutes of Health Research,157,32,4.35,9.58,,,https://app.dimensions.ai/details/publication/pub.1043903980,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1041836730,10.1371/journal.pone.0162042,27571363,5003364,Impaired Spatio-Temporal Predictive Motor Timing Associated with Spinocerebellar Ataxia Type 6,PLoS ONE,,"Aged; Aged, 80 and over; Cerebellum; Female; Humans; Learning; Male; Middle Aged; Photic Stimulation; Psychomotor Performance; Spinocerebellar Ataxias; Time Perception",2016,11,8,e0162042,All OA; Gold,article,"Broersen, Robin; Onuki, Yoshiyuki; Abdelgabar, Abdel R.; Owens, Cullen B.; Picard, Samuel; Willems, Jessica; Boele, Henk-Jan; Gazzola, Valeria; Van der Werf, Ysbrand D.; De Zeeuw, Chris I.","Broersen, Robin (Netherlands Institute for Neuroscience; Erasmus University Medical Center); Onuki, Yoshiyuki (Netherlands Institute for Neuroscience); Abdelgabar, Abdel R. (Netherlands Institute for Neuroscience); Owens, Cullen B. (Erasmus University Medical Center); Picard, Samuel (Netherlands Institute for Neuroscience; Erasmus University Medical Center); Willems, Jessica (Erasmus University Medical Center); Boele, Henk-Jan (Erasmus University Medical Center); Gazzola, Valeria (Netherlands Institute for Neuroscience; University of Amsterdam); Van der Werf, Ysbrand D. (Netherlands Institute for Neuroscience; VU University Medical Center); De Zeeuw, Chris I. (Netherlands Institute for Neuroscience; Erasmus University Medical Center)",Netherlands Institute for Neuroscience; University of Amsterdam; Erasmus University Medical Center; VU University Medical Center,grid.419918.c; grid.7177.6; grid.5645.2; grid.16872.3a,Netherlands; Netherlands; Netherlands; Netherlands,European Research Council; Netherlands Institute for Health Services Research; Netherlands Organisation for Scientific Research,4,3,0.41,1.68,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0162042&type=printable,https://app.dimensions.ai/details/publication/pub.1041836730,1701 Psychology,1701 Psychology,,,,
0,pub.1041353006,10.1016/j.neuron.2006.05.017,16772176,,Broca's Area and the Hierarchical Organization of Human Behavior,Neuron,,"Adult; Behavior; Brain Mapping; Frontal Lobe; Humans; Models, Neurological; Psychomotor Performance; Reaction Time",2006,50,6,963-974,All OA; Gold,article,"Koechlin, Etienne; Jubault, Thomas","Koechlin, Etienne (École Normale Supérieure); Jubault, Thomas (École Normale Supérieure)",École Normale Supérieure,grid.5607.4,France,Ministry of Higher Education and Research,278,44,6.89,22.68,21,https://doi.org/10.1016/j.neuron.2006.05.017,https://app.dimensions.ai/details/publication/pub.1041353006,1701 Psychology,1701 Psychology,,,,
0,pub.1037565939,10.1371/journal.pone.0131536,26132286,4488500,Successful Working Memory Processes and Cerebellum in an Elderly Sample: A Neuropsychological and fMRI Study,PLoS ONE,,"Aged; Aging; Brain; Brain Mapping; Cerebellum; Female; Functional Neuroimaging; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory, Short-Term; Middle Aged; Neuropsychological Tests",2015,10,7,e0131536,All OA; Gold,article,"Luis, Elkin O.; Arrondo, Gonzalo; Vidorreta, Marta; Martínez, Martin; Loayza, Francis; Fernández-Seara, María A.; Pastor, María A.","Luis, Elkin O. (University of Navarra); Arrondo, Gonzalo (University of Navarra; University of Cambridge); Vidorreta, Marta (University of Navarra); Martínez, Martin (University of Navarra); Loayza, Francis (University of Navarra); Fernández-Seara, María A. (University of Navarra; Institute of Health Carlos III); Pastor, María A. (University of Navarra; Navarra University Clinic; Institute of Health Carlos III)",University of Navarra; University of Cambridge; Institute of Health Carlos III; Navarra University Clinic,grid.5924.a; grid.5335.0; grid.413448.e; grid.411730.0,Spain; United Kingdom; Spain; Spain,Institute of Health Carlos III,11,7,1.03,2.59,13,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0131536&type=printable,https://app.dimensions.ai/details/publication/pub.1037565939,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1034974426,10.1016/j.neuroimage.2005.10.032,16360321,,Evidence for a direct association between cortical atrophy and cognitive impairment in relapsing–remitting MS,NeuroImage,,"Adult; Atrophy; Cerebral Cortex; Cognition Disorders; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Multiple Sclerosis, Relapsing-Remitting; Organ Size",2006,30,3,891-898,Closed,article,"Morgen, Katrin; Sammer, Gebhard; Courtney, Susan M.; Wolters, Tobias; Melchior, Hanne; Blecker, Carlo R.; Oschmann, Patrick; Kaps, Manfred; Vaitl, Dieter","Morgen, Katrin (University of Giessen); Sammer, Gebhard (University of Giessen); Courtney, Susan M. (Johns Hopkins University); Wolters, Tobias (University of Giessen); Melchior, Hanne (University of Giessen); Blecker, Carlo R. (); Oschmann, Patrick (University of Giessen); Kaps, Manfred (University of Giessen); Vaitl, Dieter (University of Giessen)",University of Giessen; Johns Hopkins University,grid.8664.c; grid.21107.35,Germany; United States,,163,22,4.86,11.5,,,https://app.dimensions.ai/details/publication/pub.1034974426,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
