"About the data: Exported on Dec 21, 2018. Criteria: Text - '24056237 OR 24058456 OR 24058706 OR 24060844 OR 24062652 OR 24062654 OR 24062656 OR 24062660 OR 24062672 OR 24064069 OR 24064075 OR 24064198 OR 24064249 OR 24065897 OR 24068551 OR 24068813 OR 24068815...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1051231101,10.1523/jneurosci.4341-13.2014,24623776,PMC3951697,The Time Course of Task-Specific Memory Consolidation Effects in Resting State Networks,Journal of Neuroscience,,Adolescent; Adult; Basal Ganglia; Brain; Brain Mapping; Cerebellum; Cerebral Cortex; Female; Humans; Learning; Magnetic Resonance Imaging; Male; Memory; Motor Activity; Neural Pathways; Psychomotor Performance; Rest; Thalamus; Young Adult,2014,34,11,3982-3992,All OA; Gold,article,"Sami, Saber; Robertson, Edwin M.; Miall, R. Chris","Sami, Saber (University of Birmingham); Robertson, Edwin M. (Harvard University); Miall, R. Chris (University of Birmingham)",Harvard University; University of Birmingham,grid.38142.3c; grid.6572.6,United States; United Kingdom,"Directorate for Social, Behavioral & Economic Sciences; Wellcome Trust; Medical Research Council",55,35,3.02,10.13,4,http://www.jneurosci.org/content/jneuro/34/11/3982.full.pdf,https://app.dimensions.ai/details/publication/pub.1051231101,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1042196295,10.1002/da.22424,26382227,,NEUROBIOLOGICAL PREDICTORS OF RESPONSE TO DORSOLATERAL PREFRONTAL CORTEX REPETITIVE TRANSCRANIAL MAGNETIC STIMULATION IN DEPRESSION: A SYSTEMATIC REVIEW,Depression and Anxiety,,"Blood Flow Velocity; Brain-Derived Neurotrophic Factor; Cerebrovascular Circulation; Depressive Disorder; Depressive Disorder, Treatment-Resistant; Humans; Polymorphism, Genetic; Prefrontal Cortex; Retreatment; Serotonin; Serotonin Plasma Membrane Transport Proteins; Transcranial Magnetic Stimulation; Treatment Outcome; Valine",2015,32,12,871-891,Closed,article,"Silverstein, William K.; Noda, Yoshihiro; Barr, Mera S.; Vila‐Rodriguez, Fidel; Rajji, Tarek K.; Fitzgerald, Paul B.; Downar, Jonathan; Mulsant, Benoit H.; Vigod, Simone; Daskalakis, Zafiris J.; Blumberger, Daniel M.","Silverstein, William K. (Centre for Addiction and Mental Health; University of Toronto); Noda, Yoshihiro (Centre for Addiction and Mental Health; University of Toronto); Barr, Mera S. (University of Toronto; Centre for Addiction and Mental Health); Vila‐Rodriguez, Fidel (University of British Columbia); Rajji, Tarek K. (University of Toronto; Centre for Addiction and Mental Health); Fitzgerald, Paul B. (Alfred Hospital); Downar, Jonathan (University of Toronto; University Health Network); Mulsant, Benoit H. (University of Toronto; Centre for Addiction and Mental Health); Vigod, Simone (University of Toronto; Women's College Hospital); Daskalakis, Zafiris J. (University of Toronto; Centre for Addiction and Mental Health); Blumberger, Daniel M. (University of Toronto; Centre for Addiction and Mental Health)",University of British Columbia; Centre for Addiction and Mental Health; University of Toronto; Alfred Hospital; University Health Network; Women's College Hospital,grid.17091.3e; grid.155956.b; grid.17063.33; grid.1623.6; grid.231844.8; grid.417199.3,Canada; Canada; Canada; Australia; Canada; Canada,AstraZeneca (United Kingdom); National Health and Medical Research Council; SickKids Foundation; Centre for Addiction and Mental Health; Lundbeck (Denmark); Ontario Mental Health Foundation; Roche (Switzerland); Canadian Institutes of Health Research,23,19,2.07,6.52,1,,https://app.dimensions.ai/details/publication/pub.1042196295,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1036582636,10.1016/j.neuroimage.2013.10.035,24185016,,The extrastriate body area is involved in illusory limb ownership,NeuroImage,,Adult; Body Image; Brain Mapping; Female; Humans; Illusions; Male; Reference Values; Touch; Visual Cortex; Visual Perception; Young Adult,2014,86,,514-524,Closed,article,"Limanowski, Jakub; Lutti, Antoine; Blankenburg, Felix","Limanowski, Jakub (Humboldt University of Berlin); Lutti, Antoine (University of Lausanne); Blankenburg, Felix (Humboldt University of Berlin; Free University of Berlin; Max Planck Institute for Human Development)",Free University of Berlin; Humboldt University of Berlin; University of Lausanne; Max Planck Institute for Human Development,grid.14095.39; grid.7468.d; grid.9851.5; grid.419526.d,Germany; Germany; Switzerland; Germany,Federal Ministry of Education and Research,27,16,2.03,4.08,6,,https://app.dimensions.ai/details/publication/pub.1036582636,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1029109755,10.1016/j.bandl.2013.10.009,24216407,,How reading acquisition changes children’s spoken language network,Brain and Language,,Brain; Brain Mapping; Child; Female; Humans; Language Development; Magnetic Resonance Imaging; Male; Reading; Speech,2013,127,3,356-365,Closed,article,"Monzalvo, Karla; Dehaene-Lambertz, Ghislaine","Monzalvo, Karla (University of Paris-Sud); Dehaene-Lambertz, Ghislaine (University of Paris-Sud)",University of Paris-Sud,grid.5842.b,France,French National Centre for Scientific Research,26,11,1.42,5.62,7,,https://app.dimensions.ai/details/publication/pub.1029109755,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1021403287,10.1016/j.bbr.2013.11.012,24263193,,Cultural influences on the neural correlate of moral decision making processes,Behavioural Brain Research,,"Adult; Brain; Brain Mapping; Cross-Cultural Comparison; Decision Making; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Morals; Oxygen; Young Adult",2014,259,,215-228,"All OA; Green, Accepted & Submitted",article,"Han, Hyemin; Glover, Gary H.; Jeong, Changwoo","Han, Hyemin (Stanford University); Glover, Gary H. (Stanford University); Jeong, Changwoo (Seoul National University)",Stanford University; Seoul National University,grid.168010.e; grid.31501.36,United States; South Korea,,27,16,2.07,6.09,38,https://philpapers.org/archive/HANCIO-4.pdf,https://app.dimensions.ai/details/publication/pub.1021403287,1701 Psychology,1701 Psychology,,,,
0,pub.1017685317,10.1007/s00406-013-0444-x,24100929,,Altered emotion processing circuits during the anticipation of emotional stimuli in women with borderline personality disorder,European Archives of Psychiatry and Clinical Neuroscience,,"Adult; Affective Symptoms; Borderline Personality Disorder; Brain; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Middle Aged; Motivation; Oxygen; Photic Stimulation; Psychometrics; Self Report; Young Adult",2014,264,1,45-60,Closed,article,"Scherpiet, Sigrid; Brühl, Annette B.; Opialla, Sarah; Roth, Lilian; Jäncke, Lutz; Herwig, Uwe","Scherpiet, Sigrid (University of Zurich); Brühl, Annette B. (); Opialla, Sarah (University of Zurich); Roth, Lilian (); Jäncke, Lutz (University of Zurich); Herwig, Uwe (University of Ulm)",University of Zurich; University of Ulm,grid.7400.3; grid.6582.9,Switzerland; Germany,,23,7,2.05,4.23,1,,https://app.dimensions.ai/details/publication/pub.1017685317,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1008780651,10.1002/hbm.22455,24453190,,Prediction of human actions: Expertise and task‐related effects on neural activation of the action observation network,Human Brain Mapping,,"Adult; Anticipation, Psychological; Athletes; Brain; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Motion Perception; Motor Skills; Neural Pathways; Photic Stimulation; Professional Competence; Space Perception; Tennis; Video Recording; Young Adult",2014,35,8,4016-4034,Closed,article,"Balser, Nils; Lorey, Britta; Pilgramm, Sebastian; Stark, Rudolf; Bischoff, Matthias; Zentgraf, Karen; Williams, Andrew Mark; Munzert, Jörn","Balser, Nils (University of Giessen); Lorey, Britta (University of Giessen); Pilgramm, Sebastian (University of Giessen); Stark, Rudolf (University of Giessen); Bischoff, Matthias (University of Münster); Zentgraf, Karen (University of Münster); Williams, Andrew Mark (Brunel University London); Munzert, Jörn (University of Giessen)",University of Münster; University of Giessen; Brunel University London,grid.5949.1; grid.8664.c; grid.7728.a,Germany; Germany; United Kingdom,,29,18,2.38,4.38,2,,https://app.dimensions.ai/details/publication/pub.1008780651,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1095117969,10.1109/imnc.2007.4456252,,,Deformation induced by residual stress during deposition process of lateral motion micro electrothermal actuators,,2007 Digest of papers Microprocesses and Nanotechnology,,2007,,,358-359,Closed,proceeding,"Lin, Meng-Ju; Hwan, Chung-Li; Lo, Chih-Ching; Liao, Jung-Nan","Lin, Meng-Ju (Feng Chia University); Hwan, Chung-Li (Feng Chia University); Lo, Chih-Ching (Feng Chia University); Liao, Jung-Nan (Feng Chia University)",Feng Chia University,grid.411298.7,Taiwan,,0,0,0,0.0,,,https://app.dimensions.ai/details/publication/pub.1095117969,0912 Materials Engineering,0912 Materials Engineering,,,,
0,pub.1052184322,10.1371/journal.pone.0139819,26439500,4595505,The Brain Activity in Brodmann Area 17: A Potential Bio-Marker to Predict Patient Responses to Antiepileptic Drugs,PLoS ONE,,Adolescent; Adult; Anticonvulsants; Biomarkers; Brain; Brain Mapping; Drug Resistant Epilepsy; Epilepsy; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Rest; Sensitivity and Specificity; Young Adult,2015,10,10,e0139819,All OA; Gold,article,"Hu, Yida; Mi, Xiujuan; Xu, Xin; Fang, Weidong; Zeng, Kebin; Yang, Mingming; Li, Chenyu; Wang, Shasha; Li, Minghui; Wang, Xuefeng","Hu, Yida (First Affiliated Hospital of Chongqing Medical University); Mi, Xiujuan (First Affiliated Hospital of Chongqing Medical University); Xu, Xin (First Affiliated Hospital of Chongqing Medical University); Fang, Weidong (First Affiliated Hospital of Chongqing Medical University); Zeng, Kebin (First Affiliated Hospital of Chongqing Medical University); Yang, Mingming (); Li, Chenyu (); Wang, Shasha (Chongqing Three Gorges Central Hospital); Li, Minghui (First Hospital of Shanxi Medical University); Wang, Xuefeng (First Affiliated Hospital of Chongqing Medical University)",First Hospital of Shanxi Medical University; Chongqing Three Gorges Central Hospital; First Affiliated Hospital of Chongqing Medical University,grid.452461.0; grid.477128.f; grid.452206.7,China; China; China,National Natural Science Foundation of China,1,1,0.12,0.19,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0139819&type=printable,https://app.dimensions.ai/details/publication/pub.1052184322,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1047784418,10.1093/cercor/bhu087,24794918,,When Action Observation Facilitates Visual Perception: Activation in Visuo-Motor Areas Contributes to Object Recognition,Cerebral Cortex,,"Adult; Brain Mapping; Electroencephalography; Evoked Potentials; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Models, Neurological; Motor Cortex; Movement; Oxygen; Pattern Recognition, Visual; Photic Stimulation; Recognition (Psychology); Visual Cortex; Young Adult",2015,25,9,2907-2918,All OA; Gold,article,"Sim, Eun-Jin; Helbig, Hannah B.; Graf, Markus; Kiefer, Markus","Sim, Eun-Jin (University of Ulm); Helbig, Hannah B. (Max Planck Institute for Biological Cybernetics); Graf, Markus (Max Planck Institute for Biological Cybernetics; Max Planck Society); Kiefer, Markus (University of Ulm)",University of Ulm; Max Planck Society; Max Planck Institute for Biological Cybernetics,grid.6582.9; grid.4372.2; grid.419501.8,Germany; Germany; Germany,,22,13,1.73,5.18,3,https://academic.oup.com/cercor/article-pdf/25/9/2907/9600021/bhu087.pdf,https://app.dimensions.ai/details/publication/pub.1047784418,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1047178350,10.1111/ejn.12428,24289090,,The eye contact effect in request and emblematic hand gestures,European Journal of Neuroscience,,"Adult; Brain; Brain Mapping; Cues; Female; Functional Laterality; Gestures; Hand; Humans; Image Interpretation, Computer-Assisted; Image Processing, Computer-Assisted; Interpersonal Relations; Magnetic Resonance Imaging; Male; Young Adult",2014,39,5,841-851,Closed,article,"Ferri, Francesca; Busiello, Marianna; Campione, Giovanna C.; Stefani, Elisa; Innocenti, Alessandro; Romani, Gian Luca; Costantini, Marcello; Gentilucci, Maurizio","Ferri, Francesca (University of Parma); Busiello, Marianna (University of Chieti-Pescara); Campione, Giovanna C. (University of Parma); Stefani, Elisa (University of Parma); Innocenti, Alessandro (University of Parma; University of Milan); Romani, Gian Luca (University of Chieti-Pescara); Costantini, Marcello (University of Chieti-Pescara); Gentilucci, Maurizio (University of Parma)",University of Parma; University of Chieti-Pescara; University of Milan,grid.10383.39; grid.412451.7; grid.4708.b,Italy; Italy; Italy,,8,0,0.75,1.81,1,,https://app.dimensions.ai/details/publication/pub.1047178350,1701 Psychology,1701 Psychology,,,,
0,pub.1038447365,10.1016/j.neuroimage.2014.02.024,24583255,PMC4138049,A multivariate distance-based analytic framework for connectome-wide association studies,NeuroImage,,Adolescent; Adult; Aged; Brain; Connectome; Female; Humans; Intelligence; Magnetic Resonance Imaging; Male; Middle Aged; Multivariate Analysis; Young Adult,2014,93,,74-94,"All OA; Green, Accepted & Submitted",article,"Shehzad, Zarrar; Kelly, Clare; Reiss, Philip T.; Craddock, R. Cameron; Emerson, John W.; McMahon, Katie; Copland, David A.; Castellanos, F. Xavier; Milham, Michael P.","Shehzad, Zarrar (Yale University; Nathan Kline Institute for Psychiatric Research; Child Mind Institute); Kelly, Clare (New York University); Reiss, Philip T. (New York University; Nathan Kline Institute for Psychiatric Research); Craddock, R. Cameron (Nathan Kline Institute for Psychiatric Research; Child Mind Institute); Emerson, John W. (Yale University); McMahon, Katie (University of Queensland); Copland, David A. (University of Queensland); Castellanos, F. Xavier (New York University; Nathan Kline Institute for Psychiatric Research); Milham, Michael P. (Child Mind Institute; Nathan Kline Institute for Psychiatric Research)",University of Queensland; New York University; Yale University; Child Mind Institute; Nathan Kline Institute for Psychiatric Research,grid.1003.2; grid.137628.9; grid.47100.32; grid.428122.f; grid.250263.0,Australia; United States; United States; United States; United States,National Institute of Mental Health,64,37,3.66,9.67,7,http://europepmc.org/articles/pmc4138049?pdf=render,https://app.dimensions.ai/details/publication/pub.1038447365,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1031094941,10.1002/hbm.22509,24659451,,Depicting the inner and outer nose: The representation of the nose and the nasal mucosa on the human primary somatosensory cortex (SI),Human Brain Mapping,,"Adult; Brain Mapping; Cerebrovascular Circulation; Female; Functional Laterality; Hand; Humans; Magnetic Resonance Imaging; Male; Nasal Mucosa; Nose; Oxygen; Physical Stimulation; Signal Processing, Computer-Assisted; Somatosensory Cortex; Touch Perception; Young Adult",2014,35,9,4751-4766,Closed,article,"Gastl, Mareike; Brünner, Yvonne F.; Wiesmann, Martin; Freiherr, Jessica","Gastl, Mareike (RWTH Aachen University); Brünner, Yvonne F. (RWTH Aachen University); Wiesmann, Martin (RWTH Aachen University); Freiherr, Jessica (RWTH Aachen University)",RWTH Aachen University,grid.1957.a,Germany,,2,1,0.08,0.3,3,,https://app.dimensions.ai/details/publication/pub.1031094941,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1028805594,10.1016/j.neuroimage.2013.11.034,24291614,3991847,Striatal dysfunction during reversal learning in unmedicated schizophrenia patients,NeuroImage,,Adult; Basal Ganglia; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Reversal Learning; Reward; Schizophrenia; Young Adult,2014,89,100,171-180,All OA; Gold,article,"Schlagenhauf, Florian; Huys, Quentin J.M.; Deserno, Lorenz; Rapp, Michael A.; Beck, Anne; Heinze, Hans-Joachim; Dolan, Ray; Heinz, Andreas","Schlagenhauf, Florian (Max Planck Institute for Human Cognitive and Brain Sciences); Huys, Quentin J.M. (University College London; University of Zurich); Deserno, Lorenz (Max Planck Institute for Human Cognitive and Brain Sciences); Rapp, Michael A. (Icahn School of Medicine at Mount Sinai); Beck, Anne (); Heinze, Hans-Joachim (Otto-von-Guericke University Magdeburg); Dolan, Ray (Wellcome Centre for Human Neuroimaging; Humboldt University of Berlin); Heinz, Andreas (Charité – University Medicine Berlin)",Max Planck Institute for Human Cognitive and Brain Sciences; Wellcome Centre for Human Neuroimaging; Humboldt University of Berlin; University of Zurich; Icahn School of Medicine at Mount Sinai; Charité – University Medicine Berlin; University College London; Otto-von-Guericke University Magdeburg,grid.419524.f; grid.450002.3; grid.7468.d; grid.7400.3; grid.59734.3c; grid.6363.0; grid.83440.3b; grid.5807.a,Germany; United Kingdom; Germany; Switzerland; United States; Germany; United Kingdom; Germany,Federal Ministry of Education and Research; Wellcome Trust; German Research Foundation,101,54,6.79,22.66,,https://doi.org/10.1016/j.neuroimage.2013.11.034,https://app.dimensions.ai/details/publication/pub.1028805594,1103 Clinical Sciences; 1701 Psychology,1103 Clinical Sciences,1701 Psychology,,,
0,pub.1026668175,10.1016/j.neuroimage.2014.02.022,24582919,,Bayesian model selection of template forward models for EEG source reconstruction,NeuroImage,,"Bayes Theorem; Brain; Electroencephalography; Humans; Models, Neurological",2014,93,,11-22,Closed,article,"Strobbe, Gregor; van Mierlo, Pieter; De Vos, Maarten; Mijović, Bogdan; Hallez, Hans; Van Huffel, Sabine; López, José David; Vandenberghe, Stefaan","Strobbe, Gregor (Ghent University); van Mierlo, Pieter (Ghent University); De Vos, Maarten (Carl von Ossietzky University of Oldenburg); Mijović, Bogdan (KU Leuven); Hallez, Hans (Catholic University College of Bruges–Ostend); Van Huffel, Sabine (KU Leuven); López, José David (University of Antioquia); Vandenberghe, Stefaan (Ghent University)",Ghent University; KU Leuven; Catholic University College of Bruges–Ostend; University of Antioquia; Carl von Ossietzky University of Oldenburg,grid.5342.0; grid.5596.f; grid.465914.b; grid.412881.6; grid.5560.6,Belgium; Belgium; Belgium; Colombia; Germany,Belgian Federal Science Policy Office; Flemish Government; Interdisciplinary Institute for BroadBand Technology,15,4,1.04,5.38,3,,https://app.dimensions.ai/details/publication/pub.1026668175,0104 Statistics,0104 Statistics,,,,
0,pub.1072524804,10.4329/wjr.v6.i6.301,24976932,PMC4072816,Neuroimaging in Huntington’s disease,World Journal of Radiology,,,2014,6,6,301-312,All OA; Gold,article,"Niccolini, Flavia; Politis, Marios","Niccolini, Flavia (King's College London); Politis, Marios (King's College London)",King's College London,grid.13097.3c,United Kingdom,Parkinson's UK,29,20,1.47,5.31,,https://doi.org/10.4329/wjr.v6.i6.301,https://app.dimensions.ai/details/publication/pub.1072524804,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1050656071,10.1016/j.neuroimage.2013.10.048,24185015,,Brain systems underlying attentional control and emotional distraction during working memory encoding,NeuroImage,,"Adult; Attention; Brain; Brain Mapping; Emotions; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory, Short-Term; Photic Stimulation; Reaction Time; Young Adult",2014,87,,276-286,Closed,article,"Ziaei, Maryam; Peira, Nathalie; Persson, Jonas","Ziaei, Maryam (University of Queensland); Peira, Nathalie (Uppsala University; Stockholm University); Persson, Jonas (Stockholm University)",University of Queensland; Uppsala University; Stockholm University,grid.1003.2; grid.8993.b; grid.10548.38,Australia; Sweden; Sweden,Swedish Research Council,13,6,0.94,2.93,,,https://app.dimensions.ai/details/publication/pub.1050656071,1701 Psychology,1701 Psychology,,,,
0,pub.1010708220,10.1002/hbm.22461,24522972,PMC4106989,Behavioral and neural correlates of imagined walking and walking‐while‐talking in the elderly,Human Brain Mapping,,"Aged; Aged, 80 and over; Aging; Brain; Brain Mapping; Female; Humans; Imagination; Kinesthesis; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Speech; Visual Perception; Walking",2014,35,8,4090-4104,"All OA; Green, Accepted & Submitted",article,"Blumen, Helena M.; Holtzer, Roee; Brown, Lucy L.; Gazes, Yunglin; Verghese, Joe","Blumen, Helena M. (); Holtzer, Roee (Yeshiva University); Brown, Lucy L. (); Gazes, Yunglin (); Verghese, Joe ()",Yeshiva University,grid.268433.8,United States,United States Public Health Service; National Institute on Aging; National Center for Advancing Translational Sciences,35,20,2.93,7.85,2,http://europepmc.org/articles/pmc4106989?pdf=render,https://app.dimensions.ai/details/publication/pub.1010708220,1701 Psychology; 1103 Clinical Sciences,1701 Psychology,1103 Clinical Sciences,,,
0,pub.1038033144,10.1016/j.neuroimage.2014.03.076,24705200,,Classifying the wandering mind: Revealing the affective content of thoughts during task-free rest periods,NeuroImage,,Adult; Affect; Brain; Cues; Female; Frontal Lobe; Humans; Magnetic Resonance Imaging; Male; Rest; Thinking; Young Adult,2014,97,,107-116,"All OA; Green, Published",article,"Tusche, Anita; Smallwood, Jonathan; Bernhardt, Boris C.; Singer, Tania","Tusche, Anita (Max Planck Institute for Human Cognitive and Brain Sciences); Smallwood, Jonathan (Max Planck Institute for Human Cognitive and Brain Sciences; University of York); Bernhardt, Boris C. (Max Planck Institute for Human Cognitive and Brain Sciences); Singer, Tania (Max Planck Institute for Human Cognitive and Brain Sciences)",Max Planck Institute for Human Cognitive and Brain Sciences; University of York,grid.419524.f; grid.5685.e,Germany; United Kingdom,,47,23,3.15,10.61,19,http://eprints.whiterose.ac.uk/91761/1/classifying_the_wandering_mind_Copy.pdf,https://app.dimensions.ai/details/publication/pub.1038033144,1701 Psychology,1701 Psychology,,,,
0,pub.1050230688,10.1371/journal.pone.0097176,24824880,4019564,A Correspondence between Individual Differences in the Brain's Intrinsic Functional Architecture and the Content and Form of Self-Generated Thoughts,PLoS ONE,,"Adult; Brain; Brain Mapping; Cognition; Female; Humans; Individuality; Magnetic Resonance Imaging; Male; Middle Aged; Models, Neurological; Surveys and Questionnaires; Thinking",2014,9,5,e97176,All OA; Gold,article,"Gorgolewski, Krzysztof J.; Lurie, Dan; Urchs, Sebastian; Kipping, Judy A.; Craddock, R. Cameron; Milham, Michael P.; Margulies, Daniel S.; Smallwood, Jonathan","Gorgolewski, Krzysztof J. (Max Planck Institute for Human Cognitive and Brain Sciences); Lurie, Dan (Child Mind Institute); Urchs, Sebastian (Max Planck Institute for Human Cognitive and Brain Sciences); Kipping, Judy A. (Max Planck Institute for Human Cognitive and Brain Sciences); Craddock, R. Cameron (Child Mind Institute; Nathan Kline Institute for Psychiatric Research); Milham, Michael P. (Child Mind Institute; Nathan Kline Institute for Psychiatric Research); Margulies, Daniel S. (Max Planck Institute for Human Cognitive and Brain Sciences); Smallwood, Jonathan (University of York)",Nathan Kline Institute for Psychiatric Research; Child Mind Institute; Max Planck Institute for Human Cognitive and Brain Sciences; University of York,grid.250263.0; grid.428122.f; grid.419524.f; grid.5685.e,United States; United States; Germany; United Kingdom,,66,37,4.47,12.15,82,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0097176&type=printable,https://app.dimensions.ai/details/publication/pub.1050230688,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1027676179,10.1371/journal.pone.0052177,23300608,3530609,Inhibition of the Pim1 Oncogene Results in Diminished Visual Function,PLoS ONE,,"Animals; Blotting, Western; Electroretinography; Gene Expression Regulation, Developmental; Larva; Morpholinos; Phylogeny; Proto-Oncogene Proteins c-pim-1; RNA, Messenger; Real-Time Polymerase Chain Reaction; Reverse Transcriptase Polymerase Chain Reaction; STAT3 Transcription Factor; Signal Transduction; Suppressor of Cytokine Signaling 1 Protein; Suppressor of Cytokine Signaling 3 Protein; Suppressor of Cytokine Signaling Proteins; Vision Disorders; Zebrafish; Zebrafish Proteins",2012,7,12,e52177,All OA; Gold,article,"Yin, Jun; Shine, Lisa; Raycroft, Francis; Deeti, Sudhakar; Reynolds, Alison; Ackerman, Kristin M.; Glaviano, Antonino; O'Farrell, Sean; O'Leary, Olivia; Kilty, Claire; Kennedy, Ciaran; McLoughlin, Sarah; Rice, Megan; Russell, Eileen; Higgins, Desmond G.; Hyde, David R.; Kennedy, Breandan N.","Yin, Jun (University College Dublin); Shine, Lisa (University College Dublin); Raycroft, Francis (University of Notre Dame); Deeti, Sudhakar (University College Dublin); Reynolds, Alison (University College Dublin); Ackerman, Kristin M. (University of Notre Dame); Glaviano, Antonino (University College Dublin); O'Farrell, Sean (University College Dublin); O'Leary, Olivia (University College Dublin); Kilty, Claire (University College Dublin); Kennedy, Ciaran (University College Dublin); McLoughlin, Sarah (University College Dublin); Rice, Megan (University College Dublin); Russell, Eileen (University College Dublin); Higgins, Desmond G. (University College Dublin); Hyde, David R. (University of Notre Dame); Kennedy, Breandan N. (University College Dublin)",University of Notre Dame; University College Dublin,grid.131063.6; grid.7886.1,United States; Ireland,Science Foundation Ireland; Irish Research Council,12,4,0.51,1.13,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0052177&type=printable,https://app.dimensions.ai/details/publication/pub.1027676179,0604 Genetics,0604 Genetics,,,,
0,pub.1019914655,10.1016/j.brainres.2014.06.009,24933326,,To move or not to move: Subthalamic deep brain stimulation effects on implicit motor simulation,Brain Research,,Aged; Deep Brain Stimulation; Female; Hand; Humans; Imagination; Male; Middle Aged; Motor Activity; Neuropsychological Tests; Parkinson Disease; Reaction Time; Semantics; Subthalamic Nucleus,2014,1574,,14-25,Closed,article,"Tomasino, Barbara; Marin, Dario; Eleopra, Roberto; Rinaldo, Sara; Cristian, Lettieri; Marco, Mucchiut; Enrico, Belgrado; Zanier, Monica; Budai, Riccardo; Mondani, Massimo; D’Auria, Stanislao; Skrap, Miran; Fabbro, Franco","Tomasino, Barbara (); Marin, Dario (); Eleopra, Roberto (); Rinaldo, Sara (); Cristian, Lettieri (); Marco, Mucchiut (); Enrico, Belgrado (); Zanier, Monica (University of Udine); Budai, Riccardo (); Mondani, Massimo (); D’Auria, Stanislao (); Skrap, Miran (); Fabbro, Franco (University of Udine)",University of Udine,grid.5390.f,Italy,,8,6,0.78,1.47,1,,https://app.dimensions.ai/details/publication/pub.1019914655,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1008996468,10.1002/hbm.22406,24222337,,Altered topological properties of the cortical motor‐related network in patients with subcortical stroke revealed by graph theoretical analysis,Human Brain Mapping,,"Adult; Aged; Aged, 80 and over; Brain Mapping; Case-Control Studies; Efferent Pathways; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Models, Neurological; Motor Cortex; Movement Disorders; Stroke",2014,35,7,3343-3359,Closed,article,"Yin, Dazhi; Song, Fan; Xu, Dongrong; Sun, Limin; Men, Weiwei; Zang, Lili; Yan, Xu; Fan, Mingxia","Yin, Dazhi (); Song, Fan (Huashan Hospital); Xu, Dongrong (Columbia University); Sun, Limin (Huashan Hospital); Men, Weiwei (); Zang, Lili (); Yan, Xu (); Fan, Mingxia ()",Huashan Hospital; Columbia University,grid.411405.5; grid.21729.3f,China; United States,Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China; Shanghai Municipal Science and Technology Commission,15,7,1.23,2.27,,,https://app.dimensions.ai/details/publication/pub.1008996468,1109 Neurosciences,1109 Neurosciences,,,,
