"About the data: Exported on Dec 21, 2018. Criteria: Text - '18476766 OR 18479670 OR 18479717 OR 18479820 OR 18479943 OR 18480270 OR 18480284 OR 18482851 OR 18483003 OR 18483724 OR 18485420 OR 18485554 OR 18485604 OR 18485743 OR 18486147 OR 18486489 OR 18486490...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1039571295,10.1007/978-3-540-34361-5_1997,,,"(21616) Guhagilford [2.36, 0.13, 6.7]",,Dictionary of Minor Planet Names,,2006,,,172-172,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1039571295,,,,,,
0,pub.1039341380,10.1007/978-3-540-34361-5_1444,,,"(18947) Cindyfulton [2.39, 0.14, 2.0]",,Dictionary of Minor Planet Names,,2006,,,131-131,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1039341380,,,,,,
0,pub.1039091113,10.1007/978-3-540-34361-5_881,,,"(14619) Plotkin [2.24, 0.08, 4.7]",,Dictionary of Minor Planet Names,,2006,,,87-87,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1039091113,,,,,,
0,pub.1038976039,10.1007/978-3-540-34361-5_461,,,"(10449) Takuma [3.09, 0.32, 2.5]",,Dictionary of Minor Planet Names,,2006,,,54-54,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1038976039,,,,,,
0,pub.1038900686,10.1007/978-3-540-34361-5_1821,,,"(20782) Markcroce [2.32, 0.10, 0.1]",,Dictionary of Minor Planet Names,,2006,,,159-159,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1038900686,,,,,,
0,pub.1038596938,10.1007/978-3-540-34361-5_2432,,,"(39677) Anagaribaldi [3.17, 0.10, 9.4]",,Dictionary of Minor Planet Names,,2006,,,206-206,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1038596938,,,,,,
0,pub.1038458296,10.1007/978-3-540-34361-5_2668,,,"(65657) Hube [2.64, 0.27, 11.6]",,Dictionary of Minor Planet Names,,2006,,,224-224,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1038458296,,,,,,
0,pub.1038237533,10.1007/978-3-540-34361-5_98,,,"(5171) Augustesen [2.42, 0.13, 7.1]",,Dictionary of Minor Planet Names,,2006,,,25-25,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,3,,https://app.dimensions.ai/details/publication/pub.1038237533,,,,,,
0,pub.1038047156,10.1007/978-3-540-34361-5_25,,,"(1752) van Herk [2.24, 0.20, 3.5]",,Dictionary of Minor Planet Names,,2006,,,17-17,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1038047156,,,,,,
0,pub.1037951507,10.1007/978-3-540-34361-5_826,,,"(14065) Flegel [2.58, 0.16, 2.2]",,Dictionary of Minor Planet Names,,2006,,,83-83,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1037951507,,,,,,
0,pub.1037876151,10.1007/978-3-540-34361-5_2145,,,"(22144) Linmichaels [2.36, 0.14, 6.4]",,Dictionary of Minor Planet Names,,2006,,,183-184,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1037876151,,,,,,
0,pub.1037725105,10.1007/978-3-540-34361-5_2107,,,"(21932) Rios [2.89, 0.08, 3.2]",,Dictionary of Minor Planet Names,,2006,,,181-181,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1037725105,,,,,,
0,pub.1037061792,10.1007/978-3-540-34361-5_1996,,,"(21615) Guardamano [2.29, 0.07, 6.1]",,Dictionary of Minor Planet Names,,2006,,,172-172,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1037061792,,,,,,
0,pub.1037001242,10.1007/978-3-540-34361-5_153,,,"(6547) Vasilkarazin [2.54, 0.25, 4.9]",,Dictionary of Minor Planet Names,,2006,,,30-30,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1037001242,,,,,,
0,pub.1036993590,10.1007/978-3-540-34361-5_1199,,,"(17884) Jeffthompson [2.29, 0.10, 1.4]",,Dictionary of Minor Planet Names,,2006,,,112-112,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036993590,,,,,,
0,pub.1036949269,10.1007/978-3-540-34361-5_932,,,"(15220) Sumerkin [2.53, 0.24, 8.6]",,Dictionary of Minor Planet Names,,2006,,,91-91,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036949269,,,,,,
0,pub.1036907570,10.1007/978-3-540-34361-5_536,,,"(11163) Milešovka [3.04, 0.14, 10.7]",,Dictionary of Minor Planet Names,,2006,,,60-60,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036907570,,,,,,
0,pub.1036817601,10.1007/978-3-540-34361-5_1690,,,"(20330) Manwell [2.71, 0.08, 0.5]",,Dictionary of Minor Planet Names,,2006,,,149-149,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036817601,,,,,,
0,pub.1036770750,10.1007/978-3-540-34361-5_2781,,,"(84200) Robertmoore [3.21, 0.07, 7.9]",,Dictionary of Minor Planet Names,,2006,,,233-233,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036770750,,,,,,
0,pub.1036708247,10.1007/978-3-540-34361-5_1154,,,"(17265) Debennett [2.30, 0.13, 3.9]",,Dictionary of Minor Planet Names,,2006,,,108-108,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036708247,,,,,,
0,pub.1036617392,10.1007/978-3-540-34361-5_2649,,,"(61195) Martinoli [2.39, 0.21, 4.0]",,Dictionary of Minor Planet Names,,2006,,,223-223,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036617392,,,,,,
0,pub.1036542855,10.1007/978-3-540-34361-5_1715,,,"(20393) Kevinlane [3.06, 0.08, 8.8]",,Dictionary of Minor Planet Names,,2006,,,151-151,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036542855,,,,,,
0,pub.1036525050,10.1007/978-3-540-34361-5_1607,,,"(19788) Hunker [2.62, 0.18, 9.7]",,Dictionary of Minor Planet Names,,2006,,,143-143,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036525050,,,,,,
0,pub.1036478502,10.1007/978-3-540-34361-5_1589,,,"(19663) Rykerwatts [2.73, 0.06, 8.4]",,Dictionary of Minor Planet Names,,2006,,,142-142,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036478502,,,,,,
0,pub.1036397680,10.1007/978-3-540-34361-5_1984,,,"(21520) Dianaeheart [2.97, 0.04, 9.2]",,Dictionary of Minor Planet Names,,2006,,,171-171,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036397680,,,,,,
0,pub.1036313139,10.1007/978-3-540-34361-5_2686,,,"(67979) Michelory [3.12, 0.03, 13.0]",,Dictionary of Minor Planet Names,,2006,,,226-226,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,3,,https://app.dimensions.ai/details/publication/pub.1036313139,,,,,,
0,pub.1036254291,10.1007/978-3-540-34361-5_459,,,"(10421) Dalmatin [2.42, 0.22, 1.5]",,Dictionary of Minor Planet Names,,2006,,,54-54,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036254291,,,,,,
0,pub.1036141615,10.1007/978-3-540-34361-5_1722,,,"(20441) Elijahmena [2.29, 0.18, 5.3]",,Dictionary of Minor Planet Names,,2006,,,152-152,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1036141615,,,,,,
0,pub.1035518158,10.1007/978-3-540-34361-5_2568,,,"(52334) Oberammergau [2.40, 0.13, 3.0]",,Dictionary of Minor Planet Names,,2006,,,217-217,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1035518158,,,,,,
0,pub.1035432100,10.1007/978-3-540-34361-5_1710,,,"(20373) Fullmer [2.77, 0.15, 9.3]",,Dictionary of Minor Planet Names,,2006,,,151-151,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1035432100,,,,,,
0,pub.1035385011,10.1007/978-3-540-34361-5_2282,,,"(29402) Obelix [3.09, 0.04, 8.2]",,Dictionary of Minor Planet Names,,2006,,,194-194,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1035385011,,,,,,
0,pub.1035260582,10.1007/978-3-540-34361-5_2083,,,"(21829) Kaylacornale [2.27, 0.19, 7.2]",,Dictionary of Minor Planet Names,,2006,,,179-179,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1035260582,,,,,,
0,pub.1035207469,10.1007/978-3-540-34361-5_2780,,,"(84096) Reginaldglenice [2.31, 0.15, 5.1]",,Dictionary of Minor Planet Names,,2006,,,233-233,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1035207469,,,,,,
0,pub.1035075656,10.1007/978-3-540-34361-5_532,,,"(11140) Yakedake [3.06, 0.14, 12.0]",,Dictionary of Minor Planet Names,,2006,,,60-60,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1035075656,,,,,,
0,pub.1034933538,10.1007/978-3-540-34361-5_2069,,,"(21758) Adrianveres [2.29, 0.09, 6.3]",,Dictionary of Minor Planet Names,,2006,,,178-178,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1034933538,,,,,,
0,pub.1034829589,10.1007/978-3-540-34361-5_1138,,,"(17186) Sergivanov [2.39, 0.16, 1.6]",,Dictionary of Minor Planet Names,,2006,,,107-107,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1034829589,,,,,,
0,pub.1034816278,10.1007/978-3-540-34361-5_810,,,"(13922) Kremenia [2.62, 0.14, 3.7]",,Dictionary of Minor Planet Names,,2006,,,82-82,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1034816278,,,,,,
0,pub.1034784311,10.1007/978-3-540-34361-5_1661,,,"(20285) Lubin [2.38, 0.12, 6.5]",,Dictionary of Minor Planet Names,,2006,,,147-147,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1034784311,,,,,,
0,pub.1034741539,10.1007/978-3-540-34361-5_1257,,,"(18012) Marsland [2.32, 0.11, 5.1]",,Dictionary of Minor Planet Names,,2006,,,116-116,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1034741539,,,,,,
0,pub.1034541156,10.1007/978-3-540-34361-5_2434,,,"(39799) Hadano [2.18, 0.19, 3.8]",,Dictionary of Minor Planet Names,,2006,,,206-206,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1034541156,,,,,,
0,pub.1034454131,10.1007/978-3-540-34361-5_1806,,,"(20658) Bushmarinov [2.40, 0.11, 6.1]",,Dictionary of Minor Planet Names,,2006,,,158-158,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1034454131,,,,,,
0,pub.1034267738,10.1007/978-3-540-34361-5_2403,,,"(37573) Enricocaruso [2.38, 0.20, 3.2]",,Dictionary of Minor Planet Names,,2006,,,204-204,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1034267738,,,,,,
0,pub.1034236663,10.1007/978-3-540-34361-5_2602,,,"(55676) Klythios [5.24, 0.04, 11.8]",,Dictionary of Minor Planet Names,,2006,,,219-219,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1034236663,,,,,,
0,pub.1034164722,10.1007/978-3-540-34361-5_2673,,,"(65697) Paulandrew [2.64, 0.14, 2.7]",,Dictionary of Minor Planet Names,,2006,,,225-225,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1034164722,,,,,,
0,pub.1033827037,10.1007/978-3-540-34361-5_2367,,,"(34137) Lonnielinda [2.40, 0.19, 2.6]",,Dictionary of Minor Planet Names,,2006,,,201-201,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1033827037,,,,,,
0,pub.1033489547,10.1007/978-3-540-34361-5_1726,,,"(20455) Pennell [2.32, 0.13, 6.8]",,Dictionary of Minor Planet Names,,2006,,,152-152,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1033489547,,,,,,
0,pub.1033259601,10.1007/978-3-540-34361-5_1595,,,"(19707) Tokunai [2.25, 0.19, 4.7]",,Dictionary of Minor Planet Names,,2006,,,142-142,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1033259601,,,,,,
0,pub.1033216737,10.1007/978-3-540-34361-5_2242,,,"(27132) Ježek [2.38, 0.09, 7.4]",,Dictionary of Minor Planet Names,,2006,,,191-191,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1033216737,,,,,,
0,pub.1033207629,10.1007/978-3-540-34361-5_1967,,,"(21476) Petrie [2.21, 0.05, 6.5]",,Dictionary of Minor Planet Names,,2006,,,170-170,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1033207629,,,,,,
0,pub.1033173322,10.1007/978-3-540-34361-5_87,,,"(4988) Chushuho [2.40, 0.21, 2.1]",,Dictionary of Minor Planet Names,,2006,,,24-24,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1033173322,,,,,,
0,pub.1032196169,10.1007/978-3-540-34361-5_2793,,,"(85197) Ginkgo [2.19, 0.15, 2.6]",,Dictionary of Minor Planet Names,,2006,,,234-234,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1032196169,,,,,,
0,pub.1032111167,10.1007/978-3-540-34361-5_100,,,"(5207) Hearnshaw [2.55, 0.19, 12.8]",,Dictionary of Minor Planet Names,,2006,,,25-25,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1032111167,,,,,,
0,pub.1031950104,10.1007/978-3-540-34361-5_593,,,"(11785) Migaic [2.78, 0.07, 7.7]",,Dictionary of Minor Planet Names,,2006,,,65-65,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1031950104,,,,,,
0,pub.1031840061,10.1007/978-3-540-34361-5_1593,,,"(19679) Gretabetteo [2.43, 0.10, 6.3]",,Dictionary of Minor Planet Names,,2006,,,142-142,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1031840061,,,,,,
0,pub.1031705986,10.1007/978-3-540-34361-5_1946,,,"(21440) Elizacollins [2.26, 0.07, 4.0]",,Dictionary of Minor Planet Names,,2006,,,168-169,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1031705986,,,,,,
0,pub.1031639120,10.1007/978-3-540-34361-5_1988,,,"(21541) Friskop [2.96, 0.05, 9.5]",,Dictionary of Minor Planet Names,,2006,,,171-171,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1031639120,,,,,,
0,pub.1031499861,10.1007/978-3-540-34361-5_772,,,"(13497) Ronstone [2.32, 0.23, 23.3]",,Dictionary of Minor Planet Names,,2006,,,79-79,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1031499861,,,,,,
0,pub.1031336003,10.1007/978-3-540-34361-5_587,,,"(11774) Jerne [3.16, 0.14, 13.7]",,Dictionary of Minor Planet Names,,2006,,,64-64,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1031336003,,,,,,
0,pub.1031062766,10.1007/978-3-540-34361-5_2457,,,"(42748) Andrisani [2.85, 0.25, 2.2]",,Dictionary of Minor Planet Names,,2006,,,208-208,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1031062766,,,,,,
0,pub.1031033755,10.1007/978-3-540-34361-5_2458,,,"(42775) Bianchini [3.13, 0.25, 22.8]",,Dictionary of Minor Planet Names,,2006,,,208-208,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1031033755,,,,,,
0,pub.1030666893,10.1007/978-3-540-34361-5_428,,,"(10241) Miličević [3.04, 0.16, 1.6]",,Dictionary of Minor Planet Names,,2006,,,52-52,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1030666893,,,,,,
0,pub.1030334070,10.1007/978-3-540-34361-5_835,,,"(14143) Hadfield [2.38, 0.14, 5.9]",,Dictionary of Minor Planet Names,,2006,,,84-84,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1030334070,,,,,,
0,pub.1030284403,10.1007/978-3-540-34361-5_665,,,"(12359) Cajigal [3.20, 0.16, 0.9]",,Dictionary of Minor Planet Names,,2006,,,70-70,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,3,,https://app.dimensions.ai/details/publication/pub.1030284403,,,,,,
0,pub.1030217464,10.1007/978-3-540-34361-5_164,,,"(6839) Ozenuma [2.87, 0.07, 1.0]",,Dictionary of Minor Planet Names,,2006,,,31-31,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1030217464,,,,,,
0,pub.1030158146,10.1007/978-3-540-34361-5_1736,,,"(20479) Celisaucier [2.47, 0.05, 3.2]",,Dictionary of Minor Planet Names,,2006,,,153-153,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1030158146,,,,,,
0,pub.1029803099,10.1007/978-3-540-34361-5_1626,,,"(19855) Borisalexeev [2.98, 0.09, 9.1]",,Dictionary of Minor Planet Names,,2006,,,144-144,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1029803099,,,,,,
0,pub.1029758791,10.1007/978-3-540-34361-5_1809,,,"(20689) Zhuyuanchen [2.77, 0.14, 9.7]",,Dictionary of Minor Planet Names,,2006,,,158-158,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1029758791,,,,,,
0,pub.1029447025,10.1007/978-3-540-34361-5_2417,,,"(38454) Boroson [2.63, 0.20, 13.8]",,Dictionary of Minor Planet Names,,2006,,,205-205,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1029447025,,,,,,
0,pub.1029102862,10.1007/978-3-540-34361-5_1449,,,"(18954) Sarahbounds [2.23, 0.15, 5.1]",,Dictionary of Minor Planet Names,,2006,,,131-131,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1029102862,,,,,,
0,pub.1028393103,10.1007/978-3-540-34361-5_2539,,,"(49350) Katheynix [2.41, 0.08, 6.9]",,Dictionary of Minor Planet Names,,2006,,,214-215,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1028393103,,,,,,
0,pub.1028178312,10.1007/978-3-540-34361-5_26,,,"(1862) Apollo [1.47, 0.56, 6.3]",,Dictionary of Minor Planet Names,,2006,,,17-17,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1028178312,,,,,,
0,pub.1027817266,10.1007/978-3-540-34361-5_1040,,,"(16198) Búzios [2.57, 0.17, 12.5]",,Dictionary of Minor Planet Names,,2006,,,100-100,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1027817266,,,,,,
0,pub.1027771339,10.1007/978-3-540-34361-5_519,,,"(11015) Romanenko [2.66, 0.28, 6.8]",,Dictionary of Minor Planet Names,,2006,,,59-59,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1027771339,,,,,,
0,pub.1027740625,10.1007/978-3-540-34361-5_2062,,,"(21747) Justsolomon [2.72, 0.19, 2.2]",,Dictionary of Minor Planet Names,,2006,,,177-177,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1027740625,,,,,,
0,pub.1027633024,10.1007/978-3-540-34361-5_1176,,,"(17794) Kowalinski [2.83, 0.09, 2.8]",,Dictionary of Minor Planet Names,,2006,,,110-110,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1027633024,,,,,,
0,pub.1027598109,10.1007/978-3-540-34361-5_608,,,"(11928) Akimotohiro [2.64, 0.20, 5.4]",,Dictionary of Minor Planet Names,,2006,,,66-66,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1027598109,,,,,,
0,pub.1027564222,10.1007/978-3-540-34361-5_2319,,,"(31098) Frankhill [2.29, 0.28, 22.5]",,Dictionary of Minor Planet Names,,2006,,,197-197,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1027564222,,,,,,
0,pub.1027319575,10.1007/978-3-540-34361-5_882,,,"(14623) Kamoun [2.34, 0.09, 7.7]",,Dictionary of Minor Planet Names,,2006,,,87-87,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1027319575,,,,,,
0,pub.1027288345,10.1007/978-3-540-34361-5_278,,,"(8906) Yano [3.20, 0.20, 1.4]",,Dictionary of Minor Planet Names,,2006,,,40-40,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1027288345,,,,,,
0,pub.1027283994,10.1007/978-3-540-34361-5_1302,,,"(18163) Jennalewis [2.38, 0.14, 5.2]",,Dictionary of Minor Planet Names,,2006,,,120-120,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1027283994,,,,,,
0,pub.1027261037,10.1007/978-3-540-34361-5_1502,,,"(19420) Vivekbuch [2.64, 0.03, 2.2]",,Dictionary of Minor Planet Names,,2006,,,135-135,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1027261037,,,,,,
0,pub.1026884575,10.1007/978-3-540-34361-5_686,,,"(12540) Picander [2.90, 0.01, 0.9]",,Dictionary of Minor Planet Names,,2006,,,72-72,Closed,chapter,"Schmadel, Lutz D.","Schmadel, Lutz D. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1026884575,,,,,,
