"About the data: Exported on Dec 21, 2018. Criteria: Text - '22617829 OR 22617850 OR 22621261 OR 22621262 OR 22621263 OR 22622435 OR 22623532 OR 22623659 OR 22623666 OR 22623669 OR 22623677 OR 22623914 OR 22626918 OR 22626920 OR 22631623 OR 22632812 OR 22633679...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1044951942,10.1371/journal.pone.0133775,Changes of Functional Brain Networks in Major Depressive Disorder: A Graph Theoretical Analysis of Resting-State fMRI,PLoS ONE,2015,10,9,e0133775,"Ye, Ming; Yang, Tianliang; Qing, Peng; Lei, Xu; Qiu, Jiang; Liu, Guangyuan",Southwest University,China,https://app.dimensions.ai/details/publication/pub.1044951942,29,pub.1000328502; pub.1024624294; pub.1034712903; pub.1015629840; pub.1023438102; pub.1031438675; pub.1074458877; pub.1002413186; pub.1027494955; pub.1020864767; pub.1028085591; pub.1063499574; pub.1040317329; pub.1007863507; pub.1037434490; pub.1030474663; pub.1007839051; pub.1032033133; pub.1020178021; pub.1028082387; pub.1004163493; pub.1018566285; pub.1003907381; pub.1035072449; pub.1027747998; pub.1030441813; pub.1036805940; pub.1029419819; pub.1049635337; pub.1049756614; pub.1040127483; pub.1050212231; pub.1033256931; pub.1005667063; pub.1021997446; pub.1015514881; pub.1039872242; pub.1018439942; pub.1010022136; pub.1043239397; pub.1050805196; pub.1017530513; pub.1034381661; pub.1049613089; pub.1004953014; pub.1039664161; pub.1044293378; pub.1043216529; pub.1054933661; pub.1011732667; pub.1022342218; pub.1061935993; pub.1039056471; pub.1045903474; pub.1063495563; pub.1001371346; pub.1028913822; pub.1008623590; pub.1040699781; pub.1029317492; pub.1054043258
pub.1044157625,10.1371/journal.pone.0151263,Machine Learning Classification of Cirrhotic Patients with and without Minimal Hepatic Encephalopathy Based on Regional Homogeneity of Intrinsic Brain Activity,PLoS ONE,2016,11,3,e0151263,"Chen, Qiu-Feng; Chen, Hua-Jun; Liu, Jun; Sun, Tao; Shen, Qun-Tai",Central South University; Jiangsu Province Hospital,China; China,https://app.dimensions.ai/details/publication/pub.1044157625,4,pub.1014293965; pub.1077421950; pub.1021294117; pub.1000048306; pub.1046100769; pub.1030165522; pub.1036727851; pub.1046607089; pub.1025631941; pub.1036069148; pub.1010309646; pub.1035745409; pub.1007984916; pub.1033345579; pub.1029225435; pub.1021015472; pub.1004124686; pub.1015033607; pub.1032797680; pub.1018012225; pub.1003548795; pub.1041179616; pub.1051771151; pub.1018798021; pub.1005577971; pub.1020140250; pub.1043203481; pub.1051816077; pub.1071370085; pub.1019468959; pub.1004646761; pub.1029381595; pub.1009614132; pub.1053437517; pub.1005679960; pub.1045703554; pub.1049136963; pub.1018478024; pub.1041023684; pub.1001199712; pub.1043105123; pub.1007944980
pub.1101783097,10.1371/journal.pone.0194878,"Working memory, age and education: A lifespan fMRI study",PLoS ONE,2018,13,3,e0194878,"Archer, Jo A.; Lee, Annie; Qiu, Anqi; Chen, S-H Annabel",Nanyang Technological University; National University of Singapore; Singapore Institute for Clinical Sciences,Singapore; Singapore; Singapore,https://app.dimensions.ai/details/publication/pub.1101783097,2,pub.1044910898; pub.1017804534; pub.1002123817; pub.1043868581; pub.1015662835; pub.1011836517; pub.1048679033; pub.1025791040; pub.1044468566; pub.1048781760; pub.1020661935; pub.1027400580; pub.1037150830; pub.1043759827; pub.1021190856; pub.1011485031; pub.1048428481; pub.1045667141; pub.1049276264; pub.1043029113; pub.1052413282; pub.1069235381; pub.1027020617; pub.1002567481; pub.1014325327; pub.1027321419; pub.1023225335; pub.1053696026; pub.1016489236; pub.1018050772; pub.1013452301; pub.1015151682; pub.1014060408; pub.1042083449; pub.1022259601; pub.1020421680; pub.1036576234; pub.1049509563; pub.1031264343; pub.1036208597; pub.1048508639; pub.1037565939; pub.1044588200; pub.1030078857; pub.1039352728; pub.1015122589
pub.1100652092,10.1371/journal.pone.0191661,Effects of a brief mindfulness-meditation intervention on neural measures of response inhibition in cigarette smokers,PLoS ONE,2018,13,1,e0191661,"Andreu, Catherine I.; Cosmelli, Diego; Slagter, Heleen A.; Franken, Ingmar H. A.",Pontifical Catholic University of Chile; Millennium Institute for Research in Depression and Personality; University of Amsterdam; Erasmus University Rotterdam,Chile; Chile; Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1100652092,1,pub.1051964526; pub.1031100006; pub.1042550384; pub.1042006828; pub.1018870629; pub.1041290536; pub.1038539301; pub.1028435541; pub.1042114777; pub.1036319961; pub.1013259504; pub.1048832129; pub.1000484898; pub.1023184840; pub.1039802595; pub.1023576493; pub.1052005780; pub.1014670047; pub.1027696120; pub.1039088762; pub.1063494279; pub.1063496152; pub.1002419502; pub.1046880180; pub.1083420895; pub.1005252301; pub.1033151543; pub.1002900448; pub.1026631885; pub.1067426729; pub.1059944854; pub.1023668492; pub.1011708248; pub.1010415131; pub.1022799609; pub.1001187894; pub.1024992660; pub.1058391098; pub.1014972473; pub.1046758750; pub.1010672918; pub.1079227076; pub.1017604326; pub.1037430207; pub.1013449277; pub.1034767606; pub.1047853751; pub.1024080979; pub.1045996866; pub.1010551822; pub.1052643563; pub.1028846176; pub.1010548019; pub.1010620949; pub.1016246435; pub.1003622513; pub.1021275626; pub.1013222791; pub.1021409724; pub.1044126937; pub.1027420215; pub.1034585812; pub.1005634211; pub.1020757608; pub.1014940181; pub.1033223001; pub.1005792175; pub.1024663514; pub.1002091888; pub.1014857226; pub.1040842371; pub.1009314626; pub.1041472016; pub.1008100011; pub.1044566401; pub.1044853938; pub.1025001567; pub.1004854679; pub.1032695073; pub.1004788824; pub.1031701468; pub.1033184096; pub.1031503146; pub.1045411653; pub.1053794814; pub.1001786197; pub.1034877473
pub.1024129968,10.1371/journal.pone.0149375,The Structural Correlates of Statistical Information Processing during Speech Perception,PLoS ONE,2016,11,2,e0149375,"Deschamps, Isabelle; Hasson, Uri; Tremblay, Pascale",Laval University; University Institute in mental health Quebec; University of Trento,Canada; Canada; Italy,https://app.dimensions.ai/details/publication/pub.1024129968,3,pub.1032528832; pub.1015172415; pub.1009079526; pub.1035774236; pub.1018161519; pub.1076578238; pub.1062446646; pub.1040997239; pub.1050293304; pub.1043453690; pub.1040844768; pub.1045552061; pub.1005818793; pub.1042255122; pub.1043409890; pub.1050210483; pub.1010071955; pub.1019277954; pub.1001083497; pub.1017928215; pub.1019352583; pub.1044921144; pub.1044787210; pub.1002958101; pub.1013581649; pub.1033736099; pub.1014672885; pub.1047273813; pub.1020223713; pub.1033447516; pub.1024267148; pub.1036884058; pub.1005740676; pub.1027693461; pub.1021861441; pub.1002118015; pub.1039374865; pub.1051771151; pub.1038101778; pub.1035457816; pub.1017662916; pub.1017587052; pub.1036839979; pub.1051240504; pub.1003023504; pub.1022301537; pub.1050471222; pub.1002149077; pub.1025033379; pub.1023906229; pub.1004612745; pub.1014457613; pub.1053140737; pub.1022441425; pub.1005485580; pub.1002003885; pub.1030437372; pub.1036981392; pub.1037775735; pub.1050517513; pub.1024086391; pub.1048390522; pub.1050690325; pub.1045648139; pub.1052095002; pub.1053714632; pub.1051655856; pub.1052809614; pub.1017844396; pub.1046100769; pub.1062555231; pub.1009849542; pub.1027421599; pub.1030230659; pub.1033845535; pub.1035653402; pub.1046178875; pub.1032417150; pub.1040151587; pub.1038776319; pub.1043234310; pub.1022259601; pub.1042853744; pub.1050793747; pub.1026042191; pub.1029862449; pub.1039081323
pub.1000841059,10.1371/journal.pone.0149989,"Why Do You Believe in God? Relationships between Religious Belief, Analytic Thinking, Mentalizing and Moral Concern",PLoS ONE,2016,11,3,e0149989,"Jack, Anthony Ian; Friedman, Jared Parker; Boyatzis, Richard Eleftherios; Taylor, Scott Nolan",Case Western Reserve University; Babson College,United States; United States,https://app.dimensions.ai/details/publication/pub.1000841059,24,pub.1007043563; pub.1018485980; pub.1014972145; pub.1002231646; pub.1027124370; pub.1038828239; pub.1044089952; pub.1073399888; pub.1035484767; pub.1031652932; pub.1004124686; pub.1010732116; pub.1012323619; pub.1043483668; pub.1020069667; pub.1029259767; pub.1043912825; pub.1002406298; pub.1044186539; pub.1004744907; pub.1012770050; pub.1048564258; pub.1015706061; pub.1034871323; pub.1045722756; pub.1009949846; pub.1027772632; pub.1040553419; pub.1067636561; pub.1019657055; pub.1073414951; pub.1028688061; pub.1053762742; pub.1019754001; pub.1004890208; pub.1003607467; pub.1007749277; pub.1073437046; pub.1034623774; pub.1028614352; pub.1036358737; pub.1012361528; pub.1020278637; pub.1064525051; pub.1010119385; pub.1031423569; pub.1019892677; pub.1038101778; pub.1040667111; pub.1020999000; pub.1005053907; pub.1033608473; pub.1010606852; pub.1053098143; pub.1010279769; pub.1003014527; pub.1011096517; pub.1047639865; pub.1028839992; pub.1012659736; pub.1049704523; pub.1034152177; pub.1010347453; pub.1012254049; pub.1015277287; pub.1017979976; pub.1073376814; pub.1031432915; pub.1020369387; pub.1021133475; pub.1044736298; pub.1046428558; pub.1027352018; pub.1050113596; pub.1098727372; pub.1060023700; pub.1051538816; pub.1042973893; pub.1009845147; pub.1013993943; pub.1073447797; pub.1036649298; pub.1026677486; pub.1030576355; pub.1035715781; pub.1044064825; pub.1099364637; pub.1012855776; pub.1041528837; pub.1033636718; pub.1052404346; pub.1041889900; pub.1019580619; pub.1023162254; pub.1038159915; pub.1048704061; pub.1053315482; pub.1029595454; pub.1033722085; pub.1010854329; pub.1012720552; pub.1004685036; pub.1008974864; pub.1021087909; pub.1031784657; pub.1031810791; pub.1022187507; pub.1052063348; pub.1035854535
pub.1006446825,10.1371/journal.pone.0116492,Simulating Fiction: Individual Differences in Literature Comprehension Revealed with fMRI,PLoS ONE,2015,10,2,e0116492,"Nijhof, Annabel D.; Willems, Roel M.",Radboud University Nijmegen; Max Planck Institute for Psycholinguistics,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1006446825,26,pub.1016564798; pub.1018922259; pub.1008278350; pub.1006508784; pub.1004486030; pub.1035715781; pub.1003160774; pub.1020208864; pub.1058245036; pub.1043774082; pub.1053256207; pub.1013213901; pub.1049978732; pub.1028481753; pub.1012949608; pub.1041226522; pub.1070126564; pub.1019538769; pub.1042690989; pub.1006949414; pub.1026177781; pub.1018561088; pub.1019523916; pub.1046447890; pub.1039939493; pub.1048549129; pub.1000542840; pub.1052068103; pub.1047080549; pub.1045950892; pub.1061949316; pub.1089245445; pub.1031404354; pub.1098845890; pub.1041201593; pub.1044826387; pub.1070667282; pub.1040974584; pub.1034001441; pub.1044695260; pub.1058245037; pub.1005579723; pub.1023891882; pub.1038752200; pub.1035757045; pub.1036462742; pub.1041398034; pub.1058245042; pub.1038535336; pub.1051751551; pub.1024909359; pub.1035309206; pub.1014868313; pub.1042828358; pub.1050825497; pub.1048358617; pub.1019844380; pub.1013413343; pub.1062468278; pub.1046185856
pub.1072524930,10.4329/wjr.v8.i2.210,Functional magnetic resonance imaging of internet addiction in young adults,World Journal of Radiology,2016,8,2,210-225,"Sepede, Gianna; Tavino, Margherita; Santacroce, Rita; Fiori, Federica; Salerno, Rosa Maria; Di Giannantonio, Massimo",,,https://app.dimensions.ai/details/publication/pub.1072524930,13,pub.1051133025; pub.1048128974; pub.1023457995; pub.1075300552; pub.1036130287; pub.1002018265; pub.1044719400; pub.1023638129; pub.1002641213; pub.1028047295; pub.1035411561; pub.1000381965; pub.1033317827; pub.1044892196; pub.1011378981; pub.1063494279; pub.1049107254; pub.1029070243; pub.1022059690; pub.1015247517; pub.1044191443; pub.1042238144; pub.1040590801; pub.1059246556; pub.1014587344; pub.1018426968; pub.1036668063; pub.1040262768; pub.1010791946; pub.1037551593; pub.1053310076; pub.1044281885; pub.1079091090; pub.1053014264; pub.1025098308; pub.1078148400; pub.1024918133; pub.1051026018; pub.1024198650; pub.1042001791; pub.1049913223; pub.1067872701; pub.1078215963; pub.1030162962; pub.1036724918; pub.1018092872; pub.1059210323; pub.1045056747; pub.1052869107; pub.1005349890; pub.1041179616; pub.1022549671; pub.1010492289; pub.1017473663; pub.1067887106; pub.1012651921; pub.1003351308; pub.1035325838; pub.1007645911; pub.1019881027; pub.1016909553; pub.1038325052; pub.1002097174; pub.1075018935; pub.1041658709; pub.1009504059; pub.1029331082; pub.1014151206; pub.1048969848; pub.1052791854; pub.1078049427; pub.1011212404; pub.1044297649; pub.1026974563; pub.1052128157; pub.1030855905; pub.1003833962; pub.1005765600; pub.1041049412; pub.1067426729; pub.1038197283; pub.1052627139; pub.1031148893
pub.1051648630,10.1371/journal.pone.0120323,Frequency-Dependent Changes of Local Resting Oscillations in Sleep-Deprived Brain,PLoS ONE,2015,10,3,e0120323,"Gao, Lei; Bai, Lijun; Zhang, Yuchen; Dai, Xi-jian; Netra, Rana; Min, Youjiang; Zhou, Fuqing; Niu, Chen; Dun, Wanghuan; Gong, Honghan; Zhang, Ming",First Affiliated Hospital of Xi'an Jiaotong University; First Affiliated Hospital of Nanchang University; Xi'an Jiaotong University; Affiliated Hospital of Jiangxi University of Traditional Chinese Medicine,China; China; China; China,https://app.dimensions.ai/details/publication/pub.1051648630,28,pub.1039130385; pub.1013135569; pub.1006768971; pub.1052408707; pub.1027594864; pub.1006143349; pub.1034186947; pub.1067597026; pub.1023112542; pub.1010619210; pub.1014776826; pub.1006877659; pub.1025977945; pub.1057204369; pub.1032527906; pub.1035029701; pub.1030165522; pub.1077428448; pub.1047638353; pub.1042082651; pub.1048868477; pub.1047611901; pub.1013479666; pub.1044790399; pub.1037618789; pub.1002423597; pub.1025574841; pub.1041307011; pub.1004124686; pub.1052064233; pub.1004027510; pub.1077136586; pub.1005151025; pub.1033964065; pub.1050959724; pub.1046698010; pub.1036805940; pub.1050115986; pub.1009726020; pub.1033325763; pub.1018347919; pub.1035732713; pub.1054935614; pub.1007180017; pub.1018109638; pub.1032141572; pub.1049495777; pub.1050261160; pub.1047230547; pub.1009534385; pub.1022189206; pub.1053753274; pub.1004691224; pub.1031198202; pub.1040150235; pub.1003765655; pub.1023534063; pub.1000776349; pub.1064813239; pub.1022799435; pub.1047201961; pub.1016769896; pub.1053606088; pub.1038800506; pub.1044163981; pub.1077514016; pub.1024233374; pub.1036826836; pub.1077682128; pub.1000355728; pub.1052527555; pub.1039620882; pub.1024611368; pub.1021589261
pub.1046693979,10.1371/journal.pone.0083473,Alterations in White Matter Microstructure as Vulnerability Factors and Acquired Signs of Traffic Accident-Induced PTSD,PLoS ONE,2013,8,12,e83473,"Sun, Yawen; Wang, Zhen; Ding, Weina; Wan, Jieqing; Zhuang, Zhiguo; Zhang, Yong; Liu, Yijun; Zhou, Yan; Xu, Jianrong",Shanghai Jiao Tong University; University of Florida,China; United States,https://app.dimensions.ai/details/publication/pub.1046693979,13,pub.1048568030; pub.1047197876; pub.1025208498; pub.1035389463; pub.1019675854; pub.1007204896; pub.1077921837; pub.1031494862; pub.1039217119; pub.1008833308; pub.1083007014; pub.1005744930; pub.1013361251; pub.1034648742; pub.1020770100; pub.1067426575; pub.1045552061; pub.1017422279; pub.1007355628; pub.1007852463; pub.1074586879; pub.1037330770; pub.1063494036; pub.1040098987; pub.1010582516; pub.1063485552; pub.1063497820; pub.1020428670; pub.1002419802; pub.1022349312; pub.1048498390; pub.1007534912; pub.1012321696; pub.1010554637; pub.1083371524; pub.1083250075; pub.1039245880; pub.1011548878; pub.1028442048; pub.1013046218; pub.1063499250; pub.1039451354; pub.1011767946; pub.1011150476; pub.1009521657; pub.1018593159; pub.1050102300; pub.1043718871; pub.1026390636; pub.1040732937
pub.1091375841,10.1371/journal.pone.0180866,"Gyri of the human parietal lobe: Volumes, spatial extents, automatic labelling, and probabilistic atlases",PLoS ONE,2017,12,8,e0180866,"Wild, Heather M.; Heckemann, Rolf A.; Studholme, Colin; Hammers, Alexander","Fondation Neurodis; Délégation Rhône-Alpes, Auvergne; University of Gothenburg; University of Washington; King's College London",France; France; Sweden; United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1091375841,3,pub.1042371894; pub.1064372775; pub.1037081295; pub.1061696308; pub.1035663583; pub.1014979931; pub.1044869098; pub.1026821223; pub.1023193298; pub.1022546312; pub.1036036208; pub.1033675848; pub.1018914994; pub.1010323162; pub.1046870305; pub.1078682433; pub.1071100935; pub.1083138992; pub.1021614206; pub.1049418312; pub.1025183728; pub.1063496811; pub.1026863146; pub.1047776212; pub.1017903281; pub.1047002285; pub.1033706138; pub.1032307259; pub.1017084265; pub.1001715947; pub.1031569183; pub.1061171006; pub.1028354406; pub.1045837611; pub.1029327525; pub.1043063109; pub.1024395997; pub.1005740676; pub.1048180729; pub.1033267988; pub.1048726557; pub.1046754144; pub.1028944966; pub.1008916014; pub.1008905302; pub.1053468902; pub.1031070619; pub.1081730004; pub.1021909087; pub.1037797190; pub.1051783786; pub.1044607236; pub.1083547561; pub.1047582202; pub.1001034233; pub.1017846398; pub.1026256204; pub.1025030961; pub.1032592057; pub.1050047831; pub.1035091487; pub.1076754898; pub.1046889194; pub.1037148069; pub.1007780347; pub.1045256592; pub.1025364559; pub.1020976925; pub.1029955719; pub.1015312373; pub.1048042674; pub.1009863302; pub.1017514035; pub.1042174191; pub.1048195249; pub.1022580726; pub.1044324950; pub.1071423007; pub.1016893081; pub.1022775127; pub.1006520977; pub.1009003431; pub.1022267604; pub.1006801266
pub.1085926243,10.7554/elife.24763,Contributions of local speech encoding and functional connectivity to audio-visual speech perception,eLife,2017,6,,e24763,"Giordano, Bruno L; Ince, Robin A A; Gross, Joachim; Schyns, Philippe G; Panzeri, Stefano; Kayser, Christoph",Institut de Neurosciences de la Timone; University of Glasgow,France; United Kingdom,https://app.dimensions.ai/details/publication/pub.1085926243,17,pub.1003523928; pub.1029427774; pub.1051647379; pub.1007626449; pub.1047041684; pub.1038767398; pub.1006354921; pub.1029672622; pub.1040224395; pub.1029362424; pub.1084098784; pub.1045501802; pub.1002751766; pub.1051442103; pub.1067643264; pub.1000648882; pub.1020929416; pub.1062375011; pub.1045355384; pub.1038153908; pub.1028592143; pub.1040190178; pub.1001065781; pub.1036434263; pub.1018988477; pub.1017489569; pub.1029675056; pub.1012767301; pub.1045276936; pub.1027485404; pub.1046278804; pub.1009197922; pub.1014481410; pub.1028354406; pub.1018792627; pub.1047429975; pub.1000373201; pub.1018770414; pub.1014872349; pub.1058339027; pub.1010864869; pub.1052468584; pub.1002023549; pub.1033008739; pub.1008881252; pub.1013959267; pub.1009983315; pub.1045635084; pub.1020316683; pub.1007077398; pub.1051825070; pub.1052096479; pub.1059458443; pub.1013154359; pub.1004010566; pub.1009797432; pub.1039933008; pub.1002922249; pub.1039453762; pub.1026351425; pub.1023215365; pub.1049304067; pub.1028051670; pub.1020936304; pub.1038096168; pub.1012194183; pub.1039374515; pub.1016994589; pub.1052164194; pub.1034889340; pub.1015198448; pub.1034647160; pub.1015847996; pub.1026472742; pub.1059115393; pub.1021186558; pub.1062273221; pub.1053727096; pub.1018924500; pub.1004709636; pub.1010714861; pub.1036370264; pub.1024633211; pub.1006959936; pub.1009786775; pub.1003331815; pub.1036194746; pub.1033964091; pub.1036101868; pub.1041533612; pub.1052785861; pub.1044958447; pub.1031370891; pub.1006262279; pub.1014982712; pub.1031385517; pub.1010298661; pub.1044262016; pub.1053256207; pub.1013320271; pub.1037603851; pub.1020049927; pub.1006549935; pub.1033182545; pub.1047454736; pub.1053744282; pub.1076614783; pub.1053433484; pub.1015322091; pub.1047204225; pub.1021128220; pub.1050376104; pub.1026777610
pub.1040498785,10.1016/j.neuroimage.2016.07.005,Transcranial alternating current stimulation modulates spontaneous low frequency fluctuations as measured with fMRI,NeuroImage,2016,141,,88-107,"Cabral-Calderin, Yuranny; Williams, Kathleen A.; Opitz, Alexander; Dechent, Peter; Wilke, Melanie",German Primate Center; Nathan Kline Institute for Psychiatric Research; Child Mind Institute,Germany; United States; United States,https://app.dimensions.ai/details/publication/pub.1040498785,16,pub.1008220120; pub.1003523928; pub.1049307792; pub.1023273731; pub.1025977945; pub.1052892145; pub.1036173681; pub.1038243539; pub.1046824005; pub.1023459547; pub.1047695691; pub.1048447401; pub.1004124686; pub.1025718617; pub.1028888866; pub.1016182728; pub.1039792936; pub.1011486617; pub.1036880491; pub.1043739813; pub.1027198549; pub.1046538513; pub.1004284941; pub.1017819665; pub.1047242881; pub.1015206926; pub.1026084467; pub.1041965044; pub.1006143349; pub.1001625279; pub.1042299306; pub.1037614265; pub.1053483805; pub.1048518447; pub.1032041113; pub.1030028764; pub.1033973571; pub.1007098301; pub.1030595175; pub.1006293802; pub.1012658245; pub.1050781631; pub.1052113632; pub.1036773885; pub.1050160460; pub.1013344355; pub.1020695767; pub.1009534957; pub.1053109894; pub.1041985126; pub.1041515087; pub.1078325549; pub.1078700843; pub.1079204816; pub.1049459580; pub.1048128591; pub.1027329258; pub.1011592759; pub.1037442240; pub.1037367523; pub.1040702883; pub.1006477302; pub.1053283499; pub.1019579803; pub.1045967729; pub.1022317390; pub.1024884275; pub.1001157027; pub.1014864255; pub.1011012575; pub.1021217767; pub.1002339777; pub.1028307071; pub.1021676178; pub.1039621658; pub.1026967120; pub.1010327339; pub.1052934812; pub.1023918153; pub.1023647139; pub.1030056100; pub.1051217509; pub.1014559498; pub.1014442162; pub.1043236015; pub.1053352013; pub.1007471430; pub.1051768694; pub.1011432390; pub.1009726020; pub.1000218840; pub.1012873578; pub.1022674931; pub.1036884933; pub.1037974829; pub.1009764292; pub.1040165105
pub.1022318011,10.1371/journal.pone.0133693,Pain Processing after Social Exclusion and Its Relation to Rejection Sensitivity in Borderline Personality Disorder,PLoS ONE,2015,10,8,e0133693,"Bungert, Melanie; Koppe, Georgia; Niedtfeld, Inga; Vollstädt-Klein, Sabine; Schmahl, Christian; Lis, Stefanie; Bohus, Martin",Central Institute of Mental Health,Germany,https://app.dimensions.ai/details/publication/pub.1022318011,16,pub.1010485034; pub.1051640567; pub.1008895185; pub.1044692550; pub.1037010817; pub.1020815346; pub.1022313430; pub.1025507928; pub.1020469073; pub.1067633583; pub.1016197007; pub.1000961655; pub.1019817460; pub.1024467210; pub.1018020307; pub.1038593950; pub.1039550081; pub.1027123413; pub.1051930684; pub.1025307593; pub.1000621091; pub.1042708087; pub.1004298540; pub.1003697244; pub.1025450987; pub.1029171489; pub.1012848571; pub.1046815844; pub.1067633716; pub.1062557689; pub.1003729526; pub.1037951982; pub.1032150098; pub.1067632539; pub.1000581922; pub.1009203759; pub.1041923749; pub.1011341247; pub.1046493306; pub.1051798155; pub.1046102566; pub.1011954090; pub.1019146538; pub.1027522419; pub.1019646507; pub.1062448522; pub.1006380557; pub.1044026329; pub.1032153224; pub.1020953857; pub.1043085700; pub.1032850371; pub.1008262108; pub.1048572480; pub.1041093642; pub.1026278570; pub.1009596283; pub.1067633472; pub.1054075893; pub.1063485169
pub.1000825288,10.1371/journal.pbio.1002262,Time Adaptation Shows Duration Selectivity in the Human Parietal Cortex,PLoS Biology,2015,13,9,e1002262,"Hayashi, Masamichi J.; Ditye, Thomas; Harada, Tokiko; Hashiguchi, Maho; Sadato, Norihiro; Carlson, Synnöve; Walsh, Vincent; Kanai, Ryota",Osaka University; University of Sussex; University College London; Aalto University; University of Helsinki; National Institute for Physiological Sciences; Graduate University For Advanced Studies; University of Fukui,Japan; United Kingdom; United Kingdom; Finland; Finland; Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1000825288,31,pub.1053582757; pub.1027061346; pub.1016881543; pub.1002001945; pub.1052256647; pub.1038227042; pub.1033078801; pub.1016375727; pub.1010276184; pub.1044393267; pub.1021969334; pub.1045938519; pub.1046614727; pub.1049492860; pub.1035903261; pub.1000503321; pub.1049396201; pub.1038595255; pub.1006121672; pub.1014034510; pub.1015574094; pub.1040719842; pub.1083207519; pub.1037066777; pub.1004715758; pub.1022968556; pub.1076571062; pub.1050971879; pub.1000645615; pub.1041042984; pub.1035248214; pub.1033137628; pub.1014093282; pub.1041796184; pub.1029404216; pub.1000321663; pub.1031010972; pub.1011674239; pub.1019538769; pub.1023140505; pub.1083083027; pub.1021518072; pub.1008367485; pub.1015312602; pub.1015993665; pub.1011740468; pub.1000919253; pub.1044216018; pub.1011610564; pub.1036055161; pub.1024744934; pub.1017236224; pub.1009736275; pub.1001711707; pub.1031114915; pub.1020118779; pub.1052607939; pub.1005095816; pub.1050321473; pub.1038710671; pub.1062449103; pub.1046142055; pub.1024638217; pub.1024107318; pub.1040325613; pub.1007860784; pub.1019983236; pub.1014244099; pub.1027768491; pub.1026804026; pub.1029497493; pub.1041985126; pub.1011667570; pub.1042728367; pub.1038289840; pub.1058314777; pub.1042207999; pub.1019670017; pub.1049039022; pub.1001794186; pub.1034703922; pub.1051378015
pub.1019015475,10.1371/journal.pone.0119673,Using Data-Driven Model-Brain Mappings to Constrain Formal Models of Cognition,PLoS ONE,2015,10,3,e0119673,"Borst, Jelmer P.; Nijboer, Menno; Taatgen, Niels A.; van Rijn, Hedderik; Anderson, John R.",Carnegie Mellon University; University of Groningen,United States; Netherlands,https://app.dimensions.ai/details/publication/pub.1019015475,13,pub.1030745992; pub.1029800288; pub.1019010099; pub.1006950861; pub.1035053568; pub.1047766585; pub.1022175134; pub.1006088237; pub.1052375572; pub.1026153132; pub.1028141067; pub.1056346055; pub.1053381861; pub.1091554563; pub.1042884661; pub.1008515937; pub.1003313001; pub.1009537786; pub.1011628537; pub.1042371398; pub.1045179386; pub.1017129472; pub.1053667533; pub.1023858955; pub.1012986685; pub.1014496037; pub.1037261026; pub.1048190177; pub.1036349620; pub.1052377618; pub.1041735660; pub.1006293802; pub.1014056438; pub.1037061804; pub.1041317784; pub.1043761244; pub.1098726432; pub.1053638101; pub.1001378677; pub.1048173047; pub.1032987089; pub.1046921441; pub.1051050235; pub.1010233103; pub.1034846667; pub.1053028804; pub.1021023569; pub.1000817120; pub.1015387116; pub.1007989705; pub.1030128237; pub.1003516008; pub.1020259327; pub.1004547815; pub.1035365151; pub.1008623590; pub.1031840717; pub.1022644698; pub.1062466887; pub.1048899933; pub.1034746743; pub.1007346582; pub.1038993832; pub.1033400290; pub.1010733111; pub.1020297092; pub.1011490596; pub.1007018287; pub.1010516215; pub.1038916791
