"About the data: Exported on Dec 21, 2018. Criteria: Text - '26441569 OR 26441576 OR 26441584 OR 26441588 OR 26441595 OR 26441600 OR 26441601 OR 26442464 OR 26442666 OR 26442751 OR 26445698 OR 26446226 OR 26448909 OR 26449989 OR 26450814 OR 26452176 OR 26453902...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1035734438,10.1111/bdi.12352,Alterations in neural Theory of Mind processing in euthymic patients with bipolar disorder and unaffected relatives,Bipolar Disorders,2015,17,8,880-891,"Willert, Anna; Mohnke, Sebastian; Erk, Susanne; Schnell, Knut; Romanczuk‐Seiferth, Nina; Quinlivan, Esther; Schreiter, Stefanie; Spengler, Stephanie; Herold, Dorrit; Wackerhagen, Carolin; Romund, Lydia; Garbusow, Maria; Lett, Tristram; Stamm, Thomas; Adli, Mazda; Heinz, Andreas; Bermpohl, Felix; Walter, Henrik",Charité – University Medicine Berlin; Heidelberg University,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1035734438,4,pub.1010599756; pub.1019995689; pub.1038543528; pub.1025587544; pub.1018785204; pub.1025252668; pub.1027068350; pub.1028839992; pub.1037323158; pub.1018663652; pub.1038642718; pub.1021179426; pub.1030928534; pub.1049400369; pub.1022082240; pub.1012597047; pub.1036850958; pub.1064167054; pub.1051877563; pub.1041642293; pub.1017191272; pub.1045950892; pub.1026428663; pub.1025181703; pub.1038430355; pub.1022836479; pub.1037876392; pub.1017122015; pub.1019958012; pub.1063495220; pub.1019892485; pub.1033608473; pub.1029561281; pub.1049718235; pub.1024909359; pub.1029912633; pub.1042944212; pub.1035939730; pub.1031994327; pub.1053641341; pub.1007753981; pub.1004488732; pub.1042824373; pub.1031604827; pub.1024839292; pub.1028737804
pub.1034039525,10.1162/jocn_a_00907,Learning Temporal Statistics for Sensory Predictions in Aging,Journal of Cognitive Neuroscience,2016,28,3,418-432,"Luft, Caroline Di Bernardi; Baker, Rosalind; Goldstone, Aimee; Zhang, Yang; Kourtzi, Zoe",Queen Mary University of London; University of Birmingham; University of Cambridge,United Kingdom; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1034039525,1,pub.1087820473; pub.1047848838; pub.1016200458; pub.1034275433; pub.1045920839; pub.1029561632; pub.1026293405; pub.1021925138; pub.1007979902; pub.1022982997; pub.1033762245; pub.1006308733; pub.1006682990; pub.1014748892; pub.1062555231; pub.1024643868; pub.1009065990; pub.1050293304; pub.1046723697; pub.1029420123; pub.1027182361; pub.1027400580; pub.1028094152; pub.1039674376; pub.1034644962; pub.1024542258; pub.1015282798; pub.1002519702; pub.1009423284; pub.1029475452; pub.1016271909; pub.1051234053; pub.1053713484; pub.1009495391; pub.1050397435; pub.1036109501; pub.1043295205; pub.1005808248; pub.1027162303; pub.1013072721; pub.1016967621; pub.1010743636; pub.1040492197; pub.1027847355; pub.1007882017; pub.1015322091; pub.1039706585; pub.1062556794; pub.1056368549; pub.1012100473; pub.1046206018; pub.1004412413; pub.1000168919; pub.1029280191; pub.1051478240; pub.1033107401; pub.1019406309; pub.1045596882; pub.1073080924; pub.1025952169; pub.1034773092; pub.1027523106
pub.1033751051,10.1016/j.brainres.2016.04.050,Non-symbolic and symbolic notations in simple arithmetic differentially involve intraparietal sulcus and angular gyrus activity,Brain Research,2016,1643,,91-102,"van der Ven, Frauke; Takashima, Atsuko; Segers, Eliane; Fernández, Guillén; Verhoeven, Ludo",Radboud University Nijmegen,Netherlands,https://app.dimensions.ai/details/publication/pub.1033751051,4,pub.1053234401; pub.1007685416; pub.1029504554; pub.1051513838; pub.1047092565; pub.1009306932; pub.1001552558; pub.1051727333; pub.1007558568; pub.1006542220; pub.1029325271; pub.1008928362; pub.1011259882; pub.1009645297; pub.1004230981; pub.1021578175; pub.1021469020; pub.1008688350; pub.1040353789; pub.1032480846; pub.1043185935; pub.1045016003; pub.1000106441; pub.1017455767; pub.1041479617; pub.1032051339; pub.1011610564; pub.1052700136; pub.1012491268; pub.1047271660; pub.1041251549; pub.1041660096; pub.1070668237; pub.1044294798; pub.1007364050; pub.1009726020; pub.1053014362; pub.1021516787; pub.1005117491; pub.1046889194; pub.1053324694; pub.1021690576; pub.1020638574; pub.1022766205; pub.1019399088; pub.1040986724; pub.1008250215; pub.1038634948; pub.1025870478; pub.1025622939; pub.1014036013; pub.1003324293; pub.1019262368; pub.1013032345
pub.1030789390,10.1016/j.neuropsychologia.2016.03.020,Changes in visual perspective influence brain activity patterns during cognitive perspective-taking of other people's pain,Neuropsychologia,2016,85,,327-336,"Vistoli, Damien; Achim, Amélie M.; Lavoie, Marie-Audrey; Jackson, Philip L.",University Institute in mental health Quebec; Laval University,Canada; Canada,https://app.dimensions.ai/details/publication/pub.1030789390,4,pub.1005334158; pub.1030064693; pub.1027138111; pub.1034248081; pub.1018966692; pub.1001205423; pub.1028839992; pub.1046992435; pub.1048967698; pub.1013999795; pub.1042019835; pub.1043886322; pub.1002930970; pub.1017712059; pub.1005402923; pub.1041889900; pub.1027454506; pub.1041266936; pub.1029382913; pub.1050828075; pub.1010559699; pub.1017131232; pub.1040702180; pub.1054867225; pub.1037995143; pub.1038836591; pub.1026798833; pub.1036499403; pub.1013269123; pub.1001899692; pub.1045663820; pub.1005622381; pub.1019581462; pub.1019846791; pub.1024744934; pub.1022532176; pub.1048897991; pub.1035590652; pub.1019854530; pub.1007088540; pub.1016154301; pub.1035757045; pub.1013211044; pub.1020999000; pub.1040602845; pub.1026971073; pub.1025670784; pub.1007459528; pub.1032179171; pub.1034434657; pub.1025142168; pub.1041152605; pub.1002706050; pub.1018807215; pub.1013113172; pub.1009997294; pub.1048780576
pub.1030216360,10.1073/pnas.1514711112,Ventral and dorsal streams for choosing word order during sentence production,Proceedings of the National Academy of Sciences,2015,112,50,15456-15461,"Thothathiri, Malathi; Rattinger, Michelle",George Washington University,United States,https://app.dimensions.ai/details/publication/pub.1030216360,3,pub.1098726524; pub.1030726730; pub.1034926966; pub.1013358922; pub.1047695869; pub.1026833239; pub.1041603099; pub.1036405508; pub.1029362424; pub.1045616486; pub.1009460193; pub.1013143130; pub.1020268471; pub.1042081320; pub.1019383332; pub.1019669220; pub.1048010660; pub.1026941551; pub.1042209250; pub.1035365151; pub.1032854630; pub.1040918015; pub.1047630716; pub.1052098239; pub.1005593763; pub.1044057376; pub.1039534162; pub.1026151236; pub.1005491896; pub.1016679286; pub.1024409640; pub.1075041006
pub.1029163119,10.1007/s00429-015-1140-6,Identification of progressive mild cognitive impairment patients using incomplete longitudinal MRI scans,Brain Structure and Function,2016,221,8,3979-3995,"Thung, Kim-Han; Wee, Chong-Yaw; Yap, Pew-Thian; Shen, Dinggang",University of North Carolina at Chapel Hill; National University of Singapore; Korea University,United States; Singapore; South Korea,https://app.dimensions.ai/details/publication/pub.1029163119,17,pub.1051071171; pub.1021379181; pub.1040750268; pub.1064355162; pub.1038797649; pub.1020870458; pub.1086025377; pub.1008942889; pub.1010705657; pub.1002149839; pub.1064375019; pub.1024880743; pub.1032008233; pub.1049725411; pub.1007586833; pub.1026932483; pub.1013637525; pub.1051138145; pub.1052949762; pub.1051094995; pub.1061694288; pub.1000211714; pub.1061277096; pub.1044522995; pub.1035400888; pub.1002662967; pub.1064377405; pub.1007778081; pub.1044716424; pub.1061171006; pub.1025569397; pub.1058368811; pub.1009801171; pub.1043603197; pub.1107085911; pub.1062604299; pub.1030251341; pub.1043971564; pub.1017843856; pub.1031408726; pub.1050457220; pub.1005044950; pub.1061170625; pub.1014791894; pub.1064349696; pub.1009209244; pub.1026230761; pub.1064380653; pub.1035947215; pub.1000800268; pub.1052357548; pub.1002212359; pub.1008272734; pub.1016564192; pub.1041939955; pub.1012401602; pub.1025149668; pub.1050079733; pub.1020635216; pub.1000289018; pub.1052099097; pub.1022640387
pub.1028995750,10.1016/j.neuropsychologia.2016.02.007,Lesion correlates of impairments in actual tool use following unilateral brain damage,Neuropsychologia,2016,84,,167-180,"Salazar-López, E.; Schwaiger, B.J.; Hermsdörfer, J.",Technical University Munich,Germany,https://app.dimensions.ai/details/publication/pub.1028995750,8,pub.1031347755; pub.1059934821; pub.1013438704; pub.1081619896; pub.1045243784; pub.1025935978; pub.1008729156; pub.1004963610; pub.1040653531; pub.1037092781; pub.1047600710; pub.1029402340; pub.1002133917; pub.1042340606; pub.1036592350; pub.1029023244; pub.1052666113; pub.1041679627; pub.1045824324; pub.1064346534; pub.1043069151; pub.1013537698; pub.1049683825; pub.1016870691; pub.1010612362; pub.1053080845; pub.1016698389; pub.1036534260; pub.1045002006; pub.1008674446; pub.1035350786; pub.1007285336; pub.1043895680; pub.1037056533; pub.1039149828; pub.1002475534; pub.1013106732; pub.1026091134; pub.1013954308; pub.1010272918; pub.1053701633; pub.1000879744; pub.1044514625; pub.1052757386; pub.1026021691; pub.1052348148; pub.1037219329; pub.1013450687; pub.1040780966; pub.1050429781; pub.1005126102; pub.1041860536; pub.1051071056; pub.1025913439; pub.1043095093; pub.1043656187; pub.1013401893; pub.1002818304; pub.1059439361; pub.1050567221; pub.1017414357; pub.1027775665; pub.1041145929; pub.1051091764; pub.1004672089; pub.1053428237; pub.1059438349; pub.1020075843; pub.1043714343; pub.1037722675; pub.1018230571
pub.1028945472,10.1371/journal.pone.0143427,BDNF Methylation and Maternal Brain Activity in a Violence-Related Sample,PLoS ONE,2015,10,12,e0143427,"Moser, Dominik A.; Paoloni-Giacobino, Ariane; Stenz, Ludwig; Adouan, Wafae; Manini, Aurélia; Suardi, Francesca; Cordero, Maria I.; Vital, Marylene; Rossignol, Ana Sancho; Rusconi-Serpa, Sandra; Ansermet, François; Dayer, Alexandre G.; Schechter, Daniel S.",University Hospital of Geneva; Icahn School of Medicine at Mount Sinai; Manchester Metropolitan University,Switzerland; United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1028945472,21,pub.1027931459; pub.1008590188; pub.1002694894; pub.1022449619; pub.1001476043; pub.1074936059; pub.1041421252; pub.1023411867; pub.1047651156; pub.1004097291; pub.1005074481; pub.1030493363; pub.1008042231; pub.1000163617; pub.1018310319; pub.1028514114; pub.1011151786; pub.1021599082; pub.1038784407; pub.1009623574; pub.1041344296; pub.1058407180; pub.1032130752; pub.1045167916; pub.1060188093; pub.1042336923; pub.1003487987; pub.1020681572; pub.1016210645; pub.1046605052; pub.1002655226; pub.1034308187; pub.1014515892; pub.1051259670; pub.1011268918; pub.1023852528; pub.1010717573; pub.1003644478; pub.1015932687; pub.1028442048; pub.1010599429; pub.1019986750; pub.1007552874; pub.1047002278; pub.1050058129; pub.1015677957; pub.1052337139; pub.1009849421; pub.1072302736; pub.1024611368
pub.1028294071,10.3389/fnbeh.2015.00334,Role of the Insula and Vestibular System in Patients with Chronic Subjective Dizziness: An fMRI Study Using Sound-Evoked Vestibular Stimulation,Frontiers in Behavioral Neuroscience,2015,9,,334,"Indovina, Iole; Riccelli, Roberta; Chiarella, Giuseppe; Petrolo, Claudio; Augimeri, Antonio; Giofrè, Laura; Lacquaniti, Francesco; Staab, Jeffrey P.; Passamonti, Luca",University of Rome Tor Vergata; Fondazione Santa Lucia; Magna Graecia University; Mayo Clinic; National Research Council; University of Cambridge,Italy; Italy; Italy; United States; Italy; United Kingdom,https://app.dimensions.ai/details/publication/pub.1028294071,24,pub.1007869928; pub.1044538318; pub.1053361016; pub.1043259196; pub.1042797374; pub.1000222562; pub.1058255816; pub.1020790301; pub.1074751658; pub.1050106961; pub.1007100462; pub.1003217017; pub.1028571621; pub.1060292457; pub.1006033730; pub.1045007460; pub.1030324769; pub.1043768248; pub.1031970732; pub.1050837777; pub.1043728237; pub.1000765559; pub.1037159844; pub.1019916141; pub.1003618786; pub.1064344070; pub.1016591218; pub.1046207141; pub.1003753815; pub.1052637509; pub.1021428113; pub.1046096622; pub.1018305351; pub.1021646174; pub.1001232363; pub.1000070260; pub.1043487046; pub.1048268763; pub.1063497820; pub.1048086671; pub.1018632680; pub.1032083180; pub.1048323538; pub.1002964461; pub.1010631427; pub.1032453897; pub.1026129892; pub.1020878556; pub.1035524399; pub.1078176078; pub.1051169961; pub.1045372036; pub.1004415509; pub.1083371524; pub.1030024216; pub.1057298621; pub.1024451022; pub.1041881465; pub.1022390995; pub.1009489144; pub.1008623590; pub.1039765102; pub.1042497578; pub.1013823949; pub.1022259601; pub.1023116212; pub.1005678635; pub.1045278075; pub.1014877487; pub.1011263542; pub.1052483566; pub.1033205045; pub.1005312579; pub.1007786981; pub.1050287316; pub.1028944069; pub.1010365575; pub.1027704789; pub.1002934097; pub.1062451444; pub.1034084634; pub.1001303758; pub.1000179604; pub.1010777921
pub.1027229344,10.1523/jneurosci.3392-15.2016,"Decoding the Charitable Brain: Empathy, Perspective Taking, and Attention Shifts Differentially Predict Altruistic Giving",Journal of Neuroscience,2016,36,17,4719-4732,"Tusche, Anita; Böckler, Anne; Kanske, Philipp; Trautwein, Fynn-Mathis; Singer, Tania",Max Planck Institute for Human Cognitive and Brain Sciences; California Institute of Technology,Germany; United States,https://app.dimensions.ai/details/publication/pub.1027229344,45,pub.1043031734; pub.1018850763; pub.1029427774; pub.1027772632; pub.1022535822; pub.1041616063; pub.1047282239; pub.1038227042; pub.1000860489; pub.1016839230; pub.1002641213; pub.1049396201; pub.1014972145; pub.1018785204; pub.1013677627; pub.1035160943; pub.1044064825; pub.1029698949; pub.1000690432; pub.1016955244; pub.1027605411; pub.1029719895; pub.1028839992; pub.1022474527; pub.1036878282; pub.1007568989; pub.1002930970; pub.1052404346; pub.1040177444; pub.1059458457; pub.1000645615; pub.1030132551; pub.1010216024; pub.1016687450; pub.1001190435; pub.1000932117; pub.1041266936; pub.1040633005; pub.1031135915; pub.1052688658; pub.1017131232; pub.1010112308; pub.1049982272; pub.1020669853; pub.1044076810; pub.1018561088; pub.1024271257; pub.1018849380; pub.1056341599; pub.1019608685; pub.1003961926; pub.1026272353; pub.1000542840; pub.1016040518; pub.1003590276; pub.1039663188; pub.1050078785; pub.1042357195; pub.1038033144; pub.1019854530; pub.1015732721; pub.1050753737; pub.1049800952; pub.1022456214; pub.1033608473; pub.1006861702; pub.1036736941; pub.1041985126; pub.1000949362; pub.1050113596; pub.1007459528; pub.1042824105; pub.1028416736; pub.1012770050; pub.1050908946; pub.1021716135; pub.1000380329; pub.1018941337; pub.1047260122; pub.1032341806; pub.1047968498; pub.1005280064; pub.1010450269
pub.1027124822,10.1016/j.neuroimage.2015.10.055,Brain basis of communicative actions in language,NeuroImage,2016,125,,857-867,"Egorova, Natalia; Shtyrov, Yury; Pulvermüller, Friedemann",MRC Cognition and Brain Sciences Unit; Aarhus University; National Research University Higher School of Economics; Free University of Berlin; Humboldt University of Berlin,United Kingdom; Denmark; Russia; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1027124822,17,pub.1050415354; pub.1018922259; pub.1046578282; pub.1026997837; pub.1018875308; pub.1022390607; pub.1012229770; pub.1052538450; pub.1046280398; pub.1003160774; pub.1021944514; pub.1038295212; pub.1041488089; pub.1049603768; pub.1006442474; pub.1034545950; pub.1028218687; pub.1016299392; pub.1002773365; pub.1039639373; pub.1050324216; pub.1082457389; pub.1023299375; pub.1002999722; pub.1029996952; pub.1047651937; pub.1005507851; pub.1049638037; pub.1021030579; pub.1024125596; pub.1098679654; pub.1024661137; pub.1051986471; pub.1012564813; pub.1069833693; pub.1029701200; pub.1026177781; pub.1014682101; pub.1074655215; pub.1000738398; pub.1022450513; pub.1020466566; pub.1039737588; pub.1021882605; pub.1045950892; pub.1043282269; pub.1050668166; pub.1062501750; pub.1098661931; pub.1029471026; pub.1038867036; pub.1005039593; pub.1005579723; pub.1005537678; pub.1013050065; pub.1036370264; pub.1040777750; pub.1051438735; pub.1030757346; pub.1048597910; pub.1028292469; pub.1008623590; pub.1001396732; pub.1073429785; pub.1036140199; pub.1042673183; pub.1022259601; pub.1036851743; pub.1034300555; pub.1035527783; pub.1048086364; pub.1048195249; pub.1060839289; pub.1011969084; pub.1047686926; pub.1010854940; pub.1012565042; pub.1047260122; pub.1023649663; pub.1022475651
pub.1024438795,10.1016/j.jneumeth.2016.02.010,Improved FastICA algorithm in fMRI data analysis using the sparsity property of the sources,Journal of Neuroscience Methods,2016,263,,103-14,"Ge, Ruiyang; Wang, Yubao; Zhang, Jipeng; Yao, Li; Zhang, Hang; Long, Zhiying",Beijing Normal University; University of British Columbia; Shenzhen Institutes of Advanced Technology,China; Canada; China,https://app.dimensions.ai/details/publication/pub.1024438795,6,pub.1004750175; pub.1017764457; pub.1047156138; pub.1015080660; pub.1004670325; pub.1061528466; pub.1020428638; pub.1015464906; pub.1045663247; pub.1061716791; pub.1018020307; pub.1015976895; pub.1042795802; pub.1013563793; pub.1053195628; pub.1033163585; pub.1033105435; pub.1030583831; pub.1038653721; pub.1036277773; pub.1061740875; pub.1012203575; pub.1025388351; pub.1013475494; pub.1036370969; pub.1023092272; pub.1037415753; pub.1000604481; pub.1030162962; pub.1041252974; pub.1026944669; pub.1008000412; pub.1013733909; pub.1018307556; pub.1041114265; pub.1040621285; pub.1031339477; pub.1061219195; pub.1061801094; pub.1051764757; pub.1044085750; pub.1031005272; pub.1012832571; pub.1061401551; pub.1022411728; pub.1001716137; pub.1040331775; pub.1008428124; pub.1010950950; pub.1075233179; pub.1014802030; pub.1003878591; pub.1052798837; pub.1008623590; pub.1029165244
pub.1022752767,10.1111/psyp.12586,Resting state connectivity of the medial prefrontal cortex covaries with individual differences in high‐frequency heart rate variability,Psychophysiology,2016,53,4,444-454,"Jennings, J. Richard; Sheu, Lei K.; Kuan, Dora C‐H.; Manuck, Stephen B.; Gianaros, Peter J.",University of Pittsburgh,United States,https://app.dimensions.ai/details/publication/pub.1022752767,25,pub.1015212573; pub.1031216034; pub.1027627313; pub.1017455767; pub.1032877734; pub.1003609797; pub.1012552719; pub.1061694516; pub.1012994886; pub.1010331916; pub.1028204531; pub.1003701798; pub.1008540929; pub.1014364438; pub.1003765655; pub.1020985840; pub.1031280346; pub.1026475827; pub.1013152368; pub.1049796055; pub.1035269475; pub.1038027528; pub.1015569133; pub.1013252222; pub.1052364391; pub.1024106054; pub.1007427615; pub.1020827490; pub.1025660952; pub.1025388351; pub.1045241174; pub.1048135685; pub.1050110628; pub.1035411426; pub.1018307556; pub.1020705523; pub.1024773574; pub.1013900994; pub.1024451022; pub.1008314902; pub.1032251109; pub.1033886425; pub.1050555698; pub.1013074209; pub.1023852293; pub.1063194659; pub.1051260945; pub.1021589261; pub.1044694729; pub.1004237171; pub.1030181286; pub.1013038461; pub.1033413133; pub.1022801161; pub.1022301008; pub.1043293354; pub.1025731121; pub.1009489144; pub.1050920997; pub.1010327339; pub.1010318532; pub.1009293894; pub.1036456549; pub.1003098504; pub.1033886073; pub.1100055391; pub.1020151551; pub.1019346198; pub.1029635855; pub.1037227721; pub.1010405236; pub.1020699330; pub.1051432079; pub.1029987689; pub.1009726020; pub.1008688833; pub.1030027938; pub.1022346184; pub.1035007800; pub.1003916237; pub.1016715581; pub.1001339337; pub.1036826836; pub.1048889370; pub.1025914240
pub.1020016603,10.1016/j.cortex.2015.11.004,Fronto-striatal organization: Defining functional and microstructural substrates of behavioural flexibility,Cortex,2016,74,,118-133,"Morris, Laurel S.; Kundu, Prantik; Dowell, Nicholas; Mechelmans, Daisy J.; Favre, Pauline; Irvine, Michael A.; Robbins, Trevor W.; Daw, Nathaniel; Bullmore, Edward T.; Harrison, Neil A.; Voon, Valerie",University of Cambridge; National Institute of Mental Health; Brighton and Sussex Medical School; Grenoble Alpes University; New York University; Cambridgeshire and Peterborough NHS Foundation Trust; NIHR Cambridge Dementia Biomedical Research Unit,United Kingdom; United States; United Kingdom; France; United States; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1020016603,48,pub.1029899240; pub.1016194209; pub.1014499867; pub.1017000157; pub.1000864165; pub.1030827879; pub.1032948575; pub.1034585981; pub.1031976216; pub.1044617179; pub.1013774510; pub.1027567450; pub.1028248352; pub.1001803742; pub.1001523695; pub.1043278331; pub.1082433072; pub.1074844469; pub.1013782478; pub.1026270188; pub.1016147064; pub.1022128232; pub.1053569332; pub.1019638138; pub.1016733159; pub.1020770100; pub.1027862027; pub.1009136726; pub.1009970391; pub.1028821771; pub.1029177694; pub.1012008619; pub.1027471915; pub.1059239700; pub.1046734371; pub.1040273866; pub.1005818793; pub.1032010113; pub.1037613031; pub.1035901217; pub.1019057260; pub.1044983776; pub.1020446087; pub.1041054380; pub.1074681754; pub.1003931497; pub.1048330676; pub.1083371524; pub.1025540677; pub.1008331547; pub.1009953784; pub.1013939683; pub.1028342865; pub.1008924683; pub.1074801896; pub.1061695772; pub.1047455438; pub.1025200754; pub.1016045355; pub.1014855368; pub.1043669543; pub.1001823734; pub.1035415231; pub.1030026854; pub.1043247069; pub.1015689260; pub.1035811045; pub.1043602404; pub.1020297092; pub.1004293988; pub.1029715775; pub.1007206602; pub.1035725450
pub.1018916409,10.3389/fnhum.2015.00495,Altered connectivity of the dorsal and ventral visual regions in dyslexic children: a resting-state fMRI study,Frontiers in Human Neuroscience,2015,9,,495,"Zhou, Wei; Xia, Zhichao; Bi, Yanchao; Shu, Hua",Beijing Normal University; Capital Normal University,China; China,https://app.dimensions.ai/details/publication/pub.1018916409,16,pub.1012491403; pub.1016715641; pub.1023457508; pub.1004124686; pub.1043440554; pub.1047329878; pub.1014101063; pub.1062460015; pub.1008540929; pub.1048447102; pub.1026596739; pub.1023608658; pub.1089161582; pub.1030489865; pub.1008091094; pub.1032222630; pub.1049396201; pub.1003504454; pub.1003761364; pub.1001802129; pub.1031754720; pub.1033055457; pub.1049641542; pub.1003525303; pub.1009909372; pub.1031040768; pub.1042425386; pub.1025728429; pub.1037660399; pub.1034121871; pub.1041985126; pub.1005961623; pub.1044236345; pub.1002178350; pub.1008623590; pub.1034051892; pub.1041294918; pub.1021589261; pub.1007424198; pub.1003214944; pub.1045094190; pub.1037456995; pub.1014565047; pub.1037532509; pub.1042879902; pub.1013424947; pub.1052040862; pub.1032852651; pub.1019640130; pub.1011991936; pub.1052700136; pub.1040487797; pub.1016048836; pub.1035610083; pub.1082965871; pub.1037655023; pub.1051283890; pub.1025622939; pub.1009343439; pub.1049371071; pub.1000982017; pub.1028036424; pub.1019711684; pub.1030165522; pub.1053585920; pub.1019414987; pub.1052459199; pub.1050304394; pub.1033437406; pub.1031503828; pub.1030211631; pub.1011797561; pub.1007471430; pub.1009670891; pub.1021518498; pub.1026140203; pub.1022677846; pub.1052898479; pub.1035757322; pub.1047424808; pub.1031688026; pub.1043201037; pub.1019602767; pub.1024160745; pub.1012411649; pub.1001574475; pub.1026614707; pub.1048981211
pub.1015417064,10.1002/hbm.23036,Altered memory‐related functional connectivity of the anterior and posterior hippocampus in older adults at increased genetic risk for Alzheimer's disease,Human Brain Mapping,2016,37,1,366-380,"Harrison, Theresa M.; Burggren, Alison C.; Small, Gary W.; Bookheimer, Susan Y.",,,https://app.dimensions.ai/details/publication/pub.1015417064,13,pub.1021428113; pub.1049707355; pub.1006051322; pub.1037158322; pub.1053139284; pub.1007184583; pub.1019404695; pub.1002151414; pub.1012628834; pub.1015391724; pub.1059437390; pub.1012108711; pub.1005914939; pub.1064372220; pub.1051180735; pub.1020088081; pub.1003378162; pub.1036974714; pub.1019318890; pub.1045220169; pub.1043087476; pub.1052689655; pub.1005286565; pub.1037122080; pub.1024267148; pub.1042711114; pub.1017455767; pub.1003724127; pub.1050613814; pub.1026221387; pub.1041409711; pub.1053894016; pub.1009128680; pub.1064380472; pub.1007631728; pub.1038727480; pub.1023060547; pub.1034415299; pub.1044039778; pub.1001584075; pub.1018058676; pub.1029386022; pub.1041224324; pub.1009726020; pub.1045781676; pub.1008982216; pub.1043600253; pub.1059239737; pub.1016498748; pub.1026193244; pub.1018092234; pub.1001712998; pub.1053525085; pub.1050936971; pub.1045445988; pub.1036865032; pub.1008117608; pub.1015123182; pub.1064357915; pub.1001003013; pub.1034835146; pub.1009534385; pub.1019549515; pub.1004768652; pub.1011048986; pub.1009489144; pub.1002269406; pub.1063498942; pub.1022029539; pub.1042944212; pub.1022275986; pub.1024924562; pub.1062654771; pub.1009068422; pub.1026019363; pub.1014240953; pub.1004095059; pub.1007616067; pub.1042824373; pub.1040471149; pub.1029639838; pub.1035759781; pub.1025431669
pub.1014996765,10.1162/jocn_a_00926,The Semantics of Syntax: The Grounding of Transitive and Intransitive Constructions,Journal of Cognitive Neuroscience,2016,28,5,1-17,"van Dam, Wessel O; Desai, Rutvik H",University of South Carolina System,United States,https://app.dimensions.ai/details/publication/pub.1014996765,4,pub.1041872667; pub.1030522893; pub.1040210899; pub.1026293278; pub.1023684973; pub.1039102640; pub.1003323034; pub.1040759162; pub.1050680558; pub.1006449630; pub.1022501015; pub.1032883563; pub.1089257913; pub.1056741154; pub.1037137463; pub.1005818793; pub.1024185273; pub.1035553043; pub.1044695260; pub.1014058463; pub.1006387911; pub.1008068800; pub.1017561878; pub.1022246343; pub.1004305141; pub.1008411626; pub.1020312475; pub.1040216956; pub.1028335666; pub.1016637292; pub.1070577083; pub.1039048503; pub.1043741183; pub.1007807370; pub.1041488089; pub.1031877375; pub.1048518447; pub.1031867625; pub.1033783057; pub.1005740676; pub.1006253533; pub.1007285336; pub.1035872594; pub.1010204240; pub.1003401473; pub.1001528870; pub.1031316774; pub.1017985734; pub.1028319699; pub.1038101778; pub.1028094513; pub.1048597910; pub.1016602271; pub.1004958937; pub.1008534527; pub.1011413340; pub.1006668715; pub.1034401232; pub.1041293244; pub.1044549623; pub.1029394757; pub.1001261455; pub.1036389716; pub.1018922259; pub.1030830421; pub.1045520700; pub.1034650633; pub.1013814535; pub.1021042161; pub.1024419440; pub.1024038066; pub.1047633217; pub.1032148509; pub.1018124873; pub.1001779276; pub.1036492263; pub.1070568674; pub.1020833226; pub.1012629680; pub.1052869107; pub.1046059934; pub.1036370264; pub.1009166978; pub.1037651154; pub.1008595076; pub.1051758467; pub.1018915830; pub.1006879253; pub.1037312070; pub.1015264581; pub.1002837139; pub.1043269312; pub.1036186874; pub.1014244862; pub.1013988519; pub.1001354534; pub.1036592350; pub.1001791413; pub.1019205418; pub.1026875535; pub.1064364302; pub.1024234340; pub.1009862380; pub.1099567294; pub.1052147571; pub.1036518632; pub.1048277498; pub.1043481967; pub.1039149828; pub.1040222303; pub.1043336914; pub.1017857694; pub.1098726465; pub.1040073018; pub.1007791523; pub.1005684526; pub.1046325858; pub.1048195249; pub.1031319111; pub.1048494524; pub.1098718794; pub.1028139033
