"About the data: Exported on Dec 21, 2018. Criteria: Text - '17407825 OR 17408585 OR 17408704 OR 17408973 OR 17409238 OR 17409244 OR 17409251 OR 17412509 OR 17412567 OR 17412610 OR 17412720 OR 17413656 OR 17415777 OR 17415782 OR 17416830 OR 17418591 OR 17425531...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1110036873,10.1371/journal.pone.0207213,Recruitment of the motor system during music listening: An ALE meta-analysis of fMRI data,PLoS ONE,2018,13,11,e0207213,"Gordon, Chelsea L.; Cobb, Patrice R.; Balasubramaniam, Ramesh","University of California, Merced",United States,https://app.dimensions.ai/details/publication/pub.1110036873,0,pub.1014730206; pub.1016128741; pub.1010200509; pub.1018187378; pub.1062446395; pub.1040697298; pub.1011757765; pub.1059439153; pub.1016147064; pub.1040623205; pub.1043900521; pub.1023961796; pub.1028727584; pub.1012254249; pub.1050335817; pub.1042087630; pub.1008158474; pub.1024560365; pub.1011352694; pub.1002487627; pub.1019133938; pub.1047699405; pub.1049892734; pub.1018078271; pub.1010370523; pub.1019383332; pub.1021872315; pub.1005107049; pub.1015158918; pub.1043842206; pub.1017205528; pub.1042219823; pub.1028910480; pub.1048665621; pub.1010048374; pub.1041425549; pub.1037027452; pub.1039529791; pub.1077423928; pub.1042255551; pub.1010047625; pub.1047685620; pub.1082999408; pub.1007924867; pub.1030771745; pub.1038645464; pub.1028789118; pub.1012963606; pub.1076578238; pub.1000358804; pub.1032830618; pub.1023998536; pub.1022645238; pub.1039650569; pub.1076582131; pub.1045228820; pub.1077236665; pub.1005808248; pub.1022450513; pub.1009917321; pub.1002564993; pub.1014670228; pub.1026965027; pub.1059886587; pub.1019226240; pub.1023791906; pub.1014283510; pub.1058292771; pub.1040527371; pub.1087381626; pub.1014002923; pub.1082457389; pub.1020216897; pub.1047113570; pub.1042147944; pub.1023887875; pub.1024940236
pub.1007842956,10.1371/journal.pone.0145668,Functional Connectivity Estimated from Resting-State fMRI Reveals Selective Alterations in Male Adolescents with Pure Conduct Disorder,PLoS ONE,2015,10,12,e0145668,"Lu, Feng-Mei; Zhou, Jian-Song; Zhang, Jiang; Xiang, Yu-Tao; Zhang, Jian; Liu, Qi; Wang, Xiao-Ping; Yuan, Zhen",Sichuan University,China,https://app.dimensions.ai/details/publication/pub.1007842956,11,pub.1044532327; pub.1045688376; pub.1046903578; pub.1063498073; pub.1002063134; pub.1040550843; pub.1063498175; pub.1018443196; pub.1050848818; pub.1049409094; pub.1042321270; pub.1024164546; pub.1050008688; pub.1000161415; pub.1063499137; pub.1045193402; pub.1074977604; pub.1010587894; pub.1013800182; pub.1047695691; pub.1034539742; pub.1012514909; pub.1003497364; pub.1017455767; pub.1001802129; pub.1037551593; pub.1063498984; pub.1003609797; pub.1007471430; pub.1033964065; pub.1051606167; pub.1036773885; pub.1029386022; pub.1037415753; pub.1003563711; pub.1015703024; pub.1000469150; pub.1009358807; pub.1038325052; pub.1009094432; pub.1024689357; pub.1029979225; pub.1012617624; pub.1021618634; pub.1004252166; pub.1008540929; pub.1042393018; pub.1018439942; pub.1005549424; pub.1008060519; pub.1061219195; pub.1009489144; pub.1053109894; pub.1040667111; pub.1063498076; pub.1018450795; pub.1063486773; pub.1006168773; pub.1048414674; pub.1004651410; pub.1007408616; pub.1022815933; pub.1008485881; pub.1067426656; pub.1010327339; pub.1083160748; pub.1038734012; pub.1040420389
pub.1101354971,10.1371/journal.pbio.2004103,The emergence of the visual word form: Longitudinal evolution of category-specific ventral visual areas during reading acquisition,PLoS Biology,2018,16,3,e2004103,"Dehaene-Lambertz, Ghislaine; Monzalvo, Karla; Dehaene, Stanislas",Collège de France,France,https://app.dimensions.ai/details/publication/pub.1101354971,5,pub.1053109453; pub.1050161855; pub.1009752974; pub.1040117063; pub.1034049296; pub.1045448008; pub.1003182495; pub.1030051700; pub.1049120256; pub.1017238742; pub.1003466867; pub.1023310289; pub.1019423328; pub.1047519413; pub.1027663457; pub.1026749406; pub.1019091558; pub.1032479528; pub.1059458699; pub.1016985079; pub.1085583270; pub.1002702405; pub.1035126472; pub.1000671100; pub.1013407426; pub.1009736596; pub.1036761347; pub.1044068804; pub.1016933371; pub.1039243255; pub.1011257043; pub.1031819187; pub.1026977023; pub.1033055457; pub.1037318967; pub.1001323789; pub.1003525303; pub.1049468503; pub.1006538974; pub.1085330918; pub.1064365498; pub.1043114160; pub.1007232618; pub.1010311001; pub.1062553318; pub.1014574725; pub.1044236345; pub.1002178350; pub.1003266923; pub.1017589039; pub.1013962511; pub.1044327968; pub.1044998030; pub.1013424947; pub.1000679949; pub.1047218272; pub.1059439001; pub.1026923080; pub.1049790706; pub.1003864382; pub.1028106630; pub.1026553591; pub.1051913704; pub.1049172743; pub.1024220516; pub.1044668586; pub.1028582006; pub.1102788150; pub.1023172005; pub.1023938410; pub.1030358491; pub.1026461044; pub.1086098935; pub.1050678160; pub.1053247992; pub.1047883221; pub.1011433192; pub.1059458373; pub.1019414987; pub.1047634902; pub.1044105665; pub.1050304394; pub.1035755443; pub.1037611546; pub.1027554088; pub.1022209960; pub.1008442467; pub.1052736752; pub.1036920032; pub.1036097170; pub.1042945175; pub.1020769335; pub.1032310752; pub.1030923443; pub.1023730495; pub.1082940154; pub.1084129069; pub.1085747212; pub.1064381449
pub.1090672235,10.1371/journal.pone.0180334,The association between resting functional connectivity and dispositional optimism,PLoS ONE,2017,12,7,e0180334,"Ran, Qian; Yang, Junyi; Yang, Wenjing; Wei, Dongtao; Qiu, Jiang; Zhang, Dong",Third Military Medical University; Ministry of Education of the People's Republic of China; Southwest University,China; China; China,https://app.dimensions.ai/details/publication/pub.1090672235,1,pub.1033198335; pub.1016138290; pub.1027324388; pub.1051861660; pub.1024525599; pub.1003672493; pub.1043859781; pub.1015976895; pub.1043671196; pub.1014314850; pub.1030165522; pub.1016239669; pub.1032406884; pub.1012321559; pub.1075315224; pub.1022730049; pub.1052078471; pub.1008030624; pub.1000886647; pub.1020875351; pub.1042766447; pub.1016583534; pub.1014367999; pub.1009204100; pub.1039957983; pub.1009567322; pub.1006765162; pub.1054090972; pub.1040440690; pub.1038159915; pub.1007423016; pub.1020673724; pub.1026702142; pub.1050841272; pub.1051386834; pub.1015552952; pub.1001412882; pub.1007898853; pub.1043176351; pub.1046882600; pub.1003609797; pub.1032040871; pub.1063497820; pub.1017660532; pub.1043095051; pub.1024341501; pub.1050237244; pub.1093393340; pub.1002386379; pub.1049495777; pub.1004758180; pub.1009534385; pub.1027731755; pub.1035812626; pub.1059458342; pub.1052411803; pub.1017607062; pub.1053109894; pub.1004837874; pub.1015703541; pub.1016707147; pub.1002339464; pub.1017207272; pub.1021684622; pub.1000820963; pub.1021940728; pub.1047811587; pub.1022815933; pub.1047238332; pub.1062570448; pub.1039620882; pub.1036308766; pub.1022886756; pub.1001360934; pub.1024611368; pub.1019892844
pub.1033914484,10.1371/journal.pone.0148345,Disrupted Structural and Functional Connectivity in Prefrontal-Hippocampus Circuitry in First-Episode Medication-Naïve Adolescent Depression,PLoS ONE,2016,11,2,e0148345,"Geng, Haiyang; Wu, Feng; Kong, Lingtao; Tang, Yanqing; Zhou, Qian; Chang, Miao; Zhou, Yifang; Jiang, Xiaowei; Li, Songbai; Wang, Fei",First Hospital of China Medical University; Yale University,China; United States,https://app.dimensions.ai/details/publication/pub.1033914484,12,pub.1003269456; pub.1029456606; pub.1024406055; pub.1053860700; pub.1032737655; pub.1025407798; pub.1022931648; pub.1024043857; pub.1005682027; pub.1016016798; pub.1008957964; pub.1023337976; pub.1016128000; pub.1020178021; pub.1051415479; pub.1072204730; pub.1022851825; pub.1032588924; pub.1037350849; pub.1053696726; pub.1049350770; pub.1044951942; pub.1042966855; pub.1059241503; pub.1043673878; pub.1063498089; pub.1025355462; pub.1009726020; pub.1044268174; pub.1063486817; pub.1021997446; pub.1024464703; pub.1033459633; pub.1036772285; pub.1020341867; pub.1053793870; pub.1031710429; pub.1008060519; pub.1013156576; pub.1043239397; pub.1030594241; pub.1032033636; pub.1002316355; pub.1017785773; pub.1028802687; pub.1011956426; pub.1027505091; pub.1079046976; pub.1078744353; pub.1031172753; pub.1067426616; pub.1006146497; pub.1005699978; pub.1017908214; pub.1020075058; pub.1036388855; pub.1008623590; pub.1045503957; pub.1012589815; pub.1028913822; pub.1050314265; pub.1053668127; pub.1067426651; pub.1031648438; pub.1054077420
pub.1047872684,10.7554/elife.20269,Chemogenetic inhibition of the medial prefrontal cortex reverses the effects of REM sleep loss on sucrose consumption,eLife,2016,5,,e20269,"McEown, Kristopher; Takata, Yohko; Cherasse, Yoan; Nagata, Nanae; Aritake, Kosuke; Lazarus, Michael",University of Tsukuba,Japan,https://app.dimensions.ai/details/publication/pub.1047872684,3,pub.1071425620; pub.1002821878; pub.1006362139; pub.1046271063; pub.1002472152; pub.1032522604; pub.1022630734; pub.1031980666; pub.1033223674; pub.1005602706; pub.1042802260; pub.1047145505; pub.1052745608; pub.1067880742; pub.1011666041; pub.1078051674; pub.1030195399; pub.1039531496; pub.1064293199; pub.1030789458; pub.1031779785; pub.1005580146
pub.1024064992,10.1371/journal.pone.0076649,Alcohol Affects Neuronal Substrates of Response Inhibition but Not of Perceptual Processing of Stimuli Signalling a Stop Response,PLoS ONE,2013,8,9,e76649,"Nikolaou, Kyriaki; Critchley, Hugo; Duka, Theodora",University of Sussex; Brighton and Sussex Medical School,United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1024064992,18,pub.1038005370; pub.1041118277; pub.1017980399; pub.1013759435; pub.1013491631; pub.1007676359; pub.1044487127; pub.1050064564; pub.1049094061; pub.1048382098; pub.1049843033; pub.1011378981; pub.1029440570; pub.1063494279; pub.1067709057; pub.1008556484; pub.1051092344; pub.1021942329; pub.1035983273; pub.1044909974; pub.1027154304; pub.1042534329; pub.1042093356; pub.1016334959; pub.1036278685; pub.1037261026; pub.1096909155; pub.1053259166; pub.1025924460; pub.1013172388; pub.1017419491; pub.1036451305; pub.1014033503; pub.1032167531; pub.1051280777; pub.1036334527; pub.1046754144; pub.1009618630; pub.1004196137; pub.1028714981; pub.1025968382; pub.1021201916; pub.1067707733; pub.1007991931; pub.1052862563; pub.1046864736; pub.1011505171; pub.1018300958; pub.1053487806; pub.1035757322; pub.1015142269; pub.1067708199; pub.1031461395; pub.1039130172; pub.1001586136; pub.1045478809; pub.1041890542; pub.1017658258; pub.1021690576; pub.1042385147; pub.1029177694; pub.1053205123; pub.1017432481; pub.1044771896; pub.1048959708; pub.1044947233; pub.1028135975; pub.1007015699; pub.1009428714; pub.1005225106; pub.1006244496; pub.1050018078; pub.1007761882; pub.1050373148; pub.1070811522; pub.1013152368
pub.1050982225,10.1371/journal.pone.0131970,Brain Regions Associated to a Kinesthetic Illusion Evoked by Watching a Video of One's Own Moving Hand,PLoS ONE,2015,10,8,e0131970,"Kaneko, Fuminari; Blanchard, Caroline; Lebar, Nicolas; Nazarian, Bruno; Kavounoudias, Anne; Romaiguère, Patricia",Laboratoire de Neurosciences Intégratives et Adaptatives; Sapporo Medical University; University of Nottingham; Aix-Marseille University; Institut de Neurosciences de la Timone,France; Japan; United Kingdom; France; France,https://app.dimensions.ai/details/publication/pub.1050982225,12,pub.1013606726; pub.1032398722; pub.1002863911; pub.1047121539; pub.1014994681; pub.1023476663; pub.1008413338; pub.1033818419; pub.1017257038; pub.1013118212; pub.1006923338; pub.1020035256; pub.1026262618; pub.1037561179; pub.1004983142; pub.1027530642; pub.1043708123; pub.1030949646; pub.1002719614; pub.1011868479; pub.1025775051; pub.1027302798; pub.1006096974; pub.1010938469; pub.1058165306; pub.1004848303; pub.1021021770; pub.1028846921; pub.1027019002; pub.1001219483; pub.1025539310; pub.1037027452; pub.1052637509; pub.1000583741; pub.1022097162; pub.1039457464; pub.1038998314; pub.1030976843; pub.1023962672; pub.1044294798; pub.1011813076; pub.1027223819; pub.1013961382; pub.1009925349; pub.1013287892; pub.1031633358; pub.1008255804; pub.1040925854; pub.1051759812; pub.1080426102; pub.1034119042; pub.1074491380; pub.1036704653; pub.1058163881; pub.1024228657; pub.1041526546; pub.1030178170; pub.1040782741; pub.1039074068; pub.1049105167; pub.1062504572; pub.1029781304; pub.1012354342; pub.1051452017; pub.1040954375; pub.1058165253; pub.1036678675; pub.1022259601; pub.1017004394; pub.1005759824; pub.1035568209; pub.1015836656; pub.1040986724; pub.1035572720; pub.1039560057; pub.1040510781; pub.1050767920; pub.1008623590; pub.1048039237; pub.1011612459; pub.1064059116
pub.1008528220,10.1371/journal.pone.0126800,Motor Inhibition during Overt and Covert Actions: An Electrical Neuroimaging Study,PLoS ONE,2015,10,5,e0126800,"Angelini, Monica; Calbi, Marta; Ferrari, Annachiara; Sbriscia-Fioretti, Beatrice; Franca, Michele; Gallese, Vittorio; Umiltà, Maria Alessandra",University of Parma,Italy,https://app.dimensions.ai/details/publication/pub.1008528220,10,pub.1059400052; pub.1013426113; pub.1047284614; pub.1008413338; pub.1010047625; pub.1011758355; pub.1025751822; pub.1027029884; pub.1037202494; pub.1077313086; pub.1032436125; pub.1006489113; pub.1027914783; pub.1000787564; pub.1034767606; pub.1011316618; pub.1018870629; pub.1027206412; pub.1017121068; pub.1023576537; pub.1000103030; pub.1014564695; pub.1047301614; pub.1046713759; pub.1053259166; pub.1014368723; pub.1050104050; pub.1007752886; pub.1016100679; pub.1045587459; pub.1041985126; pub.1027706844; pub.1012752442; pub.1018772464; pub.1040315810; pub.1026124522; pub.1023036231; pub.1034857811; pub.1037813808; pub.1043589326; pub.1024940236; pub.1008650242; pub.1043059076; pub.1023311527; pub.1051589348; pub.1049389403; pub.1021789931; pub.1027054469; pub.1069977317; pub.1002539279; pub.1049334319; pub.1052167216; pub.1010977574; pub.1000051109; pub.1051714270; pub.1002363042; pub.1026919152; pub.1051415677; pub.1048959708; pub.1037617019; pub.1027287965; pub.1011588404; pub.1003779046; pub.1022259601; pub.1046392888; pub.1025555723; pub.1023425405; pub.1027678315; pub.1044947233; pub.1048493554; pub.1009068124; pub.1082880644; pub.1034455257; pub.1017413303; pub.1018814784; pub.1052150273; pub.1041231233; pub.1043155109
pub.1064423062,10.1215/lt-18420428-tc-jwc-01,TC TO JANE WELSH CARLYLE,The Carlyle Letters Online,1987,14,1,171-173,"Carlyle, T.",,,https://app.dimensions.ai/details/publication/pub.1064423062,0,
pub.1010498877,10.1371/journal.pone.0168067,Aristotle Meets Zeno: Psychophysiological Evidence,PLoS ONE,2016,11,12,e0168067,"Papageorgiou, Charalabos; Stachtea, Xanthi; Papageorgiou, Panos; Alexandridis, Antonio T.; Tsaltas, Eleftheria; Angelopoulos, Elias",Eginition Hospital; University Mental Health Research Institute; University of Patras,Greece; Greece; Greece,https://app.dimensions.ai/details/publication/pub.1010498877,3,pub.1052166623; pub.1024014631; pub.1003564126; pub.1108412048; pub.1009568453; pub.1002123817; pub.1024845159; pub.1013014404; pub.1045304633; pub.1053316341; pub.1042114252; pub.1010554366; pub.1025004459; pub.1019572247; pub.1051634380; pub.1062847622; pub.1039796874; pub.1020300866; pub.1051962620; pub.1046195774; pub.1009854397; pub.1043918694; pub.1033567837; pub.1077682729; pub.1073326365; pub.1082500741; pub.1016505927; pub.1047689519; pub.1037010209; pub.1026377876; pub.1048704061; pub.1017560816; pub.1010601440; pub.1008897596; pub.1007556067; pub.1051532789; pub.1046073905; pub.1019113178; pub.1040035313; pub.1099106577; pub.1038510901; pub.1011599262; pub.1046515914; pub.1083065388; pub.1003985922; pub.1049389403; pub.1031642748; pub.1009002427; pub.1051824023; pub.1004644008; pub.1011029692; pub.1043146390; pub.1077410305; pub.1078193772; pub.1003765655; pub.1045354355; pub.1004290237; pub.1038651885; pub.1043987637; pub.1051306659; pub.1053549381; pub.1012576126
pub.1046931969,10.1371/journal.pone.0162234,Default Mode and Executive Networks Areas: Association with the Serial Order in Divergent Thinking,PLoS ONE,2016,11,9,e0162234,"Heinonen, Jarmo; Numminen, Jussi; Hlushchuk, Yevhen; Antell, Henrik; Taatila, Vesa; Suomala, Jyrki","Laurea University of Applied Sciences; Aalto University; University of Helsinki; Helsinki University Central Hospital; Turku University of Applied Sciences; University of California, Santa Barbara",Finland; Finland; Finland; Finland; Finland; United States,https://app.dimensions.ai/details/publication/pub.1046931969,13,pub.1086332556; pub.1069385908; pub.1046754137; pub.1025777102; pub.1018693169; pub.1052298101; pub.1051441738; pub.1020459495; pub.1021450120; pub.1035624526; pub.1044079045; pub.1033130594; pub.1041341937; pub.1005856992; pub.1049370346; pub.1003098504; pub.1030165522; pub.1016149193; pub.1021520612; pub.1015759283; pub.1051813962; pub.1011383246; pub.1006663646; pub.1098704305; pub.1012705767; pub.1037584408; pub.1052377618; pub.1023521337; pub.1017455767; pub.1010601440; pub.1008609614; pub.1015282798; pub.1004124686; pub.1000763288; pub.1048533026; pub.1027112041; pub.1018320292; pub.1049947779; pub.1031782428; pub.1010492289; pub.1015028684; pub.1009414737; pub.1032484197; pub.1045014949; pub.1052964377; pub.1018089212; pub.1034042092; pub.1004481053; pub.1018307556; pub.1008077391; pub.1027586958; pub.1050973318; pub.1041146080; pub.1009489144; pub.1008144078; pub.1007791523; pub.1038460966; pub.1052356848; pub.1062466887; pub.1005572513; pub.1023970239; pub.1005341355; pub.1051746647; pub.1034295942; pub.1037061773; pub.1048786683; pub.1036826836; pub.1028882384; pub.1031858313; pub.1044378725; pub.1051260945
pub.1085436650,10.1371/journal.pone.0177443,Causal interactions in resting-state networks predict perceived loneliness,PLoS ONE,2017,12,5,e0177443,"Tian, Yin; Yang, Li; Chen, Sifan; Guo, Daqing; Ding, Zechao; Tam, Kin Yip; Yao, Dezhong",Chongqing University of Posts and Telecommunications; University of Electronic Science and Technology of China; University of Macau,China; China; Macao,https://app.dimensions.ai/details/publication/pub.1085436650,2,pub.1043547061; pub.1032491508; pub.1028575261; pub.1040550843; pub.1051853020; pub.1049396201; pub.1078696273; pub.1003290561; pub.1037366954; pub.1037386880; pub.1011881790; pub.1008360561; pub.1047743181; pub.1041486690; pub.1004099564; pub.1041780422; pub.1052666113; pub.1095265058; pub.1000367552; pub.1007342758; pub.1031559870; pub.1010580537; pub.1000751896; pub.1012742006; pub.1058302955; pub.1043020264; pub.1010703069; pub.1015139333; pub.1042829171; pub.1046450686; pub.1047486524; pub.1021618634; pub.1025155028; pub.1046312051; pub.1018368129; pub.1018439942; pub.1063740183; pub.1008458683; pub.1036279885; pub.1033872518; pub.1017959021; pub.1037566510; pub.1035074654; pub.1053915596; pub.1003181476; pub.1004146310; pub.1043459982; pub.1034508109; pub.1002776526; pub.1014026495; pub.1041985126; pub.1030919457; pub.1009380286; pub.1018501665; pub.1050316779; pub.1000412506
pub.1011899533,10.1371/journal.pone.0135912,Is the Medial Prefrontal Cortex Necessary for Theory of Mind?,PLoS ONE,2015,10,8,e0135912,"Otti, Alexander; Wohlschlaeger, Afra M.; Noll-Hussong, Michael",University Hospital Ulm,Germany,https://app.dimensions.ai/details/publication/pub.1011899533,1,pub.1046578282; pub.1028357232; pub.1038227042; pub.1014295027; pub.1044641150; pub.1049396201; pub.1018785204; pub.1036119999; pub.1044064825; pub.1027255665; pub.1028839992; pub.1034345697; pub.1048967698; pub.1052417338; pub.1015416220; pub.1069481673; pub.1019696639; pub.1006362118; pub.1030834162; pub.1000645615; pub.1017388600; pub.1012649871; pub.1000933329; pub.1026879593; pub.1038409370; pub.1003428984; pub.1032729049; pub.1009726020; pub.1009342832; pub.1015682808; pub.1038430355; pub.1005468550; pub.1010092491; pub.1037188024; pub.1041957695; pub.1015732721; pub.1047827108; pub.1019958012; pub.1021876217; pub.1067426664; pub.1050531315; pub.1011317080; pub.1014244099; pub.1038964048; pub.1018139899; pub.1012309380; pub.1026971073; pub.1052381567; pub.1007459528; pub.1015233460; pub.1031612037; pub.1010606852; pub.1046374841; pub.1029586053; pub.1028784227; pub.1036036472; pub.1021442754; pub.1032938333; pub.1018353929; pub.1040561513; pub.1024010860; pub.1011421231
pub.1085085911,10.1371/journal.pone.0176494,Altered resting-state intra- and inter- network functional connectivity in patients with persistent somatoform pain disorder,PLoS ONE,2017,12,4,e0176494,"Zhao, Zhiyong; Huang, Tianming; Tang, Chaozheng; Ni, Kaiji; Pan, Xiandi; Yan, Chao; Fan, Xiaoduo; Xu, Dongrong; Luo, Yanli",East China Normal University; Shanghai Changning Mental Health Center; Tongji Hospital; University of Massachusetts Medical School; Columbia University; Shanghai Jiao Tong University,China; China; China; United States; United States; China,https://app.dimensions.ai/details/publication/pub.1085085911,5,pub.1042020791; pub.1028357232; pub.1049146259; pub.1040550843; pub.1028390259; pub.1006435307; pub.1045045889; pub.1037054659; pub.1038279494; pub.1011270526; pub.1052346191; pub.1044853446; pub.1025183028; pub.1039550081; pub.1035103899; pub.1011077216; pub.1024106054; pub.1025450342; pub.1062557689; pub.1047695691; pub.1000933329; pub.1039191211; pub.1028354406; pub.1047749411; pub.1004669731; pub.1053161298; pub.1041689268; pub.1000012647; pub.1007471430; pub.1037884800; pub.1037415753; pub.1034826651; pub.1047443187; pub.1029069846; pub.1016897450; pub.1034724186; pub.1030496285; pub.1016782801; pub.1067426664; pub.1000922052; pub.1033372068; pub.1009489144; pub.1030778099; pub.1009857199; pub.1022259601; pub.1001661908; pub.1062518026; pub.1027954290; pub.1026019363; pub.1008844916; pub.1036826836; pub.1016943629; pub.1052546300
pub.1050770588,10.1371/currents.rrn1252,Music perception and movement deterioration in Huntington’s disease,PLoS Currents,2011,3,,ecurrents.rrn1252,"Beste, Christian; Schüttke, Anne; Pfleiderer, Bettina; Saft, Carsten",Ruhr University Bochum; University of Münster,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1050770588,4,pub.1034713501; pub.1011656865; pub.1064380029; pub.1064355787; pub.1064344728; pub.1039103458; pub.1018078271; pub.1033867972; pub.1019226240; pub.1016128741; pub.1007971507; pub.1006414979; pub.1020920913; pub.1000109445; pub.1021469020; pub.1002784492; pub.1002994804; pub.1038398897; pub.1052718742; pub.1011121612; pub.1047114392; pub.1051853605; pub.1029789549; pub.1047884664; pub.1036809663; pub.1015214349; pub.1016994429; pub.1039484860; pub.1023352077; pub.1042087630; pub.1039650569; pub.1031596630; pub.1014168704; pub.1012358298; pub.1035306097; pub.1035805159; pub.1006798320
pub.1064423060,10.1215/lt-18420426-tc-jwc-01,TC TO JANE WELSH CARLYLE,The Carlyle Letters Online,1987,14,1,168-169,"Carlyle, T.",,,https://app.dimensions.ai/details/publication/pub.1064423060,0,
pub.1064423059,10.1215/lt-18420426-tc-jla-01,TC TO JOHN LAURIE,The Carlyle Letters Online,1987,14,1,167-167,"Carlyle, T.",,,https://app.dimensions.ai/details/publication/pub.1064423059,0,
pub.1064423058,10.1215/lt-18420426-jwc-mr-01,JWC TO MARY RUSSELL,The Carlyle Letters Online,1987,14,1,169-170,"Carlyle, J. B. W.",,,https://app.dimensions.ai/details/publication/pub.1064423058,0,
pub.1043946964,10.1371/journal.pone.0123329,The Anterior Insula Tracks Behavioral Entropy during an Interpersonal Competitive Game,PLoS ONE,2015,10,6,e0123329,"Takahashi, Hideyuki; Izuma, Keise; Matsumoto, Madoka; Matsumoto, Kenji; Omori, Takashi",Osaka University; California Institute of Technology; University of Tokyo Hospital,Japan; United States; Japan,https://app.dimensions.ai/details/publication/pub.1043946964,1,pub.1029176104; pub.1004256738; pub.1008984423; pub.1037611105; pub.1052787858; pub.1018020307; pub.1053083622; pub.1035305054; pub.1029003286; pub.1013152368; pub.1029244116; pub.1052998687; pub.1026610020; pub.1027884761; pub.1021274233; pub.1028821771; pub.1000619364; pub.1025849154; pub.1042717533; pub.1037582621; pub.1025660494; pub.1007383200; pub.1017609246; pub.1034547214; pub.1051433729; pub.1010948876; pub.1034042092; pub.1016528294; pub.1030954606; pub.1000353955; pub.1011068067; pub.1049504735; pub.1002506055; pub.1024451022; pub.1057077596; pub.1032733772; pub.1047432953; pub.1032086665; pub.1043992221; pub.1038823811; pub.1046454283; pub.1023693093; pub.1050586318; pub.1022009772
pub.1107360724,10.1371/journal.pone.0203189,Multimodal MRI suggests that male homosexuality may be linked to cerebral midline structures,PLoS ONE,2018,13,10,e0203189,"Manzouri, Amirhossein; Savic, Ivanka",Stockholm University,Sweden,https://app.dimensions.ai/details/publication/pub.1107360724,0,pub.1033291821; pub.1021994690; pub.1002063134; pub.1041585871; pub.1001972053; pub.1027339606; pub.1045861806; pub.1044483665; pub.1045707434; pub.1023608367; pub.1002305869; pub.1045439315; pub.1052739928; pub.1004566846; pub.1022301537; pub.1016837835; pub.1024928098; pub.1037530507; pub.1021386610; pub.1037942381; pub.1049887127; pub.1050641673; pub.1006708029; pub.1026255112; pub.1023378294; pub.1038429200; pub.1045233162; pub.1017455767; pub.1004124686; pub.1009148340; pub.1052233876; pub.1079397680; pub.1026482587; pub.1062511616; pub.1044788714; pub.1010492289; pub.1046242281; pub.1068879142; pub.1038776319; pub.1008571734; pub.1007373344; pub.1062604906; pub.1017991914; pub.1034119042; pub.1038518292; pub.1038533867; pub.1010582671; pub.1033533179; pub.1052045456; pub.1022259601; pub.1059458678; pub.1005225106; pub.1008598148; pub.1052400149; pub.1024629846; pub.1016042353; pub.1019743746; pub.1015987462; pub.1013900274; pub.1052175671; pub.1047379954; pub.1035710592; pub.1015880434; pub.1027145537; pub.1040567368; pub.1018935996
