"About the data: Exported on Dec 21, 2018. Criteria: Text - '12032364 OR 12036808 OR 12040063 OR 12050089 OR 12060018 OR 12062028 OR 12062047 OR 12062884 OR 12063136 OR 12063157 OR 12065841 OR 12067697 OR 12067701 OR 12074896 OR 12077007 OR 12077008 OR 12077009...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1012855059,10.1371/journal.pone.0107526,Mirroring Pain in the Brain: Emotional Expression versus Motor Imitation,PLoS ONE,2015,10,2,e0107526,"Budell, Lesley; Kunz, Miriam; Jackson, Philip L.; Rainville, Pierre",University of Montreal; University of Bamberg; Laval University,Canada; Germany; Canada,https://app.dimensions.ai/details/publication/pub.1012855059,4,pub.1009997294; pub.1031358225; pub.1004179780; pub.1012229770; pub.1023342025; pub.1002700719; pub.1026694798; pub.1006112067; pub.1049927503; pub.1035809889; pub.1034707179; pub.1038279494; pub.1044064825; pub.1042819420; pub.1040899009; pub.1023555073; pub.1046567309; pub.1016618116; pub.1046992435; pub.1008605684; pub.1026293278; pub.1098659188; pub.1034637225; pub.1028365443; pub.1004419615; pub.1062567811; pub.1005402923; pub.1027454506; pub.1010267920; pub.1012476036; pub.1010254028; pub.1040168770; pub.1002719250; pub.1043778976; pub.1024661137; pub.1034398903; pub.1018561088; pub.1036499403; pub.1017522412; pub.1039160842; pub.1047613574; pub.1045950892; pub.1031123738; pub.1049157629; pub.1020903031; pub.1023106258; pub.1019854530; pub.1008660773; pub.1083075805; pub.1033857187; pub.1034949647; pub.1033238145; pub.1025797009; pub.1029990180; pub.1042497578; pub.1036803685; pub.1008501268; pub.1030107212; pub.1045181134; pub.1004124155; pub.1008595076; pub.1005411816; pub.1049444471; pub.1012505556
pub.1040625462,10.1371/journal.pone.0122863,Experience-Related Structural Changes of Degenerated Occipital White Matter in Late-Blind Humans – A Diffusion Tensor Imaging Study,PLoS ONE,2015,10,4,e0122863,"Dietrich, Susanne; Hertrich, Ingo; Kumar, Vinod; Ackermann, Hermann",University of Tübingen; RWTH Aachen University,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1040625462,7,pub.1037279322; pub.1037110849; pub.1026947286; pub.1024946676; pub.1031118214; pub.1003543871; pub.1012008594; pub.1023127995; pub.1005676496; pub.1029362424; pub.1039845351; pub.1000888978; pub.1045501802; pub.1013100322; pub.1050323182; pub.1049263789; pub.1006629624; pub.1006646503; pub.1012237954; pub.1015260817; pub.1074977602; pub.1023372670; pub.1019624696; pub.1007068448; pub.1012820705; pub.1013140060; pub.1042391565; pub.1048505076; pub.1037641812; pub.1029464328; pub.1045276936; pub.1001056125; pub.1074608573; pub.1033385640; pub.1099570822; pub.1024509211; pub.1044321987; pub.1048437819; pub.1030076380; pub.1016225406; pub.1026816186; pub.1046359347; pub.1010752353; pub.1026243052; pub.1001651188; pub.1021052451; pub.1004622546; pub.1046674627; pub.1043399206; pub.1035370033; pub.1019006289; pub.1010448574; pub.1027303308; pub.1036385160; pub.1035103899; pub.1049304067; pub.1028489715; pub.1044457435; pub.1008452181; pub.1028046222; pub.1039622268; pub.1047380724; pub.1051539116; pub.1012948854; pub.1011988872; pub.1045412277; pub.1046906192; pub.1044946346; pub.1037000306; pub.1046979249; pub.1029169424; pub.1043382660; pub.1015257787; pub.1035114390; pub.1017943630; pub.1026285612; pub.1038925242; pub.1032023260; pub.1015192876; pub.1007952531; pub.1042979824; pub.1010086608; pub.1037831628; pub.1016408135; pub.1049187762; pub.1010631434; pub.1003137679
pub.1041326061,10.1371/journal.pone.0165377,The Difference between Aesthetic Appreciation of Artistic and Popular Music: Evidence from an fMRI Study,PLoS ONE,2016,11,11,e0165377,"Huang, Ping; Huang, Hanhua; Luo, Qiuling; Mo, Lei",South China Normal University,China,https://app.dimensions.ai/details/publication/pub.1041326061,1,pub.1045722756; pub.1017277360; pub.1047685620; pub.1051829429; pub.1045734928; pub.1004949757; pub.1048292240; pub.1045065608; pub.1033030354; pub.1036256246; pub.1075340212; pub.1023942842; pub.1012010798; pub.1008772346; pub.1017579645; pub.1015197082; pub.1017057291; pub.1042717771; pub.1036619182; pub.1028821771; pub.1000269572; pub.1026991165; pub.1027661988; pub.1011299803; pub.1005427395; pub.1040273866; pub.1013606603; pub.1007924867; pub.1006841705; pub.1016938499; pub.1073420876; pub.1045654574; pub.1024305223; pub.1046062654
pub.1019942479,10.1371/journal.pone.0162158,The Brain Effective Connectivity of Chinese during Rhyming Task,PLoS ONE,2016,11,9,e0162158,"Zhu, Linlin; Niu, Zhendong; Nie, Yaoxin; Yang, Yang; Li, Ke; Jin, Zhen; Wei, Jieyao",Beijing Institute of Technology; University of Hong Kong; PLA 306 Hospital,China; China; China,https://app.dimensions.ai/details/publication/pub.1019942479,0,pub.1007424198; pub.1017338231; pub.1045228947; pub.1014390018; pub.1035137587; pub.1047184727; pub.1045472543; pub.1006762470; pub.1004311860; pub.1023812225; pub.1013384397; pub.1050224620; pub.1048981211; pub.1022681685; pub.1014883924; pub.1043784326; pub.1049892734; pub.1017299960; pub.1003504454; pub.1003675454; pub.1042892640; pub.1050996347; pub.1030563933; pub.1029362424; pub.1038196826; pub.1010648186; pub.1002150968; pub.1012831467; pub.1031942875; pub.1030594850; pub.1046685003; pub.1012637897; pub.1022182205; pub.1003462946; pub.1017897847; pub.1037809728; pub.1033978235; pub.1052967133; pub.1029778398; pub.1006403401; pub.1016048836; pub.1008749114; pub.1020959236; pub.1022003015; pub.1004624183; pub.1034697493; pub.1047424808; pub.1019860370; pub.1003467255; pub.1002637097; pub.1037148069; pub.1007749967; pub.1010333144; pub.1006311723; pub.1000066793; pub.1039399389; pub.1000648882; pub.1025166335; pub.1048413474; pub.1020574081; pub.1039590206
pub.1091551142,10.1371/journal.pone.0184232,Structural and functional correlates for language efficiency in auditory word processing,PLoS ONE,2017,12,9,e0184232,"Jung, JeYoung; Kim, Sunmi; Cho, Hyesuk; Nam, Kichun",University of Manchester; Korea University,United Kingdom; South Korea,https://app.dimensions.ai/details/publication/pub.1091551142,0,pub.1047333569; pub.1053241342; pub.1011701292; pub.1019796095; pub.1013213693; pub.1001749410; pub.1007175577; pub.1002203219; pub.1074502538; pub.1023547627; pub.1018020307; pub.1002624000; pub.1049892734; pub.1059439121; pub.1062535504; pub.1019769560; pub.1030563933; pub.1010169443; pub.1038567115; pub.1012759391; pub.1046338951; pub.1010907577; pub.1031942875; pub.1011110305; pub.1027727146; pub.1028380914; pub.1029171293; pub.1017287823; pub.1010150673; pub.1003462946; pub.1059239700; pub.1024956501; pub.1008443992; pub.1008425747; pub.1044294798; pub.1034524638; pub.1033713012; pub.1029896020; pub.1012379317; pub.1026230761; pub.1002567481; pub.1006538974; pub.1005939500; pub.1026656113; pub.1048437819; pub.1006772669; pub.1041252997; pub.1069724486; pub.1006804693; pub.1026868774; pub.1036370264; pub.1037426691; pub.1043265738; pub.1034823206; pub.1051007978; pub.1016105748; pub.1025515903; pub.1059444327; pub.1021754447; pub.1044052377; pub.1005684526; pub.1064356271; pub.1017985377; pub.1027059487; pub.1002115191; pub.1078540542; pub.1002994108; pub.1027073325; pub.1000648882; pub.1023372670; pub.1000734803; pub.1015368654; pub.1035703932
pub.1047821366,10.1016/j.nicl.2014.03.003,Altered resting-state functional connectivity in patients with chronic bilateral vestibular failure,NeuroImage Clinical,2014,4,,488-499,"Göttlich, Martin; Jandl, Nico M.; Wojak, Jann F.; Sprenger, Andreas; von der Gablentz, Janina; Münte, Thomas F.; Krämer, Ulrike M.; Helmchen, Christoph",University of Lübeck,Germany,https://app.dimensions.ai/details/publication/pub.1047821366,22,pub.1025953119; pub.1038218626; pub.1011480643; pub.1031275526; pub.1003903509; pub.1021361626; pub.1051706423; pub.1030992099; pub.1064346069; pub.1018617178; pub.1036815645; pub.1023651566; pub.1001301082; pub.1018989054; pub.1009824949; pub.1041479347; pub.1007171837; pub.1018172500; pub.1027025009; pub.1028774847; pub.1001848310; pub.1003307017; pub.1004953014; pub.1023116212; pub.1000179604; pub.1012338588; pub.1027848328; pub.1048090544; pub.1020255041; pub.1002631773; pub.1006088237; pub.1015976895; pub.1047437282; pub.1049179327; pub.1029428058; pub.1038047652; pub.1037718909; pub.1046096622; pub.1007319701; pub.1009571440; pub.1046889194; pub.1051169961; pub.1017135733; pub.1016529835; pub.1005312579; pub.1048170556; pub.1078547907; pub.1033314847; pub.1008623590; pub.1003733416; pub.1001303758; pub.1009086800; pub.1028787753; pub.1035583603; pub.1022969403; pub.1057209111; pub.1035535808; pub.1044294798; pub.1083349021; pub.1036966294; pub.1033834040; pub.1002958930; pub.1030526403; pub.1016258505; pub.1035809889; pub.1074751658; pub.1019711684; pub.1036849690; pub.1082807787; pub.1027279426; pub.1052209503; pub.1007471430; pub.1028331501; pub.1022199358; pub.1036476524; pub.1004415509; pub.1008870970; pub.1049896924; pub.1001885227; pub.1042450203; pub.1030930023; pub.1010646184; pub.1083169830; pub.1051920811; pub.1048562019; pub.1037805849; pub.1030910838
pub.1103478585,10.1371/journal.pone.0194444,Trait anger modulates neural activity in the fronto-parietal attention network,PLoS ONE,2018,13,4,e0194444,"Alia-Klein, Nelly; Preston-Campbell, Rebecca N.; Moeller, Scott J.; Parvaz, Muhammad A.; Bachi, Keren; Gan, Gabriela; Zilverstand, Anna; Konova, Anna B.; Goldstein, Rita Z.",Icahn School of Medicine at Mount Sinai; Stony Brook University; Heidelberg University; New York University,United States; United States; Germany; United States,https://app.dimensions.ai/details/publication/pub.1103478585,2,pub.1015506938; pub.1032771719; pub.1009853031; pub.1018051688; pub.1022141813; pub.1033862405; pub.1049396201; pub.1013672751; pub.1004685425; pub.1007325093; pub.1040612419; pub.1003568316; pub.1045774085; pub.1000036303; pub.1025193915; pub.1046973265; pub.1000703911; pub.1043092530; pub.1002264022; pub.1023757362; pub.1033118098; pub.1017827535; pub.1035321233; pub.1045552061; pub.1034044459; pub.1052403232; pub.1020745298; pub.1017136429; pub.1007540927; pub.1005873517; pub.1000486584; pub.1033267941; pub.1026559737; pub.1010804752; pub.1031157833; pub.1027471915; pub.1039515270; pub.1007573146; pub.1053557797; pub.1010936884; pub.1072208839; pub.1043474949; pub.1000755825; pub.1020428670; pub.1053283797; pub.1019709172; pub.1042553494; pub.1025886965; pub.1035242309; pub.1003028044; pub.1030954606; pub.1037813678; pub.1011250911; pub.1034949647; pub.1034724186; pub.1042026501; pub.1036550904; pub.1007233707; pub.1006625886; pub.1013450687; pub.1009489144; pub.1012099156; pub.1033064868; pub.1044232627; pub.1041985126; pub.1052269721; pub.1026751541; pub.1013074209; pub.1037227703; pub.1001582374; pub.1051460009; pub.1014411032; pub.1036826836; pub.1000005872; pub.1010573909; pub.1060185840; pub.1007155864; pub.1024611368
pub.1091212000,10.1371/journal.pone.0182476,Dissociating maternal responses to sad and happy facial expressions of their own child: An fMRI study,PLoS ONE,2017,12,8,e0182476,"Kluczniok, Dorothea; Attar, Catherine Hindi; Stein, Jenny; Poppinga, Sina; Fydrich, Thomas; Jaite, Charlotte; Kappel, Viola; Brunner, Romuald; Herpertz, Sabine C.; Boedeker, Katja; Bermpohl, Felix",Charité – University Medicine Berlin; Humboldt University of Berlin; Heidelberg University,Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1091212000,1,pub.1021001771; pub.1048817508; pub.1064401067; pub.1041421252; pub.1018020307; pub.1046352971; pub.1037068117; pub.1022241690; pub.1013691824; pub.1008432666; pub.1030493363; pub.1083190477; pub.1041266936; pub.1017517359; pub.1074532758; pub.1060023680; pub.1002656619; pub.1036499403; pub.1021591692; pub.1050457220; pub.1016347790; pub.1041303246; pub.1030972514; pub.1023630951; pub.1077952427; pub.1048481184; pub.1027733970; pub.1019432423; pub.1018960546; pub.1041247309; pub.1010542743; pub.1074575304; pub.1016080313; pub.1039767028; pub.1014462299; pub.1030541654; pub.1007091711; pub.1042607767; pub.1038567175; pub.1016046093; pub.1032035144; pub.1022259601; pub.1010663214; pub.1007552874; pub.1009000086; pub.1047002278; pub.1028513031; pub.1067826352; pub.1021922417
pub.1018358118,10.1371/journal.pone.0068884,The Caudate Signals Bad Reputation during Trust Decisions,PLoS ONE,2013,8,6,e68884,"Wardle, Margaret C.; Fitzgerald, Daniel A.; Angstadt, Michael; Sripada, Chandra S.; McCabe, Kevin; Phan, K. Luan",University of Illinois at Chicago; University of Michigan; George Mason University; Jesse Brown VA Medical Center,United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1018358118,14,pub.1043660685; pub.1058751934; pub.1006902729; pub.1030750003; pub.1018678138; pub.1014990855; pub.1022154472; pub.1044617179; pub.1048760277; pub.1039322695; pub.1053311550; pub.1022241690; pub.1025307593; pub.1013999795; pub.1040047859; pub.1048834010; pub.1074851176; pub.1051148686; pub.1049888227; pub.1046572925; pub.1018910149; pub.1024468226; pub.1022104605; pub.1051433729; pub.1036648400; pub.1000883585; pub.1003366389; pub.1017795078; pub.1016911644; pub.1043322429; pub.1010605323; pub.1048959077; pub.1029586053; pub.1013655247; pub.1008623590; pub.1026941858
pub.1107728190,10.1371/journal.pone.0205183,The benefits of negative yet informative feedback,PLoS ONE,2018,13,10,e0205183,"Kim, Sung-il; Hwang, Suyoung; Lee, Minhye",Dankook University,South Korea,https://app.dimensions.ai/details/publication/pub.1107728190,0,pub.1044840273; pub.1024585197; pub.1050216098; pub.1050236346; pub.1014705043; pub.1005706445; pub.1040863603; pub.1036714119; pub.1017988326; pub.1027725334; pub.1007869048; pub.1070969161; pub.1021059803; pub.1041895164; pub.1070970416; pub.1073347072; pub.1038290249; pub.1075290632; pub.1056346273; pub.1046388842; pub.1036942189; pub.1023967151; pub.1004981334; pub.1074883963; pub.1022781621; pub.1012779648; pub.1030520799; pub.1008258108; pub.1053445040; pub.1016752385; pub.1025015275; pub.1024156645; pub.1001966125; pub.1002315855; pub.1037704862; pub.1006900139; pub.1053207327; pub.1049133570; pub.1038137720; pub.1007854719; pub.1033579712; pub.1000629376; pub.1017026973; pub.1010905629; pub.1035289139; pub.1061936057; pub.1074851176; pub.1010169390; pub.1028419724; pub.1049948820; pub.1022240542; pub.1001147573
pub.1026221616,10.1371/journal.pbio.1002177,Dynamically Allocated Hub in Task-Evoked Network Predicts the Vulnerable Prefrontal Locus for Contextual Memory Retrieval in Macaques,PLoS Biology,2015,13,6,e1002177,"Osada, Takahiro; Adachi, Yusuke; Miyamoto, Kentaro; Jimura, Koji; Setsuie, Rieko; Miyashita, Yasushi",University of Tokyo; Juntendo University; Tokyo Institute of Technology; Japan Science and Technology Agency,Japan; Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1026221616,10,pub.1019809417; pub.1002773828; pub.1051512745; pub.1062450927; pub.1035662045; pub.1020973065; pub.1051405991; pub.1013911000; pub.1013906716; pub.1006946685; pub.1040117063; pub.1002315855; pub.1006478547; pub.1028899711; pub.1037713596; pub.1015028787; pub.1026646941; pub.1047959194; pub.1045371905; pub.1028830966; pub.1098740734; pub.1049179327; pub.1016554235; pub.1026238215; pub.1030492709; pub.1013637525; pub.1042677782; pub.1047816340; pub.1017830753; pub.1025598003; pub.1036062807; pub.1010550184; pub.1052688658; pub.1039727780; pub.1000342325; pub.1024620580; pub.1023355872; pub.1001667183; pub.1006477754; pub.1021428113; pub.1075186234; pub.1020831897; pub.1042129997; pub.1053727728; pub.1046644352; pub.1000469150; pub.1010962902; pub.1018154615; pub.1049374449; pub.1023480985; pub.1042357195; pub.1000579816; pub.1007014462; pub.1014384893; pub.1043651220; pub.1002984070; pub.1005051071; pub.1035202126; pub.1074704468; pub.1050742996; pub.1016744395; pub.1035570160; pub.1040010733; pub.1021757629; pub.1040669730; pub.1022342218; pub.1019406309; pub.1060733839; pub.1003819788; pub.1010951449; pub.1005258177; pub.1003922566; pub.1062445737; pub.1013925520
pub.1072524751,10.4329/wjr.v6.i10.756,Role of functional imaging in the development and refinement of invasive neuromodulation for psychiatric disorders,World Journal of Radiology,2014,6,10,756-778,"Williams, Nolan R; Taylor, Joseph J; Lamb, Kayla; Hanlon, Colleen A; Short, E Baron; George, Mark S",Medical University of South Carolina,United States,https://app.dimensions.ai/details/publication/pub.1072524751,8,pub.1029859053; pub.1000773639; pub.1063499602; pub.1077470306; pub.1041414383; pub.1050740879; pub.1040662786; pub.1074458877; pub.1063498105; pub.1064354739; pub.1014803066; pub.1031091496; pub.1007863507; pub.1016840398; pub.1019145898; pub.1009461807; pub.1048306550; pub.1074751664; pub.1014076727; pub.1063494443; pub.1046541890; pub.1023687516; pub.1022707990; pub.1020493651; pub.1027777474; pub.1071100990; pub.1046366286; pub.1028204531; pub.1014406692; pub.1037613031; pub.1058370722; pub.1029898429; pub.1012649857; pub.1009420590; pub.1071101918; pub.1038178435; pub.1041629964; pub.1057270949; pub.1035584196; pub.1035415231; pub.1071077410; pub.1014743177; pub.1032491439; pub.1010196332; pub.1009194559; pub.1053052097; pub.1041983788; pub.1036398476; pub.1052961300; pub.1039015194; pub.1050351039; pub.1035425894; pub.1027121956; pub.1018167001; pub.1006020069; pub.1048229532; pub.1063499164; pub.1050340797; pub.1000864165; pub.1027848328; pub.1006557009; pub.1052519988; pub.1048394924; pub.1027964335; pub.1042219138; pub.1035718182; pub.1040801544; pub.1005875052; pub.1018202782; pub.1015309843; pub.1063496328; pub.1032033133; pub.1017495320; pub.1051843995; pub.1071101304; pub.1026888262; pub.1023385272; pub.1038188699; pub.1063493740; pub.1026670621; pub.1019721545; pub.1031568382; pub.1023172015; pub.1064354348; pub.1036557645; pub.1039790764; pub.1035947455; pub.1045343023; pub.1008821278; pub.1071073837; pub.1046263608; pub.1079422555; pub.1005370815; pub.1048367486; pub.1008661525; pub.1042546783; pub.1060331619; pub.1013916100; pub.1051777278; pub.1006120029; pub.1003421224; pub.1049888780; pub.1012579253; pub.1046037529; pub.1077229490; pub.1010174763; pub.1071074926; pub.1009530781; pub.1006608502; pub.1071074443; pub.1036044416; pub.1063499249; pub.1002025109; pub.1050859677; pub.1033084557; pub.1003889205; pub.1021764137; pub.1043097045; pub.1034844436; pub.1041088181; pub.1039371513; pub.1022075231; pub.1015039660; pub.1041570170; pub.1023156168; pub.1010239971; pub.1063493698; pub.1002380997; pub.1041507941; pub.1063495967; pub.1021874118; pub.1043586828; pub.1063499637; pub.1020446087; pub.1008695730; pub.1027175044; pub.1052228849; pub.1018653108; pub.1051547820; pub.1033527964; pub.1009013947; pub.1007784860; pub.1000264568; pub.1040637702; pub.1028208721; pub.1031552597; pub.1009296415; pub.1044022923; pub.1013379413; pub.1018415997; pub.1048315315; pub.1025134821; pub.1077111915; pub.1013473755; pub.1039238060; pub.1009376871; pub.1007466037; pub.1022679622; pub.1029095589; pub.1039134951; pub.1024603220; pub.1046575328; pub.1042890590; pub.1051940804; pub.1014006841; pub.1029232322; pub.1051945979; pub.1082731593; pub.1010353473; pub.1032527458; pub.1002875726; pub.1071099123; pub.1019698289; pub.1035310537; pub.1014137145; pub.1025037364; pub.1036416873; pub.1040848392; pub.1011709784; pub.1025292071; pub.1022660293; pub.1063501554; pub.1022639704; pub.1022761076; pub.1000561625; pub.1043152657; pub.1038599869; pub.1046875316; pub.1049062693; pub.1040697441; pub.1010782859; pub.1024144926; pub.1034744641; pub.1049681216; pub.1024082219; pub.1026291150; pub.1031654588; pub.1001558012; pub.1031320336; pub.1071079226; pub.1031328718; pub.1050199642; pub.1027938846; pub.1047397159; pub.1023970064; pub.1063498106
pub.1084818571,10.1371/journal.pone.0174420,Altered cortical and subcortical connectivity due to infrasound administered near the hearing threshold – Evidence from fMRI,PLoS ONE,2017,12,4,e0174420,"Weichenberger, Markus; Bauer, Martin; Kühler, Robert; Hensel, Johannes; Forlim, Caroline Garcia; Ihlenfeld, Albrecht; Ittermann, Bernd; Gallinat, Jürgen; Koch, Christian; Kühn, Simone",Charité – University Medicine Berlin; German National Metrology Institute; University Medical Center Hamburg-Eppendorf,Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1084818571,3,pub.1028357232; pub.1023898260; pub.1016556075; pub.1016787560; pub.1034974827; pub.1026365860; pub.1013737603; pub.1022601797; pub.1001500110; pub.1038215406; pub.1017314842; pub.1025264744; pub.1047414338; pub.1017455767; pub.1026602407; pub.1040137853; pub.1076596089; pub.1018426643; pub.1020357656; pub.1040860576; pub.1076870291; pub.1039227677; pub.1018280908; pub.1009534385; pub.1003489019; pub.1034549891; pub.1004684185; pub.1004174515; pub.1019040000; pub.1021842224; pub.1062313890; pub.1006073917; pub.1015732479; pub.1014164123; pub.1041118277; pub.1019333280; pub.1034572778; pub.1062406211; pub.1052424419; pub.1019357366; pub.1043716373; pub.1078777157; pub.1100285227; pub.1013338814; pub.1020960721; pub.1037472479; pub.1018307556; pub.1079775874; pub.1076870289; pub.1076870290; pub.1008623590; pub.1041792472; pub.1039130385; pub.1009290509; pub.1037544712; pub.1049757725; pub.1009025419; pub.1023156168; pub.1032642411; pub.1094698395; pub.1062279774; pub.1080335490; pub.1040987624; pub.1005096285; pub.1036080725; pub.1018309873; pub.1062267300; pub.1069484616; pub.1064576596; pub.1076614781; pub.1014713287; pub.1063801904; pub.1051714968; pub.1028567948; pub.1062266400; pub.1013134856; pub.1062397965; pub.1023860084; pub.1023429906; pub.1033672940; pub.1030165522; pub.1014933244; pub.1025912285; pub.1005240939; pub.1049206714; pub.1007471430; pub.1052720371; pub.1022580140; pub.1062277753; pub.1051752337; pub.1041179616; pub.1015514881; pub.1059098889; pub.1007127409; pub.1022259601; pub.1005224782; pub.1012876863; pub.1031448316; pub.1039839237; pub.1007745065
pub.1067096261,10.1371/journal.pone.0169131,Predicting the Multisensory Consequences of One’s Own Action: BOLD Suppression in Auditory and Visual Cortices,PLoS ONE,2017,12,1,e0169131,"Straube, Benjamin; van Kemenade, Bianca M.; Arikan, B. Ezgi; Fiehler, Katja; Leube, Dirk T.; Harris, Laurence R.; Kircher, Tilo",Philipp University of Marburg; University of Giessen; York University,Germany; Germany; Canada,https://app.dimensions.ai/details/publication/pub.1067096261,7,pub.1046200848; pub.1032597601; pub.1042232546; pub.1006292042; pub.1049722831; pub.1018006842; pub.1008762670; pub.1014042827; pub.1004958396; pub.1050120756; pub.1050359764; pub.1051706423; pub.1014877730; pub.1009930182; pub.1047575320; pub.1019289453; pub.1024779291; pub.1013174890; pub.1002451876; pub.1013377982; pub.1040963266; pub.1001500110; pub.1024958550; pub.1027090607; pub.1044027652; pub.1015465627; pub.1005958587; pub.1001535447; pub.1010830278; pub.1062451267; pub.1004108140; pub.1006339362; pub.1074748745; pub.1023536373; pub.1083316149; pub.1013267463; pub.1001106719; pub.1019008348; pub.1025629261; pub.1007036987; pub.1001762961; pub.1029702516; pub.1044294798; pub.1041854240; pub.1035705057; pub.1035148499; pub.1007509255; pub.1029056574; pub.1012179340; pub.1015444762; pub.1019308033; pub.1029260316; pub.1062507808; pub.1015322091; pub.1048706257; pub.1020707597; pub.1010337447; pub.1040132235; pub.1040512855; pub.1038381947; pub.1047630716; pub.1028135975; pub.1014879364; pub.1022259601; pub.1006584385; pub.1015732889; pub.1018360348; pub.1005225106; pub.1046429890; pub.1005665830; pub.1049214703; pub.1050549608; pub.1008623590; pub.1008322133; pub.1019545577
pub.1050491588,10.1371/journal.pone.0145826,Task-switching Cost and Intrinsic Functional Connectivity in the Human Brain: Toward Understanding Individual Differences in Cognitive Flexibility,PLoS ONE,2015,10,12,e0145826,"Yin, Shouhang; Wang, Ting; Pan, Weigang; Liu, Yijun; Chen, Antao",Southwest University,China,https://app.dimensions.ai/details/publication/pub.1050491588,9,pub.1033613251; pub.1020849364; pub.1049337510; pub.1053226919; pub.1030165522; pub.1074715125; pub.1000161415; pub.1035676644; pub.1047472356; pub.1011867592; pub.1024106054; pub.1022421496; pub.1012532680; pub.1030347193; pub.1025175972; pub.1020370242; pub.1004124686; pub.1017455767; pub.1003224635; pub.1018617178; pub.1053186752; pub.1007471430; pub.1024381868; pub.1001480316; pub.1036773885; pub.1017522470; pub.1051585578; pub.1035590652; pub.1009163467; pub.1024971581; pub.1037332581; pub.1026332406; pub.1044539623; pub.1026596739; pub.1005714892; pub.1004255260; pub.1003351308; pub.1035365151; pub.1015571873; pub.1026451857; pub.1010961054; pub.1009489144; pub.1036371186; pub.1038504498; pub.1020642841; pub.1019654745; pub.1038046781; pub.1022815933; pub.1012276165; pub.1056368367; pub.1049823585; pub.1036494388; pub.1044950312; pub.1039620882; pub.1010450269; pub.1075041006
pub.1024129968,10.1371/journal.pone.0149375,The Structural Correlates of Statistical Information Processing during Speech Perception,PLoS ONE,2016,11,2,e0149375,"Deschamps, Isabelle; Hasson, Uri; Tremblay, Pascale",Laval University; University Institute in mental health Quebec; University of Trento,Canada; Canada; Italy,https://app.dimensions.ai/details/publication/pub.1024129968,3,pub.1032528832; pub.1015172415; pub.1009079526; pub.1035774236; pub.1018161519; pub.1076578238; pub.1062446646; pub.1040997239; pub.1050293304; pub.1043453690; pub.1040844768; pub.1045552061; pub.1005818793; pub.1042255122; pub.1043409890; pub.1050210483; pub.1010071955; pub.1019277954; pub.1001083497; pub.1017928215; pub.1019352583; pub.1044921144; pub.1044787210; pub.1002958101; pub.1013581649; pub.1033736099; pub.1014672885; pub.1047273813; pub.1020223713; pub.1033447516; pub.1024267148; pub.1036884058; pub.1005740676; pub.1027693461; pub.1021861441; pub.1002118015; pub.1039374865; pub.1051771151; pub.1038101778; pub.1035457816; pub.1017662916; pub.1017587052; pub.1036839979; pub.1051240504; pub.1003023504; pub.1022301537; pub.1050471222; pub.1002149077; pub.1025033379; pub.1023906229; pub.1004612745; pub.1014457613; pub.1053140737; pub.1022441425; pub.1005485580; pub.1002003885; pub.1030437372; pub.1036981392; pub.1037775735; pub.1050517513; pub.1024086391; pub.1048390522; pub.1050690325; pub.1045648139; pub.1052095002; pub.1053714632; pub.1051655856; pub.1052809614; pub.1017844396; pub.1046100769; pub.1062555231; pub.1009849542; pub.1027421599; pub.1030230659; pub.1033845535; pub.1035653402; pub.1046178875; pub.1032417150; pub.1040151587; pub.1038776319; pub.1043234310; pub.1022259601; pub.1042853744; pub.1050793747; pub.1026042191; pub.1029862449; pub.1039081323
pub.1042868925,10.1371/journal.pone.0130120,Temporal and Motor Representation of Rhythm in Fronto-Parietal Cortical Areas: An fMRI Study,PLoS ONE,2015,10,6,e0130120,"Konoike, Naho; Kotozaki, Yuka; Jeong, Hyeonjeong; Miyazaki, Atsuko; Sakaki, Kohei; Shinada, Takamitsu; Sugiura, Motoaki; Kawashima, Ryuta; Nakamura, Katsuki",Kyoto University; Tohoku University,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1042868925,9,pub.1026523504; pub.1041929162; pub.1035145608; pub.1083211660; pub.1038778570; pub.1000931611; pub.1039880668; pub.1050875321; pub.1020454686; pub.1004662996; pub.1019226240; pub.1047112423; pub.1043926414; pub.1020284651; pub.1059439153; pub.1035248214; pub.1024839702; pub.1051448780; pub.1083200493; pub.1019680734; pub.1019490667; pub.1028830247; pub.1001036718; pub.1020788011; pub.1048947658; pub.1043903980; pub.1007614897; pub.1041993007; pub.1021504827; pub.1022173264; pub.1038867036; pub.1021660907; pub.1062449103; pub.1019315751; pub.1040621285; pub.1074549091; pub.1083365343; pub.1019419408; pub.1023329322; pub.1026390863; pub.1019277954; pub.1045298629; pub.1038735251; pub.1014730206; pub.1015158918; pub.1015284520; pub.1040527371
