"About the data: Exported on Dec 21, 2018. Criteria: Text - '21156209 OR 21156210 OR 21157877 OR 21157878 OR 21159096 OR 21159322 OR 21159952 OR 21159958 OR 21159973 OR 21162043 OR 21162046 OR 21163275 OR 21163276 OR 21167189 OR 21167584 OR 21167644 OR 21167825...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1101751937,10.1002/ejoc.201800389,,,Transition‐Metal‐Free Regioselective C–H Bond Fluorination of 8‐Amidoquinolines with Selectfluor,European Journal of Organic Chemistry,,,2018,2018,18,2091-2097,Closed,article,"Chen, Hao; Li, Pinhua; Wang, Min; Wang, Lei","Chen, Hao (Huaibei Normal University); Li, Pinhua (Huaibei Normal University); Wang, Min (Huaibei Normal University); Wang, Lei (Huaibei Normal University; Shanghai Institute of Organic Chemistry)",Shanghai Institute of Organic Chemistry; Huaibei Normal University,grid.422150.0; grid.440755.7,China; China,National Natural Science Foundation of China,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1101751937,0302 Inorganic Chemistry,0302 Inorganic Chemistry,,,,
0,pub.1100896457,10.1002/cjce.23160,,,Coarse grid simulation of the hydrodynamics of binary gas‐solid flow in CFB risers,The Canadian Journal of Chemical Engineering,,,2018,,,,Closed,article,"Qin, Zhiyuan; Wang, Junwu","Qin, Zhiyuan (Institute of Process Engineering; University of Chinese Academy of Sciences); Wang, Junwu (Institute of Process Engineering)",Institute of Process Engineering; University of Chinese Academy of Sciences,grid.458442.b; grid.410726.6,China; China,National Natural Science Foundation of China; Chinese Academy of Sciences,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1100896457,0915 Interdisciplinary Engineering; 0904 Chemical Engineering,0915 Interdisciplinary Engineering,0904 Chemical Engineering,,,
0,pub.1091835610,10.1016/j.ces.2017.09.032,,,An ethane-trapping MOF PCN-250 for highly selective adsorption of ethane over ethylene,Chemical Engineering Science,,,2018,175,,110-117,Closed,article,"Chen, Yongwei; Qiao, Zhiwei; Wu, Houxiao; Lv, Daofei; Shi, Renfeng; Xia, Qibin; Zhou, Jian; Li, Zhong","Chen, Yongwei (South China University of Technology); Qiao, Zhiwei (South China University of Technology); Wu, Houxiao (South China University of Technology); Lv, Daofei (South China University of Technology); Shi, Renfeng (South China University of Technology); Xia, Qibin (South China University of Technology); Zhou, Jian (South China University of Technology); Li, Zhong (South China University of Technology)",South China University of Technology,grid.79703.3a,China,Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China; China Postdoctoral Science Foundation,13,13,0,0,,,https://app.dimensions.ai/details/publication/pub.1091835610,0306 Physical Chemistry (incl. Structural); 0904 Chemical Engineering,0306 Physical Chemistry (incl. Structural),0904 Chemical Engineering,,,
0,pub.1016893589,10.1039/c1jm14312c,,,Porous structure dependent photoreactivity of graphitic carbon nitride under visible light,Journal of Materials Chemistry,,,2012,22,3,1160-1166,Closed,article,"Dong, Guohui; Zhang, Lizhi","Dong, Guohui (); Zhang, Lizhi (Central China Normal University)",Central China Normal University,grid.411407.7,China,Ministry of Education of the People's Republic of China; National Natural Science Foundation of China; Ministry of Science and Technology of the People's Republic of China,227,99,0,27.4,,,https://app.dimensions.ai/details/publication/pub.1016893589,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1033908882,10.1017/s0140525x13001945,24775122,,Fashioning a selfish self amid selfish goals,Behavioral and Brain Sciences,,Behavior; Female; Goals; Humans; Judgment; Motivation,2014,37,2,136-137,Closed,article,"Baumeister, Roy F.; Winegard, Bo M.","Baumeister, Roy F. (Florida State University); Winegard, Bo M. (Florida State University)",Florida State University,grid.255986.5,United States,,0,0,0.0,0,1,,https://app.dimensions.ai/details/publication/pub.1033908882,,,,,,
0,pub.1031500317,10.1017/s0140525x14001046,26786844,,Precision about the automatic emotional brain,Behavioral and Brain Sciences,,Brain; Emotions; Humans,2015,38,,e89,Closed,article,"Vuilleumier, Patrik","Vuilleumier, Patrik (University of Geneva)",University of Geneva,grid.8591.5,Switzerland,Swiss National Science Foundation; Société Académique de Genève,1,0,0.11,0.3,,,https://app.dimensions.ai/details/publication/pub.1031500317,1701 Psychology,1701 Psychology,,,,
0,pub.1023493649,10.1017/s0140525x14001022,26786572,,Strengthening emotion-cognition integration,Behavioral and Brain Sciences,,Cognition; Emotions; Locus Coeruleus; Norepinephrine,2015,38,,e87,Closed,article,"Todd, Rebecca; Thompson, Evan","Todd, Rebecca (University of British Columbia); Thompson, Evan (University of British Columbia)",University of British Columbia,grid.17091.3e,Canada,,1,1,0.11,0,,,https://app.dimensions.ai/details/publication/pub.1023493649,,,,,,
0,pub.1016765914,10.1017/s0140525x14001083,26815655,,The cognitive-emotional amalgam,Behavioral and Brain Sciences,,Brain; Cognition; Emotions; Humans; Perception,2015,38,,e91,Closed,article,"Pessoa, Luiz","Pessoa, Luiz (University System of Maryland)",University System of Maryland,grid.410443.6,United States,,17,15,1.04,4.0,,,https://app.dimensions.ai/details/publication/pub.1016765914,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1011417955,10.1017/s0140525x14001058,26786959,,Preferences and motivations with and without inferences,Behavioral and Brain Sciences,,Cognition; Emotions; Humans; Motivation; Thinking,2015,38,,e90,Closed,article,"Winkielman, Piotr; Inzlicht, Michael; Harmon-Jones, Eddie","Winkielman, Piotr (University of California System); Inzlicht, Michael (University of Toronto); Harmon-Jones, Eddie (UNSW Australia)",UNSW Australia; University of California System; University of Toronto,grid.1005.4; grid.30389.31; grid.17063.33,Australia; United States; Canada,,1,1,0.12,0.55,,,https://app.dimensions.ai/details/publication/pub.1011417955,1701 Psychology; 2203 Philosophy,1701 Psychology,2203 Philosophy,,,
0,pub.1006303364,10.1017/s0140525x14001034,26786723,,Social theory and the cognitive-emotional brain,Behavioral and Brain Sciences,,Brain; Cognition; Emotions; Humans; Neurosciences; Social Behavior; Social Theory,2015,38,,e88,Closed,article,"Verweij, Marco; Senior, Timothy J.","Verweij, Marco (Jacobs University); Senior, Timothy J. (University of the West of England)",University of the West of England; Jacobs University,grid.6518.a; grid.15078.3b,United Kingdom; Germany,,0,0,0.0,0.0,1,,https://app.dimensions.ai/details/publication/pub.1006303364,1701 Psychology,1701 Psychology,,,,
0,pub.1040723286,10.1002/adsc.201500954,,,Rhodium(III)‐Catalyzed Synthesis of Indole Derivatives From Pyrimidyl‐Substituted Anilines and Diazo Compounds,Advanced Synthesis & Catalysis,,,2016,358,4,661-666,Closed,article,"Yu, Ke; Liang, Yujie; Li, Bin; Wang, Baiquan","Yu, Ke (Nankai University); Liang, Yujie (Nankai University); Li, Bin (Nankai University); Wang, Baiquan (Nankai University; Tianjin University; Shanghai Institute of Organic Chemistry)",Tianjin University; Shanghai Institute of Organic Chemistry; Nankai University,grid.33763.32; grid.422150.0; grid.216938.7,China; China; China,National Natural Science Foundation of China,23,17,0,5.14,,,https://app.dimensions.ai/details/publication/pub.1040723286,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1038320499,10.1002/ange.201501169,,,Total Synthesis of Schilancitrilactones B and C,Angewandte Chemie,,,2015,127,19,5824-5827,Closed,article,"Wang, Liang; Wang, Hengtao; Li, Yihang; Tang, Pingping","Wang, Liang (Tianjin University); Wang, Hengtao (Tianjin University); Li, Yihang (Tianjin University); Tang, Pingping (Tianjin University)",Tianjin University,grid.33763.32,China,National Natural Science Foundation of China,12,6,0,2.0,,,https://app.dimensions.ai/details/publication/pub.1038320499,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1024631405,10.1002/adsc.201500988,,,"Copper‐Catalyzed Trifluoromethylation of Acrylamides Coupled with Indole Dearomatization: Access to Trifluoromethyl‐Substituted Spiro[indole‐3,3′‐pyrrolidine] Derivatives",Advanced Synthesis & Catalysis,,,2016,358,4,561-566,Closed,article,"Han, Guifang; Wang, Qiang; Chen, Linwei; Liu, Yuxiu; Wang, Qingmin","Han, Guifang (Tianjin University); Wang, Qiang (Tianjin University); Chen, Linwei (Tianjin University); Liu, Yuxiu (Tianjin University); Wang, Qingmin (Tianjin University)",Tianjin University,grid.33763.32,China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,7,6,0,1.56,,,https://app.dimensions.ai/details/publication/pub.1024631405,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1017249893,10.1002/slct.201601375,,,Synthesis of Stereodefined Multi‐Functionalized Tetrasubstituted Olefins via a Catalyst‐Free Oxidative Coupling Strategy and Their Application for Hpochlorite Anion Detection,ChemistrySelect,,,2016,1,20,6485-6489,Closed,article,"Zhang, Xueqin; Zeng, Xianshun; Zhou, Zhenghong","Zhang, Xueqin (Nankai University); Zeng, Xianshun (Tianjin University); Zhou, Zhenghong (Nankai University)",Nankai University; Tianjin University,grid.216938.7; grid.33763.32,China; China,National Natural Science Foundation of China,2,2,0,0.45,1,,https://app.dimensions.ai/details/publication/pub.1017249893,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1008911950,10.1002/jhet.2549,,,Efficient Preparation of Alkaloids Polycarpine and Polycarpaurines A and C,Journal of Heterocyclic Chemistry,,,2017,54,1,121-124,All OA; Gold,article,"Guo, Pengbin; Yan, Shuang; Hu, Zeliang; Zhuang, Weihui; Xiong, Yan; Zhang, Lanya; Wang, Ziwen; Wang, Qingmin","Guo, Pengbin (Tianjin Normal University; Tianjin University); Yan, Shuang (Tianjin Normal University); Hu, Zeliang (Tianjin Normal University); Zhuang, Weihui (Tianjin Normal University); Xiong, Yan (Tianjin Normal University); Zhang, Lanya (Tianjin Normal University); Wang, Ziwen (Tianjin Normal University; Tianjin University); Wang, Qingmin (Tianjin University)",Tianjin Normal University; Tianjin University,grid.412735.6; grid.33763.32,China; China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,0,0,0,0,,http://onlinelibrary.wiley.com/doi/10.1002/jhet.2549/pdf,https://app.dimensions.ai/details/publication/pub.1008911950,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1101201802,10.1039/c8qo00145f,,,Total synthesis of teixobactin and its stereoisomers,Organic Chemistry Frontiers,,,2018,5,9,1431-1435,Closed,article,"Liu, L.; Wu, S.; Wang, Q.; Zhang, M.; Wang, B.; He, G.; Chen, G.","Liu, L. (Nankai University); Wu, S. (Nankai University); Wang, Q. (Nankai University); Zhang, M. (Nankai University); Wang, B. (Nankai University); He, G. (Nankai University); Chen, G. (Nankai University)",Nankai University,grid.216938.7,China,National Natural Science Foundation of China,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1101201802,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1092805215,10.1002/ange.201710735,,,"Nickel(0)‐Catalyzed Hydroarylation of Styrenes and 1,3‐Dienes with Organoboron Compounds",Angewandte Chemie,,,2018,130,2,470-473,Closed,article,"Xiao, Li-Jun; Cheng, Lei; Feng, Wei-Min; Li, Mao-Lin; Xie, Jian-Hua; Zhou, Qi-Lin","Xiao, Li-Jun (Nankai University); Cheng, Lei (Nankai University); Feng, Wei-Min (Nankai University); Li, Mao-Lin (Nankai University); Xie, Jian-Hua (Nankai University; Tianjin University); Zhou, Qi-Lin (Nankai University; Tianjin University)",Nankai University; Tianjin University,grid.216938.7; grid.33763.32,China; China,National Natural Science Foundation of China,4,4,0,0,,,https://app.dimensions.ai/details/publication/pub.1092805215,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1086336192,10.1039/c7qo00450h,,,Silver-mediated fluorination of alkyl iodides with TMSCF 3 as the fluorinating agent,Organic Chemistry Frontiers,,,2017,4,10,1958-1961,Closed,article,"Wang, Liyan; Jiang, Xiaohuan; Tang, Pingping","Wang, Liyan (Tianjin University; Nankai University); Jiang, Xiaohuan (Tianjin University; Nankai University); Tang, Pingping (Tianjin University; Nankai University)",Nankai University; Tianjin University,grid.216938.7; grid.33763.32,China; China,National Natural Science Foundation of China; Ministry of Science and Technology of the People's Republic of China,1,1,0,0,,,https://app.dimensions.ai/details/publication/pub.1086336192,0907 Environmental Engineering,0907 Environmental Engineering,,,,
0,pub.1084086386,10.1016/j.jcou.2017.03.002,,,DBU as activator for the N-iodosuccinimide promoted chemical fixation of carbon dioxide with epoxides,Journal of CO2 Utilization,,,2017,19,,28-32,Closed,article,"Ma, Ran; He, Liang-Nian; Liu, Xiao-Fang; Liu, Xi; Wang, Mei-Yan","Ma, Ran (); He, Liang-Nian (Tianjin University); Liu, Xiao-Fang (); Liu, Xi (); Wang, Mei-Yan ()",Tianjin University,grid.33763.32,China,Ministry of Education of the People's Republic of China; Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China,3,3,0,0,,,https://app.dimensions.ai/details/publication/pub.1084086386,0607 Plant Biology,0607 Plant Biology,,,,
0,pub.1099602846,10.1002/ajoc.201700622,,,Iron‐Catalyzed Intramolecular Reductive Coupling of Unactivated Aldehydes and Arylalkenes with Isopropanol,Asian Journal of Organic Chemistry,,,2018,7,3,554-557,Closed,article,"Zheng, Yan‐Long; Liu, Yan‐Yao; Xu, Xue‐Tao; Zhang, Kun; Ye, Mengchun","Zheng, Yan‐Long (); Liu, Yan‐Yao (); Xu, Xue‐Tao (); Zhang, Kun (); Ye, Mengchun ()",,,,National Natural Science Foundation of China,0,0,0,0,1,,https://app.dimensions.ai/details/publication/pub.1099602846,0912 Materials Engineering,0912 Materials Engineering,,,,
0,pub.1045879523,10.1039/c5qo00095e,,,Transition-metal free oxidative aliphatic C–H fluorination,Organic Chemistry Frontiers,,,2015,2,7,806-810,Closed,article,"Zhang, Xiaofei; Guo, Shuo; Tang, Pingping","Zhang, Xiaofei (Tianjin University; Nankai University); Guo, Shuo (Tianjin University; Nankai University); Tang, Pingping (Tianjin University; Nankai University)",Nankai University; Tianjin University,grid.216938.7; grid.33763.32,China; China,National Natural Science Foundation of China,12,9,0,2.0,1,,https://app.dimensions.ai/details/publication/pub.1045879523,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1030896565,10.1002/ange.201411807,,,Silver‐Mediated Oxidative Aliphatic CH Trifluoromethylthiolation,Angewandte Chemie,,,2015,127,13,4137-4141,Closed,article,"Guo, Shuo; Zhang, Xiaofei; Tang, Pingping","Guo, Shuo (Tianjin University); Zhang, Xiaofei (Tianjin University); Tang, Pingping (Tianjin University)",Tianjin University,grid.33763.32,China,,23,11,0,3.83,,,https://app.dimensions.ai/details/publication/pub.1030896565,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1026482633,10.1002/ange.201602130,,,Iron‐Catalyzed Regioselective Transfer Hydrogenative Couplings of Unactivated Aldehydes with Simple Alkenes,Angewandte Chemie,,,2016,128,21,6423-6426,Closed,article,"Zheng, Yan‐Long; Liu, Yan‐Yao; Wu, Yi‐Mei; Wang, Yin‐Xia; Lin, Yu‐Tong; Ye, Mengchun","Zheng, Yan‐Long (Nankai University); Liu, Yan‐Yao (Nankai University); Wu, Yi‐Mei (Nankai University); Wang, Yin‐Xia (Nankai University); Lin, Yu‐Tong (Nankai University); Ye, Mengchun (Nankai University; Tianjin University)",Tianjin University; Nankai University,grid.33763.32; grid.216938.7,China; China,National Natural Science Foundation of China,3,1,0,0.67,,,https://app.dimensions.ai/details/publication/pub.1026482633,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1019354309,10.1002/ange.201509110,,,"Phosphoric Acid Catalyzed Asymmetric 1,6‐Conjugate Addition of Thioacetic Acid to para‐Quinone Methides",Angewandte Chemie,,,2016,128,4,1482-1486,Closed,article,"Dong, Nan; Zhang, Zhi-Pei; Xue, Xiao-Song; Li, Xin; Cheng, Jin-Pei","Dong, Nan (Tianjin University); Zhang, Zhi-Pei (Tianjin University); Xue, Xiao-Song (Tianjin University); Li, Xin (Tianjin University); Cheng, Jin-Pei (Tianjin University)",Tianjin University,grid.33763.32,China,National Natural Science Foundation of China; Ministry of Science and Technology of the People's Republic of China,21,15,0,4.69,,,https://app.dimensions.ai/details/publication/pub.1019354309,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1103419171,10.1002/ajoc.201800197,,,Photoredox‐Mediated Minisci Alkylation of N‐Heteroarenes using Carboxylic Acids and Hypervalent Iodine,Asian Journal of Organic Chemistry,,,2018,7,7,1307-1310,Closed,article,"Wang, Junhua; Li, Guo‐Xing; He, Gang; Chen, Gong","Wang, Junhua (Nankai University); Li, Guo‐Xing (Nankai University); He, Gang (Nankai University; Tianjin University); Chen, Gong (Nankai University; Tianjin University)",Nankai University; Tianjin University,grid.216938.7; grid.33763.32,China; China,National Natural Science Foundation of China; China Postdoctoral Science Foundation,1,1,0,0,1,,https://app.dimensions.ai/details/publication/pub.1103419171,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1092349426,10.1002/adsc.201700959,,,One‐Pot Synthesis of Cyclopropanes from Methylene Azabicyclo[3.1.0]hexanes Obtained by Formal Sequential [1+2]‐ and [2+3]‐Cycloaddition Reaction of Prop‐2‐ynylsulfonium Salts and Tosylaminomethyl Enones,Advanced Synthesis & Catalysis,,,2018,360,3,438-443,Closed,article,"Jia, Penghao; Zhang, Qinglong; Zhuge, Yuzhou; Liwei, Xingyue; Huang, You","Jia, Penghao (Nankai University); Zhang, Qinglong (Nankai University); Zhuge, Yuzhou (Nankai University); Liwei, Xingyue (Nankai University); Huang, You (Nankai University; Tianjin University)",Tianjin University; Nankai University,grid.33763.32; grid.216938.7,China; China,National Natural Science Foundation of China,1,1,0,0,,,https://app.dimensions.ai/details/publication/pub.1092349426,0399 Other Chemical Sciences,0399 Other Chemical Sciences,,,,
0,pub.1052209293,10.1039/c6qo00038j,,,"An organocatalytic enantioselective vinylogous Mannich reaction of α,α-dicyanoolefins with isatin N -Boc ketimines",Organic Chemistry Frontiers,,,2016,3,6,709-713,Closed,article,"Zhu, Yi; Li, Yao; Meng, Qingbin; Li, Xin","Zhu, Yi (Tianjin University); Li, Yao (Tianjin University); Meng, Qingbin (Academy of Military Medical Sciences); Li, Xin (Tianjin University)",Academy of Military Medical Sciences; Tianjin University,grid.410740.6; grid.33763.32,China; China,Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China; Japan Society for the Promotion of Science,6,4,0,1.34,,,https://app.dimensions.ai/details/publication/pub.1052209293,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1028144838,10.1002/adsc.201500261,,,"Copper‐Catalyzed Aryltrifluoromethylation of N‐Phenylcinnamamides: Access to Trifluoromethylated 3,4‐Dihydroquinolin‐2(1 H)‐ones",Advanced Synthesis & Catalysis,,,2015,357,11,2464-2468,Closed,article,"Wang, Qiang; Han, Guifang; Liu, Yuxiu; Wang, Qingmin","Wang, Qiang (Tianjin University); Han, Guifang (Tianjin University); Liu, Yuxiu (Tianjin University); Wang, Qingmin (Tianjin University)",Tianjin University,grid.33763.32,China,Ministry of Education of the People's Republic of China; National Natural Science Foundation of China,7,1,0,0,,,https://app.dimensions.ai/details/publication/pub.1028144838,,,,,,
0,pub.1011854401,10.1002/ange.201609741,,,Hypervalent Iodine(III)‐Mediated Oxidative Fluorination of Alkylsilanes by Fluoride Ions,Angewandte Chemie,,,2017,129,4,1121-1124,Closed,article,"Xu, Peng; Wang, Feng; Fan, Guilan; Xu, Xiufang; Tang, Pingping","Xu, Peng (Tianjin University); Wang, Feng (Tianjin University); Fan, Guilan (Nankai University); Xu, Xiufang (Nankai University); Tang, Pingping (Tianjin University)",Nankai University; Tianjin University,grid.216938.7; grid.33763.32,China; China,Ministry of Science and Technology of the People's Republic of China,1,1,0,0,,,https://app.dimensions.ai/details/publication/pub.1011854401,0302 Inorganic Chemistry,0302 Inorganic Chemistry,,,,
0,pub.1100822907,10.1002/ange.201713333,,,Nickel(0)‐Catalyzed Hydroalkenylation of Imines with Styrene and Its Derivatives,Angewandte Chemie,,,2018,130,13,3454-3458,Closed,article,"Xiao, Li‐Jun; Zhao, Chao‐Yue; Cheng, Lei; Feng, Bo‐Ya; Feng, Wei‐Min; Xie, Jian‐Hua; Xu, Xiu‐Fang; Zhou, Qi‐Lin","Xiao, Li‐Jun (); Zhao, Chao‐Yue (); Cheng, Lei (); Feng, Bo‐Ya (); Feng, Wei‐Min (); Xie, Jian‐Hua (); Xu, Xiu‐Fang (); Zhou, Qi‐Lin (Tianjin University)",Tianjin University,grid.33763.32,China,National Natural Science Foundation of China,5,5,0,0,,,https://app.dimensions.ai/details/publication/pub.1100822907,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1091887162,10.1039/c7qo00746a,,,The regioselective synthesis of 2-phosphinoylindoles via Rh( iii )-catalyzed C–H activation,Organic Chemistry Frontiers,,,2018,5,1,88-91,Closed,article,"Wang, Huanan; Li, Shuaiqi; Wang, Baiquan; Li, Bin","Wang, Huanan (Nankai University); Li, Shuaiqi (Nankai University); Wang, Baiquan (Nankai University); Li, Bin (Nankai University)",Nankai University,grid.216938.7,China,National Natural Science Foundation of China,5,5,0,0,,,https://app.dimensions.ai/details/publication/pub.1091887162,0601 Biochemistry and Cell Biology,0601 Biochemistry and Cell Biology,,,,
0,pub.1091204187,10.1002/ange.201706994,,,Divergent Asymmetric Total Synthesis of Mulinane Diterpenoids,Angewandte Chemie,,,2017,129,41,12882-12885,Closed,article,"Liu, Yun-Ting; Li, Lin-Ping; Xie, Jian-Hua; Zhou, Qi-Lin","Liu, Yun-Ting (Tianjin University); Li, Lin-Ping (Tianjin University); Xie, Jian-Hua (Tianjin University); Zhou, Qi-Lin (Tianjin University)",Tianjin University,grid.33763.32,China,National Natural Science Foundation of China,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1091204187,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1004949824,10.1002/ange.201607893,,,"Ligand‐Accelerated Direct C−H Arylation of BINOL: A Rapid One‐Step Synthesis of Racemic 3,3′‐Diaryl BINOLs",Angewandte Chemie,,,2016,128,45,14322-14326,Closed,article,"Yang, Jin‐Fei; Wang, Rong‐Hua; Wang, Yin‐Xia; Yao, Wei‐Wei; Liu, Qi‐Sheng; Ye, Mengchun","Yang, Jin‐Fei (); Wang, Rong‐Hua (); Wang, Yin‐Xia (); Yao, Wei‐Wei (); Liu, Qi‐Sheng (); Ye, Mengchun (Tianjin University)",Tianjin University,grid.33763.32,China,National Natural Science Foundation of China,5,5,0,2.01,,,https://app.dimensions.ai/details/publication/pub.1004949824,0299 Other Physical Sciences,0299 Other Physical Sciences,,,,
0,pub.1025466924,10.1016/j.cclet.2013.11.019,,,Fabrication and evaluation of molecularly imprinted regenerated cellulose composite membranes via atom transfer radical polymerization,Chinese Chemical Letters,,,2014,25,2,273-278,Closed,article,"Wu, Yi-Lin; Yan, Yong-Sheng; Pan, Jian-Ming; Dai, Xiao-Hui; Shi, Wei-Dong; Meng, Min-Jia","Wu, Yi-Lin (Jiangsu University); Yan, Yong-Sheng (Jiangsu University); Pan, Jian-Ming (Jiangsu University); Dai, Xiao-Hui (Jiangsu University); Shi, Wei-Dong (Jiangsu University); Meng, Min-Jia (Jiangsu University)",Jiangsu University,grid.440785.a,China,China Postdoctoral Science Foundation; Ministry of Education of the People's Republic of China; Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China,9,6,0,1.3,,,https://app.dimensions.ai/details/publication/pub.1025466924,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1019533155,10.5935/0103-5053.20130088,,,Optimization of extraction and determination of chloramphenicol in livestock meat samples using aqueous two-phase system of n-propanol and potassium citrate coupled with HPLC,Journal of the Brazilian Chemical Society,,,2013,24,4,669-674,All OA; Gold,article,"Almeida, Tarcísio S. de; Sant´Ana, Mirna O.; Cruz, Jersica M.; Tormen, Luciano; Curtius, Adilson J.; Alves, José do Patrocínio H.; Garcia, Carlos A. B.; Santos, Pericles A.; Araujo, Rennan G. O.","Almeida, Tarcísio S. de (); Sant´Ana, Mirna O. (); Cruz, Jersica M. (); Tormen, Luciano (); Curtius, Adilson J. (); Alves, José do Patrocínio H. (); Garcia, Carlos A. B. (); Santos, Pericles A. (); Araujo, Rennan G. O. ()",,,,National Natural Science Foundation of China; China Postdoctoral Science Foundation,3,1,0,0.44,,https://doi.org/10.5935/0103-5053.20130088,https://app.dimensions.ai/details/publication/pub.1019533155,0301 Analytical Chemistry,0301 Analytical Chemistry,,,,
0,pub.1045180051,10.1016/j.ijhydene.2015.12.033,,,In-situ S-doped porous anatase TiO2 nanopillars for high-efficient visible-light photocatalytic hydrogen evolution,International Journal of Hydrogen Energy,,,2016,41,3,1535-1541,Closed,article,"Xing, Zipeng; Li, Zhenzi; Wu, Xiaoyan; Wang, Guofeng; Zhou, Wei","Xing, Zipeng (Heilongjiang University); Li, Zhenzi (Harbin Medical University); Wu, Xiaoyan (Harbin Medical University); Wang, Guofeng (Heilongjiang University); Zhou, Wei (Heilongjiang University)",Heilongjiang University; Harbin Medical University,grid.412067.6; grid.410736.7,China; China,Education Department of Heilongjiang Province; Ministry of Education of the People's Republic of China; National Natural Science Foundation of China,27,22,0,8.02,,,https://app.dimensions.ai/details/publication/pub.1045180051,0306 Physical Chemistry (incl. Structural); 0299 Other Physical Sciences,0306 Physical Chemistry (incl. Structural),0299 Other Physical Sciences,,,
0,pub.1034334423,10.1002/cctc.201300718,,,Porous Cobalt Titanate Nanorod: A New Candidate for Visible Light‐Driven Photocatalytic Water Oxidation,ChemCatChem,,,2014,6,1,265-270,Closed,article,"Qu, Yang; Zhou, Wei; Fu, Honggang","Qu, Yang (Jilin University; Ministry of Education of the People's Republic of China); Zhou, Wei (Ministry of Education of the People's Republic of China); Fu, Honggang (Jilin University; Ministry of Education of the People's Republic of China)",Ministry of Education of the People's Republic of China; Jilin University,grid.419897.a; grid.64924.3d,China; China,Ministry of Education of the People's Republic of China; National Natural Science Foundation of China,34,18,0,6.16,,,https://app.dimensions.ai/details/publication/pub.1034334423,0912 Materials Engineering; 0306 Physical Chemistry (incl. Structural),0912 Materials Engineering,0306 Physical Chemistry (incl. Structural),,,
0,pub.1053220082,10.1007/978-3-662-29765-0_1,,,"Potenzen, Wurzeln, Natürliche Logarithmen, Reziproke Werte, Kreisumfänge und -inhalte",,Schuchardt & Schütte’s Technisches Hilfsbuch,,1933,,,2-52,Closed,chapter,"Reindl, J.","Reindl, J. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1053220082,,,,,,
0,pub.1033724742,10.1007/978-3-662-36579-3_1,,,Mathematik,,Hilfsbuch für den Maschinenbau,,1904,,,1-39,Closed,chapter,"Freytag, Fr.","Freytag, Fr. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1033724742,,,,,,
