"About the data: Exported on Dec 21, 2018. Criteria: Text - '24056237 OR 24058456 OR 24058706 OR 24060844 OR 24062652 OR 24062654 OR 24062656 OR 24062660 OR 24062672 OR 24064069 OR 24064075 OR 24064198 OR 24064249 OR 24065897 OR 24068551 OR 24068813 OR 24068815...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1072524930,10.4329/wjr.v8.i2.210,Functional magnetic resonance imaging of internet addiction in young adults,World Journal of Radiology,2016,8,2,210-225,"Sepede, Gianna; Tavino, Margherita; Santacroce, Rita; Fiori, Federica; Salerno, Rosa Maria; Di Giannantonio, Massimo",,,https://app.dimensions.ai/details/publication/pub.1072524930,13,pub.1051133025; pub.1048128974; pub.1023457995; pub.1075300552; pub.1036130287; pub.1002018265; pub.1044719400; pub.1023638129; pub.1002641213; pub.1028047295; pub.1035411561; pub.1000381965; pub.1033317827; pub.1044892196; pub.1011378981; pub.1063494279; pub.1049107254; pub.1029070243; pub.1022059690; pub.1015247517; pub.1044191443; pub.1042238144; pub.1040590801; pub.1059246556; pub.1014587344; pub.1018426968; pub.1036668063; pub.1040262768; pub.1010791946; pub.1037551593; pub.1053310076; pub.1044281885; pub.1079091090; pub.1053014264; pub.1025098308; pub.1078148400; pub.1024918133; pub.1051026018; pub.1024198650; pub.1042001791; pub.1049913223; pub.1067872701; pub.1078215963; pub.1030162962; pub.1036724918; pub.1018092872; pub.1059210323; pub.1045056747; pub.1052869107; pub.1005349890; pub.1041179616; pub.1022549671; pub.1010492289; pub.1017473663; pub.1067887106; pub.1012651921; pub.1003351308; pub.1035325838; pub.1007645911; pub.1019881027; pub.1016909553; pub.1038325052; pub.1002097174; pub.1075018935; pub.1041658709; pub.1009504059; pub.1029331082; pub.1014151206; pub.1048969848; pub.1052791854; pub.1078049427; pub.1011212404; pub.1044297649; pub.1026974563; pub.1052128157; pub.1030855905; pub.1003833962; pub.1005765600; pub.1041049412; pub.1067426729; pub.1038197283; pub.1052627139; pub.1031148893
pub.1020619947,10.1371/journal.pone.0120704,Surface Vulnerability of Cerebral Cortex to Major Depressive Disorder,PLoS ONE,2015,10,3,e0120704,"Peng, Daihui; Shi, Feng; Li, Gang; Fralick, Drew; Shen, Ting; Qiu, Meihui; Liu, Jun; Jiang, Kaida; Shen, Dinggang; Fang, Yiru",University of North Carolina System; Shanghai Jiao Tong University; Fudan University; Huashan Hospital,United States; China; China; China,https://app.dimensions.ai/details/publication/pub.1020619947,25,pub.1029191591; pub.1060342473; pub.1077313086; pub.1052935660; pub.1098730913; pub.1045195094; pub.1052809454; pub.1025091300; pub.1013561365; pub.1014447062; pub.1040249814; pub.1017846398; pub.1031744990; pub.1051606538; pub.1053338327; pub.1082364208; pub.1049793299; pub.1017908214; pub.1029623688; pub.1037627998; pub.1051535353; pub.1049385090; pub.1047074916; pub.1052495718; pub.1007568989; pub.1043844786; pub.1037764395; pub.1028751430; pub.1032907604; pub.1024267148; pub.1012185162; pub.1063868794; pub.1032592057; pub.1026692765; pub.1041467340; pub.1013210945; pub.1031099274; pub.1038817550; pub.1052411803; pub.1026684062; pub.1027505091; pub.1024239182; pub.1039056471; pub.1031299292; pub.1011688108; pub.1053779130; pub.1063499955; pub.1049317811; pub.1037967697; pub.1022474527; pub.1040317329; pub.1029321751; pub.1067426724; pub.1036664479; pub.1063500107; pub.1020027512; pub.1040699042; pub.1000469150; pub.1021997446; pub.1005335142; pub.1000075556; pub.1018819962; pub.1044800957; pub.1043904144; pub.1037784869; pub.1009943556; pub.1054077420; pub.1016687465; pub.1053173402; pub.1041844144; pub.1062454952; pub.1015834691; pub.1046744336; pub.1002280645; pub.1037192737; pub.1053010411; pub.1042598468; pub.1049441441; pub.1026254418; pub.1047293325; pub.1027913679; pub.1044575542; pub.1074080058; pub.1017765545; pub.1034203122; pub.1040953458; pub.1041357984; pub.1019118931
pub.1023918109,10.1371/journal.pone.0145011,Impaired Frontal-Basal Ganglia Connectivity in Male Adolescents with Conduct Disorder,PLoS ONE,2015,10,12,e0145011,"Zhang, Jibiao; Li, Baojuan; Gao, Junling; Shi, Huqing; Wang, Xiang; Jiang, Yali; Ming, Qingsen; Gao, Yidian; Ma, Ren; Yao, Shuqiao",Jianghan University; Fourth Military Medical University; University of Hong Kong; Shanghai Normal University,China; China; China; China,https://app.dimensions.ai/details/publication/pub.1023918109,5,pub.1040676755; pub.1063498073; pub.1031523208; pub.1063498175; pub.1029799446; pub.1045599988; pub.1010738465; pub.1044420655; pub.1014748012; pub.1019160417; pub.1063499137; pub.1000911898; pub.1028476191; pub.1053259166; pub.1031806169; pub.1063499764; pub.1031590784; pub.1011291773; pub.1011203866; pub.1012514909; pub.1063498984; pub.1070782571; pub.1003174118; pub.1015460762; pub.1026124522; pub.1030150228; pub.1070775618; pub.1047268247; pub.1013272583; pub.1036996510; pub.1001737424; pub.1021201916; pub.1005135912; pub.1012820765; pub.1059239809; pub.1015519734; pub.1022972487; pub.1029467269; pub.1000845014; pub.1024689357; pub.1048801588; pub.1000885960; pub.1002183939; pub.1032995726; pub.1041890542; pub.1037048088; pub.1063498076; pub.1022121660; pub.1010738312; pub.1007133346; pub.1008485881; pub.1041714104; pub.1067426656; pub.1052150273; pub.1040193601
pub.1093060714,10.1371/journal.pone.0188196,Exploring the reproducibility of functional connectivity alterations in Parkinson’s disease,PLoS ONE,2017,12,11,e0188196,"Badea, Liviu; Onu, Mihaela; Wu, Tao; Roceanu, Adina; Bajenaru, Ovidiu",National Institute for Research & Development in Informatics; Carol Davila University of Medicine and Pharmacy; Capital Medical University; Clinical Emergency Hospital Bucharest,Romania; Romania; China; Romania,https://app.dimensions.ai/details/publication/pub.1093060714,5,pub.1024056730; pub.1005139497; pub.1045712189; pub.1045846163; pub.1000823054; pub.1045940854; pub.1014802619; pub.1037822376; pub.1049866042; pub.1000695059; pub.1035261200; pub.1042879902; pub.1027529570; pub.1022213637; pub.1033140836; pub.1035935866; pub.1035382360; pub.1023865691; pub.1085986160; pub.1002466851; pub.1002623704; pub.1023311309; pub.1053635476; pub.1043220377; pub.1064352268; pub.1045422302; pub.1042338277; pub.1043020264; pub.1014532716; pub.1044682127; pub.1046918087; pub.1052220614; pub.1025548634; pub.1048949005; pub.1033000174; pub.1045085041; pub.1001366510; pub.1047978151; pub.1025612800; pub.1016583660; pub.1035714462; pub.1003733416; pub.1008623590; pub.1008938216
pub.1106945091,10.1371/journal.pone.0203753,Does emotion regulation engage the same neural circuit as working memory? A meta-analytical comparison between cognitive reappraisal of negative emotion and 2-back working memory task,PLoS ONE,2018,13,9,e0203753,"Lee, Tien-Wen; Xue, Shao-Wei",Hangzhou Normal University,China,https://app.dimensions.ai/details/publication/pub.1106945091,0,pub.1108412048; pub.1053044889; pub.1053723089; pub.1038227042; pub.1015276927; pub.1035160943; pub.1042097231; pub.1017424334; pub.1019479775; pub.1001500110; pub.1001097031; pub.1035149875; pub.1039914291; pub.1032559642; pub.1003591544; pub.1062654640; pub.1008650242; pub.1010473521; pub.1029066428; pub.1036239166; pub.1051105725; pub.1043912825; pub.1006625886; pub.1033872518; pub.1037549029; pub.1033957611; pub.1018539161; pub.1024457482; pub.1063513713; pub.1042860151; pub.1049133570; pub.1004685425; pub.1014314850; pub.1049521120; pub.1001215960; pub.1048518447; pub.1021539557; pub.1024252988; pub.1019538769; pub.1035476902; pub.1034879911; pub.1008900562; pub.1027588347; pub.1010358262; pub.1045014949; pub.1002386379; pub.1000962701; pub.1025044907; pub.1027747060; pub.1018458693; pub.1018271576; pub.1006761414; pub.1016762056; pub.1005679613; pub.1033367849; pub.1029822588; pub.1036044416; pub.1052040862; pub.1022247537; pub.1031157833; pub.1003449769; pub.1004709657; pub.1021561487; pub.1016995939; pub.1040974584; pub.1026825162; pub.1009489144; pub.1016657475; pub.1049712601; pub.1018357352; pub.1048690845; pub.1046572470; pub.1005411816; pub.1006100548; pub.1049139554; pub.1002123817; pub.1002641213; pub.1006819554; pub.1050369714; pub.1037105929; pub.1001009104; pub.1009567322; pub.1016578472; pub.1039106339; pub.1034127981; pub.1045826187; pub.1029721353; pub.1028770457; pub.1049350770; pub.1006613253; pub.1047080549; pub.1024302904; pub.1016013935; pub.1036488370; pub.1023987458; pub.1051889598; pub.1034724186; pub.1041353006; pub.1052816172; pub.1027870498; pub.1048019017; pub.1020994629; pub.1016038989; pub.1043095051
pub.1100338305,10.1371/journal.pone.0191098,Taking two to tango: fMRI analysis of improvised joint action with physical contact,PLoS ONE,2018,13,1,e0191098,"Chauvigné, Léa A. S.; Belyk, Michel; Brown, Steven",McMaster University,Canada,https://app.dimensions.ai/details/publication/pub.1100338305,3,pub.1038814325; pub.1043614542; pub.1025991863; pub.1028974757; pub.1047091032; pub.1035160943; pub.1023720596; pub.1031371447; pub.1003194288; pub.1029627086; pub.1020097961; pub.1033147371; pub.1008772346; pub.1002719250; pub.1028736450; pub.1036918666; pub.1033602300; pub.1053495467; pub.1083319061; pub.1028204531; pub.1022173264; pub.1000199901; pub.1004580619; pub.1032253804; pub.1003597724; pub.1009779389; pub.1039466083; pub.1030200553; pub.1018357629; pub.1021931522; pub.1042114571; pub.1007634973; pub.1035760886; pub.1020300392; pub.1018693169; pub.1007600102; pub.1015041066; pub.1043634941; pub.1002159786; pub.1031547519; pub.1040691126; pub.1051727850; pub.1083329741; pub.1035185497; pub.1031300494; pub.1044282045; pub.1044758977; pub.1043459298; pub.1051375295; pub.1046701267; pub.1073421039; pub.1010655371; pub.1030332206; pub.1007869048; pub.1024281853; pub.1040623205; pub.1000564010; pub.1001632857; pub.1042838832; pub.1013624605; pub.1010113206; pub.1034633863; pub.1032408199; pub.1034480665; pub.1000875160; pub.1016685125; pub.1083211178; pub.1017473503; pub.1083065383; pub.1049994815; pub.1036061512; pub.1028651199; pub.1042430945; pub.1013983089; pub.1009105320; pub.1031243872; pub.1042131222; pub.1049863092; pub.1034300555; pub.1005559536; pub.1008367497; pub.1041271762; pub.1020339898; pub.1019724898; pub.1003041253; pub.1044079045; pub.1002315855; pub.1023952230; pub.1030841135; pub.1044064825; pub.1010389082; pub.1020922568; pub.1070180929; pub.1006216549; pub.1050256085; pub.1030241366; pub.1004112725; pub.1020798871; pub.1031786132; pub.1011425397; pub.1042247854; pub.1052207386; pub.1052777242; pub.1023666634; pub.1017340499; pub.1001443058; pub.1063349309; pub.1033052403; pub.1032298148; pub.1036826836; pub.1033700433; pub.1088653797
pub.1091530356,10.7554/elife.24987,Network-wide reorganization of procedural memory during NREM sleep revealed by fMRI,eLife,2017,6,,e24987,"Vahdat, Shahabeddin; Fogel, Stuart; Benali, Habib; Doyon, Julien",University of Ottawa; French Institute of Health and Medical Research,Canada; France,https://app.dimensions.ai/details/publication/pub.1091530356,6,pub.1030275951; pub.1036034653; pub.1022391544; pub.1084956362; pub.1012360603; pub.1035906520; pub.1048320536; pub.1029632258; pub.1062445258; pub.1028681977; pub.1032720875; pub.1017243784; pub.1045601595; pub.1038683576; pub.1010135074; pub.1046191537; pub.1047437282; pub.1008192169; pub.1049946968; pub.1002287562; pub.1027166934; pub.1051231101; pub.1047955361; pub.1000507193; pub.1020301350; pub.1005909584; pub.1007877223; pub.1001986745; pub.1074412678; pub.1006021662; pub.1032897202; pub.1032937415; pub.1017558767; pub.1020104650; pub.1027193792; pub.1027426931; pub.1029386022; pub.1004899082; pub.1025313752; pub.1005818793; pub.1015703024; pub.1033419369; pub.1023841814; pub.1006663557; pub.1033506521; pub.1022664633; pub.1042669945; pub.1000735588; pub.1046547853; pub.1042383545; pub.1000657762; pub.1019404457; pub.1006324320; pub.1015325166; pub.1026620408; pub.1020547913; pub.1061219195; pub.1027125334; pub.1008118297; pub.1017514562; pub.1029993913; pub.1047201961; pub.1009560098; pub.1080336433; pub.1001303723; pub.1073064296; pub.1038046781; pub.1046897470; pub.1025199349; pub.1077514016; pub.1040604114; pub.1005317926; pub.1006468135; pub.1062552582; pub.1052923861; pub.1018775435; pub.1003870362; pub.1046909873; pub.1012839996
pub.1040498785,10.1016/j.neuroimage.2016.07.005,Transcranial alternating current stimulation modulates spontaneous low frequency fluctuations as measured with fMRI,NeuroImage,2016,141,,88-107,"Cabral-Calderin, Yuranny; Williams, Kathleen A.; Opitz, Alexander; Dechent, Peter; Wilke, Melanie",German Primate Center; Nathan Kline Institute for Psychiatric Research; Child Mind Institute,Germany; United States; United States,https://app.dimensions.ai/details/publication/pub.1040498785,16,pub.1008220120; pub.1003523928; pub.1049307792; pub.1023273731; pub.1025977945; pub.1052892145; pub.1036173681; pub.1038243539; pub.1046824005; pub.1023459547; pub.1047695691; pub.1048447401; pub.1004124686; pub.1025718617; pub.1028888866; pub.1016182728; pub.1039792936; pub.1011486617; pub.1036880491; pub.1043739813; pub.1027198549; pub.1046538513; pub.1004284941; pub.1017819665; pub.1047242881; pub.1015206926; pub.1026084467; pub.1041965044; pub.1006143349; pub.1001625279; pub.1042299306; pub.1037614265; pub.1053483805; pub.1048518447; pub.1032041113; pub.1030028764; pub.1033973571; pub.1007098301; pub.1030595175; pub.1006293802; pub.1012658245; pub.1050781631; pub.1052113632; pub.1036773885; pub.1050160460; pub.1013344355; pub.1020695767; pub.1009534957; pub.1053109894; pub.1041985126; pub.1041515087; pub.1078325549; pub.1078700843; pub.1079204816; pub.1049459580; pub.1048128591; pub.1027329258; pub.1011592759; pub.1037442240; pub.1037367523; pub.1040702883; pub.1006477302; pub.1053283499; pub.1019579803; pub.1045967729; pub.1022317390; pub.1024884275; pub.1001157027; pub.1014864255; pub.1011012575; pub.1021217767; pub.1002339777; pub.1028307071; pub.1021676178; pub.1039621658; pub.1026967120; pub.1010327339; pub.1052934812; pub.1023918153; pub.1023647139; pub.1030056100; pub.1051217509; pub.1014559498; pub.1014442162; pub.1043236015; pub.1053352013; pub.1007471430; pub.1051768694; pub.1011432390; pub.1009726020; pub.1000218840; pub.1012873578; pub.1022674931; pub.1036884933; pub.1037974829; pub.1009764292; pub.1040165105
pub.1101527601,10.1162/netn_a_00050,Cooperating Yet Distinct Brain Networks Engaged During Naturalistic Paradigms: A Meta-analysis of Functional MRI Results,Network Neuroscience,2018,3,1,1-54,"Bottenhorn, Katherine L.; Flannery, Jessica S.; Boeving, Emily R.; Riedel, Michael C.; Eickhoff, Simon B.; Sutherland, Matthew T.; Laird, Angela R.",Florida International University; Heinrich Heine University Düsseldorf; Jülich Research Centre,United States; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1101527601,0,pub.1043786591; pub.1086332556; pub.1049650592; pub.1074879139; pub.1047230823; pub.1023553110; pub.1042082830; pub.1040292217; pub.1003962133; pub.1001314325; pub.1033195611; pub.1039286312; pub.1001318565; pub.1021275203; pub.1037575666; pub.1009786151; pub.1010056861; pub.1053220049; pub.1047030157; pub.1044714670; pub.1038164792; pub.1013458547; pub.1047340172; pub.1002487627; pub.1005967751; pub.1045228820; pub.1008392680; pub.1030360091; pub.1002719250; pub.1001279723; pub.1004214400; pub.1032663873; pub.1011461165; pub.1025858338; pub.1001786412; pub.1034879911; pub.1031957006; pub.1083218770; pub.1001143048; pub.1048832528; pub.1007909393; pub.1050457220; pub.1023987458; pub.1027535417; pub.1064612427; pub.1050273317; pub.1048154376; pub.1032150626; pub.1035605285; pub.1039949008; pub.1023891882; pub.1050090830; pub.1037148069; pub.1053599687; pub.1050419609; pub.1025797009; pub.1014880301; pub.1016681714; pub.1002972645; pub.1024982307; pub.1021676178; pub.1007791523; pub.1027601427; pub.1071099146; pub.1027950534; pub.1014311357; pub.1036576234; pub.1009959472; pub.1046572470; pub.1051973568; pub.1004857182; pub.1048210822; pub.1016895482; pub.1019724898; pub.1045472167
pub.1006273839,10.1371/journal.pone.0136553,Structural and Functional Alterations in Right Dorsomedial Prefrontal and Left Insular Cortex Co-Localize in Adolescents with Aggressive Behaviour: An ALE Meta-Analysis,PLoS ONE,2015,10,9,e0136553,"Raschle, Nora Maria; Menks, Willeke Martine; Fehlbaum, Lynn Valérie; Tshomba, Ebongo; Stadler, Christina",Universitäre Psychiatrische Kliniken Basel,Switzerland,https://app.dimensions.ai/details/publication/pub.1006273839,14,pub.1023216821; pub.1009853031; pub.1036627055; pub.1062802292; pub.1054042527; pub.1040953978; pub.1038164792; pub.1039102640; pub.1063499137; pub.1010063799; pub.1008392680; pub.1005736053; pub.1063499764; pub.1025264744; pub.1044794774; pub.1011291773; pub.1045552061; pub.1021200729; pub.1050005358; pub.1005135912; pub.1039220701; pub.1014177372; pub.1029464051; pub.1016699777; pub.1044935760; pub.1040153187; pub.1007660701; pub.1019814716; pub.1004034889; pub.1078710604; pub.1040230052; pub.1046263572; pub.1007894775; pub.1024237649; pub.1044084498; pub.1030639212; pub.1031636851; pub.1009968492; pub.1041260214; pub.1004878958; pub.1045371959; pub.1030851286; pub.1046140001; pub.1007325093; pub.1045736549; pub.1022146881; pub.1019357366; pub.1030360091; pub.1010587894; pub.1005241810; pub.1012236059; pub.1009220387; pub.1012514909; pub.1029876288; pub.1022392104; pub.1034879911; pub.1020940490; pub.1013272583; pub.1028492979; pub.1045218025; pub.1000845014; pub.1028955398; pub.1017615198; pub.1042403469; pub.1097032812; pub.1050294562; pub.1011111090; pub.1024451022; pub.1033569304; pub.1030107212; pub.1022795953; pub.1000316486; pub.1036678768; pub.1021329496; pub.1033367849; pub.1030950903; pub.1039264769; pub.1005821149; pub.1008623590; pub.1040199343; pub.1038537858; pub.1021608527; pub.1010113206; pub.1041542784; pub.1045921309; pub.1011276426; pub.1052689655; pub.1012543655; pub.1047310949; pub.1063498984; pub.1022680207; pub.1032371047; pub.1034133118; pub.1070975681; pub.1023150746; pub.1030437372; pub.1035363524; pub.1024689357; pub.1044296734; pub.1041108917; pub.1036876812; pub.1024110632; pub.1008501268; pub.1007432970; pub.1047796572; pub.1037734008; pub.1005770904; pub.1033278900; pub.1018440340; pub.1038635273; pub.1009857766; pub.1063498073; pub.1022051279; pub.1063498175; pub.1040686715; pub.1020593523; pub.1044420655; pub.1045734928; pub.1028571621; pub.1019711684; pub.1045228820; pub.1005077821; pub.1008432666; pub.1043175225; pub.1027064879; pub.1011712192; pub.1030939659; pub.1045193402; pub.1022104510; pub.1020178021; pub.1007793658; pub.1083190477; pub.1015711504; pub.1033464465; pub.1038539864; pub.1026969397; pub.1007714316; pub.1017904047; pub.1007175851; pub.1023987458; pub.1007739389; pub.1022364123; pub.1041111406; pub.1010661863; pub.1034949647; pub.1007091711; pub.1036196117; pub.1063498076; pub.1000933809; pub.1034284013; pub.1011542469; pub.1022828023; pub.1036576234; pub.1030159826; pub.1053830563; pub.1008485881; pub.1010631434; pub.1067426656; pub.1039453204; pub.1001061484; pub.1008403781; pub.1035091487; pub.1027525082; pub.1010205804; pub.1063497904
pub.1084925919,10.1371/journal.pone.0176102,Trait impulsivity components correlate differently with proactive and reactive control,PLoS ONE,2017,12,4,e0176102,"Huang, Shihua; Zhu, Zude; Zhang, Wei; Chen, Yu; Zhen, Shuangju",South China Normal University; Guangzhou University of Chinese Medicine; Jiangsu Normal University,China; China; China,https://app.dimensions.ai/details/publication/pub.1084925919,5,pub.1008645904; pub.1071328929; pub.1017482113; pub.1042410046; pub.1029416122; pub.1029799446; pub.1003378101; pub.1030071143; pub.1062568171; pub.1025350724; pub.1006145834; pub.1025975423; pub.1011043753; pub.1027787040; pub.1021654399; pub.1047605608; pub.1034404316; pub.1036551146; pub.1005518510; pub.1042039269; pub.1006251876; pub.1040167310; pub.1005202532; pub.1002519633; pub.1036887430; pub.1029932292; pub.1044893444; pub.1050769839; pub.1038749132; pub.1037164433; pub.1020058334; pub.1026296619; pub.1047552612; pub.1017432481; pub.1040024091; pub.1035429083; pub.1052767432; pub.1047918135; pub.1056368475; pub.1000576735; pub.1025555723; pub.1022680466; pub.1009612814; pub.1037864318; pub.1024004634; pub.1012771589; pub.1014020838; pub.1044512218
pub.1011077216,10.1371/journal.pone.0152875,Decreased Functional Connectivity of Homotopic Brain Regions in Chronic Stroke Patients: A Resting State fMRI Study,PLoS ONE,2016,11,4,e0152875,"Tang, Chaozheng; Zhao, Zhiyong; Chen, Chuang; Zheng, Xiaohui; Sun, Fenfen; Zhang, Xiaoli; Tian, Jing; Fan, Mingxia; Wu, Yi; Jia, Jie",East China Normal University; Fujian University of Traditional Chinese Medicine,China; China,https://app.dimensions.ai/details/publication/pub.1011077216,15,pub.1000215415; pub.1040140114; pub.1011647311; pub.1046541512; pub.1004867794; pub.1064356702; pub.1026456876; pub.1045322107; pub.1031373265; pub.1046821729; pub.1019271970; pub.1025302404; pub.1052874108; pub.1051936025; pub.1041504897; pub.1028354406; pub.1028524791; pub.1007612738; pub.1032583760; pub.1052896303; pub.1042714587; pub.1033498701; pub.1033783703; pub.1033336928; pub.1016765447; pub.1025182088; pub.1029940109; pub.1030620963; pub.1047173347; pub.1016447933; pub.1050867363; pub.1042783924; pub.1053109894; pub.1041066439; pub.1050832742; pub.1008192994; pub.1049616524; pub.1001150181; pub.1051213891; pub.1030917453; pub.1021802233; pub.1037873752; pub.1053169517; pub.1035633699; pub.1019545577
pub.1085935201,10.1371/journal.pone.0178386,Probabilistic Entity-Relationship Diagram: A correlation between functional connectivity and spontaneous brain activity during resting state in major depressive disorder,PLoS ONE,2017,12,6,e0178386,"Zhang, Lu; Shi, Lin; Zhang, Bin; Zhao, Lei; Dong, Yuhao; Liu, Jing; Lian, Zhouyang; Liang, Long; Chen, Wenbo; Luo, Xiaoning; Pei, Shufang; Mo, Xiaokai; Huang, Wenhui; Ouyang, Fusheng; Guo, Baoliang; Liang, Changhong; Zhang, Shuixing",Southern Medical University; Chinese University of Hong Kong,China; China,https://app.dimensions.ai/details/publication/pub.1085935201,0,pub.1012126640; pub.1078988170; pub.1019621673; pub.1016413267; pub.1032292819; pub.1008855565; pub.1078356850; pub.1003299226; pub.1013037938; pub.1015606897; pub.1003098504; pub.1028085591; pub.1015316905; pub.1005110456; pub.1036395541; pub.1044790399; pub.1047370834; pub.1014987114; pub.1005458855; pub.1036857904; pub.1064352760; pub.1047993697; pub.1031648040; pub.1012542814; pub.1049635337; pub.1037447381; pub.1013782055; pub.1009516803; pub.1053691285; pub.1034360891; pub.1022359312; pub.1026596739; pub.1018307556; pub.1033308691; pub.1027586958; pub.1054016443; pub.1009489144; pub.1004273336; pub.1004646761; pub.1044293378; pub.1031172753; pub.1020901671; pub.1048236894; pub.1032308193; pub.1022815933; pub.1039056471; pub.1041039526; pub.1040699781; pub.1029317492; pub.1054043258; pub.1040274626
pub.1029790315,10.1371/journal.pone.0146080,Resting State Brain Entropy Alterations in Relapsing Remitting Multiple Sclerosis,PLoS ONE,2016,11,1,e0146080,"Zhou, Fuqing; Zhuang, Ying; Gong, Honghan; Zhan, Jie; Grossman, Murray; Wang, Ze",Nanchang University; Second Hospital of Nanchang; University of Pennsylvania; Hangzhou Normal University,China; China; United States; China,https://app.dimensions.ai/details/publication/pub.1029790315,14,pub.1042567361; pub.1022145014; pub.1005590868; pub.1052372006; pub.1040095734; pub.1006143349; pub.1003849189; pub.1010619210; pub.1025977945; pub.1012630677; pub.1051574017; pub.1036939374; pub.1013804871; pub.1008929648; pub.1041653252; pub.1006336985; pub.1048620365; pub.1037750029; pub.1061085303; pub.1024294976; pub.1043916240; pub.1051840743; pub.1063511840; pub.1032698270; pub.1050960326; pub.1032685109; pub.1013277590; pub.1063195960; pub.1030473988; pub.1049232814; pub.1034855443
pub.1067426719,10.1503/jpn.130007,Neural correlates of recognition memory of social information in people with schizophrenia.,Journal of Psychiatry and Neuroscience,2014,39,2,97-109,"Harvey, Philippe-Olivier; Lepage, Martin",McGill University,Canada,https://app.dimensions.ai/details/publication/pub.1067426719,6,pub.1045926910; pub.1062446948; pub.1048944354; pub.1006807138; pub.1027102817; pub.1025572766; pub.1049217467; pub.1039874047; pub.1018006842; pub.1019919910; pub.1006063320; pub.1046075998; pub.1036420557; pub.1044064825; pub.1015082965; pub.1014314850; pub.1028839992; pub.1022836486; pub.1041291079; pub.1027282599; pub.1053649220; pub.1034084522; pub.1032122519; pub.1023553474; pub.1051710005; pub.1063498117; pub.1045552061; pub.1002992680; pub.1028168358; pub.1027471915; pub.1048102851; pub.1051553552; pub.1026054452; pub.1049258048; pub.1040869623; pub.1007639583; pub.1072208499; pub.1004900804; pub.1046481617; pub.1016382934; pub.1025898917; pub.1003774801; pub.1019421370; pub.1000077765; pub.1038421263; pub.1010981770; pub.1007374431; pub.1000719446; pub.1015940526; pub.1016549643; pub.1023931077; pub.1005304057; pub.1001386157
pub.1072205586,10.4088/jcp.12m08020,Inhibitory neural activity predicts response to cognitive-behavioral therapy for posttraumatic stress disorder.,The Journal of Clinical Psychiatry,2013,74,9,895-901,"Falconer, Erin; Allen, Adrian; Felmingham, Kim L; Williams, Leanne M; Bryant, Richard A",UNSW Australia,Australia,https://app.dimensions.ai/details/publication/pub.1072205586,49,
pub.1016169166,10.1371/journal.pone.0116849,Altered Spontaneous Brain Activity in Patients with Hemifacial Spasm: A Resting-State Functional MRI Study,PLoS ONE,2015,10,1,e0116849,"Tu, Ye; Wei, Yongxu; Sun, Kun; Zhao, Weiguo; Yu, Buwei",Shanghai Jiao Tong University,China,https://app.dimensions.ai/details/publication/pub.1016169166,7,pub.1039130385; pub.1074829998; pub.1023898260; pub.1029464948; pub.1031827161; pub.1077830169; pub.1012996735; pub.1030165522; pub.1040227598; pub.1014908210; pub.1041739152; pub.1007417909; pub.1049037806; pub.1048013695; pub.1009057694; pub.1062552855; pub.1035382360; pub.1052148046; pub.1017455767; pub.1045001108; pub.1043847960; pub.1032890546; pub.1016596649; pub.1037096573; pub.1035901217; pub.1033287419; pub.1003784821; pub.1009534385; pub.1064357915; pub.1063499338; pub.1024713540; pub.1053109894; pub.1034295960; pub.1015051736; pub.1022311343; pub.1022815933; pub.1026019363; pub.1028567843; pub.1003888892; pub.1039620882; pub.1054043258
pub.1106331881,10.1371/journal.pone.0202888,Prefrontal cortex activation during a cognitive reappraisal task is associated with real-life negative affect reactivity,PLoS ONE,2018,13,8,e0202888,"Bastiaansen, Jojanneke A.; Bennik, Elise C.; Marsman, Jan Bernard C.; Ormel, Johan; Aleman, André; Oldehinkel, Albertine J.",University Medical Center Groningen; University of Groningen,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1106331881,0,pub.1026158073; pub.1036872051; pub.1049028826; pub.1009206068; pub.1022449619; pub.1049133570; pub.1018020307; pub.1016324881; pub.1042879902; pub.1001215960; pub.1013113012; pub.1023907918; pub.1048279573; pub.1004068576; pub.1053793259; pub.1024497028; pub.1008563605; pub.1013917045; pub.1001412882; pub.1031157833; pub.1043176351; pub.1052142372; pub.1030819881; pub.1024302904; pub.1103353456; pub.1022050026; pub.1033402550; pub.1009534385; pub.1023515788; pub.1015050703; pub.1084130222; pub.1043793644; pub.1038504498; pub.1037549029; pub.1042672065; pub.1017332389; pub.1009761100; pub.1020357242; pub.1024679394; pub.1004267423; pub.1008623590; pub.1043095051
