"About the data: Exported on Dec 21, 2018. Criteria: Text - '20150342 OR 20150343 OR 20152906 OR 20152908 OR 20153142 OR 20153145 OR 20153150 OR 20153608 OR 20153764 OR 20154013 OR 20156568 OR 20156571 OR 20156575 OR 20156657 OR 20156841 OR 20157009 OR 20157373...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1061696112,10.1109/tmi.2013.2263152,23686944,,Externally Navigated Bronchoscopy Using 2-D Motion Sensors: Dynamic Phantom Validation,IEEE Transactions on Medical Imaging,,"Algorithms; Bronchi; Bronchoscopy; Humans; Imaging, Three-Dimensional; Models, Biological; Movement; Phantoms, Imaging; Respiration; Surgery, Computer-Assisted",2013,32,10,1745-1764,Closed,article,"Luo, Xiongbiao; Kitasaka, Takayuki; Mori, Kensaku","Luo, Xiongbiao (Nagoya University); Kitasaka, Takayuki (Aichi Institute of Technology); Mori, Kensaku (Nagoya University)",Nagoya University; Aichi Institute of Technology,grid.27476.30; grid.417799.5,Japan; Japan,Japan Society for the Promotion of Science,8,2,0.88,2.32,,,https://app.dimensions.ai/details/publication/pub.1061696112,0103 Numerical and Computational Mathematics,0103 Numerical and Computational Mathematics,,,,
0,pub.1005122187,10.1002/hbm.21140,21077137,,Spatial patterns of intrinsic brain activity in mild cognitive impairment and alzheimer's disease: A resting‐state functional MRI study,Human Brain Mapping,,"Aged; Alzheimer Disease; Analysis of Variance; Brain; Brain Mapping; Cognitive Dysfunction; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Mental Status Schedule; Middle Aged; Oxygen; Rest; Statistics as Topic",2011,32,10,1720-1740,Closed,article,"Wang, Zhiqun; Yan, Chaogan; Zhao, Cheng; Qi, Zhigang; Zhou, Weidong; Lu, Jie; He, Yong; Li, Kuncheng","Wang, Zhiqun (Xuan Wu Hospital of the Capital Medical University); Yan, Chaogan (Beijing Normal University); Zhao, Cheng (Xuan Wu Hospital of the Capital Medical University); Qi, Zhigang (Xuan Wu Hospital of the Capital Medical University); Zhou, Weidong (Xuan Wu Hospital of the Capital Medical University); Lu, Jie (Xuan Wu Hospital of the Capital Medical University); He, Yong (Beijing Normal University); Li, Kuncheng (Xuan Wu Hospital of the Capital Medical University)",Beijing Normal University; Xuan Wu Hospital of the Capital Medical University,grid.20513.35; grid.413259.8,China; China,Ministry of Education of the People's Republic of China; National Natural Science Foundation of China,140,34,6.69,12.46,,,https://app.dimensions.ai/details/publication/pub.1005122187,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1110352528,10.1371/journal.pbio.2005127,30507943,,Neural responses to natural and model-matched stimuli reveal distinct computations in primary and nonprimary auditory cortex,PLoS Biology,,,2018,16,12,e2005127,All OA; Gold,article,"Norman-Haignere, Sam V.; McDermott, Josh H.","Norman-Haignere, Sam V. (Massachusetts Institute of Technology; Columbia University); McDermott, Josh H. (Massachusetts Institute of Technology; Harvard University)",Columbia University; Harvard University; Massachusetts Institute of Technology,grid.21729.3f; grid.38142.3c; grid.116068.8,United States; United States; United States,"Directorate for Social, Behavioral & Economic Sciences; Howard Hughes Medical Institute",0,0,0,0,4,http://dx.doi.org/10.1371/journal.pbio.2005127,https://app.dimensions.ai/details/publication/pub.1110352528,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1042670799,10.1371/journal.pone.0127082,25973923,4431729,Slow Breathing and Hypoxic Challenge: Cardiorespiratory Consequences and Their Central Neural Substrates,PLoS ONE,,Adult; Blood Pressure; Brain; Female; Heart Rate; Humans; Hypoxia; Magnetic Resonance Imaging; Male; Middle Aged; Oxygen; Pulmonary Ventilation; Respiration; Tidal Volume; Young Adult,2015,10,5,e0127082,All OA; Gold,article,"Critchley, Hugo D.; Nicotra, Alessia; Chiesa, Patrizia A.; Nagai, Yoko; Gray, Marcus A.; Minati, Ludovico; Bernardi, Luciano","Critchley, Hugo D. (University of Sussex); Nicotra, Alessia (Imperial College Healthcare NHS Trust); Chiesa, Patrizia A. (Sapienza University of Rome; University of Queensland); Nagai, Yoko (University of Sussex); Gray, Marcus A. (Fondazione Santa Lucia); Minati, Ludovico (Istituti di Ricovero e Cura a Carattere Scientifico); Bernardi, Luciano (Policlinico San Matteo Fondazione)",Imperial College Healthcare NHS Trust; Sapienza University of Rome; Fondazione Santa Lucia; Istituti di Ricovero e Cura a Carattere Scientifico; University of Queensland; Policlinico San Matteo Fondazione; University of Sussex,grid.417895.6; grid.7841.a; grid.417778.a; grid.414603.4; grid.1003.2; grid.419425.f; grid.12082.39,United Kingdom; Italy; Italy; Italy; Australia; Italy; United Kingdom,European Research Council; Wellcome Trust,16,10,2.12,3.35,10,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0127082&type=printable,https://app.dimensions.ai/details/publication/pub.1042670799,1109 Neurosciences; 1116 Medical Physiology,1109 Neurosciences,1116 Medical Physiology,,,
0,pub.1038763971,10.1371/journal.pone.0137061,26335426,4559386,Gender-Specific Differences in the Relationship between Autobiographical Memory and Intertemporal Choice in Older Adults,PLoS ONE,,"Aged; Aging; Choice Behavior; Delay Discounting; Female; Humans; Male; Memory, Episodic; Neuropsychological Tests; Sex Characteristics; Thinking",2015,10,9,e0137061,All OA; Gold,article,"Seinstra, Maayke; Grzymek, Katharina; Kalenscher, Tobias","Seinstra, Maayke (Heinrich Heine University Düsseldorf); Grzymek, Katharina (Heinrich Heine University Düsseldorf); Kalenscher, Tobias (Heinrich Heine University Düsseldorf)",Heinrich Heine University Düsseldorf,grid.411327.2,Germany,,2,1,0.36,0.59,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0137061&type=printable,https://app.dimensions.ai/details/publication/pub.1038763971,1701 Psychology,1701 Psychology,,,,
0,pub.1012733871,10.1371/journal.pone.0009251,20169080,2821928,Primary and Secondary Rewards Differentially Modulate Neural Activity Dynamics during Working Memory,PLoS ONE,,"Adult; Brain Mapping; Cognition; Female; Humans; Magnetic Resonance Imaging; Male; Memory, Short-Term; Motivation; Parietal Lobe; Pattern Recognition, Visual; Prefrontal Cortex; Psychomotor Performance; Reaction Time; Reward; Young Adult",2010,5,2,e9251,All OA; Gold,article,"Beck, Stefanie M.; Locke, Hannah S.; Savine, Adam C.; Jimura, Koji; Braver, Todd S.","Beck, Stefanie M. (Washington University in St. Louis; TU Dresden); Locke, Hannah S. (Washington University in St. Louis); Savine, Adam C. (Washington University in St. Louis); Jimura, Koji (Washington University in St. Louis); Braver, Todd S. (Washington University in St. Louis)",TU Dresden; Washington University in St. Louis,grid.4488.0; grid.4367.6,Germany; United States,National Institute of Mental Health; National Institute on Drug Abuse,74,18,2.33,8.95,,https://doi.org/10.1371/journal.pone.0009251,https://app.dimensions.ai/details/publication/pub.1012733871,1701 Psychology,1701 Psychology,,,,
0,pub.1100077294,10.1016/j.scitotenv.2017.12.161,29272838,,Prescribed fire and its impacts on ecosystem services in the UK,The Science of The Total Environment,,Animals; Carbon Cycle; Conservation of Natural Resources; Ecosystem; Fires; United Kingdom; Water Quality,2018,624,,691-703,All OA; Gold,article,"Harper, Ashleigh R.; Doerr, Stefan H.; Santin, Cristina; Froyd, Cynthia A.; Sinnadurai, Paul","Harper, Ashleigh R. (Swansea University); Doerr, Stefan H. (Swansea University); Santin, Cristina (Swansea University); Froyd, Cynthia A. (Swansea University); Sinnadurai, Paul ()",Swansea University,grid.4827.9,United Kingdom,European Commission; Leverhulme Trust,8,8,0,0,5,https://doi.org/10.1016/j.scitotenv.2017.12.161,https://app.dimensions.ai/details/publication/pub.1100077294,0502 Environmental Science and Management; 0602 Ecology; 0501 Ecological Applications,0502 Environmental Science and Management,0602 Ecology,0501 Ecological Applications,,
0,pub.1083736906,10.7554/elife.23866,28181905,5371431,The interplay of stiffness and force anisotropies drives embryo elongation,eLife,,Animals; Anisotropy; Caenorhabditis elegans; Embryonic Development; Morphogenesis,2017,6,,e23866,All OA; Gold,article,"Vuong-Brender, Thanh Thi Kim; Amar, Martine Ben; Pontabry, Julien; Labouesse, Michel","Vuong-Brender, Thanh Thi Kim (Sorbonne University; Délégation Grand-Est); Amar, Martine Ben (Laboratoire de Physique Statistique); Pontabry, Julien (Délégation Grand-Est); Labouesse, Michel (Sorbonne University; Délégation Grand-Est)",Laboratoire de Physique Statistique; Délégation Grand-Est; Sorbonne University,grid.463722.6; grid.457373.1; grid.462844.8,France; France; France,European Research Council; Office of the Director; National Agency for Research; French National Centre for Scientific Research,10,10,0,0,10,https://cdn.elifesciences.org/articles/23866/elife-23866-v3.pdf,https://app.dimensions.ai/details/publication/pub.1083736906,0903 Biomedical Engineering,0903 Biomedical Engineering,,,,
0,pub.1052977092,10.1016/j.neuroimage.2010.08.002,20696256,PMC2975438,Manifestation of ocular-muscle EMG contamination in human intracranial recordings,NeuroImage,,"Adult; Electroencephalography; Electromyography; Epilepsy; Eye Movements; Face; Female; Humans; Male; Matched-Pair Analysis; Monitoring, Physiologic; Parahippocampal Gyrus; Photic Stimulation; Reaction Time; Saccades; Temporal Lobe; Young Adult; beta-Fructofuranosidase",2011,54,1,213-233,"All OA; Green, Accepted & Submitted",article,"Kovach, Christopher K.; Tsuchiya, Naotsugu; Kawasaki, Hiroto; Oya, Hiroyuki; Howard, Mathew A.; Adolphs, Ralph","Kovach, Christopher K. (University of Iowa; Tamagawa University; California Institute of Technology); Tsuchiya, Naotsugu (California Institute of Technology; Tamagawa University); Kawasaki, Hiroto (University of Iowa); Oya, Hiroyuki (University of Iowa); Howard, Mathew A. (University of Iowa); Adolphs, Ralph (University of Iowa; California Institute of Technology)",University of Iowa; Tamagawa University; California Institute of Technology,grid.214572.7; grid.412905.b; grid.20861.3d,United States; Japan; United States,National Institute of Mental Health; National Institute on Deafness and Other Communication Disorders; Japan Society for the Promotion of Science,59,17,2.67,5.25,,http://europepmc.org/articles/pmc2975438?pdf=render,https://app.dimensions.ai/details/publication/pub.1052977092,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1041114671,10.1152/jn.00177.2009,20181737,PMC2867580,An “As Soon As Possible” Effect in Human Intertemporal Decision Making: Behavioral Evidence and Neural Mechanisms,Journal of Neurophysiology,,"Algorithms; Basal Ganglia; Brain; Brain Mapping; Decision Making; Female; Gyrus Cinguli; Humans; Impulsive Behavior; Magnetic Resonance Imaging; Male; Models, Neurological; Models, Psychological; Neural Pathways; Neuropsychological Tests; Oxygen; Prefrontal Cortex; Reward; Time Factors; Young Adult",2010,103,5,2513-2531,"All OA; Green, Published",article,"Kable, Joseph W.; Glimcher, Paul W.","Kable, Joseph W. (New York University); Glimcher, Paul W. (New York University)",New York University,grid.137628.9,United States,National Institute of Mental Health; National Institute of Neurological Disorders and Stroke,131,35,4.27,32.12,9,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2867580/pdf,https://app.dimensions.ai/details/publication/pub.1041114671,1402 Applied Economics,1402 Applied Economics,,,,
0,pub.1050106961,10.1523/jneurosci.2069-10.2010,20660263,,The Retinotopic Organization of the Human Middle Temporal Area MT/V5 and Its Cortical Neighbors,Journal of Neuroscience,,Adult; Brain Mapping; Calibration; Female; Fourier Analysis; Humans; Magnetic Resonance Imaging; Male; Motion Perception; Reference Values; Retina; Species Specificity; Temporal Lobe; Visual Cortex; Visual Fields; Visual Pathways; Visual Perception; Young Adult,2010,30,29,9801-9820,All OA; Gold,article,"Kolster, Hauke; Peeters, Ronald; Orban, Guy A.","Kolster, Hauke (KU Leuven); Peeters, Ronald (Universitaire Ziekenhuizen Leuven); Orban, Guy A. (KU Leuven)",KU Leuven; Universitaire Ziekenhuizen Leuven,grid.5596.f; grid.410569.f,Belgium; Belgium,,178,37,6.41,14.77,,http://www.jneurosci.org/content/30/29/9801.full.pdf,https://app.dimensions.ai/details/publication/pub.1050106961,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1100399154,10.5812/ijpbs.7930,,,Assessing Mastery Through Psychotherapy: Psychometric Properties of the Persian Version of the Mastery Scale,Iranian Journal of Psychiatry and Behavioral Sciences,,,2018,12,1,,All OA; Gold,article,"Shateri, Zohreh Edalati; Lavasani, Fahimeh Fathali; Farid, Ali-Asghar Asgharnejad; Dehghani, Mahmoud; Attar, Sahar; Barzegar, Narges","Shateri, Zohreh Edalati (); Lavasani, Fahimeh Fathali (); Farid, Ali-Asghar Asgharnejad (); Dehghani, Mahmoud (); Attar, Sahar (); Barzegar, Narges ()",,,,,0,0,0,0,,http://cdn.neoscriber.org/cdn/serve/31449/5653a8a70c4d861faaa1fb62213dc3ddfd6fd8bd/ijpbs-In_Press-In_Press-7930.pdf,https://app.dimensions.ai/details/publication/pub.1100399154,,,,,,
0,pub.1029838276,10.1515/juru.1936.1936.s18.1257,,,Gebühren — Kosten.,Juristische Rundschau,,,1936,1936,s18,1257-1261,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1029838276,,,,,,
0,pub.1015381817,10.1002/14651858.cd011436.pub2,26895372,,The use of ultrasound guidance for perioperative neuraxial and peripheral nerve blocks in children,Cochrane Database of Systematic Reviews,,"Child; Humans; Nerve Block; Perioperative Care; Peripheral Nervous System; Randomized Controlled Trials as Topic; Ultrasonography, Interventional",2016,2,2,cd011436,All OA; Gold,article,"Guay, Joanne; Suresh, Santhanam; Kopp, Sandra","Guay, Joanne (Université de Sherbrooke); Suresh, Santhanam (); Kopp, Sandra (Mayo Clinic)",Mayo Clinic; Université de Sherbrooke,grid.66875.3a; grid.86715.3d,United States; Canada,,13,9,1.21,5.16,15,http://onlinelibrary.wiley.com/doi/10.1002/14651858.CD011436.pub2/pdf,https://app.dimensions.ai/details/publication/pub.1015381817,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1015274625,10.1098/rstb.2016.0434,28080979,5062110,The peatland vegetation burning debate: keep scientific critique in perspective. A response to Brown et al. and Douglas et al.,Philosophical Transactions of the Royal Society B Biological Sciences,,,2016,371,1708,20160434,All OA; Gold,article,"Davies, G Matt; Kettridge, Nicholas; Stoof, Cathelijne R; Gray, Alan; Marrs, Rob; Ascoli, Davide; Fernandes, Paulo M; Allen, Katherine A; Doerr, Stefan H; Clay, Gareth D; McMorrow, Julia; Vandvik, Vigdis","Davies, G Matt (The Ohio State University); Kettridge, Nicholas (University of Birmingham); Stoof, Cathelijne R (Wageningen University & Research); Gray, Alan (Centre for Ecology and Hydrology); Marrs, Rob (University of Liverpool); Ascoli, Davide (University of Turin); Fernandes, Paulo M (University of Trás-os-Montes and Alto Douro); Allen, Katherine A (University of Liverpool); Doerr, Stefan H (Swansea University); Clay, Gareth D (University of Manchester); McMorrow, Julia (University of Manchester); Vandvik, Vigdis (University of Bergen)",University of Turin; University of Trás-os-Montes and Alto Douro; Centre for Ecology and Hydrology; University of Manchester; Swansea University; University of Birmingham; University of Liverpool; The Ohio State University; Wageningen University & Research; University of Bergen,grid.7605.4; grid.12341.35; grid.494924.6; grid.5379.8; grid.4827.9; grid.6572.6; grid.10025.36; grid.261331.4; grid.4818.5; grid.7914.b,Italy; Portugal; United Kingdom; United Kingdom; United Kingdom; United Kingdom; United Kingdom; United States; Netherlands; Norway,Natural Environment Research Council,3,3,0.0,0,7,http://rstb.royalsocietypublishing.org/content/royptb/371/1708/20160434.full.pdf,https://app.dimensions.ai/details/publication/pub.1015274625,,,,,,
0,pub.1091791569,10.1163/22105700-20171288,,,Duncan Pritchard’s Epistemic Angst,International Journal for the Study of Skepticism,,,2018,8,1,51-61,Closed,article,"Greco, John","Greco, John (Saint Louis University)",Saint Louis University,grid.262962.b,United States,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1091791569,,,,,,
0,pub.1019758470,10.1002/14651858.cd011436,,,The use of ultrasound guidance for perioperative neuraxial and peripheral nerve blocks in children,,Cochrane Database of Systematic Reviews,,2014,,12,,Closed,chapter,"Guay, Joanne; Suresh, Santhanam","Guay, Joanne (); Suresh, Santhanam ()",,,,,1,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1019758470,,,,,,
0,pub.1016122811,10.1016/j.pharmthera.2014.03.001,24631274,PMC4454465,GABAergic contributions to alcohol responsivity during adolescence: Insights from preclinical and clinical studies,Pharmacology & Therapeutics,,"Adolescent; Adolescent Development; Alcoholism; Brain; Ethanol; Humans; Magnetic Resonance Spectroscopy; Mental Disorders; Motor Activity; Receptors, GABA; Sleep; Synaptic Transmission; gamma-Aminobutyric Acid",2014,143,2,197-216,"All OA; Green, Accepted & Submitted",article,"Silveri, Marisa M.","Silveri, Marisa M. (McLean Hospital; Harvard University)",McLean Hospital; Harvard University,grid.240206.2; grid.38142.3c,United States; United States,National Institute On Alcohol Abuse and Alcoholism,15,9,0.75,3.39,1,http://europepmc.org/articles/pmc4454465?pdf=render,https://app.dimensions.ai/details/publication/pub.1016122811,1701 Psychology,1701 Psychology,,,,
0,pub.1050636203,10.1107/s1600536806018976,,,Tris(ethyl­enediammonium) penta-μ2-oxo-deca­oxodi-μ5-phosphato-penta­molybdate(VI) trihydrate,Acta Crystallographica Section E: Crystallographic Communications,,,2006,62,6,m1395-m1396,Closed,article,"Wang, S.-X.; Zhu, M.-L.","Wang, S.-X. (Shanxi University); Zhu, M.-L. (Shanxi University)",Shanxi University,grid.163032.5,China,National Natural Science Foundation of China,0,0,0,0.0,,,https://app.dimensions.ai/details/publication/pub.1050636203,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1008267349,10.1107/s1600536806015327,,,"Bis(biguanido-κ2N,N′)palladium(II) dihydrate",Acta Crystallographica Section E: Crystallographic Communications,,,2006,62,6,m1188-m1189,Closed,article,"Su, Y.-L.; Zhu, M.-L.","Su, Y.-L. (Shanxi University); Zhu, M.-L. (Shanxi University)",Shanxi University,grid.163032.5,China,National Natural Science Foundation of China,0,0,0,0.0,,,https://app.dimensions.ai/details/publication/pub.1008267349,0302 Inorganic Chemistry,0302 Inorganic Chemistry,,,,
0,pub.1022438200,10.1201/9781315364759-5,,,Deep Brain Stimulation,,Deep Brain Stimulation,,2016,,,67-84,Closed,chapter,"Min, Hoon-Ki; Ross, Erika; Settell, Megan","Min, Hoon-Ki (Mayo Clinic); Ross, Erika (Mayo Clinic); Settell, Megan (Mayo Clinic)",Mayo Clinic,grid.66875.3a,United States,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1022438200,,,,,,
0,pub.1106192950,10.26858/pembelajar.v2i1.3495,,,Penerapan Bimbingan Kelompok Terhadap Pencapaian Tugas Pekerjaan Bimbingan Sosial Pada Siswa Di SMA Negeri 1 Barru,PEMBELAJAR Jurnal Ilmu Pendidikan Keguruan dan Pembelajaran,,,2018,2,1,5-11,All OA; Gold,article,"Bin Anuar, Arman","Bin Anuar, Arman ()",,,,,0,0,0,0,,http://ojs.unm.ac.id/pembelajar/article/download/3495/pdf_8,https://app.dimensions.ai/details/publication/pub.1106192950,1117 Public Health and Health Services,1117 Public Health and Health Services,,,,
0,pub.1094088420,10.1109/icbbe.2010.5517316,,,Abstract,,2010 4th International Conference on Bioinformatics and Biomedical Engineering,,2010,,,1-4,Closed,proceeding,"Wang, Baoe; Hu, Yongyou","Wang, Baoe (); Hu, Yongyou ()",,,,National Natural Science Foundation of China,0,0,0,0.0,,,https://app.dimensions.ai/details/publication/pub.1094088420,0907 Environmental Engineering,0907 Environmental Engineering,,,,
0,pub.1085109678,10.1101/008219,,,Genome-wide Comparative Analysis Reveals Possible Common Ancestors of NBS Domain Containing Genes in Hybrid Citrus sinensis Genome and Original Citrus clementina Genome,bioRxiv,,,2014,,,008219,"All OA; Green, Published",preprint,"Wang, Yunsheng; Zhou, Lijuan; Li, Dazhi; Lawton-Rauh, Amy; Srimani, Pradip K.; Dai, Liangying; Duan, Yongping; Luo, Feng","Wang, Yunsheng (Hunan Agricultural University); Zhou, Lijuan (); Li, Dazhi (Hunan Agricultural University); Lawton-Rauh, Amy (Clemson University); Srimani, Pradip K. (Clemson University); Dai, Liangying (Hunan Agricultural University); Duan, Yongping (Agricultural Research Service); Luo, Feng (Clemson University)",Clemson University; Hunan Agricultural University; Agricultural Research Service,grid.26090.3d; grid.257160.7; grid.463419.d,United States; China; United States,,0,0,0,0.0,1,https://www.biorxiv.org/content/early/2014/08/20/008219.full.pdf,https://app.dimensions.ai/details/publication/pub.1085109678,0604 Genetics,0604 Genetics,,,,
0,pub.1023301476,10.1515/juru.1937.1937.s10.650,,,Gesellschaftsrecht.,Juristische Rundschau,,,1937,1937,s10,650-654,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1023301476,,,,,,
0,pub.1085427402,10.1016/s1474-6670(17)36483-2,,,Reliability and supervisory control,IFAC Proceedings Volumes,,,2003,36,5,137-142,Closed,article,"Wu, N. Eva; Patton, Ron J.","Wu, N. Eva (Binghamton University); Patton, Ron J. (University of Hull)",University of Hull; Binghamton University,grid.9481.4; grid.264260.4,United Kingdom; United States,,7,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1085427402,,,,,,
0,pub.1085961935,10.1111/ibi.12489,,,An alternative view of moorland management for Red Grouse Lagopus lagopus scotica,Ibis,,,2017,159,3,693-698,All OA; Gold,article,"Sotherton, Nick; Baines, David; Aebischer, Nicholas J.","Sotherton, Nick (Game & Wildlife Conservation Trust); Baines, David (Game & Wildlife Conservation Trust); Aebischer, Nicholas J. (Game & Wildlife Conservation Trust)",Game & Wildlife Conservation Trust,grid.465181.f,United Kingdom,,4,4,0,0,12,http://onlinelibrary.wiley.com/doi/10.1111/ibi.12489/pdf,https://app.dimensions.ai/details/publication/pub.1085961935,,,,,,
0,pub.1103886217,10.1016/j.scitotenv.2018.04.272,29753226,,Prescribed fires,The Science of The Total Environment,,,2018,637,,385-388,Closed,article,"Úbeda, Xavier; Pereira, Paulo; Badía, David","Úbeda, Xavier (University of Barcelona); Pereira, Paulo (Mykolas Romeris University); Badía, David (University of Zaragoza)",University of Barcelona; University of Zaragoza; Mykolas Romeris University,grid.5841.8; grid.11205.37; grid.5259.b,Spain; Spain; Lithuania,Government of Catalonia,2,2,0,0,51,,https://app.dimensions.ai/details/publication/pub.1103886217,,,,,,
0,pub.1012993746,10.4337/9781781007501.00013,,,Chapter 7: Climate’s Long-term Impacts on Urban Infrastructures and Services: The Case of Metro Boston,,Regional Climate Change and Variability,,2006,,,,All OA; Gold,chapter,"Kirshen, P.; Ruth, M.; Anderson, W.","Kirshen, P. (); Ruth, M. (); Anderson, W. ()",,,,,13,2,0,0,,https://www.elgaronline.com/downloadpdf/9781845425999.00002.xml,https://app.dimensions.ai/details/publication/pub.1012993746,,,,,,
0,pub.1024407241,10.1107/s1600536806002546,,,"Chloro­bis(1,10-phenanthroline-κ2N,N′)copper(II) bicarbonate",Acta Crystallographica Section E: Crystallographic Communications,,,2006,62,2,m363-m365,Closed,article,"Du, X.-Q.; Zhu, M.-L.; Gao, F.","Du, X.-Q. (Shanxi University); Zhu, M.-L. (Shanxi University); Gao, F. (Shanxi University)",Shanxi University,grid.163032.5,China,National Natural Science Foundation of China,1,0,0,0.08,,,https://app.dimensions.ai/details/publication/pub.1024407241,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1006076345,10.1107/s1600536805037396,,,"μ2-Oxalato-κ2O,O′:κ2O′′,O′′′-bis­[aqua­(1,10-phenanthroline-κ2N,N′)copper(II)] dinitrate dihydrate",Acta Crystallographica Section E: Crystallographic Communications,,,2005,61,12,m2643-m2645,Closed,article,"Zhang, X.-D.; Zhao, Z.; Sun, J.-Y.; Ma, Y.-C.; Zhu, M.-L.","Zhang, X.-D. (Liaoning University); Zhao, Z. (Liaoning University); Sun, J.-Y. (Liaoning University); Ma, Y.-C. (Liaoning University); Zhu, M.-L. (Shanxi University)",Liaoning University; Shanxi University,grid.411356.4; grid.163032.5,China; China,National Natural Science Foundation of China,2,0,0,0.17,,,https://app.dimensions.ai/details/publication/pub.1006076345,0302 Inorganic Chemistry,0302 Inorganic Chemistry,,,,
0,pub.1040861328,10.1107/s1600536805005842,,,"2,4,6-Tri­amino-1,3,5-triazin-1-ium 4-methyl­benzene­sulfonate monohydrate",Acta Crystallographica Section E: Crystallographic Communications,,,2005,61,4,o811-o813,Closed,article,"Li, X.-M.; Lu, L.-P.; Feng, S.-S.; Zhang, H.-M.; Qin, S.-D.; Zhu, M.-L.","Li, X.-M. (Shanxi University); Lu, L.-P. (Shanxi University); Feng, S.-S. (Shanxi University); Zhang, H.-M. (Shanxi University); Qin, S.-D. (Shanxi University); Zhu, M.-L. (Shanxi University)",Shanxi University,grid.163032.5,China,National Natural Science Foundation of China,4,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1040861328,,,,,,
0,pub.1038417296,10.1107/s1600536806028893,,,"N,N′-(2-Ammonio­ethyl)ethane-1,2-diaminium di-μ-oxalato-bis­[aqua­oxalatocuprate(II)]",Acta Crystallographica Section E: Crystallographic Communications,,,2006,62,8,m1985-m1987,Closed,article,"Zhu, M.-L.","Zhu, M.-L. (Shanxi University)",Shanxi University,grid.163032.5,China,National Natural Science Foundation of China,3,0,0,0.29,,,https://app.dimensions.ai/details/publication/pub.1038417296,0302 Inorganic Chemistry,0302 Inorganic Chemistry,,,,
0,pub.1110252254,10.1111/brv.12484,30484943,,Sexual selection and its evolutionary consequences in female animals,Biological Reviews,,,2018,,,,Closed,article,"Hare, Robin M.; Simmons, Leigh W.","Hare, Robin M. (University of Western Australia); Simmons, Leigh W. (University of Western Australia)",University of Western Australia,grid.1012.2,Australia,Australian Research Council,0,0,0,0,3,,https://app.dimensions.ai/details/publication/pub.1110252254,0604 Genetics,0604 Genetics,,,,
0,pub.1001534551,10.1002/mds.23375,20922809,,Regional cortical grey matter loss in Parkinson's disease without dementia is independent from visual hallucinations,Movement Disorders,,"Analysis of Variance; Brain Mapping; Cerebral Cortex; Female; Functional Laterality; Hallucinations; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Mental Status Schedule; Neurons; Neuropsychological Tests; Parkinson Disease",2011,26,1,142-147,Closed,article,"Meppelink, Anne Marthe; de Jong, Bauke M.; Teune, Laura K.; van Laar, Teus","Meppelink, Anne Marthe (University of Groningen; University Medical Center Groningen); de Jong, Bauke M. (University of Groningen); Teune, Laura K. (University of Groningen); van Laar, Teus (University of Groningen)",University Medical Center Groningen; University of Groningen,grid.4494.d; grid.4830.f,Netherlands; Netherlands,,37,16,1.87,3.29,,,https://app.dimensions.ai/details/publication/pub.1001534551,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1041629456,10.1117/12.950329,,,Confocal Fluorescence Microscopes For Biological Research,,Scanning Imaging,,1989,1028,,146-151,Closed,proceeding,"Stelzer, Ernst H.; Stricker, Reiner; Pick, Reinhard; Storz, Clemens; Hanninen, Pekka","Stelzer, Ernst H. (European Molecular Biology Laboratory); Stricker, Reiner (European Molecular Biology Laboratory); Pick, Reinhard (European Molecular Biology Laboratory); Storz, Clemens (European Molecular Biology Laboratory); Hanninen, Pekka (European Molecular Biology Laboratory)",European Molecular Biology Laboratory,grid.475756.2,Germany,,9,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1041629456,0299 Other Physical Sciences,0299 Other Physical Sciences,,,,
