"About the data: Exported on Dec 21, 2018. Criteria: Text - '19393745 OR 19394205 OR 19395524 OR 19395526 OR 19396362 OR 19397862 OR 19397867 OR 19397900 OR 19398013 OR 19398308 OR 19398537 OR 19400672 OR 19400677 OR 19400679 OR 19400681 OR 19400682 OR 19400684...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1103475249,10.11606/d.5.2013.tde-03012014-150743,,,Desempenho de indivíduos acometidos por traumatismo cranioencefálico no teste n-back auditivo,,,,2013,,,,Closed,article,"Calado, Vanessa Tome Gonçalves","Calado, Vanessa Tome Gonçalves ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1103475249,,,,,,
0,pub.1047514632,10.1016/b978-0-323-35399-1.00004-1,,,4 Agriculture/Forestry/Fishery,,Biopolymers: Applications and Trends,,2015,,,185-232,Closed,chapter,"Niaounakis, Michael","Niaounakis, Michael ()",,,,,0,0,0,0.0,,,https://app.dimensions.ai/details/publication/pub.1047514632,0704 Fisheries Sciences,0704 Fisheries Sciences,,,,
0,pub.1105154394,10.1007/978-981-10-6904-8_3,,,"Affirming and Reaffirming Indigenous Presence: Contemporary Aboriginal and Torres Strait Islander Community, Public and Institutional Architecture in Australia",,The Handbook of Contemporary Indigenous Architecture,,2018,,,57-105,Closed,chapter,"Grant, Elizabeth; Greenop, Kelly","Grant, Elizabeth (University of Adelaide); Greenop, Kelly (University of Queensland)",University of Queensland; University of Adelaide,grid.1003.2; grid.1010.0,Australia; Australia,,3,3,0,0,,,https://app.dimensions.ai/details/publication/pub.1105154394,1201 Architecture; 1608 Sociology,1201 Architecture,1608 Sociology,,,
0,pub.1091843324,10.21236/ad0875385,,,"Aerotherm Equilibrium Surface Thermochemistry Computer Program, Version 3. Volume 1. Program Description and Sample Problems",,,,1970,,,,All OA; Gold,article,"Wool, Mitchell R.","Wool, Mitchell R. ()",,,,,2,1,0,0,,http://www.dtic.mil/dtic/tr/fulltext/u2/875385.pdf,https://app.dimensions.ai/details/publication/pub.1091843324,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1045360697,10.2514/1.j051895,,,Multidisciplinary Design Optimization: A Survey of Architectures,AIAA Journal,,,2013,51,9,2049-2075,"All OA; Green, Accepted & Submitted",article,"Martins, Joaquim R. R. A.; Lambe, Andrew B.","Martins, Joaquim R. R. A. (); Lambe, Andrew B. ()",,,,Natural Sciences and Engineering Research Council,301,162,0,87.34,3,http://mdolab.engin.umich.edu/sites/default/files/Martins-Lambe-AIAAJ-MDO-Survey.pdf,https://app.dimensions.ai/details/publication/pub.1045360697,0103 Numerical and Computational Mathematics,0103 Numerical and Computational Mathematics,,,,
0,pub.1091116534,10.1007/978-3-319-58709-7_2,,,"Symbolic Dynamics, Poincaré Plot Analysis and Compression Entropy Estimate Complexity in Biological Time Series",,Complexity and Nonlinearity in Cardiovascular Signals,,2017,,,45-85,Closed,chapter,"Schulz, Steffen; Voss, Andreas","Schulz, Steffen (); Voss, Andreas ()",,,,,2,2,0,0,,,https://app.dimensions.ai/details/publication/pub.1091116534,0101 Pure Mathematics,0101 Pure Mathematics,,,,
0,pub.1021794064,10.1111/jmg.12112,,,Quantifying the P–T–t conditions of north–south Lhasa terrane accretion: new insight into the pre‐Himalayan architecture of the Tibetan plateau,Journal of Metamorphic Geology,,,2015,33,1,91-113,Closed,article,"Weller, O. M.; St‐Onge, M. R.; Searle, M. P.; Waters, D. J.; Rayner, N.; Chen, S.; Chung, S.‐L.; Palin, R. M.","Weller, O. M. (University of Oxford); St‐Onge, M. R. (); Searle, M. P. (University of Oxford); Waters, D. J. (University of Oxford); Rayner, N. (); Chen, S. (Guangzhou Institute of Geochemistry); Chung, S.‐L. (National Taiwan University); Palin, R. M. (University of Oxford; Johannes Gutenberg University of Mainz)",University of Oxford; Guangzhou Institute of Geochemistry; Johannes Gutenberg University of Mainz; National Taiwan University,grid.4991.5; grid.454798.3; grid.5802.f; grid.19188.39,United Kingdom; China; Germany; Taiwan,Natural Resources Canada; Natural Environment Research Council,14,6,0,2.9,,,https://app.dimensions.ai/details/publication/pub.1021794064,0403 Geology,0403 Geology,,,,
0,pub.1039678107,10.1080/13698249.2010.509562,,,Winning ‘Hearts and Minds’? A Critical Analysis of Counter-Insurgency Operations in Afghanistan,Civil Wars,,,2010,12,3,282-303,Closed,article,"Egnell, Robert","Egnell, Robert ()",,,,,18,6,0,15.52,2,,https://app.dimensions.ai/details/publication/pub.1039678107,2103 Historical Studies,2103 Historical Studies,,,,
0,pub.1031721747,10.1016/j.jvolgeores.2015.10.020,,,Volcano-tectonic earthquakes: A new tool for estimating intrusive volumes and forecasting eruptions,Journal of Volcanology and Geothermal Research,,,2016,309,,139-155,Closed,article,"White, Randall; McCausland, Wendy","White, Randall (United States Geological Survey); McCausland, Wendy (United States Geological Survey)",United States Geological Survey,grid.2865.9,United States,Siberian Branch of the Russian Academy of Sciences,43,37,0,12.81,3,,https://app.dimensions.ai/details/publication/pub.1031721747,0403 Geology,0403 Geology,,,,
0,pub.1042933182,10.1016/j.conengprac.2015.04.001,,,Nonlinear model-based track guidance of user-defined points at the vehicle front,Control Engineering Practice,,,2015,41,,98-112,Closed,article,"Hahn, Stefan; Zindler, Klaus; Jumar, Ulrich","Hahn, Stefan (); Zindler, Klaus (); Jumar, Ulrich ()",,,,Federal Ministry of Education and Research,0,0,0,0.0,,,https://app.dimensions.ai/details/publication/pub.1042933182,0905 Civil Engineering,0905 Civil Engineering,,,,
0,pub.1107044715,10.1002/9781119449720,,,Strategy and Risk Management,,,,2017,,,,Closed,monograph,"Ron Rael, CGMA","Ron Rael, CGMA ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1107044715,,,,,,
0,pub.1040914321,10.1002/9780470682531.pat0253,,,"Genesis and Evolution in the Chemistry of Organogermanium, Organotin and Organolead Compounds",,PATAI'S Chemistry of Functional Groups,,2009,,,,Closed,chapter,"Voronkov, Mikhail G.; Abzaeva, Klavdiya A.","Voronkov, Mikhail G. (); Abzaeva, Klavdiya A. ()",,,,,1,1,0,0,,,https://app.dimensions.ai/details/publication/pub.1040914321,,,,,,
0,pub.1002046798,10.1007/978-3-642-65468-8,,,The Biology of the Indian Ocean,Ecological Studies,,,1973,3,,,Closed,book,,,,,,,84,4,0,0,,,https://app.dimensions.ai/details/publication/pub.1002046798,,,,,,
0,pub.1072686096,10.5195/lawreview.2011.174,,,LAWYERS SUING LAW FIRMS: THE LIMITS ON ATTORNEY EMPLOYMENT DISCRIMINATION CLAIMS AND THE PROSPECTS FOR CREATING HAPPY LAWYERS,University of Pittsburgh Law Review,,,2011,73,1,,All OA; Gold,article,"Levit, Nancy","Levit, Nancy ()",,,,,0,0,0,0,,http://lawreview.law.pitt.edu/ojs/index.php/lawreview/article/download/174/174,https://app.dimensions.ai/details/publication/pub.1072686096,,,,,,
0,pub.1004026576,10.1016/j.ymssp.2015.09.030,,,An influence of the stepping motor control and friction models on precise positioning of the complex mechanical system,Mechanical Systems and Signal Processing,,,2016,70,,397-413,Closed,article,"Konowrocki, Robert; Szolc, Tomasz; Pochanke, Andrzej; Pręgowska, Agnieszka","Konowrocki, Robert (Institute of Fundamental Technological Research); Szolc, Tomasz (Institute of Fundamental Technological Research); Pochanke, Andrzej (); Pręgowska, Agnieszka (Institute of Fundamental Technological Research)",Institute of Fundamental Technological Research,grid.4616.5,Poland,,2,2,0,1.14,3,,https://app.dimensions.ai/details/publication/pub.1004026576,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1038597663,10.2514/1.j052182,,,Multidisciplinary Design Optimization of Dynamic Engineering Systems,AIAA Journal,,,2014,52,4,691-710,Closed,article,"Allison, James T.; Herber, Daniel R.","Allison, James T. (); Herber, Daniel R. ()",,,,,30,14,0,9.92,1,,https://app.dimensions.ai/details/publication/pub.1038597663,0103 Numerical and Computational Mathematics,0103 Numerical and Computational Mathematics,,,,
0,pub.1107772866,10.1101/449827,,,The impact of bilingualism on executive functions and working memory in young adults.,bioRxiv,,,2018,,,449827,"All OA; Green, Accepted & Submitted",preprint,"Antón, Eneko; Carreiras, Manuel; Duñabeitia, Jon Andoni","Antón, Eneko (Nebrija University); Carreiras, Manuel (Basque Center on Cognition, Brain and Language); Duñabeitia, Jon Andoni (Nebrija University)","Basque Center on Cognition, Brain and Language; Nebrija University",grid.423986.2; grid.464701.0,Spain; Spain,,0,0,0,0,2,,https://app.dimensions.ai/details/publication/pub.1107772866,1701 Psychology,1701 Psychology,,,,
0,pub.1023116967,10.1111/j.1548-2456.2013.00195.x,,,Commemorating Chile's Coup: The Dynamics of Collective Behavior,Latin American Politics and Society,,,2013,55,2,106-132,Closed,article,"del Valle Barrera, María; Koch, Tomás; Aguirre, Benigno E.","del Valle Barrera, María (Austral University of Chile); Koch, Tomás (Playa Ancha University of Educational Sciences); Aguirre, Benigno E. (University of Delaware)",University of Delaware; Austral University of Chile; Playa Ancha University of Educational Sciences,grid.33489.35; grid.7119.e; grid.441843.e,United States; Chile; Chile,,0,0,0,0.0,3,,https://app.dimensions.ai/details/publication/pub.1023116967,1701 Psychology,1701 Psychology,,,,
0,pub.1039876571,10.1007/978-1-4302-1808-1,,,Pro SQL Server 2008 Replication,,,,2009,,,,Closed,monograph,"Paul, Sujoy","Paul, Sujoy ()",,,,,1,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1039876571,,,,,,
0,pub.1005244187,10.1007/978-3-642-02303-3,,,Evolving OpenMP in an Age of Extreme Parallelism,Lecture Notes in Computer Science,,,2009,5568,,,"All OA; Green, Accepted & Submitted",book,,,,,,,2,0,0,0,6,http://orbit.dtu.dk/en/publications/identifying-intertask-communication-in-shared-memory-programming-models(5f6675e6-5a4e-4171-b236-4f447ac01ab9).html,https://app.dimensions.ai/details/publication/pub.1005244187,,,,,,
0,pub.1043374927,10.1080/14702436.2011.553109,,,Is it Possible and Preferable to Negotiate with Terrorists?,Defence Studies,,,2011,11,1,145-185,Closed,article,"Miller, Carl","Miller, Carl ()",,,,,3,2,0,1.46,,,https://app.dimensions.ai/details/publication/pub.1043374927,1606 Political Science,1606 Political Science,,,,
0,pub.1104241195,10.1016/j.autcon.2018.05.002,,,Review of Unmanned Aerial System (UAS) applications in the built environment: Towards automated building inspection procedures using drones,Automation in Construction,,,2018,93,,252-264,Closed,article,"Rakha, Tarek; Gorodetsky, Alice","Rakha, Tarek (Syracuse University); Gorodetsky, Alice (Syracuse University)",Syracuse University,grid.264484.8,United States,United States Food and Drug Administration,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1104241195,0801 Artificial Intelligence and Image Processing; 0906 Electrical and Electronic Engineering,0801 Artificial Intelligence and Image Processing,0906 Electrical and Electronic Engineering,,,
0,pub.1049328452,10.4091/iken.21.85,,,Regulatory Framework of Migration of Nurses in Japan:,Iryo To Shakai,,,2011,21,1,85-96,All OA; Gold,article,"Inoue, Jun","Inoue, Jun (Otsuma Women's University)",Otsuma Women's University,grid.412426.7,Japan,,1,0,0,0.7,,https://www.jstage.jst.go.jp/article/iken/21/1/21_1_85/_pdf,https://app.dimensions.ai/details/publication/pub.1049328452,1801 Law,1801 Law,,,,
0,pub.1031923154,10.1029/2009jd013091,,,Vertical velocity structure of nonprecipitating continental boundary layer stratocumulus clouds,Journal of Geophysical Research,,,2010,115,D13,,All OA; Gold,article,"Ghate, Virendra P.; Albrecht, Bruce A.; Kollias, Pavlos","Ghate, Virendra P. (Rutgers University); Albrecht, Bruce A. (University of Miami); Kollias, Pavlos (McGill University)",McGill University; Rutgers University; University of Miami,grid.14709.3b; grid.430387.b; grid.26790.3a,Canada; United States; United States,Biological and Environmental Research,20,2,0,1.78,,http://onlinelibrary.wiley.com/doi/10.1029/2009JD013091/pdf,https://app.dimensions.ai/details/publication/pub.1031923154,0401 Atmospheric Sciences,0401 Atmospheric Sciences,,,,
0,pub.1020421124,10.1007/bf03195139,,,The argument for twin screw tankers,WMU Journal of Maritime Affairs,,,2008,7,1,353-380,Closed,article,"Devanney, Jack","Devanney, Jack ()",,,,,1,1,0,0.25,,,https://app.dimensions.ai/details/publication/pub.1020421124,0911 Maritime Engineering,0911 Maritime Engineering,,,,
0,pub.1041078352,10.1111/j.1096-3642.2008.00369.x,,,"Systematic revision of the living species of Bullidae (Mollusca: Gastropoda: Cephalaspidea), with a molecular phylogenetic analysis",Zoological Journal of the Linnean Society,,,2008,153,3,453-543,All OA; Gold,article,"MALAQUIAS, MANUEL ANTÓNIO E.; REID, DAVID G.","MALAQUIAS, MANUEL ANTÓNIO E. (); REID, DAVID G. (Natural History Museum)",Natural History Museum,grid.35937.3b,United Kingdom,,40,11,0,2.63,3,http://onlinelibrary.wiley.com/doi/10.1111/j.1096-3642.2008.00369.x/pdf,https://app.dimensions.ai/details/publication/pub.1041078352,0604 Genetics,0604 Genetics,,,,
0,pub.1024441693,10.1080/03932729.2011.549759,,,Overcoming the Past in Sino-Japanese Relations?,The International Spectator,,,2011,46,1,127-148,Closed,article,"Wang, Mingde; Okano-Heijmans, Maaike","Wang, Mingde (); Okano-Heijmans, Maaike (Australian National University)",Australian National University,grid.1001.0,Australia,,3,2,0,3.12,,,https://app.dimensions.ai/details/publication/pub.1024441693,2103 Historical Studies,2103 Historical Studies,,,,
0,pub.1019920760,10.1108/jd-01-2012-0010,,,"Information, truth and meaning: a response to Budd's prolegomena",Journal of Documentation,,,2013,Volume 69,Issue 4,481-499,Closed,article,"Lingard, Robert G.","Lingard, Robert G. (Southern Cross University)",Southern Cross University,grid.1031.3,Australia,Department of Education and Training,17,1,0,6.78,1,,https://app.dimensions.ai/details/publication/pub.1019920760,0806 Information Systems,0806 Information Systems,,,,
0,pub.1053514070,10.1017/s1477200005001672,,,Cryptic diversity of chemosymbiotic bivalves: A systematic revision of worldwide Anodontia (Mollusca: Bivalvia: Lucinidae),Systematics and Biodiversity,,,2005,3,3,281-338,Closed,article,"Taylor, John D.; Glover, Emily A.","Taylor, John D. (Natural History Museum); Glover, Emily A. (Natural History Museum)",Natural History Museum,grid.35937.3b,United Kingdom,,20,4,0,1.11,,,https://app.dimensions.ai/details/publication/pub.1053514070,0604 Genetics,0604 Genetics,,,,
0,pub.1100775536,10.1016/j.jacceco.2018.01.005,,,Corporate Jets and Private Meetings with Investors,Journal of Accounting and Economics,,,2018,65,2-3,358-379,Closed,article,"Bushee, Brian J.; Gerakos, Joseph; Lee, Lian Fen","Bushee, Brian J. (University of Pennsylvania); Gerakos, Joseph (Dartmouth College); Lee, Lian Fen (Boston College)",Boston College; University of Pennsylvania; Dartmouth College,grid.208226.c; grid.25879.31; grid.254880.3,United States; United States; United States,,3,3,0,0,1,,https://app.dimensions.ai/details/publication/pub.1100775536,"1502 Banking, Finance and Investment","1502 Banking, Finance and Investment",,,,
0,pub.1006524785,10.1016/bs.adms.2015.12.004,,,Chapter Six Motivation Explained Ultimate and Proximate Accounts of Hunger and Appetite,Advances in Motivation Science,,,2016,3,,187-249,Closed,chapter,"Rolls, E.T.","Rolls, E.T. (Oxford Centre for Computational Neuroscience)",Oxford Centre for Computational Neuroscience,grid.419956.6,United Kingdom,Medical Research Council,4,4,0,1.34,1,,https://app.dimensions.ai/details/publication/pub.1006524785,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1049793815,10.1057/9780230612792,,,Discipline and Punishment in Global Politics,,,,2008,,,,Closed,book,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1049793815,,,,,,
0,pub.1056921593,10.1051/0004-6361/201323263,,,Warsaw Catalogue of cometary orbits: 119 near-parabolic comets,Astronomy and Astrophysics,,,2014,567,,a126,All OA; Gold,article,"Królikowska, Małgorzata","Królikowska, Małgorzata ()",,,,,11,4,0,4.15,,https://www.aanda.org/articles/aa/pdf/2014/07/aa23263-13.pdf,https://app.dimensions.ai/details/publication/pub.1056921593,0102 Applied Mathematics,0102 Applied Mathematics,,,,
0,pub.1103474319,10.11606/t.5.2014.tde-25112014-120744,,,Investigação da variação no número de cópias  genômicas (CNVs) em pacientes com anomalias congênitas e atraso de desenvolvimento neuropsicomotor (ADNPM) pela técnica de MLPA (Multiplex Ligation-dependent Probe Amplification),,,,2014,,,,All OA; Gold,article,"Dutra, Roberta Lelis","Dutra, Roberta Lelis ()",,,,,0,0,0,0,,http://www.teses.usp.br/teses/disponiveis/5/5141/tde-25112014-120744/publico/RLDutraOriginal.pdf,https://app.dimensions.ai/details/publication/pub.1103474319,,,,,,
0,pub.1052387186,10.1007/978-3-319-20037-8,,,Validating Neuro-Computational Models of Neurological and Psychiatric Disorders,Springer Series in Computational Neuroscience,,,2015,14,,,All OA; Gold,book,,,,,,,3,3,0,0,2,https://link.springer.com/content/pdf/bfm%3A978-3-319-20037-8%2F1.pdf,https://app.dimensions.ai/details/publication/pub.1052387186,,,,,,
0,pub.1030449481,10.1007/s00159-007-0008-z,,,Distant radio galaxies and their environments,The Astronomy and Astrophysics Review,,,2008,15,2,67-144,"All OA; Green, Accepted & Submitted",article,"Miley, George; De Breuck, Carlos","Miley, George (Leiden University); De Breuck, Carlos (European Southern Observatory)",Leiden University; European Southern Observatory,grid.5132.5; grid.424907.c,Netherlands; Germany,,185,30,0,28.56,,http://arxiv.org/abs/0802.2770,https://app.dimensions.ai/details/publication/pub.1030449481,0201 Astronomical and Space Sciences,0201 Astronomical and Space Sciences,,,,
0,pub.1010685565,10.1016/b978-0-323-35399-1.00001-6,,,1 Definitions of Terms and Types of Biopolymers,,Biopolymers: Applications and Trends,,2015,,,1-90,Closed,chapter,"Niaounakis, Michael","Niaounakis, Michael ()",,,,,4,4,0,0.98,,,https://app.dimensions.ai/details/publication/pub.1010685565,0912 Materials Engineering,0912 Materials Engineering,,,,
0,pub.1053636261,10.1007/978-1-349-86147-7,,,Family Law,,,,1977,,,,All OA; Gold,monograph,"Stone, Olive M.","Stone, Olive M. ()",,,,,2,0,0,0,,https://link.springer.com/content/pdf/bfm%3A978-1-349-86147-7%2F1.pdf,https://app.dimensions.ai/details/publication/pub.1053636261,,,,,,
0,pub.1103468219,10.11606/t.5.2013.tde-13012014-142120,,,Características clínicas e alterações estruturais em exames de ressonância magnética : importância para o desfecho da depressão em idosos,,,,2013,,,,All OA; Gold,article,"Ribeiz, Salma Rose Imanari","Ribeiz, Salma Rose Imanari ()",,,,,0,0,0,0,,http://www.teses.usp.br/teses/disponiveis/5/5142/tde-13012014-142120/publico/SalmaRoseImanariRibeiz.pdf,https://app.dimensions.ai/details/publication/pub.1103468219,,,,,,
0,pub.1001188565,10.1007/978-3-662-09165-4,,,Sn Organotin Compounds,,,,1986,,,,Closed,monograph,"Schumann, Herbert; Schumann, Ingeborg","Schumann, Herbert (); Schumann, Ingeborg ()",,,,,1,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1001188565,,,,,,
0,pub.1003776848,10.4236/apm.2016.64018,,,"Representations by Certain Sextenary Quadratic Forms Whose Coefficients Are 1, 2, 3 and 6",Advances in Pure Mathematics,,,2016,06,04,212-296,All OA; Gold,article,"Kendirli, Barış","Kendirli, Barış ()",,,,,0,0,0,0,1,http://www.scirp.org/journal/PaperDownload.aspx?paperID=65095,https://app.dimensions.ai/details/publication/pub.1003776848,,,,,,
0,pub.1045465305,10.1007/978-1-62703-284-1,,,Gene Regulation,Methods in Molecular Biology,,,2013,977,,,Closed,book,,,,,,,1,1,0,0,3,,https://app.dimensions.ai/details/publication/pub.1045465305,,,,,,
0,pub.1002412409,10.1088/0004-637x/716/1/348,,,THE XMM-NEWTON WIDE-FIELD SURVEY IN THE COSMOS FIELD (XMM-COSMOS): DEMOGRAPHY AND MULTIWAVELENGTH PROPERTIES OF OBSCURED AND UNOBSCURED LUMINOUS ACTIVE GALACTIC NUCLEI*,The Astrophysical Journal,,,2010,716,1,348,All OA; Gold,article,"Brusa, M.; Civano, F.; Comastri, A.; Miyaji, T.; Salvato, M.; Zamorani, G.; Cappelluti, N.; Fiore, F.; Hasinger, G.; Mainieri, V.; Merloni, A.; Bongiorno, A.; Capak, P.; Elvis, M.; Gilli, R.; Hao, H.; Jahnke, K.; Koekemoer, A. M.; Ilbert, O.; Le Floc'h, E.; Lusso, E.; Mignoli, M.; Schinnerer, E.; Silverman, J. D.; Treister, E.; Trump, J. D.; Vignali, C.; Zamojski, M.; Aldcroft, T.; Aussel, H.; Bardelli, S.; Bolzonella, M.; Cappi, A.; Caputi, K.; Contini, T.; Finoguenov, A.; Fruscione, A.; Garilli, B.; Impey, C. D.; Iovino, A.; Iwasawa, K.; Kampczyk, P.; Kartaltepe, J.; Kneib, J. P.; Knobel, C.; Kovac, K.; Lamareille, F.; Leborgne, J.-F.; Le Brun, V.; Le Fevre, O.; Lilly, S. J.; Maier, C.; McCracken, H. J.; Pello, R.; Peng, Y.-J.; Perez-Montero, E.; de Ravel, L.; Sanders, D.; Scodeggio, M.; Scoville, N. Z.; Tanaka, M.; Taniguchi, Y.; Tasca, L.; de la Torre, S.; Tresse, L.; Vergani, D.; Zucca, E.","Brusa, M. (Max Planck Institute for Extraterrestrial Physics); Civano, F. (Harvard–Smithsonian Center for Astrophysics); Comastri, A. (Bologna Astronomical Observatory); Miyaji, T. (National Autonomous University of Mexico; University of California, San Diego); Salvato, M. (Max Planck Institute of Plasma Physics; Excellence Cluster Universe; California Institute of Technology); Zamorani, G. (Bologna Astronomical Observatory); Cappelluti, N. (Max Planck Institute for Extraterrestrial Physics); Fiore, F. (Astronomical Observatory of Rome); Hasinger, G. (Max Planck Institute of Plasma Physics); Mainieri, V. (European Southern Observatory); Merloni, A. (Max Planck Institute for Extraterrestrial Physics; Excellence Cluster Universe); Bongiorno, A. (Max Planck Institute for Extraterrestrial Physics); Capak, P. (California Institute of Technology); Elvis, M. (Harvard–Smithsonian Center for Astrophysics); Gilli, R. (Bologna Astronomical Observatory); Hao, H. (Harvard–Smithsonian Center for Astrophysics); Jahnke, K. (Max Planck Institute for Astronomy); Koekemoer, A. M. (Space Telescope Science Institute); Ilbert, O. (Laboratoire d’Astrophysique de Marseille); Le Floc'h, E. (CEA Saclay); Lusso, E. (Bologna Astronomical Observatory; University of Bologna); Mignoli, M. (Bologna Astronomical Observatory); Schinnerer, E. (Max Planck Institute for Astronomy); Silverman, J. D. (Kavli Institute for the Physics and Mathematics of the Universe); Treister, E. (University of Hawaii at Manoa); Trump, J. D. (University of Arizona); Vignali, C. (Bologna Astronomical Observatory; University of Bologna); Zamojski, M. (California Institute of Technology); Aldcroft, T. (Harvard–Smithsonian Center for Astrophysics); Aussel, H. (); Bardelli, S. (Bologna Astronomical Observatory); Bolzonella, M. (Bologna Astronomical Observatory); Cappi, A. (Bologna Astronomical Observatory); Caputi, K. (University of Edinburgh); Contini, T. (Observatoire Midi-Pyrénées); Finoguenov, A. (Max Planck Institute for Extraterrestrial Physics); Fruscione, A. (Harvard–Smithsonian Center for Astrophysics); Garilli, B. (Istituto di Astrofisica Spaziale e Fisica Cosmica di Milano); Impey, C. D. (University of Arizona); Iovino, A. (National Optical Astronomy Observatory); Iwasawa, K. (Bologna Astronomical Observatory); Kampczyk, P. (Swiss Federal Institute of Technology in Zurich); Kartaltepe, J. (University of Hawaii at Manoa; National Optical Astronomy Observatory); Kneib, J. P. (Laboratoire d’Astrophysique de Marseille); Knobel, C. (Swiss Federal Institute of Technology in Zurich); Kovac, K. (Swiss Federal Institute of Technology in Zurich); Lamareille, F. (Observatoire Midi-Pyrénées); Leborgne, J.-F. (Observatoire Midi-Pyrénées); Le Brun, V. (Laboratoire d’Astrophysique de Marseille); Le Fevre, O. (Laboratoire d’Astrophysique de Marseille); Lilly, S. J. (Swiss Federal Institute of Technology in Zurich); Maier, C. (Swiss Federal Institute of Technology in Zurich); McCracken, H. J. (Paris Observatory); Pello, R. (Observatoire Midi-Pyrénées); Peng, Y.-J. (Swiss Federal Institute of Technology in Zurich); Perez-Montero, E. (Swiss Federal Institute of Technology in Zurich); de Ravel, L. (Laboratoire d’Astrophysique de Marseille); Sanders, D. (University of Hawaii at Manoa); Scodeggio, M. (Istituto di Astrofisica Spaziale e Fisica Cosmica di Milano); Scoville, N. Z. (California Institute of Technology); Tanaka, M. (European Southern Observatory); Taniguchi, Y. (Ehime University); Tasca, L. (Istituto di Astrofisica Spaziale e Fisica Cosmica di Milano; Laboratoire d’Astrophysique de Marseille); de la Torre, S. (Laboratoire d’Astrophysique de Marseille); Tresse, L. (Laboratoire d’Astrophysique de Marseille); Vergani, D. (Bologna Astronomical Observatory); Zucca, E. (Bologna Astronomical Observatory)","Paris Observatory; Ehime University; California Institute of Technology; Max Planck Institute for Extraterrestrial Physics; University of Bologna; National Optical Astronomy Observatory; Max Planck Institute for Astronomy; Astronomical Observatory of Rome; Max Planck Institute of Plasma Physics; Harvard–Smithsonian Center for Astrophysics; Istituto di Astrofisica Spaziale e Fisica Cosmica di Milano; European Southern Observatory; Kavli Institute for the Physics and Mathematics of the Universe; National Autonomous University of Mexico; Space Telescope Science Institute; Excellence Cluster Universe; Swiss Federal Institute of Technology in Zurich; Observatoire Midi-Pyrénées; CEA Saclay; University of California, San Diego; Bologna Astronomical Observatory; Laboratoire d’Astrophysique de Marseille; University of Arizona; University of Hawaii at Manoa; University of Edinburgh",grid.4307.0; grid.255464.4; grid.20861.3d; grid.450265.0; grid.6292.f; grid.420992.4; grid.429508.2; grid.463298.2; grid.461804.f; grid.455754.2; grid.450005.4; grid.424907.c; grid.440880.0; grid.9486.3; grid.419446.a; grid.440930.a; grid.5801.c; grid.440476.5; grid.457334.2; grid.266100.3; grid.437044.0; grid.463707.1; grid.134563.6; grid.410445.0; grid.4305.2,France; Japan; United States; Germany; Italy; United States; Germany; Italy; Germany; United States; Italy; Germany; Japan; Mexico; United States; Germany; Switzerland; France; France; United States; Italy; France; United States; United States; United Kingdom,,217,43,0,34.61,1,http://iopscience.iop.org/article/10.1088/0004-637X/716/1/348/pdf,https://app.dimensions.ai/details/publication/pub.1002412409,0299 Other Physical Sciences,0299 Other Physical Sciences,,,,
0,pub.1032475409,10.1057/9781137033475,,,Digital Culture Industry,,,,2013,,,,All OA; Gold,monograph,"Allen-Robertson, James","Allen-Robertson, James ()",,,,,10,3,0,0,1,https://link.springer.com/content/pdf/bfm%3A978-1-137-03347-5%2F1.pdf,https://app.dimensions.ai/details/publication/pub.1032475409,,,,,,
0,pub.1009613547,10.1016/b978-0-12-803592-4.00028-6,,,2.15 Ecophysiological Studies of Hormone–Behavior Relations in Birds: Future Challenges in a Changing World,,"Hormones, Brain and Behavior",,2017,,,321-345,Closed,chapter,"Wingfield, John C.","Wingfield, John C. (University of California, Davis)","University of California, Davis",grid.27860.3b,United States,Office of Polar Programs,2,2,0,0,,,https://app.dimensions.ai/details/publication/pub.1009613547,0602 Ecology,0602 Ecology,,,,
0,pub.1010328970,10.1057/9780230590045,,,Working in Language and Law,,,,2007,,,,Closed,monograph,"Kniffka, Hannes","Kniffka, Hannes ()",,,,,11,4,0,0,,,https://app.dimensions.ai/details/publication/pub.1010328970,,,,,,
