"About the data: Exported on Dec 21, 2018. Criteria: Text - '1402966 OR 1410086 OR 1448149 OR 1486459 OR 1486460 OR 1519476 OR 1527602 OR 1542680 OR 1613546 OR 1633409 OR 1679944 OR 1791928 OR 1822545 OR 1869921 OR 1875248 OR 1884179 OR 1929214 OR 2296583 OR 23...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1034916924,10.1006/nimg.2000.0541,10694461,,fMRI of the Responses to Vibratory Stimulation of Digit Tips,NeuroImage,,Adult; Brain; Brain Mapping; Electric Stimulation; Female; Fingers; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Reference Values,2000,11,3,188-202,Closed,article,"Francis, S.T.; Kelly, E.F.; Bowtell, R.; Dunseath, W.J.R.; Folger, S.E.; McGlone, F.","Francis, S.T. (University of Nottingham); Kelly, E.F. (University of North Carolina System); Bowtell, R. (University of Nottingham); Dunseath, W.J.R. (University of North Carolina System); Folger, S.E. (University of North Carolina System); McGlone, F. (Unilever (United Kingdom))",University of North Carolina System; Unilever (United Kingdom); University of Nottingham,grid.410711.2; grid.418707.d; grid.4563.4,United States; United Kingdom; United Kingdom,National Institute of Dental and Craniofacial Research,162,20,4.22,13.52,,,https://app.dimensions.ai/details/publication/pub.1034916924,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1020596129,10.1006/nimg.2000.0659,11133322,,Location-Probability Profiles for the Mouth Region of Human Primary Motor–Sensory Cortex: Model and Validation,NeuroImage,,"Adult; Female; Humans; Individuality; Male; Middle Aged; Models, Neurological; Motor Cortex; Mouth; Somatosensory Cortex; Tomography, Emission-Computed",2001,13,1,196-209,Closed,article,"Fox, Peter T.; Huang, Aileen; Parsons, Lawrence M.; Xiong, Jin-Hu; Zamarippa, Frank; Rainey, Lacy; Lancaster, Jack L.","Fox, Peter T. (The University of Texas Health Science Center at San Antonio); Huang, Aileen (The University of Texas Health Science Center at San Antonio); Parsons, Lawrence M. (The University of Texas Health Science Center at San Antonio); Xiong, Jin-Hu (The University of Texas Health Science Center at San Antonio); Zamarippa, Frank (The University of Texas Health Science Center at San Antonio); Rainey, Lacy (The University of Texas Health Science Center at San Antonio); Lancaster, Jack L. (The University of Texas Health Science Center at San Antonio)",The University of Texas Health Science Center at San Antonio,grid.267309.9,United States,United States National Library of Medicine; National Institute of Mental Health; National Institute on Deafness and Other Communication Disorders,91,3,2.42,48.42,3,,https://app.dimensions.ai/details/publication/pub.1020596129,2005 Literary Studies,2005 Literary Studies,,,,
0,pub.1047068614,10.1371/journal.pone.0077764,24204955,3799613,How Skill Expertise Shapes the Brain Functional Architecture: An fMRI Study of Visuo-Spatial and Motor Processing in Professional Racing-Car and Naïve Drivers,PLoS ONE,,"Adult; Automobile Driving; Brain; Brain Mapping; Case-Control Studies; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Psychomotor Performance; Space Perception; Visual Perception; Young Adult",2013,8,10,e77764,All OA; Gold,article,"Bernardi, Giulio; Ricciardi, Emiliano; Sani, Lorenzo; Gaglianese, Anna; Papasogli, Alessandra; Ceccarelli, Riccardo; Franzoni, Ferdinando; Galetta, Fabio; Santoro, Gino; Goebel, Rainer; Pietrini, Pietro","Bernardi, Giulio (University of Pisa); Ricciardi, Emiliano (University of Pisa; Fondazione Toscana Gabriele Monasterio); Sani, Lorenzo (University of Pisa); Gaglianese, Anna (University of Pisa); Papasogli, Alessandra (); Ceccarelli, Riccardo (); Franzoni, Ferdinando (University of Pisa); Galetta, Fabio (University of Pisa); Santoro, Gino (University of Pisa); Goebel, Rainer (Maastricht University); Pietrini, Pietro (University of Pisa)",Maastricht University; Fondazione Toscana Gabriele Monasterio; University of Pisa,grid.5012.6; grid.452599.6; grid.5395.a,Netherlands; Italy; Italy,,30,20,1.61,4.52,62,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0077764&type=printable,https://app.dimensions.ai/details/publication/pub.1047068614,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1009991109,10.1371/journal.pone.0132209,26125559,4488375,Shaped by the Past: The Default Mode Network Supports Cognition that Is Independent of Immediate Perceptual Input,PLoS ONE,,Adult; Brain Mapping; Cognition; Female; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Thinking; Young Adult,2015,10,6,e0132209,All OA; Gold,article,"Konishi, Mahiko; McLaren, Donald George; Engen, Haakon; Smallwood, Jonathan","Konishi, Mahiko (University of York); McLaren, Donald George (Massachusetts General Hospital); Engen, Haakon (); Smallwood, Jonathan (University of York)",University of York; Massachusetts General Hospital,grid.5685.e; grid.32224.35,United Kingdom; United States,,56,43,4.57,16.64,32,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0132209&type=printable,https://app.dimensions.ai/details/publication/pub.1009991109,1701 Psychology,1701 Psychology,,,,
0,pub.1003346924,10.1371/journal.pone.0130943,26154563,4496065,An EEG-fMRI Study on the Termination of Generalized Spike-And-Wave Discharges in Absence Epilepsy,PLoS ONE,,"Adult; Brain; Brain Mapping; Electroencephalography; Epilepsy, Absence; Epilepsy, Generalized; Female; Gyrus Cinguli; Hemodynamics; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Nerve Net; Neurons; Signal Processing, Computer-Assisted; Thalamus; Video Recording; Young Adult",2015,10,7,e0130943,All OA; Gold,article,"Benuzzi, Francesca; Ballotta, Daniela; Mirandola, Laura; Ruggieri, Andrea; Vaudano, Anna Elisabetta; Zucchelli, Micaela; Ferrari, Elisabetta; Nichelli, Paolo Frigio; Meletti, Stefano","Benuzzi, Francesca (University of Modena and Reggio Emilia); Ballotta, Daniela (University of Modena and Reggio Emilia); Mirandola, Laura (University of Modena and Reggio Emilia); Ruggieri, Andrea (University of Modena and Reggio Emilia); Vaudano, Anna Elisabetta (University of Modena and Reggio Emilia); Zucchelli, Micaela (University of Bologna); Ferrari, Elisabetta (); Nichelli, Paolo Frigio (University of Modena and Reggio Emilia); Meletti, Stefano (University of Modena and Reggio Emilia)",University of Bologna; University of Modena and Reggio Emilia,grid.6292.f; grid.7548.e,Italy; Italy,,6,6,0.55,1.13,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0130943&type=printable,https://app.dimensions.ai/details/publication/pub.1003346924,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1006420812,10.1371/journal.pbio.1002588,28081125,5231323,The Neural Representation of Prospective Choice during Spatial Planning and Decisions,PLoS Biology,,Adult; Brain; Brain Mapping; Choice Behavior; Decision Making; Female; Frontal Lobe; Hippocampus; Humans; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Psychophysiology; Reaction Time; Space Perception; Young Adult,2017,15,1,e1002588,All OA; Gold,article,"Kaplan, Raphael; King, John; Koster, Raphael; Penny, William D.; Burgess, Neil; Friston, Karl J.","Kaplan, Raphael (Wellcome Centre for Human Neuroimaging); King, John (University College London); Koster, Raphael (Wellcome Centre for Human Neuroimaging; University College London); Penny, William D. (Wellcome Centre for Human Neuroimaging); Burgess, Neil (Wellcome Centre for Human Neuroimaging; University College London); Friston, Karl J. (Wellcome Centre for Human Neuroimaging)",University College London; Wellcome Centre for Human Neuroimaging,grid.83440.3b; grid.450002.3,United Kingdom; United Kingdom,Medical Research Council; Wellcome Trust,15,15,0,0,16,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1002588&type=printable,https://app.dimensions.ai/details/publication/pub.1006420812,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1092023577,10.1080/08927022.2017.1380802,,,Screening potential inhibitors for cancer target LSD1 from natural products by steered molecular dynamics,Molecular Simulation,,,2018,44,4,1-8,Closed,article,"Thai, Nguyen Quoc; Nguyen, Ngan Quy; Nguyen, Chuong; Nguyen, Truong Quy; Ho, Kiet; Nguyen, Trung Tin; Li, Mai Suan","Thai, Nguyen Quoc (Dong Thap University); Nguyen, Ngan Quy (); Nguyen, Chuong (Ton Duc Thang University); Nguyen, Truong Quy (Ho Chi Minh City University of Science); Ho, Kiet (Ton Duc Thang University); Nguyen, Trung Tin (); Li, Mai Suan (Institute of Physics)",Dong Thap University; Ton Duc Thang University; Ho Chi Minh City University of Science; Institute of Physics,grid.466578.e; grid.444812.f; grid.454160.2; grid.425078.c,Vietnam; Vietnam; Vietnam; Poland,National Science Center,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1092023577,1112 Oncology and Carcinogenesis,1112 Oncology and Carcinogenesis,,,,
0,pub.1040285920,10.1016/b978-0-12-800935-2.00012-9,,,Chapter 12 Emotional Learning and Regulation in Social Situations,,"Neuroimaging Personality, Social Cognition, and Character",,2016,,,245-258,Closed,chapter,"Olsson, Andreas; Undeger, Irem; Yi, Jonathan","Olsson, Andreas (); Undeger, Irem (); Yi, Jonathan ()",,,,Bank of Sweden Tercentenary Foundation; European Research Council,0,0,0,0.0,,,https://app.dimensions.ai/details/publication/pub.1040285920,1701 Psychology,1701 Psychology,,,,
0,pub.1037842966,10.1371/journal.pone.0136521,26313946,4552377,The “Reading the Mind in the Eyes” Test: Complete Absence of Typical Sex Difference in ~400 Men and Women with Autism,PLoS ONE,,Adult; Autism Spectrum Disorder; Female; Humans; Male; Reading; Sex Characteristics; Support Vector Machine,2015,10,8,e0136521,All OA; Gold,article,"Baron-Cohen, Simon; Bowen, Daniel C; Holt, Rosemary J; Allison, Carrie; Auyeung, Bonnie; Lombardo, Michael V; Smith, Paula; Lai, Meng-Chuan","Baron-Cohen, Simon (); Bowen, Daniel C (University of Cambridge); Holt, Rosemary J (University of Cambridge); Allison, Carrie (University of Cambridge); Auyeung, Bonnie (); Lombardo, Michael V (); Smith, Paula (University of Cambridge); Lai, Meng-Chuan ()",University of Cambridge,grid.5335.0,United Kingdom,Wellcome Trust; Medical Research Council; National Institute for Health Research,56,44,4.8,16.64,187,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0136521&type=printable,https://app.dimensions.ai/details/publication/pub.1037842966,1701 Psychology,1701 Psychology,,,,
0,pub.1017974010,10.3389/fnbeh.2014.00345,25309377,4176477,The temporal dynamics of visual working memory guidance of selective attention,Frontiers in Behavioral Neuroscience,,,2014,8,,345,All OA; Gold,article,"Tan, Jinfeng; Zhao, Yuanfang; Wu, Shanshan; Wang, Lijun; Hitchman, Glenn; Tian, Xia; Li, Ming; Hu, Li; Chen, Antao","Tan, Jinfeng (Southwest University); Zhao, Yuanfang (Southwest University); Wu, Shanshan (Southwest University); Wang, Lijun (Southwest University); Hitchman, Glenn (Southwest University); Tian, Xia (Southwest University); Li, Ming (Southwest University; University of Nebraska–Lincoln); Hu, Li (Southwest University); Chen, Antao (Southwest University)",University of Nebraska–Lincoln; Southwest University,grid.24434.35; grid.263906.8,United States; China,Ministry of Education of the People's Republic of China; National Natural Science Foundation of China,5,3,0.35,1.13,1,https://www.frontiersin.org/articles/10.3389/fnbeh.2014.00345/pdf,https://app.dimensions.ai/details/publication/pub.1017974010,1701 Psychology,1701 Psychology,,,,
0,pub.1004318564,10.1371/journal.pone.0081894,24278464,3835740,Preserved Discrimination Performance and Neural Processing during Crossmodal Attention in Aging,PLoS ONE,,"Acoustic Stimulation; Aged; Aged, 80 and over; Aging; Attention; Central Nervous System; Electroencephalography; Evoked Potentials; Female; Humans; Male; Middle Aged; Photic Stimulation",2013,8,11,e81894,All OA; Gold,article,"Mishra, Jyoti; Gazzaley, Adam","Mishra, Jyoti (University of California, San Francisco); Gazzaley, Adam (University of California, San Francisco)","University of California, San Francisco",grid.266102.1,United States,National Institute on Aging; Fogarty International Center,11,4,0.8,2.04,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0081894&type=printable,https://app.dimensions.ai/details/publication/pub.1004318564,1701 Psychology,1701 Psychology,,,,
0,pub.1020214105,10.1016/j.neuroimage.2015.06.017,26072251,,Neural processing of basic tastes in healthy young and older adults — an fMRI study,NeuroImage,,Adolescent; Adult; Aged; Aging; Brain; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Taste Perception; Young Adult,2015,119,,1-12,All OA; Gold,article,"Hoogeveen, Heleen R.; Dalenberg, Jelle R.; Renken, Remco J.; Horst, Gert J. ter; Lorist, Monicque M.","Hoogeveen, Heleen R. (TiFN); Dalenberg, Jelle R. (TiFN); Renken, Remco J. (TiFN); Horst, Gert J. ter (TiFN); Lorist, Monicque M. (University of Groningen)",University of Groningen; TiFN,grid.4830.f; grid.420129.c,Netherlands; Netherlands,,13,9,1.09,3.06,3,https://doi.org/10.1016/j.neuroimage.2015.06.017,https://app.dimensions.ai/details/publication/pub.1020214105,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1013368470,10.3389/fnbeh.2012.00065,23060764,3462417,Action selection performance of a reconfigurable basal ganglia inspired model with Hebbian–Bayesian Go-NoGo connectivity,Frontiers in Behavioral Neuroscience,,,2012,6,,65,All OA; Gold,article,"Berthet, Pierre; Hellgren-Kotaleski, Jeanette; Lansner, Anders","Berthet, Pierre (Royal Institute of Technology; Stockholm University); Hellgren-Kotaleski, Jeanette (Royal Institute of Technology); Lansner, Anders (Royal Institute of Technology; Stockholm University)",Royal Institute of Technology; Stockholm University,grid.5037.1; grid.10548.38,Sweden; Sweden,European Commission; Swedish Research Council,10,2,0.4,2.35,1,https://www.frontiersin.org/articles/10.3389/fnbeh.2012.00065/pdf,https://app.dimensions.ai/details/publication/pub.1013368470,0104 Statistics,0104 Statistics,,,,
0,pub.1031264006,10.1371/journal.pone.0136388,26308854,4550361,Semi-Metric Topology of the Human Connectome: Sensitivity and Specificity to Autism and Major Depressive Disorder,PLoS ONE,,"Adolescent; Autistic Disorder; Brain; Case-Control Studies; Cerebellum; Cerebral Cortex; Child; Connectome; Depressive Disorder, Major; Female; Humans; Magnetic Resonance Imaging; Male; Neuroimaging; Sensitivity and Specificity; Temporal Lobe",2015,10,8,e0136388,All OA; Gold,article,"Simas, Tiago; Chattopadhyay, Shayanti; Hagan, Cindy; Kundu, Prantik; Patel, Ameera; Holt, Rosemary; Floris, Dorothea; Graham, Julia; Ooi, Cinly; Tait, Roger; Spencer, Michael; Baron-Cohen, Simon; Sahakian, Barbara; Bullmore, Ed; Goodyer, Ian; Suckling, John","Simas, Tiago (University of Cambridge); Chattopadhyay, Shayanti (University of Cambridge); Hagan, Cindy (University of Cambridge; Columbia University); Kundu, Prantik (University of Cambridge; Icahn School of Medicine at Mount Sinai); Patel, Ameera (University of Cambridge); Holt, Rosemary (University of Cambridge); Floris, Dorothea (University of Cambridge); Graham, Julia (University of Cambridge; University of Oxford); Ooi, Cinly (University of Cambridge); Tait, Roger (University of Cambridge); Spencer, Michael (University of Cambridge); Baron-Cohen, Simon (University of Cambridge); Sahakian, Barbara (University of Cambridge); Bullmore, Ed (University of Cambridge); Goodyer, Ian (University of Cambridge); Suckling, John (University of Cambridge)",University of Cambridge; University of Oxford; Icahn School of Medicine at Mount Sinai; Columbia University,grid.5335.0; grid.4991.5; grid.59734.3c; grid.21729.3f,United Kingdom; United Kingdom; United States; United States,Wellcome Trust; National Institute for Health Research; Medical Research Council,7,4,0.47,1.99,1,http://doi.org/10.1371/journal.pone.0136388,https://app.dimensions.ai/details/publication/pub.1031264006,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1008969142,10.1371/journal.pone.0118175,25876038,4395249,Construction of Multi-Scale Consistent Brain Networks: Methods and Applications,PLoS ONE,,"Adult; Brain; Cluster Analysis; Diffusion Tensor Imaging; Humans; Models, Anatomic; Nerve Net; Reproducibility of Results; Schizophrenia; Young Adult",2015,10,4,e0118175,All OA; Gold,article,"Ge, Bao; Tian, Yin; Hu, Xintao; Chen, Hanbo; Zhu, Dajiang; Zhang, Tuo; Han, Junwei; Guo, Lei; Liu, Tianming","Ge, Bao (Shaanxi Normal University); Tian, Yin (); Hu, Xintao (Northwestern Polytechnical University); Chen, Hanbo (University of Georgia); Zhu, Dajiang (University of Georgia); Zhang, Tuo (Northwestern Polytechnical University); Han, Junwei (Northwestern Polytechnical University); Guo, Lei (Northwestern Polytechnical University); Liu, Tianming (University of Georgia)",University of Georgia; Shaanxi Normal University; Northwestern Polytechnical University,grid.213876.9; grid.412498.2; grid.440588.5,United States; China; China,"Directorate for Computer & Information Science & Engineering; National Institute on Drug Abuse; Division of Chemical, Bioengineering, Environmental, and Transport Systems; National Institute on Aging",3,0,0.42,0.57,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0118175&type=printable,https://app.dimensions.ai/details/publication/pub.1008969142,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1050517513,10.1006/nimg.1996.0247,9038284,,A Parametric Study of Prefrontal Cortex Involvement in Human Working Memory,NeuroImage,,"Adolescent; Adult; Attention; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Individuality; Magnetic Resonance Imaging; Male; Mental Recall; Prefrontal Cortex; Psychomotor Performance; Reaction Time; Verbal Learning",1997,5,1,49-62,Closed,article,"Braver, Todd S.; Cohen, Jonathan D.; Nystrom, Leigh E.; Jonides, John; Smith, Edward E.; Noll, Douglas C.","Braver, Todd S. (Carnegie Mellon University); Cohen, Jonathan D. (Carnegie Mellon University; University of Pittsburgh); Nystrom, Leigh E. (Carnegie Mellon University); Jonides, John (University of Michigan); Smith, Edward E. (University of Michigan); Noll, Douglas C. (University of Pittsburgh)",University of Michigan; Carnegie Mellon University; University of Pittsburgh,grid.214458.e; grid.147455.6; grid.21925.3d,United States; United States; United States,,1140,98,32.91,0,3,,https://app.dimensions.ai/details/publication/pub.1050517513,1701 Psychology,1701 Psychology,,,,
0,pub.1010344208,10.1016/j.rbms.2015.04.006,28299365,5341286,The Oldham Notebooks: an analysis of the development of IVF 1969-1978. VI. Sources of support and patterns of expenditure,Reproductive Biomedicine & Society Online,,,2015,1,1,58-70,All OA; Gold,article,"Johnson, Martin H.; Elder, Kay","Johnson, Martin H. (); Elder, Kay (Bourn Hall Clinic)",Bourn Hall Clinic,grid.418435.f,United Kingdom,Wellcome Trust; King's College London,9,5,1.34,2.28,3,https://doi.org/10.1016/j.rbms.2015.04.006,https://app.dimensions.ai/details/publication/pub.1010344208,1117 Public Health and Health Services,1117 Public Health and Health Services,,,,
0,pub.1052325059,10.1037/a0030112,23046142,,Spatial attention effects during conscious and nonconscious processing of visual features and objects.,Journal of Experimental Psychology Human Perception & Performance,,Adult; Attention; Color Perception; Consciousness; Form Perception; Humans; Space Perception; Visual Perception; Young Adult,2013,39,3,745,Closed,article,"Tapia, Evelina; Breitmeyer, Bruno G.; Jacob, Jane; Broyles, Elizabeth C.","Tapia, Evelina (University of Illinois at Urbana Champaign); Breitmeyer, Bruno G. (University of Houston System); Jacob, Jane (University of Houston System); Broyles, Elizabeth C. (University of Houston System)",University of Illinois at Urbana Champaign; University of Houston System,grid.35403.31; grid.187082.4,United States; United States,National Institute of Mental Health,7,1,0.48,1.3,1,,https://app.dimensions.ai/details/publication/pub.1052325059,1701 Psychology,1701 Psychology,,,,
0,pub.1051048232,10.1037/xhp0000018,25602968,,Object-Based Attention Underlies the Rehearsal of Feature Binding in Visual Working Memory.,Journal of Experimental Psychology Human Perception & Performance,,"Adult; Attention; Female; Humans; Male; Memory, Short-Term; Reaction Time; Visual Perception; Young Adult",2015,41,2,479-93,Closed,article,"Shen, Mowei; Huang, Xiang; Gao, Zaifeng","Shen, Mowei (); Huang, Xiang (); Gao, Zaifeng ()",,,,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,8,5,0.78,2.38,1,,https://app.dimensions.ai/details/publication/pub.1051048232,1701 Psychology,1701 Psychology,,,,
0,pub.1039389735,10.1371/journal.pone.0139732,26488611,4619412,To See or Not to See: Do Front of Pack Nutrition Labels Affect Attention to Overall Nutrition Information?,PLoS ONE,,Adolescent; Adult; Aged; Attention; Consumer Behavior; Female; Food Labeling; Food Packaging; Humans; Linear Models; Male; Middle Aged; Nutrition Policy; Nutritive Value; United States,2015,10,10,e0139732,All OA; Gold,article,"Bix, Laura; Sundar, Raghav Prashant; Bello, Nora M.; Peltier, Chad; Weatherspoon, Lorraine J.; Becker, Mark W.","Bix, Laura (Michigan State University); Sundar, Raghav Prashant (Michigan State University); Bello, Nora M. (Kansas State University); Peltier, Chad (Michigan State University); Weatherspoon, Lorraine J. (Michigan State University); Becker, Mark W. (Michigan State University)",Michigan State University; Kansas State University,grid.17088.36; grid.36567.31,United States; United States,National Cancer Institute; United States Department of Agriculture,5,5,0.73,1.13,13,https://doi.org/10.1371/journal.pone.0139732,https://app.dimensions.ai/details/publication/pub.1039389735,1111 Nutrition and Dietetics,1111 Nutrition and Dietetics,,,,
0,pub.1038795154,10.1016/j.cortex.2013.08.017,24134924,3878767,Asymmetry in stimulus and response conflict processing across the adult lifespan: ERP and EMG evidence,Cortex,,"Adolescent; Adult; Aged; Aging; Brain Mapping; Conflict (Psychology); Data Interpretation, Statistical; Electroencephalography; Electromyography; Evoked Potentials; Female; Humans; Male; Middle Aged; Photic Stimulation; Psychomotor Performance; Reaction Time; Stroop Test; Young Adult",2013,49,10,2888-2903,All OA; Gold,article,"Killikelly, Clare; Szűcs, Dénes","Killikelly, Clare (University of Cambridge); Szűcs, Dénes (University of Cambridge)",University of Cambridge,grid.5335.0,United Kingdom,Medical Research Council,13,4,1.22,2.41,,https://doi.org/10.1016/j.cortex.2013.08.017,https://app.dimensions.ai/details/publication/pub.1038795154,1701 Psychology,1701 Psychology,,,,
0,pub.1012350211,10.1016/s0361-9230(00)00437-8,11287133,,Cortical networks for working memory and executive functions sustain the conscious resting state in man,Brain Research Bulletin,,"Adult; Behavior; Cerebral Cortex; Cerebrovascular Circulation; Consciousness; Humans; Male; Memory, Short-Term; Nerve Net; Psychomotor Performance; Rest; Tomography, Emission-Computed",2001,54,3,287-298,Closed,article,"Mazoyer, B; Zago, L; Mellet, E; Bricogne, S; Etard, O; Houdé, O; Crivello, F; Joliot, M; Petit, L; Tzourio-Mazoyer, N","Mazoyer, B (French National Centre for Scientific Research); Zago, L (French National Centre for Scientific Research); Mellet, E (French National Centre for Scientific Research); Bricogne, S (French National Centre for Scientific Research); Etard, O (French National Centre for Scientific Research); Houdé, O (French National Centre for Scientific Research); Crivello, F (French National Centre for Scientific Research); Joliot, M (French National Centre for Scientific Research); Petit, L (French National Centre for Scientific Research); Tzourio-Mazoyer, N (French National Centre for Scientific Research)",French National Centre for Scientific Research,grid.4444.0,France,,652,58,16.09,45.4,13,,https://app.dimensions.ai/details/publication/pub.1012350211,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1046286523,10.1093/cercor/9.5.415,10450888,,Electrophysiological Studies of Human Face Perception. I: Potentials Generated in Occipitotemporal Cortex by Face and Non-face Stimuli,Cerebral Cortex,,"Adolescent; Adult; Case-Control Studies; Child; Corpus Striatum; Epilepsy; Evoked Potentials, Visual; Facial Expression; Female; Form Perception; Functional Laterality; Humans; Male; Middle Aged; Occipital Lobe; Photic Stimulation; Reaction Time; Reading; Sex Characteristics; Temporal Lobe",1999,9,5,415-430,All OA; Gold,article,"Allison, Truett; Puce, Aina; Spencer, Dennis D.; McCarthy, Gregory","Allison, Truett (VA Connecticut Healthcare System); Puce, Aina (VA Connecticut Healthcare System); Spencer, Dennis D. (VA Connecticut Healthcare System); McCarthy, Gregory (VA Connecticut Healthcare System)",VA Connecticut Healthcare System,grid.281208.1,United States,National Institute of Mental Health,652,45,17.27,0,18,https://academic.oup.com/cercor/article-pdf/9/5/415/9752724/090415.pdf,https://app.dimensions.ai/details/publication/pub.1046286523,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1029263308,10.1371/journal.pone.0074084,24040172,3764012,Image Ambiguity and Fluency,PLoS ONE,,Adolescent; Adult; Cognition; Female; Humans; Male; Photic Stimulation; Visual Perception; Young Adult,2013,8,9,e74084,All OA; Gold,article,"Jakesch, Martina; Leder, Helmut; Forster, Michael","Jakesch, Martina (University of Vienna); Leder, Helmut (University of Vienna); Forster, Michael (University of Vienna)",University of Vienna,grid.10420.37,Austria,FWF Austrian Science Fund,24,11,1.47,4.45,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0074084&type=printable,https://app.dimensions.ai/details/publication/pub.1029263308,1701 Psychology,1701 Psychology,,,,
0,pub.1028389677,10.1006/nimg.2001.0747,11304083,,Activation Reduction in Anterior Temporal Cortices during Repeated Recognition of Faces of Personal Acquaintances,NeuroImage,,"Adult; Arousal; Attention; Brain; Brain Mapping; Cerebral Cortex; Discrimination Learning; Face; Humans; Image Processing, Computer-Assisted; Imaging, Three-Dimensional; Male; Mental Recall; Pattern Recognition, Visual; Problem Solving; Reference Values; Retention (Psychology); Tomography, Emission-Computed",2001,13,5,877-890,Closed,article,"Sugiura, M.; Kawashima, R.; Nakamura, K.; Sato, N.; Nakamura, A.; Kato, T.; Hatano, K.; Schormann, T.; Zilles, K.; Sato, K.; Ito, K.; Fukuda, H.","Sugiura, M. (Tohoku University); Kawashima, R. (Tohoku University); Nakamura, K. (Kyoto University); Sato, N. (Kyoto University); Nakamura, A. (National Center for Geriatrics and Gerontology); Kato, T. (National Center for Geriatrics and Gerontology); Hatano, K. (National Center for Geriatrics and Gerontology); Schormann, T. (Heinrich Heine University Düsseldorf); Zilles, K. (Heinrich Heine University Düsseldorf; Jülich Research Centre); Sato, K. (Tohoku University); Ito, K. (National Center for Geriatrics and Gerontology); Fukuda, H. (Tohoku University)",Tohoku University; Heinrich Heine University Düsseldorf; Jülich Research Centre; Kyoto University; National Center for Geriatrics and Gerontology,grid.69566.3a; grid.411327.2; grid.8385.6; grid.258799.8; grid.419257.c,Japan; Germany; Germany; Japan; Japan,,63,2,1.76,5.19,,,https://app.dimensions.ai/details/publication/pub.1028389677,1701 Psychology,1701 Psychology,,,,
0,pub.1010660482,10.1093/cercor/11.9.837,11532889,,Anterior Cingulate Cortex and Response Conflict: Effects of Response Modality and Processing Domain,Cerebral Cortex,,Adult; Analysis of Variance; Brain Mapping; Cerebral Cortex; Conflict (Psychology); Evoked Potentials; Female; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Reaction Time; Sound Localization,2001,11,9,837-848,All OA; Gold,article,"Barch, D M; Braver, T S; Akbudak, E; Conturo, T; Ollinger, J; Snyder, A","Barch, D M (Washington University in St. Louis); Braver, T S (); Akbudak, E (); Conturo, T (); Ollinger, J (); Snyder, A ()",Washington University in St. Louis,grid.4367.6,United States,,255,22,6.68,21.0,,https://academic.oup.com/cercor/article-pdf/11/9/837/9751197/1100837.pdf,https://app.dimensions.ai/details/publication/pub.1010660482,1701 Psychology,1701 Psychology,,,,
