"About the data: Exported on Dec 21, 2018. Criteria: Text - '23329206 OR 23329729 OR 23331283 OR 23332807 OR 23333417 OR 23333668 OR 23333840 OR 23335893 OR 23335976 OR 23337458 OR 23340410 OR 23340519 OR 23341872 OR 23342130 OR 23342148 OR 23342176 OR 23343492...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1036038557,10.1371/journal.pone.0118733,Decreased Prefrontal Lobe Interhemispheric Functional Connectivity in Adolescents with Internet Gaming Disorder: A Primary Study Using Resting-State fMRI,PLoS ONE,2015,10,3,e0118733,"Wang, Yao; Yin, Yan; Sun, Ya-wen; Zhou, Yan; Chen, Xue; Ding, Wei-na; Wang, Wei; Li, Wei; Xu, Jian-rong; Du, Ya-song",Shanghai Jiao Tong University,China,https://app.dimensions.ai/details/publication/pub.1036038557,29,pub.1051076898; pub.1021529208; pub.1000999745; pub.1000461073; pub.1007182226; pub.1006145834; pub.1004989458; pub.1004867794; pub.1030165522; pub.1052383181; pub.1042479048; pub.1042584366; pub.1043154369; pub.1031877375; pub.1037907415; pub.1045492294; pub.1009803834; pub.1007848802; pub.1014238665; pub.1009183522; pub.1044281885; pub.1052896303; pub.1033498701; pub.1059210542; pub.1004863591; pub.1036724918; pub.1059210323; pub.1043952831; pub.1020446087; pub.1009534385; pub.1031953143; pub.1009000209; pub.1018471117; pub.1009213437; pub.1043459982; pub.1017432481; pub.1046724091; pub.1049791651; pub.1035861321; pub.1022815933; pub.1044297649; pub.1072204711; pub.1041792098; pub.1018273555; pub.1059247287
pub.1051606167,10.1371/journal.pone.0122750,Altered Hemodynamic Activity in Conduct Disorder: A Resting-State fMRI Investigation,PLoS ONE,2015,10,3,e0122750,"Zhou, Jiansong; Yao, Nailin; Fairchild, Graeme; Zhang, Yingdong; Wang, Xiaoping",Central South University; University of Hong Kong; University of Southampton,China; China; United Kingdom,https://app.dimensions.ai/details/publication/pub.1051606167,14,pub.1038635273; pub.1015732479; pub.1063498073; pub.1001524409; pub.1049146259; pub.1020453576; pub.1053952334; pub.1048675505; pub.1063498175; pub.1006557009; pub.1025977945; pub.1003198384; pub.1027190997; pub.1010977188; pub.1013312688; pub.1044670414; pub.1027659473; pub.1047374737; pub.1022146881; pub.1051962620; pub.1063499137; pub.1017540819; pub.1014641403; pub.1018944362; pub.1022104510; pub.1006570930; pub.1007225218; pub.1017577200; pub.1047695691; pub.1012514909; pub.1022061497; pub.1022913415; pub.1098704046; pub.1053352013; pub.1010389517; pub.1051150573; pub.1007471430; pub.1063497820; pub.1005135912; pub.1036773885; pub.1037496056; pub.1009726020; pub.1009358807; pub.1007739389; pub.1024689357; pub.1034032896; pub.1042393018; pub.1059458393; pub.1050261160; pub.1018798021; pub.1035091487; pub.1047891424; pub.1014056708; pub.1005549424; pub.1020391494; pub.1033119735; pub.1001471408; pub.1024451022; pub.1053109894; pub.1004424002; pub.1033569304; pub.1031695957; pub.1046538513; pub.1046590604; pub.1016762056; pub.1020629136; pub.1008485881; pub.1017685317; pub.1001061484; pub.1023693093; pub.1024457482; pub.1030950903; pub.1039632132; pub.1040338010; pub.1041993922; pub.1083160748; pub.1032481612; pub.1040420389
pub.1049996171,10.1371/journal.pone.0142957,Abnormal Neural Responses to Emotional Stimuli but Not Go/NoGo and Stroop Tasks in Adults with a History of Childhood Nocturnal Enuresis,PLoS ONE,2015,10,11,e0142957,"Wang, Mengxing; Zhang, Kaihua; Zhang, Jilei; Dong, Guangheng; Zhang, Hui; Du, Xiaoxia",East China Normal University; Zhejiang Normal University,China; China,https://app.dimensions.ai/details/publication/pub.1049996171,7,pub.1025443761; pub.1050041926; pub.1020453576; pub.1043774467; pub.1023053764; pub.1034387547; pub.1018790736; pub.1034303337; pub.1016114637; pub.1033015757; pub.1044955607; pub.1013194077; pub.1037371148; pub.1022186063; pub.1027350845; pub.1067426734; pub.1017303066; pub.1032424803; pub.1021561487; pub.1043852594; pub.1016013935; pub.1041638421; pub.1022050026; pub.1051714089; pub.1000151181; pub.1026476924; pub.1016080313; pub.1043576932; pub.1033282523; pub.1010207881; pub.1024886177; pub.1037549029; pub.1002289972; pub.1009761100; pub.1008056481; pub.1078608770; pub.1034644183; pub.1033048995; pub.1014710393; pub.1052627139; pub.1011665436
pub.1048334051,10.1371/journal.pone.0148637,The Yin and the Yang of Prediction: An fMRI Study of Semantic Predictive Processing,PLoS ONE,2016,11,3,e0148637,"Weber, Kirsten; Lau, Ellen F.; Stillerman, Benjamin; Kuperberg, Gina R.","Tufts University; Max Planck Institute for Psycholinguistics; University of Maryland, College Park",United States; Netherlands; United States,https://app.dimensions.ai/details/publication/pub.1048334051,8,pub.1010835548; pub.1006534858; pub.1048812826; pub.1053475522; pub.1009897557; pub.1005874746; pub.1009557190; pub.1001500110; pub.1029362424; pub.1023219862; pub.1006245699; pub.1018022932; pub.1005706445; pub.1030132082; pub.1035856929; pub.1038619867; pub.1022612799; pub.1005059454; pub.1018267546; pub.1038258975; pub.1045340351; pub.1006480103; pub.1013795107; pub.1053677811; pub.1051546761; pub.1019320397; pub.1042944212; pub.1009787002; pub.1000648882; pub.1013925520; pub.1035505812; pub.1045384307; pub.1037432371; pub.1034774474; pub.1025676339; pub.1042283324; pub.1013935391; pub.1019504308; pub.1034282322; pub.1010136069; pub.1037586265; pub.1037468575; pub.1028380914; pub.1051425974; pub.1050269167; pub.1037165592; pub.1026296452; pub.1035094415; pub.1033377193; pub.1017183005; pub.1005812884; pub.1002464096; pub.1035202126; pub.1042497578; pub.1015452527; pub.1034459161; pub.1008890612; pub.1025403822; pub.1013621057; pub.1011263542; pub.1025499839; pub.1042367388; pub.1029500438; pub.1015228224; pub.1109423034; pub.1091744995; pub.1018190151; pub.1011707341; pub.1035583806; pub.1013105707; pub.1017288438; pub.1020109318; pub.1019974775; pub.1023608230; pub.1046093121; pub.1008078335; pub.1021428113; pub.1019887399; pub.1007320756; pub.1034545081; pub.1043482172; pub.1044294798; pub.1048610113; pub.1046176328; pub.1036370264; pub.1051188231; pub.1007627813; pub.1018329870; pub.1017109736; pub.1002315855; pub.1044580355; pub.1039286312; pub.1012626296; pub.1035676644; pub.1052401035; pub.1059458489; pub.1008993047; pub.1048685680; pub.1001346766; pub.1019609333; pub.1033051448; pub.1030063060; pub.1016363455; pub.1051363046; pub.1005589317; pub.1009957101; pub.1031375537; pub.1022259601; pub.1039399389; pub.1042246660; pub.1039681168; pub.1011665436
pub.1032977027,10.1371/journal.pone.0126310,Interhemispheric Functional and Structural Disconnection in Alzheimer’s Disease: A Combined Resting-State fMRI and DTI Study,PLoS ONE,2015,10,5,e0126310,"Wang, Zhiqun; Wang, Jianli; Zhang, Han; Mchugh, Robert; Sun, Xiaoyu; Li, Kuncheng; Yang, Qing X.",Xuan Wu Hospital of the Capital Medical University; Pennsylvania State University; Hangzhou Normal University; Ministry of Education of the People's Republic of China,China; United States; China; China,https://app.dimensions.ai/details/publication/pub.1032977027,28,pub.1064355162; pub.1024664401; pub.1019357220; pub.1002545944; pub.1045765039; pub.1020870458; pub.1007184583; pub.1010662222; pub.1030365018; pub.1053116167; pub.1004867794; pub.1009498911; pub.1046695436; pub.1030165522; pub.1014494436; pub.1015399057; pub.1020975640; pub.1005017445; pub.1046010372; pub.1042004838; pub.1012885101; pub.1043154369; pub.1037306488; pub.1020269912; pub.1021386610; pub.1013922098; pub.1046331920; pub.1028866771; pub.1052907745; pub.1078240076; pub.1007419570; pub.1048918821; pub.1025028315; pub.1042105537; pub.1052896303; pub.1033498701; pub.1033362098; pub.1050374803; pub.1007471430; pub.1012001998; pub.1010083472; pub.1049196381; pub.1005500047; pub.1077331356; pub.1016182385; pub.1018729790; pub.1015080097; pub.1007479780; pub.1041179616; pub.1078220810; pub.1036633886; pub.1045693885; pub.1025279802; pub.1009000209; pub.1051764757; pub.1005122187; pub.1078050061; pub.1064371211; pub.1053109894; pub.1000997952; pub.1046535800; pub.1046829053; pub.1041066439; pub.1028434705; pub.1051409290; pub.1025913594; pub.1006502593; pub.1064348171; pub.1045958709; pub.1003755758; pub.1051213891; pub.1013382515; pub.1006083736; pub.1000355620; pub.1035053006
pub.1012532869,10.1371/journal.pone.0138354,Repetition-Related Reductions in Neural Activity during Emotional Simulations of Future Events,PLoS ONE,2015,10,9,e0138354,"Szpunar, Karl K.; Jing, Helen G.; Benoit, Roland G.; Schacter, Daniel L.",University of Illinois at Chicago; Harvard University,United States; United States,https://app.dimensions.ai/details/publication/pub.1012532869,6,pub.1026784490; pub.1039050795; pub.1015090062; pub.1017420923; pub.1002965699; pub.1004233589; pub.1003672493; pub.1015854548; pub.1039666862; pub.1025930890; pub.1002876048; pub.1041869323; pub.1063499574; pub.1008987343; pub.1045288090; pub.1007423016; pub.1049882717; pub.1028912304; pub.1053134340; pub.1028820203; pub.1071100990; pub.1007549957; pub.1032554559; pub.1018092872; pub.1034711167; pub.1008540929; pub.1012394302; pub.1029898429; pub.1044781612; pub.1020037554; pub.1023514187; pub.1018439942; pub.1018467161; pub.1038599869; pub.1014544410; pub.1015873463; pub.1002680673; pub.1010135857; pub.1012099156; pub.1011554675; pub.1037180255; pub.1036183531; pub.1016989538; pub.1042587656; pub.1047679642; pub.1034643806; pub.1012581364; pub.1028796258
pub.1104906050,10.1371/journal.pone.0198204,Feeling the force: Changes in a left-lateralized network of brain areas under simulated workday conditions are reflected in subjective mental effort investment,PLoS ONE,2018,13,6,e0198204,"Otto, Tobias; Zijlstra, Fred R. H.; Goebel, Rainer",Maastricht University; Netherlands Institute for Neuroscience,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1104906050,0,pub.1030927983; pub.1017690819; pub.1047976603; pub.1010507257; pub.1019642966; pub.1043382475; pub.1031396458; pub.1041341937; pub.1029553989; pub.1032248070; pub.1047070818; pub.1000367260; pub.1007811719; pub.1037261026; pub.1002602657; pub.1010750017; pub.1028015578; pub.1048926001; pub.1076845321; pub.1039987502; pub.1027415111; pub.1030773093; pub.1021031572; pub.1022126478; pub.1043605990; pub.1029888371; pub.1040049787; pub.1043293354; pub.1051771151; pub.1006498152; pub.1039130172; pub.1038761513; pub.1049948820; pub.1053091444; pub.1024451022; pub.1017399879; pub.1027725334; pub.1039098276; pub.1038292761; pub.1019938034; pub.1008501268; pub.1024796429; pub.1028577637; pub.1032128571; pub.1030613477; pub.1028692086; pub.1025952169; pub.1025980520; pub.1084512051; pub.1052243420; pub.1033843227; pub.1025689605; pub.1020948986; pub.1014146162
pub.1085416421,10.1371/journal.pone.0177753,Fronto-temporal interactions are functionally relevant for semantic control in language processing,PLoS ONE,2017,12,5,e0177753,"Wawrzyniak, Max; Hoffstaedter, Felix; Klingbeil, Julian; Stockert, Anika; Wrede, Katrin; Hartwigsen, Gesa; Eickhoff, Simon B.; Classen, Joseph; Saur, Dorothee",Leipzig University; Jülich Research Centre; Heinrich Heine University Düsseldorf; Max Planck Institute for Human Cognitive and Brain Sciences,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1085416421,2,pub.1037148770; pub.1013005818; pub.1002340747; pub.1049491324; pub.1033913904; pub.1043184589; pub.1052643058; pub.1053330616; pub.1001957453; pub.1047117742; pub.1014723117; pub.1007754518; pub.1015004097; pub.1006035461; pub.1016239669; pub.1034650633; pub.1013105707; pub.1034557240; pub.1025329949; pub.1052872619; pub.1074715125; pub.1000161415; pub.1036945138; pub.1059458586; pub.1019716458; pub.1031830202; pub.1034268330; pub.1001936108; pub.1069893547; pub.1004413150; pub.1037468575; pub.1052377618; pub.1028354406; pub.1022501015; pub.1045616486; pub.1028380914; pub.1043942358; pub.1005616938; pub.1038808455; pub.1020670847; pub.1034353350; pub.1040680836; pub.1018022932; pub.1005706445; pub.1020128253; pub.1007471430; pub.1017462854; pub.1053344924; pub.1007873163; pub.1028602525; pub.1043344326; pub.1001904629; pub.1059239703; pub.1032723738; pub.1005939500; pub.1005460784; pub.1037237655; pub.1009534385; pub.1038258975; pub.1002459514; pub.1036370264; pub.1037501514; pub.1027198549; pub.1044055979; pub.1042265669; pub.1024792944; pub.1022800255; pub.1053109894; pub.1034459161; pub.1007791523; pub.1044052377; pub.1025160231; pub.1047918135; pub.1062645873; pub.1016222033; pub.1044268113; pub.1048373439; pub.1052218048; pub.1008623590; pub.1021442283
pub.1027407651,10.1371/journal.pone.0120988,Intrinsic Patterns of Coupling between Correlation and Amplitude of Low-Frequency fMRI Fluctuations Are Disrupted in Degenerative Dementia Mainly due to Functional Disconnection,PLoS ONE,2015,10,4,e0120988,"Mascali, Daniele; DiNuzzo, Mauro; Gili, Tommaso; Moraschi, Marta; Fratini, Michela; Maraviglia, Bruno; Serra, Laura; Bozzali, Marco; Giove, Federico",Enrico Fermi Center for Study and Research; Sapienza University of Rome; Fondazione Santa Lucia; Roma Tre University,Italy; Italy; Italy; Italy,https://app.dimensions.ai/details/publication/pub.1027407651,12,pub.1024664401; pub.1027594864; pub.1006143349; pub.1034186947; pub.1023112542; pub.1007422909; pub.1049307792; pub.1047495331; pub.1044417809; pub.1008942889; pub.1010662222; pub.1006877659; pub.1018364566; pub.1025977945; pub.1018464576; pub.1040576017; pub.1049179327; pub.1046010372; pub.1078768227; pub.1002405362; pub.1010299182; pub.1048518447; pub.1043869683; pub.1030896890; pub.1015029287; pub.1010405236; pub.1014918947; pub.1013800182; pub.1035811242; pub.1052209241; pub.1028354406; pub.1048028522; pub.1078640684; pub.1003921563; pub.1017286190; pub.1059239700; pub.1007471430; pub.1033949458; pub.1078546354; pub.1005500047; pub.1014256265; pub.1015080097; pub.1046025134; pub.1049704303; pub.1003351308; pub.1049764938; pub.1020446087; pub.1050261160; pub.1069188166; pub.1013967023; pub.1051764757; pub.1005122187; pub.1053109894; pub.1048414674; pub.1046538513; pub.1016707147; pub.1043559034; pub.1041658845; pub.1078848411; pub.1039240907; pub.1020250498; pub.1027811445; pub.1010327339; pub.1051260945
pub.1005702032,10.1371/journal.pone.0134361,Local Activity and Causal Connectivity in Children with Benign Epilepsy with Centrotemporal Spikes,PLoS ONE,2015,10,7,e0134361,"Wu, Yun; Ji, Gong-Jun; Zang, Yu-Feng; Liao, Wei; Jin, Zhen; Liu, Ya-Li; Li, Ke; Zeng, Ya-Wei; Fang, Fang",Beijing Children’s Hospital; Anhui Medical University; Hangzhou Normal University; PLA 306 Hospital,China; China; China; China,https://app.dimensions.ai/details/publication/pub.1005702032,15,pub.1018329870; pub.1024114621; pub.1006143349; pub.1052142369; pub.1059239708; pub.1033413437; pub.1000922159; pub.1013384397; pub.1057505841; pub.1059239758; pub.1025977945; pub.1042733814; pub.1009571666; pub.1049363699; pub.1009518680; pub.1030165522; pub.1002873240; pub.1050516276; pub.1027362679; pub.1050926222; pub.1050568397; pub.1023807188; pub.1046821729; pub.1022177579; pub.1001500110; pub.1044531287; pub.1038254550; pub.1077213501; pub.1018503727; pub.1028353457; pub.1001285804; pub.1032323839; pub.1048790435; pub.1061740313; pub.1015230558; pub.1022267909; pub.1009356711; pub.1041591860; pub.1011690254; pub.1000080639; pub.1044717707; pub.1002793540; pub.1077533028; pub.1002609654; pub.1029065551; pub.1051700272; pub.1026625652; pub.1028065215; pub.1007700136; pub.1029606785; pub.1003701594; pub.1044712070; pub.1041179616; pub.1051698512; pub.1009318407; pub.1018307556; pub.1006059696; pub.1035195007; pub.1012485622; pub.1020901671; pub.1005770904; pub.1022815933; pub.1000357443; pub.1000462161; pub.1000050301; pub.1002244240; pub.1000664908; pub.1026539628; pub.1053412136; pub.1023663233; pub.1035602554; pub.1033775717; pub.1002049449
pub.1013476926,10.1371/journal.pone.0157109,Category-Selectivity in Human Visual Cortex Follows Cortical Topology: A Grouped icEEG Study,PLoS ONE,2016,11,6,e0157109,"Kadipasaoglu, Cihan Mehmet; Conner, Christopher Richard; Whaley, Meagan Lee; Baboyan, Vatche George; Tandon, Nitin",The University of Texas Health Science Center at Houston,United States,https://app.dimensions.ai/details/publication/pub.1013476926,8,pub.1005351386; pub.1010044138; pub.1050161855; pub.1050504002; pub.1049946882; pub.1060189409; pub.1018161519; pub.1003767338; pub.1041903706; pub.1050860887; pub.1018836983; pub.1050439403; pub.1044003596; pub.1007333640; pub.1020670847; pub.1031905922; pub.1036634143; pub.1039314369; pub.1021519087; pub.1081763855; pub.1088310092; pub.1007339311; pub.1032222630; pub.1030402162; pub.1023468404; pub.1051139802; pub.1002604365; pub.1026954866; pub.1023131561; pub.1002224905; pub.1051701305; pub.1083089633; pub.1029900172; pub.1003201151; pub.1046286523; pub.1002702405; pub.1043442026; pub.1051469201; pub.1013407426; pub.1012063445; pub.1009736596; pub.1044068804; pub.1020755275; pub.1016933371; pub.1033562529; pub.1031300494; pub.1017920375; pub.1038384805; pub.1049585995; pub.1008330825; pub.1071078580; pub.1048579072; pub.1030364327; pub.1018007082; pub.1082687442; pub.1014744831; pub.1021680908; pub.1007769643; pub.1005906827; pub.1037798140; pub.1007811552; pub.1020974106; pub.1023449159; pub.1032193906; pub.1071074571; pub.1050755790; pub.1075061061; pub.1020962328; pub.1028212332; pub.1008853039; pub.1025964982; pub.1033162539; pub.1033834336; pub.1005704802; pub.1023852592; pub.1070919173; pub.1042738160; pub.1013002765; pub.1059439001; pub.1053140737; pub.1020099450; pub.1031121215; pub.1019544310; pub.1030631666; pub.1015552653; pub.1034421961; pub.1030544102; pub.1015293875; pub.1037174210; pub.1004488074; pub.1024220516; pub.1064344375; pub.1053727096; pub.1034119042; pub.1045030418; pub.1053657955; pub.1035669345; pub.1014277013; pub.1050047828; pub.1017506933; pub.1039620906; pub.1051188231; pub.1052496534; pub.1043830255; pub.1045098237; pub.1026351432; pub.1002388132; pub.1030358491; pub.1030185626; pub.1030864545; pub.1023810641; pub.1035803474; pub.1068673008; pub.1062452085; pub.1027116086; pub.1038365001; pub.1074523821; pub.1046879452; pub.1051364734; pub.1021339188; pub.1042855828; pub.1059458650; pub.1044496386; pub.1024171381; pub.1000971190; pub.1007412861; pub.1050387032; pub.1043981493; pub.1053344413; pub.1031506932; pub.1004585150; pub.1041188628; pub.1029545631; pub.1047563112; pub.1062498513; pub.1027554088; pub.1009659396; pub.1021518498; pub.1022831271; pub.1045144322; pub.1006269621; pub.1046722141; pub.1004481053; pub.1036097170; pub.1044869616; pub.1022290758; pub.1025443655; pub.1007406732; pub.1023394798; pub.1048899933; pub.1025877936; pub.1027858707; pub.1010190569; pub.1015656565; pub.1027359314; pub.1044483999; pub.1042943626
pub.1101527601,10.1162/netn_a_00050,Cooperating Yet Distinct Brain Networks Engaged During Naturalistic Paradigms: A Meta-analysis of Functional MRI Results,Network Neuroscience,2018,3,1,1-54,"Bottenhorn, Katherine L.; Flannery, Jessica S.; Boeving, Emily R.; Riedel, Michael C.; Eickhoff, Simon B.; Sutherland, Matthew T.; Laird, Angela R.",Florida International University; Heinrich Heine University Düsseldorf; Jülich Research Centre,United States; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1101527601,0,pub.1043786591; pub.1086332556; pub.1049650592; pub.1074879139; pub.1047230823; pub.1023553110; pub.1042082830; pub.1040292217; pub.1003962133; pub.1001314325; pub.1033195611; pub.1039286312; pub.1001318565; pub.1021275203; pub.1037575666; pub.1009786151; pub.1010056861; pub.1053220049; pub.1047030157; pub.1044714670; pub.1038164792; pub.1013458547; pub.1047340172; pub.1002487627; pub.1005967751; pub.1045228820; pub.1008392680; pub.1030360091; pub.1002719250; pub.1001279723; pub.1004214400; pub.1032663873; pub.1011461165; pub.1025858338; pub.1001786412; pub.1034879911; pub.1031957006; pub.1083218770; pub.1001143048; pub.1048832528; pub.1007909393; pub.1050457220; pub.1023987458; pub.1027535417; pub.1064612427; pub.1050273317; pub.1048154376; pub.1032150626; pub.1035605285; pub.1039949008; pub.1023891882; pub.1050090830; pub.1037148069; pub.1053599687; pub.1050419609; pub.1025797009; pub.1014880301; pub.1016681714; pub.1002972645; pub.1024982307; pub.1021676178; pub.1007791523; pub.1027601427; pub.1071099146; pub.1027950534; pub.1014311357; pub.1036576234; pub.1009959472; pub.1046572470; pub.1051973568; pub.1004857182; pub.1048210822; pub.1016895482; pub.1019724898; pub.1045472167
pub.1047821366,10.1016/j.nicl.2014.03.003,Altered resting-state functional connectivity in patients with chronic bilateral vestibular failure,NeuroImage Clinical,2014,4,,488-499,"Göttlich, Martin; Jandl, Nico M.; Wojak, Jann F.; Sprenger, Andreas; von der Gablentz, Janina; Münte, Thomas F.; Krämer, Ulrike M.; Helmchen, Christoph",University of Lübeck,Germany,https://app.dimensions.ai/details/publication/pub.1047821366,22,pub.1025953119; pub.1038218626; pub.1011480643; pub.1031275526; pub.1003903509; pub.1021361626; pub.1051706423; pub.1030992099; pub.1064346069; pub.1018617178; pub.1036815645; pub.1023651566; pub.1001301082; pub.1018989054; pub.1009824949; pub.1041479347; pub.1007171837; pub.1018172500; pub.1027025009; pub.1028774847; pub.1001848310; pub.1003307017; pub.1004953014; pub.1023116212; pub.1000179604; pub.1012338588; pub.1027848328; pub.1048090544; pub.1020255041; pub.1002631773; pub.1006088237; pub.1015976895; pub.1047437282; pub.1049179327; pub.1029428058; pub.1038047652; pub.1037718909; pub.1046096622; pub.1007319701; pub.1009571440; pub.1046889194; pub.1051169961; pub.1017135733; pub.1016529835; pub.1005312579; pub.1048170556; pub.1078547907; pub.1033314847; pub.1008623590; pub.1003733416; pub.1001303758; pub.1009086800; pub.1028787753; pub.1035583603; pub.1022969403; pub.1057209111; pub.1035535808; pub.1044294798; pub.1083349021; pub.1036966294; pub.1033834040; pub.1002958930; pub.1030526403; pub.1016258505; pub.1035809889; pub.1074751658; pub.1019711684; pub.1036849690; pub.1082807787; pub.1027279426; pub.1052209503; pub.1007471430; pub.1028331501; pub.1022199358; pub.1036476524; pub.1004415509; pub.1008870970; pub.1049896924; pub.1001885227; pub.1042450203; pub.1030930023; pub.1010646184; pub.1083169830; pub.1051920811; pub.1048562019; pub.1037805849; pub.1030910838
pub.1047627604,10.1371/journal.pone.0120030,Default Mode Network Connectivity as a Function of Familial and Environmental Risk for Psychotic Disorder,PLoS ONE,2015,10,3,e0120030,"Peeters, Sanne C. T.; van de Ven, Vincent; Gronenschild, Ed H. B. M; Patel, Ameera X.; Habets, Petra; Goebel, Rainer; van Os, Jim; Marcelis, Machteld; ",Maastricht University; University of Cambridge; King's College London,Netherlands; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1047627604,12,pub.1018027653; pub.1009837898; pub.1045343909; pub.1007032610; pub.1015263170; pub.1035788831; pub.1013214355; pub.1063495707; pub.1002193658; pub.1026038280; pub.1012870610; pub.1004347453; pub.1003563711; pub.1013848715; pub.1031744990; pub.1029392109; pub.1016226414; pub.1036551610; pub.1006806782; pub.1063495401; pub.1053137916; pub.1043743884; pub.1041074435; pub.1033459872; pub.1030255298; pub.1026019363; pub.1053869658; pub.1033978370; pub.1017691210; pub.1016109648; pub.1022470735; pub.1005737143; pub.1019595174; pub.1074846575; pub.1048518447; pub.1030089581; pub.1030393449; pub.1050019356; pub.1001802129; pub.1030162962; pub.1010492289; pub.1008557005; pub.1031677480; pub.1040173905; pub.1018307556; pub.1017862394; pub.1002769237; pub.1018929570; pub.1040667111; pub.1077900449; pub.1037008365; pub.1059419655; pub.1026397940; pub.1023205418; pub.1031011943; pub.1042321270; pub.1050947606; pub.1051979227; pub.1045295489; pub.1048587679; pub.1077945409; pub.1000469150; pub.1016371345; pub.1044158894; pub.1020578282; pub.1025934392; pub.1038175669; pub.1067426678; pub.1000901463; pub.1017700837; pub.1053226919; pub.1019697734; pub.1082423652; pub.1025784754; pub.1019278336; pub.1046253846; pub.1039753355; pub.1006339362; pub.1002259845; pub.1049767336; pub.1069194416; pub.1034270532; pub.1049635337; pub.1036096347; pub.1019639865; pub.1045982185; pub.1063486773; pub.1047194118; pub.1025952169; pub.1041466064
pub.1006273839,10.1371/journal.pone.0136553,Structural and Functional Alterations in Right Dorsomedial Prefrontal and Left Insular Cortex Co-Localize in Adolescents with Aggressive Behaviour: An ALE Meta-Analysis,PLoS ONE,2015,10,9,e0136553,"Raschle, Nora Maria; Menks, Willeke Martine; Fehlbaum, Lynn Valérie; Tshomba, Ebongo; Stadler, Christina",Universitäre Psychiatrische Kliniken Basel,Switzerland,https://app.dimensions.ai/details/publication/pub.1006273839,14,pub.1023216821; pub.1009853031; pub.1036627055; pub.1062802292; pub.1054042527; pub.1040953978; pub.1038164792; pub.1039102640; pub.1063499137; pub.1010063799; pub.1008392680; pub.1005736053; pub.1063499764; pub.1025264744; pub.1044794774; pub.1011291773; pub.1045552061; pub.1021200729; pub.1050005358; pub.1005135912; pub.1039220701; pub.1014177372; pub.1029464051; pub.1016699777; pub.1044935760; pub.1040153187; pub.1007660701; pub.1019814716; pub.1004034889; pub.1078710604; pub.1040230052; pub.1046263572; pub.1007894775; pub.1024237649; pub.1044084498; pub.1030639212; pub.1031636851; pub.1009968492; pub.1041260214; pub.1004878958; pub.1045371959; pub.1030851286; pub.1046140001; pub.1007325093; pub.1045736549; pub.1022146881; pub.1019357366; pub.1030360091; pub.1010587894; pub.1005241810; pub.1012236059; pub.1009220387; pub.1012514909; pub.1029876288; pub.1022392104; pub.1034879911; pub.1020940490; pub.1013272583; pub.1028492979; pub.1045218025; pub.1000845014; pub.1028955398; pub.1017615198; pub.1042403469; pub.1097032812; pub.1050294562; pub.1011111090; pub.1024451022; pub.1033569304; pub.1030107212; pub.1022795953; pub.1000316486; pub.1036678768; pub.1021329496; pub.1033367849; pub.1030950903; pub.1039264769; pub.1005821149; pub.1008623590; pub.1040199343; pub.1038537858; pub.1021608527; pub.1010113206; pub.1041542784; pub.1045921309; pub.1011276426; pub.1052689655; pub.1012543655; pub.1047310949; pub.1063498984; pub.1022680207; pub.1032371047; pub.1034133118; pub.1070975681; pub.1023150746; pub.1030437372; pub.1035363524; pub.1024689357; pub.1044296734; pub.1041108917; pub.1036876812; pub.1024110632; pub.1008501268; pub.1007432970; pub.1047796572; pub.1037734008; pub.1005770904; pub.1033278900; pub.1018440340; pub.1038635273; pub.1009857766; pub.1063498073; pub.1022051279; pub.1063498175; pub.1040686715; pub.1020593523; pub.1044420655; pub.1045734928; pub.1028571621; pub.1019711684; pub.1045228820; pub.1005077821; pub.1008432666; pub.1043175225; pub.1027064879; pub.1011712192; pub.1030939659; pub.1045193402; pub.1022104510; pub.1020178021; pub.1007793658; pub.1083190477; pub.1015711504; pub.1033464465; pub.1038539864; pub.1026969397; pub.1007714316; pub.1017904047; pub.1007175851; pub.1023987458; pub.1007739389; pub.1022364123; pub.1041111406; pub.1010661863; pub.1034949647; pub.1007091711; pub.1036196117; pub.1063498076; pub.1000933809; pub.1034284013; pub.1011542469; pub.1022828023; pub.1036576234; pub.1030159826; pub.1053830563; pub.1008485881; pub.1010631434; pub.1067426656; pub.1039453204; pub.1001061484; pub.1008403781; pub.1035091487; pub.1027525082; pub.1010205804; pub.1063497904
